locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFDEIIKN_03787	gene	1272	egtB			
CFDEIIKN_03787	CDS	1272	egtB	1.14.99.50	COG1262	Hercynine oxygenase
CFDEIIKN_03788	gene	450				
CFDEIIKN_03788	CDS	450				hypothetical protein
CFDEIIKN_03789	gene	1284				
CFDEIIKN_03789	CDS	1284		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
CFDEIIKN_03790	gene	798	crp			
CFDEIIKN_03790	CDS	798	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
CFDEIIKN_03791	gene	1896				
CFDEIIKN_03791	CDS	1896				hypothetical protein
CFDEIIKN_03792	gene	1101				
CFDEIIKN_03792	CDS	1101				hypothetical protein
CFDEIIKN_03793	gene	810	nirQ			
CFDEIIKN_03793	CDS	810	nirQ		COG0714	Denitrification regulatory protein NirQ
CFDEIIKN_03794	gene	1437	norB			
CFDEIIKN_03794	CDS	1437	norB	1.7.2.5		Nitric oxide reductase subunit B
CFDEIIKN_03795	gene	435	norC			
CFDEIIKN_03795	CDS	435	norC		COG2010	Nitric oxide reductase subunit C
CFDEIIKN_03796	gene	273				
CFDEIIKN_03796	CDS	273				hypothetical protein
CFDEIIKN_03797	gene	588	ctaE_1			
CFDEIIKN_03797	CDS	588	ctaE_1	1.9.3.1	COG1845	putative cytochrome c oxidase subunit 3
CFDEIIKN_03798	gene	1677	nirS_1			
CFDEIIKN_03798	CDS	1677	nirS_1	1.7.2.1	COG2010	Nitrite reductase
CFDEIIKN_03799	gene	1239	mftC			
CFDEIIKN_03799	CDS	1239	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
CFDEIIKN_03800	gene	498				
CFDEIIKN_03800	CDS	498				hypothetical protein
CFDEIIKN_03801	gene	480				
CFDEIIKN_03801	CDS	480				hypothetical protein
CFDEIIKN_03802	gene	990				
CFDEIIKN_03802	CDS	990				hypothetical protein
CFDEIIKN_03803	gene	1194				
CFDEIIKN_03803	CDS	1194				hypothetical protein
CFDEIIKN_03804	gene	348				
CFDEIIKN_03804	CDS	348				hypothetical protein
CFDEIIKN_03805	gene	324				
CFDEIIKN_03805	CDS	324				hypothetical protein
CFDEIIKN_03806	gene	1722	nirS_2			
CFDEIIKN_03806	CDS	1722	nirS_2	1.7.2.1	COG2010	Nitrite reductase
CFDEIIKN_03807	gene	834	cysG			
CFDEIIKN_03807	CDS	834	cysG		COG0007	Siroheme synthase
CFDEIIKN_03808	gene	2673				
CFDEIIKN_03808	CDS	2673		7.2.2.10		Calcium-transporting ATPase 1
CFDEIIKN_03809	gene	2004	rlhA			
CFDEIIKN_03809	CDS	2004	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
CFDEIIKN_03810	gene	675				
CFDEIIKN_03810	CDS	675				hypothetical protein
CFDEIIKN_03811	gene	1173	braC_6			
CFDEIIKN_03811	CDS	1173	braC_6		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
CFDEIIKN_03812	gene	255				
CFDEIIKN_03812	CDS	255				hypothetical protein
CFDEIIKN_03813	gene	1392	dhmA			
CFDEIIKN_03813	CDS	1392	dhmA	3.8.1.5		Haloalkane dehalogenase
CFDEIIKN_03814	gene	999	ldcA			
CFDEIIKN_03814	CDS	999	ldcA	3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
CFDEIIKN_03815	gene	354				
CFDEIIKN_03815	CDS	354				hypothetical protein
CFDEIIKN_03816	gene	930				
CFDEIIKN_03816	CDS	930				hypothetical protein
CFDEIIKN_03817	gene	2526	quiP			
CFDEIIKN_03817	CDS	2526	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
CFDEIIKN_03818	gene	228				
CFDEIIKN_03818	CDS	228				hypothetical protein
CFDEIIKN_03819	gene	627				
CFDEIIKN_03819	CDS	627				hypothetical protein
CFDEIIKN_03820	gene	732				
CFDEIIKN_03820	CDS	732				hypothetical protein
CFDEIIKN_03821	gene	1275	caiA			
CFDEIIKN_03821	CDS	1275	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
CFDEIIKN_03822	gene	1086				
CFDEIIKN_03822	CDS	1086		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
CFDEIIKN_03823	gene	720	glxR_5			
CFDEIIKN_03823	CDS	720	glxR_5		COG0664	CRP-like cAMP-activated global transcriptional regulator
CFDEIIKN_03824	gene	780	caiD_3			
CFDEIIKN_03824	CDS	780	caiD_3	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
CFDEIIKN_03825	gene	1524	paaH			
CFDEIIKN_03825	CDS	1524	paaH	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
CFDEIIKN_03826	gene	468				
CFDEIIKN_03826	CDS	468				hypothetical protein
CFDEIIKN_03827	gene	1539				
CFDEIIKN_03827	CDS	1539				hypothetical protein
CFDEIIKN_03828	gene	912	thiE			
CFDEIIKN_03828	CDS	912	thiE	2.5.1.3		Thiamine-phosphate synthase
CFDEIIKN_03829	gene	813	thiG			
CFDEIIKN_03829	CDS	813	thiG	2.8.1.10	COG2022	Thiazole synthase
CFDEIIKN_03830	gene	198				
CFDEIIKN_03830	CDS	198				hypothetical protein
CFDEIIKN_03831	gene	1086				
CFDEIIKN_03831	CDS	1086				hypothetical protein
CFDEIIKN_03832	gene	828	thiD			
CFDEIIKN_03832	CDS	828	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
CFDEIIKN_03833	gene	1281				
CFDEIIKN_03833	CDS	1281				hypothetical protein
CFDEIIKN_03834	gene	999	nodD2_4			
CFDEIIKN_03834	CDS	999	nodD2_4			Nodulation protein D 2
CFDEIIKN_03835	gene	492				
CFDEIIKN_03835	CDS	492				hypothetical protein
CFDEIIKN_03836	gene	882	rhaR_7			
CFDEIIKN_03836	CDS	882	rhaR_7			HTH-type transcriptional activator RhaR
CFDEIIKN_03837	gene	360				
CFDEIIKN_03837	CDS	360				hypothetical protein
CFDEIIKN_03838	gene	1056				
CFDEIIKN_03838	CDS	1056		1.18.1.2	COG0492	Ferredoxin--NADP reductase
CFDEIIKN_03839	gene	330	fdxA_2			
CFDEIIKN_03839	CDS	330	fdxA_2		COG1146	Ferredoxin 1
CFDEIIKN_03840	gene	1368	cysN			
CFDEIIKN_03840	CDS	1368	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
CFDEIIKN_03841	gene	963	cysD			
CFDEIIKN_03841	CDS	963	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
CFDEIIKN_03842	gene	624	cysH			
CFDEIIKN_03842	CDS	624	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
CFDEIIKN_03843	gene	396				
CFDEIIKN_03843	CDS	396				hypothetical protein
CFDEIIKN_03844	gene	1785	sir			
CFDEIIKN_03844	CDS	1785	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
CFDEIIKN_03845	gene	804				
CFDEIIKN_03845	CDS	804				hypothetical protein
CFDEIIKN_03846	gene	1962	mnmC			
CFDEIIKN_03846	CDS	1962	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
CFDEIIKN_03847	gene	273				
CFDEIIKN_03847	CDS	273				putative Fe(2+)-trafficking protein
CFDEIIKN_03848	gene	1023	sbp_1			
CFDEIIKN_03848	CDS	1023	sbp_1		COG1613	Sulfate-binding protein
CFDEIIKN_03849	gene	591	ssuE			
CFDEIIKN_03849	CDS	591	ssuE	1.5.1.38	COG0431	FMN reductase (NADPH)
CFDEIIKN_03850	gene	975	ssuA_1			
CFDEIIKN_03850	CDS	975	ssuA_1			Putative aliphatic sulfonates-binding protein
CFDEIIKN_03851	gene	141				
CFDEIIKN_03851	CDS	141				hypothetical protein
CFDEIIKN_03852	gene	1248	ssuD			
CFDEIIKN_03852	CDS	1248	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
CFDEIIKN_03853	gene	375				
CFDEIIKN_03853	CDS	375				hypothetical protein
CFDEIIKN_03854	gene	864	ssuC_3			
CFDEIIKN_03854	CDS	864	ssuC_3		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
CFDEIIKN_03855	gene	816	ssuB_2			
CFDEIIKN_03855	CDS	816	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
CFDEIIKN_03856	gene	216				
CFDEIIKN_03856	CDS	216				hypothetical protein
CFDEIIKN_03857	gene	690				
CFDEIIKN_03857	CDS	690				hypothetical protein
CFDEIIKN_03858	gene	411	rnk_2			
CFDEIIKN_03858	CDS	411	rnk_2			Regulator of nucleoside diphosphate kinase
CFDEIIKN_03859	gene	993				
CFDEIIKN_03859	CDS	993				hypothetical protein
CFDEIIKN_03860	gene	1335	hisC_4			
CFDEIIKN_03860	CDS	1335	hisC_4	2.6.1.9		Histidinol-phosphate aminotransferase
CFDEIIKN_03861	gene	615				
CFDEIIKN_03861	CDS	615				hypothetical protein
CFDEIIKN_03862	gene	1608	trg			
CFDEIIKN_03862	CDS	1608	trg		COG0840	Methyl-accepting chemotaxis protein III
CFDEIIKN_03863	gene	1365	ntaA			
CFDEIIKN_03863	CDS	1365	ntaA	1.14.14.10		Nitrilotriacetate monooxygenase component A
CFDEIIKN_03864	gene	858	tauD_2			
CFDEIIKN_03864	CDS	858	tauD_2	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
CFDEIIKN_03865	gene	1104	ssuA_2			
CFDEIIKN_03865	CDS	1104	ssuA_2		COG0715	Putative aliphatic sulfonates-binding protein
CFDEIIKN_03866	gene	879	ssuC_4			
CFDEIIKN_03866	CDS	879	ssuC_4		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
CFDEIIKN_03867	gene	810	ssuC_5			
CFDEIIKN_03867	CDS	810	ssuC_5		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
CFDEIIKN_03868	gene	834	ssuB_3			
CFDEIIKN_03868	CDS	834	ssuB_3	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
CFDEIIKN_03869	gene	1095				
CFDEIIKN_03869	CDS	1095				hypothetical protein
CFDEIIKN_03870	gene	1341				
CFDEIIKN_03870	CDS	1341		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
CFDEIIKN_03871	gene	1356				
CFDEIIKN_03871	CDS	1356				hypothetical protein
CFDEIIKN_03872	gene	879				
CFDEIIKN_03872	CDS	879				hypothetical protein
CFDEIIKN_03873	gene	249				
CFDEIIKN_03873	CDS	249				hypothetical protein
CFDEIIKN_03874	gene	231				
CFDEIIKN_03874	CDS	231				hypothetical protein
CFDEIIKN_03875	gene	1194				
CFDEIIKN_03875	CDS	1194				hypothetical protein
CFDEIIKN_03876	gene	333				
CFDEIIKN_03876	CDS	333				hypothetical protein
CFDEIIKN_03877	gene	615				
CFDEIIKN_03877	CDS	615				hypothetical protein
CFDEIIKN_03878	gene	1428	sasA_12			
CFDEIIKN_03878	CDS	1428	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
CFDEIIKN_03879	gene	699	qseB_4			
CFDEIIKN_03879	CDS	699	qseB_4			Transcriptional regulatory protein QseB
CFDEIIKN_03880	gene	423				
CFDEIIKN_03880	CDS	423				hypothetical protein
CFDEIIKN_03881	gene	1515				
CFDEIIKN_03881	CDS	1515				hypothetical protein
CFDEIIKN_03882	gene	2394	dinG_2			
CFDEIIKN_03882	CDS	2394	dinG_2	3.1.-.-		3'-5' exonuclease DinG
CFDEIIKN_03883	gene	969				
CFDEIIKN_03883	CDS	969				hypothetical protein
CFDEIIKN_03884	gene	1020				
CFDEIIKN_03884	CDS	1020				hypothetical protein
CFDEIIKN_03885	gene	1428	hisC_5			
CFDEIIKN_03885	CDS	1428	hisC_5	2.6.1.9		Histidinol-phosphate aminotransferase
CFDEIIKN_03886	gene	1284	mvaA			
CFDEIIKN_03886	CDS	1284	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
CFDEIIKN_03887	gene	993				
CFDEIIKN_03887	CDS	993				hypothetical protein
CFDEIIKN_03888	gene	915	liuE_2			
CFDEIIKN_03888	CDS	915	liuE_2	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
CFDEIIKN_03889	gene	486				
CFDEIIKN_03889	CDS	486				hypothetical protein
CFDEIIKN_03890	gene	219				
CFDEIIKN_03890	CDS	219				hypothetical protein
CFDEIIKN_03891	gene	687				
CFDEIIKN_03891	CDS	687			COG0664	Transcriptional regulator SdrP
CFDEIIKN_03892	gene	1701				
CFDEIIKN_03892	CDS	1701		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CFDEIIKN_03893	gene	756	cnbA			
CFDEIIKN_03893	CDS	756	cnbA	1.7.1.16		Chloronitrobenzene nitroreductase
CFDEIIKN_03894	gene	1149	dgoD			
CFDEIIKN_03894	CDS	1149	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
CFDEIIKN_03895	gene	690	dgoA			
CFDEIIKN_03895	CDS	690	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
CFDEIIKN_03896	gene	1056	dgoK1			
CFDEIIKN_03896	CDS	1056	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
CFDEIIKN_03897	gene	933	araD_1			
CFDEIIKN_03897	CDS	933	araD_1	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
CFDEIIKN_03898	gene	993				
CFDEIIKN_03898	CDS	993				hypothetical protein
CFDEIIKN_03899	gene	1734	araC_1			
CFDEIIKN_03899	CDS	1734	araC_1	4.2.1.25		L-arabonate dehydratase
CFDEIIKN_03900	gene	1035	yjfF			
CFDEIIKN_03900	CDS	1035	yjfF			Inner membrane ABC transporter permease protein YjfF
CFDEIIKN_03901	gene	1053	ytfT			
CFDEIIKN_03901	CDS	1053	ytfT			Inner membrane ABC transporter permease protein YtfT
CFDEIIKN_03902	gene	177				
CFDEIIKN_03902	CDS	177				hypothetical protein
CFDEIIKN_03903	gene	1539	fruK			
CFDEIIKN_03903	CDS	1539	fruK	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
CFDEIIKN_03904	gene	1230	xylH_1			
CFDEIIKN_03904	CDS	1230	xylH_1		COG4214	Xylose transport system permease protein XylH
CFDEIIKN_03905	gene	1644	xylG_2			
CFDEIIKN_03905	CDS	1644	xylG_2	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
CFDEIIKN_03906	gene	1071	chvE			
CFDEIIKN_03906	CDS	1071	chvE		COG4213	Multiple sugar-binding periplasmic receptor ChvE
CFDEIIKN_03907	gene	969	ytfQ			
CFDEIIKN_03907	CDS	969	ytfQ			ABC transporter periplasmic-binding protein YtfQ
CFDEIIKN_03908	gene	1452	aldHT_1			
CFDEIIKN_03908	CDS	1452	aldHT_1	1.2.1.5		Aldehyde dehydrogenase, thermostable
CFDEIIKN_03909	gene	963	gbpR_3			
CFDEIIKN_03909	CDS	963	gbpR_3			HTH-type transcriptional regulator GbpR
CFDEIIKN_03910	gene	834				
CFDEIIKN_03910	CDS	834		1.1.1.390		Sulfoquinovose 1-dehydrogenase
CFDEIIKN_03911	gene	948				
CFDEIIKN_03911	CDS	948		3.1.1.99		6-deoxy-6-sulfogluconolactonase
CFDEIIKN_03912	gene	948				
CFDEIIKN_03912	CDS	948				hypothetical protein
CFDEIIKN_03913	gene	435				
CFDEIIKN_03913	CDS	435				hypothetical protein
CFDEIIKN_03914	gene	462				
CFDEIIKN_03914	CDS	462				hypothetical protein
CFDEIIKN_03915	gene	1854				
CFDEIIKN_03915	CDS	1854				hypothetical protein
CFDEIIKN_03916	gene	1137				
CFDEIIKN_03916	CDS	1137				hypothetical protein
CFDEIIKN_03917	gene	438				
CFDEIIKN_03917	CDS	438				hypothetical protein
CFDEIIKN_03918	gene	561				
CFDEIIKN_03918	CDS	561				hypothetical protein
CFDEIIKN_03919	gene	507				
CFDEIIKN_03919	CDS	507				hypothetical protein
CFDEIIKN_03920	gene	372				
CFDEIIKN_03920	CDS	372				hypothetical protein
CFDEIIKN_03921	gene	939	dmlR_16			
CFDEIIKN_03921	CDS	939	dmlR_16			HTH-type transcriptional regulator DmlR
CFDEIIKN_03922	gene	1197	sotB_2			
CFDEIIKN_03922	CDS	1197	sotB_2			sugar efflux transporter
CFDEIIKN_03923	gene	180				
CFDEIIKN_03923	CDS	180				hypothetical protein
CFDEIIKN_03924	gene	597				
CFDEIIKN_03924	CDS	597				hypothetical protein
CFDEIIKN_03925	gene	1182				
CFDEIIKN_03925	CDS	1182				hypothetical protein
CFDEIIKN_03926	gene	1023	acr3			
CFDEIIKN_03926	CDS	1023	acr3		COG0798	Arsenical-resistance protein Acr3
CFDEIIKN_03927	gene	507	arsC_2			
CFDEIIKN_03927	CDS	507	arsC_2	1.20.4.4	COG0394	Arsenate reductase
CFDEIIKN_03928	gene	513				
CFDEIIKN_03928	CDS	513				hypothetical protein
CFDEIIKN_03929	gene	327				
CFDEIIKN_03929	CDS	327				hypothetical protein
CFDEIIKN_03930	gene	1047	metN			
CFDEIIKN_03930	CDS	1047	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
CFDEIIKN_03931	gene	666	metI			
CFDEIIKN_03931	CDS	666	metI		COG2011	D-methionine transport system permease protein MetI
CFDEIIKN_03932	gene	783	mshD_2			
CFDEIIKN_03932	CDS	783	mshD_2	2.3.1.189		Mycothiol acetyltransferase
CFDEIIKN_03933	gene	1020				
CFDEIIKN_03933	CDS	1020				hypothetical protein
CFDEIIKN_03934	gene	1092	ttuC			
CFDEIIKN_03934	CDS	1092	ttuC	1.1.1.93		putative tartrate dehydrogenase/decarboxylase TtuC
CFDEIIKN_03935	gene	966	dmlR_17			
CFDEIIKN_03935	CDS	966	dmlR_17			HTH-type transcriptional regulator DmlR
CFDEIIKN_03936	gene	591				
CFDEIIKN_03936	CDS	591				hypothetical protein
CFDEIIKN_03937	gene	894	dmlR_18			
CFDEIIKN_03937	CDS	894	dmlR_18			HTH-type transcriptional regulator DmlR
CFDEIIKN_03938	gene	1074	nemA_2			
CFDEIIKN_03938	CDS	1074	nemA_2	1.3.1.-	COG1902	N-ethylmaleimide reductase
CFDEIIKN_03939	gene	825				
CFDEIIKN_03939	CDS	825				hypothetical protein
CFDEIIKN_03940	gene	606	ycaC			
CFDEIIKN_03940	CDS	606	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
CFDEIIKN_03941	gene	1146	dhpH			
CFDEIIKN_03941	CDS	1146	dhpH	1.14.13.10		2,6-dihydroxypyridine 3-monooxygenase
CFDEIIKN_03942	gene	1140				
CFDEIIKN_03942	CDS	1140				hypothetical protein
CFDEIIKN_03943	gene	240				
CFDEIIKN_03943	CDS	240				hypothetical protein
CFDEIIKN_03944	gene	348				
CFDEIIKN_03944	CDS	348				hypothetical protein
CFDEIIKN_03945	gene	906	pgrR_3			
CFDEIIKN_03945	CDS	906	pgrR_3			HTH-type transcriptional regulator PgrR
CFDEIIKN_03946	gene	354				
CFDEIIKN_03946	CDS	354				hypothetical protein
CFDEIIKN_03947	gene	1149				
CFDEIIKN_03947	CDS	1149			COG1073	putative protein
CFDEIIKN_03948	gene	1149	nepI_2			
CFDEIIKN_03948	CDS	1149	nepI_2		COG2814	Purine ribonucleoside efflux pump NepI
CFDEIIKN_03949	gene	570	ttr			
CFDEIIKN_03949	CDS	570	ttr	2.3.1.-		Acetyltransferase
CFDEIIKN_03950	gene	648	sutR			
CFDEIIKN_03950	CDS	648	sutR		COG1396	HTH-type transcriptional regulator SutR
CFDEIIKN_03951	gene	1089				
CFDEIIKN_03951	CDS	1089				hypothetical protein
CFDEIIKN_03952	gene	837	metQ			
CFDEIIKN_03952	CDS	837	metQ		COG1464	D-methionine-binding lipoprotein MetQ
CFDEIIKN_03953	gene	2307				
CFDEIIKN_03953	CDS	2307				hypothetical protein
CFDEIIKN_03954	gene	645	azoR1			
CFDEIIKN_03954	CDS	645	azoR1	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase 1
CFDEIIKN_03955	gene	948	dmlR_19			
CFDEIIKN_03955	CDS	948	dmlR_19			HTH-type transcriptional regulator DmlR
CFDEIIKN_03956	gene	825				
CFDEIIKN_03956	CDS	825				hypothetical protein
CFDEIIKN_03957	gene	1152				
CFDEIIKN_03957	CDS	1152				hypothetical protein
CFDEIIKN_03958	gene	618	sigW			
CFDEIIKN_03958	CDS	618	sigW		COG1595	ECF RNA polymerase sigma factor SigW
CFDEIIKN_03959	gene	915				
CFDEIIKN_03959	CDS	915				hypothetical protein
CFDEIIKN_03960	gene	642				
CFDEIIKN_03960	CDS	642		1.11.1.15	COG0450	Peroxiredoxin
CFDEIIKN_03961	gene	603				
CFDEIIKN_03961	CDS	603				hypothetical protein
CFDEIIKN_03962	gene	1041	sbp_2			
CFDEIIKN_03962	CDS	1041	sbp_2		COG1613	Sulfate-binding protein
CFDEIIKN_03963	gene	870	cysT			
CFDEIIKN_03963	CDS	870	cysT		COG0555	Sulfate transport system permease protein CysT
CFDEIIKN_03964	gene	909	cysW			
CFDEIIKN_03964	CDS	909	cysW		COG4208	Sulfate transport system permease protein CysW
CFDEIIKN_03965	gene	1125	cysA_2			
CFDEIIKN_03965	CDS	1125	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
CFDEIIKN_03966	gene	747	dsbB			
CFDEIIKN_03966	CDS	747	dsbB			Disulfide bond formation protein B
CFDEIIKN_03967	gene	198				
CFDEIIKN_03967	CDS	198				hypothetical protein
CFDEIIKN_03968	gene	618				
CFDEIIKN_03968	CDS	618				hypothetical protein
CFDEIIKN_03969	gene	1002				
CFDEIIKN_03969	CDS	1002				hypothetical protein
CFDEIIKN_03970	gene	1692				
CFDEIIKN_03970	CDS	1692				hypothetical protein
CFDEIIKN_03971	gene	756				
CFDEIIKN_03971	CDS	756				hypothetical protein
CFDEIIKN_03972	gene	552				
CFDEIIKN_03972	CDS	552				hypothetical protein
CFDEIIKN_03973	gene	792	LRA5			
CFDEIIKN_03973	CDS	792	LRA5	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
CFDEIIKN_03974	gene	1074				
CFDEIIKN_03974	CDS	1074				hypothetical protein
CFDEIIKN_03975	gene	1323	nicT			
CFDEIIKN_03975	CDS	1323	nicT			Putative metabolite transport protein NicT
CFDEIIKN_03976	gene	876	ampR			
CFDEIIKN_03976	CDS	876	ampR			HTH-type transcriptional activator AmpR
CFDEIIKN_03977	gene	876	bla			
CFDEIIKN_03977	CDS	876	bla	3.5.2.6	COG2367	Beta-lactamase FAR-1
CFDEIIKN_03978	gene	1347	argA			
CFDEIIKN_03978	CDS	1347	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
CFDEIIKN_03979	gene	2115	ftsH_2			
CFDEIIKN_03979	CDS	2115	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
CFDEIIKN_03980	gene	246				
CFDEIIKN_03980	CDS	246				hypothetical protein
CFDEIIKN_03981	gene	1881	dap_3			
CFDEIIKN_03981	CDS	1881	dap_3	3.4.11.19		D-aminopeptidase
CFDEIIKN_03982	gene	4104				
CFDEIIKN_03982	CDS	4104				hypothetical protein
CFDEIIKN_03983	gene	357				
CFDEIIKN_03983	CDS	357				hypothetical protein
CFDEIIKN_03984	gene	1686	fadD_3			
CFDEIIKN_03984	CDS	1686	fadD_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
CFDEIIKN_03985	gene	498				
CFDEIIKN_03985	CDS	498				hypothetical protein
CFDEIIKN_03986	gene	339				
CFDEIIKN_03986	CDS	339				hypothetical protein
CFDEIIKN_03987	gene	393				
CFDEIIKN_03987	CDS	393				hypothetical protein
CFDEIIKN_03988	gene	2061	fusA_3			
CFDEIIKN_03988	CDS	2061	fusA_3		COG0480	Elongation factor G
CFDEIIKN_03989	gene	438	xerC_3			
CFDEIIKN_03989	CDS	438	xerC_3			Tyrosine recombinase XerC
CFDEIIKN_03990	gene	159				
CFDEIIKN_03990	CDS	159				hypothetical protein
CFDEIIKN_03991	gene	429				
CFDEIIKN_03991	CDS	429				hypothetical protein
CFDEIIKN_03992	gene	279				
CFDEIIKN_03992	CDS	279				hypothetical protein
CFDEIIKN_03993	gene	201				
CFDEIIKN_03993	CDS	201				hypothetical protein
CFDEIIKN_03994	gene	873				
CFDEIIKN_03994	CDS	873				hypothetical protein
CFDEIIKN_03995	gene	198				
CFDEIIKN_03995	CDS	198				hypothetical protein
CFDEIIKN_03996	gene	297				
CFDEIIKN_03996	CDS	297				hypothetical protein
CFDEIIKN_03997	gene	384				
CFDEIIKN_03997	CDS	384				hypothetical protein
CFDEIIKN_03998	gene	531				
CFDEIIKN_03998	CDS	531				hypothetical protein
CFDEIIKN_03999	gene	393				
CFDEIIKN_03999	CDS	393				hypothetical protein
CFDEIIKN_04000	gene	333				
CFDEIIKN_04000	CDS	333				hypothetical protein
CFDEIIKN_04001	gene	1530				
CFDEIIKN_04001	CDS	1530				IS66 family transposase ISPpu19
CFDEIIKN_04002	gene	606				
CFDEIIKN_04002	CDS	606				hypothetical protein
CFDEIIKN_04003	gene	1098	frsA			
CFDEIIKN_04003	CDS	1098	frsA	3.1.-.-		Esterase FrsA
CFDEIIKN_04004	gene	1050	fcl_1			
CFDEIIKN_04004	CDS	1050	fcl_1	1.1.1.271		GDP-L-fucose synthase
CFDEIIKN_04005	gene	633				
CFDEIIKN_04005	CDS	633				hypothetical protein
CFDEIIKN_04006	gene	252				
CFDEIIKN_04006	CDS	252				IS3 family transposase ISAtu3
CFDEIIKN_04007	gene	393				
CFDEIIKN_04007	CDS	393				hypothetical protein
CFDEIIKN_04008	gene	735				
CFDEIIKN_04008	CDS	735				hypothetical protein
CFDEIIKN_04009	gene	759	hcaB_6			
CFDEIIKN_04009	CDS	759	hcaB_6	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
CFDEIIKN_04010	gene	597				
CFDEIIKN_04010	CDS	597				hypothetical protein
CFDEIIKN_04011	gene	204				
CFDEIIKN_04011	CDS	204				hypothetical protein
CFDEIIKN_04012	gene	1263	intQ_2			
CFDEIIKN_04012	CDS	1263	intQ_2		COG0582	Putative defective protein IntQ
CFDEIIKN_04013	gene	2622	mutS			
CFDEIIKN_04013	CDS	2622	mutS			DNA mismatch repair protein MutS
CFDEIIKN_04014	gene	1209				
CFDEIIKN_04014	CDS	1209				hypothetical protein
CFDEIIKN_04015	gene	828				
CFDEIIKN_04015	CDS	828				hypothetical protein
CFDEIIKN_04016	gene	813				
CFDEIIKN_04016	CDS	813				hypothetical protein
CFDEIIKN_04017	gene	822				
CFDEIIKN_04017	CDS	822				hypothetical protein
CFDEIIKN_04018	gene	1476				
CFDEIIKN_04018	CDS	1476				hypothetical protein
CFDEIIKN_04019	gene	1782				
CFDEIIKN_04019	CDS	1782				hypothetical protein
CFDEIIKN_04020	gene	1872				
CFDEIIKN_04020	CDS	1872				hypothetical protein
CFDEIIKN_04021	gene	1641				
CFDEIIKN_04021	CDS	1641				hypothetical protein
CFDEIIKN_04022	gene	1485	yvdP			
CFDEIIKN_04022	CDS	1485	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
CFDEIIKN_04023	gene	1332				
CFDEIIKN_04023	CDS	1332				hypothetical protein
CFDEIIKN_04024	gene	585				
CFDEIIKN_04024	CDS	585				hypothetical protein
CFDEIIKN_04025	gene	825	uppP			
