locus_tag	ftype	length_bp	gene	EC_number	COG	product
HPMDNKFC_02606	CDS	198				hypothetical protein
HPMDNKFC_02607	gene	2448				
HPMDNKFC_02607	CDS	2448				hypothetical protein
HPMDNKFC_02608	gene	1731	ybaL			
HPMDNKFC_02608	CDS	1731	ybaL		COG1226	Putative cation/proton antiporter YbaL
HPMDNKFC_02609	gene	909				
HPMDNKFC_02609	CDS	909				hypothetical protein
HPMDNKFC_02610	gene	1923				
HPMDNKFC_02610	CDS	1923				hypothetical protein
HPMDNKFC_02611	gene	1266				
HPMDNKFC_02611	CDS	1266				hypothetical protein
HPMDNKFC_02612	gene	1629				
HPMDNKFC_02612	CDS	1629				hypothetical protein
HPMDNKFC_02613	gene	639				
HPMDNKFC_02613	CDS	639				hypothetical protein
HPMDNKFC_02614	gene	888	fldA			
HPMDNKFC_02614	CDS	888	fldA	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
HPMDNKFC_02615	gene	1197	tyrB			
HPMDNKFC_02615	CDS	1197	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
HPMDNKFC_02616	gene	2100	uvrB			
HPMDNKFC_02616	CDS	2100	uvrB		COG0556	UvrABC system protein B
HPMDNKFC_02617	gene	537	iscR			
HPMDNKFC_02617	CDS	537	iscR			HTH-type transcriptional regulator IscR
HPMDNKFC_02618	gene	1221	iscS			
HPMDNKFC_02618	CDS	1221	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
HPMDNKFC_02619	gene	399	iscU			
HPMDNKFC_02619	CDS	399	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
HPMDNKFC_02620	gene	324	iscA			
HPMDNKFC_02620	CDS	324	iscA		COG0316	Iron-binding protein IscA
HPMDNKFC_02621	gene	519	hscB			
HPMDNKFC_02621	CDS	519	hscB		COG1076	Co-chaperone protein HscB 
HPMDNKFC_02622	gene	1872	hscA			
HPMDNKFC_02622	CDS	1872	hscA		COG0443	Chaperone protein HscA
HPMDNKFC_02623	gene	339	fdx_2			
HPMDNKFC_02623	CDS	339	fdx_2		COG0633	2Fe-2S ferredoxin
HPMDNKFC_02624	gene	711	dnaQ			
HPMDNKFC_02624	CDS	711	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
HPMDNKFC_02625	gene	75				
HPMDNKFC_02625	tRNA	75				tRNA-Val(cac)
HPMDNKFC_02626	gene	75				
HPMDNKFC_02626	tRNA	75				tRNA-Val(cac)
HPMDNKFC_02627	gene	573				
HPMDNKFC_02627	CDS	573				hypothetical protein
HPMDNKFC_02628	gene	1155	mmgC_1			
HPMDNKFC_02628	CDS	1155	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
HPMDNKFC_02629	gene	1206	fadA_4			
HPMDNKFC_02629	CDS	1206	fadA_4	2.3.1.-	COG0183	Putative acyltransferase
HPMDNKFC_02630	gene	2148	fadJ_2			
HPMDNKFC_02630	CDS	2148	fadJ_2		COG1024	Fatty acid oxidation complex subunit alpha
HPMDNKFC_02631	gene	1167	mmgC_2			
HPMDNKFC_02631	CDS	1167	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
HPMDNKFC_02632	gene	1020	uctC			
HPMDNKFC_02632	CDS	1020	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
HPMDNKFC_02633	gene	1038	aphB			
HPMDNKFC_02633	CDS	1038	aphB	3.5.1.-	COG0123	Acetylpolyamine amidohydrolase 2
HPMDNKFC_02634	gene	1095	lhgD			
HPMDNKFC_02634	CDS	1095	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
HPMDNKFC_02635	gene	312				
HPMDNKFC_02635	CDS	312				hypothetical protein
HPMDNKFC_02636	gene	396				
HPMDNKFC_02636	CDS	396				hypothetical protein
HPMDNKFC_02637	gene	321				
HPMDNKFC_02637	CDS	321				hypothetical protein
HPMDNKFC_02638	gene	1050	pyrD			
HPMDNKFC_02638	CDS	1050	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
HPMDNKFC_02639	gene	690	rpiA			
HPMDNKFC_02639	CDS	690	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
HPMDNKFC_02640	gene	669				
HPMDNKFC_02640	CDS	669				hypothetical protein
HPMDNKFC_02641	gene	2031	prlC			
HPMDNKFC_02641	CDS	2031	prlC	3.4.24.70	COG0339	Oligopeptidase A
HPMDNKFC_02642	gene	855	folD			
HPMDNKFC_02642	CDS	855	folD		COG0190	Bifunctional protein FolD protein
HPMDNKFC_02643	gene	627	tmoT			
HPMDNKFC_02643	CDS	627	tmoT			Response regulator protein TmoT
HPMDNKFC_02644	gene	2556	sasA_12			
HPMDNKFC_02644	CDS	2556	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
HPMDNKFC_02645	gene	2715	aceE_2			
HPMDNKFC_02645	CDS	2715	aceE_2	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
HPMDNKFC_02646	gene	1662	aceF			
HPMDNKFC_02646	CDS	1662	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
HPMDNKFC_02647	gene	1833	lpdA			
HPMDNKFC_02647	CDS	1833	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
HPMDNKFC_02648	gene	219				
HPMDNKFC_02648	CDS	219				hypothetical protein
HPMDNKFC_02649	gene	957				
HPMDNKFC_02649	CDS	957				hypothetical protein
HPMDNKFC_02650	gene	900	cysL_1			
HPMDNKFC_02650	CDS	900	cysL_1		COG0583	HTH-type transcriptional regulator CysL
HPMDNKFC_02651	gene	660				
HPMDNKFC_02651	CDS	660				hypothetical protein
HPMDNKFC_02652	gene	651				
HPMDNKFC_02652	CDS	651				hypothetical protein
HPMDNKFC_02653	gene	477				
HPMDNKFC_02653	CDS	477				hypothetical protein
HPMDNKFC_02654	gene	507				
HPMDNKFC_02654	CDS	507				hypothetical protein
HPMDNKFC_02655	gene	1623				
HPMDNKFC_02655	CDS	1623		1.1.-.-	COG2303	putative GMC-type oxidoreductase
HPMDNKFC_02656	gene	1371	tnaA1			
HPMDNKFC_02656	CDS	1371	tnaA1	4.1.99.1	COG3033	Tryptophanase 1
HPMDNKFC_02657	gene	537				
HPMDNKFC_02657	CDS	537				hypothetical protein
HPMDNKFC_02658	gene	255				
HPMDNKFC_02658	CDS	255				hypothetical protein
HPMDNKFC_02659	gene	672				
HPMDNKFC_02659	CDS	672				hypothetical protein
HPMDNKFC_02660	gene	360				
HPMDNKFC_02660	CDS	360				hypothetical protein
HPMDNKFC_02661	gene	576				
HPMDNKFC_02661	CDS	576				hypothetical protein
HPMDNKFC_02662	gene	1152	yliI			
HPMDNKFC_02662	CDS	1152	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
HPMDNKFC_02663	gene	1599				
HPMDNKFC_02663	CDS	1599		2.4.2.4		Putative thymidine phosphorylase
HPMDNKFC_02664	gene	930	prs_2			
HPMDNKFC_02664	CDS	930	prs_2			Putative ribose-phosphate pyrophosphokinase
HPMDNKFC_02665	gene	903	hdfR_2			
HPMDNKFC_02665	CDS	903	hdfR_2			HTH-type transcriptional regulator HdfR
HPMDNKFC_02666	gene	1341	proP			
HPMDNKFC_02666	CDS	1341	proP			Proline/betaine transporter
HPMDNKFC_02667	gene	1188	hipO_3			
HPMDNKFC_02667	CDS	1188	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
HPMDNKFC_02668	gene	87				
HPMDNKFC_02668	tRNA	87				tRNA-Met(cat)
HPMDNKFC_02669	gene	603				
HPMDNKFC_02669	CDS	603				hypothetical protein
HPMDNKFC_02670	gene	645				
HPMDNKFC_02670	CDS	645				hypothetical protein
HPMDNKFC_02671	gene	531				
HPMDNKFC_02671	CDS	531				hypothetical protein
HPMDNKFC_02672	gene	279				
HPMDNKFC_02672	CDS	279				hypothetical protein
HPMDNKFC_02673	gene	1110	pfp			
HPMDNKFC_02673	CDS	1110	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
HPMDNKFC_02674	gene	1896	acsA_2			
HPMDNKFC_02674	CDS	1896	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HPMDNKFC_02675	gene	2949				
HPMDNKFC_02675	CDS	2949				hypothetical protein
HPMDNKFC_02676	gene	921				
HPMDNKFC_02676	CDS	921				IS1595 family transposase ISBsp7
HPMDNKFC_02677	gene	531	adaB			
HPMDNKFC_02677	CDS	531	adaB	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, inducible
HPMDNKFC_02678	gene	1587	alkA			
HPMDNKFC_02678	CDS	1587	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
HPMDNKFC_02679	gene	1404	algC			
HPMDNKFC_02679	CDS	1404	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
HPMDNKFC_02680	gene	1368				
HPMDNKFC_02680	CDS	1368				hypothetical protein
HPMDNKFC_02681	gene	1173	mdeA_2			
HPMDNKFC_02681	CDS	1173	mdeA_2	4.4.1.11		L-methionine gamma-lyase
HPMDNKFC_02682	gene	1326	tolC_2			
HPMDNKFC_02682	CDS	1326	tolC_2		COG1538	Outer membrane protein TolC
HPMDNKFC_02683	gene	342	glpE_2			
HPMDNKFC_02683	CDS	342	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
HPMDNKFC_02684	gene	687	pcm_2			
HPMDNKFC_02684	CDS	687	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
HPMDNKFC_02685	gene	3165	mdtB_3			
HPMDNKFC_02685	CDS	3165	mdtB_3			Multidrug resistance protein MdtB
HPMDNKFC_02686	gene	1173	mdtA_2			
HPMDNKFC_02686	CDS	1173	mdtA_2			Multidrug resistance protein MdtA
HPMDNKFC_02687	gene	672				
HPMDNKFC_02687	CDS	672				hypothetical protein
HPMDNKFC_02688	gene	648				
HPMDNKFC_02688	CDS	648				hypothetical protein
HPMDNKFC_02689	gene	546	msrA2			
HPMDNKFC_02689	CDS	546	msrA2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 2
HPMDNKFC_02690	gene	252				
HPMDNKFC_02690	CDS	252				hypothetical protein
HPMDNKFC_02691	gene	396				
HPMDNKFC_02691	CDS	396				hypothetical protein
HPMDNKFC_02692	gene	2073				
HPMDNKFC_02692	CDS	2073			COG1629	putative TonB-dependent receptor
HPMDNKFC_02693	gene	1458				
HPMDNKFC_02693	CDS	1458				hypothetical protein
HPMDNKFC_02694	gene	1623				
HPMDNKFC_02694	CDS	1623				hypothetical protein
HPMDNKFC_02695	gene	699				
HPMDNKFC_02695	CDS	699				hypothetical protein
HPMDNKFC_02696	gene	375				
HPMDNKFC_02696	CDS	375				hypothetical protein
HPMDNKFC_02697	gene	351				
HPMDNKFC_02697	CDS	351				hypothetical protein
HPMDNKFC_02698	gene	240				
HPMDNKFC_02698	CDS	240				hypothetical protein
HPMDNKFC_02699	gene	873				
HPMDNKFC_02699	CDS	873				hypothetical protein
HPMDNKFC_02700	gene	1035				
HPMDNKFC_02700	CDS	1035				hypothetical protein
HPMDNKFC_02701	gene	807				
HPMDNKFC_02701	CDS	807				hypothetical protein
HPMDNKFC_02702	gene	942				
HPMDNKFC_02702	CDS	942				hypothetical protein
HPMDNKFC_02703	gene	1251	chrA			
HPMDNKFC_02703	CDS	1251	chrA			Chromate transport protein
HPMDNKFC_02704	gene	975				
HPMDNKFC_02704	CDS	975				hypothetical protein
HPMDNKFC_02705	gene	402				
HPMDNKFC_02705	CDS	402				hypothetical protein
HPMDNKFC_02706	gene	258				
HPMDNKFC_02706	CDS	258				hypothetical protein
HPMDNKFC_02707	gene	657	pdxH			
HPMDNKFC_02707	CDS	657	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
HPMDNKFC_02708	gene	519	yojM			
HPMDNKFC_02708	CDS	519	yojM		COG2032	Superoxide dismutase-like protein YojM
HPMDNKFC_02709	gene	594	chaC			
HPMDNKFC_02709	CDS	594	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
HPMDNKFC_02710	gene	498				
HPMDNKFC_02710	CDS	498				hypothetical protein
HPMDNKFC_02711	gene	594				
HPMDNKFC_02711	CDS	594				hypothetical protein
HPMDNKFC_02712	gene	450	lrp_4			
HPMDNKFC_02712	CDS	450	lrp_4		COG1522	Leucine-responsive regulatory protein
HPMDNKFC_02713	gene	1122	lysDH			
HPMDNKFC_02713	CDS	1122	lysDH	1.4.1.18		Lysine 6-dehydrogenase
HPMDNKFC_02714	gene	699				
HPMDNKFC_02714	CDS	699				hypothetical protein
HPMDNKFC_02715	gene	1830				
HPMDNKFC_02715	CDS	1830		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
HPMDNKFC_02716	gene	816				
HPMDNKFC_02716	CDS	816				hypothetical protein
HPMDNKFC_02717	gene	642	rspR_2			
HPMDNKFC_02717	CDS	642	rspR_2		COG1802	HTH-type transcriptional repressor RspR
HPMDNKFC_02718	gene	2169	mcm			
HPMDNKFC_02718	CDS	2169	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
HPMDNKFC_02719	gene	1029				
HPMDNKFC_02719	CDS	1029		3.6.-.-	COG1703	putative GTPase
HPMDNKFC_02720	gene	1533	pccB			
HPMDNKFC_02720	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
HPMDNKFC_02721	gene	2049	accA1_2			
HPMDNKFC_02721	CDS	2049	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
HPMDNKFC_02722	gene	477				
HPMDNKFC_02722	CDS	477				hypothetical protein
HPMDNKFC_02723	gene	1047	bioB			
HPMDNKFC_02723	CDS	1047	bioB	2.8.1.6	COG0502	Biotin synthase
HPMDNKFC_02724	gene	1185				
HPMDNKFC_02724	CDS	1185		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
HPMDNKFC_02725	gene	3048	rcsC_8			
HPMDNKFC_02725	CDS	3048	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
HPMDNKFC_02726	gene	519				
HPMDNKFC_02726	CDS	519				hypothetical protein
HPMDNKFC_02727	gene	195				
HPMDNKFC_02727	CDS	195				hypothetical protein
HPMDNKFC_02728	gene	447				
HPMDNKFC_02728	CDS	447				hypothetical protein
HPMDNKFC_02729	gene	294				
HPMDNKFC_02729	CDS	294				hypothetical protein
HPMDNKFC_02730	gene	210				
HPMDNKFC_02730	CDS	210				hypothetical protein
HPMDNKFC_02731	gene	339				
HPMDNKFC_02731	CDS	339				hypothetical protein
HPMDNKFC_02732	gene	486				
HPMDNKFC_02732	CDS	486				hypothetical protein
HPMDNKFC_02733	gene	552				
HPMDNKFC_02733	CDS	552				hypothetical protein
HPMDNKFC_02734	gene	414	gloA			
HPMDNKFC_02734	CDS	414	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
HPMDNKFC_02735	gene	1176				
HPMDNKFC_02735	CDS	1176				hypothetical protein
HPMDNKFC_02736	gene	198				
HPMDNKFC_02736	CDS	198				hypothetical protein
HPMDNKFC_02737	gene	681				
HPMDNKFC_02737	CDS	681				hypothetical protein
HPMDNKFC_02738	gene	990				
HPMDNKFC_02738	CDS	990				hypothetical protein
HPMDNKFC_02739	gene	801				
HPMDNKFC_02739	CDS	801				hypothetical protein
HPMDNKFC_02740	gene	465	zntR			
HPMDNKFC_02740	CDS	465	zntR		COG0789	HTH-type transcriptional regulator ZntR
HPMDNKFC_02741	gene	630				
HPMDNKFC_02741	CDS	630				hypothetical protein
HPMDNKFC_02742	gene	621				
HPMDNKFC_02742	CDS	621				hypothetical protein
HPMDNKFC_02743	gene	621				
HPMDNKFC_02743	CDS	621				hypothetical protein
HPMDNKFC_02744	gene	528				
HPMDNKFC_02744	CDS	528				hypothetical protein
HPMDNKFC_02745	gene	1008				
HPMDNKFC_02745	CDS	1008		3.4.11.-	COG3191	putative aminopeptidase
HPMDNKFC_02746	gene	1326				
HPMDNKFC_02746	CDS	1326				hypothetical protein
HPMDNKFC_02747	gene	2349				
HPMDNKFC_02747	CDS	2349				hypothetical protein
HPMDNKFC_02748	gene	1662	ettA			
HPMDNKFC_02748	CDS	1662	ettA		COG0488	Energy-dependent translational throttle protein EttA
HPMDNKFC_02749	gene	1758	rhlE_2			
HPMDNKFC_02749	CDS	1758	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
HPMDNKFC_02750	gene	1845				
HPMDNKFC_02750	CDS	1845				hypothetical protein
HPMDNKFC_02751	gene	77				
HPMDNKFC_02751	tRNA	77				tRNA-Arg(tct)
HPMDNKFC_02752	gene	513	thpR			
HPMDNKFC_02752	CDS	513	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
HPMDNKFC_02753	gene	336				
HPMDNKFC_02753	CDS	336				hypothetical protein
HPMDNKFC_02754	gene	756				
HPMDNKFC_02754	CDS	756				hypothetical protein
HPMDNKFC_02755	gene	960				
HPMDNKFC_02755	CDS	960				hypothetical protein
HPMDNKFC_02756	gene	1302				
HPMDNKFC_02756	CDS	1302				hypothetical protein
HPMDNKFC_02757	gene	813				
HPMDNKFC_02757	CDS	813				hypothetical protein
HPMDNKFC_02758	gene	1224	ufaA1			
HPMDNKFC_02758	CDS	1224	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
HPMDNKFC_02759	gene	657				
HPMDNKFC_02759	CDS	657				hypothetical protein
HPMDNKFC_02760	gene	1296				
HPMDNKFC_02760	CDS	1296				hypothetical protein
HPMDNKFC_02761	gene	537				
HPMDNKFC_02761	CDS	537				hypothetical protein
HPMDNKFC_02762	gene	783				
HPMDNKFC_02762	CDS	783				hypothetical protein
HPMDNKFC_02763	gene	240				
HPMDNKFC_02763	CDS	240				hypothetical protein
HPMDNKFC_02764	gene	76				
HPMDNKFC_02764	tRNA	76				tRNA-Lys(ttt)
HPMDNKFC_02765	gene	825	tcdA			
HPMDNKFC_02765	CDS	825	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
HPMDNKFC_02766	gene	792	cpoB			
HPMDNKFC_02766	CDS	792	cpoB			Cell division coordinator CpoB
HPMDNKFC_02767	gene	537	pal_2			
HPMDNKFC_02767	CDS	537	pal_2		COG2885	Peptidoglycan-associated lipoprotein
HPMDNKFC_02768	gene	1320	tolB			
HPMDNKFC_02768	CDS	1320	tolB		COG0823	Tol-Pal system protein TolB
HPMDNKFC_02769	gene	1791	msbA			
HPMDNKFC_02769	CDS	1791	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
HPMDNKFC_02770	gene	678				
HPMDNKFC_02770	CDS	678				hypothetical protein
HPMDNKFC_02771	gene	807	ycfH			
HPMDNKFC_02771	CDS	807	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
HPMDNKFC_02772	gene	360				
HPMDNKFC_02772	CDS	360				hypothetical protein
HPMDNKFC_02773	gene	1026				
HPMDNKFC_02773	CDS	1026				hypothetical protein
HPMDNKFC_02774	gene	666	tmk			
HPMDNKFC_02774	CDS	666	tmk	2.7.4.9		Thymidylate kinase
HPMDNKFC_02775	gene	1020	mltG			
HPMDNKFC_02775	CDS	1020	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
HPMDNKFC_02776	gene	918	ygfZ			
HPMDNKFC_02776	CDS	918	ygfZ			tRNA-modifying protein YgfZ
HPMDNKFC_02777	gene	948	dusA			
HPMDNKFC_02777	CDS	948	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
HPMDNKFC_02778	gene	1203				
HPMDNKFC_02778	CDS	1203				L-lactate transporter
HPMDNKFC_02779	gene	1737				
HPMDNKFC_02779	CDS	1737				hypothetical protein
HPMDNKFC_02780	gene	519	cheW_2			
HPMDNKFC_02780	CDS	519	cheW_2		COG0835	Chemotaxis protein CheW
HPMDNKFC_02781	gene	2685				
HPMDNKFC_02781	CDS	2685				hypothetical protein
HPMDNKFC_02782	gene	1107				
HPMDNKFC_02782	CDS	1107				hypothetical protein
HPMDNKFC_02783	gene	1335				
HPMDNKFC_02783	CDS	1335				hypothetical protein
HPMDNKFC_02784	gene	654	rsxB			
HPMDNKFC_02784	CDS	654	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
HPMDNKFC_02785	gene	1515				
HPMDNKFC_02785	CDS	1515				hypothetical protein
HPMDNKFC_02786	gene	1215	dapL			
HPMDNKFC_02786	CDS	1215	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
HPMDNKFC_02787	gene	834	dapD			
HPMDNKFC_02787	CDS	834	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
HPMDNKFC_02788	gene	1170	pilT_5			
HPMDNKFC_02788	CDS	1170	pilT_5		COG2805	Twitching mobility protein
HPMDNKFC_02789	gene	1191	dapE_2			
HPMDNKFC_02789	CDS	1191	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
HPMDNKFC_02790	gene	933	prmB			
HPMDNKFC_02790	CDS	933	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
HPMDNKFC_02791	gene	2052	yheS			
HPMDNKFC_02791	CDS	2052	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
HPMDNKFC_02792	gene	738	phaB			
HPMDNKFC_02792	CDS	738	phaB	1.1.1.36		Acetoacetyl-CoA reductase
HPMDNKFC_02793	gene	831	bluF			
HPMDNKFC_02793	CDS	831	bluF			Blue light- and temperature-regulated antirepressor BluF
HPMDNKFC_02794	gene	1179	phaA			
HPMDNKFC_02794	CDS	1179	phaA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
HPMDNKFC_02795	gene	1707	phaC_2			
HPMDNKFC_02795	CDS	1707	phaC_2	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
HPMDNKFC_02796	gene	306				
HPMDNKFC_02796	CDS	306				hypothetical protein
HPMDNKFC_02797	gene	828	yfiH			
HPMDNKFC_02797	CDS	828	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
HPMDNKFC_02798	gene	351	hosA			
HPMDNKFC_02798	CDS	351	hosA			Transcriptional regulator HosA
HPMDNKFC_02799	gene	696	nagK			
HPMDNKFC_02799	CDS	696	nagK	3.7.1.20		Fumarylpyruvate hydrolase
HPMDNKFC_02800	gene	552				
HPMDNKFC_02800	CDS	552				hypothetical protein
HPMDNKFC_02801	gene	2628	mrcA_2			
HPMDNKFC_02801	CDS	2628	mrcA_2		COG5009	Penicillin-binding protein 1A
HPMDNKFC_02802	gene	708				
HPMDNKFC_02802	CDS	708				hypothetical protein
HPMDNKFC_02803	gene	969				
HPMDNKFC_02803	CDS	969				hypothetical protein
HPMDNKFC_02804	gene	120				
HPMDNKFC_02804	CDS	120				hypothetical protein
HPMDNKFC_02805	gene	930				
HPMDNKFC_02805	CDS	930			COG1752	putative NTE family protein
HPMDNKFC_02806	gene	2088	ligA_2			
HPMDNKFC_02806	CDS	2088	ligA_2	6.5.1.2	COG0272	DNA ligase
HPMDNKFC_02807	gene	1116				
HPMDNKFC_02807	CDS	1116				hypothetical protein
HPMDNKFC_02808	gene	3528	smc_2			
HPMDNKFC_02808	CDS	3528	smc_2		COG1196	Chromosome partition protein Smc
HPMDNKFC_02809	gene	1758				
HPMDNKFC_02809	CDS	1758				hypothetical protein
HPMDNKFC_02810	gene	1398				
HPMDNKFC_02810	CDS	1398				hypothetical protein
HPMDNKFC_02811	gene	1467	ramB			
HPMDNKFC_02811	CDS	1467	ramB		COG1396	HTH-type transcriptional regulator RamB
HPMDNKFC_02812	gene	1155	prpC_3			
HPMDNKFC_02812	CDS	1155	prpC_3	2.3.3.5	COG0372	2-methylcitrate synthase
HPMDNKFC_02813	gene	2649	acnM			
HPMDNKFC_02813	CDS	2649	acnM	4.2.1.3	COG1048	Aconitate hydratase A
HPMDNKFC_02814	gene	1179	prpF			
HPMDNKFC_02814	CDS	1179	prpF	5.3.3.-	COG2828	2-methyl-aconitate isomerase
HPMDNKFC_02815	gene	864	Dml			
HPMDNKFC_02815	CDS	864	Dml	4.1.3.32		2,3-dimethylmalate lyase
HPMDNKFC_02816	gene	141				
HPMDNKFC_02816	CDS	141				hypothetical protein
HPMDNKFC_02817	gene	282				
HPMDNKFC_02817	CDS	282				hypothetical protein
HPMDNKFC_02818	gene	378				
HPMDNKFC_02818	CDS	378		3.1.-.-	COG1487	Ribonuclease VapC32
HPMDNKFC_02819	gene	204				
HPMDNKFC_02819	CDS	204				Antitoxin VapB32
HPMDNKFC_02820	gene	507	slyA			
HPMDNKFC_02820	CDS	507	slyA			Transcriptional regulator SlyA
HPMDNKFC_02821	gene	1461	oprM_2			
HPMDNKFC_02821	CDS	1461	oprM_2		COG1538	Outer membrane protein OprM
HPMDNKFC_02822	gene	1242	emrA			
HPMDNKFC_02822	CDS	1242	emrA		COG1566	Multidrug export protein EmrA
HPMDNKFC_02823	gene	1614	emrB			
HPMDNKFC_02823	CDS	1614	emrB			Multidrug export protein EmrB
HPMDNKFC_02824	gene	3213				
HPMDNKFC_02824	CDS	3213				hypothetical protein
HPMDNKFC_02825	gene	921	hdfR_3			
HPMDNKFC_02825	CDS	921	hdfR_3			HTH-type transcriptional regulator HdfR
HPMDNKFC_02826	gene	1518	mmsA			
HPMDNKFC_02826	CDS	1518	mmsA	1.2.1.27	COG1012	Methylmalonate-semialdehyde dehydrogenase [acylating]
HPMDNKFC_02827	gene	1167	acrC_4			
HPMDNKFC_02827	CDS	1167	acrC_4	1.3.1.95		Acryloyl-CoA reductase (NADH)
HPMDNKFC_02828	gene	393				
HPMDNKFC_02828	CDS	393				hypothetical protein
HPMDNKFC_02829	gene	888	mmsB			
HPMDNKFC_02829	CDS	888	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
HPMDNKFC_02830	gene	396				
HPMDNKFC_02830	CDS	396				hypothetical protein
HPMDNKFC_02831	gene	930	cphB			
HPMDNKFC_02831	CDS	930	cphB	3.4.15.6		Cyanophycinase
HPMDNKFC_02832	gene	393				
HPMDNKFC_02832	CDS	393				hypothetical protein
HPMDNKFC_02833	gene	3120	czcA_2			
HPMDNKFC_02833	CDS	3120	czcA_2			Cobalt-zinc-cadmium resistance protein CzcA
HPMDNKFC_02834	gene	1119	mdtA_3			
HPMDNKFC_02834	CDS	1119	mdtA_3			Multidrug resistance protein MdtA
HPMDNKFC_02835	gene	567				
HPMDNKFC_02835	CDS	567				hypothetical protein
HPMDNKFC_02836	gene	1239				
HPMDNKFC_02836	CDS	1239				hypothetical protein
HPMDNKFC_02837	gene	357	czcI			
HPMDNKFC_02837	CDS	357	czcI			Cobalt-zinc-cadmium resistance protein CzcI
HPMDNKFC_02838	gene	1260	icd_1			
HPMDNKFC_02838	CDS	1260	icd_1	1.1.1.42		Isocitrate dehydrogenase [NADP]
HPMDNKFC_02839	gene	2238	icd_2			
HPMDNKFC_02839	CDS	2238	icd_2	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
HPMDNKFC_02840	gene	510				
HPMDNKFC_02840	CDS	510				hypothetical protein
HPMDNKFC_02841	gene	582				
HPMDNKFC_02841	CDS	582		1.15.1.1		Superoxide dismutase [Fe]
HPMDNKFC_02842	gene	1263	xseA			
HPMDNKFC_02842	CDS	1263	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
HPMDNKFC_02843	gene	567	tolQ_2			
