locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCLBINPK_03131	CDS	2157	lox	1.13.11.12		Linoleate 9/13-lipoxygenase
FCLBINPK_03132	gene	5049	pknD_6			
FCLBINPK_03132	CDS	5049	pknD_6	2.7.11.1		Serine/threonine-protein kinase PknD
FCLBINPK_03133	gene	285				
FCLBINPK_03133	CDS	285				hypothetical protein
FCLBINPK_03134	gene	1395				
FCLBINPK_03134	CDS	1395				hypothetical protein
FCLBINPK_03135	gene	1506	selO			
FCLBINPK_03135	CDS	1506	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
FCLBINPK_03136	gene	528				
FCLBINPK_03136	CDS	528		1.-.-.-	COG0431	NAD(P)H-dependent FMN reductase
FCLBINPK_03137	gene	915	dmlR_6			
FCLBINPK_03137	CDS	915	dmlR_6			HTH-type transcriptional regulator DmlR
FCLBINPK_03138	gene	663				
FCLBINPK_03138	CDS	663				hypothetical protein
FCLBINPK_03139	gene	2586	acnB			
FCLBINPK_03139	CDS	2586	acnB	4.2.1.3	COG1049	Aconitate hydratase B
FCLBINPK_03140	gene	441				
FCLBINPK_03140	CDS	441				hypothetical protein
FCLBINPK_03141	gene	246				
FCLBINPK_03141	CDS	246				hypothetical protein
FCLBINPK_03142	gene	603				
FCLBINPK_03142	CDS	603				hypothetical protein
FCLBINPK_03143	gene	1014				
FCLBINPK_03143	CDS	1014				hypothetical protein
FCLBINPK_03144	gene	990	mdh			
FCLBINPK_03144	CDS	990	mdh	1.1.1.37		Malate dehydrogenase
FCLBINPK_03145	gene	774	frlR			
FCLBINPK_03145	CDS	774	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
FCLBINPK_03146	gene	444	sdhC			
FCLBINPK_03146	CDS	444	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
FCLBINPK_03147	gene	360	sdhD			
FCLBINPK_03147	CDS	360	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
FCLBINPK_03148	gene	1776	sdhA			
FCLBINPK_03148	CDS	1776	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
FCLBINPK_03149	gene	702	sdhB			
FCLBINPK_03149	CDS	702	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
FCLBINPK_03150	gene	303				
FCLBINPK_03150	CDS	303				hypothetical protein
FCLBINPK_03151	gene	1311	gltA_1			
FCLBINPK_03151	CDS	1311	gltA_1	2.3.3.16	COG0372	Citrate synthase
FCLBINPK_03152	gene	486				
FCLBINPK_03152	CDS	486				hypothetical protein
FCLBINPK_03153	gene	534	yncA			
FCLBINPK_03153	CDS	534	yncA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
FCLBINPK_03154	gene	252	rpsP			
FCLBINPK_03154	CDS	252	rpsP		COG0228	30S ribosomal protein S16
FCLBINPK_03155	gene	594	rimM			
FCLBINPK_03155	CDS	594	rimM		COG0806	Ribosome maturation factor RimM
FCLBINPK_03156	gene	786	trmD			
FCLBINPK_03156	CDS	786	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
FCLBINPK_03157	gene	438	rplS			
FCLBINPK_03157	CDS	438	rplS		COG0335	50S ribosomal protein L19
FCLBINPK_03158	gene	696	nudL			
FCLBINPK_03158	CDS	696	nudL	3.6.1.-		putative Nudix hydrolase NudL
FCLBINPK_03159	gene	990	cbiB			
FCLBINPK_03159	CDS	990	cbiB			Cobalamin biosynthesis protein CbiB
FCLBINPK_03160	gene	948				
FCLBINPK_03160	CDS	948				hypothetical protein
FCLBINPK_03161	gene	765	yueD			
FCLBINPK_03161	CDS	765	yueD	1.1.1.320		Benzil reductase ((S)-benzoin forming)
FCLBINPK_03162	gene	597	rluA			
FCLBINPK_03162	CDS	597	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
FCLBINPK_03163	gene	480				
FCLBINPK_03163	CDS	480				hypothetical protein
FCLBINPK_03164	gene	1041				
FCLBINPK_03164	CDS	1041				hypothetical protein
FCLBINPK_03165	gene	1473				
FCLBINPK_03165	CDS	1473				hypothetical protein
FCLBINPK_03166	gene	477				
FCLBINPK_03166	CDS	477				hypothetical protein
FCLBINPK_03167	gene	774				
FCLBINPK_03167	CDS	774				hypothetical protein
FCLBINPK_03168	gene	783				
FCLBINPK_03168	CDS	783				hypothetical protein
FCLBINPK_03169	gene	945	kdgK			
FCLBINPK_03169	CDS	945	kdgK	2.7.1.45		2-dehydro-3-deoxygluconokinase
FCLBINPK_03170	gene	891	udh			
FCLBINPK_03170	CDS	891	udh	1.1.1.203	COG0451	Uronate dehydrogenase
FCLBINPK_03171	gene	978				
FCLBINPK_03171	CDS	978			COG1638	Solute-binding protein
FCLBINPK_03172	gene	543				
FCLBINPK_03172	CDS	543				hypothetical protein
FCLBINPK_03173	gene	1290	dctM_2			
FCLBINPK_03173	CDS	1290	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FCLBINPK_03174	gene	2247				
FCLBINPK_03174	CDS	2247				hypothetical protein
FCLBINPK_03175	gene	303				
FCLBINPK_03175	CDS	303				hypothetical protein
FCLBINPK_03176	gene	1785				
FCLBINPK_03176	CDS	1785				hypothetical protein
FCLBINPK_03177	gene	438				
FCLBINPK_03177	CDS	438				hypothetical protein
FCLBINPK_03178	gene	1359				
FCLBINPK_03178	CDS	1359				hypothetical protein
FCLBINPK_03179	gene	1518				
FCLBINPK_03179	CDS	1518				hypothetical protein
FCLBINPK_03180	gene	516	ygjV			
FCLBINPK_03180	CDS	516	ygjV			Inner membrane protein YgjV
FCLBINPK_03181	gene	1605				
FCLBINPK_03181	CDS	1605		3.2.1.55	COG3507	Non-reducing end alpha-L-arabinofuranosidase BoGH43B
FCLBINPK_03182	gene	2028				
FCLBINPK_03182	CDS	2028				hypothetical protein
FCLBINPK_03183	gene	2862				
FCLBINPK_03183	CDS	2862				hypothetical protein
FCLBINPK_03184	gene	357				
FCLBINPK_03184	CDS	357				hypothetical protein
FCLBINPK_03185	gene	837	kduI			
FCLBINPK_03185	CDS	837	kduI	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
FCLBINPK_03186	gene	762	kduD			
FCLBINPK_03186	CDS	762	kduD	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
FCLBINPK_03187	gene	888	lacF			
FCLBINPK_03187	CDS	888	lacF			Lactose transport system permease protein LacF
FCLBINPK_03188	gene	963	araQ			
FCLBINPK_03188	CDS	963	araQ		COG0395	L-arabinose transport system permease protein AraQ
FCLBINPK_03189	gene	1131	ugpC_4			
FCLBINPK_03189	CDS	1131	ugpC_4	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
FCLBINPK_03190	gene	1287				
FCLBINPK_03190	CDS	1287				hypothetical protein
FCLBINPK_03191	gene	1164	ogl			
FCLBINPK_03191	CDS	1164	ogl	4.2.2.6	COG0823	Oligogalacturonate lyase
FCLBINPK_03192	gene	2382				
FCLBINPK_03192	CDS	2382				hypothetical protein
FCLBINPK_03193	gene	816	kdgR_2			
FCLBINPK_03193	CDS	816	kdgR_2		COG1414	Transcriptional regulator KdgR
FCLBINPK_03194	gene	318	gdx			
FCLBINPK_03194	CDS	318	gdx			Guanidinium exporter
FCLBINPK_03195	gene	1182				
FCLBINPK_03195	CDS	1182				hypothetical protein
FCLBINPK_03196	gene	76				
FCLBINPK_03196	tRNA	76				tRNA-Ala(cgc)
FCLBINPK_03197	gene	876				
FCLBINPK_03197	CDS	876				hypothetical protein
FCLBINPK_03198	gene	219				
FCLBINPK_03198	CDS	219				hypothetical protein
FCLBINPK_03199	gene	795				
FCLBINPK_03199	CDS	795				hypothetical protein
FCLBINPK_03200	gene	1059	selU			
FCLBINPK_03200	CDS	1059	selU	2.5.1.-	COG2603	tRNA 2-selenouridine synthase
FCLBINPK_03201	gene	2592	glnD			
FCLBINPK_03201	CDS	2592	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
FCLBINPK_03202	gene	810	map			
FCLBINPK_03202	CDS	810	map	3.4.11.18	COG0024	Methionine aminopeptidase
FCLBINPK_03203	gene	798	uppP			
FCLBINPK_03203	CDS	798	uppP	3.6.1.27		Undecaprenyl-diphosphatase
FCLBINPK_03204	gene	666				
FCLBINPK_03204	CDS	666				hypothetical protein
FCLBINPK_03205	gene	651	pcm_2			
FCLBINPK_03205	CDS	651	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
FCLBINPK_03206	gene	330	glpE_2			
FCLBINPK_03206	CDS	330	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
FCLBINPK_03207	gene	1404	tolC_1			
FCLBINPK_03207	CDS	1404	tolC_1		COG1538	Outer membrane protein TolC
FCLBINPK_03208	gene	897	nhaR_2			
FCLBINPK_03208	CDS	897	nhaR_2		COG0583	Transcriptional activator protein NhaR
FCLBINPK_03209	gene	705	yccA_3			
FCLBINPK_03209	CDS	705	yccA_3		COG0670	Modulator of FtsH protease YccA
FCLBINPK_03210	gene	795	yaaA			
FCLBINPK_03210	CDS	795	yaaA		COG3022	Peroxide stress resistance protein YaaA
FCLBINPK_03211	gene	855				
FCLBINPK_03211	CDS	855				hypothetical protein
FCLBINPK_03212	gene	309				
FCLBINPK_03212	CDS	309				hypothetical protein
FCLBINPK_03213	gene	1251				
FCLBINPK_03213	CDS	1251				hypothetical protein
FCLBINPK_03214	gene	906	yajO_2			
FCLBINPK_03214	CDS	906	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
FCLBINPK_03215	gene	891	malG			
FCLBINPK_03215	CDS	891	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
FCLBINPK_03216	gene	1614	malF			
FCLBINPK_03216	CDS	1614	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
FCLBINPK_03217	gene	1191	malE			
FCLBINPK_03217	CDS	1191	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
FCLBINPK_03218	gene	1119	malK			
FCLBINPK_03218	CDS	1119	malK	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
FCLBINPK_03219	gene	2493	malP			
FCLBINPK_03219	CDS	2493	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
FCLBINPK_03220	gene	1872	glgB			
FCLBINPK_03220	CDS	1872	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
FCLBINPK_03221	gene	2112	glgX			
FCLBINPK_03221	CDS	2112	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
FCLBINPK_03222	gene	1521	malQ			
FCLBINPK_03222	CDS	1521	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
FCLBINPK_03223	gene	10824				
FCLBINPK_03223	CDS	10824				hypothetical protein
FCLBINPK_03224	gene	3573				
FCLBINPK_03224	CDS	3573				hypothetical protein
FCLBINPK_03225	gene	597				
FCLBINPK_03225	CDS	597				hypothetical protein
FCLBINPK_03226	gene	1611				
FCLBINPK_03226	CDS	1611				hypothetical protein
FCLBINPK_03227	gene	1260				
FCLBINPK_03227	CDS	1260				hypothetical protein
FCLBINPK_03228	gene	708	phoB_2			
FCLBINPK_03228	CDS	708	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
FCLBINPK_03229	gene	1311				
FCLBINPK_03229	CDS	1311				hypothetical protein
FCLBINPK_03230	gene	1854	sasA_19			
FCLBINPK_03230	CDS	1854	sasA_19	2.7.-.-		Adaptive-response sensory-kinase SasA
FCLBINPK_03231	gene	825				
FCLBINPK_03231	CDS	825				hypothetical protein
FCLBINPK_03232	gene	2832	sasA_20			
FCLBINPK_03232	CDS	2832	sasA_20	2.7.-.-		Adaptive-response sensory-kinase SasA
FCLBINPK_03233	gene	1893				
FCLBINPK_03233	CDS	1893				hypothetical protein
FCLBINPK_03234	gene	1629				
FCLBINPK_03234	CDS	1629		3.2.1.1	COG0366	Alpha-amylase
FCLBINPK_03235	gene	2835	pulA			
FCLBINPK_03235	CDS	2835	pulA	3.2.1.41		Pullulanase
FCLBINPK_03236	gene	1230				
FCLBINPK_03236	CDS	1230				hypothetical protein
FCLBINPK_03237	gene	345				
FCLBINPK_03237	CDS	345				hypothetical protein
FCLBINPK_03238	gene	1665				
FCLBINPK_03238	CDS	1665				hypothetical protein
FCLBINPK_03239	gene	2064	apxIB_2			
FCLBINPK_03239	CDS	2064	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
FCLBINPK_03240	gene	1464	pknD_7			
FCLBINPK_03240	CDS	1464	pknD_7	2.7.11.1		Serine/threonine-protein kinase PknD
FCLBINPK_03241	gene	756				
FCLBINPK_03241	CDS	756				hypothetical protein
FCLBINPK_03242	gene	942	argF			
FCLBINPK_03242	CDS	942	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
FCLBINPK_03243	gene	1218	argD_2			
FCLBINPK_03243	CDS	1218	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
FCLBINPK_03244	gene	348				
FCLBINPK_03244	CDS	348				hypothetical protein
FCLBINPK_03245	gene	720				
FCLBINPK_03245	CDS	720				hypothetical protein
FCLBINPK_03246	gene	297	rpsT			
FCLBINPK_03246	CDS	297	rpsT		COG0268	30S ribosomal protein S20
FCLBINPK_03247	gene	1563	murJ			
FCLBINPK_03247	CDS	1563	murJ		COG0728	Lipid II flippase MurJ
FCLBINPK_03248	gene	858				
FCLBINPK_03248	CDS	858				hypothetical protein
FCLBINPK_03249	gene	684	hda			
FCLBINPK_03249	CDS	684	hda		COG0593	DnaA regulatory inactivator Hda
FCLBINPK_03250	gene	669				
FCLBINPK_03250	CDS	669		3.1.3.-	COG0560	putative phosphatase
FCLBINPK_03251	gene	1557	pcnB			
FCLBINPK_03251	CDS	1557	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
FCLBINPK_03252	gene	525	folK			
FCLBINPK_03252	CDS	525	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
FCLBINPK_03253	gene	648				
FCLBINPK_03253	CDS	648				hypothetical protein
FCLBINPK_03254	gene	1011				
FCLBINPK_03254	CDS	1011				hypothetical protein
FCLBINPK_03255	gene	1008	rbsR			
FCLBINPK_03255	CDS	1008	rbsR		COG1609	Ribose operon repressor
FCLBINPK_03256	gene	939	rbsK			
FCLBINPK_03256	CDS	939	rbsK	2.7.1.15		Ribokinase
FCLBINPK_03257	gene	1008	rihB			
FCLBINPK_03257	CDS	1008	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
FCLBINPK_03258	gene	1317	mtaD			
FCLBINPK_03258	CDS	1317	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
FCLBINPK_03259	gene	4005	purL			
FCLBINPK_03259	CDS	4005	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
FCLBINPK_03260	gene	282				
FCLBINPK_03260	CDS	282				hypothetical protein
FCLBINPK_03261	gene	996				
FCLBINPK_03261	CDS	996				hypothetical protein
FCLBINPK_03262	gene	2697	sasA_21			
FCLBINPK_03262	CDS	2697	sasA_21	2.7.-.-		Adaptive-response sensory-kinase SasA
FCLBINPK_03263	gene	1983	rlhA			
FCLBINPK_03263	CDS	1983	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
FCLBINPK_03264	gene	1074	hhoB			
FCLBINPK_03264	CDS	1074	hhoB			Putative serine protease HhoB
FCLBINPK_03265	gene	726				
FCLBINPK_03265	CDS	726				hypothetical protein
FCLBINPK_03266	gene	747	rlmB_2			
FCLBINPK_03266	CDS	747	rlmB_2	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FCLBINPK_03267	gene	633	upp			
FCLBINPK_03267	CDS	633	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
FCLBINPK_03268	gene	555				
FCLBINPK_03268	CDS	555				hypothetical protein
FCLBINPK_03269	gene	582				
FCLBINPK_03269	CDS	582				hypothetical protein
FCLBINPK_03270	gene	1008	hpr			
FCLBINPK_03270	CDS	1008	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
FCLBINPK_03271	gene	414				
FCLBINPK_03271	CDS	414				hypothetical protein
FCLBINPK_03272	gene	1851				
FCLBINPK_03272	CDS	1851				hypothetical protein
FCLBINPK_03273	gene	2358	apxIB_3			
FCLBINPK_03273	CDS	2358	apxIB_3		COG2274	Toxin RTX-I translocation ATP-binding protein
FCLBINPK_03274	gene	1203	prsE			
FCLBINPK_03274	CDS	1203	prsE			Type I secretion system membrane fusion protein PrsE
FCLBINPK_03275	gene	1425				
FCLBINPK_03275	CDS	1425				hypothetical protein
FCLBINPK_03276	gene	990	lpxD_3			
FCLBINPK_03276	CDS	990	lpxD_3	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
FCLBINPK_03277	gene	1125	desV_2			
FCLBINPK_03277	CDS	1125	desV_2	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
FCLBINPK_03278	gene	2067	dpp5_1			
FCLBINPK_03278	CDS	2067	dpp5_1	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
FCLBINPK_03279	gene	480	fdtC			
FCLBINPK_03279	CDS	480	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
FCLBINPK_03280	gene	4683				
FCLBINPK_03280	CDS	4683				hypothetical protein
FCLBINPK_03281	gene	675				
FCLBINPK_03281	CDS	675				hypothetical protein
FCLBINPK_03282	gene	216				
FCLBINPK_03282	CDS	216				hypothetical protein
FCLBINPK_03283	gene	534				
FCLBINPK_03283	CDS	534				hypothetical protein
FCLBINPK_03284	gene	915				
FCLBINPK_03284	CDS	915				hypothetical protein
FCLBINPK_03285	gene	171				
FCLBINPK_03285	CDS	171				hypothetical protein
FCLBINPK_03286	gene	1668				
FCLBINPK_03286	CDS	1668				hypothetical protein
FCLBINPK_03287	gene	1170				
FCLBINPK_03287	CDS	1170				hypothetical protein
FCLBINPK_03288	gene	2028				
FCLBINPK_03288	CDS	2028				hypothetical protein
FCLBINPK_03289	gene	1035	truD			
FCLBINPK_03289	CDS	1035	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
FCLBINPK_03290	gene	321				
FCLBINPK_03290	CDS	321				hypothetical protein
FCLBINPK_03291	gene	942				
FCLBINPK_03291	CDS	942				hypothetical protein
FCLBINPK_03292	gene	882	surA_2			
FCLBINPK_03292	CDS	882	surA_2	5.2.1.8		Chaperone SurA
FCLBINPK_03293	gene	720	narV			
FCLBINPK_03293	CDS	720	narV	1.7.5.1	COG2181	Respiratory nitrate reductase 2 gamma chain
FCLBINPK_03294	gene	756				
FCLBINPK_03294	CDS	756				hypothetical protein
FCLBINPK_03295	gene	1527	narY			
FCLBINPK_03295	CDS	1527	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
FCLBINPK_03296	gene	3783	narG			
FCLBINPK_03296	CDS	3783	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
FCLBINPK_03297	gene	207				
FCLBINPK_03297	CDS	207				hypothetical protein
FCLBINPK_03298	gene	1719				
FCLBINPK_03298	CDS	1719				hypothetical protein
FCLBINPK_03299	gene	1299	nasA			
FCLBINPK_03299	CDS	1299	nasA			Nitrate transporter
FCLBINPK_03300	gene	762				
FCLBINPK_03300	CDS	762				hypothetical protein
FCLBINPK_03301	gene	492	nsrR			
FCLBINPK_03301	CDS	492	nsrR		COG1959	HTH-type transcriptional repressor NsrR
FCLBINPK_03302	gene	1206				
FCLBINPK_03302	CDS	1206				hypothetical protein
FCLBINPK_03303	gene	282				
FCLBINPK_03303	CDS	282				hypothetical protein
FCLBINPK_03304	gene	390				
FCLBINPK_03304	CDS	390				hypothetical protein
FCLBINPK_03305	gene	708	degU_3			
FCLBINPK_03305	CDS	708	degU_3		COG2197	Transcriptional regulatory protein DegU
FCLBINPK_03306	gene	1902	narX			
FCLBINPK_03306	CDS	1902	narX	2.7.13.3		Nitrate/nitrite sensor protein NarX
FCLBINPK_03307	gene	1188	alkB			
FCLBINPK_03307	CDS	1188	alkB	1.14.15.3		Alkane 1-monooxygenase
FCLBINPK_03308	gene	972				
FCLBINPK_03308	CDS	972				hypothetical protein
FCLBINPK_03309	gene	2802				
FCLBINPK_03309	CDS	2802				hypothetical protein
FCLBINPK_03310	gene	570				
FCLBINPK_03310	CDS	570				hypothetical protein
FCLBINPK_03311	gene	351				
FCLBINPK_03311	CDS	351				hypothetical protein
FCLBINPK_03312	gene	969	gcvA_4			
FCLBINPK_03312	CDS	969	gcvA_4			Glycine cleavage system transcriptional activator
FCLBINPK_03313	gene	1971				
FCLBINPK_03313	CDS	1971				hypothetical protein
FCLBINPK_03314	gene	759				
FCLBINPK_03314	CDS	759				hypothetical protein
FCLBINPK_03315	gene	597				
FCLBINPK_03315	CDS	597				hypothetical protein
FCLBINPK_03316	gene	2040				
FCLBINPK_03316	CDS	2040				hypothetical protein
FCLBINPK_03317	gene	954				
FCLBINPK_03317	CDS	954				hypothetical protein
FCLBINPK_03318	gene	684	yfcF			
FCLBINPK_03318	CDS	684	yfcF	2.5.1.18	COG0625	Glutathione S-transferase YfcF
FCLBINPK_03319	gene	1221	cca			
FCLBINPK_03319	CDS	1221	cca		COG0617	Multifunctional CCA protein
FCLBINPK_03320	gene	501				
FCLBINPK_03320	CDS	501				hypothetical protein
FCLBINPK_03321	gene	1086				
FCLBINPK_03321	CDS	1086				hypothetical protein
FCLBINPK_03322	gene	2403				
FCLBINPK_03322	CDS	2403				hypothetical protein
FCLBINPK_03323	gene	861				
FCLBINPK_03323	CDS	861				hypothetical protein
FCLBINPK_03324	gene	501	rimI			
FCLBINPK_03324	CDS	501	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
FCLBINPK_03325	gene	708	tsaB			
FCLBINPK_03325	CDS	708	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
FCLBINPK_03326	gene	1470	dacB			
FCLBINPK_03326	CDS	1470	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
FCLBINPK_03327	gene	933				
FCLBINPK_03327	CDS	933				hypothetical protein
FCLBINPK_03328	gene	1008	ywlC			
FCLBINPK_03328	CDS	1008	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
FCLBINPK_03329	gene	1173	purK			
FCLBINPK_03329	CDS	1173	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
FCLBINPK_03330	gene	498	purE			
FCLBINPK_03330	CDS	498	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
FCLBINPK_03331	gene	954	cnoX			
FCLBINPK_03331	CDS	954	cnoX		COG3118	Chaperedoxin
FCLBINPK_03332	gene	1101				
FCLBINPK_03332	CDS	1101				hypothetical protein
FCLBINPK_03333	gene	900	purC			
FCLBINPK_03333	CDS	900	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FCLBINPK_03334	gene	444				
FCLBINPK_03334	CDS	444				hypothetical protein
FCLBINPK_03335	gene	1065	cbbA			
FCLBINPK_03335	CDS	1065	cbbA	4.1.2.13		Fructose-bisphosphate aldolase
FCLBINPK_03336	gene	984				
FCLBINPK_03336	CDS	984				hypothetical protein
FCLBINPK_03337	gene	1431	pykA			
FCLBINPK_03337	CDS	1431	pykA	2.7.1.40	COG0469	Pyruvate kinase II
FCLBINPK_03338	gene	2325	maeB_2			
FCLBINPK_03338	CDS	2325	maeB_2	1.1.1.40	COG0280	NADP-dependent malic enzyme
FCLBINPK_03339	gene	1113	pstS_2			
FCLBINPK_03339	CDS	1113	pstS_2		COG0226	Phosphate-binding protein PstS
FCLBINPK_03340	gene	1299				
FCLBINPK_03340	CDS	1299				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
FCLBINPK_03341	gene	2595	sasA_22			
FCLBINPK_03341	CDS	2595	sasA_22	2.7.-.-		Adaptive-response sensory-kinase SasA
FCLBINPK_03342	gene	1314	gltA_2			
FCLBINPK_03342	CDS	1314	gltA_2	2.3.3.16		Citrate synthase
FCLBINPK_03343	gene	1236	pgk			
FCLBINPK_03343	CDS	1236	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
FCLBINPK_03344	gene	330				
FCLBINPK_03344	CDS	330				hypothetical protein
FCLBINPK_03345	gene	723				
FCLBINPK_03345	CDS	723				hypothetical protein
FCLBINPK_03346	gene	762				
FCLBINPK_03346	CDS	762				hypothetical protein
FCLBINPK_03347	gene	375				
FCLBINPK_03347	CDS	375				hypothetical protein
FCLBINPK_03348	gene	855	htpX_2			
FCLBINPK_03348	CDS	855	htpX_2	3.4.24.-	COG0501	Protease HtpX 
FCLBINPK_03349	gene	948	fmt			
FCLBINPK_03349	CDS	948	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
FCLBINPK_03350	gene	627	def1			
FCLBINPK_03350	CDS	627	def1	3.5.1.88		Peptide deformylase 1
FCLBINPK_03351	gene	1164				
FCLBINPK_03351	CDS	1164				hypothetical protein
FCLBINPK_03352	gene	1134				
FCLBINPK_03352	CDS	1134				hypothetical protein
FCLBINPK_03353	gene	453	smg			
FCLBINPK_03353	CDS	453	smg			Protein Smg
FCLBINPK_03354	gene	2301				
FCLBINPK_03354	CDS	2301				hypothetical protein
FCLBINPK_03355	gene	1035	secF			
FCLBINPK_03355	CDS	1035	secF		COG0341	Protein translocase subunit SecF
FCLBINPK_03356	gene	1878	secD			
FCLBINPK_03356	CDS	1878	secD		COG0342	Protein translocase subunit SecD
FCLBINPK_03357	gene	327	yajC			
FCLBINPK_03357	CDS	327	yajC		COG1862	Sec translocon accessory complex subunit YajC
FCLBINPK_03358	gene	645	rspR_2			
FCLBINPK_03358	CDS	645	rspR_2		COG1802	HTH-type transcriptional repressor RspR
FCLBINPK_03359	gene	951				
FCLBINPK_03359	CDS	951		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
FCLBINPK_03360	gene	732	livF_6			
FCLBINPK_03360	CDS	732	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FCLBINPK_03361	gene	1773	btuD_8			
FCLBINPK_03361	CDS	1773	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FCLBINPK_03362	gene	1029	livH_5			
FCLBINPK_03362	CDS	1029	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FCLBINPK_03363	gene	762	fadB_1			
FCLBINPK_03363	CDS	762	fadB_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase
FCLBINPK_03364	gene	237				
FCLBINPK_03364	CDS	237				hypothetical protein
FCLBINPK_03365	gene	573	tdk			
FCLBINPK_03365	CDS	573	tdk	2.7.1.21	COG1435	Thymidine kinase
FCLBINPK_03366	gene	216				
FCLBINPK_03366	CDS	216				hypothetical protein
FCLBINPK_03367	gene	1701				
FCLBINPK_03367	CDS	1701				hypothetical protein
FCLBINPK_03368	gene	705	proQ			
FCLBINPK_03368	CDS	705	proQ			RNA chaperone ProQ
FCLBINPK_03369	gene	2121	dsbD_2			
FCLBINPK_03369	CDS	2121	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
FCLBINPK_03370	gene	417	menI			
FCLBINPK_03370	CDS	417	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
FCLBINPK_03371	gene	783	tsaC1			
