locus_tag	ftype	length_bp	gene	EC_number	COG	product
PMHFPHDA_03376	CDS	1566				hypothetical protein
PMHFPHDA_03377	gene	666	metI			
PMHFPHDA_03377	CDS	666	metI		COG2011	D-methionine transport system permease protein MetI
PMHFPHDA_03378	gene	1059	metN			
PMHFPHDA_03378	CDS	1059	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
PMHFPHDA_03379	gene	2118	rcsC_15			
PMHFPHDA_03379	CDS	2118	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
PMHFPHDA_03380	gene	1218				
PMHFPHDA_03380	CDS	1218				putative transporter
PMHFPHDA_03381	gene	1023	dmlR_8			
PMHFPHDA_03381	CDS	1023	dmlR_8			HTH-type transcriptional regulator DmlR
PMHFPHDA_03382	gene	489				
PMHFPHDA_03382	CDS	489		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
PMHFPHDA_03383	gene	993				
PMHFPHDA_03383	CDS	993				hypothetical protein
PMHFPHDA_03384	gene	1458	oprM_4			
PMHFPHDA_03384	CDS	1458	oprM_4		COG1538	Outer membrane protein OprM
PMHFPHDA_03385	gene	3171	mexB			
PMHFPHDA_03385	CDS	3171	mexB		COG0841	Multidrug resistance protein MexB
PMHFPHDA_03386	gene	1161	mexA_2			
PMHFPHDA_03386	CDS	1161	mexA_2			Multidrug resistance protein MexA
PMHFPHDA_03387	gene	774	regX3			
PMHFPHDA_03387	CDS	774	regX3		COG0745	Sensory transduction protein regX3
PMHFPHDA_03388	gene	1059	sasA_13			
PMHFPHDA_03388	CDS	1059	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
PMHFPHDA_03389	gene	74				
PMHFPHDA_03389	tRNA	74				tRNA-Gly(ccc)
PMHFPHDA_03390	gene	849				
PMHFPHDA_03390	CDS	849				hypothetical protein
PMHFPHDA_03391	gene	1803				
PMHFPHDA_03391	CDS	1803				hypothetical protein
PMHFPHDA_03392	gene	309				
PMHFPHDA_03392	CDS	309				hypothetical protein
PMHFPHDA_03393	gene	564				
PMHFPHDA_03393	CDS	564				hypothetical protein
PMHFPHDA_03394	gene	1128	ku			
PMHFPHDA_03394	CDS	1128	ku			Non-homologous end joining protein Ku
PMHFPHDA_03395	gene	2820	ligD			
PMHFPHDA_03395	CDS	2820	ligD		COG1793	Multifunctional non-homologous end joining protein LigD
PMHFPHDA_03396	gene	1065	bioB			
PMHFPHDA_03396	CDS	1065	bioB	2.8.1.6	COG0502	Biotin synthase
PMHFPHDA_03397	gene	351				
PMHFPHDA_03397	CDS	351				hypothetical protein
PMHFPHDA_03398	gene	468				
PMHFPHDA_03398	CDS	468				hypothetical protein
PMHFPHDA_03399	gene	705				
PMHFPHDA_03399	CDS	705				hypothetical protein
PMHFPHDA_03400	gene	2049	carB_3			
PMHFPHDA_03400	CDS	2049	carB_3			Carbamoyl-phosphate synthase large chain
PMHFPHDA_03401	gene	540				
PMHFPHDA_03401	CDS	540				hypothetical protein
PMHFPHDA_03402	gene	1533	pccB			
PMHFPHDA_03402	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
PMHFPHDA_03403	gene	1023				
PMHFPHDA_03403	CDS	1023		3.6.-.-	COG1703	putative GTPase
PMHFPHDA_03404	gene	429				
PMHFPHDA_03404	CDS	429				hypothetical protein
PMHFPHDA_03405	gene	2169	mcm			
PMHFPHDA_03405	CDS	2169	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
PMHFPHDA_03406	gene	636	rspR_3			
PMHFPHDA_03406	CDS	636	rspR_3		COG1802	HTH-type transcriptional repressor RspR
PMHFPHDA_03407	gene	1152				
PMHFPHDA_03407	CDS	1152				hypothetical protein
PMHFPHDA_03408	gene	957				
PMHFPHDA_03408	CDS	957				hypothetical protein
PMHFPHDA_03409	gene	3165	czcA_3			
PMHFPHDA_03409	CDS	3165	czcA_3			Cobalt-zinc-cadmium resistance protein CzcA
PMHFPHDA_03410	gene	1251	czcB			
PMHFPHDA_03410	CDS	1251	czcB			Cobalt-zinc-cadmium resistance protein CzcB
PMHFPHDA_03411	gene	1311	czcC			
PMHFPHDA_03411	CDS	1311	czcC			Cobalt-zinc-cadmium resistance protein CzcC
PMHFPHDA_03412	gene	381				
PMHFPHDA_03412	CDS	381				hypothetical protein
PMHFPHDA_03413	gene	276				
PMHFPHDA_03413	CDS	276				hypothetical protein
PMHFPHDA_03414	gene	951				
PMHFPHDA_03414	CDS	951				IS110 family transposase ISBmu9
PMHFPHDA_03415	gene	777				
PMHFPHDA_03415	CDS	777				hypothetical protein
PMHFPHDA_03416	gene	342				
PMHFPHDA_03416	CDS	342				hypothetical protein
PMHFPHDA_03417	gene	336				
PMHFPHDA_03417	CDS	336				hypothetical protein
PMHFPHDA_03418	gene	690	nreC_2			
PMHFPHDA_03418	CDS	690	nreC_2		COG2197	Oxygen regulatory protein NreC
PMHFPHDA_03419	gene	1614				
PMHFPHDA_03419	CDS	1614				hypothetical protein
PMHFPHDA_03420	gene	189				
PMHFPHDA_03420	CDS	189				hypothetical protein
PMHFPHDA_03421	gene	231				
PMHFPHDA_03421	CDS	231				hypothetical protein
PMHFPHDA_03422	gene	963				
PMHFPHDA_03422	CDS	963			COG3039	IS5 family transposase ISBmu20
PMHFPHDA_03423	gene	1134				
PMHFPHDA_03423	CDS	1134				hypothetical protein
PMHFPHDA_03424	gene	327				
PMHFPHDA_03424	CDS	327				hypothetical protein
PMHFPHDA_03425	gene	174				
PMHFPHDA_03425	CDS	174				hypothetical protein
PMHFPHDA_03426	gene	417				
PMHFPHDA_03426	CDS	417				hypothetical protein
PMHFPHDA_03427	gene	153				
PMHFPHDA_03427	CDS	153				hypothetical protein
PMHFPHDA_03428	gene	687	cmoA			
PMHFPHDA_03428	CDS	687	cmoA	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
PMHFPHDA_03429	gene	924	trxB_1			
PMHFPHDA_03429	CDS	924	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
PMHFPHDA_03430	gene	456	ywnA			
PMHFPHDA_03430	CDS	456	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
PMHFPHDA_03431	gene	1017				
PMHFPHDA_03431	CDS	1017				hypothetical protein
PMHFPHDA_03432	gene	213	cspE			
PMHFPHDA_03432	CDS	213	cspE			Cold shock-like protein CspE
PMHFPHDA_03433	gene	609	nudK			
PMHFPHDA_03433	CDS	609	nudK	3.6.1.-		GDP-mannose pyrophosphatase NudK
PMHFPHDA_03434	gene	855	kipR			
PMHFPHDA_03434	CDS	855	kipR		COG1414	HTH-type transcriptional regulator KipR
PMHFPHDA_03435	gene	1389				
PMHFPHDA_03435	CDS	1389				hypothetical protein
PMHFPHDA_03436	gene	972				
PMHFPHDA_03436	CDS	972				hypothetical protein
PMHFPHDA_03437	gene	636	gstB_7			
PMHFPHDA_03437	CDS	636	gstB_7	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
PMHFPHDA_03438	gene	366	calA			
PMHFPHDA_03438	CDS	366	calA	1.1.1.194		Coniferyl-alcohol dehydrogenase
PMHFPHDA_03439	gene	2214	cntO_3			
PMHFPHDA_03439	CDS	2214	cntO_3			Metal-pseudopaline receptor CntO
PMHFPHDA_03440	gene	774	fpuC			
PMHFPHDA_03440	CDS	774	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
PMHFPHDA_03441	gene	987				
PMHFPHDA_03441	CDS	987				hypothetical protein
PMHFPHDA_03442	gene	987	hmuU_2			
PMHFPHDA_03442	CDS	987	hmuU_2		COG0609	Hemin transport system permease protein HmuU
PMHFPHDA_03443	gene	723				
PMHFPHDA_03443	CDS	723				hypothetical protein
PMHFPHDA_03444	gene	3801	putA			
PMHFPHDA_03444	CDS	3801	putA		COG0506	Bifunctional protein PutA
PMHFPHDA_03445	gene	513	lrp_4			
PMHFPHDA_03445	CDS	513	lrp_4		COG1522	Leucine-responsive regulatory protein
PMHFPHDA_03446	gene	330				
PMHFPHDA_03446	CDS	330				hypothetical protein
PMHFPHDA_03447	gene	1476	rlmD			
PMHFPHDA_03447	CDS	1476	rlmD	2.1.1.190	COG2265	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
PMHFPHDA_03448	gene	414				
PMHFPHDA_03448	CDS	414				hypothetical protein
PMHFPHDA_03449	gene	693	yccA			
PMHFPHDA_03449	CDS	693	yccA		COG0670	Modulator of FtsH protease YccA
PMHFPHDA_03450	gene	408				
PMHFPHDA_03450	CDS	408				hypothetical protein
PMHFPHDA_03451	gene	222				
PMHFPHDA_03451	CDS	222				hypothetical protein
PMHFPHDA_03452	gene	408	exbD_4			
PMHFPHDA_03452	CDS	408	exbD_4		COG0848	Biopolymer transport protein ExbD
PMHFPHDA_03453	gene	717	tolQ_4			
PMHFPHDA_03453	CDS	717	tolQ_4		COG0811	Tol-Pal system protein TolQ
PMHFPHDA_03454	gene	699				
PMHFPHDA_03454	CDS	699				hypothetical protein
PMHFPHDA_03455	gene	276				
PMHFPHDA_03455	CDS	276				hypothetical protein
PMHFPHDA_03456	gene	579				
PMHFPHDA_03456	CDS	579				hypothetical protein
PMHFPHDA_03457	gene	543				
PMHFPHDA_03457	CDS	543				hypothetical protein
PMHFPHDA_03458	gene	2010				
PMHFPHDA_03458	CDS	2010				hypothetical protein
PMHFPHDA_03459	gene	1209	pncB2_1			
PMHFPHDA_03459	CDS	1209	pncB2_1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase 2
PMHFPHDA_03460	gene	981	ghrB			
PMHFPHDA_03460	CDS	981	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
PMHFPHDA_03461	gene	1425				
PMHFPHDA_03461	CDS	1425				hypothetical protein
PMHFPHDA_03462	gene	1245				
PMHFPHDA_03462	CDS	1245				hypothetical protein
PMHFPHDA_03463	gene	837				
PMHFPHDA_03463	CDS	837				hypothetical protein
PMHFPHDA_03464	gene	906				
PMHFPHDA_03464	CDS	906				hypothetical protein
PMHFPHDA_03465	gene	381	crcB			
PMHFPHDA_03465	CDS	381	crcB		COG0239	Putative fluoride ion transporter CrcB
PMHFPHDA_03466	gene	1431	dctM_5			
PMHFPHDA_03466	CDS	1431	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PMHFPHDA_03467	gene	534				
PMHFPHDA_03467	CDS	534				hypothetical protein
PMHFPHDA_03468	gene	1002				
PMHFPHDA_03468	CDS	1002			COG1638	Solute-binding protein
PMHFPHDA_03469	gene	1809				
PMHFPHDA_03469	CDS	1809				hypothetical protein
PMHFPHDA_03470	gene	3663				
PMHFPHDA_03470	CDS	3663				hypothetical protein
PMHFPHDA_03471	gene	372	mnhG1			
PMHFPHDA_03471	CDS	372	mnhG1		COG1320	Na(+)/H(+) antiporter subunit G1
PMHFPHDA_03472	gene	291				
PMHFPHDA_03472	CDS	291				hypothetical protein
PMHFPHDA_03473	gene	495	mrpE			
PMHFPHDA_03473	CDS	495	mrpE		COG1863	Na(+)/H(+) antiporter subunit E
PMHFPHDA_03474	gene	1806	mrpD			
PMHFPHDA_03474	CDS	1806	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
PMHFPHDA_03475	gene	366	mnhC1			
PMHFPHDA_03475	CDS	366	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
PMHFPHDA_03476	gene	3021	ndhB_2			
PMHFPHDA_03476	CDS	3021	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PMHFPHDA_03477	gene	1158	lapB			
PMHFPHDA_03477	CDS	1158	lapB		COG2956	Lipopolysaccharide assembly protein B
PMHFPHDA_03478	gene	357				
PMHFPHDA_03478	CDS	357				hypothetical protein
PMHFPHDA_03479	gene	411	ihfB			
PMHFPHDA_03479	CDS	411	ihfB			Integration host factor subunit beta
PMHFPHDA_03480	gene	1686	rpsA			
PMHFPHDA_03480	CDS	1686	rpsA		COG0539	30S ribosomal protein S1
PMHFPHDA_03481	gene	2040	aroA			
PMHFPHDA_03481	CDS	2040	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
PMHFPHDA_03482	gene	897	tyrC			
PMHFPHDA_03482	CDS	897	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
PMHFPHDA_03483	gene	1101	pheA			
PMHFPHDA_03483	CDS	1101	pheA			Bifunctional chorismate mutase/prephenate dehydratase
PMHFPHDA_03484	gene	1110	serC			
PMHFPHDA_03484	CDS	1110	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
PMHFPHDA_03485	gene	2661	gyrA			
PMHFPHDA_03485	CDS	2661	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
PMHFPHDA_03486	gene	660	ompA_3			
PMHFPHDA_03486	CDS	660	ompA_3			Outer membrane protein A
PMHFPHDA_03487	gene	717	ubiG			
PMHFPHDA_03487	CDS	717	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
PMHFPHDA_03488	gene	684	mupP			
PMHFPHDA_03488	CDS	684	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
PMHFPHDA_03489	gene	379	ssrA			
PMHFPHDA_03489	tmRNA	379	ssrA			transfer-messenger RNA, SsrA
PMHFPHDA_03490	gene	579				
PMHFPHDA_03490	CDS	579				hypothetical protein
PMHFPHDA_03491	gene	1176	qseC_4			
PMHFPHDA_03491	CDS	1176	qseC_4	2.7.13.3		Sensor protein QseC
PMHFPHDA_03492	gene	693	qseB_5			
PMHFPHDA_03492	CDS	693	qseB_5			Transcriptional regulatory protein QseB
PMHFPHDA_03493	gene	423				
PMHFPHDA_03493	CDS	423				hypothetical protein
PMHFPHDA_03494	gene	1518				
PMHFPHDA_03494	CDS	1518				hypothetical protein
PMHFPHDA_03495	gene	1017				
PMHFPHDA_03495	CDS	1017				hypothetical protein
PMHFPHDA_03496	gene	276				
PMHFPHDA_03496	CDS	276				hypothetical protein
PMHFPHDA_03497	gene	2070	btuB_3			
PMHFPHDA_03497	CDS	2070	btuB_3			Vitamin B12 transporter BtuB
PMHFPHDA_03498	gene	300	ais			
PMHFPHDA_03498	CDS	300	ais	5.3.3.7		Aconitate isomerase
PMHFPHDA_03499	gene	534				
PMHFPHDA_03499	CDS	534				hypothetical protein
PMHFPHDA_03500	gene	771	mtnB			
PMHFPHDA_03500	CDS	771	mtnB	4.2.1.109		Methylthioribulose-1-phosphate dehydratase
PMHFPHDA_03501	gene	996				
PMHFPHDA_03501	CDS	996				hypothetical protein
PMHFPHDA_03502	gene	1587				
PMHFPHDA_03502	CDS	1587				hypothetical protein
PMHFPHDA_03503	gene	381				
PMHFPHDA_03503	CDS	381				hypothetical protein
PMHFPHDA_03504	gene	1734				
PMHFPHDA_03504	CDS	1734				hypothetical protein
PMHFPHDA_03505	gene	1098	ybhN			
PMHFPHDA_03505	CDS	1098	ybhN		COG0392	Inner membrane protein YbhN
PMHFPHDA_03506	gene	1383	clsB_2			
PMHFPHDA_03506	CDS	1383	clsB_2	2.7.8.-	COG1502	Cardiolipin synthase B
PMHFPHDA_03507	gene	771				
PMHFPHDA_03507	CDS	771				hypothetical protein
PMHFPHDA_03508	gene	918	cysK			
PMHFPHDA_03508	CDS	918	cysK	2.5.1.47		Cysteine synthase
PMHFPHDA_03509	gene	2304				
PMHFPHDA_03509	CDS	2304				hypothetical protein
PMHFPHDA_03510	gene	798				
PMHFPHDA_03510	CDS	798				hypothetical protein
PMHFPHDA_03511	gene	1620	trg_2			
PMHFPHDA_03511	CDS	1620	trg_2		COG0840	Methyl-accepting chemotaxis protein III
PMHFPHDA_03512	gene	627				
PMHFPHDA_03512	CDS	627				hypothetical protein
PMHFPHDA_03513	gene	2337				
PMHFPHDA_03513	CDS	2337				hypothetical protein
PMHFPHDA_03514	gene	1029				
PMHFPHDA_03514	CDS	1029				hypothetical protein
PMHFPHDA_03515	gene	567				
PMHFPHDA_03515	CDS	567				hypothetical protein
PMHFPHDA_03516	gene	540				
PMHFPHDA_03516	CDS	540				hypothetical protein
PMHFPHDA_03517	gene	1950	htpG			
PMHFPHDA_03517	CDS	1950	htpG		COG0326	Chaperone protein HtpG
PMHFPHDA_03518	gene	468				
PMHFPHDA_03518	CDS	468				hypothetical protein
PMHFPHDA_03519	gene	507				
PMHFPHDA_03519	CDS	507				hypothetical protein
PMHFPHDA_03520	gene	4119				
PMHFPHDA_03520	CDS	4119				hypothetical protein
PMHFPHDA_03521	gene	1173				
PMHFPHDA_03521	CDS	1173				hypothetical protein
PMHFPHDA_03522	gene	318	allS_1			
PMHFPHDA_03522	CDS	318	allS_1			HTH-type transcriptional activator AllS
PMHFPHDA_03523	gene	1281	siaT			
PMHFPHDA_03523	CDS	1281	siaT		COG1593	Sialic acid TRAP transporter permease protein SiaT
PMHFPHDA_03524	gene	621				
PMHFPHDA_03524	CDS	621				hypothetical protein
PMHFPHDA_03525	gene	1185				
PMHFPHDA_03525	CDS	1185				hypothetical protein
PMHFPHDA_03526	gene	1782	araC_2			
PMHFPHDA_03526	CDS	1782	araC_2	4.2.1.25		L-arabonate dehydratase
PMHFPHDA_03527	gene	1017				
PMHFPHDA_03527	CDS	1017			COG1638	putative protein
PMHFPHDA_03528	gene	960	gbpR_3			
PMHFPHDA_03528	CDS	960	gbpR_3			HTH-type transcriptional regulator GbpR
PMHFPHDA_03529	gene	903	allS_2			
PMHFPHDA_03529	CDS	903	allS_2			HTH-type transcriptional activator AllS
PMHFPHDA_03530	gene	726	yhhW_2			
PMHFPHDA_03530	CDS	726	yhhW_2	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
PMHFPHDA_03531	gene	678				
PMHFPHDA_03531	CDS	678				hypothetical protein
PMHFPHDA_03532	gene	1893	nfdA			
PMHFPHDA_03532	CDS	1893	nfdA	3.5.1.91		N-substituted formamide deformylase
PMHFPHDA_03533	gene	399				
PMHFPHDA_03533	CDS	399				hypothetical protein
PMHFPHDA_03534	gene	1683	entS_2			
PMHFPHDA_03534	CDS	1683	entS_2			Enterobactin exporter EntS
PMHFPHDA_03535	gene	1035				
PMHFPHDA_03535	CDS	1035				hypothetical protein
PMHFPHDA_03536	gene	723				
PMHFPHDA_03536	CDS	723				hypothetical protein
PMHFPHDA_03537	gene	1098				
PMHFPHDA_03537	CDS	1098				hypothetical protein
PMHFPHDA_03538	gene	654				
PMHFPHDA_03538	CDS	654				hypothetical protein
PMHFPHDA_03539	gene	2076	dmsA_2			
PMHFPHDA_03539	CDS	2076	dmsA_2	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
PMHFPHDA_03540	gene	1143				
PMHFPHDA_03540	CDS	1143				hypothetical protein
PMHFPHDA_03541	gene	1161	argE			
PMHFPHDA_03541	CDS	1161	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
PMHFPHDA_03542	gene	1212	hipO_2			
PMHFPHDA_03542	CDS	1212	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
PMHFPHDA_03543	gene	1104				
PMHFPHDA_03543	CDS	1104				hypothetical protein
PMHFPHDA_03544	gene	1794				
PMHFPHDA_03544	CDS	1794				hypothetical protein
PMHFPHDA_03545	gene	255				
PMHFPHDA_03545	CDS	255				hypothetical protein
PMHFPHDA_03546	gene	1200				
PMHFPHDA_03546	CDS	1200				hypothetical protein
PMHFPHDA_03547	gene	693				
PMHFPHDA_03547	CDS	693				hypothetical protein
PMHFPHDA_03548	gene	171				
PMHFPHDA_03548	CDS	171				hypothetical protein
PMHFPHDA_03549	gene	1287				
PMHFPHDA_03549	CDS	1287				hypothetical protein
PMHFPHDA_03550	gene	336				
PMHFPHDA_03550	CDS	336				hypothetical protein
PMHFPHDA_03551	gene	1083				
PMHFPHDA_03551	CDS	1083				hypothetical protein
PMHFPHDA_03552	gene	993				
PMHFPHDA_03552	CDS	993				hypothetical protein
PMHFPHDA_03553	gene	1254				
PMHFPHDA_03553	CDS	1254		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
PMHFPHDA_03554	gene	825	livF_8			
PMHFPHDA_03554	CDS	825	livF_8		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PMHFPHDA_03555	gene	1323				
PMHFPHDA_03555	CDS	1323				hypothetical protein
PMHFPHDA_03556	gene	1065				
PMHFPHDA_03556	CDS	1065				hypothetical protein
PMHFPHDA_03557	gene	930	livH_8			
PMHFPHDA_03557	CDS	930	livH_8		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
PMHFPHDA_03558	gene	792	cysA_2			
PMHFPHDA_03558	CDS	792	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
PMHFPHDA_03559	gene	1947				
PMHFPHDA_03559	CDS	1947		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
PMHFPHDA_03560	gene	1707				
PMHFPHDA_03560	CDS	1707				hypothetical protein
PMHFPHDA_03561	gene	756				
PMHFPHDA_03561	CDS	756				hypothetical protein
PMHFPHDA_03562	gene	1335	bepA_4			
PMHFPHDA_03562	CDS	1335	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
PMHFPHDA_03563	gene	1242				
PMHFPHDA_03563	CDS	1242				hypothetical protein
PMHFPHDA_03564	gene	804	rsuA_2			
PMHFPHDA_03564	CDS	804	rsuA_2	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
PMHFPHDA_03565	gene	1671	gloB_2			
PMHFPHDA_03565	CDS	1671	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
PMHFPHDA_03566	gene	1311	phzS			
PMHFPHDA_03566	CDS	1311	phzS	1.14.13.218	COG0654	5-methylphenazine-1-carboxylate 1-monooxygenase
PMHFPHDA_03567	gene	540				
PMHFPHDA_03567	CDS	540				hypothetical protein
PMHFPHDA_03568	gene	1023				
PMHFPHDA_03568	CDS	1023				hypothetical protein
PMHFPHDA_03569	gene	1356	srpC_2			
PMHFPHDA_03569	CDS	1356	srpC_2		COG2059	putative chromate transport protein
PMHFPHDA_03570	gene	714	yfcG_2			
PMHFPHDA_03570	CDS	714	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
PMHFPHDA_03571	gene	879	dapF			
PMHFPHDA_03571	CDS	879	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
PMHFPHDA_03572	gene	702				
PMHFPHDA_03572	CDS	702				hypothetical protein
PMHFPHDA_03573	gene	981	xerC_1			
PMHFPHDA_03573	CDS	981	xerC_1		COG4973	Tyrosine recombinase XerC
PMHFPHDA_03574	gene	1356				
PMHFPHDA_03574	CDS	1356				hypothetical protein
PMHFPHDA_03575	gene	1623				
PMHFPHDA_03575	CDS	1623				hypothetical protein
PMHFPHDA_03576	gene	2418				
PMHFPHDA_03576	CDS	2418				hypothetical protein
PMHFPHDA_03577	gene	1188	rlmI			
PMHFPHDA_03577	CDS	1188	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
PMHFPHDA_03578	gene	1392				
PMHFPHDA_03578	CDS	1392				hypothetical protein
PMHFPHDA_03579	gene	1092	yjiA			
PMHFPHDA_03579	CDS	1092	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
PMHFPHDA_03580	gene	498	dksA			
PMHFPHDA_03580	CDS	498	dksA			RNA polymerase-binding transcription factor DksA
PMHFPHDA_03581	gene	1809				
PMHFPHDA_03581	CDS	1809				hypothetical protein
PMHFPHDA_03582	gene	549	hslV			
PMHFPHDA_03582	CDS	549	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
PMHFPHDA_03583	gene	1317	hslU			
PMHFPHDA_03583	CDS	1317	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
PMHFPHDA_03584	gene	378	mraZ			
PMHFPHDA_03584	CDS	378	mraZ		COG2001	Transcriptional regulator MraZ
PMHFPHDA_03585	gene	936	rsmH			
PMHFPHDA_03585	CDS	936	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
PMHFPHDA_03586	gene	330	ftsL			
PMHFPHDA_03586	CDS	330	ftsL			Cell division protein FtsL
PMHFPHDA_03587	gene	1746	penA			
PMHFPHDA_03587	CDS	1746	penA	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PenA
PMHFPHDA_03588	gene	1560	murE			
PMHFPHDA_03588	CDS	1560	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
PMHFPHDA_03589	gene	1503	murF			
PMHFPHDA_03589	CDS	1503	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PMHFPHDA_03590	gene	1179	mraY			
PMHFPHDA_03590	CDS	1179	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
PMHFPHDA_03591	gene	2004	murD			
PMHFPHDA_03591	CDS	2004	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
PMHFPHDA_03592	gene	1284	ftsW			
PMHFPHDA_03592	CDS	1284	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
PMHFPHDA_03593	gene	1068	murG			
PMHFPHDA_03593	CDS	1068	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
PMHFPHDA_03594	gene	1428	murC			
PMHFPHDA_03594	CDS	1428	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
PMHFPHDA_03595	gene	1005	ddlB			
PMHFPHDA_03595	CDS	1005	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
PMHFPHDA_03596	gene	828	ftsQ			
PMHFPHDA_03596	CDS	828	ftsQ			Cell division protein FtsQ
PMHFPHDA_03597	gene	1230	ftsA			
PMHFPHDA_03597	CDS	1230	ftsA		COG0849	Cell division protein FtsA
PMHFPHDA_03598	gene	1233	ftsZ			
PMHFPHDA_03598	CDS	1233	ftsZ		COG0206	Cell division protein FtsZ
PMHFPHDA_03599	gene	924	lpxC			
PMHFPHDA_03599	CDS	924	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
PMHFPHDA_03600	gene	177				
PMHFPHDA_03600	CDS	177				hypothetical protein
PMHFPHDA_03601	gene	1854	thiC			
PMHFPHDA_03601	CDS	1854	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
PMHFPHDA_03602	gene	1575				
PMHFPHDA_03602	CDS	1575				hypothetical protein
PMHFPHDA_03603	gene	1686	tsr_1			
PMHFPHDA_03603	CDS	1686	tsr_1		COG0840	Methyl-accepting chemotaxis protein I
PMHFPHDA_03604	gene	504				
PMHFPHDA_03604	CDS	504				hypothetical protein
PMHFPHDA_03605	gene	549	ruvC			
PMHFPHDA_03605	CDS	549	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
PMHFPHDA_03606	gene	1005				
PMHFPHDA_03606	CDS	1005				hypothetical protein
PMHFPHDA_03607	gene	891				
PMHFPHDA_03607	CDS	891				hypothetical protein
PMHFPHDA_03608	gene	1011				
PMHFPHDA_03608	CDS	1011				hypothetical protein
PMHFPHDA_03609	gene	378				
PMHFPHDA_03609	CDS	378				hypothetical protein
PMHFPHDA_03610	gene	810	garL			
PMHFPHDA_03610	CDS	810	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
PMHFPHDA_03611	gene	867	xynR_2			
PMHFPHDA_03611	CDS	867	xynR_2		COG1414	HTH-type transcriptional regulator XynR
PMHFPHDA_03612	gene	735	mtgA_3			
