locus_tag	ftype	length_bp	gene	EC_number	COG	product
BOBAECNB_05315	CDS	1089				hypothetical protein
BOBAECNB_05316	gene	819				
BOBAECNB_05316	CDS	819				hypothetical protein
BOBAECNB_05317	gene	4665				
BOBAECNB_05317	CDS	4665				hypothetical protein
BOBAECNB_05318	gene	1113				
BOBAECNB_05318	CDS	1113				hypothetical protein
BOBAECNB_05319	gene	384				
BOBAECNB_05319	CDS	384				hypothetical protein
BOBAECNB_05320	gene	1962	rcsC_74			
BOBAECNB_05320	CDS	1962	rcsC_74	2.7.13.3		Sensor histidine kinase RcsC
BOBAECNB_05321	gene	1026	yghA			
BOBAECNB_05321	CDS	1026	yghA	1.-.-.-		putative oxidoreductase YghA
BOBAECNB_05322	gene	1431	cobQ			
BOBAECNB_05322	CDS	1431	cobQ		COG1492	Cobyric acid synthase
BOBAECNB_05323	gene	387				
BOBAECNB_05323	CDS	387				hypothetical protein
BOBAECNB_05324	gene	558				
BOBAECNB_05324	CDS	558				hypothetical protein
BOBAECNB_05325	gene	438				
BOBAECNB_05325	CDS	438				hypothetical protein
BOBAECNB_05326	gene	1203	fadA_2			
BOBAECNB_05326	CDS	1203	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
BOBAECNB_05327	gene	2391	fadN			
BOBAECNB_05327	CDS	2391	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
BOBAECNB_05328	gene	450				
BOBAECNB_05328	CDS	450				hypothetical protein
BOBAECNB_05329	gene	1788	dmdC_2			
BOBAECNB_05329	CDS	1788	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
BOBAECNB_05330	gene	684				
BOBAECNB_05330	CDS	684				hypothetical protein
BOBAECNB_05331	gene	1326	fadL			
BOBAECNB_05331	CDS	1326	fadL		COG2067	Long-chain fatty acid transport protein
BOBAECNB_05332	gene	696				
BOBAECNB_05332	CDS	696				hypothetical protein
BOBAECNB_05333	gene	735				
BOBAECNB_05333	CDS	735				hypothetical protein
BOBAECNB_05334	gene	339				
BOBAECNB_05334	CDS	339				hypothetical protein
BOBAECNB_05335	gene	597				
BOBAECNB_05335	CDS	597				hypothetical protein
BOBAECNB_05336	gene	801				
BOBAECNB_05336	CDS	801				hypothetical protein
BOBAECNB_05337	gene	89				
BOBAECNB_05337	tRNA	89				tRNA-Leu(gag)
BOBAECNB_05338	gene	441				
BOBAECNB_05338	CDS	441				hypothetical protein
BOBAECNB_05339	gene	1965				
BOBAECNB_05339	CDS	1965				hypothetical protein
BOBAECNB_05340	gene	534				
BOBAECNB_05340	CDS	534				hypothetical protein
BOBAECNB_05341	gene	1047				
BOBAECNB_05341	CDS	1047				hypothetical protein
BOBAECNB_05342	gene	171				
BOBAECNB_05342	CDS	171				hypothetical protein
BOBAECNB_05343	gene	1080				
BOBAECNB_05343	CDS	1080				hypothetical protein
BOBAECNB_05344	gene	681				
BOBAECNB_05344	CDS	681				hypothetical protein
BOBAECNB_05345	gene	1716				
BOBAECNB_05345	CDS	1716				hypothetical protein
BOBAECNB_05346	gene	426				
BOBAECNB_05346	CDS	426				hypothetical protein
BOBAECNB_05347	gene	2322				
BOBAECNB_05347	CDS	2322				hypothetical protein
BOBAECNB_05348	gene	2799				
BOBAECNB_05348	CDS	2799				hypothetical protein
BOBAECNB_05349	gene	348				
BOBAECNB_05349	CDS	348				hypothetical protein
BOBAECNB_05350	gene	159				
BOBAECNB_05350	CDS	159				hypothetical protein
BOBAECNB_05351	gene	1032				
BOBAECNB_05351	CDS	1032				hypothetical protein
BOBAECNB_05352	gene	1977				
BOBAECNB_05352	CDS	1977				hypothetical protein
BOBAECNB_05353	gene	4797				
BOBAECNB_05353	CDS	4797				hypothetical protein
BOBAECNB_05354	gene	1611				
BOBAECNB_05354	CDS	1611				hypothetical protein
BOBAECNB_05355	gene	1959				
BOBAECNB_05355	CDS	1959				hypothetical protein
BOBAECNB_05356	gene	4302				
BOBAECNB_05356	CDS	4302				hypothetical protein
BOBAECNB_05357	gene	975				
BOBAECNB_05357	CDS	975				hypothetical protein
BOBAECNB_05358	gene	405				
BOBAECNB_05358	CDS	405				hypothetical protein
BOBAECNB_05359	gene	435				
BOBAECNB_05359	CDS	435				hypothetical protein
BOBAECNB_05360	gene	2538	rcsC_75			
BOBAECNB_05360	CDS	2538	rcsC_75	2.7.13.3		Sensor histidine kinase RcsC
BOBAECNB_05361	gene	132				
BOBAECNB_05361	CDS	132				hypothetical protein
BOBAECNB_05362	gene	2487				
BOBAECNB_05362	CDS	2487				hypothetical protein
BOBAECNB_05363	gene	1461				
BOBAECNB_05363	CDS	1461				hypothetical protein
BOBAECNB_05364	gene	750				
BOBAECNB_05364	CDS	750				hypothetical protein
BOBAECNB_05365	gene	1449	norG_4			
BOBAECNB_05365	CDS	1449	norG_4		COG1167	HTH-type transcriptional regulator NorG
BOBAECNB_05366	gene	864				
BOBAECNB_05366	CDS	864				hypothetical protein
BOBAECNB_05367	gene	600	qutE			
BOBAECNB_05367	CDS	600	qutE	4.2.1.10		Catabolic 3-dehydroquinase
BOBAECNB_05368	gene	267	aroE_6			
BOBAECNB_05368	CDS	267	aroE_6	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
BOBAECNB_05369	gene	903				
BOBAECNB_05369	CDS	903				hypothetical protein
BOBAECNB_05370	gene	450	pal_1			
BOBAECNB_05370	CDS	450	pal_1			Peptidoglycan-associated lipoprotein
BOBAECNB_05371	gene	912	gltR_2			
BOBAECNB_05371	CDS	912	gltR_2		COG0583	HTH-type transcriptional regulator GltR
BOBAECNB_05372	gene	1224				
BOBAECNB_05372	CDS	1224				hypothetical protein
BOBAECNB_05373	gene	612				
BOBAECNB_05373	CDS	612				hypothetical protein
BOBAECNB_05374	gene	966				
BOBAECNB_05374	CDS	966				hypothetical protein
BOBAECNB_05375	gene	603				
BOBAECNB_05375	CDS	603				hypothetical protein
BOBAECNB_05376	gene	1131				
BOBAECNB_05376	CDS	1131				hypothetical protein
BOBAECNB_05377	gene	984				
BOBAECNB_05377	CDS	984				hypothetical protein
BOBAECNB_05378	gene	705				
BOBAECNB_05378	CDS	705				hypothetical protein
BOBAECNB_05379	gene	1296				
BOBAECNB_05379	CDS	1296				hypothetical protein
BOBAECNB_05380	gene	1689	fhcA			
BOBAECNB_05380	CDS	1689	fhcA	3.5.1.-	COG1229	Formyltransferase/hydrolase complex Fhc subunit A
BOBAECNB_05381	gene	921	fhcD			
BOBAECNB_05381	CDS	921	fhcD	2.3.1.101	COG2037	Formyltransferase/hydrolase complex subunit D
BOBAECNB_05382	gene	813	fhcC			
BOBAECNB_05382	CDS	813	fhcC		COG2218	Formyltransferase/hydrolase complex Fhc subunit C
BOBAECNB_05383	gene	534	fae_2			
BOBAECNB_05383	CDS	534	fae_2	4.2.1.147	COG1795	5,6,7,8-tetrahydromethanopterin hydro-lyase
BOBAECNB_05384	gene	390				
BOBAECNB_05384	CDS	390		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
BOBAECNB_05385	gene	690	serB1			
BOBAECNB_05385	CDS	690	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
BOBAECNB_05386	gene	948				
BOBAECNB_05386	CDS	948				hypothetical protein
BOBAECNB_05387	gene	540				
BOBAECNB_05387	CDS	540				hypothetical protein
BOBAECNB_05388	gene	969				
BOBAECNB_05388	CDS	969				hypothetical protein
BOBAECNB_05389	gene	834				
BOBAECNB_05389	CDS	834				hypothetical protein
BOBAECNB_05390	gene	936				
BOBAECNB_05390	CDS	936				hypothetical protein
BOBAECNB_05391	gene	1068				
BOBAECNB_05391	CDS	1068				Outer membrane porin protein 32
BOBAECNB_05392	gene	705				
BOBAECNB_05392	CDS	705				hypothetical protein
BOBAECNB_05393	gene	594				
BOBAECNB_05393	CDS	594				hypothetical protein
BOBAECNB_05394	gene	3837	putA_1			
BOBAECNB_05394	CDS	3837	putA_1		COG0506	Bifunctional protein PutA
BOBAECNB_05395	gene	687	hchA			
BOBAECNB_05395	CDS	687	hchA	3.5.1.124		Protein/nucleic acid deglycase HchA
BOBAECNB_05396	gene	225				
BOBAECNB_05396	CDS	225				hypothetical protein
BOBAECNB_05397	gene	1242				
BOBAECNB_05397	CDS	1242				hypothetical protein
BOBAECNB_05398	gene	1047	dusC			
BOBAECNB_05398	CDS	1047	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
BOBAECNB_05399	gene	864				
BOBAECNB_05399	CDS	864				hypothetical protein
BOBAECNB_05400	gene	774				
BOBAECNB_05400	CDS	774				hypothetical protein
BOBAECNB_05401	gene	816	proV			
BOBAECNB_05401	CDS	816	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
BOBAECNB_05402	gene	999				
BOBAECNB_05402	CDS	999				hypothetical protein
BOBAECNB_05403	gene	702				
BOBAECNB_05403	CDS	702				hypothetical protein
BOBAECNB_05404	gene	1287	cypC			
BOBAECNB_05404	CDS	1287	cypC	1.11.2.4		Fatty-acid peroxygenase
BOBAECNB_05405	gene	849	eutC			
BOBAECNB_05405	CDS	849	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
BOBAECNB_05406	gene	1377	eutB			
BOBAECNB_05406	CDS	1377	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
BOBAECNB_05407	gene	675				
BOBAECNB_05407	CDS	675				hypothetical protein
BOBAECNB_05408	gene	192				
BOBAECNB_05408	CDS	192				hypothetical protein
BOBAECNB_05409	gene	2664	rcsC_76			
BOBAECNB_05409	CDS	2664	rcsC_76	2.7.13.3		Sensor histidine kinase RcsC
BOBAECNB_05410	gene	1263				
BOBAECNB_05410	CDS	1263				hypothetical protein
BOBAECNB_05411	gene	1182				
BOBAECNB_05411	CDS	1182				hypothetical protein
BOBAECNB_05412	gene	2217				
BOBAECNB_05412	CDS	2217				hypothetical protein
BOBAECNB_05413	gene	414				
BOBAECNB_05413	CDS	414				hypothetical protein
BOBAECNB_05414	gene	2262	rpoD			
BOBAECNB_05414	CDS	2262	rpoD		COG0568	RNA polymerase sigma factor RpoD
BOBAECNB_05415	gene	1056				
BOBAECNB_05415	CDS	1056				hypothetical protein
BOBAECNB_05416	gene	1074	hemH			
BOBAECNB_05416	CDS	1074	hemH	4.99.1.1	COG0276	Ferrochelatase
BOBAECNB_05417	gene	1080				
BOBAECNB_05417	CDS	1080				Outer membrane porin protein 32
BOBAECNB_05418	gene	1524				
BOBAECNB_05418	CDS	1524				hypothetical protein
BOBAECNB_05419	gene	501				
BOBAECNB_05419	CDS	501				hypothetical protein
BOBAECNB_05420	gene	960				
BOBAECNB_05420	CDS	960				hypothetical protein
BOBAECNB_05421	gene	684	tctD_3			
BOBAECNB_05421	CDS	684	tctD_3		COG0745	Transcriptional regulatory protein tctD
BOBAECNB_05422	gene	1461	sasA_16			
BOBAECNB_05422	CDS	1461	sasA_16	2.7.-.-		Adaptive-response sensory-kinase SasA
BOBAECNB_05423	gene	438	hslR			
BOBAECNB_05423	CDS	438	hslR		COG1188	Heat shock protein 15
BOBAECNB_05424	gene	582	grpE			
BOBAECNB_05424	CDS	582	grpE			Protein GrpE
BOBAECNB_05425	gene	1956	dnaK_2			
BOBAECNB_05425	CDS	1956	dnaK_2		COG0443	Chaperone protein DnaK
BOBAECNB_05426	gene	1158	dnaJ_2			
BOBAECNB_05426	CDS	1158	dnaJ_2		COG0484	Chaperone protein DnaJ
BOBAECNB_05427	gene	1941	mdoB			
BOBAECNB_05427	CDS	1941	mdoB	2.7.8.20		Phosphoglycerol transferase I
BOBAECNB_05428	gene	1710	mcr1			
BOBAECNB_05428	CDS	1710	mcr1	2.7.-.-		putative phosphatidylethanolamine transferase Mcr-1
BOBAECNB_05429	gene	1215				
BOBAECNB_05429	CDS	1215				hypothetical protein
BOBAECNB_05430	gene	2460				
BOBAECNB_05430	CDS	2460				hypothetical protein
BOBAECNB_05431	gene	453	rplI			
BOBAECNB_05431	CDS	453	rplI		COG0359	50S ribosomal protein L9
BOBAECNB_05432	gene	291				
BOBAECNB_05432	CDS	291				hypothetical protein
BOBAECNB_05433	gene	327	priB			
BOBAECNB_05433	CDS	327	priB			Primosomal replication protein N
BOBAECNB_05434	gene	363	rpsF			
BOBAECNB_05434	CDS	363	rpsF		COG0360	30S ribosomal protein S6
BOBAECNB_05435	gene	2397	ppsA_2			
BOBAECNB_05435	CDS	2397	ppsA_2	2.7.9.2		Phosphoenolpyruvate synthase
BOBAECNB_05436	gene	822	ppsR			
BOBAECNB_05436	CDS	822	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
BOBAECNB_05437	gene	813	aviRb			
BOBAECNB_05437	CDS	813	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
BOBAECNB_05438	gene	612	rnhB			
BOBAECNB_05438	CDS	612	rnhB	3.1.26.4	COG0164	Ribonuclease HII
BOBAECNB_05439	gene	1155	lpxB			
BOBAECNB_05439	CDS	1155	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
BOBAECNB_05440	gene	792	lpxA			
BOBAECNB_05440	CDS	792	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
BOBAECNB_05441	gene	441	fabZ			
BOBAECNB_05441	CDS	441	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
BOBAECNB_05442	gene	1107	lpxD_2			
BOBAECNB_05442	CDS	1107	lpxD_2	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
BOBAECNB_05443	gene	510	skp			
BOBAECNB_05443	CDS	510	skp		COG2825	Chaperone protein Skp
BOBAECNB_05444	gene	2301	bamA			
BOBAECNB_05444	CDS	2301	bamA		COG4775	Outer membrane protein assembly factor BamA
BOBAECNB_05445	gene	1365	rseP			
BOBAECNB_05445	CDS	1365	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
BOBAECNB_05446	gene	1194	dxr			
BOBAECNB_05446	CDS	1194	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
BOBAECNB_05447	gene	825	cdsA			
BOBAECNB_05447	CDS	825	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
BOBAECNB_05448	gene	753	ispU			
BOBAECNB_05448	CDS	753	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
BOBAECNB_05449	gene	561	frr			
BOBAECNB_05449	CDS	561	frr		COG0233	Ribosome-recycling factor
BOBAECNB_05450	gene	711	pyrH			
BOBAECNB_05450	CDS	711	pyrH	2.7.4.22	COG0528	Uridylate kinase
BOBAECNB_05451	gene	897	tsf			
BOBAECNB_05451	CDS	897	tsf		COG0264	Elongation factor Ts
BOBAECNB_05452	gene	747	rpsB			
BOBAECNB_05452	CDS	747	rpsB		COG0052	30S ribosomal protein S2
BOBAECNB_05453	gene	1497	nnr			
BOBAECNB_05453	CDS	1497	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
BOBAECNB_05454	gene	2442	rnr			
BOBAECNB_05454	CDS	2442	rnr	3.1.13.1	COG0557	Ribonuclease R
BOBAECNB_05455	gene	85				
BOBAECNB_05455	tRNA	85				tRNA-Leu(cag)
BOBAECNB_05456	gene	522	gpt			
BOBAECNB_05456	CDS	522	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
BOBAECNB_05457	gene	1344	purA			
BOBAECNB_05457	CDS	1344	purA	6.3.4.4		Adenylosuccinate synthetase
BOBAECNB_05458	gene	1158	hisZ			
BOBAECNB_05458	CDS	1158	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
BOBAECNB_05459	gene	909	hflC			
BOBAECNB_05459	CDS	909	hflC		COG0330	Modulator of FtsH protease HflC
BOBAECNB_05460	gene	1323				
BOBAECNB_05460	CDS	1323				hypothetical protein
BOBAECNB_05461	gene	1233	hflX			
BOBAECNB_05461	CDS	1233	hflX		COG2262	GTPase HflX
BOBAECNB_05462	gene	243	hfq			
BOBAECNB_05462	CDS	243	hfq		COG1923	RNA-binding protein Hfq
BOBAECNB_05463	gene	1344	der			
BOBAECNB_05463	CDS	1344	der		COG1160	GTPase Der
BOBAECNB_05464	gene	1119	bamB			
BOBAECNB_05464	CDS	1119	bamB		COG1520	Outer membrane protein assembly factor BamB
BOBAECNB_05465	gene	684				
BOBAECNB_05465	CDS	684				hypothetical protein
BOBAECNB_05466	gene	1329	hisS			
BOBAECNB_05466	CDS	1329	hisS	6.1.1.21		Histidine--tRNA ligase
BOBAECNB_05467	gene	1272	ispG			
BOBAECNB_05467	CDS	1272	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
BOBAECNB_05468	gene	864	rodZ			
BOBAECNB_05468	CDS	864	rodZ			Cytoskeleton protein RodZ
BOBAECNB_05469	gene	795				
BOBAECNB_05469	CDS	795				hypothetical protein
BOBAECNB_05470	gene	1158	rlmN_2			
BOBAECNB_05470	CDS	1158	rlmN_2	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
BOBAECNB_05471	gene	426	ndk			
BOBAECNB_05471	CDS	426	ndk	2.7.4.6		Nucleoside diphosphate kinase
BOBAECNB_05472	gene	2544				
BOBAECNB_05472	CDS	2544				hypothetical protein
BOBAECNB_05473	gene	696	scpB			
BOBAECNB_05473	CDS	696	scpB		COG1386	Segregation and condensation protein B 
BOBAECNB_05474	gene	978	rluD			
BOBAECNB_05474	CDS	978	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
BOBAECNB_05475	gene	747	bamD			
BOBAECNB_05475	CDS	747	bamD		COG4105	Outer membrane protein assembly factor BamD
BOBAECNB_05476	gene	2100	yoaA			
BOBAECNB_05476	CDS	2100	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
BOBAECNB_05477	gene	1098	zapE			
BOBAECNB_05477	CDS	1098	zapE		COG1485	Cell division protein ZapE
BOBAECNB_05478	gene	1431	lpd			
BOBAECNB_05478	CDS	1431	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
BOBAECNB_05479	gene	468				
BOBAECNB_05479	CDS	468				hypothetical protein
BOBAECNB_05480	gene	1272	sucB			
BOBAECNB_05480	CDS	1272	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
BOBAECNB_05481	gene	2856	sucA			
BOBAECNB_05481	CDS	2856	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
BOBAECNB_05482	gene	324				
BOBAECNB_05482	CDS	324				hypothetical protein
BOBAECNB_05483	gene	957				
BOBAECNB_05483	CDS	957				hypothetical protein
BOBAECNB_05484	gene	1791	dmdC_3			
BOBAECNB_05484	CDS	1791	dmdC_3	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
BOBAECNB_05485	gene	933	etfA_5			
BOBAECNB_05485	CDS	933	etfA_5		COG2025	Electron transfer flavoprotein subunit alpha
BOBAECNB_05486	gene	750	etfB_5			
BOBAECNB_05486	CDS	750	etfB_5			Electron transfer flavoprotein subunit beta
BOBAECNB_05487	gene	804	murI			
BOBAECNB_05487	CDS	804	murI	5.1.1.3		Glutamate racemase
BOBAECNB_05488	gene	1299				
BOBAECNB_05488	CDS	1299				hypothetical protein
BOBAECNB_05489	gene	462				
BOBAECNB_05489	CDS	462				hypothetical protein
BOBAECNB_05490	gene	1026				
BOBAECNB_05490	CDS	1026				hypothetical protein
BOBAECNB_05491	gene	147				
BOBAECNB_05491	CDS	147				hypothetical protein
BOBAECNB_05492	gene	330				
BOBAECNB_05492	CDS	330				hypothetical protein
BOBAECNB_05493	gene	89				
BOBAECNB_05493	tRNA	89				tRNA-Leu(taa)
BOBAECNB_05494	gene	633	queE_2			
BOBAECNB_05494	CDS	633	queE_2	4.3.99.3		7-carboxy-7-deazaguanine synthase
BOBAECNB_05495	gene	1170				
BOBAECNB_05495	CDS	1170				hypothetical protein
BOBAECNB_05496	gene	1152				
BOBAECNB_05496	CDS	1152			COG0628	Putative transport protein
BOBAECNB_05497	gene	1215	macB			
BOBAECNB_05497	CDS	1215	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
BOBAECNB_05498	gene	813	yknY_2			
BOBAECNB_05498	CDS	813	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
BOBAECNB_05499	gene	1335	mdtA_3			
BOBAECNB_05499	CDS	1335	mdtA_3			Multidrug resistance protein MdtA
BOBAECNB_05500	gene	1371	ttgF_2			
BOBAECNB_05500	CDS	1371	ttgF_2			Toluene efflux pump outer membrane protein TtgF
BOBAECNB_05501	gene	1164				
BOBAECNB_05501	CDS	1164				hypothetical protein
BOBAECNB_05502	gene	699				
BOBAECNB_05502	CDS	699				hypothetical protein
BOBAECNB_05503	gene	912				
BOBAECNB_05503	CDS	912				hypothetical protein
BOBAECNB_05504	gene	1095	moaA_2			
BOBAECNB_05504	CDS	1095	moaA_2			GTP 3',8-cyclase
BOBAECNB_05505	gene	74				
BOBAECNB_05505	tRNA	74				tRNA-Cys(gca)
BOBAECNB_05506	gene	76				
BOBAECNB_05506	tRNA	76				tRNA-Gly(gcc)
BOBAECNB_05507	gene	2433	lon_2			
BOBAECNB_05507	CDS	2433	lon_2	3.4.21.53	COG0466	Lon protease
BOBAECNB_05508	gene	1263	clpX			
BOBAECNB_05508	CDS	1263	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
BOBAECNB_05509	gene	609	clpP_2			
BOBAECNB_05509	CDS	609	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
BOBAECNB_05510	gene	1308	tig			
BOBAECNB_05510	CDS	1308	tig	5.2.1.8	COG0544	Trigger factor
BOBAECNB_05511	gene	87				
BOBAECNB_05511	tRNA	87				tRNA-Leu(tag)
BOBAECNB_05512	gene	852				
BOBAECNB_05512	CDS	852				hypothetical protein
BOBAECNB_05513	gene	849	crtB_2			
BOBAECNB_05513	CDS	849	crtB_2	2.5.1.-	COG1562	Phytoene synthase
BOBAECNB_05514	gene	1320	hpnE			
BOBAECNB_05514	CDS	1320	hpnE	1.17.8.1	COG2907	Hydroxysqualene dehydroxylase
BOBAECNB_05515	gene	813	xynR_2			
BOBAECNB_05515	CDS	813	xynR_2		COG1414	HTH-type transcriptional regulator XynR
BOBAECNB_05516	gene	1038				
BOBAECNB_05516	CDS	1038				hypothetical protein
BOBAECNB_05517	gene	1542	leuA_1			
BOBAECNB_05517	CDS	1542	leuA_1	2.3.3.13	COG0119	2-isopropylmalate synthase
BOBAECNB_05518	gene	1698	leuA_2			
BOBAECNB_05518	CDS	1698	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
BOBAECNB_05519	gene	843				
BOBAECNB_05519	CDS	843				hypothetical protein
BOBAECNB_05520	gene	1017	ilvC			
BOBAECNB_05520	CDS	1017	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
BOBAECNB_05521	gene	492	ilvH			
BOBAECNB_05521	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
BOBAECNB_05522	gene	1809	ilvI_1			
BOBAECNB_05522	CDS	1809	ilvI_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
BOBAECNB_05523	gene	567				
BOBAECNB_05523	CDS	567				hypothetical protein
BOBAECNB_05524	gene	459				
BOBAECNB_05524	CDS	459				hypothetical protein
BOBAECNB_05525	gene	663				
BOBAECNB_05525	CDS	663				hypothetical protein
BOBAECNB_05526	gene	519				
BOBAECNB_05526	CDS	519				hypothetical protein
BOBAECNB_05527	gene	429	dgkA			
BOBAECNB_05527	CDS	429	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
BOBAECNB_05528	gene	1227				
BOBAECNB_05528	CDS	1227		2.4.1.-	COG1819	PGL/p-HBAD biosynthesis glycosyltransferase
BOBAECNB_05529	gene	645	dapH_4			
BOBAECNB_05529	CDS	645	dapH_4	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
BOBAECNB_05530	gene	891				
BOBAECNB_05530	CDS	891				hypothetical protein
BOBAECNB_05531	gene	1134				
BOBAECNB_05531	CDS	1134				hypothetical protein
BOBAECNB_05532	gene	882				
BOBAECNB_05532	CDS	882				hypothetical protein
BOBAECNB_05533	gene	2382	parC			
BOBAECNB_05533	CDS	2382	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
BOBAECNB_05534	gene	435	vapC_2			
BOBAECNB_05534	CDS	435	vapC_2	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
BOBAECNB_05535	gene	237				
BOBAECNB_05535	CDS	237				hypothetical protein
BOBAECNB_05536	gene	1983	parE			
BOBAECNB_05536	CDS	1983	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
BOBAECNB_05537	gene	1641				
BOBAECNB_05537	CDS	1641				hypothetical protein
BOBAECNB_05538	gene	1191				
BOBAECNB_05538	CDS	1191				L-lactate transporter
BOBAECNB_05539	gene	138				
BOBAECNB_05539	CDS	138				hypothetical protein
BOBAECNB_05540	gene	567				
BOBAECNB_05540	CDS	567				hypothetical protein
BOBAECNB_05541	gene	882	dapA_3			
BOBAECNB_05541	CDS	882	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
BOBAECNB_05542	gene	1143				
BOBAECNB_05542	CDS	1143			COG3317	putative protein
BOBAECNB_05543	gene	777	yycJ			
BOBAECNB_05543	CDS	777	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
BOBAECNB_05544	gene	1143	roxA			
BOBAECNB_05544	CDS	1143	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
BOBAECNB_05545	gene	531	slyD			
BOBAECNB_05545	CDS	531	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
BOBAECNB_05546	gene	627	rhtB_2			
BOBAECNB_05546	CDS	627	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
BOBAECNB_05547	gene	3108	mdtC_2			
BOBAECNB_05547	CDS	3108	mdtC_2			Multidrug resistance protein MdtC
BOBAECNB_05548	gene	438				
BOBAECNB_05548	CDS	438				hypothetical protein
BOBAECNB_05549	gene	597				
BOBAECNB_05549	CDS	597				hypothetical protein
BOBAECNB_05550	gene	3423				
BOBAECNB_05550	CDS	3423				hypothetical protein
BOBAECNB_05551	gene	2175				
BOBAECNB_05551	CDS	2175				hypothetical protein
BOBAECNB_05552	gene	1071				
BOBAECNB_05552	CDS	1071				hypothetical protein
BOBAECNB_05553	gene	705				
BOBAECNB_05553	CDS	705				hypothetical protein
BOBAECNB_05554	gene	435				
BOBAECNB_05554	CDS	435				hypothetical protein
BOBAECNB_05555	gene	747				
BOBAECNB_05555	CDS	747				hypothetical protein
BOBAECNB_05556	gene	462				
BOBAECNB_05556	CDS	462				hypothetical protein
BOBAECNB_05557	gene	1755				
BOBAECNB_05557	CDS	1755				hypothetical protein
BOBAECNB_05558	gene	1323				
BOBAECNB_05558	CDS	1323				hypothetical protein
BOBAECNB_05559	gene	474				
BOBAECNB_05559	CDS	474				hypothetical protein
BOBAECNB_05560	gene	1395				
BOBAECNB_05560	CDS	1395				hypothetical protein
BOBAECNB_05561	gene	201				
BOBAECNB_05561	CDS	201				hypothetical protein
BOBAECNB_05562	gene	780				
BOBAECNB_05562	CDS	780				hypothetical protein
BOBAECNB_05563	gene	4314				
