locus_tag	ftype	length_bp	gene	EC_number	COG	product
APHOOCJC_03407	gene	321	ftsL			
APHOOCJC_03407	CDS	321	ftsL			Cell division protein FtsL
APHOOCJC_03408	gene	930	rsmH			
APHOOCJC_03408	CDS	930	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
APHOOCJC_03409	gene	429	mraZ			
APHOOCJC_03409	CDS	429	mraZ		COG2001	Transcriptional regulator MraZ
APHOOCJC_03410	gene	1326	hslU			
APHOOCJC_03410	CDS	1326	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
APHOOCJC_03411	gene	564	hslV			
APHOOCJC_03411	CDS	564	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
APHOOCJC_03412	gene	1749				
APHOOCJC_03412	CDS	1749				hypothetical protein
APHOOCJC_03413	gene	549	dksA_1			
APHOOCJC_03413	CDS	549	dksA_1			RNA polymerase-binding transcription factor DksA
APHOOCJC_03414	gene	1062	yjiA			
APHOOCJC_03414	CDS	1062	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
APHOOCJC_03415	gene	1194	rlmI_2			
APHOOCJC_03415	CDS	1194	rlmI_2	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
APHOOCJC_03416	gene	528	cheW_2			
APHOOCJC_03416	CDS	528	cheW_2		COG0835	Chemotaxis protein CheW
APHOOCJC_03417	gene	1776				
APHOOCJC_03417	CDS	1776				hypothetical protein
APHOOCJC_03418	gene	1638	tar_2			
APHOOCJC_03418	CDS	1638	tar_2		COG0840	Methyl-accepting chemotaxis protein II
APHOOCJC_03419	gene	984	xerC_4			
APHOOCJC_03419	CDS	984	xerC_4		COG4973	Tyrosine recombinase XerC
APHOOCJC_03420	gene	693				
APHOOCJC_03420	CDS	693				hypothetical protein
APHOOCJC_03421	gene	882	dapF			
APHOOCJC_03421	CDS	882	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
APHOOCJC_03422	gene	705	yghU_2			
APHOOCJC_03422	CDS	705	yghU_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
APHOOCJC_03423	gene	198				
APHOOCJC_03423	CDS	198				hypothetical protein
APHOOCJC_03424	gene	885	dmlR_16			
APHOOCJC_03424	CDS	885	dmlR_16			HTH-type transcriptional regulator DmlR
APHOOCJC_03425	gene	1203	ydhP_2			
APHOOCJC_03425	CDS	1203	ydhP_2		COG2814	Inner membrane transport protein YdhP
APHOOCJC_03426	gene	870	hcaR			
APHOOCJC_03426	CDS	870	hcaR			Hca operon transcriptional activator HcaR
APHOOCJC_03427	gene	963				
APHOOCJC_03427	CDS	963				hypothetical protein
APHOOCJC_03428	gene	753	maiA			
APHOOCJC_03428	CDS	753	maiA	5.2.1.1	COG3473	Maleate isomerase
APHOOCJC_03429	gene	1707	gloB_3			
APHOOCJC_03429	CDS	1707	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
APHOOCJC_03430	gene	795				
APHOOCJC_03430	CDS	795				hypothetical protein
APHOOCJC_03431	gene	1263				
APHOOCJC_03431	CDS	1263				hypothetical protein
APHOOCJC_03432	gene	1251	bepA_4			
APHOOCJC_03432	CDS	1251	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
APHOOCJC_03433	gene	1635	norR_2			
APHOOCJC_03433	CDS	1635	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
APHOOCJC_03434	gene	1146				
APHOOCJC_03434	CDS	1146				hypothetical protein
APHOOCJC_03435	gene	810				
APHOOCJC_03435	CDS	810				hypothetical protein
APHOOCJC_03436	gene	1224	rtcB			
APHOOCJC_03436	CDS	1224	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
APHOOCJC_03437	gene	807				
APHOOCJC_03437	CDS	807				hypothetical protein
APHOOCJC_03438	gene	1065				
APHOOCJC_03438	CDS	1065				hypothetical protein
APHOOCJC_03439	gene	1827				
APHOOCJC_03439	CDS	1827				hypothetical protein
APHOOCJC_03440	gene	1086	rtcA			
APHOOCJC_03440	CDS	1086	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
APHOOCJC_03441	gene	918	cysK			
APHOOCJC_03441	CDS	918	cysK	2.5.1.47		Cysteine synthase
APHOOCJC_03442	gene	1719				
APHOOCJC_03442	CDS	1719				hypothetical protein
APHOOCJC_03443	gene	543	yhhQ			
APHOOCJC_03443	CDS	543	yhhQ		COG1738	Queuosine precursor transporter
APHOOCJC_03444	gene	1344	scmP			
APHOOCJC_03444	CDS	1344	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
APHOOCJC_03445	gene	1080	cdhR_2			
APHOOCJC_03445	CDS	1080	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
APHOOCJC_03446	gene	1572				
APHOOCJC_03446	CDS	1572				hypothetical protein
APHOOCJC_03447	gene	879	htpX_3			
APHOOCJC_03447	CDS	879	htpX_3	3.4.24.-	COG0501	Protease HtpX
APHOOCJC_03448	gene	771				
APHOOCJC_03448	CDS	771				hypothetical protein
APHOOCJC_03449	gene	1059	pyrC			
APHOOCJC_03449	CDS	1059	pyrC	3.5.2.3	COG0418	Dihydroorotase
APHOOCJC_03450	gene	993				
APHOOCJC_03450	CDS	993				hypothetical protein
APHOOCJC_03451	gene	1191	cpg2			
APHOOCJC_03451	CDS	1191	cpg2	3.4.17.11		Carboxypeptidase G2
APHOOCJC_03452	gene	924				
APHOOCJC_03452	CDS	924				hypothetical protein
APHOOCJC_03453	gene	738	glnQ_3			
APHOOCJC_03453	CDS	738	glnQ_3			Glutamine transport ATP-binding protein GlnQ
APHOOCJC_03454	gene	666	gltK			
APHOOCJC_03454	CDS	666	gltK		COG0765	Glutamate/aspartate import permease protein GltK
APHOOCJC_03455	gene	759	gltJ			
APHOOCJC_03455	CDS	759	gltJ		COG0765	Glutamate/aspartate import permease protein GltJ
APHOOCJC_03456	gene	900	gltI_4			
APHOOCJC_03456	CDS	900	gltI_4		COG0834	Glutamate/aspartate import solute-binding protein
APHOOCJC_03457	gene	900	gltI_5			
APHOOCJC_03457	CDS	900	gltI_5		COG0834	Glutamate/aspartate import solute-binding protein
APHOOCJC_03458	gene	933	yjiE_1			
APHOOCJC_03458	CDS	933	yjiE_1			HTH-type transcriptional regulator YjiE
APHOOCJC_03459	gene	549				
APHOOCJC_03459	CDS	549				hypothetical protein
APHOOCJC_03460	gene	1299	dctM_8			
APHOOCJC_03460	CDS	1299	dctM_8		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
APHOOCJC_03461	gene	1038				
APHOOCJC_03461	CDS	1038			COG1638	Solute-binding protein
APHOOCJC_03462	gene	345				
APHOOCJC_03462	CDS	345				hypothetical protein
APHOOCJC_03463	gene	933				
APHOOCJC_03463	CDS	933		1.1.1.215	COG1052	2-ketogluconate reductase
APHOOCJC_03464	gene	1851	atm1			
APHOOCJC_03464	CDS	1851	atm1		COG5265	ATM1-type heavy metal exporter
APHOOCJC_03465	gene	423				
APHOOCJC_03465	CDS	423		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
APHOOCJC_03466	gene	576				
APHOOCJC_03466	CDS	576				hypothetical protein
APHOOCJC_03467	gene	438				
APHOOCJC_03467	CDS	438				hypothetical protein
APHOOCJC_03468	gene	468				
APHOOCJC_03468	CDS	468				hypothetical protein
APHOOCJC_03469	gene	486				
APHOOCJC_03469	CDS	486				hypothetical protein
APHOOCJC_03470	gene	798	dpgD_3			
APHOOCJC_03470	CDS	798	dpgD_3	4.2.1.17		Enoyl-CoA-hydratase
APHOOCJC_03471	gene	918	livH_9			
APHOOCJC_03471	CDS	918	livH_9		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
APHOOCJC_03472	gene	1077				
APHOOCJC_03472	CDS	1077				hypothetical protein
APHOOCJC_03473	gene	849	lptB_7			
APHOOCJC_03473	CDS	849	lptB_7	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
APHOOCJC_03474	gene	819	livF_10			
APHOOCJC_03474	CDS	819	livF_10		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
APHOOCJC_03475	gene	1857				
APHOOCJC_03475	CDS	1857		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
APHOOCJC_03476	gene	1167				
APHOOCJC_03476	CDS	1167				hypothetical protein
APHOOCJC_03477	gene	1161	mmgC_2			
APHOOCJC_03477	CDS	1161	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
APHOOCJC_03478	gene	1206	fadA_2			
APHOOCJC_03478	CDS	1206	fadA_2	2.3.1.-	COG0183	Putative acyltransferase
APHOOCJC_03479	gene	2172	fadJ			
APHOOCJC_03479	CDS	2172	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
APHOOCJC_03480	gene	276				
APHOOCJC_03480	CDS	276				hypothetical protein
APHOOCJC_03481	gene	303				
APHOOCJC_03481	CDS	303				hypothetical protein
APHOOCJC_03482	gene	1122				
APHOOCJC_03482	CDS	1122			COG3177	putative protein
APHOOCJC_03483	gene	888	kce			
APHOOCJC_03483	CDS	888	kce	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
APHOOCJC_03484	gene	1173	mmgC_3			
APHOOCJC_03484	CDS	1173	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
APHOOCJC_03485	gene	1935	accA1_3			
APHOOCJC_03485	CDS	1935	accA1_3		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
APHOOCJC_03486	gene	804	paaF_1			
APHOOCJC_03486	CDS	804	paaF_1	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
APHOOCJC_03487	gene	1170	acdA_3			
APHOOCJC_03487	CDS	1170	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
APHOOCJC_03488	gene	1131	yhaZ			
APHOOCJC_03488	CDS	1131	yhaZ		COG4335	putative protein YhaZ
APHOOCJC_03489	gene	1614				
APHOOCJC_03489	CDS	1614		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
APHOOCJC_03490	gene	930	hcaB_2			
APHOOCJC_03490	CDS	930	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
APHOOCJC_03491	gene	750				
APHOOCJC_03491	CDS	750				hypothetical protein
APHOOCJC_03492	gene	636				
APHOOCJC_03492	CDS	636				hypothetical protein
APHOOCJC_03493	gene	777	paaF_2			
APHOOCJC_03493	CDS	777	paaF_2	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
APHOOCJC_03494	gene	858				
APHOOCJC_03494	CDS	858				hypothetical protein
APHOOCJC_03495	gene	891				
APHOOCJC_03495	CDS	891				hypothetical protein
APHOOCJC_03496	gene	1200	fadA_3			
APHOOCJC_03496	CDS	1200	fadA_3	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
APHOOCJC_03497	gene	510				
APHOOCJC_03497	CDS	510				hypothetical protein
APHOOCJC_03498	gene	2403	fadN			
APHOOCJC_03498	CDS	2403	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
APHOOCJC_03499	gene	438				
APHOOCJC_03499	CDS	438				hypothetical protein
APHOOCJC_03500	gene	1797	dmdC_3			
APHOOCJC_03500	CDS	1797	dmdC_3	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
APHOOCJC_03501	gene	747				
APHOOCJC_03501	CDS	747				hypothetical protein
APHOOCJC_03502	gene	675	slmA			
APHOOCJC_03502	CDS	675	slmA		COG1309	Nucleoid occlusion factor SlmA
APHOOCJC_03503	gene	1497	qseC_4			
APHOOCJC_03503	CDS	1497	qseC_4	2.7.13.3		Sensor protein QseC
APHOOCJC_03504	gene	693	qseB_5			
APHOOCJC_03504	CDS	693	qseB_5			Transcriptional regulatory protein QseB
APHOOCJC_03505	gene	891	argB			
APHOOCJC_03505	CDS	891	argB	2.7.2.8	COG0548	Acetylglutamate kinase
APHOOCJC_03506	gene	1104	wecA			
APHOOCJC_03506	CDS	1104	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
APHOOCJC_03507	gene	831	wbbL			
APHOOCJC_03507	CDS	831	wbbL	2.4.1.-		Rhamnosyltransferase WbbL
APHOOCJC_03508	gene	3699	COQ3_3			
APHOOCJC_03508	CDS	3699	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
APHOOCJC_03509	gene	123				
APHOOCJC_03509	CDS	123				hypothetical protein
APHOOCJC_03510	gene	177				
APHOOCJC_03510	CDS	177				hypothetical protein
APHOOCJC_03511	gene	1071				
APHOOCJC_03511	CDS	1071				hypothetical protein
APHOOCJC_03512	gene	885				
APHOOCJC_03512	CDS	885				hypothetical protein
APHOOCJC_03513	gene	900				
APHOOCJC_03513	CDS	900				hypothetical protein
APHOOCJC_03514	gene	1269	btuD_9			
APHOOCJC_03514	CDS	1269	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
APHOOCJC_03515	gene	804				
APHOOCJC_03515	CDS	804				hypothetical protein
APHOOCJC_03516	gene	891	prsA			
APHOOCJC_03516	CDS	891	prsA	5.2.1.8		Foldase protein PrsA
APHOOCJC_03517	gene	1749				
APHOOCJC_03517	CDS	1749				hypothetical protein
APHOOCJC_03518	gene	2346	xpsD			
APHOOCJC_03518	CDS	2346	xpsD		COG1450	Secretin XpsD
APHOOCJC_03519	gene	657				
APHOOCJC_03519	CDS	657				hypothetical protein
APHOOCJC_03520	gene	570				
APHOOCJC_03520	CDS	570				hypothetical protein
APHOOCJC_03521	gene	1173				
APHOOCJC_03521	CDS	1173				hypothetical protein
APHOOCJC_03522	gene	711				
APHOOCJC_03522	CDS	711				hypothetical protein
APHOOCJC_03523	gene	441				
APHOOCJC_03523	CDS	441				hypothetical protein
APHOOCJC_03524	gene	465	epsG			
APHOOCJC_03524	CDS	465	epsG		COG2165	Type II secretion system protein G
APHOOCJC_03525	gene	1254	gspF_2			
APHOOCJC_03525	CDS	1254	gspF_2		COG1459	Putative type II secretion system protein F
APHOOCJC_03526	gene	1731	xpsE			
APHOOCJC_03526	CDS	1731	xpsE		COG2804	Type II secretion system protein E
APHOOCJC_03527	gene	1929				
APHOOCJC_03527	CDS	1929				hypothetical protein
APHOOCJC_03528	gene	549	rmlC			
APHOOCJC_03528	CDS	549	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
APHOOCJC_03529	gene	885	rfbA			
APHOOCJC_03529	CDS	885	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
APHOOCJC_03530	gene	891	rfbD			
APHOOCJC_03530	CDS	891	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
APHOOCJC_03531	gene	1089	rfbB			
APHOOCJC_03531	CDS	1089	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
APHOOCJC_03532	gene	1989	hcaB_3			
APHOOCJC_03532	CDS	1989	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
APHOOCJC_03533	gene	594				
APHOOCJC_03533	CDS	594				hypothetical protein
APHOOCJC_03534	gene	663				
APHOOCJC_03534	CDS	663				hypothetical protein
APHOOCJC_03535	gene	777				
APHOOCJC_03535	CDS	777				hypothetical protein
APHOOCJC_03536	gene	768	coaX			
APHOOCJC_03536	CDS	768	coaX	2.7.1.33		Type III pantothenate kinase
APHOOCJC_03537	gene	486	kbp			
APHOOCJC_03537	CDS	486	kbp		COG1652	Potassium binding protein Kbp
APHOOCJC_03538	gene	417				
APHOOCJC_03538	CDS	417				hypothetical protein
APHOOCJC_03539	gene	957				
APHOOCJC_03539	CDS	957				hypothetical protein
APHOOCJC_03540	gene	750				
APHOOCJC_03540	CDS	750				hypothetical protein
APHOOCJC_03541	gene	612				
APHOOCJC_03541	CDS	612		3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
APHOOCJC_03542	gene	2142	glyS			
APHOOCJC_03542	CDS	2142	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
APHOOCJC_03543	gene	906	glyQ			
APHOOCJC_03543	CDS	906	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
APHOOCJC_03544	gene	1089	ansB			
APHOOCJC_03544	CDS	1089	ansB	3.5.1.38		Glutaminase-asparaginase
APHOOCJC_03545	gene	909	yidZ			
APHOOCJC_03545	CDS	909	yidZ			HTH-type transcriptional regulator YidZ
APHOOCJC_03546	gene	1230	fabB			
APHOOCJC_03546	CDS	1230	fabB	2.3.1.41		3-oxoacyl-[acyl-carrier-protein] synthase 1
APHOOCJC_03547	gene	525	fabA			
APHOOCJC_03547	CDS	525	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
APHOOCJC_03548	gene	1614	lnt			
APHOOCJC_03548	CDS	1614	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
APHOOCJC_03549	gene	876	corC			
APHOOCJC_03549	CDS	876	corC		COG4535	Magnesium and cobalt efflux protein CorC
APHOOCJC_03550	gene	741				
APHOOCJC_03550	CDS	741				hypothetical protein
APHOOCJC_03551	gene	483	decR_5			
APHOOCJC_03551	CDS	483	decR_5		COG1522	DNA-binding transcriptional activator DecR
APHOOCJC_03552	gene	942	hlyC			
APHOOCJC_03552	CDS	942	hlyC	3.1.1.3	COG1075	Triacylglycerol lipase
APHOOCJC_03553	gene	990	lifO			
APHOOCJC_03553	CDS	990	lifO		COG5380	Lipase chaperone
APHOOCJC_03554	gene	1113	hpd_1			
APHOOCJC_03554	CDS	1113	hpd_1	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
APHOOCJC_03555	gene	969				
APHOOCJC_03555	CDS	969				hypothetical protein
APHOOCJC_03556	gene	840	phhA			
APHOOCJC_03556	CDS	840	phhA	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
APHOOCJC_03557	gene	897				
APHOOCJC_03557	CDS	897				hypothetical protein
APHOOCJC_03558	gene	747				
APHOOCJC_03558	CDS	747				hypothetical protein
APHOOCJC_03559	gene	1683	fadD_3			
APHOOCJC_03559	CDS	1683	fadD_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
APHOOCJC_03560	gene	954	alsB			
APHOOCJC_03560	CDS	954	alsB		COG1879	D-allose-binding periplasmic protein
APHOOCJC_03561	gene	1662	rbsA_2			
APHOOCJC_03561	CDS	1662	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
APHOOCJC_03562	gene	993	rbsC_3			
APHOOCJC_03562	CDS	993	rbsC_3		COG1172	Ribose import permease protein RbsC
APHOOCJC_03563	gene	1023	rbsR			
APHOOCJC_03563	CDS	1023	rbsR		COG1609	Ribose operon repressor
APHOOCJC_03564	gene	945	rbsK			
APHOOCJC_03564	CDS	945	rbsK	2.7.1.15	COG0524	Ribokinase
APHOOCJC_03565	gene	390	rbsD			
APHOOCJC_03565	CDS	390	rbsD	5.4.99.62	COG1869	D-ribose pyranase
APHOOCJC_03566	gene	933	gloB_4			
APHOOCJC_03566	CDS	933	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
APHOOCJC_03567	gene	570				
APHOOCJC_03567	CDS	570				hypothetical protein
APHOOCJC_03568	gene	1935				
APHOOCJC_03568	CDS	1935				hypothetical protein
APHOOCJC_03569	gene	573				
APHOOCJC_03569	CDS	573				hypothetical protein
APHOOCJC_03570	gene	693	yfcF			
APHOOCJC_03570	CDS	693	yfcF	2.5.1.18	COG0625	Glutathione S-transferase YfcF
APHOOCJC_03571	gene	309				
APHOOCJC_03571	CDS	309				hypothetical protein
APHOOCJC_03572	gene	456				
APHOOCJC_03572	CDS	456				hypothetical protein
APHOOCJC_03573	gene	1251	cca			
APHOOCJC_03573	CDS	1251	cca		COG0617	Multifunctional CCA protein
APHOOCJC_03574	gene	642	nrsf			
APHOOCJC_03574	CDS	642	nrsf		COG4944	putative anti-sigma-F factor NrsF
APHOOCJC_03575	gene	630	sigF			
APHOOCJC_03575	CDS	630	sigF		COG1595	ECF RNA polymerase sigma factor SigF
APHOOCJC_03576	gene	294				
APHOOCJC_03576	CDS	294				hypothetical protein
APHOOCJC_03577	gene	852				
APHOOCJC_03577	CDS	852				hypothetical protein
APHOOCJC_03578	gene	771				
APHOOCJC_03578	CDS	771				hypothetical protein
APHOOCJC_03579	gene	486				
APHOOCJC_03579	CDS	486				hypothetical protein
APHOOCJC_03580	gene	438	trxC			
APHOOCJC_03580	CDS	438	trxC	1.8.1.8	COG0526	Thioredoxin 2
APHOOCJC_03581	gene	195				
APHOOCJC_03581	CDS	195				hypothetical protein
APHOOCJC_03582	gene	825	cysQ_2			
APHOOCJC_03582	CDS	825	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
APHOOCJC_03583	gene	1026				
APHOOCJC_03583	CDS	1026			COG1840	putative protein
APHOOCJC_03584	gene	1008	btuD_10			
APHOOCJC_03584	CDS	1008	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
APHOOCJC_03585	gene	1668				
APHOOCJC_03585	CDS	1668				hypothetical protein
APHOOCJC_03586	gene	777	srlR			
APHOOCJC_03586	CDS	777	srlR		COG1349	Glucitol operon repressor
APHOOCJC_03587	gene	1395	eutB			
APHOOCJC_03587	CDS	1395	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
APHOOCJC_03588	gene	810	eutC			
APHOOCJC_03588	CDS	810	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
APHOOCJC_03589	gene	1119				
APHOOCJC_03589	CDS	1119				hypothetical protein
APHOOCJC_03590	gene	786	fabG_6			
APHOOCJC_03590	CDS	786	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
APHOOCJC_03591	gene	372				
APHOOCJC_03591	CDS	372				hypothetical protein
APHOOCJC_03592	gene	954	ttcA_1			
APHOOCJC_03592	CDS	954	ttcA_1	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
APHOOCJC_03593	gene	615				
APHOOCJC_03593	CDS	615				hypothetical protein
APHOOCJC_03594	gene	642	gpmB			
APHOOCJC_03594	CDS	642	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
APHOOCJC_03595	gene	1170				
APHOOCJC_03595	CDS	1170		4.1.2.42		D-threonine aldolase
APHOOCJC_03596	gene	1791				
APHOOCJC_03596	CDS	1791				hypothetical protein
APHOOCJC_03597	gene	864				
APHOOCJC_03597	CDS	864				hypothetical protein
APHOOCJC_03598	gene	1065	ruvB_2			
APHOOCJC_03598	CDS	1065	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
APHOOCJC_03599	gene	1464	prpL			
APHOOCJC_03599	CDS	1464	prpL	3.4.21.50		Lysyl endopeptidase
APHOOCJC_03600	gene	576	ruvA			
APHOOCJC_03600	CDS	576	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
APHOOCJC_03601	gene	957	ybeZ			
APHOOCJC_03601	CDS	957	ybeZ		COG1702	PhoH-like protein
APHOOCJC_03602	gene	564	ybeY			
APHOOCJC_03602	CDS	564	ybeY	3.1.-.-		Endoribonuclease YbeY
APHOOCJC_03603	gene	741				
APHOOCJC_03603	CDS	741				hypothetical protein
APHOOCJC_03604	gene	453	dtd			
APHOOCJC_03604	CDS	453	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
APHOOCJC_03605	gene	951	fieF			
APHOOCJC_03605	CDS	951	fieF		COG0053	Ferrous-iron efflux pump FieF
APHOOCJC_03606	gene	1539	sasA_17			
APHOOCJC_03606	CDS	1539	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
APHOOCJC_03607	gene	633	fixJ_1			
APHOOCJC_03607	CDS	633	fixJ_1			Transcriptional regulatory protein FixJ
APHOOCJC_03608	gene	495				
APHOOCJC_03608	CDS	495				hypothetical protein
APHOOCJC_03609	gene	693				
APHOOCJC_03609	CDS	693				hypothetical protein
APHOOCJC_03610	gene	1419	dbpA			
APHOOCJC_03610	CDS	1419	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
APHOOCJC_03611	gene	2079				
APHOOCJC_03611	CDS	2079				hypothetical protein
APHOOCJC_03612	gene	4878	rhsC			
APHOOCJC_03612	CDS	4878	rhsC		COG3209	Protein RhsC
APHOOCJC_03613	gene	2283				
APHOOCJC_03613	CDS	2283				hypothetical protein
APHOOCJC_03614	gene	483	hcp1			
APHOOCJC_03614	CDS	483	hcp1		COG3157	Protein hcp1
APHOOCJC_03615	gene	2088	pknD_6			
APHOOCJC_03615	CDS	2088	pknD_6	2.7.11.1		Serine/threonine-protein kinase PknD
APHOOCJC_03616	gene	825				
APHOOCJC_03616	CDS	825				hypothetical protein
APHOOCJC_03617	gene	486				
APHOOCJC_03617	CDS	486				hypothetical protein
APHOOCJC_03618	gene	2220				
APHOOCJC_03618	CDS	2220				hypothetical protein
APHOOCJC_03619	gene	789	prpC_3			
APHOOCJC_03619	CDS	789	prpC_3	3.1.3.16	COG0631	Protein phosphatase PrpC
APHOOCJC_03620	gene	579				
APHOOCJC_03620	CDS	579				hypothetical protein
APHOOCJC_03621	gene	1335				
APHOOCJC_03621	CDS	1335				hypothetical protein
APHOOCJC_03622	gene	1332	ompA_2			
APHOOCJC_03622	CDS	1332	ompA_2			Outer membrane protein A
APHOOCJC_03623	gene	3642				
APHOOCJC_03623	CDS	3642				hypothetical protein
APHOOCJC_03624	gene	738				
APHOOCJC_03624	CDS	738				hypothetical protein
APHOOCJC_03625	gene	1005				
APHOOCJC_03625	CDS	1005				hypothetical protein
APHOOCJC_03626	gene	549				
APHOOCJC_03626	CDS	549				hypothetical protein
APHOOCJC_03627	gene	1497				
APHOOCJC_03627	CDS	1497				hypothetical protein
APHOOCJC_03628	gene	741				
APHOOCJC_03628	CDS	741				hypothetical protein
APHOOCJC_03629	gene	525				
APHOOCJC_03629	CDS	525				hypothetical protein
APHOOCJC_03630	gene	1875				
APHOOCJC_03630	CDS	1875				hypothetical protein
APHOOCJC_03631	gene	1101				
APHOOCJC_03631	CDS	1101				hypothetical protein
APHOOCJC_03632	gene	2691	clpV1			
APHOOCJC_03632	CDS	2691	clpV1		COG0542	Protein ClpV1
APHOOCJC_03633	gene	2355				
APHOOCJC_03633	CDS	2355				hypothetical protein
APHOOCJC_03634	gene	1482	amn			
APHOOCJC_03634	CDS	1482	amn	3.2.2.4	COG0775	AMP nucleosidase
APHOOCJC_03635	gene	1137				
APHOOCJC_03635	CDS	1137				hypothetical protein
APHOOCJC_03636	gene	942	lnrL			
APHOOCJC_03636	CDS	942	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
APHOOCJC_03637	gene	1203	purT			
APHOOCJC_03637	CDS	1203	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
APHOOCJC_03638	gene	573				
APHOOCJC_03638	CDS	573				hypothetical protein
APHOOCJC_03639	gene	444	cynS			
APHOOCJC_03639	CDS	444	cynS	4.2.1.104		Cyanate hydratase
APHOOCJC_03640	gene	885	nrtD			
APHOOCJC_03640	CDS	885	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
APHOOCJC_03641	gene	870				
APHOOCJC_03641	CDS	870				hypothetical protein
APHOOCJC_03642	gene	1407				
APHOOCJC_03642	CDS	1407				hypothetical protein
APHOOCJC_03643	gene	696	uvrY_3			
