locus_tag	ftype	length_bp	gene	EC_number	COG	product
CMPNKDOL_03414	gene	1506	degQ_3			
CMPNKDOL_03414	CDS	1506	degQ_3	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
CMPNKDOL_03415	gene	963				
CMPNKDOL_03415	CDS	963				hypothetical protein
CMPNKDOL_03416	gene	729	ssuB_5			
CMPNKDOL_03416	CDS	729	ssuB_5	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
CMPNKDOL_03417	gene	786	ssuC_5			
CMPNKDOL_03417	CDS	786	ssuC_5		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
CMPNKDOL_03418	gene	1008				
CMPNKDOL_03418	CDS	1008				hypothetical protein
CMPNKDOL_03419	gene	576				
CMPNKDOL_03419	CDS	576				hypothetical protein
CMPNKDOL_03420	gene	528				
CMPNKDOL_03420	CDS	528				hypothetical protein
CMPNKDOL_03421	gene	330				
CMPNKDOL_03421	CDS	330				hypothetical protein
CMPNKDOL_03422	gene	363				
CMPNKDOL_03422	CDS	363				hypothetical protein
CMPNKDOL_03423	gene	1146				
CMPNKDOL_03423	CDS	1146				hypothetical protein
CMPNKDOL_03424	gene	594				
CMPNKDOL_03424	CDS	594				hypothetical protein
CMPNKDOL_03425	gene	576				
CMPNKDOL_03425	CDS	576				hypothetical protein
CMPNKDOL_03426	gene	471	nsrR			
CMPNKDOL_03426	CDS	471	nsrR		COG1959	HTH-type transcriptional repressor NsrR
CMPNKDOL_03427	gene	558	ytfE			
CMPNKDOL_03427	CDS	558	ytfE			Iron-sulfur cluster repair protein YtfE
CMPNKDOL_03428	gene	1452				
CMPNKDOL_03428	CDS	1452				hypothetical protein
CMPNKDOL_03429	gene	1194				
CMPNKDOL_03429	CDS	1194				hypothetical protein
CMPNKDOL_03430	gene	441				
CMPNKDOL_03430	CDS	441				hypothetical protein
CMPNKDOL_03431	gene	2415				
CMPNKDOL_03431	CDS	2415				hypothetical protein
CMPNKDOL_03432	gene	1920	carA_1			
CMPNKDOL_03432	CDS	1920	carA_1	2.8.3.23	COG4670	Caffeate CoA-transferase
CMPNKDOL_03433	gene	612				
CMPNKDOL_03433	CDS	612				hypothetical protein
CMPNKDOL_03434	gene	207				
CMPNKDOL_03434	CDS	207				hypothetical protein
CMPNKDOL_03435	gene	570	lemA_1			
CMPNKDOL_03435	CDS	570	lemA_1		COG1704	Protein LemA
CMPNKDOL_03436	gene	927				
CMPNKDOL_03436	CDS	927				hypothetical protein
CMPNKDOL_03437	gene	1524				
CMPNKDOL_03437	CDS	1524				hypothetical protein
CMPNKDOL_03438	gene	1032	icd_1			
CMPNKDOL_03438	CDS	1032	icd_1	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
CMPNKDOL_03439	gene	672				
CMPNKDOL_03439	CDS	672				hypothetical protein
CMPNKDOL_03440	gene	1254	porA			
CMPNKDOL_03440	CDS	1254	porA	1.2.7.1	COG0674	Pyruvate synthase subunit PorA
CMPNKDOL_03441	gene	1017	porB			
CMPNKDOL_03441	CDS	1017	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
CMPNKDOL_03442	gene	1629	ygfK			
CMPNKDOL_03442	CDS	1629	ygfK		COG0493	Putative oxidoreductase YgfK
CMPNKDOL_03443	gene	378				
CMPNKDOL_03443	CDS	378				hypothetical protein
CMPNKDOL_03444	gene	318				
CMPNKDOL_03444	CDS	318				hypothetical protein
CMPNKDOL_03445	gene	2169				
CMPNKDOL_03445	CDS	2169				hypothetical protein
CMPNKDOL_03446	gene	1662				
CMPNKDOL_03446	CDS	1662				hypothetical protein
CMPNKDOL_03447	gene	879				
CMPNKDOL_03447	CDS	879				hypothetical protein
CMPNKDOL_03448	gene	918	ygiD_3			
CMPNKDOL_03448	CDS	918	ygiD_3	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
CMPNKDOL_03449	gene	393				
CMPNKDOL_03449	CDS	393				Universal stress protein
CMPNKDOL_03450	gene	858	eamA_2			
CMPNKDOL_03450	CDS	858	eamA_2		COG0697	putative amino-acid metabolite efflux pump
CMPNKDOL_03451	gene	801	ygiD_4			
CMPNKDOL_03451	CDS	801	ygiD_4	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
CMPNKDOL_03452	gene	489				
CMPNKDOL_03452	CDS	489				hypothetical protein
CMPNKDOL_03453	gene	1521	adh_1			
CMPNKDOL_03453	CDS	1521	adh_1	1.2.1.3	COG1012	Aldehyde dehydrogenase
CMPNKDOL_03454	gene	387				
CMPNKDOL_03454	CDS	387				hypothetical protein
CMPNKDOL_03455	gene	777				
CMPNKDOL_03455	CDS	777				hypothetical protein
CMPNKDOL_03456	gene	627				
CMPNKDOL_03456	CDS	627				hypothetical protein
CMPNKDOL_03457	gene	1053				
CMPNKDOL_03457	CDS	1053				hypothetical protein
CMPNKDOL_03458	gene	921	rlmI_2			
CMPNKDOL_03458	CDS	921	rlmI_2	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
CMPNKDOL_03459	gene	951				
CMPNKDOL_03459	CDS	951				hypothetical protein
CMPNKDOL_03460	gene	408	catD			
CMPNKDOL_03460	CDS	408	catD	1.-.-.-	COG2259	Putative oxidoreductase CatD
CMPNKDOL_03461	gene	630				
CMPNKDOL_03461	CDS	630				hypothetical protein
CMPNKDOL_03462	gene	1074	nemA_2			
CMPNKDOL_03462	CDS	1074	nemA_2	1.3.1.-	COG1902	N-ethylmaleimide reductase
CMPNKDOL_03463	gene	1344				
CMPNKDOL_03463	CDS	1344				hypothetical protein
CMPNKDOL_03464	gene	1809	tar			
CMPNKDOL_03464	CDS	1809	tar		COG0840	Methyl-accepting chemotaxis protein II
CMPNKDOL_03465	gene	1119	flhA_2			
CMPNKDOL_03465	CDS	1119	flhA_2	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
CMPNKDOL_03466	gene	321				
CMPNKDOL_03466	CDS	321				hypothetical protein
CMPNKDOL_03467	gene	663				
CMPNKDOL_03467	CDS	663				hypothetical protein
CMPNKDOL_03468	gene	993				
CMPNKDOL_03468	CDS	993				hypothetical protein
CMPNKDOL_03469	gene	1272				
CMPNKDOL_03469	CDS	1272		1.14.13.239		Carnitine monooxygenase oxygenase subunit
CMPNKDOL_03470	gene	1089	hcr			
CMPNKDOL_03470	CDS	1089	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
CMPNKDOL_03471	gene	1413				
CMPNKDOL_03471	CDS	1413				hypothetical protein
CMPNKDOL_03472	gene	2079	ynfE			
CMPNKDOL_03472	CDS	2079	ynfE	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
CMPNKDOL_03473	gene	1188	hipO			
CMPNKDOL_03473	CDS	1188	hipO	3.5.1.32	COG1473	Hippurate hydrolase
CMPNKDOL_03474	gene	1224				
CMPNKDOL_03474	CDS	1224				hypothetical protein
CMPNKDOL_03475	gene	1191	ycaD_2			
CMPNKDOL_03475	CDS	1191	ycaD_2			putative MFS-type transporter YcaD
CMPNKDOL_03476	gene	573	fbiB			
CMPNKDOL_03476	CDS	573	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
CMPNKDOL_03477	gene	462				
CMPNKDOL_03477	CDS	462				hypothetical protein
CMPNKDOL_03478	gene	1512				
CMPNKDOL_03478	CDS	1512				hypothetical protein
CMPNKDOL_03479	gene	735				
CMPNKDOL_03479	CDS	735		1.-.-.-		putative oxidoreductase
CMPNKDOL_03480	gene	351				
CMPNKDOL_03480	CDS	351				hypothetical protein
CMPNKDOL_03481	gene	702	fnr_4			
CMPNKDOL_03481	CDS	702	fnr_4		COG0664	Anaerobic regulatory protein
CMPNKDOL_03482	gene	135				
CMPNKDOL_03482	CDS	135				hypothetical protein
CMPNKDOL_03483	gene	444				
CMPNKDOL_03483	CDS	444				hypothetical protein
CMPNKDOL_03484	gene	1242	hmp_3			
CMPNKDOL_03484	CDS	1242	hmp_3	1.14.12.17		Flavohemoprotein
CMPNKDOL_03485	gene	579				
CMPNKDOL_03485	CDS	579				hypothetical protein
CMPNKDOL_03486	gene	708				
CMPNKDOL_03486	CDS	708				hypothetical protein
CMPNKDOL_03487	gene	1266				
CMPNKDOL_03487	CDS	1266				hypothetical protein
CMPNKDOL_03488	gene	261				
CMPNKDOL_03488	CDS	261				hypothetical protein
CMPNKDOL_03489	gene	510				
CMPNKDOL_03489	CDS	510				hypothetical protein
CMPNKDOL_03490	gene	1050	gpuA_1			
CMPNKDOL_03490	CDS	1050	gpuA_1	3.5.3.17	COG0010	Guanidinopropionase
CMPNKDOL_03491	gene	393				
CMPNKDOL_03491	CDS	393				hypothetical protein
CMPNKDOL_03492	gene	768	coaX			
CMPNKDOL_03492	CDS	768	coaX	2.7.1.33		Type III pantothenate kinase
CMPNKDOL_03493	gene	1110	gloB_3			
CMPNKDOL_03493	CDS	1110	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
CMPNKDOL_03494	gene	291				
CMPNKDOL_03494	CDS	291				hypothetical protein
CMPNKDOL_03495	gene	1461				
CMPNKDOL_03495	CDS	1461				hypothetical protein
CMPNKDOL_03496	gene	243				
CMPNKDOL_03496	CDS	243				hypothetical protein
CMPNKDOL_03497	gene	1770				
CMPNKDOL_03497	CDS	1770				hypothetical protein
CMPNKDOL_03498	gene	1326				
CMPNKDOL_03498	CDS	1326				hypothetical protein
CMPNKDOL_03499	gene	3297	icmF			
CMPNKDOL_03499	CDS	3297	icmF		COG1703	Fused isobutyryl-CoA mutase
CMPNKDOL_03500	gene	336				
CMPNKDOL_03500	CDS	336				hypothetical protein
CMPNKDOL_03501	gene	282				
CMPNKDOL_03501	CDS	282				hypothetical protein
CMPNKDOL_03502	gene	798	COQ5_2			
CMPNKDOL_03502	CDS	798	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CMPNKDOL_03503	gene	2019				
CMPNKDOL_03503	CDS	2019				hypothetical protein
CMPNKDOL_03504	gene	708	yghU			
CMPNKDOL_03504	CDS	708	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
CMPNKDOL_03505	gene	909				
CMPNKDOL_03505	CDS	909				hypothetical protein
CMPNKDOL_03506	gene	1581	ywrD			
CMPNKDOL_03506	CDS	1581	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
CMPNKDOL_03507	gene	915	pgdA			
CMPNKDOL_03507	CDS	915	pgdA	3.5.1.-		Peptidoglycan deacetylase
CMPNKDOL_03508	gene	414				
CMPNKDOL_03508	CDS	414				hypothetical protein
CMPNKDOL_03509	gene	1038	btuD_12			
CMPNKDOL_03509	CDS	1038	btuD_12	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CMPNKDOL_03510	gene	1281				
CMPNKDOL_03510	CDS	1281				hypothetical protein
CMPNKDOL_03511	gene	912				
CMPNKDOL_03511	CDS	912				hypothetical protein
CMPNKDOL_03512	gene	885	ydcV_3			
CMPNKDOL_03512	CDS	885	ydcV_3			Inner membrane ABC transporter permease protein YdcV
CMPNKDOL_03513	gene	738	mcbR_2			
CMPNKDOL_03513	CDS	738	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
CMPNKDOL_03514	gene	741	hyuE			
CMPNKDOL_03514	CDS	741	hyuE	5.1.99.5		Hydantoin racemase
CMPNKDOL_03515	gene	882				
CMPNKDOL_03515	CDS	882				hypothetical protein
CMPNKDOL_03516	gene	864				
CMPNKDOL_03516	CDS	864				hypothetical protein
CMPNKDOL_03517	gene	237				
CMPNKDOL_03517	CDS	237				hypothetical protein
CMPNKDOL_03518	gene	327				
CMPNKDOL_03518	CDS	327				hypothetical protein
CMPNKDOL_03519	gene	729				
CMPNKDOL_03519	CDS	729				hypothetical protein
CMPNKDOL_03520	gene	77				
CMPNKDOL_03520	tRNA	77				tRNA-Ile(gat)
CMPNKDOL_03521	gene	76				
CMPNKDOL_03521	tRNA	76				tRNA-Ala(tgc)
CMPNKDOL_03522	gene	648				
CMPNKDOL_03522	CDS	648				hypothetical protein
CMPNKDOL_03523	gene	336				
CMPNKDOL_03523	CDS	336				hypothetical protein
CMPNKDOL_03524	gene	261				
CMPNKDOL_03524	CDS	261				hypothetical protein
CMPNKDOL_03525	gene	255				
CMPNKDOL_03525	CDS	255				hypothetical protein
CMPNKDOL_03526	gene	228				
CMPNKDOL_03526	CDS	228				hypothetical protein
CMPNKDOL_03527	gene	324				
CMPNKDOL_03527	CDS	324				IS3 family transposase ISStma17
CMPNKDOL_03528	gene	297				
CMPNKDOL_03528	CDS	297				IS3 family transposase ISJsp1
CMPNKDOL_03529	gene	1035				
CMPNKDOL_03529	CDS	1035				IS110 family transposase ISBcen3
CMPNKDOL_03530	gene	1035				
CMPNKDOL_03530	CDS	1035				IS66 family transposase ISSal1
CMPNKDOL_03531	gene	873	accD			
CMPNKDOL_03531	CDS	873	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
CMPNKDOL_03532	gene	834	trpA			
CMPNKDOL_03532	CDS	834	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
CMPNKDOL_03533	gene	1389	trpB			
CMPNKDOL_03533	CDS	1389	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
CMPNKDOL_03534	gene	711	trpF			
CMPNKDOL_03534	CDS	711	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
CMPNKDOL_03535	gene	786	truA			
CMPNKDOL_03535	CDS	786	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
CMPNKDOL_03536	gene	2508				
CMPNKDOL_03536	CDS	2508				hypothetical protein
CMPNKDOL_03537	gene	1137	asd			
CMPNKDOL_03537	CDS	1137	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
CMPNKDOL_03538	gene	1068	leuB			
CMPNKDOL_03538	CDS	1068	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
CMPNKDOL_03539	gene	651	leuD1			
CMPNKDOL_03539	CDS	651	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
CMPNKDOL_03540	gene	129				
CMPNKDOL_03540	CDS	129				hypothetical protein
CMPNKDOL_03541	gene	1449	leuC			
CMPNKDOL_03541	CDS	1449	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
CMPNKDOL_03542	gene	774				
CMPNKDOL_03542	CDS	774				hypothetical protein
CMPNKDOL_03543	gene	1311	gltA			
CMPNKDOL_03543	CDS	1311	gltA	2.3.3.16	COG0372	Citrate synthase
CMPNKDOL_03544	gene	279				
CMPNKDOL_03544	CDS	279				hypothetical protein
CMPNKDOL_03545	gene	705	sdhB			
CMPNKDOL_03545	CDS	705	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
CMPNKDOL_03546	gene	1791	sdhA			
CMPNKDOL_03546	CDS	1791	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
CMPNKDOL_03547	gene	366	sdhD			
CMPNKDOL_03547	CDS	366	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
CMPNKDOL_03548	gene	444	sdhC			
CMPNKDOL_03548	CDS	444	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
CMPNKDOL_03549	gene	813	frlR			
CMPNKDOL_03549	CDS	813	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
CMPNKDOL_03550	gene	987	mdh			
CMPNKDOL_03550	CDS	987	mdh	1.1.1.37		Malate dehydrogenase
CMPNKDOL_03551	gene	1110				
CMPNKDOL_03551	CDS	1110				hypothetical protein
CMPNKDOL_03552	gene	2598	acnB			
CMPNKDOL_03552	CDS	2598	acnB	4.2.1.3	COG1049	Aconitate hydratase B
CMPNKDOL_03553	gene	648				
CMPNKDOL_03553	CDS	648				hypothetical protein
CMPNKDOL_03554	gene	1011				
CMPNKDOL_03554	CDS	1011				hypothetical protein
CMPNKDOL_03555	gene	474				
CMPNKDOL_03555	CDS	474				hypothetical protein
CMPNKDOL_03556	gene	534	yncA			
CMPNKDOL_03556	CDS	534	yncA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
CMPNKDOL_03557	gene	264	rpsP			
CMPNKDOL_03557	CDS	264	rpsP		COG0228	30S ribosomal protein S16
CMPNKDOL_03558	gene	567	rimM			
CMPNKDOL_03558	CDS	567	rimM		COG0806	Ribosome maturation factor RimM
CMPNKDOL_03559	gene	747	trmD			
CMPNKDOL_03559	CDS	747	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
CMPNKDOL_03560	gene	432	rplS			
CMPNKDOL_03560	CDS	432	rplS		COG0335	50S ribosomal protein L19
CMPNKDOL_03561	gene	642	nudL			
CMPNKDOL_03561	CDS	642	nudL	3.6.1.-		putative Nudix hydrolase NudL
CMPNKDOL_03562	gene	921	cbiB			
CMPNKDOL_03562	CDS	921	cbiB			Cobalamin biosynthesis protein CbiB
CMPNKDOL_03563	gene	912	rsgA			
CMPNKDOL_03563	CDS	912	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
CMPNKDOL_03564	gene	342				
CMPNKDOL_03564	CDS	342		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
CMPNKDOL_03565	gene	1293	htpX_2			
CMPNKDOL_03565	CDS	1293	htpX_2	3.4.24.-		Protease HtpX
CMPNKDOL_03566	gene	585	orn			
CMPNKDOL_03566	CDS	585	orn	3.1.-.-	COG1949	Oligoribonuclease
CMPNKDOL_03567	gene	1998	rhlB			
CMPNKDOL_03567	CDS	1998	rhlB	3.6.4.13		ATP-dependent RNA helicase RhlB
CMPNKDOL_03568	gene	840	glxR_4			
CMPNKDOL_03568	CDS	840	glxR_4	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CMPNKDOL_03569	gene	978	guaC			
CMPNKDOL_03569	CDS	978	guaC	1.7.1.7	COG0516	GMP reductase
CMPNKDOL_03570	gene	2436	uvrD			
CMPNKDOL_03570	CDS	2436	uvrD	3.6.4.12	COG0210	DNA helicase II
CMPNKDOL_03571	gene	795				
CMPNKDOL_03571	CDS	795				hypothetical protein
CMPNKDOL_03572	gene	1029	thrB			
CMPNKDOL_03572	CDS	1029	thrB	2.7.1.39	COG2334	Homoserine kinase
CMPNKDOL_03573	gene	2874	polA			
CMPNKDOL_03573	CDS	2874	polA	2.7.7.7	COG0258	DNA polymerase I
CMPNKDOL_03574	gene	849	zupT			
CMPNKDOL_03574	CDS	849	zupT			Zinc transporter ZupT
CMPNKDOL_03575	gene	960				
CMPNKDOL_03575	CDS	960				hypothetical protein
CMPNKDOL_03576	gene	1332	lysA			
CMPNKDOL_03576	CDS	1332	lysA	4.1.1.20		Diaminopimelate decarboxylase
CMPNKDOL_03577	gene	690				
CMPNKDOL_03577	CDS	690				hypothetical protein
CMPNKDOL_03578	gene	897	sseB			
CMPNKDOL_03578	CDS	897	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
CMPNKDOL_03579	gene	873	cntI_2			
CMPNKDOL_03579	CDS	873	cntI_2			Pseudopaline exporter CntI
CMPNKDOL_03580	gene	1176	yeaW			
CMPNKDOL_03580	CDS	1176	yeaW	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
CMPNKDOL_03581	gene	477				
CMPNKDOL_03581	CDS	477				hypothetical protein
CMPNKDOL_03582	gene	273	xseB			
CMPNKDOL_03582	CDS	273	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
CMPNKDOL_03583	gene	954				
CMPNKDOL_03583	CDS	954		2.5.1.10		Farnesyl diphosphate synthase
CMPNKDOL_03584	gene	1923	dxs			
CMPNKDOL_03584	CDS	1923	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
CMPNKDOL_03585	gene	1284	nhaD			
CMPNKDOL_03585	CDS	1284	nhaD		COG1055	Na(+)/H(+) antiporter NhaD
CMPNKDOL_03586	gene	396	crcB			
CMPNKDOL_03586	CDS	396	crcB		COG0239	Putative fluoride ion transporter CrcB
CMPNKDOL_03587	gene	291				
CMPNKDOL_03587	CDS	291				hypothetical protein
CMPNKDOL_03588	gene	1017	hldD			
CMPNKDOL_03588	CDS	1017	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
CMPNKDOL_03589	gene	930	rfaE			
CMPNKDOL_03589	CDS	930	rfaE	2.7.1.167	COG2870	D-beta-D-heptose 7-phosphate kinase
CMPNKDOL_03590	gene	1158	lapB			
CMPNKDOL_03590	CDS	1158	lapB		COG2956	Lipopolysaccharide assembly protein B
CMPNKDOL_03591	gene	321				
CMPNKDOL_03591	CDS	321				hypothetical protein
CMPNKDOL_03592	gene	324	ihfB			
CMPNKDOL_03592	CDS	324	ihfB		COG0776	Integration host factor subunit beta
CMPNKDOL_03593	gene	1680	rpsA			
CMPNKDOL_03593	CDS	1680	rpsA		COG0539	30S ribosomal protein S1
CMPNKDOL_03594	gene	2007	aroA			
CMPNKDOL_03594	CDS	2007	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
CMPNKDOL_03595	gene	876	tyrC			
CMPNKDOL_03595	CDS	876	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
CMPNKDOL_03596	gene	1083	pheA			
CMPNKDOL_03596	CDS	1083	pheA			Bifunctional chorismate mutase/prephenate dehydratase
CMPNKDOL_03597	gene	1128	serC			
CMPNKDOL_03597	CDS	1128	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
CMPNKDOL_03598	gene	2652	gyrA			
CMPNKDOL_03598	CDS	2652	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
CMPNKDOL_03599	gene	426	psaB			
CMPNKDOL_03599	CDS	426	psaB	1.97.1.12		Photosystem I P700 chlorophyll a apoprotein A2
CMPNKDOL_03600	gene	714	ubiG			
CMPNKDOL_03600	CDS	714	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
CMPNKDOL_03601	gene	672	mupP			
CMPNKDOL_03601	CDS	672	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
CMPNKDOL_03602	gene	377	ssrA			
CMPNKDOL_03602	tmRNA	377	ssrA			transfer-messenger RNA, SsrA
CMPNKDOL_03603	gene	390	umuD			
CMPNKDOL_03603	CDS	390	umuD	3.4.21.-	COG1974	Protein UmuD
CMPNKDOL_03604	gene	1302	umuC			
CMPNKDOL_03604	CDS	1302	umuC		COG0389	Protein UmuC
CMPNKDOL_03605	gene	735				
CMPNKDOL_03605	CDS	735				hypothetical protein
CMPNKDOL_03606	gene	315				
CMPNKDOL_03606	CDS	315				hypothetical protein
CMPNKDOL_03607	gene	492				
CMPNKDOL_03607	CDS	492		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
CMPNKDOL_03608	gene	708				
CMPNKDOL_03608	CDS	708				hypothetical protein
CMPNKDOL_03609	gene	750	rsuA			
CMPNKDOL_03609	CDS	750	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
CMPNKDOL_03610	gene	792				
CMPNKDOL_03610	CDS	792				hypothetical protein
CMPNKDOL_03611	gene	843				
CMPNKDOL_03611	CDS	843				hypothetical protein
CMPNKDOL_03612	gene	810	pncC_2			
CMPNKDOL_03612	CDS	810	pncC_2	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
CMPNKDOL_03613	gene	1416				
CMPNKDOL_03613	CDS	1416		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
CMPNKDOL_03614	gene	504				
CMPNKDOL_03614	CDS	504				hypothetical protein
CMPNKDOL_03615	gene	1050	glnL			
CMPNKDOL_03615	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
CMPNKDOL_03616	gene	1521	glnG			
CMPNKDOL_03616	CDS	1521	glnG		COG2204	DNA-binding transcriptional regulator NtrC
CMPNKDOL_03617	gene	789	xthA			
CMPNKDOL_03617	CDS	789	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
CMPNKDOL_03618	gene	1788	yhcR			
CMPNKDOL_03618	CDS	1788	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
CMPNKDOL_03619	gene	591				
CMPNKDOL_03619	CDS	591				hypothetical protein
CMPNKDOL_03620	gene	504	folA			
CMPNKDOL_03620	CDS	504	folA	1.5.1.3	COG0262	Dihydrofolate reductase
CMPNKDOL_03621	gene	846	thyA			
CMPNKDOL_03621	CDS	846	thyA	2.1.1.45	COG0207	Thymidylate synthase
CMPNKDOL_03622	gene	1422				
CMPNKDOL_03622	CDS	1422		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CMPNKDOL_03623	gene	429				
CMPNKDOL_03623	CDS	429				hypothetical protein
CMPNKDOL_03624	gene	1230				
CMPNKDOL_03624	CDS	1230				hypothetical protein
CMPNKDOL_03625	gene	960				
CMPNKDOL_03625	CDS	960				hypothetical protein
CMPNKDOL_03626	gene	810				
CMPNKDOL_03626	CDS	810		3.1.1.10		Tropinesterase
CMPNKDOL_03627	gene	1299				
CMPNKDOL_03627	CDS	1299		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
CMPNKDOL_03628	gene	465				
CMPNKDOL_03628	CDS	465				hypothetical protein
CMPNKDOL_03629	gene	1095	aroC			
CMPNKDOL_03629	CDS	1095	aroC	4.2.3.5		Chorismate synthase
CMPNKDOL_03630	gene	204				
CMPNKDOL_03630	CDS	204				hypothetical protein
CMPNKDOL_03631	gene	1314				
CMPNKDOL_03631	CDS	1314				hypothetical protein
CMPNKDOL_03632	gene	861	melD_2			
CMPNKDOL_03632	CDS	861	melD_2		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
CMPNKDOL_03633	gene	834	dasC_2			
CMPNKDOL_03633	CDS	834	dasC_2		COG0395	Diacetylchitobiose uptake system permease protein DasC
CMPNKDOL_03634	gene	1062	malK_4			
CMPNKDOL_03634	CDS	1062	malK_4	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
CMPNKDOL_03635	gene	1416	mtlK			
CMPNKDOL_03635	CDS	1416	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
CMPNKDOL_03636	gene	786	polS_2			
CMPNKDOL_03636	CDS	786	polS_2	1.1.1.-		Sorbitol dehydrogenase
CMPNKDOL_03637	gene	936	rhaR			
CMPNKDOL_03637	CDS	936	rhaR			HTH-type transcriptional activator RhaR
CMPNKDOL_03638	gene	2331	bamA_2			
CMPNKDOL_03638	CDS	2331	bamA_2			Outer membrane protein assembly factor BamA
CMPNKDOL_03639	gene	2922	gcvP			
CMPNKDOL_03639	CDS	2922	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
CMPNKDOL_03640	gene	375	gcvH			
CMPNKDOL_03640	CDS	375	gcvH		COG0509	Glycine cleavage system H protein
CMPNKDOL_03641	gene	1149	gcvT			
CMPNKDOL_03641	CDS	1149	gcvT	2.1.2.10		Aminomethyltransferase
CMPNKDOL_03642	gene	1692				
CMPNKDOL_03642	CDS	1692		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
CMPNKDOL_03643	gene	759				
CMPNKDOL_03643	CDS	759		1.-.-.-		putative oxidoreductase
CMPNKDOL_03644	gene	77				
CMPNKDOL_03644	tRNA	77				tRNA-Val(gac)
CMPNKDOL_03645	gene	204				
CMPNKDOL_03645	CDS	204				hypothetical protein
CMPNKDOL_03646	gene	633	lemA_2			
CMPNKDOL_03646	CDS	633	lemA_2		COG1704	Protein LemA
CMPNKDOL_03647	gene	873				
