locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOHGIOLJ_05242	gene	669	hyaD			
HOHGIOLJ_05242	CDS	669	hyaD	3.4.23.-	COG0680	Hydrogenase 1 maturation protease
HOHGIOLJ_05243	gene	729	hupC			
HOHGIOLJ_05243	CDS	729	hupC		COG1969	putative Ni/Fe-hydrogenase B-type cytochrome subunit
HOHGIOLJ_05244	gene	597				
HOHGIOLJ_05244	CDS	597				hypothetical protein
HOHGIOLJ_05245	gene	1857	hoxG			
HOHGIOLJ_05245	CDS	1857	hoxG	1.12.99.6		Uptake hydrogenase large subunit
HOHGIOLJ_05246	gene	1083	hoxK			
HOHGIOLJ_05246	CDS	1083	hoxK	1.12.99.6		Uptake hydrogenase small subunit
HOHGIOLJ_05247	gene	672	nicS_2			
HOHGIOLJ_05247	CDS	672	nicS_2			HTH-type transcriptional repressor NicS
HOHGIOLJ_05248	gene	2271	rcsC_61			
HOHGIOLJ_05248	CDS	2271	rcsC_61	2.7.13.3		Sensor histidine kinase RcsC
HOHGIOLJ_05249	gene	282				
HOHGIOLJ_05249	CDS	282				hypothetical protein
HOHGIOLJ_05250	gene	1110	rcsC_62			
HOHGIOLJ_05250	CDS	1110	rcsC_62	2.7.13.3		Sensor histidine kinase RcsC
HOHGIOLJ_05251	gene	420	rcp1_2			
HOHGIOLJ_05251	CDS	420	rcp1_2			Response regulator rcp1
HOHGIOLJ_05252	gene	2331	sasA_19			
HOHGIOLJ_05252	CDS	2331	sasA_19	2.7.-.-		Adaptive-response sensory-kinase SasA
HOHGIOLJ_05253	gene	495				
HOHGIOLJ_05253	CDS	495				hypothetical protein
HOHGIOLJ_05254	gene	528				
HOHGIOLJ_05254	CDS	528				hypothetical protein
HOHGIOLJ_05255	gene	654				
HOHGIOLJ_05255	CDS	654				hypothetical protein
HOHGIOLJ_05256	gene	654				
HOHGIOLJ_05256	CDS	654				hypothetical protein
HOHGIOLJ_05257	gene	1005				
HOHGIOLJ_05257	CDS	1005				hypothetical protein
HOHGIOLJ_05258	gene	2814	rcsC_63			
HOHGIOLJ_05258	CDS	2814	rcsC_63	2.7.13.3		Sensor histidine kinase RcsC
HOHGIOLJ_05259	gene	441				
HOHGIOLJ_05259	CDS	441				hypothetical protein
HOHGIOLJ_05260	gene	585				
HOHGIOLJ_05260	CDS	585				hypothetical protein
HOHGIOLJ_05261	gene	1281	siaM_3			
HOHGIOLJ_05261	CDS	1281	siaM_3		COG1593	Sialic acid TRAP transporter large permease protein SiaM
HOHGIOLJ_05262	gene	1005				
HOHGIOLJ_05262	CDS	1005			COG1638	putative protein
HOHGIOLJ_05263	gene	888	aroE_5			
HOHGIOLJ_05263	CDS	888	aroE_5	1.1.1.-		Quinate/shikimate dehydrogenase (NAD(+))
HOHGIOLJ_05264	gene	1908				
HOHGIOLJ_05264	CDS	1908				hypothetical protein
HOHGIOLJ_05265	gene	1728	rcsC_64			
HOHGIOLJ_05265	CDS	1728	rcsC_64	2.7.13.3		Sensor histidine kinase RcsC
HOHGIOLJ_05266	gene	342				
HOHGIOLJ_05266	CDS	342				hypothetical protein
HOHGIOLJ_05267	gene	279				
HOHGIOLJ_05267	CDS	279				hypothetical protein
HOHGIOLJ_05268	gene	489				
HOHGIOLJ_05268	CDS	489				hypothetical protein
HOHGIOLJ_05269	gene	1689	mrpD_2			
HOHGIOLJ_05269	CDS	1689	mrpD_2		COG0651	Na(+)/H(+) antiporter subunit D
HOHGIOLJ_05270	gene	345	mnhC1_2			
HOHGIOLJ_05270	CDS	345	mnhC1_2		COG1006	Na(+)/H(+) antiporter subunit C1
HOHGIOLJ_05271	gene	2904	mrpA_3			
HOHGIOLJ_05271	CDS	2904	mrpA_3		COG1009	Na(+)/H(+) antiporter subunit A
HOHGIOLJ_05272	gene	927				
HOHGIOLJ_05272	CDS	927				hypothetical protein
HOHGIOLJ_05273	gene	408	rnk_3			
HOHGIOLJ_05273	CDS	408	rnk_3		COG0782	Regulator of nucleoside diphosphate kinase
HOHGIOLJ_05274	gene	984				
HOHGIOLJ_05274	CDS	984				hypothetical protein
HOHGIOLJ_05275	gene	1407	oprM_4			
HOHGIOLJ_05275	CDS	1407	oprM_4		COG1538	Outer membrane protein OprM
HOHGIOLJ_05276	gene	1215	emrA_2			
HOHGIOLJ_05276	CDS	1215	emrA_2			Colistin resistance protein EmrA
HOHGIOLJ_05277	gene	1734				
HOHGIOLJ_05277	CDS	1734				hypothetical protein
HOHGIOLJ_05278	gene	1338	hmp_2			
HOHGIOLJ_05278	CDS	1338	hmp_2	1.14.12.17		Flavohemoprotein
HOHGIOLJ_05279	gene	981				
HOHGIOLJ_05279	CDS	981				hypothetical protein
HOHGIOLJ_05280	gene	1326	pcaK_3			
HOHGIOLJ_05280	CDS	1326	pcaK_3		COG0477	4-hydroxybenzoate transporter PcaK
HOHGIOLJ_05281	gene	996				
HOHGIOLJ_05281	CDS	996				hypothetical protein
HOHGIOLJ_05282	gene	1293	mhpB			
HOHGIOLJ_05282	CDS	1293	mhpB	1.13.11.16		2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
HOHGIOLJ_05283	gene	915	tsaR_3			
HOHGIOLJ_05283	CDS	915	tsaR_3			HTH-type transcriptional regulator TsaR
HOHGIOLJ_05284	gene	600				
HOHGIOLJ_05284	CDS	600				hypothetical protein
HOHGIOLJ_05285	gene	627	rhtB_4			
HOHGIOLJ_05285	CDS	627	rhtB_4		COG1280	Homoserine/homoserine lactone efflux protein
HOHGIOLJ_05286	gene	960				
HOHGIOLJ_05286	CDS	960				Hydrazine synthase subunit beta
HOHGIOLJ_05287	gene	2325	btuB_5			
HOHGIOLJ_05287	CDS	2325	btuB_5			Vitamin B12 transporter BtuB
HOHGIOLJ_05288	gene	1398				
HOHGIOLJ_05288	CDS	1398				hypothetical protein
HOHGIOLJ_05289	gene	639	uvrY_4			
HOHGIOLJ_05289	CDS	639	uvrY_4		COG2197	Response regulator UvrY
HOHGIOLJ_05290	gene	309				
HOHGIOLJ_05290	CDS	309				hypothetical protein
HOHGIOLJ_05291	gene	546				
HOHGIOLJ_05291	CDS	546				hypothetical protein
HOHGIOLJ_05292	gene	861	meh			
HOHGIOLJ_05292	CDS	861	meh	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
HOHGIOLJ_05293	gene	225				
HOHGIOLJ_05293	CDS	225				hypothetical protein
HOHGIOLJ_05294	gene	846	map_2			
HOHGIOLJ_05294	CDS	846	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
HOHGIOLJ_05295	gene	2844				
HOHGIOLJ_05295	CDS	2844				hypothetical protein
HOHGIOLJ_05296	gene	972				
HOHGIOLJ_05296	CDS	972				hypothetical protein
HOHGIOLJ_05297	gene	807	pobR			
HOHGIOLJ_05297	CDS	807	pobR		COG1414	p-hydroxybenzoate hydroxylase transcriptional activator
HOHGIOLJ_05298	gene	849	aroE_6			
HOHGIOLJ_05298	CDS	849	aroE_6	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
HOHGIOLJ_05299	gene	1380	proP			
HOHGIOLJ_05299	CDS	1380	proP			Proline/betaine transporter
HOHGIOLJ_05300	gene	1020	dctP			
HOHGIOLJ_05300	CDS	1020	dctP		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
HOHGIOLJ_05301	gene	879	hpd_4			
HOHGIOLJ_05301	CDS	879	hpd_4	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
HOHGIOLJ_05302	gene	903				
HOHGIOLJ_05302	CDS	903				hypothetical protein
HOHGIOLJ_05303	gene	1212	purT			
HOHGIOLJ_05303	CDS	1212	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
HOHGIOLJ_05304	gene	249				
HOHGIOLJ_05304	CDS	249				hypothetical protein
HOHGIOLJ_05305	gene	369				
HOHGIOLJ_05305	CDS	369				hypothetical protein
HOHGIOLJ_05306	gene	270				
HOHGIOLJ_05306	CDS	270				hypothetical protein
HOHGIOLJ_05307	gene	369				
HOHGIOLJ_05307	CDS	369				hypothetical protein
HOHGIOLJ_05308	gene	1041	rbn_2			
HOHGIOLJ_05308	CDS	1041	rbn_2	3.1.26.11		Ribonuclease BN
HOHGIOLJ_05309	gene	657				
HOHGIOLJ_05309	CDS	657				hypothetical protein
HOHGIOLJ_05310	gene	1020	cbbA_2			
HOHGIOLJ_05310	CDS	1020	cbbA_2	4.1.2.13		Fructose-bisphosphate aldolase
HOHGIOLJ_05311	gene	2004	tktA_1			
HOHGIOLJ_05311	CDS	2004	tktA_1	2.2.1.1	COG0021	Transketolase 1
HOHGIOLJ_05312	gene	879	cfxP			
HOHGIOLJ_05312	CDS	879	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, chromosomal
HOHGIOLJ_05313	gene	1041	fbp_3			
HOHGIOLJ_05313	CDS	1041	fbp_3	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
HOHGIOLJ_05314	gene	678	gph_2			
HOHGIOLJ_05314	CDS	678	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
HOHGIOLJ_05315	gene	798	cbbY			
HOHGIOLJ_05315	CDS	798	cbbY	3.1.3.-	COG0637	Protein CbbY
HOHGIOLJ_05316	gene	924	cbbX			
HOHGIOLJ_05316	CDS	924	cbbX		COG0464	Protein CbbX
HOHGIOLJ_05317	gene	420	cbxSC			
HOHGIOLJ_05317	CDS	420	cbxSC	4.1.1.39		Ribulose bisphosphate carboxylase small chain, chromosomal
HOHGIOLJ_05318	gene	1467	cbbL1			
HOHGIOLJ_05318	CDS	1467	cbbL1	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain, chromosomal
HOHGIOLJ_05319	gene	954	cmpR_3			
HOHGIOLJ_05319	CDS	954	cmpR_3			HTH-type transcriptional activator CmpR
HOHGIOLJ_05320	gene	1824				
HOHGIOLJ_05320	CDS	1824		1.1.2.7		Methanol dehydrogenase [cytochrome c] subunit 1
HOHGIOLJ_05321	gene	402				
HOHGIOLJ_05321	CDS	402				hypothetical protein
HOHGIOLJ_05322	gene	894				
HOHGIOLJ_05322	CDS	894				hypothetical protein
HOHGIOLJ_05323	gene	1038				
HOHGIOLJ_05323	CDS	1038				hypothetical protein
HOHGIOLJ_05324	gene	732				
HOHGIOLJ_05324	CDS	732				hypothetical protein
HOHGIOLJ_05325	gene	387				
HOHGIOLJ_05325	CDS	387				hypothetical protein
HOHGIOLJ_05326	gene	288				
HOHGIOLJ_05326	CDS	288				hypothetical protein
HOHGIOLJ_05327	gene	486				
HOHGIOLJ_05327	CDS	486				hypothetical protein
HOHGIOLJ_05328	gene	531				
HOHGIOLJ_05328	CDS	531				hypothetical protein
HOHGIOLJ_05329	gene	2079	acoR_4			
HOHGIOLJ_05329	CDS	2079	acoR_4		COG3284	Acetoin catabolism regulatory protein
HOHGIOLJ_05330	gene	1041				
HOHGIOLJ_05330	CDS	1041				hypothetical protein
HOHGIOLJ_05331	gene	900	mtdB			
HOHGIOLJ_05331	CDS	900	mtdB	1.5.1.-		NAD(P)-dependent methylenetetrahydromethanopterin dehydrogenase
HOHGIOLJ_05332	gene	1110				
HOHGIOLJ_05332	CDS	1110				hypothetical protein
HOHGIOLJ_05333	gene	990	mch			
HOHGIOLJ_05333	CDS	990	mch	3.5.4.27	COG3252	Methenyltetrahydromethanopterin cyclohydrolase
HOHGIOLJ_05334	gene	906				
HOHGIOLJ_05334	CDS	906				hypothetical protein
HOHGIOLJ_05335	gene	873				
HOHGIOLJ_05335	CDS	873				hypothetical protein
HOHGIOLJ_05336	gene	510	fae_1			
HOHGIOLJ_05336	CDS	510	fae_1	4.2.1.147	COG1795	5,6,7,8-tetrahydromethanopterin hydro-lyase
HOHGIOLJ_05337	gene	504				
HOHGIOLJ_05337	CDS	504				hypothetical protein
HOHGIOLJ_05338	gene	2010	acoR_5			
HOHGIOLJ_05338	CDS	2010	acoR_5		COG3284	Acetoin catabolism regulatory protein
HOHGIOLJ_05339	gene	501				
HOHGIOLJ_05339	CDS	501				hypothetical protein
HOHGIOLJ_05340	gene	1419				
HOHGIOLJ_05340	CDS	1419				hypothetical protein
HOHGIOLJ_05341	gene	573				
HOHGIOLJ_05341	CDS	573				hypothetical protein
HOHGIOLJ_05342	gene	771				
HOHGIOLJ_05342	CDS	771				hypothetical protein
HOHGIOLJ_05343	gene	576				
HOHGIOLJ_05343	CDS	576				hypothetical protein
HOHGIOLJ_05344	gene	1479				
HOHGIOLJ_05344	CDS	1479				hypothetical protein
HOHGIOLJ_05345	gene	603				
HOHGIOLJ_05345	CDS	603				hypothetical protein
HOHGIOLJ_05346	gene	1062				
HOHGIOLJ_05346	CDS	1062				hypothetical protein
HOHGIOLJ_05347	gene	969				
HOHGIOLJ_05347	CDS	969				hypothetical protein
HOHGIOLJ_05348	gene	666				
HOHGIOLJ_05348	CDS	666				hypothetical protein
HOHGIOLJ_05349	gene	1272	fhcB			
HOHGIOLJ_05349	CDS	1272	fhcB		COG1029	Formyltransferase/hydrolase complex Fhc subunit B
HOHGIOLJ_05350	gene	1689	fhcA			
HOHGIOLJ_05350	CDS	1689	fhcA	3.5.1.-	COG1229	Formyltransferase/hydrolase complex Fhc subunit A
HOHGIOLJ_05351	gene	921	fhcD			
HOHGIOLJ_05351	CDS	921	fhcD	2.3.1.101	COG2037	Formyltransferase/hydrolase complex subunit D
HOHGIOLJ_05352	gene	813	fhcC			
HOHGIOLJ_05352	CDS	813	fhcC		COG2218	Formyltransferase/hydrolase complex Fhc subunit C
HOHGIOLJ_05353	gene	534	fae_2			
HOHGIOLJ_05353	CDS	534	fae_2	4.2.1.147	COG1795	5,6,7,8-tetrahydromethanopterin hydro-lyase
HOHGIOLJ_05354	gene	390				
HOHGIOLJ_05354	CDS	390		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
HOHGIOLJ_05355	gene	681	serB1			
HOHGIOLJ_05355	CDS	681	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
HOHGIOLJ_05356	gene	969	vgb_3			
HOHGIOLJ_05356	CDS	969	vgb_3	4.2.99.-		Virginiamycin B lyase
HOHGIOLJ_05357	gene	540				
HOHGIOLJ_05357	CDS	540				hypothetical protein
HOHGIOLJ_05358	gene	972				
HOHGIOLJ_05358	CDS	972				hypothetical protein
HOHGIOLJ_05359	gene	828				
HOHGIOLJ_05359	CDS	828				hypothetical protein
HOHGIOLJ_05360	gene	966				
HOHGIOLJ_05360	CDS	966				hypothetical protein
HOHGIOLJ_05361	gene	1101				
HOHGIOLJ_05361	CDS	1101				Outer membrane porin protein 32
HOHGIOLJ_05362	gene	693				
HOHGIOLJ_05362	CDS	693				hypothetical protein
HOHGIOLJ_05363	gene	594				
HOHGIOLJ_05363	CDS	594				hypothetical protein
HOHGIOLJ_05364	gene	3774	putA_2			
HOHGIOLJ_05364	CDS	3774	putA_2		COG0506	Bifunctional protein PutA
HOHGIOLJ_05365	gene	216				
HOHGIOLJ_05365	CDS	216				hypothetical protein
HOHGIOLJ_05366	gene	1233	sotB_2			
HOHGIOLJ_05366	CDS	1233	sotB_2			sugar efflux transporter
HOHGIOLJ_05367	gene	1023	dusC			
HOHGIOLJ_05367	CDS	1023	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
HOHGIOLJ_05368	gene	852				
HOHGIOLJ_05368	CDS	852				hypothetical protein
HOHGIOLJ_05369	gene	768	mlaE_2			
HOHGIOLJ_05369	CDS	768	mlaE_2		COG0767	Intermembrane phospholipid transport system permease protein MlaE
HOHGIOLJ_05370	gene	762	proV_2			
HOHGIOLJ_05370	CDS	762	proV_2		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
HOHGIOLJ_05371	gene	990				
HOHGIOLJ_05371	CDS	990				hypothetical protein
HOHGIOLJ_05372	gene	684				
HOHGIOLJ_05372	CDS	684				hypothetical protein
HOHGIOLJ_05373	gene	1185				
HOHGIOLJ_05373	CDS	1185				hypothetical protein
HOHGIOLJ_05374	gene	861				
HOHGIOLJ_05374	CDS	861				hypothetical protein
HOHGIOLJ_05375	gene	1263	cypC			
HOHGIOLJ_05375	CDS	1263	cypC	1.11.2.4		Fatty-acid peroxygenase
HOHGIOLJ_05376	gene	681				
HOHGIOLJ_05376	CDS	681				hypothetical protein
HOHGIOLJ_05377	gene	192				
HOHGIOLJ_05377	CDS	192				hypothetical protein
HOHGIOLJ_05378	gene	2634	rcsC_65			
HOHGIOLJ_05378	CDS	2634	rcsC_65	2.7.13.3		Sensor histidine kinase RcsC
HOHGIOLJ_05379	gene	1179				
HOHGIOLJ_05379	CDS	1179				hypothetical protein
HOHGIOLJ_05380	gene	2217				
HOHGIOLJ_05380	CDS	2217				hypothetical protein
HOHGIOLJ_05381	gene	1665	proQ			
HOHGIOLJ_05381	CDS	1665	proQ			RNA chaperone ProQ
HOHGIOLJ_05382	gene	555				
HOHGIOLJ_05382	CDS	555				hypothetical protein
HOHGIOLJ_05383	gene	282				
HOHGIOLJ_05383	CDS	282				hypothetical protein
HOHGIOLJ_05384	gene	174				
HOHGIOLJ_05384	CDS	174				hypothetical protein
HOHGIOLJ_05385	gene	1017	ahr			
HOHGIOLJ_05385	CDS	1017	ahr	1.1.1.2	COG1064	Aldehyde reductase Ahr
HOHGIOLJ_05386	gene	213				
HOHGIOLJ_05386	CDS	213				hypothetical protein
HOHGIOLJ_05387	gene	543	pagL			
HOHGIOLJ_05387	CDS	543	pagL	3.1.1.77		Lipid A deacylase PagL
HOHGIOLJ_05388	gene	429	yiaA			
HOHGIOLJ_05388	CDS	429	yiaA		COG4682	Inner membrane protein YiaA
HOHGIOLJ_05389	gene	423				
HOHGIOLJ_05389	CDS	423				hypothetical protein
HOHGIOLJ_05390	gene	621	yjdF_2			
HOHGIOLJ_05390	CDS	621	yjdF_2		COG3647	Inner membrane protein YjdF
HOHGIOLJ_05391	gene	561				
HOHGIOLJ_05391	CDS	561				hypothetical protein
HOHGIOLJ_05392	gene	1734	bacA			
HOHGIOLJ_05392	CDS	1734	bacA		COG4178	Vitamin B12 transport ATP-binding protein BacA
HOHGIOLJ_05393	gene	1251	kynU			
HOHGIOLJ_05393	CDS	1251	kynU	3.7.1.3		Kynureninase
HOHGIOLJ_05394	gene	2889				
HOHGIOLJ_05394	CDS	2889				hypothetical protein
HOHGIOLJ_05395	gene	1449				
HOHGIOLJ_05395	CDS	1449				hypothetical protein
HOHGIOLJ_05396	gene	309				
HOHGIOLJ_05396	CDS	309				hypothetical protein
HOHGIOLJ_05397	gene	204				
HOHGIOLJ_05397	CDS	204				hypothetical protein
HOHGIOLJ_05398	gene	1254				
HOHGIOLJ_05398	CDS	1254			COG1055	putative transporter
HOHGIOLJ_05399	gene	279				
HOHGIOLJ_05399	CDS	279				hypothetical protein
HOHGIOLJ_05400	gene	324				
HOHGIOLJ_05400	CDS	324				hypothetical protein
HOHGIOLJ_05401	gene	285				
HOHGIOLJ_05401	CDS	285				hypothetical protein
HOHGIOLJ_05402	gene	849				
HOHGIOLJ_05402	CDS	849				hypothetical protein
HOHGIOLJ_05403	gene	504				
HOHGIOLJ_05403	CDS	504				hypothetical protein
HOHGIOLJ_05404	gene	234				
HOHGIOLJ_05404	CDS	234				putative protein
HOHGIOLJ_05405	gene	720				
HOHGIOLJ_05405	CDS	720				hypothetical protein
HOHGIOLJ_05406	gene	474	asnC			
HOHGIOLJ_05406	CDS	474	asnC		COG1522	Regulatory protein AsnC
HOHGIOLJ_05407	gene	3795	tolB_2			
HOHGIOLJ_05407	CDS	3795	tolB_2			Tol-Pal system protein TolB
HOHGIOLJ_05408	gene	1404				
HOHGIOLJ_05408	CDS	1404				hypothetical protein
HOHGIOLJ_05409	gene	741				
HOHGIOLJ_05409	CDS	741				hypothetical protein
HOHGIOLJ_05410	gene	597				
HOHGIOLJ_05410	CDS	597				hypothetical protein
HOHGIOLJ_05411	gene	1422	rcsC_66			
HOHGIOLJ_05411	CDS	1422	rcsC_66	2.7.13.3		Sensor histidine kinase RcsC
HOHGIOLJ_05412	gene	99				
HOHGIOLJ_05412	tRNA	99				tRNA-Gly(gcc)
HOHGIOLJ_05413	gene	1065				
HOHGIOLJ_05413	CDS	1065				hypothetical protein
HOHGIOLJ_05414	gene	213				
HOHGIOLJ_05414	CDS	213				hypothetical protein
HOHGIOLJ_05415	gene	810				
HOHGIOLJ_05415	CDS	810				hypothetical protein
HOHGIOLJ_05416	gene	2847	napA_5			
HOHGIOLJ_05416	CDS	2847	napA_5	1.9.6.1		Periplasmic nitrate reductase
HOHGIOLJ_05417	gene	198				
HOHGIOLJ_05417	CDS	198				hypothetical protein
HOHGIOLJ_05418	gene	651	torD_2			
HOHGIOLJ_05418	CDS	651	torD_2			Chaperone protein TorD
HOHGIOLJ_05419	gene	1122				
HOHGIOLJ_05419	CDS	1122				hypothetical protein
HOHGIOLJ_05420	gene	1125				
HOHGIOLJ_05420	CDS	1125				hypothetical protein
HOHGIOLJ_05421	gene	1341	qseC_3			
HOHGIOLJ_05421	CDS	1341	qseC_3	2.7.13.3		Sensor protein QseC
HOHGIOLJ_05422	gene	669	qseB_3			
HOHGIOLJ_05422	CDS	669	qseB_3			Transcriptional regulatory protein QseB
HOHGIOLJ_05423	gene	273				
HOHGIOLJ_05423	CDS	273				hypothetical protein
HOHGIOLJ_05424	gene	402	shp			
HOHGIOLJ_05424	CDS	402	shp			Cytochrome c-type protein SHP
HOHGIOLJ_05425	gene	546				
HOHGIOLJ_05425	CDS	546				hypothetical protein
HOHGIOLJ_05426	gene	264				
HOHGIOLJ_05426	CDS	264				hypothetical protein
HOHGIOLJ_05427	gene	1005				
HOHGIOLJ_05427	CDS	1005				hypothetical protein
HOHGIOLJ_05428	gene	351	ybaA			
HOHGIOLJ_05428	CDS	351	ybaA		COG5507	putative protein YbaA
HOHGIOLJ_05429	gene	1230				
HOHGIOLJ_05429	CDS	1230				hypothetical protein
HOHGIOLJ_05430	gene	276				
HOHGIOLJ_05430	CDS	276				hypothetical protein
HOHGIOLJ_05431	gene	1722				
HOHGIOLJ_05431	CDS	1722				hypothetical protein
HOHGIOLJ_05432	gene	1749				
HOHGIOLJ_05432	CDS	1749				hypothetical protein
HOHGIOLJ_05433	gene	94				
HOHGIOLJ_05433	tRNA	94				tRNA-Tyr(gta)
HOHGIOLJ_05434	gene	456	livH_4			
HOHGIOLJ_05434	CDS	456	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
HOHGIOLJ_05435	gene	1119				
HOHGIOLJ_05435	CDS	1119				hypothetical protein
HOHGIOLJ_05436	gene	774	lptB_5			
HOHGIOLJ_05436	CDS	774	lptB_5	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
HOHGIOLJ_05437	gene	474				
HOHGIOLJ_05437	CDS	474				hypothetical protein
HOHGIOLJ_05438	gene	393				
HOHGIOLJ_05438	CDS	393				hypothetical protein
HOHGIOLJ_05439	gene	405				
HOHGIOLJ_05439	CDS	405				hypothetical protein
HOHGIOLJ_05440	gene	1080	ruvB			
HOHGIOLJ_05440	CDS	1080	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
HOHGIOLJ_05441	gene	1026				
HOHGIOLJ_05441	CDS	1026			COG1638	putative protein
HOHGIOLJ_05442	gene	1230	argE_2			
HOHGIOLJ_05442	CDS	1230	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
HOHGIOLJ_05443	gene	264				
HOHGIOLJ_05443	CDS	264				hypothetical protein
HOHGIOLJ_05444	gene	240				
HOHGIOLJ_05444	CDS	240				hypothetical protein
HOHGIOLJ_05445	gene	1521				
HOHGIOLJ_05445	CDS	1521				hypothetical protein
HOHGIOLJ_05446	gene	792				
HOHGIOLJ_05446	CDS	792				IS21 family transposase ISAzo12
HOHGIOLJ_05447	gene	750				
HOHGIOLJ_05447	CDS	750				hypothetical protein
HOHGIOLJ_05448	gene	897				
HOHGIOLJ_05448	CDS	897				IS21 family transposase ISPpu7
HOHGIOLJ_05449	gene	1074				
HOHGIOLJ_05449	CDS	1074				hypothetical protein
HOHGIOLJ_05450	gene	2421	copA_3			
HOHGIOLJ_05450	CDS	2421	copA_3	7.2.2.8	COG2217	Copper-exporting P-type ATPase
HOHGIOLJ_05451	gene	423	hmrR_2			
HOHGIOLJ_05451	CDS	423	hmrR_2			HTH-type transcriptional regulator HmrR
HOHGIOLJ_05452	gene	396				
HOHGIOLJ_05452	CDS	396				hypothetical protein
HOHGIOLJ_05453	gene	816	nanR_3			
HOHGIOLJ_05453	CDS	816	nanR_3			HTH-type transcriptional repressor NanR
HOHGIOLJ_05454	gene	1104	gnl			
HOHGIOLJ_05454	CDS	1104	gnl	3.1.1.17		Gluconolactonase
HOHGIOLJ_05455	gene	1419	ttuE_3			
HOHGIOLJ_05455	CDS	1419	ttuE_3	2.7.1.40		Pyruvate kinase
HOHGIOLJ_05456	gene	1440	aldHT_2			
HOHGIOLJ_05456	CDS	1440	aldHT_2	1.2.1.5		Aldehyde dehydrogenase, thermostable
HOHGIOLJ_05457	gene	1332	gudD_3			
HOHGIOLJ_05457	CDS	1332	gudD_3	4.2.1.40	COG4948	Glucarate dehydratase
HOHGIOLJ_05458	gene	912				
HOHGIOLJ_05458	CDS	912		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
HOHGIOLJ_05459	gene	900	benM_5			
HOHGIOLJ_05459	CDS	900	benM_5			HTH-type transcriptional regulator BenM
HOHGIOLJ_05460	gene	984				
HOHGIOLJ_05460	CDS	984				hypothetical protein
HOHGIOLJ_05461	gene	975				
HOHGIOLJ_05461	CDS	975				hypothetical protein
HOHGIOLJ_05462	gene	954				
HOHGIOLJ_05462	CDS	954		1.1.1.215	COG1052	2-ketogluconate reductase
HOHGIOLJ_05463	gene	1530				
HOHGIOLJ_05463	CDS	1530		2.4.2.4		Putative thymidine phosphorylase
HOHGIOLJ_05464	gene	1362				
HOHGIOLJ_05464	CDS	1362		3.1.-.-	COG1236	Ribonuclease
HOHGIOLJ_05465	gene	975				
HOHGIOLJ_05465	CDS	975				hypothetical protein
HOHGIOLJ_05466	gene	702	besD			
HOHGIOLJ_05466	CDS	702	besD	1.14.20.-		L-lysine 4-chlorinase
HOHGIOLJ_05467	gene	630				
HOHGIOLJ_05467	CDS	630				hypothetical protein
HOHGIOLJ_05468	gene	1008	argP_2			
HOHGIOLJ_05468	CDS	1008	argP_2		COG0583	HTH-type transcriptional regulator ArgP
HOHGIOLJ_05469	gene	597				
HOHGIOLJ_05469	CDS	597				hypothetical protein
HOHGIOLJ_05470	gene	660				
HOHGIOLJ_05470	CDS	660				hypothetical protein
HOHGIOLJ_05471	gene	2025	nadE			
HOHGIOLJ_05471	CDS	2025	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
HOHGIOLJ_05472	gene	228				
HOHGIOLJ_05472	CDS	228				hypothetical protein
HOHGIOLJ_05473	gene	609	mhpC_3			
HOHGIOLJ_05473	CDS	609	mhpC_3	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
HOHGIOLJ_05474	gene	621				
HOHGIOLJ_05474	CDS	621				hypothetical protein
HOHGIOLJ_05475	gene	375				
HOHGIOLJ_05475	CDS	375				hypothetical protein
HOHGIOLJ_05476	gene	279				
HOHGIOLJ_05476	CDS	279				hypothetical protein
HOHGIOLJ_05477	gene	228				
HOHGIOLJ_05477	CDS	228				hypothetical protein
HOHGIOLJ_05478	gene	243				
HOHGIOLJ_05478	CDS	243				hypothetical protein
HOHGIOLJ_05479	gene	543				
HOHGIOLJ_05479	CDS	543				hypothetical protein
HOHGIOLJ_05480	gene	924				
