locus_tag	ftype	length_bp	gene	EC_number	COG	product
IHPCKLMC_02953	gene	195	yhaI			
IHPCKLMC_02953	CDS	195	yhaI		COG3152	Inner membrane protein YhaI
IHPCKLMC_02954	gene	3261				
IHPCKLMC_02954	CDS	3261				hypothetical protein
IHPCKLMC_02955	gene	1380				
IHPCKLMC_02955	CDS	1380				hypothetical protein
IHPCKLMC_02956	gene	2115				
IHPCKLMC_02956	CDS	2115				hypothetical protein
IHPCKLMC_02957	gene	1458				
IHPCKLMC_02957	CDS	1458				hypothetical protein
IHPCKLMC_02958	gene	2529	gyrB			
IHPCKLMC_02958	CDS	2529	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
IHPCKLMC_02959	gene	1107	dnaN			
IHPCKLMC_02959	CDS	1107	dnaN		COG0592	Beta sliding clamp
IHPCKLMC_02960	gene	1539	dnaA			
IHPCKLMC_02960	CDS	1539	dnaA		COG0593	Chromosomal replication initiator protein DnaA
IHPCKLMC_02961	gene	138	rpmH			
IHPCKLMC_02961	CDS	138	rpmH		COG0230	50S ribosomal protein L34
IHPCKLMC_02962	gene	519	rnpA			
IHPCKLMC_02962	CDS	519	rnpA	3.1.26.5		Ribonuclease P protein component
IHPCKLMC_02963	gene	384	yidD			
IHPCKLMC_02963	CDS	384	yidD			Putative membrane protein insertion efficiency factor
IHPCKLMC_02964	gene	1662	yidC			
IHPCKLMC_02964	CDS	1662	yidC			Membrane protein insertase YidC
IHPCKLMC_02965	gene	1404	mnmE			
IHPCKLMC_02965	CDS	1404	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
IHPCKLMC_02966	gene	357				
IHPCKLMC_02966	CDS	357				hypothetical protein
IHPCKLMC_02967	gene	765	yjhP			
IHPCKLMC_02967	CDS	765	yjhP			putative protein YjhP
IHPCKLMC_02968	gene	711				
IHPCKLMC_02968	CDS	711				hypothetical protein
IHPCKLMC_02969	gene	867				
IHPCKLMC_02969	CDS	867				hypothetical protein
IHPCKLMC_02970	gene	873	xerC_7			
IHPCKLMC_02970	CDS	873	xerC_7			Tyrosine recombinase XerC
IHPCKLMC_02971	gene	3081	mdtC_3			
IHPCKLMC_02971	CDS	3081	mdtC_3		COG0841	Multidrug resistance protein MdtC
IHPCKLMC_02972	gene	1185	mdtE_2			
IHPCKLMC_02972	CDS	1185	mdtE_2			Multidrug resistance protein MdtE
IHPCKLMC_02973	gene	738				
IHPCKLMC_02973	CDS	738				hypothetical protein
IHPCKLMC_02974	gene	930				
IHPCKLMC_02974	CDS	930				hypothetical protein
IHPCKLMC_02975	gene	1671				
IHPCKLMC_02975	CDS	1671				hypothetical protein
IHPCKLMC_02976	gene	321				
IHPCKLMC_02976	CDS	321				hypothetical protein
IHPCKLMC_02977	gene	987				
IHPCKLMC_02977	CDS	987			COG3039	IS5 family transposase ISPsp3
IHPCKLMC_02978	gene	237				
IHPCKLMC_02978	CDS	237				hypothetical protein
IHPCKLMC_02979	gene	702				
IHPCKLMC_02979	CDS	702				hypothetical protein
IHPCKLMC_02980	gene	222				
IHPCKLMC_02980	CDS	222				hypothetical protein
IHPCKLMC_02981	gene	150				
IHPCKLMC_02981	CDS	150				hypothetical protein
IHPCKLMC_02982	gene	222				
IHPCKLMC_02982	CDS	222				hypothetical protein
IHPCKLMC_02983	gene	321				
IHPCKLMC_02983	CDS	321				hypothetical protein
IHPCKLMC_02984	gene	1098	cheB_4			
IHPCKLMC_02984	CDS	1098	cheB_4	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
IHPCKLMC_02985	gene	798	cheR_1			
IHPCKLMC_02985	CDS	798	cheR_1	2.1.1.80		Chemotaxis protein methyltransferase
IHPCKLMC_02986	gene	1248	rssB_3			
IHPCKLMC_02986	CDS	1248	rssB_3			Regulator of RpoS
IHPCKLMC_02987	gene	528	cheW_2			
IHPCKLMC_02987	CDS	528	cheW_2		COG0835	Chemotaxis protein CheW
IHPCKLMC_02988	gene	1656				
IHPCKLMC_02988	CDS	1656				hypothetical protein
IHPCKLMC_02989	gene	2157	cheA_2			
IHPCKLMC_02989	CDS	2157	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
IHPCKLMC_02990	gene	273				
IHPCKLMC_02990	CDS	273				hypothetical protein
IHPCKLMC_02991	gene	369	cheY_3			
IHPCKLMC_02991	CDS	369	cheY_3		COG0784	Chemotaxis protein CheY
IHPCKLMC_02992	gene	1158				
IHPCKLMC_02992	CDS	1158				hypothetical protein
IHPCKLMC_02993	gene	1038				
IHPCKLMC_02993	CDS	1038				putative HTH-type transcriptional regulator
IHPCKLMC_02994	gene	657	nreC			
IHPCKLMC_02994	CDS	657	nreC		COG2197	Oxygen regulatory protein NreC
IHPCKLMC_02995	gene	2064	cstA			
IHPCKLMC_02995	CDS	2064	cstA		COG1966	Peptide transporter CstA
IHPCKLMC_02996	gene	258				
IHPCKLMC_02996	CDS	258				hypothetical protein
IHPCKLMC_02997	gene	1389				
IHPCKLMC_02997	CDS	1389				hypothetical protein
IHPCKLMC_02998	gene	420	rcsC_18			
IHPCKLMC_02998	CDS	420	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
IHPCKLMC_02999	gene	4281	rcsC_19			
IHPCKLMC_02999	CDS	4281	rcsC_19	2.7.13.3		Sensor histidine kinase RcsC
IHPCKLMC_03000	gene	1386	fumC			
IHPCKLMC_03000	CDS	1386	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
IHPCKLMC_03001	gene	1485				
IHPCKLMC_03001	CDS	1485				hypothetical protein
IHPCKLMC_03002	gene	633				
IHPCKLMC_03002	CDS	633				hypothetical protein
IHPCKLMC_03003	gene	603				
IHPCKLMC_03003	CDS	603				hypothetical protein
IHPCKLMC_03004	gene	1008				
IHPCKLMC_03004	CDS	1008				hypothetical protein
IHPCKLMC_03005	gene	486				
IHPCKLMC_03005	CDS	486				hypothetical protein
IHPCKLMC_03006	gene	1533	nylA			
IHPCKLMC_03006	CDS	1533	nylA	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
IHPCKLMC_03007	gene	1257	entS_2			
IHPCKLMC_03007	CDS	1257	entS_2			Enterobactin exporter EntS
IHPCKLMC_03008	gene	471				
IHPCKLMC_03008	CDS	471				hypothetical protein
IHPCKLMC_03009	gene	570	apt_2			
IHPCKLMC_03009	CDS	570	apt_2	2.4.2.7		Adenine phosphoribosyltransferase
IHPCKLMC_03010	gene	1998	kefC_2			
IHPCKLMC_03010	CDS	1998	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
IHPCKLMC_03011	gene	987	kdsD			
IHPCKLMC_03011	CDS	987	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
IHPCKLMC_03012	gene	591	kdsC			
IHPCKLMC_03012	CDS	591	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
IHPCKLMC_03013	gene	684	lptC			
IHPCKLMC_03013	CDS	684	lptC			Lipopolysaccharide export system protein LptC
IHPCKLMC_03014	gene	423				
IHPCKLMC_03014	CDS	423				hypothetical protein
IHPCKLMC_03015	gene	639				
IHPCKLMC_03015	CDS	639				hypothetical protein
IHPCKLMC_03016	gene	906				
IHPCKLMC_03016	CDS	906				hypothetical protein
IHPCKLMC_03017	gene	82				
IHPCKLMC_03017	tRNA	82				tRNA-Pro(cgg)
IHPCKLMC_03018	gene	762	yfcA			
IHPCKLMC_03018	CDS	762	yfcA		COG0730	putative membrane transporter protein YfcA
IHPCKLMC_03019	gene	2217	glcB			
IHPCKLMC_03019	CDS	2217	glcB	2.3.3.9	COG2225	Malate synthase G
IHPCKLMC_03020	gene	687				
IHPCKLMC_03020	CDS	687		3.8.1.2		(S)-2-haloacid dehalogenase
IHPCKLMC_03021	gene	909	dmlR_9			
IHPCKLMC_03021	CDS	909	dmlR_9			HTH-type transcriptional regulator DmlR
IHPCKLMC_03022	gene	273				
IHPCKLMC_03022	CDS	273				hypothetical protein
IHPCKLMC_03023	gene	342	psiF			
IHPCKLMC_03023	CDS	342	psiF			Phosphate starvation-inducible protein PsiF
IHPCKLMC_03024	gene	1386	pknD_5			
IHPCKLMC_03024	CDS	1386	pknD_5	2.7.11.1		Serine/threonine-protein kinase PknD
IHPCKLMC_03025	gene	1701	argS			
IHPCKLMC_03025	CDS	1701	argS	6.1.1.19		Arginine--tRNA ligase
IHPCKLMC_03026	gene	765	ftsN_2			
IHPCKLMC_03026	CDS	765	ftsN_2			Cell division protein FtsN
IHPCKLMC_03027	gene	648	dsbA			
IHPCKLMC_03027	CDS	648	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
IHPCKLMC_03028	gene	600	lptA			
IHPCKLMC_03028	CDS	600	lptA			Lipopolysaccharide export system protein LptA
IHPCKLMC_03029	gene	765	lptB_3			
IHPCKLMC_03029	CDS	765	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
IHPCKLMC_03030	gene	1524	rpoN			
IHPCKLMC_03030	CDS	1524	rpoN		COG1508	RNA polymerase sigma-54 factor
IHPCKLMC_03031	gene	1314	rlmL_2			
IHPCKLMC_03031	CDS	1314	rlmL_2	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
IHPCKLMC_03032	gene	426				
IHPCKLMC_03032	CDS	426				hypothetical protein
IHPCKLMC_03033	gene	726	rsmE			
IHPCKLMC_03033	CDS	726	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
IHPCKLMC_03034	gene	561				
IHPCKLMC_03034	CDS	561				hypothetical protein
IHPCKLMC_03035	gene	1692	fadD_2			
IHPCKLMC_03035	CDS	1692	fadD_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
IHPCKLMC_03036	gene	738	mtnN_1			
IHPCKLMC_03036	CDS	738	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
IHPCKLMC_03037	gene	1425	pntB			
IHPCKLMC_03037	CDS	1425	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
IHPCKLMC_03038	gene	213				
IHPCKLMC_03038	CDS	213				hypothetical protein
IHPCKLMC_03039	gene	315	pntA			
IHPCKLMC_03039	CDS	315	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
IHPCKLMC_03040	gene	1134	pntAA			
IHPCKLMC_03040	CDS	1134	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
IHPCKLMC_03041	gene	492	nudJ			
IHPCKLMC_03041	CDS	492	nudJ	3.6.1.-	COG0494	Phosphatase NudJ
IHPCKLMC_03042	gene	1113	mnmA			
IHPCKLMC_03042	CDS	1113	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
IHPCKLMC_03043	gene	897				
IHPCKLMC_03043	CDS	897				hypothetical protein
IHPCKLMC_03044	gene	3354				
IHPCKLMC_03044	CDS	3354				hypothetical protein
IHPCKLMC_03045	gene	1707				
IHPCKLMC_03045	CDS	1707				hypothetical protein
IHPCKLMC_03046	gene	444	tolQ_5			
IHPCKLMC_03046	CDS	444	tolQ_5			Tol-Pal system protein TolQ
IHPCKLMC_03047	gene	387	tolR			
IHPCKLMC_03047	CDS	387	tolR			Tol-Pal system protein TolR
IHPCKLMC_03048	gene	759				
IHPCKLMC_03048	CDS	759				hypothetical protein
IHPCKLMC_03049	gene	639				
IHPCKLMC_03049	CDS	639				hypothetical protein
IHPCKLMC_03050	gene	1305	mdtA_3			
IHPCKLMC_03050	CDS	1305	mdtA_3			Multidrug resistance protein MdtA
IHPCKLMC_03051	gene	699	yknY_3			
IHPCKLMC_03051	CDS	699	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
IHPCKLMC_03052	gene	1158				
IHPCKLMC_03052	CDS	1158				hypothetical protein
IHPCKLMC_03053	gene	1170	macB_3			
IHPCKLMC_03053	CDS	1170	macB_3	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
IHPCKLMC_03054	gene	579				
IHPCKLMC_03054	CDS	579				hypothetical protein
IHPCKLMC_03055	gene	1017				
IHPCKLMC_03055	CDS	1017				hypothetical protein
IHPCKLMC_03056	gene	351				
IHPCKLMC_03056	CDS	351				hypothetical protein
IHPCKLMC_03057	gene	1674				
IHPCKLMC_03057	CDS	1674				hypothetical protein
IHPCKLMC_03058	gene	1680				
IHPCKLMC_03058	CDS	1680				hypothetical protein
IHPCKLMC_03059	gene	1224	mauG			
IHPCKLMC_03059	CDS	1224	mauG	1.-.-.-		Methylamine utilization protein MauG
IHPCKLMC_03060	gene	231	rsxB_2			
IHPCKLMC_03060	CDS	231	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
IHPCKLMC_03061	gene	807	nimR_3			
IHPCKLMC_03061	CDS	807	nimR_3			HTH-type transcriptional regulator NimR
IHPCKLMC_03062	gene	1050				
IHPCKLMC_03062	CDS	1050				hypothetical protein
IHPCKLMC_03063	gene	882				
IHPCKLMC_03063	CDS	882				hypothetical protein
IHPCKLMC_03064	gene	387				
IHPCKLMC_03064	CDS	387				hypothetical protein
IHPCKLMC_03065	gene	2157	btuB_7			
IHPCKLMC_03065	CDS	2157	btuB_7			Vitamin B12 transporter BtuB
IHPCKLMC_03066	gene	546	sttH			
IHPCKLMC_03066	CDS	546	sttH	3.5.2.19		Streptothricin hydrolase
IHPCKLMC_03067	gene	780				
IHPCKLMC_03067	CDS	780				hypothetical protein
IHPCKLMC_03068	gene	6033				
IHPCKLMC_03068	CDS	6033				hypothetical protein
IHPCKLMC_03069	gene	2436	pbpC			
IHPCKLMC_03069	CDS	2436	pbpC		COG4953	Penicillin-binding protein 1C
IHPCKLMC_03070	gene	1779				
IHPCKLMC_03070	CDS	1779				hypothetical protein
IHPCKLMC_03071	gene	348				
IHPCKLMC_03071	CDS	348				hypothetical protein
IHPCKLMC_03072	gene	354				
IHPCKLMC_03072	CDS	354				hypothetical protein
IHPCKLMC_03073	gene	657				
IHPCKLMC_03073	CDS	657				hypothetical protein
IHPCKLMC_03074	gene	330				
IHPCKLMC_03074	CDS	330				hypothetical protein
IHPCKLMC_03075	gene	372				
IHPCKLMC_03075	CDS	372				hypothetical protein
IHPCKLMC_03076	gene	396				
IHPCKLMC_03076	CDS	396				hypothetical protein
IHPCKLMC_03077	gene	507				
IHPCKLMC_03077	CDS	507				hypothetical protein
IHPCKLMC_03078	gene	918	nodD2_1			
IHPCKLMC_03078	CDS	918	nodD2_1			Nodulation protein D 2
IHPCKLMC_03079	gene	1434	ribZ			
IHPCKLMC_03079	CDS	1434	ribZ			Riboflavin transporter RibZ
IHPCKLMC_03080	gene	828	menH_2			
IHPCKLMC_03080	CDS	828	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IHPCKLMC_03081	gene	237				
IHPCKLMC_03081	CDS	237				hypothetical protein
IHPCKLMC_03082	gene	366				
IHPCKLMC_03082	CDS	366				hypothetical protein
IHPCKLMC_03083	gene	456				
IHPCKLMC_03083	CDS	456				hypothetical protein
IHPCKLMC_03084	gene	387				
IHPCKLMC_03084	CDS	387				hypothetical protein
IHPCKLMC_03085	gene	861	qorB			
IHPCKLMC_03085	CDS	861	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
IHPCKLMC_03086	gene	411				
IHPCKLMC_03086	CDS	411				hypothetical protein
IHPCKLMC_03087	gene	1329	dsdA_2			
IHPCKLMC_03087	CDS	1329	dsdA_2	4.3.1.18	COG3048	D-serine dehydratase
IHPCKLMC_03088	gene	1230				
IHPCKLMC_03088	CDS	1230				hypothetical protein
IHPCKLMC_03089	gene	2325				
IHPCKLMC_03089	CDS	2325				hypothetical protein
IHPCKLMC_03090	gene	777	glpR			
IHPCKLMC_03090	CDS	777	glpR		COG1349	Glycerol-3-phosphate regulon repressor
IHPCKLMC_03091	gene	993	ugpC			
IHPCKLMC_03091	CDS	993	ugpC	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
IHPCKLMC_03092	gene	1281	ugpB			
IHPCKLMC_03092	CDS	1281	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
IHPCKLMC_03093	gene	891	lacF			
IHPCKLMC_03093	CDS	891	lacF			Lactose transport system permease protein LacF
IHPCKLMC_03094	gene	825	araQ			
IHPCKLMC_03094	CDS	825	araQ		COG0395	L-arabinose transport system permease protein AraQ
IHPCKLMC_03095	gene	789				
IHPCKLMC_03095	CDS	789				hypothetical protein
IHPCKLMC_03096	gene	807	cpdA			
IHPCKLMC_03096	CDS	807	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IHPCKLMC_03097	gene	309				
IHPCKLMC_03097	CDS	309				hypothetical protein
IHPCKLMC_03098	gene	363				
IHPCKLMC_03098	CDS	363				hypothetical protein
IHPCKLMC_03099	gene	597				
IHPCKLMC_03099	CDS	597				hypothetical protein
IHPCKLMC_03100	gene	465				
IHPCKLMC_03100	CDS	465				hypothetical protein
IHPCKLMC_03101	gene	1212	ugtP			
IHPCKLMC_03101	CDS	1212	ugtP	2.4.1.315		Processive diacylglycerol beta-glucosyltransferase
IHPCKLMC_03102	gene	2310				
IHPCKLMC_03102	CDS	2310				hypothetical protein
IHPCKLMC_03103	gene	819				
IHPCKLMC_03103	CDS	819				hypothetical protein
IHPCKLMC_03104	gene	1206	lplT_3			
IHPCKLMC_03104	CDS	1206	lplT_3			Lysophospholipid transporter LplT
IHPCKLMC_03105	gene	1248	mgtA_1			
IHPCKLMC_03105	CDS	1248	mgtA_1	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
IHPCKLMC_03106	gene	657				
IHPCKLMC_03106	CDS	657				hypothetical protein
IHPCKLMC_03107	gene	1656	hemL_1			
IHPCKLMC_03107	CDS	1656	hemL_1	5.4.3.8		Glutamate-1-semialdehyde 2,1-aminomutase
IHPCKLMC_03108	gene	891	psd_2			
IHPCKLMC_03108	CDS	891	psd_2	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
IHPCKLMC_03109	gene	1062				
IHPCKLMC_03109	CDS	1062				hypothetical protein
IHPCKLMC_03110	gene	1425				
IHPCKLMC_03110	CDS	1425				hypothetical protein
IHPCKLMC_03111	gene	2976				
IHPCKLMC_03111	CDS	2976				hypothetical protein
IHPCKLMC_03112	gene	945	ssuR_1			
IHPCKLMC_03112	CDS	945	ssuR_1			HTH-type transcriptional regulator SsuR
IHPCKLMC_03113	gene	2379	rcsC_20			
IHPCKLMC_03113	CDS	2379	rcsC_20	2.7.13.3		Sensor histidine kinase RcsC
IHPCKLMC_03114	gene	1449				
IHPCKLMC_03114	CDS	1449				hypothetical protein
IHPCKLMC_03115	gene	729				
IHPCKLMC_03115	CDS	729				hypothetical protein
IHPCKLMC_03116	gene	969	ssuR_2			
IHPCKLMC_03116	CDS	969	ssuR_2			HTH-type transcriptional regulator SsuR
IHPCKLMC_03117	gene	1017	cysA_1			
IHPCKLMC_03117	CDS	1017	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
IHPCKLMC_03118	gene	882	cysW			
IHPCKLMC_03118	CDS	882	cysW		COG4208	Sulfate transport system permease protein CysW
IHPCKLMC_03119	gene	915	cysT			
IHPCKLMC_03119	CDS	915	cysT		COG0555	Sulfate transport system permease protein CysT
IHPCKLMC_03120	gene	642	gstA_2			
IHPCKLMC_03120	CDS	642	gstA_2	2.5.1.18	COG0625	Glutathione S-transferase GstA
IHPCKLMC_03121	gene	486	gpx1			
IHPCKLMC_03121	CDS	486	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
IHPCKLMC_03122	gene	1026	sbp_2			
IHPCKLMC_03122	CDS	1026	sbp_2		COG1613	Sulfate-binding protein
IHPCKLMC_03123	gene	270				
IHPCKLMC_03123	CDS	270				hypothetical protein
IHPCKLMC_03124	gene	393				
IHPCKLMC_03124	CDS	393				hypothetical protein
IHPCKLMC_03125	gene	999	tehA			
IHPCKLMC_03125	CDS	999	tehA		COG1275	Tellurite resistance protein TehA
IHPCKLMC_03126	gene	879				
IHPCKLMC_03126	CDS	879		3.-.-.-		putative metallo-hydrolase
IHPCKLMC_03127	gene	606				
IHPCKLMC_03127	CDS	606				hypothetical protein
IHPCKLMC_03128	gene	648				
IHPCKLMC_03128	CDS	648				hypothetical protein
IHPCKLMC_03129	gene	1014	ccp			
IHPCKLMC_03129	CDS	1014	ccp	1.11.1.5	COG1858	Cytochrome c551 peroxidase
IHPCKLMC_03130	gene	282	pspE			
IHPCKLMC_03130	CDS	282	pspE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase PspE
IHPCKLMC_03131	gene	447				
IHPCKLMC_03131	CDS	447				hypothetical protein
IHPCKLMC_03132	gene	291				
IHPCKLMC_03132	CDS	291				hypothetical protein
IHPCKLMC_03133	gene	228				
IHPCKLMC_03133	CDS	228				hypothetical protein
IHPCKLMC_03134	gene	1293				
IHPCKLMC_03134	CDS	1293		1.8.5.4	COG0446	Sulfide-quinone reductase
IHPCKLMC_03135	gene	3276	mdtC_4			
IHPCKLMC_03135	CDS	3276	mdtC_4			Multidrug resistance protein MdtC
IHPCKLMC_03136	gene	1026	mdtA_4			
IHPCKLMC_03136	CDS	1026	mdtA_4			Multidrug resistance protein MdtA
IHPCKLMC_03137	gene	1398	atpD			
IHPCKLMC_03137	CDS	1398	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
IHPCKLMC_03138	gene	435				
IHPCKLMC_03138	CDS	435				hypothetical protein
IHPCKLMC_03139	gene	309				
IHPCKLMC_03139	CDS	309				hypothetical protein
IHPCKLMC_03140	gene	726	atpB_1			
IHPCKLMC_03140	CDS	726	atpB_1			ATP synthase subunit a
IHPCKLMC_03141	gene	267	atpH_1			
IHPCKLMC_03141	CDS	267	atpH_1			ATP synthase subunit c
IHPCKLMC_03142	gene	783				
IHPCKLMC_03142	CDS	783				hypothetical protein
IHPCKLMC_03143	gene	1437	atpA_1			
IHPCKLMC_03143	CDS	1437	atpA_1	7.1.2.2	COG0056	ATP synthase subunit alpha
IHPCKLMC_03144	gene	909	atpG_1			
IHPCKLMC_03144	CDS	909	atpG_1			ATP synthase gamma chain
IHPCKLMC_03145	gene	465	slyA_3			
IHPCKLMC_03145	CDS	465	slyA_3		COG1846	Transcriptional regulator SlyA
IHPCKLMC_03146	gene	2049	aaeB			
IHPCKLMC_03146	CDS	2049	aaeB			p-hydroxybenzoic acid efflux pump subunit AaeB
IHPCKLMC_03147	gene	210	aaeX			
IHPCKLMC_03147	CDS	210	aaeX			Protein AaeX
IHPCKLMC_03148	gene	948	aaeA			
IHPCKLMC_03148	CDS	948	aaeA		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
IHPCKLMC_03149	gene	1557	cusC			
IHPCKLMC_03149	CDS	1557	cusC		COG1538	Cation efflux system protein CusC
IHPCKLMC_03150	gene	363				
IHPCKLMC_03150	CDS	363				hypothetical protein
IHPCKLMC_03151	gene	621	gloB_5			
IHPCKLMC_03151	CDS	621	gloB_5	3.1.2.6		Hydroxyacylglutathione hydrolase
IHPCKLMC_03152	gene	282				
IHPCKLMC_03152	CDS	282				hypothetical protein
IHPCKLMC_03153	gene	126				
IHPCKLMC_03153	CDS	126				hypothetical protein
IHPCKLMC_03154	gene	1143	cydB			
IHPCKLMC_03154	CDS	1143	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
IHPCKLMC_03155	gene	1563	cydA			
IHPCKLMC_03155	CDS	1563	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
IHPCKLMC_03156	gene	180				
IHPCKLMC_03156	CDS	180				hypothetical protein
IHPCKLMC_03157	gene	1410	norR_2			
IHPCKLMC_03157	CDS	1410	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
IHPCKLMC_03158	gene	699	nagK			
IHPCKLMC_03158	CDS	699	nagK	3.7.1.20		Fumarylpyruvate hydrolase
IHPCKLMC_03159	gene	1188				
IHPCKLMC_03159	CDS	1188				hypothetical protein
IHPCKLMC_03160	gene	1626	pamO			
IHPCKLMC_03160	CDS	1626	pamO	1.14.13.92	COG2072	Phenylacetone monooxygenase
IHPCKLMC_03161	gene	1980	acoR_5			
IHPCKLMC_03161	CDS	1980	acoR_5		COG3284	Acetoin catabolism regulatory protein
IHPCKLMC_03162	gene	531	ssb			
IHPCKLMC_03162	CDS	531	ssb		COG0629	Single-stranded DNA-binding protein
IHPCKLMC_03163	gene	939	cmpR_2			
IHPCKLMC_03163	CDS	939	cmpR_2		COG0583	HTH-type transcriptional activator CmpR
IHPCKLMC_03164	gene	1089				
IHPCKLMC_03164	CDS	1089				hypothetical protein
IHPCKLMC_03165	gene	423				
IHPCKLMC_03165	CDS	423				hypothetical protein
IHPCKLMC_03166	gene	495				
IHPCKLMC_03166	CDS	495				hypothetical protein
IHPCKLMC_03167	gene	1884	recQ			
IHPCKLMC_03167	CDS	1884	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
IHPCKLMC_03168	gene	2697	mgtA_2			
IHPCKLMC_03168	CDS	2697	mgtA_2	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
IHPCKLMC_03169	gene	1755				
IHPCKLMC_03169	CDS	1755				hypothetical protein
IHPCKLMC_03170	gene	1086				
IHPCKLMC_03170	CDS	1086				hypothetical protein
IHPCKLMC_03171	gene	1233	ackA			
IHPCKLMC_03171	CDS	1233	ackA	2.7.2.1	COG0282	Acetate kinase
IHPCKLMC_03172	gene	1392				
IHPCKLMC_03172	CDS	1392				hypothetical protein
IHPCKLMC_03173	gene	795	fabI_2			
IHPCKLMC_03173	CDS	795	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
IHPCKLMC_03174	gene	1998				
IHPCKLMC_03174	CDS	1998				hypothetical protein
IHPCKLMC_03175	gene	1602	ppdK			
IHPCKLMC_03175	CDS	1602	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
IHPCKLMC_03176	gene	744	fixK			
IHPCKLMC_03176	CDS	744	fixK		COG0664	Nitrogen fixation regulation protein FixK
IHPCKLMC_03177	gene	159				
IHPCKLMC_03177	CDS	159				hypothetical protein
IHPCKLMC_03178	gene	2946	uvrA_1			
IHPCKLMC_03178	CDS	2946	uvrA_1		COG0178	UvrABC system protein A
IHPCKLMC_03179	gene	840				
IHPCKLMC_03179	CDS	840				hypothetical protein
IHPCKLMC_03180	gene	387				
IHPCKLMC_03180	CDS	387				hypothetical protein
IHPCKLMC_03181	gene	354				
IHPCKLMC_03181	CDS	354				hypothetical protein
IHPCKLMC_03182	gene	1587	bepA_2			
IHPCKLMC_03182	CDS	1587	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
IHPCKLMC_03183	gene	444	moaC			
IHPCKLMC_03183	CDS	444	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
IHPCKLMC_03184	gene	1032				
IHPCKLMC_03184	CDS	1032				hypothetical protein
IHPCKLMC_03185	gene	690				
IHPCKLMC_03185	CDS	690				hypothetical protein
IHPCKLMC_03186	gene	1770				
IHPCKLMC_03186	CDS	1770				hypothetical protein
IHPCKLMC_03187	gene	1725				
IHPCKLMC_03187	CDS	1725				hypothetical protein
IHPCKLMC_03188	gene	471	pilE			
IHPCKLMC_03188	CDS	471	pilE		COG4969	Fimbrial protein
IHPCKLMC_03189	gene	780	rbn			
IHPCKLMC_03189	CDS	780	rbn	3.1.26.11		Ribonuclease BN
IHPCKLMC_03190	gene	1959				
