locus_tag	ftype	length_bp	gene	EC_number	COG	product
LPECGPPC_04794	CDS	948	ispH_2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
LPECGPPC_04795	gene	1101	kshA_2			
LPECGPPC_04795	CDS	1101	kshA_2	1.14.15.30	COG4638	3-ketosteroid-9-alpha-monooxygenase, oxygenase component
LPECGPPC_04796	gene	138				
LPECGPPC_04796	CDS	138				hypothetical protein
LPECGPPC_04797	gene	1125	kshA_3			
LPECGPPC_04797	CDS	1125	kshA_3	1.14.15.30	COG4638	3-ketosteroid-9-alpha-monooxygenase, oxygenase component
LPECGPPC_04798	gene	957	ispA			
LPECGPPC_04798	CDS	957	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
LPECGPPC_04799	gene	1128	kshA_4			
LPECGPPC_04799	CDS	1128	kshA_4	1.14.15.30	COG4638	3-ketosteroid-9-alpha-monooxygenase, oxygenase component
LPECGPPC_04800	gene	1122				
LPECGPPC_04800	CDS	1122		4.2.3.166		(+)-(1(10)E,4E,6S,7R)-germacradien-6-ol synthase
LPECGPPC_04801	gene	564				
LPECGPPC_04801	CDS	564				hypothetical protein
LPECGPPC_04802	gene	528				
LPECGPPC_04802	CDS	528				hypothetical protein
LPECGPPC_04803	gene	1083				
LPECGPPC_04803	CDS	1083				hypothetical protein
LPECGPPC_04804	gene	924				
LPECGPPC_04804	CDS	924				hypothetical protein
LPECGPPC_04805	gene	942	COQ3_5			
LPECGPPC_04805	CDS	942	COQ3_5	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
LPECGPPC_04806	gene	405	dxs_2			
LPECGPPC_04806	CDS	405	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
LPECGPPC_04807	gene	912	dgoK1_1			
LPECGPPC_04807	CDS	912	dgoK1_1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
LPECGPPC_04808	gene	642	dgoA_1			
LPECGPPC_04808	CDS	642	dgoA_1	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
LPECGPPC_04809	gene	738				
LPECGPPC_04809	CDS	738				hypothetical protein
LPECGPPC_04810	gene	327				
LPECGPPC_04810	CDS	327				hypothetical protein
LPECGPPC_04811	gene	708				
LPECGPPC_04811	CDS	708		1.-.-.-	COG4221	putative oxidoreductase
LPECGPPC_04812	gene	1425				
LPECGPPC_04812	CDS	1425				hypothetical protein
LPECGPPC_04813	gene	1317				
LPECGPPC_04813	CDS	1317				L-lactate transporter
LPECGPPC_04814	gene	456				
LPECGPPC_04814	CDS	456				hypothetical protein
LPECGPPC_04815	gene	567				
LPECGPPC_04815	CDS	567				hypothetical protein
LPECGPPC_04816	gene	1062	futA1			
LPECGPPC_04816	CDS	1062	futA1			Iron uptake protein A1
LPECGPPC_04817	gene	1686				
LPECGPPC_04817	CDS	1686				hypothetical protein
LPECGPPC_04818	gene	684	fbpC			
LPECGPPC_04818	CDS	684	fbpC	7.2.2.7		Fe(3+) ions import ATP-binding protein FbpC
LPECGPPC_04819	gene	1257				
LPECGPPC_04819	CDS	1257				hypothetical protein
LPECGPPC_04820	gene	681				
LPECGPPC_04820	CDS	681				hypothetical protein
LPECGPPC_04821	gene	396	gloA			
LPECGPPC_04821	CDS	396	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
LPECGPPC_04822	gene	570				
LPECGPPC_04822	CDS	570				hypothetical protein
LPECGPPC_04823	gene	729	hdl IVa			
LPECGPPC_04823	CDS	729	hdl IVa	3.8.1.2		(S)-2-haloacid dehalogenase 4A
LPECGPPC_04824	gene	636	eda			
LPECGPPC_04824	CDS	636	eda		COG0800	KHG/KDPG aldolase
LPECGPPC_04825	gene	1830	edd			
LPECGPPC_04825	CDS	1830	edd	4.2.1.12		Phosphogluconate dehydratase
LPECGPPC_04826	gene	552				
LPECGPPC_04826	CDS	552				hypothetical protein
LPECGPPC_04827	gene	696				
LPECGPPC_04827	CDS	696				hypothetical protein
LPECGPPC_04828	gene	540				
LPECGPPC_04828	CDS	540				hypothetical protein
LPECGPPC_04829	gene	570				
LPECGPPC_04829	CDS	570				hypothetical protein
LPECGPPC_04830	gene	657	pdxH			
LPECGPPC_04830	CDS	657	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
LPECGPPC_04831	gene	1212	ompA_4			
LPECGPPC_04831	CDS	1212	ompA_4			Outer membrane protein A
LPECGPPC_04832	gene	222				
LPECGPPC_04832	CDS	222				hypothetical protein
LPECGPPC_04833	gene	984	lipA			
LPECGPPC_04833	CDS	984	lipA	2.8.1.8	COG0320	Lipoyl synthase
LPECGPPC_04834	gene	678	lipB			
LPECGPPC_04834	CDS	678	lipB	2.3.1.181	COG0321	Octanoyltransferase
LPECGPPC_04835	gene	312				
LPECGPPC_04835	CDS	312				hypothetical protein
LPECGPPC_04836	gene	894	dat			
LPECGPPC_04836	CDS	894	dat	2.6.1.21		D-alanine aminotransferase
LPECGPPC_04837	gene	471				
LPECGPPC_04837	CDS	471				hypothetical protein
LPECGPPC_04838	gene	879	atpB			
LPECGPPC_04838	CDS	879	atpB		COG0356	ATP synthase subunit a
LPECGPPC_04839	gene	270	atpH_2			
LPECGPPC_04839	CDS	270	atpH_2			ATP synthase subunit c
LPECGPPC_04840	gene	471	atpF			
LPECGPPC_04840	CDS	471	atpF		COG0711	ATP synthase subunit b
LPECGPPC_04841	gene	531	atpH_3			
LPECGPPC_04841	CDS	531	atpH_3		COG0712	ATP synthase subunit delta
LPECGPPC_04842	gene	1614	atpA			
LPECGPPC_04842	CDS	1614	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
LPECGPPC_04843	gene	876	atpG			
LPECGPPC_04843	CDS	876	atpG		COG0224	ATP synthase gamma chain
LPECGPPC_04844	gene	1416	atpD1			
LPECGPPC_04844	CDS	1416	atpD1	7.1.2.2		ATP synthase subunit beta 1
LPECGPPC_04845	gene	420	atpC			
LPECGPPC_04845	CDS	420	atpC		COG0355	ATP synthase epsilon chain
LPECGPPC_04846	gene	1203	nanK_3			
LPECGPPC_04846	CDS	1203	nanK_3	2.7.1.60		N-acetylmannosamine kinase
LPECGPPC_04847	gene	1536	rbsA_4			
LPECGPPC_04847	CDS	1536	rbsA_4	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
LPECGPPC_04848	gene	1029	rbsC_2			
LPECGPPC_04848	CDS	1029	rbsC_2		COG1172	Ribose import permease protein RbsC
LPECGPPC_04849	gene	966	thpA_2			
LPECGPPC_04849	CDS	966	thpA_2		COG1879	D-threitol-binding protein
LPECGPPC_04850	gene	1131				
LPECGPPC_04850	CDS	1131				hypothetical protein
LPECGPPC_04851	gene	705				
LPECGPPC_04851	CDS	705				hypothetical protein
LPECGPPC_04852	gene	525				
LPECGPPC_04852	CDS	525				hypothetical protein
LPECGPPC_04853	gene	450	trxC_2			
LPECGPPC_04853	CDS	450	trxC_2	1.8.1.8	COG0526	Thioredoxin 2
LPECGPPC_04854	gene	531				
LPECGPPC_04854	CDS	531				hypothetical protein
LPECGPPC_04855	gene	930				
LPECGPPC_04855	CDS	930				hypothetical protein
LPECGPPC_04856	gene	600	lemA			
LPECGPPC_04856	CDS	600	lemA		COG1704	Protein LemA
LPECGPPC_04857	gene	339				
LPECGPPC_04857	CDS	339				hypothetical protein
LPECGPPC_04858	gene	510				
LPECGPPC_04858	CDS	510				hypothetical protein
LPECGPPC_04859	gene	363				
LPECGPPC_04859	CDS	363				hypothetical protein
LPECGPPC_04860	gene	441				
LPECGPPC_04860	CDS	441				hypothetical protein
LPECGPPC_04861	gene	573				
LPECGPPC_04861	CDS	573				hypothetical protein
LPECGPPC_04862	gene	1440	mepA			
LPECGPPC_04862	CDS	1440	mepA		COG0534	Multidrug export protein MepA
LPECGPPC_04863	gene	477				
LPECGPPC_04863	CDS	477				hypothetical protein
LPECGPPC_04864	gene	1272				
LPECGPPC_04864	CDS	1272				hypothetical protein
LPECGPPC_04865	gene	2415	fhuA_3			
LPECGPPC_04865	CDS	2415	fhuA_3		COG1629	Ferrichrome outer membrane transporter/phage receptor
LPECGPPC_04866	gene	1017				
LPECGPPC_04866	CDS	1017				hypothetical protein
LPECGPPC_04867	gene	510	fecI_5			
LPECGPPC_04867	CDS	510	fecI_5		COG1595	putative RNA polymerase sigma factor FecI
LPECGPPC_04868	gene	1437				
LPECGPPC_04868	CDS	1437				hypothetical protein
LPECGPPC_04869	gene	1485	ethA_2			
LPECGPPC_04869	CDS	1485	ethA_2	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
LPECGPPC_04870	gene	1611	mdtD_2			
LPECGPPC_04870	CDS	1611	mdtD_2			Putative multidrug resistance protein MdtD
LPECGPPC_04871	gene	630				
LPECGPPC_04871	CDS	630				hypothetical protein
LPECGPPC_04872	gene	1662	pqiB			
LPECGPPC_04872	CDS	1662	pqiB		COG3008	Intermembrane transport protein PqiB
LPECGPPC_04873	gene	744	pqiA_1			
LPECGPPC_04873	CDS	744	pqiA_1		COG2995	Intermembrane transport protein PqiA
LPECGPPC_04874	gene	645	pqiA_2			
LPECGPPC_04874	CDS	645	pqiA_2		COG2995	Intermembrane transport protein PqiA
LPECGPPC_04875	gene	1431	ribZ_2			
LPECGPPC_04875	CDS	1431	ribZ_2			Riboflavin transporter RibZ
LPECGPPC_04876	gene	1194	bcr_2			
LPECGPPC_04876	CDS	1194	bcr_2			Bicyclomycin resistance protein
LPECGPPC_04877	gene	612				
LPECGPPC_04877	CDS	612				hypothetical protein
LPECGPPC_04878	gene	1182	uctC_8			
LPECGPPC_04878	CDS	1182	uctC_8	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
LPECGPPC_04879	gene	891	meh			
LPECGPPC_04879	CDS	891	meh	4.2.1.153	COG3777	Mesaconyl-C(4)-CoA hydratase
LPECGPPC_04880	gene	1011				
LPECGPPC_04880	CDS	1011				hypothetical protein
LPECGPPC_04881	gene	912	cysL_4			
LPECGPPC_04881	CDS	912	cysL_4		COG0583	HTH-type transcriptional regulator CysL
LPECGPPC_04882	gene	225				
LPECGPPC_04882	CDS	225				hypothetical protein
LPECGPPC_04883	gene	1179	phaA			
LPECGPPC_04883	CDS	1179	phaA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
LPECGPPC_04884	gene	1773	phaC_1			
LPECGPPC_04884	CDS	1773	phaC_1	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
LPECGPPC_04885	gene	309				
LPECGPPC_04885	CDS	309				hypothetical protein
LPECGPPC_04886	gene	753	yfiH			
LPECGPPC_04886	CDS	753	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
LPECGPPC_04887	gene	639	nagL			
LPECGPPC_04887	CDS	639	nagL	5.2.1.4		Maleylpyruvate isomerase
LPECGPPC_04888	gene	909				
LPECGPPC_04888	CDS	909				hypothetical protein
LPECGPPC_04889	gene	702				
LPECGPPC_04889	CDS	702				hypothetical protein
LPECGPPC_04890	gene	552				
LPECGPPC_04890	CDS	552				hypothetical protein
LPECGPPC_04891	gene	489				
LPECGPPC_04891	CDS	489				hypothetical protein
LPECGPPC_04892	gene	507				
LPECGPPC_04892	CDS	507				hypothetical protein
LPECGPPC_04893	gene	1626	clsC_5			
LPECGPPC_04893	CDS	1626	clsC_5	2.7.8.-	COG1502	Cardiolipin synthase C
LPECGPPC_04894	gene	231				
LPECGPPC_04894	CDS	231				hypothetical protein
LPECGPPC_04895	gene	558				
LPECGPPC_04895	CDS	558				hypothetical protein
LPECGPPC_04896	gene	5577				
LPECGPPC_04896	CDS	5577				hypothetical protein
LPECGPPC_04897	gene	1275				
LPECGPPC_04897	CDS	1275				hypothetical protein
LPECGPPC_04898	gene	765	anoR			
LPECGPPC_04898	CDS	765	anoR			Transcriptional activator protein AnoR
LPECGPPC_04899	gene	558				
LPECGPPC_04899	CDS	558				hypothetical protein
LPECGPPC_04900	gene	324				
LPECGPPC_04900	CDS	324				hypothetical protein
LPECGPPC_04901	gene	1188				
LPECGPPC_04901	CDS	1188				hypothetical protein
LPECGPPC_04902	gene	795				
LPECGPPC_04902	CDS	795				hypothetical protein
LPECGPPC_04903	gene	1701				
LPECGPPC_04903	CDS	1701				hypothetical protein
LPECGPPC_04904	gene	906				
LPECGPPC_04904	CDS	906				hypothetical protein
LPECGPPC_04905	gene	426				
LPECGPPC_04905	CDS	426				hypothetical protein
LPECGPPC_04906	gene	912	cynR_5			
LPECGPPC_04906	CDS	912	cynR_5			HTH-type transcriptional regulator CynR
LPECGPPC_04907	gene	939				
LPECGPPC_04907	CDS	939				hypothetical protein
LPECGPPC_04908	gene	315	gdx			
LPECGPPC_04908	CDS	315	gdx		COG2076	Guanidinium exporter
LPECGPPC_04909	gene	1293	rlmL			
LPECGPPC_04909	CDS	1293	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
LPECGPPC_04910	gene	1824	rcsC_13			
LPECGPPC_04910	CDS	1824	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
LPECGPPC_04911	gene	612	yceJ			
LPECGPPC_04911	CDS	612	yceJ		COG3038	Cytochrome b561 
LPECGPPC_04912	gene	585	yceI_1			
LPECGPPC_04912	CDS	585	yceI_1			Protein YceI
LPECGPPC_04913	gene	633	yceI_2			
LPECGPPC_04913	CDS	633	yceI_2		COG2353	Protein YceI
LPECGPPC_04914	gene	645	rhtC_2			
LPECGPPC_04914	CDS	645	rhtC_2		COG1280	Threonine efflux protein
LPECGPPC_04915	gene	222				
LPECGPPC_04915	CDS	222				hypothetical protein
LPECGPPC_04916	gene	1617	clsC_6			
LPECGPPC_04916	CDS	1617	clsC_6	2.7.8.-	COG1502	Cardiolipin synthase C
LPECGPPC_04917	gene	1590	rpoN			
LPECGPPC_04917	CDS	1590	rpoN		COG1508	RNA polymerase sigma-54 factor
LPECGPPC_04918	gene	795	lptB_20			
LPECGPPC_04918	CDS	795	lptB_20	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
LPECGPPC_04919	gene	213	accB_2			
LPECGPPC_04919	CDS	213	accB_2		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
LPECGPPC_04920	gene	1350	accC_2			
LPECGPPC_04920	CDS	1350	accC_2	6.3.4.14	COG0439	Biotin carboxylase
LPECGPPC_04921	gene	891	prmA			
LPECGPPC_04921	CDS	891	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
LPECGPPC_04922	gene	1389				
LPECGPPC_04922	CDS	1389				hypothetical protein
LPECGPPC_04923	gene	903	adoK			
LPECGPPC_04923	CDS	903	adoK	2.7.1.20	COG0524	Adenosine kinase
LPECGPPC_04924	gene	561				
LPECGPPC_04924	CDS	561				hypothetical protein
LPECGPPC_04925	gene	1191	nrdB			
LPECGPPC_04925	CDS	1191	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
LPECGPPC_04926	gene	2913				
LPECGPPC_04926	CDS	2913				hypothetical protein
LPECGPPC_04927	gene	618	ampD			
LPECGPPC_04927	CDS	618	ampD	3.5.1.28		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
LPECGPPC_04928	gene	1551	zraR			
LPECGPPC_04928	CDS	1551	zraR		COG2204	Transcriptional regulatory protein ZraR
LPECGPPC_04929	gene	1698	sasA_10			
LPECGPPC_04929	CDS	1698	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
LPECGPPC_04930	gene	258				
LPECGPPC_04930	CDS	258				hypothetical protein
LPECGPPC_04931	gene	813	ccsA_2			
LPECGPPC_04931	CDS	813	ccsA_2			Cytochrome c biogenesis protein CcsA
LPECGPPC_04932	gene	1395	ffh			
LPECGPPC_04932	CDS	1395	ffh		COG0541	Signal recognition particle protein
LPECGPPC_04933	gene	342				
LPECGPPC_04933	CDS	342				hypothetical protein
LPECGPPC_04934	gene	2019	mdoH			
LPECGPPC_04934	CDS	2019	mdoH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
LPECGPPC_04935	gene	201				
LPECGPPC_04935	CDS	201				hypothetical protein
LPECGPPC_04936	gene	1389	qseF			
LPECGPPC_04936	CDS	1389	qseF		COG2204	Transcriptional regulatory protein QseF
LPECGPPC_04937	gene	249				
LPECGPPC_04937	CDS	249				hypothetical protein
LPECGPPC_04938	gene	501	rsmB_1			
LPECGPPC_04938	CDS	501	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
LPECGPPC_04939	gene	645				
LPECGPPC_04939	CDS	645				hypothetical protein
LPECGPPC_04940	gene	2331	sasA_11			
LPECGPPC_04940	CDS	2331	sasA_11	2.7.-.-		Adaptive-response sensory-kinase SasA
LPECGPPC_04941	gene	702	cheB_4			
LPECGPPC_04941	CDS	702	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
LPECGPPC_04942	gene	76				
LPECGPPC_04942	tRNA	76				tRNA-Phe(gaa)
LPECGPPC_04943	gene	2253	apxIB			
LPECGPPC_04943	CDS	2253	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
LPECGPPC_04944	gene	1428	hlyD			
LPECGPPC_04944	CDS	1428	hlyD			Hemolysin secretion protein D, chromosomal
LPECGPPC_04945	gene	639				
LPECGPPC_04945	CDS	639				hypothetical protein
LPECGPPC_04946	gene	5829				
LPECGPPC_04946	CDS	5829				hypothetical protein
LPECGPPC_04947	gene	1056	cpdA_1			
LPECGPPC_04947	CDS	1056	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
LPECGPPC_04948	gene	411				
LPECGPPC_04948	CDS	411				hypothetical protein
LPECGPPC_04949	gene	1143				
LPECGPPC_04949	CDS	1143				hypothetical protein
LPECGPPC_04950	gene	1443	sasA_12			
LPECGPPC_04950	CDS	1443	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
LPECGPPC_04951	gene	726				
LPECGPPC_04951	CDS	726				hypothetical protein
LPECGPPC_04952	gene	201				
LPECGPPC_04952	CDS	201				hypothetical protein
LPECGPPC_04953	gene	816	birA			
LPECGPPC_04953	CDS	816	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
LPECGPPC_04954	gene	729				
LPECGPPC_04954	CDS	729				hypothetical protein
LPECGPPC_04955	gene	2970	topB			
LPECGPPC_04955	CDS	2970	topB	5.6.2.1		DNA topoisomerase 3
LPECGPPC_04956	gene	978				
LPECGPPC_04956	CDS	978				hypothetical protein
LPECGPPC_04957	gene	948	gcvA_12			
LPECGPPC_04957	CDS	948	gcvA_12			Glycine cleavage system transcriptional activator
LPECGPPC_04958	gene	963				
LPECGPPC_04958	CDS	963				hypothetical protein
LPECGPPC_04959	gene	882				
LPECGPPC_04959	CDS	882				hypothetical protein
LPECGPPC_04960	gene	180				
LPECGPPC_04960	CDS	180				hypothetical protein
LPECGPPC_04961	gene	633				
LPECGPPC_04961	CDS	633				hypothetical protein
LPECGPPC_04962	gene	837				
LPECGPPC_04962	CDS	837				hypothetical protein
LPECGPPC_04963	gene	1641	aidB_2			
LPECGPPC_04963	CDS	1641	aidB_2	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
LPECGPPC_04964	gene	1518				
LPECGPPC_04964	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
LPECGPPC_04965	gene	918	puuD			
LPECGPPC_04965	CDS	918	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
LPECGPPC_04966	gene	1056	iolE			
LPECGPPC_04966	CDS	1056	iolE	4.2.1.44		Inosose dehydratase
LPECGPPC_04967	gene	1299	dgdA			
LPECGPPC_04967	CDS	1299	dgdA	4.1.1.64		2,2-dialkylglycine decarboxylase
LPECGPPC_04968	gene	477	decR_3			
LPECGPPC_04968	CDS	477	decR_3		COG1522	DNA-binding transcriptional activator DecR
LPECGPPC_04969	gene	996	gabR_1			
LPECGPPC_04969	CDS	996	gabR_1		COG1167	HTH-type transcriptional regulatory protein GabR
LPECGPPC_04970	gene	288	yidD			
LPECGPPC_04970	CDS	288	yidD			Putative membrane protein insertion efficiency factor
LPECGPPC_04971	gene	267				
LPECGPPC_04971	CDS	267				hypothetical protein
LPECGPPC_04972	gene	135	rpmH			
LPECGPPC_04972	CDS	135	rpmH		COG0230	50S ribosomal protein L34
LPECGPPC_04973	gene	1380	dnaA			
LPECGPPC_04973	CDS	1380	dnaA		COG0593	Chromosomal replication initiator protein DnaA
LPECGPPC_04974	gene	1107	dnaN			
LPECGPPC_04974	CDS	1107	dnaN		COG0592	Beta sliding clamp
LPECGPPC_04975	gene	2622	gyrB			
LPECGPPC_04975	CDS	2622	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
LPECGPPC_04976	gene	1164				
LPECGPPC_04976	CDS	1164				hypothetical protein
LPECGPPC_04977	gene	525				
LPECGPPC_04977	CDS	525				hypothetical protein
LPECGPPC_04978	gene	513				
LPECGPPC_04978	CDS	513				hypothetical protein
LPECGPPC_04979	gene	1197				
LPECGPPC_04979	CDS	1197				hypothetical protein
LPECGPPC_04980	gene	501				
LPECGPPC_04980	CDS	501				hypothetical protein
LPECGPPC_04981	gene	978	ybhN			
LPECGPPC_04981	CDS	978	ybhN		COG0392	Inner membrane protein YbhN
LPECGPPC_04982	gene	1278	clsB			
LPECGPPC_04982	CDS	1278	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
LPECGPPC_04983	gene	798				
LPECGPPC_04983	CDS	798				hypothetical protein
LPECGPPC_04984	gene	375				
LPECGPPC_04984	CDS	375				hypothetical protein
LPECGPPC_04985	gene	579				
LPECGPPC_04985	CDS	579				hypothetical protein
LPECGPPC_04986	gene	1038				
LPECGPPC_04986	CDS	1038				hypothetical protein
LPECGPPC_04987	gene	903				
LPECGPPC_04987	CDS	903				hypothetical protein
LPECGPPC_04988	gene	771				
LPECGPPC_04988	CDS	771				hypothetical protein
LPECGPPC_04989	gene	1269	mtgA_3			
LPECGPPC_04989	CDS	1269	mtgA_3	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
LPECGPPC_04990	gene	570				
LPECGPPC_04990	CDS	570				hypothetical protein
LPECGPPC_04991	gene	594				
LPECGPPC_04991	CDS	594				hypothetical protein
LPECGPPC_04992	gene	768	yurK			
LPECGPPC_04992	CDS	768	yurK		COG2188	putative HTH-type transcriptional regulator YurK
LPECGPPC_04993	gene	897	yijE			
LPECGPPC_04993	CDS	897	yijE			putative cystine transporter YijE
LPECGPPC_04994	gene	3084	uvrA_3			
LPECGPPC_04994	CDS	3084	uvrA_3		COG0178	UvrABC system protein A
LPECGPPC_04995	gene	558	ssb			
LPECGPPC_04995	CDS	558	ssb		COG0629	Single-stranded DNA-binding protein
LPECGPPC_04996	gene	1200				
LPECGPPC_04996	CDS	1200		2.6.1.1	COG0436	Aspartate aminotransferase
LPECGPPC_04997	gene	771	hpcG_2			
LPECGPPC_04997	CDS	771	hpcG_2	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
LPECGPPC_04998	gene	780	fabG_14			
LPECGPPC_04998	CDS	780	fabG_14	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LPECGPPC_04999	gene	789	hisP			
LPECGPPC_04999	CDS	789	hisP		COG4598	Histidine transport ATP-binding protein HisP
LPECGPPC_05000	gene	789	hisJ			
LPECGPPC_05000	CDS	789	hisJ		COG0834	Histidine-binding periplasmic protein
LPECGPPC_05001	gene	693	hisQ			
LPECGPPC_05001	CDS	693	hisQ		COG4215	Histidine transport system permease protein HisQ
LPECGPPC_05002	gene	720	occM			
LPECGPPC_05002	CDS	720	occM			Octopine transport system permease protein OccM
LPECGPPC_05003	gene	771	suhB			
LPECGPPC_05003	CDS	771	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
LPECGPPC_05004	gene	1485	gabR_2			
LPECGPPC_05004	CDS	1485	gabR_2		COG1167	HTH-type transcriptional regulatory protein GabR
LPECGPPC_05005	gene	381				
LPECGPPC_05005	CDS	381				hypothetical protein
LPECGPPC_05006	gene	606				
LPECGPPC_05006	CDS	606				hypothetical protein
LPECGPPC_05007	gene	1821				
LPECGPPC_05007	CDS	1821				hypothetical protein
LPECGPPC_05008	gene	606				
LPECGPPC_05008	CDS	606				hypothetical protein
LPECGPPC_05009	gene	1665				
LPECGPPC_05009	CDS	1665				hypothetical protein
LPECGPPC_05010	gene	990				
LPECGPPC_05010	CDS	990				hypothetical protein
LPECGPPC_05011	gene	648	degU_7			
LPECGPPC_05011	CDS	648	degU_7		COG2197	Transcriptional regulatory protein DegU
LPECGPPC_05012	gene	1098	aguA_1			
LPECGPPC_05012	CDS	1098	aguA_1	3.5.3.12	COG2957	Agmatine deiminase
LPECGPPC_05013	gene	1065	aguA_2			
LPECGPPC_05013	CDS	1065	aguA_2	3.5.3.12	COG2957	Putative agmatine deiminase
LPECGPPC_05014	gene	894	gcvA_13			
LPECGPPC_05014	CDS	894	gcvA_13			Glycine cleavage system transcriptional activator
LPECGPPC_05015	gene	1026	aguA_3			
LPECGPPC_05015	CDS	1026	aguA_3	3.5.3.12	COG2957	Agmatine deiminase
LPECGPPC_05016	gene	1746	rcsC_14			
LPECGPPC_05016	CDS	1746	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
LPECGPPC_05017	gene	837	hexR_1			
LPECGPPC_05017	CDS	837	hexR_1		COG1737	HTH-type transcriptional regulator HexR
LPECGPPC_05018	gene	762	xynR_3			
LPECGPPC_05018	CDS	762	xynR_3		COG1414	HTH-type transcriptional regulator XynR
LPECGPPC_05019	gene	798				
LPECGPPC_05019	CDS	798				Putative enoyl-CoA hydratase EchA13
LPECGPPC_05020	gene	2088	FCS1_4			
LPECGPPC_05020	CDS	2088	FCS1_4	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
LPECGPPC_05021	gene	969				
LPECGPPC_05021	CDS	969				hypothetical protein
LPECGPPC_05022	gene	1191				
LPECGPPC_05022	CDS	1191		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
LPECGPPC_05023	gene	1032	caiA_5			
LPECGPPC_05023	CDS	1032	caiA_5	1.3.8.13		Crotonobetainyl-CoA reductase
LPECGPPC_05024	gene	651				
LPECGPPC_05024	CDS	651				hypothetical protein
LPECGPPC_05025	gene	537				
LPECGPPC_05025	CDS	537				hypothetical protein
LPECGPPC_05026	gene	1455	ydjE_2			
LPECGPPC_05026	CDS	1455	ydjE_2			Inner membrane metabolite transport protein YdjE
LPECGPPC_05027	gene	660	hyuA_2			
LPECGPPC_05027	CDS	660	hyuA_2	5.1.99.5		Hydantoin racemase
LPECGPPC_05028	gene	735				
LPECGPPC_05028	CDS	735				hypothetical protein
LPECGPPC_05029	gene	1005				
LPECGPPC_05029	CDS	1005				hypothetical protein
LPECGPPC_05030	gene	690				
LPECGPPC_05030	CDS	690				hypothetical protein
LPECGPPC_05031	gene	882	btuF_1			
LPECGPPC_05031	CDS	882	btuF_1		COG0614	Vitamin B12-binding protein
LPECGPPC_05032	gene	582	cobP			
LPECGPPC_05032	CDS	582	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
LPECGPPC_05033	gene	1338	cbiA			
LPECGPPC_05033	CDS	1338	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
LPECGPPC_05034	gene	1941	cirA_2			
LPECGPPC_05034	CDS	1941	cirA_2		COG4771	Colicin I receptor
LPECGPPC_05035	gene	228				
LPECGPPC_05035	CDS	228				hypothetical protein
LPECGPPC_05036	gene	336	zapA			
