locus_tag	ftype	length_bp	gene	EC_number	COG	product
BGCDGNHO_03982	CDS	279				hypothetical protein
BGCDGNHO_03983	gene	3507				
BGCDGNHO_03983	CDS	3507				hypothetical protein
BGCDGNHO_03984	gene	2418				
BGCDGNHO_03984	CDS	2418				hypothetical protein
BGCDGNHO_03985	gene	1497				
BGCDGNHO_03985	CDS	1497			COG2308	putative protein
BGCDGNHO_03986	gene	960				
BGCDGNHO_03986	CDS	960				hypothetical protein
BGCDGNHO_03987	gene	1668				
BGCDGNHO_03987	CDS	1668				hypothetical protein
BGCDGNHO_03988	gene	741				
BGCDGNHO_03988	CDS	741				hypothetical protein
BGCDGNHO_03989	gene	402				
BGCDGNHO_03989	CDS	402				hypothetical protein
BGCDGNHO_03990	gene	363				
BGCDGNHO_03990	CDS	363				hypothetical protein
BGCDGNHO_03991	gene	1194				
BGCDGNHO_03991	CDS	1194				hypothetical protein
BGCDGNHO_03992	gene	1104	mltB			
BGCDGNHO_03992	CDS	1104	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
BGCDGNHO_03993	gene	2004	tgpA			
BGCDGNHO_03993	CDS	2004	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
BGCDGNHO_03994	gene	978				
BGCDGNHO_03994	CDS	978				hypothetical protein
BGCDGNHO_03995	gene	921				
BGCDGNHO_03995	CDS	921				hypothetical protein
BGCDGNHO_03996	gene	906				
BGCDGNHO_03996	CDS	906		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
BGCDGNHO_03997	gene	783	dpgD_2			
BGCDGNHO_03997	CDS	783	dpgD_2	4.2.1.17		Enoyl-CoA-hydratase
BGCDGNHO_03998	gene	1278				
BGCDGNHO_03998	CDS	1278				hypothetical protein
BGCDGNHO_03999	gene	1293	dctM_6			
BGCDGNHO_03999	CDS	1293	dctM_6		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
BGCDGNHO_04000	gene	486				
BGCDGNHO_04000	CDS	486				hypothetical protein
BGCDGNHO_04001	gene	1014	tsaT_2			
BGCDGNHO_04001	CDS	1014	tsaT_2			Outer membrane transporter protein TsaT
BGCDGNHO_04002	gene	264				
BGCDGNHO_04002	CDS	264				hypothetical protein
BGCDGNHO_04003	gene	1575				
BGCDGNHO_04003	CDS	1575				hypothetical protein
BGCDGNHO_04004	gene	1194	rcsC_32			
BGCDGNHO_04004	CDS	1194	rcsC_32	2.7.13.3		Sensor histidine kinase RcsC
BGCDGNHO_04005	gene	729				
BGCDGNHO_04005	CDS	729				hypothetical protein
BGCDGNHO_04006	gene	1530				
BGCDGNHO_04006	CDS	1530				IS66 family transposase ISBcen19
BGCDGNHO_04007	gene	333				
BGCDGNHO_04007	CDS	333				hypothetical protein
BGCDGNHO_04008	gene	360				
BGCDGNHO_04008	CDS	360				hypothetical protein
BGCDGNHO_04009	gene	1152	btuD_9			
BGCDGNHO_04009	CDS	1152	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BGCDGNHO_04010	gene	1299				
BGCDGNHO_04010	CDS	1299				IS1182 family transposase ISThsp1
BGCDGNHO_04011	gene	1392				
BGCDGNHO_04011	CDS	1392				IS1182 family transposase ISCfr1
BGCDGNHO_04012	gene	1227				
BGCDGNHO_04012	CDS	1227				hypothetical protein
BGCDGNHO_04013	gene	1182				
BGCDGNHO_04013	CDS	1182			COG3385	IS4 family transposase ISDpr1
BGCDGNHO_04014	gene	759				
BGCDGNHO_04014	CDS	759				hypothetical protein
BGCDGNHO_04015	gene	456				
BGCDGNHO_04015	CDS	456				hypothetical protein
BGCDGNHO_04016	gene	1059	xerC_2			
BGCDGNHO_04016	CDS	1059	xerC_2		COG4974	Tyrosine recombinase XerC
BGCDGNHO_04017	gene	1857	atm1			
BGCDGNHO_04017	CDS	1857	atm1		COG5265	ATM1-type heavy metal exporter
BGCDGNHO_04018	gene	411				
BGCDGNHO_04018	CDS	411		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
BGCDGNHO_04019	gene	801	dpgD_3			
BGCDGNHO_04019	CDS	801	dpgD_3	4.2.1.17		Enoyl-CoA-hydratase
BGCDGNHO_04020	gene	876	livH_20			
BGCDGNHO_04020	CDS	876	livH_20		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BGCDGNHO_04021	gene	1077				
BGCDGNHO_04021	CDS	1077				hypothetical protein
BGCDGNHO_04022	gene	840	lptB_11			
BGCDGNHO_04022	CDS	840	lptB_11	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BGCDGNHO_04023	gene	798	livF_24			
BGCDGNHO_04023	CDS	798	livF_24		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BGCDGNHO_04024	gene	1857				
BGCDGNHO_04024	CDS	1857		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
BGCDGNHO_04025	gene	1239				
BGCDGNHO_04025	CDS	1239				hypothetical protein
BGCDGNHO_04026	gene	1170	braC_7			
BGCDGNHO_04026	CDS	1170	braC_7		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
BGCDGNHO_04027	gene	1161				
BGCDGNHO_04027	CDS	1161				hypothetical protein
BGCDGNHO_04028	gene	693				
BGCDGNHO_04028	CDS	693				hypothetical protein
BGCDGNHO_04029	gene	486				
BGCDGNHO_04029	CDS	486				hypothetical protein
BGCDGNHO_04030	gene	1161	mmgC_7			
BGCDGNHO_04030	CDS	1161	mmgC_7	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BGCDGNHO_04031	gene	1905	accA1_2			
BGCDGNHO_04031	CDS	1905	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
BGCDGNHO_04032	gene	1182	acdA_3			
BGCDGNHO_04032	CDS	1182	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BGCDGNHO_04033	gene	1650				
BGCDGNHO_04033	CDS	1650		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
BGCDGNHO_04034	gene	891	fadH_2			
BGCDGNHO_04034	CDS	891	fadH_2	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
BGCDGNHO_04035	gene	657	kstR2_3			
BGCDGNHO_04035	CDS	657	kstR2_3			HTH-type transcriptional repressor KstR2
BGCDGNHO_04036	gene	357				
BGCDGNHO_04036	CDS	357				hypothetical protein
BGCDGNHO_04037	gene	1437	araE			
BGCDGNHO_04037	CDS	1437	araE	1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 1
BGCDGNHO_04038	gene	2469	mrcA_1			
BGCDGNHO_04038	CDS	2469	mrcA_1		COG5009	Penicillin-binding protein 1A
BGCDGNHO_04039	gene	912				
BGCDGNHO_04039	CDS	912				hypothetical protein
BGCDGNHO_04040	gene	852				
BGCDGNHO_04040	CDS	852				hypothetical protein
BGCDGNHO_04041	gene	1275				
BGCDGNHO_04041	CDS	1275				hypothetical protein
BGCDGNHO_04042	gene	411				
BGCDGNHO_04042	CDS	411				hypothetical protein
BGCDGNHO_04043	gene	534				
BGCDGNHO_04043	CDS	534				hypothetical protein
BGCDGNHO_04044	gene	423				
BGCDGNHO_04044	CDS	423				hypothetical protein
BGCDGNHO_04045	gene	354				
BGCDGNHO_04045	CDS	354				hypothetical protein
BGCDGNHO_04046	gene	312				
BGCDGNHO_04046	CDS	312				hypothetical protein
BGCDGNHO_04047	gene	828				
BGCDGNHO_04047	CDS	828				hypothetical protein
BGCDGNHO_04048	gene	768	paaG_5			
BGCDGNHO_04048	CDS	768	paaG_5	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
BGCDGNHO_04049	gene	600	nsaD_4			
BGCDGNHO_04049	CDS	600	nsaD_4	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
BGCDGNHO_04050	gene	735	srlD			
BGCDGNHO_04050	CDS	735	srlD	1.1.1.140	COG1028	Sorbitol-6-phosphate 2-dehydrogenase
BGCDGNHO_04051	gene	810				
BGCDGNHO_04051	CDS	810				hypothetical protein
BGCDGNHO_04052	gene	870				
BGCDGNHO_04052	CDS	870				hypothetical protein
BGCDGNHO_04053	gene	1206	fadA_10			
BGCDGNHO_04053	CDS	1206	fadA_10	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
BGCDGNHO_04054	gene	417				
BGCDGNHO_04054	CDS	417			COG2852	putative protein
BGCDGNHO_04055	gene	2466	fadN			
BGCDGNHO_04055	CDS	2466	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
BGCDGNHO_04056	gene	432				
BGCDGNHO_04056	CDS	432				hypothetical protein
BGCDGNHO_04057	gene	1797	dmdC_7			
BGCDGNHO_04057	CDS	1797	dmdC_7	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
BGCDGNHO_04058	gene	708				
BGCDGNHO_04058	CDS	708				hypothetical protein
BGCDGNHO_04059	gene	1113	ddl			
BGCDGNHO_04059	CDS	1113	ddl	6.3.2.4		D-alanine--D-alanine ligase
BGCDGNHO_04060	gene	849				
BGCDGNHO_04060	CDS	849		4.3.2.3		Ureidoglycolate lyase
BGCDGNHO_04061	gene	747	LRA5			
BGCDGNHO_04061	CDS	747	LRA5	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
BGCDGNHO_04062	gene	735				
BGCDGNHO_04062	CDS	735		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
BGCDGNHO_04063	gene	717	lldR			
BGCDGNHO_04063	CDS	717	lldR		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
BGCDGNHO_04064	gene	987	siaP_2			
BGCDGNHO_04064	CDS	987	siaP_2		COG1638	Sialic acid-binding periplasmic protein SiaP
BGCDGNHO_04065	gene	585				
BGCDGNHO_04065	CDS	585				hypothetical protein
BGCDGNHO_04066	gene	1395	siaM_4			
BGCDGNHO_04066	CDS	1395	siaM_4		COG1593	Sialic acid TRAP transporter large permease protein SiaM
BGCDGNHO_04067	gene	1515	garD_6			
BGCDGNHO_04067	CDS	1515	garD_6	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
BGCDGNHO_04068	gene	1047	hcxB_2			
BGCDGNHO_04068	CDS	1047	hcxB_2	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
BGCDGNHO_04069	gene	807				
BGCDGNHO_04069	CDS	807				hypothetical protein
BGCDGNHO_04070	gene	789	degU_1			
BGCDGNHO_04070	CDS	789	degU_1		COG2197	Transcriptional regulatory protein DegU
BGCDGNHO_04071	gene	468				
BGCDGNHO_04071	CDS	468				hypothetical protein
BGCDGNHO_04072	gene	423				
BGCDGNHO_04072	CDS	423				hypothetical protein
BGCDGNHO_04073	gene	1602				
BGCDGNHO_04073	CDS	1602				hypothetical protein
BGCDGNHO_04074	gene	1080				
BGCDGNHO_04074	CDS	1080				hypothetical protein
BGCDGNHO_04075	gene	687				
BGCDGNHO_04075	CDS	687				hypothetical protein
BGCDGNHO_04076	gene	642	slmA			
BGCDGNHO_04076	CDS	642	slmA		COG1309	Nucleoid occlusion factor SlmA
BGCDGNHO_04077	gene	1428	qseC_3			
BGCDGNHO_04077	CDS	1428	qseC_3	2.7.13.3		Sensor protein QseC
BGCDGNHO_04078	gene	702	qseB_3			
BGCDGNHO_04078	CDS	702	qseB_3			Transcriptional regulatory protein QseB
BGCDGNHO_04079	gene	891	argB			
BGCDGNHO_04079	CDS	891	argB	2.7.2.8	COG0548	Acetylglutamate kinase
BGCDGNHO_04080	gene	723	cysQ_2			
BGCDGNHO_04080	CDS	723	cysQ_2	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
BGCDGNHO_04081	gene	1110	wecA			
BGCDGNHO_04081	CDS	1110	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
BGCDGNHO_04082	gene	1128	wbpI			
BGCDGNHO_04082	CDS	1128	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
BGCDGNHO_04083	gene	1011	capD			
BGCDGNHO_04083	CDS	1011	capD	5.1.3.2	COG1086	UDP-glucose 4-epimerase
BGCDGNHO_04084	gene	873				
BGCDGNHO_04084	CDS	873				hypothetical protein
BGCDGNHO_04085	gene	1209				
BGCDGNHO_04085	CDS	1209				hypothetical protein
BGCDGNHO_04086	gene	1083				
BGCDGNHO_04086	CDS	1083				hypothetical protein
BGCDGNHO_04087	gene	1638				
BGCDGNHO_04087	CDS	1638				hypothetical protein
BGCDGNHO_04088	gene	1251				
BGCDGNHO_04088	CDS	1251				hypothetical protein
BGCDGNHO_04089	gene	1008	wecH			
BGCDGNHO_04089	CDS	1008	wecH	2.3.1.-	COG3274	O-acetyltransferase WecH
BGCDGNHO_04090	gene	696				
BGCDGNHO_04090	CDS	696				putative protein
BGCDGNHO_04091	gene	921	pimF			
BGCDGNHO_04091	CDS	921	pimF	2.4.-.-	COG0463	Putative glycosyltransferases
BGCDGNHO_04092	gene	639				
BGCDGNHO_04092	CDS	639				hypothetical protein
BGCDGNHO_04093	gene	663	lpxD_2			
BGCDGNHO_04093	CDS	663	lpxD_2	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
BGCDGNHO_04094	gene	855				
BGCDGNHO_04094	CDS	855				putative protein
BGCDGNHO_04095	gene	378	arnE			
BGCDGNHO_04095	CDS	378	arnE			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
BGCDGNHO_04096	gene	1131	wecE			
BGCDGNHO_04096	CDS	1131	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
BGCDGNHO_04097	gene	1371				
BGCDGNHO_04097	CDS	1371				hypothetical protein
BGCDGNHO_04098	gene	939				
BGCDGNHO_04098	CDS	939				hypothetical protein
BGCDGNHO_04099	gene	897				
BGCDGNHO_04099	CDS	897				hypothetical protein
BGCDGNHO_04100	gene	885	rfbA			
BGCDGNHO_04100	CDS	885	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
BGCDGNHO_04101	gene	546	rfbC_2			
BGCDGNHO_04101	CDS	546	rfbC_2	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
BGCDGNHO_04102	gene	912	rfbD_2			
BGCDGNHO_04102	CDS	912	rfbD_2	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
BGCDGNHO_04103	gene	1065	rfbB			
BGCDGNHO_04103	CDS	1065	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
BGCDGNHO_04104	gene	1986				
BGCDGNHO_04104	CDS	1986				hypothetical protein
BGCDGNHO_04105	gene	498				
BGCDGNHO_04105	CDS	498				hypothetical protein
BGCDGNHO_04106	gene	1185				
BGCDGNHO_04106	CDS	1185				hypothetical protein
BGCDGNHO_04107	gene	669				
BGCDGNHO_04107	CDS	669				hypothetical protein
BGCDGNHO_04108	gene	774				
BGCDGNHO_04108	CDS	774				hypothetical protein
BGCDGNHO_04109	gene	456				
BGCDGNHO_04109	CDS	456				hypothetical protein
BGCDGNHO_04110	gene	1497	tgs1			
BGCDGNHO_04110	CDS	1497	tgs1	2.3.1.20		putative diacyglycerol O-acyltransferase tgs1
BGCDGNHO_04111	gene	255				
BGCDGNHO_04111	CDS	255				hypothetical protein
BGCDGNHO_04112	gene	975				
BGCDGNHO_04112	CDS	975				hypothetical protein
BGCDGNHO_04113	gene	918	yngG_3			
BGCDGNHO_04113	CDS	918	yngG_3	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
BGCDGNHO_04114	gene	1236	smtB_2			
BGCDGNHO_04114	CDS	1236	smtB_2	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
BGCDGNHO_04115	gene	939	cmpR_4			
BGCDGNHO_04115	CDS	939	cmpR_4		COG0583	HTH-type transcriptional activator CmpR
BGCDGNHO_04116	gene	384				
BGCDGNHO_04116	CDS	384				hypothetical protein
BGCDGNHO_04117	gene	1071				
BGCDGNHO_04117	CDS	1071				hypothetical protein
BGCDGNHO_04118	gene	2076	dmsA_2			
BGCDGNHO_04118	CDS	2076	dmsA_2	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
BGCDGNHO_04119	gene	1131				
BGCDGNHO_04119	CDS	1131				hypothetical protein
BGCDGNHO_04120	gene	1167	argE_2			
BGCDGNHO_04120	CDS	1167	argE_2	3.5.1.16		Acetylornithine deacetylase
BGCDGNHO_04121	gene	1197	hipO_3			
BGCDGNHO_04121	CDS	1197	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
BGCDGNHO_04122	gene	1104				
BGCDGNHO_04122	CDS	1104				hypothetical protein
BGCDGNHO_04123	gene	771	coaX			
BGCDGNHO_04123	CDS	771	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
BGCDGNHO_04124	gene	915				
BGCDGNHO_04124	CDS	915				hypothetical protein
BGCDGNHO_04125	gene	696				
BGCDGNHO_04125	CDS	696				hypothetical protein
BGCDGNHO_04126	gene	1296	cqsS_2			
BGCDGNHO_04126	CDS	1296	cqsS_2	2.7.13.3		CAI-1 autoinducer sensor kinase/phosphatase CqsS
BGCDGNHO_04127	gene	978				
BGCDGNHO_04127	CDS	978				hypothetical protein
BGCDGNHO_04128	gene	1245	cqsA			
BGCDGNHO_04128	CDS	1245	cqsA	2.3.-.-	COG0156	CAI-1 autoinducer synthase
BGCDGNHO_04129	gene	2763	secA_2			
BGCDGNHO_04129	CDS	2763	secA_2		COG0653	Protein translocase subunit SecA
BGCDGNHO_04130	gene	939				
BGCDGNHO_04130	CDS	939				hypothetical protein
BGCDGNHO_04131	gene	1608	dppA_4			
BGCDGNHO_04131	CDS	1608	dppA_4		COG0747	Periplasmic dipeptide transport protein
BGCDGNHO_04132	gene	954	gsiC_6			
BGCDGNHO_04132	CDS	954	gsiC_6		COG0601	Glutathione transport system permease protein GsiC
BGCDGNHO_04133	gene	918	gsiD_3			
BGCDGNHO_04133	CDS	918	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
BGCDGNHO_04134	gene	1062	oppF_3			
BGCDGNHO_04134	CDS	1062	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
BGCDGNHO_04135	gene	984	oppD_4			
BGCDGNHO_04135	CDS	984	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
BGCDGNHO_04136	gene	789				
BGCDGNHO_04136	CDS	789				hypothetical protein
BGCDGNHO_04137	gene	1419				
BGCDGNHO_04137	CDS	1419				hypothetical protein
BGCDGNHO_04138	gene	75				
BGCDGNHO_04138	tRNA	75				tRNA-Thr(tgt)
BGCDGNHO_04139	gene	516				
BGCDGNHO_04139	CDS	516				hypothetical protein
BGCDGNHO_04140	gene	612	sspA_2			
BGCDGNHO_04140	CDS	612	sspA_2		COG0625	Stringent starvation protein A
BGCDGNHO_04141	gene	756	petC_2			
BGCDGNHO_04141	CDS	756	petC_2		COG2857	Ammonia monooxygenase gamma subunit
BGCDGNHO_04142	gene	1446	petB			
BGCDGNHO_04142	CDS	1446	petB		COG1290	Cytochrome b
BGCDGNHO_04143	gene	597	petA			
BGCDGNHO_04143	CDS	597	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
BGCDGNHO_04144	gene	429	mscL			
BGCDGNHO_04144	CDS	429	mscL		COG1970	Large-conductance mechanosensitive channel
BGCDGNHO_04145	gene	1029	pdxA2_2			
BGCDGNHO_04145	CDS	1029	pdxA2_2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
BGCDGNHO_04146	gene	759				
BGCDGNHO_04146	CDS	759			COG0327	GTP cyclohydrolase 1 type 2 
BGCDGNHO_04147	gene	1155				
BGCDGNHO_04147	CDS	1155				hypothetical protein
BGCDGNHO_04148	gene	795	tatC			
BGCDGNHO_04148	CDS	795	tatC		COG0805	Sec-independent protein translocase protein TatC
BGCDGNHO_04149	gene	444	tatB			
BGCDGNHO_04149	CDS	444	tatB			Sec-independent protein translocase protein TatB
BGCDGNHO_04150	gene	243	tatA			
BGCDGNHO_04150	CDS	243	tatA		COG1826	Sec-independent protein translocase protein TatA
BGCDGNHO_04151	gene	366	hinT			
BGCDGNHO_04151	CDS	366	hinT	3.9.1.-	COG0537	Purine nucleoside phosphoramidase
BGCDGNHO_04152	gene	357				
BGCDGNHO_04152	CDS	357				hypothetical protein
BGCDGNHO_04153	gene	390	hisE			
BGCDGNHO_04153	CDS	390	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
BGCDGNHO_04154	gene	390	hisI			
BGCDGNHO_04154	CDS	390	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
BGCDGNHO_04155	gene	780	hisF_1			
BGCDGNHO_04155	CDS	780	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
BGCDGNHO_04156	gene	741	hisA			
BGCDGNHO_04156	CDS	741	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
BGCDGNHO_04157	gene	645	hisH_1			
BGCDGNHO_04157	CDS	645	hisH_1	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
BGCDGNHO_04158	gene	594	hisB			
BGCDGNHO_04158	CDS	594	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
BGCDGNHO_04159	gene	1071	hisC2			
BGCDGNHO_04159	CDS	1071	hisC2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase 2
BGCDGNHO_04160	gene	1320	hisD			
BGCDGNHO_04160	CDS	1320	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
BGCDGNHO_04161	gene	657	hisG			
BGCDGNHO_04161	CDS	657	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
BGCDGNHO_04162	gene	1266	murA			
BGCDGNHO_04162	CDS	1266	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
BGCDGNHO_04163	gene	243	ibaG			
BGCDGNHO_04163	CDS	243	ibaG		COG5007	Acid stress protein IbaG
BGCDGNHO_04164	gene	756	yadH_2			
BGCDGNHO_04164	CDS	756	yadH_2		COG0842	Inner membrane transport permease YadH
BGCDGNHO_04165	gene	936	yadG_2			
BGCDGNHO_04165	CDS	936	yadG_2		COG1131	putative ABC transporter ATP-binding protein YadG
BGCDGNHO_04166	gene	273				
BGCDGNHO_04166	CDS	273				hypothetical protein
BGCDGNHO_04167	gene	642	mlaC			
BGCDGNHO_04167	CDS	642	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
BGCDGNHO_04168	gene	831				
BGCDGNHO_04168	CDS	831				hypothetical protein
BGCDGNHO_04169	gene	489	mlaD			
BGCDGNHO_04169	CDS	489	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
BGCDGNHO_04170	gene	783	mlaE			
BGCDGNHO_04170	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
BGCDGNHO_04171	gene	816	mlaF_2			
BGCDGNHO_04171	CDS	816	mlaF_2	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
BGCDGNHO_04172	gene	1467	gltD			
BGCDGNHO_04172	CDS	1467	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
BGCDGNHO_04173	gene	4725	gltB			
BGCDGNHO_04173	CDS	4725	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
BGCDGNHO_04174	gene	699				
BGCDGNHO_04174	CDS	699				hypothetical protein
BGCDGNHO_04175	gene	837				
BGCDGNHO_04175	CDS	837				hypothetical protein
BGCDGNHO_04176	gene	555				
BGCDGNHO_04176	CDS	555				hypothetical protein
BGCDGNHO_04177	gene	1131				
BGCDGNHO_04177	CDS	1131				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
BGCDGNHO_04178	gene	1113	aroB			
BGCDGNHO_04178	CDS	1113	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
BGCDGNHO_04179	gene	429	aroK_3			
BGCDGNHO_04179	CDS	429	aroK_3	2.7.1.71	COG0703	Shikimate kinase 1
BGCDGNHO_04180	gene	1752				
BGCDGNHO_04180	CDS	1752				hypothetical protein
BGCDGNHO_04181	gene	2121	sctC_3			
BGCDGNHO_04181	CDS	2121	sctC_3			Type 3 secretion system secretin
BGCDGNHO_04182	gene	543				
BGCDGNHO_04182	CDS	543				hypothetical protein
BGCDGNHO_04183	gene	675				
BGCDGNHO_04183	CDS	675				hypothetical protein
BGCDGNHO_04184	gene	639				
BGCDGNHO_04184	CDS	639				hypothetical protein
BGCDGNHO_04185	gene	1080				
BGCDGNHO_04185	CDS	1080				hypothetical protein
BGCDGNHO_04186	gene	2439	mrcA_2			
BGCDGNHO_04186	CDS	2439	mrcA_2		COG5009	Penicillin-binding protein 1A
BGCDGNHO_04187	gene	336	cyaY			
BGCDGNHO_04187	CDS	336	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
BGCDGNHO_04188	gene	333				
BGCDGNHO_04188	CDS	333				hypothetical protein
BGCDGNHO_04189	gene	1146	lysA			
BGCDGNHO_04189	CDS	1146	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
BGCDGNHO_04190	gene	651	mamZ			
BGCDGNHO_04190	CDS	651	mamZ			Magnetosome protein MamZ
BGCDGNHO_04191	gene	996	msrP_2			
BGCDGNHO_04191	CDS	996	msrP_2	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
BGCDGNHO_04192	gene	1326	ccsA_2			
BGCDGNHO_04192	CDS	1326	ccsA_2			Cytochrome c biogenesis protein CcsA
BGCDGNHO_04193	gene	2118	ccs1			
BGCDGNHO_04193	CDS	2118	ccs1			Cytochrome c biogenesis protein Ccs1
BGCDGNHO_04194	gene	654				
BGCDGNHO_04194	CDS	654				hypothetical protein
BGCDGNHO_04195	gene	699	engB			
BGCDGNHO_04195	CDS	699	engB			putative GTP-binding protein EngB
BGCDGNHO_04196	gene	918	ephA			
BGCDGNHO_04196	CDS	918	ephA	3.3.2.10		Epoxide hydrolase A
BGCDGNHO_04197	gene	864	lpxL_1			
BGCDGNHO_04197	CDS	864	lpxL_1	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
BGCDGNHO_04198	gene	828	lpxL_2			
BGCDGNHO_04198	CDS	828	lpxL_2	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
BGCDGNHO_04199	gene	1182	metK			
BGCDGNHO_04199	CDS	1182	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
BGCDGNHO_04200	gene	906				
BGCDGNHO_04200	CDS	906				hypothetical protein
BGCDGNHO_04201	gene	462				
BGCDGNHO_04201	CDS	462				hypothetical protein
BGCDGNHO_04202	gene	1053				
BGCDGNHO_04202	CDS	1053				hypothetical protein
BGCDGNHO_04203	gene	2514	ligD			
BGCDGNHO_04203	CDS	2514	ligD		COG1793	Multifunctional non-homologous end joining protein LigD
BGCDGNHO_04204	gene	759	gpmA_1			
BGCDGNHO_04204	CDS	759	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
BGCDGNHO_04205	gene	915	nnr_2			
BGCDGNHO_04205	CDS	915	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
BGCDGNHO_04206	gene	696				
BGCDGNHO_04206	CDS	696				hypothetical protein
BGCDGNHO_04207	gene	1128				
BGCDGNHO_04207	CDS	1128				hypothetical protein
BGCDGNHO_04208	gene	1110				
