locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKOPEHNH_03851	gene	681				
AKOPEHNH_03851	CDS	681		1.14.11.-	COG3128	PKHD-type hydroxylase
AKOPEHNH_03852	gene	2274	fiu			
AKOPEHNH_03852	CDS	2274	fiu		COG4774	Catecholate siderophore receptor Fiu
AKOPEHNH_03853	gene	981	alx			
AKOPEHNH_03853	CDS	981	alx		COG0861	Putative membrane-bound redox modulator Alx
AKOPEHNH_03854	gene	357				
AKOPEHNH_03854	CDS	357				hypothetical protein
AKOPEHNH_03855	gene	1662	bepA_4			
AKOPEHNH_03855	CDS	1662	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
AKOPEHNH_03856	gene	483	moaC			
AKOPEHNH_03856	CDS	483	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
AKOPEHNH_03857	gene	1926				
AKOPEHNH_03857	CDS	1926				hypothetical protein
AKOPEHNH_03858	gene	1791				
AKOPEHNH_03858	CDS	1791				hypothetical protein
AKOPEHNH_03859	gene	753				
AKOPEHNH_03859	CDS	753				hypothetical protein
AKOPEHNH_03860	gene	1437				
AKOPEHNH_03860	CDS	1437				hypothetical protein
AKOPEHNH_03861	gene	438	pilE1			
AKOPEHNH_03861	CDS	438	pilE1		COG4969	Fimbrial protein
AKOPEHNH_03862	gene	453	pilE			
AKOPEHNH_03862	CDS	453	pilE		COG4969	Fimbrial protein
AKOPEHNH_03863	gene	783	rbn			
AKOPEHNH_03863	CDS	783	rbn	3.1.26.11		Ribonuclease BN
AKOPEHNH_03864	gene	666				
AKOPEHNH_03864	CDS	666				hypothetical protein
AKOPEHNH_03865	gene	795	prpC_1			
AKOPEHNH_03865	CDS	795	prpC_1	3.1.3.16	COG0631	Protein phosphatase PrpC
AKOPEHNH_03866	gene	1128	pknD_6			
AKOPEHNH_03866	CDS	1128	pknD_6	2.7.11.1		Serine/threonine-protein kinase PknD
AKOPEHNH_03867	gene	732				
AKOPEHNH_03867	CDS	732				hypothetical protein
AKOPEHNH_03868	gene	894	sucD			
AKOPEHNH_03868	CDS	894	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
AKOPEHNH_03869	gene	1161	sucC			
AKOPEHNH_03869	CDS	1161	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
AKOPEHNH_03870	gene	300				
AKOPEHNH_03870	CDS	300				hypothetical protein
AKOPEHNH_03871	gene	717	recX			
AKOPEHNH_03871	CDS	717	recX			Regulatory protein RecX
AKOPEHNH_03872	gene	1044	recA			
AKOPEHNH_03872	CDS	1044	recA		COG0468	Protein RecA
AKOPEHNH_03873	gene	672	tctD_4			
AKOPEHNH_03873	CDS	672	tctD_4		COG0745	Transcriptional regulatory protein tctD
AKOPEHNH_03874	gene	1488	qseC_2			
AKOPEHNH_03874	CDS	1488	qseC_2	2.7.13.3		Sensor protein QseC
AKOPEHNH_03875	gene	1155	mrdB			
AKOPEHNH_03875	CDS	1155	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
AKOPEHNH_03876	gene	2223	mrdA			
AKOPEHNH_03876	CDS	2223	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
AKOPEHNH_03877	gene	522				
AKOPEHNH_03877	CDS	522				hypothetical protein
AKOPEHNH_03878	gene	1068				
AKOPEHNH_03878	CDS	1068				hypothetical protein
AKOPEHNH_03879	gene	1044	mreB			
AKOPEHNH_03879	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
AKOPEHNH_03880	gene	300	gatC			
AKOPEHNH_03880	CDS	300	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
AKOPEHNH_03881	gene	1503	gatA			
AKOPEHNH_03881	CDS	1503	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
AKOPEHNH_03882	gene	1455	gatB			
AKOPEHNH_03882	CDS	1455	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
AKOPEHNH_03883	gene	885				
AKOPEHNH_03883	CDS	885				hypothetical protein
AKOPEHNH_03884	gene	696	pyrE			
AKOPEHNH_03884	CDS	696	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
AKOPEHNH_03885	gene	2235	btuB_17			
AKOPEHNH_03885	CDS	2235	btuB_17			Vitamin B12 transporter BtuB
AKOPEHNH_03886	gene	786	exoA			
AKOPEHNH_03886	CDS	786	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
AKOPEHNH_03887	gene	759				
AKOPEHNH_03887	CDS	759				hypothetical protein
AKOPEHNH_03888	gene	1134				
AKOPEHNH_03888	CDS	1134				hypothetical protein
AKOPEHNH_03889	gene	483	merR1			
AKOPEHNH_03889	CDS	483	merR1			Mercuric resistance operon regulatory protein
AKOPEHNH_03890	gene	2532	kdpB_2			
AKOPEHNH_03890	CDS	2532	kdpB_2	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
AKOPEHNH_03891	gene	1536	dtpT_2			
AKOPEHNH_03891	CDS	1536	dtpT_2		COG3104	Di-/tripeptide transporter
AKOPEHNH_03892	gene	657				
AKOPEHNH_03892	CDS	657				hypothetical protein
AKOPEHNH_03893	gene	288				
AKOPEHNH_03893	CDS	288				hypothetical protein
AKOPEHNH_03894	gene	1551	trg_3			
AKOPEHNH_03894	CDS	1551	trg_3		COG0840	Methyl-accepting chemotaxis protein III
AKOPEHNH_03895	gene	630	ribA			
AKOPEHNH_03895	CDS	630	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
AKOPEHNH_03896	gene	2088	btuB_18			
AKOPEHNH_03896	CDS	2088	btuB_18		COG4206	Vitamin B12 transporter BtuB
AKOPEHNH_03897	gene	645	liaR_2			
AKOPEHNH_03897	CDS	645	liaR_2		COG2197	Transcriptional regulatory protein LiaR
AKOPEHNH_03898	gene	1512				
AKOPEHNH_03898	CDS	1512				hypothetical protein
AKOPEHNH_03899	gene	984				
AKOPEHNH_03899	CDS	984				hypothetical protein
AKOPEHNH_03900	gene	963				
AKOPEHNH_03900	CDS	963				hypothetical protein
AKOPEHNH_03901	gene	1317				
AKOPEHNH_03901	CDS	1317				hypothetical protein
AKOPEHNH_03902	gene	1275				
AKOPEHNH_03902	CDS	1275				hypothetical protein
AKOPEHNH_03903	gene	705				
AKOPEHNH_03903	CDS	705				hypothetical protein
AKOPEHNH_03904	gene	3165	czcA_1			
AKOPEHNH_03904	CDS	3165	czcA_1			Cobalt-zinc-cadmium resistance protein CzcA
AKOPEHNH_03905	gene	1311	mdtA_7			
AKOPEHNH_03905	CDS	1311	mdtA_7			Multidrug resistance protein MdtA
AKOPEHNH_03906	gene	1338	czcC			
AKOPEHNH_03906	CDS	1338	czcC			Cobalt-zinc-cadmium resistance protein CzcC
AKOPEHNH_03907	gene	345	czcI			
AKOPEHNH_03907	CDS	345	czcI			Cobalt-zinc-cadmium resistance protein CzcI
AKOPEHNH_03908	gene	1950				
AKOPEHNH_03908	CDS	1950				hypothetical protein
AKOPEHNH_03909	gene	1473				
AKOPEHNH_03909	CDS	1473				hypothetical protein
AKOPEHNH_03910	gene	420				
AKOPEHNH_03910	CDS	420				hypothetical protein
AKOPEHNH_03911	gene	648	gloC			
AKOPEHNH_03911	CDS	648	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
AKOPEHNH_03912	gene	990	bepA_5			
AKOPEHNH_03912	CDS	990	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
AKOPEHNH_03913	gene	546	C1-hpah			
AKOPEHNH_03913	CDS	546	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
AKOPEHNH_03914	gene	1500				
AKOPEHNH_03914	CDS	1500				hypothetical protein
AKOPEHNH_03915	gene	918	btuD_13			
AKOPEHNH_03915	CDS	918	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AKOPEHNH_03916	gene	402	ytrA_1			
AKOPEHNH_03916	CDS	402	ytrA_1		COG1725	HTH-type transcriptional repressor YtrA
AKOPEHNH_03917	gene	321				
AKOPEHNH_03917	CDS	321				hypothetical protein
AKOPEHNH_03918	gene	660	sspA_1			
AKOPEHNH_03918	CDS	660	sspA_1		COG0625	Stringent starvation protein A 
AKOPEHNH_03919	gene	1122				
AKOPEHNH_03919	CDS	1122				hypothetical protein
AKOPEHNH_03920	gene	771				
AKOPEHNH_03920	CDS	771				hypothetical protein
AKOPEHNH_03921	gene	240				
AKOPEHNH_03921	CDS	240				hypothetical protein
AKOPEHNH_03922	gene	933				
AKOPEHNH_03922	CDS	933				hypothetical protein
AKOPEHNH_03923	gene	423				
AKOPEHNH_03923	CDS	423				hypothetical protein
AKOPEHNH_03924	gene	429				
AKOPEHNH_03924	CDS	429				hypothetical protein
AKOPEHNH_03925	gene	390				
AKOPEHNH_03925	CDS	390				hypothetical protein
AKOPEHNH_03926	gene	888	arnD			
AKOPEHNH_03926	CDS	888	arnD	3.5.1.-		putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD
AKOPEHNH_03927	gene	1056	arnA_1			
AKOPEHNH_03927	CDS	1056	arnA_1		COG0223	Bifunctional polymyxin resistance protein ArnA
AKOPEHNH_03928	gene	1014	arnA_2			
AKOPEHNH_03928	CDS	1014	arnA_2			Bifunctional polymyxin resistance protein ArnA
AKOPEHNH_03929	gene	1026	arnC_3			
AKOPEHNH_03929	CDS	1026	arnC_3	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
AKOPEHNH_03930	gene	1191	arnB_3			
AKOPEHNH_03930	CDS	1191	arnB_3	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
AKOPEHNH_03931	gene	1908	arnT_2			
AKOPEHNH_03931	CDS	1908	arnT_2	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
AKOPEHNH_03932	gene	315				
AKOPEHNH_03932	CDS	315				hypothetical protein
AKOPEHNH_03933	gene	891	pgrR_7			
AKOPEHNH_03933	CDS	891	pgrR_7			HTH-type transcriptional regulator PgrR
AKOPEHNH_03934	gene	480	iorA_2			
AKOPEHNH_03934	CDS	480	iorA_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
AKOPEHNH_03935	gene	2241	iorB_2			
AKOPEHNH_03935	CDS	2241	iorB_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
AKOPEHNH_03936	gene	1122	nepI			
AKOPEHNH_03936	CDS	1122	nepI		COG2814	Purine ribonucleoside efflux pump NepI
AKOPEHNH_03937	gene	528				
AKOPEHNH_03937	CDS	528				hypothetical protein
AKOPEHNH_03938	gene	375				
AKOPEHNH_03938	CDS	375				hypothetical protein
AKOPEHNH_03939	gene	1641				
AKOPEHNH_03939	CDS	1641				hypothetical protein
AKOPEHNH_03940	gene	1116				
AKOPEHNH_03940	CDS	1116				hypothetical protein
AKOPEHNH_03941	gene	1638	eptC			
AKOPEHNH_03941	CDS	1638	eptC	2.7.-.-	COG2194	Phosphoethanolamine transferase EptC
AKOPEHNH_03942	gene	546				
AKOPEHNH_03942	CDS	546				hypothetical protein
AKOPEHNH_03943	gene	504	iorA_3			
AKOPEHNH_03943	CDS	504	iorA_3	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
AKOPEHNH_03944	gene	2205	iorB_3			
AKOPEHNH_03944	CDS	2205	iorB_3	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
AKOPEHNH_03945	gene	420				
AKOPEHNH_03945	CDS	420				hypothetical protein
AKOPEHNH_03946	gene	429				
AKOPEHNH_03946	CDS	429				hypothetical protein
AKOPEHNH_03947	gene	324				
AKOPEHNH_03947	CDS	324				hypothetical protein
AKOPEHNH_03948	gene	660	soxA			
AKOPEHNH_03948	CDS	660	soxA	2.8.5.2		L-cysteine S-thiosulfotransferase subunit SoxA
AKOPEHNH_03949	gene	969				
AKOPEHNH_03949	CDS	969				hypothetical protein
AKOPEHNH_03950	gene	237				
AKOPEHNH_03950	CDS	237				hypothetical protein
AKOPEHNH_03951	gene	2103	mdoH			
AKOPEHNH_03951	CDS	2103	mdoH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
AKOPEHNH_03952	gene	1485	mdoG			
AKOPEHNH_03952	CDS	1485	mdoG		COG3131	Glucans biosynthesis protein G
AKOPEHNH_03953	gene	1323	qseF			
AKOPEHNH_03953	CDS	1323	qseF		COG2204	Transcriptional regulatory protein QseF
AKOPEHNH_03954	gene	615				
AKOPEHNH_03954	CDS	615				hypothetical protein
AKOPEHNH_03955	gene	1488	glrK			
AKOPEHNH_03955	CDS	1488	glrK	2.7.13.3		Sensor histidine kinase GlrK
AKOPEHNH_03956	gene	594				
AKOPEHNH_03956	CDS	594				hypothetical protein
AKOPEHNH_03957	gene	2001	ygiS			
AKOPEHNH_03957	CDS	2001	ygiS		COG4166	putative deoxycholate-binding periplasmic protein YgiS
AKOPEHNH_03958	gene	1833	dppA_3			
AKOPEHNH_03958	CDS	1833	dppA_3		COG0747	Periplasmic dipeptide transport protein
AKOPEHNH_03959	gene	1845	hbpA			
AKOPEHNH_03959	CDS	1845	hbpA		COG0747	Heme-binding protein A
AKOPEHNH_03960	gene	939	gsiC_3			
AKOPEHNH_03960	CDS	939	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
AKOPEHNH_03961	gene	1047				
AKOPEHNH_03961	CDS	1047				hypothetical protein
AKOPEHNH_03962	gene	1692	gsiA			
AKOPEHNH_03962	CDS	1692	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
AKOPEHNH_03963	gene	1284	rutG			
AKOPEHNH_03963	CDS	1284	rutG		COG2233	Putative pyrimidine permease RutG
AKOPEHNH_03964	gene	2145				
AKOPEHNH_03964	CDS	2145				hypothetical protein
AKOPEHNH_03965	gene	2067				
AKOPEHNH_03965	CDS	2067				hypothetical protein
AKOPEHNH_03966	gene	1659				
AKOPEHNH_03966	CDS	1659			COG0659	putative sulfate transporter
AKOPEHNH_03967	gene	1347	kgtP			
AKOPEHNH_03967	CDS	1347	kgtP			Alpha-ketoglutarate permease
AKOPEHNH_03968	gene	324				
AKOPEHNH_03968	CDS	324				hypothetical protein
AKOPEHNH_03969	gene	99				
AKOPEHNH_03969	tRNA	99				tRNA-Glu(ttc)
AKOPEHNH_03970	gene	378				
AKOPEHNH_03970	CDS	378				hypothetical protein
AKOPEHNH_03971	gene	1719				
AKOPEHNH_03971	CDS	1719		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
AKOPEHNH_03972	gene	1341				
AKOPEHNH_03972	CDS	1341				hypothetical protein
AKOPEHNH_03973	gene	921	psd_2			
AKOPEHNH_03973	CDS	921	psd_2	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
AKOPEHNH_03974	gene	846				
AKOPEHNH_03974	CDS	846				hypothetical protein
AKOPEHNH_03975	gene	1302	murA			
AKOPEHNH_03975	CDS	1302	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
AKOPEHNH_03976	gene	978				
AKOPEHNH_03976	CDS	978				hypothetical protein
AKOPEHNH_03977	gene	1302				
AKOPEHNH_03977	CDS	1302				hypothetical protein
AKOPEHNH_03978	gene	819				
AKOPEHNH_03978	CDS	819				hypothetical protein
AKOPEHNH_03979	gene	762	yfcA			
AKOPEHNH_03979	CDS	762	yfcA		COG0730	putative membrane transporter protein YfcA
AKOPEHNH_03980	gene	2304				
AKOPEHNH_03980	CDS	2304				hypothetical protein
AKOPEHNH_03981	gene	162				
AKOPEHNH_03981	CDS	162				hypothetical protein
AKOPEHNH_03982	gene	423				
AKOPEHNH_03982	CDS	423				hypothetical protein
AKOPEHNH_03983	gene	1377	pepA_2			
AKOPEHNH_03983	CDS	1377	pepA_2	3.4.11.10		cytosol aminopeptidase
AKOPEHNH_03984	gene	1677	alkJ			
AKOPEHNH_03984	CDS	1677	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
AKOPEHNH_03985	gene	1356	creD			
AKOPEHNH_03985	CDS	1356	creD		COG4452	Inner membrane protein CreD
AKOPEHNH_03986	gene	1464	creC			
AKOPEHNH_03986	CDS	1464	creC	2.7.13.3	COG0642	Sensor protein CreC
AKOPEHNH_03987	gene	696	creB			
AKOPEHNH_03987	CDS	696	creB		COG0745	Transcriptional regulatory protein CreB
AKOPEHNH_03988	gene	768	btuF_2			
AKOPEHNH_03988	CDS	768	btuF_2			Vitamin B12-binding protein
AKOPEHNH_03989	gene	192				
AKOPEHNH_03989	CDS	192				hypothetical protein
AKOPEHNH_03990	gene	354				
AKOPEHNH_03990	CDS	354				hypothetical protein
AKOPEHNH_03991	gene	105				
AKOPEHNH_03991	CDS	105				hypothetical protein
AKOPEHNH_03992	gene	774				
AKOPEHNH_03992	CDS	774		1.-.-.-	COG1028	putative oxidoreductase
AKOPEHNH_03993	gene	708	lptC			
AKOPEHNH_03993	CDS	708	lptC			Lipopolysaccharide export system protein LptC
AKOPEHNH_03994	gene	597				
AKOPEHNH_03994	CDS	597				hypothetical protein
AKOPEHNH_03995	gene	990	kdsD			
AKOPEHNH_03995	CDS	990	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
AKOPEHNH_03996	gene	1311	sasA_24			
AKOPEHNH_03996	CDS	1311	sasA_24	2.7.-.-		Adaptive-response sensory-kinase SasA
AKOPEHNH_03997	gene	654	qseB_2			
AKOPEHNH_03997	CDS	654	qseB_2			Transcriptional regulatory protein QseB
AKOPEHNH_03998	gene	771				
AKOPEHNH_03998	CDS	771				hypothetical protein
AKOPEHNH_03999	gene	579	yhbO			
AKOPEHNH_03999	CDS	579	yhbO	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
AKOPEHNH_04000	gene	417				
AKOPEHNH_04000	CDS	417				hypothetical protein
AKOPEHNH_04001	gene	1272	gdhA			
AKOPEHNH_04001	CDS	1272	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
AKOPEHNH_04002	gene	1998	kefC_2			
AKOPEHNH_04002	CDS	1998	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
AKOPEHNH_04003	gene	735	gpmA_2			
AKOPEHNH_04003	CDS	735	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
AKOPEHNH_04004	gene	417				
AKOPEHNH_04004	CDS	417				hypothetical protein
AKOPEHNH_04005	gene	846	acdA_3			
AKOPEHNH_04005	CDS	846	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AKOPEHNH_04006	gene	1491				
AKOPEHNH_04006	CDS	1491				hypothetical protein
AKOPEHNH_04007	gene	543	apt			
AKOPEHNH_04007	CDS	543	apt	2.4.2.7		Adenine phosphoribosyltransferase
AKOPEHNH_04008	gene	1455	mnmE			
AKOPEHNH_04008	CDS	1455	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
AKOPEHNH_04009	gene	1698	yidC			
AKOPEHNH_04009	CDS	1698	yidC		COG0706	Membrane protein insertase YidC
AKOPEHNH_04010	gene	315	yidD			
AKOPEHNH_04010	CDS	315	yidD			Putative membrane protein insertion efficiency factor
AKOPEHNH_04011	gene	405	rnpA			
AKOPEHNH_04011	CDS	405	rnpA	3.1.26.5		Ribonuclease P protein component
AKOPEHNH_04012	gene	135	rpmH			
AKOPEHNH_04012	CDS	135	rpmH		COG0230	50S ribosomal protein L34
AKOPEHNH_04013	gene	1566	dnaA			
AKOPEHNH_04013	CDS	1566	dnaA		COG0593	Chromosomal replication initiator protein DnaA
AKOPEHNH_04014	gene	156				
AKOPEHNH_04014	CDS	156				hypothetical protein
AKOPEHNH_04015	gene	1125	dnaN			
AKOPEHNH_04015	CDS	1125	dnaN		COG0592	Beta sliding clamp
AKOPEHNH_04016	gene	2520	gyrB			
AKOPEHNH_04016	CDS	2520	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
AKOPEHNH_04017	gene	3510				
AKOPEHNH_04017	CDS	3510				hypothetical protein
AKOPEHNH_04018	gene	1773				
AKOPEHNH_04018	CDS	1773				hypothetical protein
AKOPEHNH_04019	gene	1179				
AKOPEHNH_04019	CDS	1179				hypothetical protein
AKOPEHNH_04020	gene	243				
AKOPEHNH_04020	CDS	243				hypothetical protein
AKOPEHNH_04021	gene	1470				
AKOPEHNH_04021	CDS	1470				IS1182 family transposase ISBusp4
AKOPEHNH_04022	gene	300				
AKOPEHNH_04022	CDS	300				hypothetical protein
AKOPEHNH_04023	gene	315				
AKOPEHNH_04023	CDS	315				hypothetical protein
AKOPEHNH_04024	gene	702	pyrF_1			
AKOPEHNH_04024	CDS	702	pyrF_1	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
AKOPEHNH_04025	gene	675	resA_4			
AKOPEHNH_04025	CDS	675	resA_4			Thiol-disulfide oxidoreductase ResA
AKOPEHNH_04026	gene	933				
AKOPEHNH_04026	CDS	933				hypothetical protein
AKOPEHNH_04027	gene	255				
AKOPEHNH_04027	CDS	255				hypothetical protein
AKOPEHNH_04028	gene	834	camK_2			
AKOPEHNH_04028	CDS	834	camK_2	3.7.1.18		6-oxocamphor hydrolase
AKOPEHNH_04029	gene	120				
AKOPEHNH_04029	CDS	120				hypothetical protein
AKOPEHNH_04030	gene	930	dmlR_13			
AKOPEHNH_04030	CDS	930	dmlR_13			HTH-type transcriptional regulator DmlR
AKOPEHNH_04031	gene	732				
AKOPEHNH_04031	CDS	732				hypothetical protein
AKOPEHNH_04032	gene	684				
AKOPEHNH_04032	CDS	684				hypothetical protein
AKOPEHNH_04033	gene	1029				
AKOPEHNH_04033	CDS	1029				hypothetical protein
AKOPEHNH_04034	gene	1350				
AKOPEHNH_04034	CDS	1350				hypothetical protein
AKOPEHNH_04035	gene	2751				
AKOPEHNH_04035	CDS	2751				hypothetical protein
AKOPEHNH_04036	gene	663				
AKOPEHNH_04036	CDS	663				hypothetical protein
AKOPEHNH_04037	gene	897	rhaS_4			
AKOPEHNH_04037	CDS	897	rhaS_4			HTH-type transcriptional activator RhaS
AKOPEHNH_04038	gene	753	fabG_2			
AKOPEHNH_04038	CDS	753	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AKOPEHNH_04039	gene	1020	tdh			
AKOPEHNH_04039	CDS	1020	tdh	1.1.1.103		L-threonine 3-dehydrogenase
AKOPEHNH_04040	gene	858	cynR			
AKOPEHNH_04040	CDS	858	cynR			HTH-type transcriptional regulator CynR
AKOPEHNH_04041	gene	1200				
AKOPEHNH_04041	CDS	1200				putative transporter
AKOPEHNH_04042	gene	2238				
AKOPEHNH_04042	CDS	2238				hypothetical protein
AKOPEHNH_04043	gene	1401				
AKOPEHNH_04043	CDS	1401				hypothetical protein
AKOPEHNH_04044	gene	810	gdhI			
AKOPEHNH_04044	CDS	810	gdhI	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
AKOPEHNH_04045	gene	1830				
AKOPEHNH_04045	CDS	1830		3.2.1.28	COG3387	Trehalase
AKOPEHNH_04046	gene	1098	oatA			
AKOPEHNH_04046	CDS	1098	oatA	2.3.1.-		O-acetyltransferase OatA
AKOPEHNH_04047	gene	1518				
AKOPEHNH_04047	CDS	1518				hypothetical protein
AKOPEHNH_04048	gene	1608	norR_5			
AKOPEHNH_04048	CDS	1608	norR_5			Anaerobic nitric oxide reductase transcription regulator NorR
AKOPEHNH_04049	gene	1704				
AKOPEHNH_04049	CDS	1704				hypothetical protein
AKOPEHNH_04050	gene	1086				
AKOPEHNH_04050	CDS	1086				hypothetical protein
AKOPEHNH_04051	gene	987				
AKOPEHNH_04051	CDS	987				hypothetical protein
AKOPEHNH_04052	gene	858	cmpR			
AKOPEHNH_04052	CDS	858	cmpR			HTH-type transcriptional activator CmpR
AKOPEHNH_04053	gene	900				
AKOPEHNH_04053	CDS	900		3.8.1.3	COG0596	Fluoroacetate dehalogenase
AKOPEHNH_04054	gene	1065	dmlA			
AKOPEHNH_04054	CDS	1065	dmlA	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
AKOPEHNH_04055	gene	471				
AKOPEHNH_04055	CDS	471				hypothetical protein
AKOPEHNH_04056	gene	1008				
AKOPEHNH_04056	CDS	1008				hypothetical protein
AKOPEHNH_04057	gene	1269	tuaC			
AKOPEHNH_04057	CDS	1269	tuaC	2.4.-.-	COG0438	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
AKOPEHNH_04058	gene	1218	rtcB			
AKOPEHNH_04058	CDS	1218	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
AKOPEHNH_04059	gene	1035	rtcA			
AKOPEHNH_04059	CDS	1035	rtcA	6.5.1.4	COG0430	RNA 3'-terminal phosphate cyclase
AKOPEHNH_04060	gene	261				
AKOPEHNH_04060	CDS	261				hypothetical protein
AKOPEHNH_04061	gene	699				
AKOPEHNH_04061	CDS	699				hypothetical protein
AKOPEHNH_04062	gene	477				
AKOPEHNH_04062	CDS	477				hypothetical protein
AKOPEHNH_04063	gene	381				
AKOPEHNH_04063	CDS	381				hypothetical protein
AKOPEHNH_04064	gene	2187				
AKOPEHNH_04064	CDS	2187				hypothetical protein
AKOPEHNH_04065	gene	447				
AKOPEHNH_04065	CDS	447				hypothetical protein
AKOPEHNH_04066	gene	1467				
AKOPEHNH_04066	CDS	1467				hypothetical protein
AKOPEHNH_04067	gene	633	uvrY_2			
AKOPEHNH_04067	CDS	633	uvrY_2		COG2197	Response regulator UvrY
AKOPEHNH_04068	gene	411				
AKOPEHNH_04068	CDS	411				hypothetical protein
AKOPEHNH_04069	gene	315	osmY			
AKOPEHNH_04069	CDS	315	osmY		COG2823	Osmotically-inducible protein Y
AKOPEHNH_04070	gene	198				
AKOPEHNH_04070	CDS	198				hypothetical protein
AKOPEHNH_04071	gene	492				
AKOPEHNH_04071	CDS	492				hypothetical protein
AKOPEHNH_04072	gene	651				
AKOPEHNH_04072	CDS	651				hypothetical protein
AKOPEHNH_04073	gene	2175	dcp_2			
AKOPEHNH_04073	CDS	2175	dcp_2	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
AKOPEHNH_04074	gene	1026	iolU			
AKOPEHNH_04074	CDS	1026	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
AKOPEHNH_04075	gene	708	yccA_2			
AKOPEHNH_04075	CDS	708	yccA_2		COG0670	Modulator of FtsH protease YccA
AKOPEHNH_04076	gene	963	nhaR_2			
AKOPEHNH_04076	CDS	963	nhaR_2		COG0583	Transcriptional activator protein NhaR
AKOPEHNH_04077	gene	195				
AKOPEHNH_04077	CDS	195				hypothetical protein
AKOPEHNH_04078	gene	1194	metC_2			
AKOPEHNH_04078	CDS	1194	metC_2	4.4.1.13	COG0626	Cystathionine beta-lyase
AKOPEHNH_04079	gene	1470	cbs			
AKOPEHNH_04079	CDS	1470	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
AKOPEHNH_04080	gene	876				
AKOPEHNH_04080	CDS	876				hypothetical protein
AKOPEHNH_04081	gene	1002	btuD_14			
AKOPEHNH_04081	CDS	1002	btuD_14	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AKOPEHNH_04082	gene	999				
AKOPEHNH_04082	CDS	999				hypothetical protein
AKOPEHNH_04083	gene	948	tauD			
AKOPEHNH_04083	CDS	948	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
AKOPEHNH_04084	gene	813				
AKOPEHNH_04084	CDS	813				hypothetical protein
