locus_tag	ftype	length_bp	gene	EC_number	COG	product
GGBMOGLL_03843	gene	285	ibaG			
GGBMOGLL_03843	CDS	285	ibaG		COG5007	Acid stress protein IbaG
GGBMOGLL_03844	gene	1260	murA			
GGBMOGLL_03844	CDS	1260	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
GGBMOGLL_03845	gene	684	hisG			
GGBMOGLL_03845	CDS	684	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
GGBMOGLL_03846	gene	1512	hisD			
GGBMOGLL_03846	CDS	1512	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
GGBMOGLL_03847	gene	1104	hisC2			
GGBMOGLL_03847	CDS	1104	hisC2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase 2
GGBMOGLL_03848	gene	600	hisB			
GGBMOGLL_03848	CDS	600	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
GGBMOGLL_03849	gene	693	hisH			
GGBMOGLL_03849	CDS	693	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
GGBMOGLL_03850	gene	747	hisA			
GGBMOGLL_03850	CDS	747	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
GGBMOGLL_03851	gene	762	hisF			
GGBMOGLL_03851	CDS	762	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
GGBMOGLL_03852	gene	648	rsmD			
GGBMOGLL_03852	CDS	648	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
GGBMOGLL_03853	gene	504	coaD			
GGBMOGLL_03853	CDS	504	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
GGBMOGLL_03854	gene	345	rsxB_3			
GGBMOGLL_03854	CDS	345	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
GGBMOGLL_03855	gene	393				
GGBMOGLL_03855	CDS	393				hypothetical protein
GGBMOGLL_03856	gene	765	pth			
GGBMOGLL_03856	CDS	765	pth	3.1.1.29		Peptidyl-tRNA hydrolase
GGBMOGLL_03857	gene	645	rplY			
GGBMOGLL_03857	CDS	645	rplY			50S ribosomal protein L25
GGBMOGLL_03858	gene	963	prs			
GGBMOGLL_03858	CDS	963	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GGBMOGLL_03859	gene	77				
GGBMOGLL_03859	tRNA	77				tRNA-Gln(ttg)
GGBMOGLL_03860	gene	873	ispE			
GGBMOGLL_03860	CDS	873	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
GGBMOGLL_03861	gene	621	lolB			
GGBMOGLL_03861	CDS	621	lolB			Outer-membrane lipoprotein LolB
GGBMOGLL_03862	gene	1998	bepA_5			
GGBMOGLL_03862	CDS	1998	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
GGBMOGLL_03863	gene	816	mutM_2			
GGBMOGLL_03863	CDS	816	mutM_2	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
GGBMOGLL_03864	gene	2394				
GGBMOGLL_03864	CDS	2394				hypothetical protein
GGBMOGLL_03865	gene	1302	nth_2			
GGBMOGLL_03865	CDS	1302	nth_2	4.2.99.18		Endonuclease III
GGBMOGLL_03866	gene	633				
GGBMOGLL_03866	CDS	633				hypothetical protein
GGBMOGLL_03867	gene	927	rapZ			
GGBMOGLL_03867	CDS	927	rapZ		COG1660	RNase adapter protein RapZ
GGBMOGLL_03868	gene	1722	recN			
GGBMOGLL_03868	CDS	1722	recN		COG0497	DNA repair protein RecN
GGBMOGLL_03869	gene	882	nadK			
GGBMOGLL_03869	CDS	882	nadK	2.7.1.23	COG0061	NAD kinase
GGBMOGLL_03870	gene	1014	hrcA			
GGBMOGLL_03870	CDS	1014	hrcA		COG1420	Heat-inducible transcription repressor HrcA
GGBMOGLL_03871	gene	77				
GGBMOGLL_03871	tRNA	77				tRNA-Met(cat)
GGBMOGLL_03872	gene	879				
GGBMOGLL_03872	CDS	879				hypothetical protein
GGBMOGLL_03873	gene	876				
GGBMOGLL_03873	CDS	876				hypothetical protein
GGBMOGLL_03874	gene	2130				
GGBMOGLL_03874	CDS	2130		3.4.21.-		Extracellular serine protease
GGBMOGLL_03875	gene	2079				
GGBMOGLL_03875	CDS	2079			COG1629	putative TonB-dependent receptor
GGBMOGLL_03876	gene	384				
GGBMOGLL_03876	CDS	384				hypothetical protein
GGBMOGLL_03877	gene	561				
GGBMOGLL_03877	CDS	561				hypothetical protein
GGBMOGLL_03878	gene	1251				
GGBMOGLL_03878	CDS	1251				hypothetical protein
GGBMOGLL_03879	gene	711				
GGBMOGLL_03879	CDS	711			COG1136	putative ABC transporter ATP-binding protein
GGBMOGLL_03880	gene	531				
GGBMOGLL_03880	CDS	531				hypothetical protein
GGBMOGLL_03881	gene	879				
GGBMOGLL_03881	CDS	879			COG0803	putative periplasmic iron-binding protein
GGBMOGLL_03882	gene	876	mntB			
GGBMOGLL_03882	CDS	876	mntB			Manganese transport system membrane protein MntB
GGBMOGLL_03883	gene	756	scaC			
GGBMOGLL_03883	CDS	756	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
GGBMOGLL_03884	gene	90				
GGBMOGLL_03884	CDS	90				hypothetical protein
GGBMOGLL_03885	gene	420	zur			
GGBMOGLL_03885	CDS	420	zur		COG0735	Zinc-specific metallo-regulatory protein
GGBMOGLL_03886	gene	675				
GGBMOGLL_03886	CDS	675				hypothetical protein
GGBMOGLL_03887	gene	291				
GGBMOGLL_03887	CDS	291				hypothetical protein
GGBMOGLL_03888	gene	1035				
GGBMOGLL_03888	CDS	1035				hypothetical protein
GGBMOGLL_03889	gene	777				
GGBMOGLL_03889	CDS	777				hypothetical protein
GGBMOGLL_03890	gene	489				
GGBMOGLL_03890	CDS	489				hypothetical protein
GGBMOGLL_03891	gene	558				
GGBMOGLL_03891	CDS	558				hypothetical protein
GGBMOGLL_03892	gene	744				
GGBMOGLL_03892	CDS	744				hypothetical protein
GGBMOGLL_03893	gene	1791	dmdC_4			
GGBMOGLL_03893	CDS	1791	dmdC_4	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
GGBMOGLL_03894	gene	516				
GGBMOGLL_03894	CDS	516				hypothetical protein
GGBMOGLL_03895	gene	2415	fadN			
GGBMOGLL_03895	CDS	2415	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
GGBMOGLL_03896	gene	1200	fadA_3			
GGBMOGLL_03896	CDS	1200	fadA_3	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
GGBMOGLL_03897	gene	762	paaF_4			
GGBMOGLL_03897	CDS	762	paaF_4	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
GGBMOGLL_03898	gene	831	ycdF			
GGBMOGLL_03898	CDS	831	ycdF	1.1.1.47	COG1028	Glucose 1-dehydrogenase 2
GGBMOGLL_03899	gene	429				
GGBMOGLL_03899	CDS	429		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
GGBMOGLL_03900	gene	1818	atm1_2			
GGBMOGLL_03900	CDS	1818	atm1_2		COG5265	ATM1-type heavy metal exporter
GGBMOGLL_03901	gene	942	yjiE			
GGBMOGLL_03901	CDS	942	yjiE			HTH-type transcriptional regulator YjiE
GGBMOGLL_03902	gene	909	gltI_3			
GGBMOGLL_03902	CDS	909	gltI_3		COG0834	Glutamate/aspartate import solute-binding protein
GGBMOGLL_03903	gene	708	gltJ			
GGBMOGLL_03903	CDS	708	gltJ		COG0765	Glutamate/aspartate import permease protein GltJ
GGBMOGLL_03904	gene	672	gltK			
GGBMOGLL_03904	CDS	672	gltK		COG0765	Glutamate/aspartate import permease protein GltK
GGBMOGLL_03905	gene	735	glnQ_1			
GGBMOGLL_03905	CDS	735	glnQ_1			Glutamine transport ATP-binding protein GlnQ
GGBMOGLL_03906	gene	1044	pyrC			
GGBMOGLL_03906	CDS	1044	pyrC	3.5.2.3	COG0418	Dihydroorotase
GGBMOGLL_03907	gene	876				
GGBMOGLL_03907	CDS	876				hypothetical protein
GGBMOGLL_03908	gene	429				
GGBMOGLL_03908	CDS	429				hypothetical protein
GGBMOGLL_03909	gene	1224	bcr_2			
GGBMOGLL_03909	CDS	1224	bcr_2			Bicyclomycin resistance protein
GGBMOGLL_03910	gene	1332				
GGBMOGLL_03910	CDS	1332				hypothetical protein
GGBMOGLL_03911	gene	570				
GGBMOGLL_03911	CDS	570				hypothetical protein
GGBMOGLL_03912	gene	534				
GGBMOGLL_03912	CDS	534				hypothetical protein
GGBMOGLL_03913	gene	1992				
GGBMOGLL_03913	CDS	1992				hypothetical protein
GGBMOGLL_03914	gene	1059				
GGBMOGLL_03914	CDS	1059				hypothetical protein
GGBMOGLL_03915	gene	462				
GGBMOGLL_03915	CDS	462				hypothetical protein
GGBMOGLL_03916	gene	585				
GGBMOGLL_03916	CDS	585				hypothetical protein
GGBMOGLL_03917	gene	489				
GGBMOGLL_03917	CDS	489				hypothetical protein
GGBMOGLL_03918	gene	582				
GGBMOGLL_03918	CDS	582				hypothetical protein
GGBMOGLL_03919	gene	855				
GGBMOGLL_03919	CDS	855				hypothetical protein
GGBMOGLL_03920	gene	360				
GGBMOGLL_03920	CDS	360				hypothetical protein
GGBMOGLL_03921	gene	474				
GGBMOGLL_03921	CDS	474				hypothetical protein
GGBMOGLL_03922	gene	129				
GGBMOGLL_03922	CDS	129				hypothetical protein
GGBMOGLL_03923	gene	693				
GGBMOGLL_03923	CDS	693				hypothetical protein
GGBMOGLL_03924	gene	1512				
GGBMOGLL_03924	CDS	1512				hypothetical protein
GGBMOGLL_03925	gene	489				
GGBMOGLL_03925	CDS	489				hypothetical protein
GGBMOGLL_03926	gene	429				
GGBMOGLL_03926	CDS	429				hypothetical protein
GGBMOGLL_03927	gene	372				
GGBMOGLL_03927	CDS	372				hypothetical protein
GGBMOGLL_03928	gene	303				
GGBMOGLL_03928	CDS	303				hypothetical protein
GGBMOGLL_03929	gene	300				
GGBMOGLL_03929	CDS	300				hypothetical protein
GGBMOGLL_03930	gene	354				
GGBMOGLL_03930	CDS	354				hypothetical protein
GGBMOGLL_03931	gene	519				
GGBMOGLL_03931	CDS	519				hypothetical protein
GGBMOGLL_03932	gene	174				
GGBMOGLL_03932	CDS	174				hypothetical protein
GGBMOGLL_03933	gene	1689				
GGBMOGLL_03933	CDS	1689				hypothetical protein
GGBMOGLL_03934	gene	1647				
GGBMOGLL_03934	CDS	1647				hypothetical protein
GGBMOGLL_03935	gene	1464				
GGBMOGLL_03935	CDS	1464				hypothetical protein
GGBMOGLL_03936	gene	309				
GGBMOGLL_03936	CDS	309				hypothetical protein
GGBMOGLL_03937	gene	318				
GGBMOGLL_03937	CDS	318				hypothetical protein
GGBMOGLL_03938	gene	990				
GGBMOGLL_03938	CDS	990				hypothetical protein
GGBMOGLL_03939	gene	210				
GGBMOGLL_03939	CDS	210				hypothetical protein
GGBMOGLL_03940	gene	450				
GGBMOGLL_03940	CDS	450				hypothetical protein
GGBMOGLL_03941	gene	1161				
GGBMOGLL_03941	CDS	1161				hypothetical protein
GGBMOGLL_03942	gene	936				
GGBMOGLL_03942	CDS	936				hypothetical protein
GGBMOGLL_03943	gene	192				
GGBMOGLL_03943	CDS	192				hypothetical protein
GGBMOGLL_03944	gene	1146				
GGBMOGLL_03944	CDS	1146				hypothetical protein
GGBMOGLL_03945	gene	675				
GGBMOGLL_03945	CDS	675				hypothetical protein
GGBMOGLL_03946	gene	318				
GGBMOGLL_03946	CDS	318				hypothetical protein
GGBMOGLL_03947	gene	1350	xerC_12			
GGBMOGLL_03947	CDS	1350	xerC_12			Tyrosine recombinase XerC
GGBMOGLL_03948	gene	234				
GGBMOGLL_03948	CDS	234				hypothetical protein
GGBMOGLL_03949	gene	1743	moxF			
GGBMOGLL_03949	CDS	1743	moxF	1.1.2.7		Methanol dehydrogenase [cytochrome c] subunit 1
GGBMOGLL_03950	gene	918				
GGBMOGLL_03950	CDS	918				hypothetical protein
GGBMOGLL_03951	gene	564				
GGBMOGLL_03951	CDS	564				hypothetical protein
GGBMOGLL_03952	gene	1056				
GGBMOGLL_03952	CDS	1056				hypothetical protein
GGBMOGLL_03953	gene	1938	ctaD_1			
GGBMOGLL_03953	CDS	1938	ctaD_1	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
GGBMOGLL_03954	gene	666				
GGBMOGLL_03954	CDS	666				hypothetical protein
GGBMOGLL_03955	gene	378				
GGBMOGLL_03955	CDS	378				hypothetical protein
GGBMOGLL_03956	gene	951				
GGBMOGLL_03956	CDS	951				hypothetical protein
GGBMOGLL_03957	gene	999				
GGBMOGLL_03957	CDS	999				hypothetical protein
GGBMOGLL_03958	gene	258				
GGBMOGLL_03958	CDS	258				hypothetical protein
GGBMOGLL_03959	gene	951				
GGBMOGLL_03959	CDS	951				hypothetical protein
GGBMOGLL_03960	gene	1389	rutD_1			
GGBMOGLL_03960	CDS	1389	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
GGBMOGLL_03961	gene	1407	pcaB_3			
GGBMOGLL_03961	CDS	1407	pcaB_3	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
GGBMOGLL_03962	gene	1308				
GGBMOGLL_03962	CDS	1308				hypothetical protein
GGBMOGLL_03963	gene	822	apaH			
GGBMOGLL_03963	CDS	822	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
GGBMOGLL_03964	gene	360				
GGBMOGLL_03964	CDS	360				hypothetical protein
GGBMOGLL_03965	gene	90				
GGBMOGLL_03965	tRNA	90				tRNA-Ser(tga)
GGBMOGLL_03966	gene	939	ribN			
GGBMOGLL_03966	CDS	939	ribN			Riboflavin transporter
GGBMOGLL_03967	gene	1863	btuB_4			
GGBMOGLL_03967	CDS	1863	btuB_4		COG4206	Vitamin B12 transporter BtuB
GGBMOGLL_03968	gene	777	cobB_2			
GGBMOGLL_03968	CDS	777	cobB_2	6.3.5.11		Hydrogenobyrinate a,c-diamide synthase
GGBMOGLL_03969	gene	390	cbiA_1			
GGBMOGLL_03969	CDS	390	cbiA_1	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
GGBMOGLL_03970	gene	567	cobP_1			
GGBMOGLL_03970	CDS	567	cobP_1	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
GGBMOGLL_03971	gene	909	btuF_1			
GGBMOGLL_03971	CDS	909	btuF_1		COG0614	Vitamin B12-binding protein
GGBMOGLL_03972	gene	1062	hmuU_1			
GGBMOGLL_03972	CDS	1062	hmuU_1		COG0609	Hemin transport system permease protein HmuU
GGBMOGLL_03973	gene	792	fpuC_1			
GGBMOGLL_03973	CDS	792	fpuC_1	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
GGBMOGLL_03974	gene	567	cobO_3			
GGBMOGLL_03974	CDS	567	cobO_3	2.5.1.17		Corrinoid adenosyltransferase
GGBMOGLL_03975	gene	897	cobD_1			
GGBMOGLL_03975	CDS	897	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
GGBMOGLL_03976	gene	534				
GGBMOGLL_03976	CDS	534				hypothetical protein
GGBMOGLL_03977	gene	1479	cobQ_1			
GGBMOGLL_03977	CDS	1479	cobQ_1		COG1492	Cobyric acid synthase
GGBMOGLL_03978	gene	1056	cobT_2			
GGBMOGLL_03978	CDS	1056	cobT_2	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
GGBMOGLL_03979	gene	831	cobS_1			
GGBMOGLL_03979	CDS	831	cobS_1	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
GGBMOGLL_03980	gene	597				
GGBMOGLL_03980	CDS	597				hypothetical protein
GGBMOGLL_03981	gene	258				
GGBMOGLL_03981	CDS	258				hypothetical protein
GGBMOGLL_03982	gene	201				
GGBMOGLL_03982	CDS	201				hypothetical protein
GGBMOGLL_03983	gene	1455				
GGBMOGLL_03983	CDS	1455				hypothetical protein
GGBMOGLL_03984	gene	1251	nhaP			
GGBMOGLL_03984	CDS	1251	nhaP		COG0025	Na(+)/H(+) antiporter NhaP
GGBMOGLL_03985	gene	312				
GGBMOGLL_03985	CDS	312				hypothetical protein
GGBMOGLL_03986	gene	885				
GGBMOGLL_03986	CDS	885				hypothetical protein
GGBMOGLL_03987	gene	765				
GGBMOGLL_03987	CDS	765				hypothetical protein
GGBMOGLL_03988	gene	519				
GGBMOGLL_03988	CDS	519				hypothetical protein
GGBMOGLL_03989	gene	279				
GGBMOGLL_03989	CDS	279				hypothetical protein
GGBMOGLL_03990	gene	642	sigF			
GGBMOGLL_03990	CDS	642	sigF		COG1595	ECF RNA polymerase sigma factor SigF
GGBMOGLL_03991	gene	645	nrsf			
GGBMOGLL_03991	CDS	645	nrsf		COG4944	putative anti-sigma-F factor NrsF
GGBMOGLL_03992	gene	2052				
GGBMOGLL_03992	CDS	2052				hypothetical protein
GGBMOGLL_03993	gene	552				
GGBMOGLL_03993	CDS	552				hypothetical protein
GGBMOGLL_03994	gene	1611				
GGBMOGLL_03994	CDS	1611				hypothetical protein
GGBMOGLL_03995	gene	261				
GGBMOGLL_03995	CDS	261				hypothetical protein
GGBMOGLL_03996	gene	1215				
GGBMOGLL_03996	CDS	1215				hypothetical protein
GGBMOGLL_03997	gene	1263				
GGBMOGLL_03997	CDS	1263				hypothetical protein
GGBMOGLL_03998	gene	720	sigK_2			
GGBMOGLL_03998	CDS	720	sigK_2		COG1595	ECF RNA polymerase sigma factor SigK
GGBMOGLL_03999	gene	702				
GGBMOGLL_03999	CDS	702				hypothetical protein
GGBMOGLL_04000	gene	2133	btuB_5			
GGBMOGLL_04000	CDS	2133	btuB_5			Vitamin B12 transporter BtuB
GGBMOGLL_04001	gene	486				
GGBMOGLL_04001	CDS	486				hypothetical protein
GGBMOGLL_04002	gene	483				
GGBMOGLL_04002	CDS	483				hypothetical protein
GGBMOGLL_04003	gene	513				
GGBMOGLL_04003	CDS	513				hypothetical protein
GGBMOGLL_04004	gene	1494				
GGBMOGLL_04004	CDS	1494				hypothetical protein
GGBMOGLL_04005	gene	693				
GGBMOGLL_04005	CDS	693				hypothetical protein
GGBMOGLL_04006	gene	2109				
GGBMOGLL_04006	CDS	2109				hypothetical protein
GGBMOGLL_04007	gene	2250	cheB_5			
GGBMOGLL_04007	CDS	2250	cheB_5	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
GGBMOGLL_04008	gene	384				
GGBMOGLL_04008	CDS	384				hypothetical protein
GGBMOGLL_04009	gene	663				
GGBMOGLL_04009	CDS	663				hypothetical protein
GGBMOGLL_04010	gene	1401	sasA_12			
GGBMOGLL_04010	CDS	1401	sasA_12	2.7.-.-		Adaptive-response sensory-kinase SasA
GGBMOGLL_04011	gene	657	pdtaR			
GGBMOGLL_04011	CDS	657	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
GGBMOGLL_04012	gene	3303				
GGBMOGLL_04012	CDS	3303				hypothetical protein
GGBMOGLL_04013	gene	1506				
GGBMOGLL_04013	CDS	1506				hypothetical protein
GGBMOGLL_04014	gene	1200				
GGBMOGLL_04014	CDS	1200				hypothetical protein
GGBMOGLL_04015	gene	2001				
GGBMOGLL_04015	CDS	2001				hypothetical protein
GGBMOGLL_04016	gene	915	flgJ			
GGBMOGLL_04016	CDS	915	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
GGBMOGLL_04017	gene	1131	flgI			
GGBMOGLL_04017	CDS	1131	flgI			Flagellar P-ring protein
GGBMOGLL_04018	gene	678	flgH			
GGBMOGLL_04018	CDS	678	flgH			Flagellar L-ring protein
GGBMOGLL_04019	gene	783	flgG			
GGBMOGLL_04019	CDS	783	flgG		COG4786	Flagellar basal-body rod protein FlgG
GGBMOGLL_04020	gene	723	flgF			
GGBMOGLL_04020	CDS	723	flgF		COG4787	Flagellar basal-body rod protein FlgF
GGBMOGLL_04021	gene	1260	flgE			
GGBMOGLL_04021	CDS	1260	flgE		COG1749	Flagellar hook protein FlgE
GGBMOGLL_04022	gene	654	flgD			
GGBMOGLL_04022	CDS	654	flgD		COG1843	Basal-body rod modification protein FlgD
GGBMOGLL_04023	gene	420	flgC			
GGBMOGLL_04023	CDS	420	flgC		COG1558	Flagellar basal-body rod protein FlgC
GGBMOGLL_04024	gene	411	flgB			
GGBMOGLL_04024	CDS	411	flgB		COG1815	Flagellar basal body rod protein FlgB
GGBMOGLL_04025	gene	741				
GGBMOGLL_04025	CDS	741				hypothetical protein
GGBMOGLL_04026	gene	327				
GGBMOGLL_04026	CDS	327				hypothetical protein
GGBMOGLL_04027	gene	402				
GGBMOGLL_04027	CDS	402				hypothetical protein
GGBMOGLL_04028	gene	615				
GGBMOGLL_04028	CDS	615				hypothetical protein
GGBMOGLL_04029	gene	516				
GGBMOGLL_04029	CDS	516				hypothetical protein
GGBMOGLL_04030	gene	1257	dinB			
GGBMOGLL_04030	CDS	1257	dinB	2.7.7.7		DNA polymerase IV
GGBMOGLL_04031	gene	879				
GGBMOGLL_04031	CDS	879				hypothetical protein
GGBMOGLL_04032	gene	1158	lldD			
GGBMOGLL_04032	CDS	1158	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
GGBMOGLL_04033	gene	267				
GGBMOGLL_04033	CDS	267				hypothetical protein
GGBMOGLL_04034	gene	1233				
GGBMOGLL_04034	CDS	1233				hypothetical protein
GGBMOGLL_04035	gene	876				
GGBMOGLL_04035	CDS	876				hypothetical protein
GGBMOGLL_04036	gene	570	dcd			
GGBMOGLL_04036	CDS	570	dcd	3.5.4.13		dCTP deaminase
GGBMOGLL_04037	gene	531				
GGBMOGLL_04037	CDS	531				hypothetical protein
GGBMOGLL_04038	gene	714	tupB			
GGBMOGLL_04038	CDS	714	tupB			Tungstate uptake system permease protein TupB
GGBMOGLL_04039	gene	753	glnQ_2			
GGBMOGLL_04039	CDS	753	glnQ_2	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
GGBMOGLL_04040	gene	609	mobA			
GGBMOGLL_04040	CDS	609	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
GGBMOGLL_04041	gene	1974	bepA_6			
GGBMOGLL_04041	CDS	1974	bepA_6	3.4.-.-		Beta-barrel assembly-enhancing protease
GGBMOGLL_04042	gene	486	dapH_1			
GGBMOGLL_04042	CDS	486	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
GGBMOGLL_04043	gene	717				
GGBMOGLL_04043	CDS	717				hypothetical protein
GGBMOGLL_04044	gene	363	yciH			
GGBMOGLL_04044	CDS	363	yciH		COG0023	putative protein YciH
GGBMOGLL_04045	gene	930	fdhD			
GGBMOGLL_04045	CDS	930	fdhD			Sulfur carrier protein FdhD
GGBMOGLL_04046	gene	393				
GGBMOGLL_04046	CDS	393				hypothetical protein
GGBMOGLL_04047	gene	1380				
GGBMOGLL_04047	CDS	1380				hypothetical protein
GGBMOGLL_04048	gene	228				
GGBMOGLL_04048	CDS	228				hypothetical protein
GGBMOGLL_04049	gene	672	fdhB1			
GGBMOGLL_04049	CDS	672	fdhB1		COG0437	Formate dehydrogenase iron-sulfur subunit
GGBMOGLL_04050	gene	2958	napA_2			
GGBMOGLL_04050	CDS	2958	napA_2	1.9.6.1		Periplasmic nitrate reductase
GGBMOGLL_04051	gene	267				
GGBMOGLL_04051	CDS	267				hypothetical protein
GGBMOGLL_04052	gene	645	torD			
GGBMOGLL_04052	CDS	645	torD			Chaperone protein TorD
GGBMOGLL_04053	gene	2235	napF			
GGBMOGLL_04053	CDS	2235	napF			Ferredoxin-type protein NapF
GGBMOGLL_04054	gene	750				
GGBMOGLL_04054	CDS	750				hypothetical protein
GGBMOGLL_04055	gene	501				
GGBMOGLL_04055	CDS	501				hypothetical protein
GGBMOGLL_04056	gene	615				
GGBMOGLL_04056	CDS	615				hypothetical protein
GGBMOGLL_04057	gene	2904	napA_3			
GGBMOGLL_04057	CDS	2904	napA_3	1.9.6.1		Periplasmic nitrate reductase
GGBMOGLL_04058	gene	1800				
GGBMOGLL_04058	CDS	1800				hypothetical protein
GGBMOGLL_04059	gene	1092	apbC			
GGBMOGLL_04059	CDS	1092	apbC		COG0489	Iron-sulfur cluster carrier protein
GGBMOGLL_04060	gene	405	cheY			
GGBMOGLL_04060	CDS	405	cheY		COG0784	Chemotaxis protein CheY
GGBMOGLL_04061	gene	2175	metG			
GGBMOGLL_04061	CDS	2175	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
GGBMOGLL_04062	gene	1047				
GGBMOGLL_04062	CDS	1047		1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
GGBMOGLL_04063	gene	855	dkgB			
GGBMOGLL_04063	CDS	855	dkgB	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
GGBMOGLL_04064	gene	201				
GGBMOGLL_04064	CDS	201				hypothetical protein
GGBMOGLL_04065	gene	849	scpA			
GGBMOGLL_04065	CDS	849	scpA		COG1354	Segregation and condensation protein A
GGBMOGLL_04066	gene	684				
GGBMOGLL_04066	CDS	684				hypothetical protein
GGBMOGLL_04067	gene	1962	rcsC_19			
GGBMOGLL_04067	CDS	1962	rcsC_19	2.7.13.3		Sensor histidine kinase RcsC
GGBMOGLL_04068	gene	744	degU_2			
GGBMOGLL_04068	CDS	744	degU_2		COG2197	Transcriptional regulatory protein DegU
GGBMOGLL_04069	gene	453				
GGBMOGLL_04069	CDS	453		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
GGBMOGLL_04070	gene	615				
GGBMOGLL_04070	CDS	615				hypothetical protein
GGBMOGLL_04071	gene	696	kefF			
GGBMOGLL_04071	CDS	696	kefF	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefF
GGBMOGLL_04072	gene	2016	kefC_2			
GGBMOGLL_04072	CDS	2016	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
GGBMOGLL_04073	gene	504				
GGBMOGLL_04073	CDS	504				hypothetical protein
GGBMOGLL_04074	gene	576	rutE			
GGBMOGLL_04074	CDS	576	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
GGBMOGLL_04075	gene	432				
GGBMOGLL_04075	CDS	432				hypothetical protein
GGBMOGLL_04076	gene	636	uvrY_2			
GGBMOGLL_04076	CDS	636	uvrY_2		COG2197	Response regulator UvrY
GGBMOGLL_04077	gene	1143				
GGBMOGLL_04077	CDS	1143				hypothetical protein
GGBMOGLL_04078	gene	2562				
GGBMOGLL_04078	CDS	2562				hypothetical protein
GGBMOGLL_04079	gene	1836				
GGBMOGLL_04079	CDS	1836				hypothetical protein
GGBMOGLL_04080	gene	876	ygiD			
GGBMOGLL_04080	CDS	876	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
GGBMOGLL_04081	gene	513	msrB_2			
GGBMOGLL_04081	CDS	513	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
GGBMOGLL_04082	gene	1134				
GGBMOGLL_04082	CDS	1134				Purine-binding protein
GGBMOGLL_04083	gene	630	yfcG_2			
GGBMOGLL_04083	CDS	630	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
GGBMOGLL_04084	gene	1041				
GGBMOGLL_04084	CDS	1041		3.5.4.2	COG1816	Adenine deaminase
GGBMOGLL_04085	gene	1185				
GGBMOGLL_04085	CDS	1185				Purine-binding protein
GGBMOGLL_04086	gene	894	gltI_4			
