locus_tag	ftype	length_bp	gene	EC_number	COG	product
JOCCJEAM_03408	CDS	1731	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
JOCCJEAM_03409	gene	759	yfcA			
JOCCJEAM_03409	CDS	759	yfcA		COG0730	putative membrane transporter protein YfcA
JOCCJEAM_03410	gene	765	fliY_3			
JOCCJEAM_03410	CDS	765	fliY_3		COG0834	L-cystine-binding protein FliY
JOCCJEAM_03411	gene	783				
JOCCJEAM_03411	CDS	783				hypothetical protein
JOCCJEAM_03412	gene	744	glnQ_2			
JOCCJEAM_03412	CDS	744	glnQ_2			Glutamine transport ATP-binding protein GlnQ
JOCCJEAM_03413	gene	939				
JOCCJEAM_03413	CDS	939				hypothetical protein
JOCCJEAM_03414	gene	1941	mrdA			
JOCCJEAM_03414	CDS	1941	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
JOCCJEAM_03415	gene	519				
JOCCJEAM_03415	CDS	519				hypothetical protein
JOCCJEAM_03416	gene	921	mreC			
JOCCJEAM_03416	CDS	921	mreC		COG1792	Cell shape-determining protein MreC
JOCCJEAM_03417	gene	135				
JOCCJEAM_03417	CDS	135				hypothetical protein
JOCCJEAM_03418	gene	1044	mreB			
JOCCJEAM_03418	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
JOCCJEAM_03419	gene	300	gatC			
JOCCJEAM_03419	CDS	300	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
JOCCJEAM_03420	gene	1503	gatA_1			
JOCCJEAM_03420	CDS	1503	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
JOCCJEAM_03421	gene	1455	gatB			
JOCCJEAM_03421	CDS	1455	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
JOCCJEAM_03422	gene	612				
JOCCJEAM_03422	CDS	612				hypothetical protein
JOCCJEAM_03423	gene	696	pyrE			
JOCCJEAM_03423	CDS	696	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
JOCCJEAM_03424	gene	816	exoA			
JOCCJEAM_03424	CDS	816	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
JOCCJEAM_03425	gene	639	gloC			
JOCCJEAM_03425	CDS	639	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
JOCCJEAM_03426	gene	390				
JOCCJEAM_03426	CDS	390				hypothetical protein
JOCCJEAM_03427	gene	492				
JOCCJEAM_03427	CDS	492				hypothetical protein
JOCCJEAM_03428	gene	195				
JOCCJEAM_03428	CDS	195				hypothetical protein
JOCCJEAM_03429	gene	2835				
JOCCJEAM_03429	CDS	2835				hypothetical protein
JOCCJEAM_03430	gene	1278				
JOCCJEAM_03430	CDS	1278				hypothetical protein
JOCCJEAM_03431	gene	336				
JOCCJEAM_03431	CDS	336				hypothetical protein
JOCCJEAM_03432	gene	4782				
JOCCJEAM_03432	CDS	4782				hypothetical protein
JOCCJEAM_03433	gene	423				
JOCCJEAM_03433	CDS	423				hypothetical protein
JOCCJEAM_03434	gene	1014				
JOCCJEAM_03434	CDS	1014				hypothetical protein
JOCCJEAM_03435	gene	963				
JOCCJEAM_03435	CDS	963				hypothetical protein
JOCCJEAM_03436	gene	4041				
JOCCJEAM_03436	CDS	4041				hypothetical protein
JOCCJEAM_03437	gene	282				
JOCCJEAM_03437	CDS	282				hypothetical protein
JOCCJEAM_03438	gene	213				
JOCCJEAM_03438	CDS	213				hypothetical protein
JOCCJEAM_03439	gene	1323				
JOCCJEAM_03439	CDS	1323				hypothetical protein
JOCCJEAM_03440	gene	351				
JOCCJEAM_03440	CDS	351				hypothetical protein
JOCCJEAM_03441	gene	219				
JOCCJEAM_03441	CDS	219				hypothetical protein
JOCCJEAM_03442	gene	183				
JOCCJEAM_03442	CDS	183				hypothetical protein
JOCCJEAM_03443	gene	291				
JOCCJEAM_03443	CDS	291				hypothetical protein
JOCCJEAM_03444	gene	1347				
JOCCJEAM_03444	CDS	1347				hypothetical protein
JOCCJEAM_03445	gene	342				
JOCCJEAM_03445	CDS	342				hypothetical protein
JOCCJEAM_03446	gene	204				
JOCCJEAM_03446	CDS	204				hypothetical protein
JOCCJEAM_03447	gene	999				
JOCCJEAM_03447	CDS	999				hypothetical protein
JOCCJEAM_03448	gene	156				
JOCCJEAM_03448	CDS	156				hypothetical protein
JOCCJEAM_03449	gene	204				
JOCCJEAM_03449	CDS	204				hypothetical protein
JOCCJEAM_03450	gene	306				
JOCCJEAM_03450	CDS	306				hypothetical protein
JOCCJEAM_03451	gene	2616				
JOCCJEAM_03451	CDS	2616				hypothetical protein
JOCCJEAM_03452	gene	591				
JOCCJEAM_03452	CDS	591				hypothetical protein
JOCCJEAM_03453	gene	429				
JOCCJEAM_03453	CDS	429				hypothetical protein
JOCCJEAM_03454	gene	267				
JOCCJEAM_03454	CDS	267				hypothetical protein
JOCCJEAM_03455	gene	267				
JOCCJEAM_03455	CDS	267				hypothetical protein
JOCCJEAM_03456	gene	792				
JOCCJEAM_03456	CDS	792				hypothetical protein
JOCCJEAM_03457	gene	633				
JOCCJEAM_03457	CDS	633				hypothetical protein
JOCCJEAM_03458	gene	1020				
JOCCJEAM_03458	CDS	1020				hypothetical protein
JOCCJEAM_03459	gene	573				
JOCCJEAM_03459	CDS	573				hypothetical protein
JOCCJEAM_03460	gene	759				
JOCCJEAM_03460	CDS	759				hypothetical protein
JOCCJEAM_03461	gene	519				
JOCCJEAM_03461	CDS	519				hypothetical protein
JOCCJEAM_03462	gene	2298				
JOCCJEAM_03462	CDS	2298				hypothetical protein
JOCCJEAM_03463	gene	780				
JOCCJEAM_03463	CDS	780				hypothetical protein
JOCCJEAM_03464	gene	339				
JOCCJEAM_03464	CDS	339				hypothetical protein
JOCCJEAM_03465	gene	231				
JOCCJEAM_03465	CDS	231				hypothetical protein
JOCCJEAM_03466	gene	426				
JOCCJEAM_03466	CDS	426				hypothetical protein
JOCCJEAM_03467	gene	483				
JOCCJEAM_03467	CDS	483				hypothetical protein
JOCCJEAM_03468	gene	837				
JOCCJEAM_03468	CDS	837				hypothetical protein
JOCCJEAM_03469	gene	231				
JOCCJEAM_03469	CDS	231				hypothetical protein
JOCCJEAM_03470	gene	567				
JOCCJEAM_03470	CDS	567				hypothetical protein
JOCCJEAM_03471	gene	450				
JOCCJEAM_03471	CDS	450				hypothetical protein
JOCCJEAM_03472	gene	873				
JOCCJEAM_03472	CDS	873				hypothetical protein
JOCCJEAM_03473	gene	1209				
JOCCJEAM_03473	CDS	1209				hypothetical protein
JOCCJEAM_03474	gene	336				
JOCCJEAM_03474	CDS	336				hypothetical protein
JOCCJEAM_03475	gene	375				
JOCCJEAM_03475	CDS	375				hypothetical protein
JOCCJEAM_03476	gene	495				
JOCCJEAM_03476	CDS	495				hypothetical protein
JOCCJEAM_03477	gene	471				
JOCCJEAM_03477	CDS	471				hypothetical protein
JOCCJEAM_03478	gene	753				
JOCCJEAM_03478	CDS	753				hypothetical protein
JOCCJEAM_03479	gene	180				
JOCCJEAM_03479	CDS	180				hypothetical protein
JOCCJEAM_03480	gene	3570				
JOCCJEAM_03480	CDS	3570				hypothetical protein
JOCCJEAM_03481	gene	396				
JOCCJEAM_03481	CDS	396				hypothetical protein
JOCCJEAM_03482	gene	3411				
JOCCJEAM_03482	CDS	3411				hypothetical protein
JOCCJEAM_03483	gene	1176				
JOCCJEAM_03483	CDS	1176				hypothetical protein
JOCCJEAM_03484	gene	1398				
JOCCJEAM_03484	CDS	1398				hypothetical protein
JOCCJEAM_03485	gene	432				
JOCCJEAM_03485	CDS	432				hypothetical protein
JOCCJEAM_03486	gene	1899				
JOCCJEAM_03486	CDS	1899				hypothetical protein
JOCCJEAM_03487	gene	222				
JOCCJEAM_03487	CDS	222				hypothetical protein
JOCCJEAM_03488	gene	276				
JOCCJEAM_03488	CDS	276				hypothetical protein
JOCCJEAM_03489	gene	1335				
JOCCJEAM_03489	CDS	1335				hypothetical protein
JOCCJEAM_03490	gene	417				
JOCCJEAM_03490	CDS	417				hypothetical protein
JOCCJEAM_03491	gene	288				
JOCCJEAM_03491	CDS	288				hypothetical protein
JOCCJEAM_03492	gene	195				
JOCCJEAM_03492	CDS	195				hypothetical protein
JOCCJEAM_03493	gene	120				
JOCCJEAM_03493	CDS	120				hypothetical protein
JOCCJEAM_03494	gene	210				
JOCCJEAM_03494	CDS	210				hypothetical protein
JOCCJEAM_03495	gene	456				
JOCCJEAM_03495	CDS	456				hypothetical protein
JOCCJEAM_03496	gene	708	etfB_4			
JOCCJEAM_03496	CDS	708	etfB_4			Electron transfer flavoprotein subunit beta
JOCCJEAM_03497	gene	933	etfA_4			
JOCCJEAM_03497	CDS	933	etfA_4		COG2025	Electron transfer flavoprotein subunit alpha
JOCCJEAM_03498	gene	1791	dmdC_3			
JOCCJEAM_03498	CDS	1791	dmdC_3	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
JOCCJEAM_03499	gene	957				
JOCCJEAM_03499	CDS	957				hypothetical protein
JOCCJEAM_03500	gene	1158				
JOCCJEAM_03500	CDS	1158				hypothetical protein
JOCCJEAM_03501	gene	486				
JOCCJEAM_03501	CDS	486				hypothetical protein
JOCCJEAM_03502	gene	8532	ndvB			
JOCCJEAM_03502	CDS	8532	ndvB	2.4.1.-	COG3459	Cyclic beta-(1,2)-glucan synthase NdvB
JOCCJEAM_03503	gene	255				
JOCCJEAM_03503	CDS	255				hypothetical protein
JOCCJEAM_03504	gene	705				
JOCCJEAM_03504	CDS	705				hypothetical protein
JOCCJEAM_03505	gene	219	cspA			
JOCCJEAM_03505	CDS	219	cspA		COG1278	putative cold shock protein A
JOCCJEAM_03506	gene	1032				
JOCCJEAM_03506	CDS	1032				hypothetical protein
JOCCJEAM_03507	gene	318				
JOCCJEAM_03507	CDS	318				hypothetical protein
JOCCJEAM_03508	gene	1110				
JOCCJEAM_03508	CDS	1110				hypothetical protein
JOCCJEAM_03509	gene	711				
JOCCJEAM_03509	CDS	711				hypothetical protein
JOCCJEAM_03510	gene	1281	hipO_3			
JOCCJEAM_03510	CDS	1281	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
JOCCJEAM_03511	gene	354				
JOCCJEAM_03511	CDS	354				hypothetical protein
JOCCJEAM_03512	gene	444	yjgH			
JOCCJEAM_03512	CDS	444	yjgH		COG0251	RutC family protein YjgH
JOCCJEAM_03513	gene	999	pgrR_7			
JOCCJEAM_03513	CDS	999	pgrR_7			HTH-type transcriptional regulator PgrR
JOCCJEAM_03514	gene	1209	abo			
JOCCJEAM_03514	CDS	1209	abo	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
JOCCJEAM_03515	gene	1425	hcnB			
JOCCJEAM_03515	CDS	1425	hcnB	1.4.99.5		Hydrogen cyanide synthase subunit HcnB
JOCCJEAM_03516	gene	375				
JOCCJEAM_03516	CDS	375				hypothetical protein
JOCCJEAM_03517	gene	498	lrp_4			
JOCCJEAM_03517	CDS	498	lrp_4		COG1522	Leucine-responsive regulatory protein
JOCCJEAM_03518	gene	1404	spuC			
JOCCJEAM_03518	CDS	1404	spuC	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
JOCCJEAM_03519	gene	951	ghrA_2			
JOCCJEAM_03519	CDS	951	ghrA_2	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
JOCCJEAM_03520	gene	900				
JOCCJEAM_03520	CDS	900				hypothetical protein
JOCCJEAM_03521	gene	1494	puuC			
JOCCJEAM_03521	CDS	1494	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
JOCCJEAM_03522	gene	666				
JOCCJEAM_03522	CDS	666				hypothetical protein
JOCCJEAM_03523	gene	1290	puuB_1			
JOCCJEAM_03523	CDS	1290	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
JOCCJEAM_03524	gene	1620	dppA_3			
JOCCJEAM_03524	CDS	1620	dppA_3		COG0747	Periplasmic dipeptide transport protein
JOCCJEAM_03525	gene	957	gsiC_4			
JOCCJEAM_03525	CDS	957	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
JOCCJEAM_03526	gene	894	ddpC_1			
JOCCJEAM_03526	CDS	894	ddpC_1		COG1173	putative D,D-dipeptide transport system permease protein DdpC
JOCCJEAM_03527	gene	1689	gsiA_2			
JOCCJEAM_03527	CDS	1689	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
JOCCJEAM_03528	gene	1089	dmlA_2			
JOCCJEAM_03528	CDS	1089	dmlA_2	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
JOCCJEAM_03529	gene	711				
JOCCJEAM_03529	CDS	711				hypothetical protein
JOCCJEAM_03530	gene	2598				
JOCCJEAM_03530	CDS	2598				hypothetical protein
JOCCJEAM_03531	gene	387				
JOCCJEAM_03531	CDS	387				hypothetical protein
JOCCJEAM_03532	gene	2574	ligD			
JOCCJEAM_03532	CDS	2574	ligD		COG1793	Multifunctional non-homologous end joining protein LigD
JOCCJEAM_03533	gene	1056	bioB			
JOCCJEAM_03533	CDS	1056	bioB	2.8.1.6	COG0502	Biotin synthase
JOCCJEAM_03534	gene	480				
JOCCJEAM_03534	CDS	480				hypothetical protein
JOCCJEAM_03535	gene	834				
JOCCJEAM_03535	CDS	834				hypothetical protein
JOCCJEAM_03536	gene	2049	accA1_2			
JOCCJEAM_03536	CDS	2049	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
JOCCJEAM_03537	gene	540				
JOCCJEAM_03537	CDS	540				hypothetical protein
JOCCJEAM_03538	gene	432				
JOCCJEAM_03538	CDS	432				hypothetical protein
JOCCJEAM_03539	gene	690				
JOCCJEAM_03539	CDS	690				hypothetical protein
JOCCJEAM_03540	gene	1533	pccB			
JOCCJEAM_03540	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
JOCCJEAM_03541	gene	1164				
JOCCJEAM_03541	CDS	1164		3.6.-.-	COG1703	putative GTPase
JOCCJEAM_03542	gene	489				
JOCCJEAM_03542	CDS	489				hypothetical protein
JOCCJEAM_03543	gene	2166	mcm			
JOCCJEAM_03543	CDS	2166	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
JOCCJEAM_03544	gene	636	rspR_3			
JOCCJEAM_03544	CDS	636	rspR_3		COG1802	HTH-type transcriptional repressor RspR
JOCCJEAM_03545	gene	132				
JOCCJEAM_03545	CDS	132				hypothetical protein
JOCCJEAM_03546	gene	1041				
JOCCJEAM_03546	CDS	1041				hypothetical protein
JOCCJEAM_03547	gene	1143	lysDH			
JOCCJEAM_03547	CDS	1143	lysDH	1.4.1.18		Lysine 6-dehydrogenase
JOCCJEAM_03548	gene	453	lrp_5			
JOCCJEAM_03548	CDS	453	lrp_5		COG1522	Leucine-responsive regulatory protein
JOCCJEAM_03549	gene	1041	dusA			
JOCCJEAM_03549	CDS	1041	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
JOCCJEAM_03550	gene	1065				
JOCCJEAM_03550	CDS	1065				hypothetical protein
JOCCJEAM_03551	gene	1422				
JOCCJEAM_03551	CDS	1422				hypothetical protein
JOCCJEAM_03552	gene	696	rsxB			
JOCCJEAM_03552	CDS	696	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
JOCCJEAM_03553	gene	1494				
JOCCJEAM_03553	CDS	1494				hypothetical protein
JOCCJEAM_03554	gene	1203	dapL			
JOCCJEAM_03554	CDS	1203	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
JOCCJEAM_03555	gene	825	dapD			
JOCCJEAM_03555	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
JOCCJEAM_03556	gene	1161	yggR			
JOCCJEAM_03556	CDS	1161	yggR		COG2805	putative protein YggR
JOCCJEAM_03557	gene	1176	dapE_3			
JOCCJEAM_03557	CDS	1176	dapE_3	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
JOCCJEAM_03558	gene	948	prmB			
JOCCJEAM_03558	CDS	948	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
JOCCJEAM_03559	gene	2040	yheS_2			
JOCCJEAM_03559	CDS	2040	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
JOCCJEAM_03560	gene	738	phaB			
JOCCJEAM_03560	CDS	738	phaB	1.1.1.36		Acetoacetyl-CoA reductase
JOCCJEAM_03561	gene	1182	phaA			
JOCCJEAM_03561	CDS	1182	phaA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
JOCCJEAM_03562	gene	1707	phaC			
JOCCJEAM_03562	CDS	1707	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
JOCCJEAM_03563	gene	378				
JOCCJEAM_03563	CDS	378				hypothetical protein
JOCCJEAM_03564	gene	891	yfiH			
JOCCJEAM_03564	CDS	891	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
JOCCJEAM_03565	gene	669	nagL			
JOCCJEAM_03565	CDS	669	nagL	5.2.1.4		Maleylpyruvate isomerase
JOCCJEAM_03566	gene	696	nagK			
JOCCJEAM_03566	CDS	696	nagK	3.7.1.20		Fumarylpyruvate hydrolase
JOCCJEAM_03567	gene	621				
JOCCJEAM_03567	CDS	621				hypothetical protein
JOCCJEAM_03568	gene	783	pheC			
JOCCJEAM_03568	CDS	783	pheC			Cyclohexadienyl dehydratase
JOCCJEAM_03569	gene	225				
JOCCJEAM_03569	CDS	225				hypothetical protein
JOCCJEAM_03570	gene	531				
JOCCJEAM_03570	CDS	531				hypothetical protein
JOCCJEAM_03571	gene	2586	mtgA_1			
JOCCJEAM_03571	CDS	2586	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
JOCCJEAM_03572	gene	2286	ligA_2			
JOCCJEAM_03572	CDS	2286	ligA_2	6.5.1.2	COG0272	DNA ligase
JOCCJEAM_03573	gene	1110				
JOCCJEAM_03573	CDS	1110				hypothetical protein
JOCCJEAM_03574	gene	3684	smc_1			
JOCCJEAM_03574	CDS	3684	smc_1		COG1196	Chromosome partition protein Smc
JOCCJEAM_03575	gene	333				
JOCCJEAM_03575	CDS	333				hypothetical protein
JOCCJEAM_03576	gene	3156				
JOCCJEAM_03576	CDS	3156				hypothetical protein
JOCCJEAM_03577	gene	471				
JOCCJEAM_03577	CDS	471				hypothetical protein
JOCCJEAM_03578	gene	423				
JOCCJEAM_03578	CDS	423				hypothetical protein
JOCCJEAM_03579	gene	339				
JOCCJEAM_03579	CDS	339				hypothetical protein
JOCCJEAM_03580	gene	1683				
JOCCJEAM_03580	CDS	1683				hypothetical protein
JOCCJEAM_03581	gene	300				
JOCCJEAM_03581	CDS	300				hypothetical protein
JOCCJEAM_03582	gene	672				
JOCCJEAM_03582	CDS	672				hypothetical protein
JOCCJEAM_03583	gene	1266				
JOCCJEAM_03583	CDS	1266				hypothetical protein
JOCCJEAM_03584	gene	1836				
JOCCJEAM_03584	CDS	1836		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
JOCCJEAM_03585	gene	153				
JOCCJEAM_03585	CDS	153				hypothetical protein
JOCCJEAM_03586	gene	960				
JOCCJEAM_03586	CDS	960				hypothetical protein
JOCCJEAM_03587	gene	462	ywnA			
JOCCJEAM_03587	CDS	462	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
JOCCJEAM_03588	gene	561	maa			
JOCCJEAM_03588	CDS	561	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
JOCCJEAM_03589	gene	303				
JOCCJEAM_03589	CDS	303				hypothetical protein
JOCCJEAM_03590	gene	1191	tufA_2			
JOCCJEAM_03590	CDS	1191	tufA_2		COG0050	Elongation factor Tu
JOCCJEAM_03591	gene	76				
JOCCJEAM_03591	tRNA	76				tRNA-Trp(cca)
JOCCJEAM_03592	gene	384	secE			
JOCCJEAM_03592	CDS	384	secE			Protein translocase subunit SecE
JOCCJEAM_03593	gene	594	nusG			
JOCCJEAM_03593	CDS	594	nusG		COG0250	Transcription termination/antitermination protein NusG
JOCCJEAM_03594	gene	432	rplK			
JOCCJEAM_03594	CDS	432	rplK		COG0080	50S ribosomal protein L11
JOCCJEAM_03595	gene	696	rplA			
JOCCJEAM_03595	CDS	696	rplA		COG0081	50S ribosomal protein L1
JOCCJEAM_03596	gene	525	rplJ			
JOCCJEAM_03596	CDS	525	rplJ		COG0244	50S ribosomal protein L10
JOCCJEAM_03597	gene	378	rplL			
JOCCJEAM_03597	CDS	378	rplL			50S ribosomal protein L7/L12
JOCCJEAM_03598	gene	4113	rpoB			
JOCCJEAM_03598	CDS	4113	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
JOCCJEAM_03599	gene	4236	rpoC			
JOCCJEAM_03599	CDS	4236	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
JOCCJEAM_03600	gene	534				
JOCCJEAM_03600	CDS	534				hypothetical protein
JOCCJEAM_03601	gene	1401	rsmB_2			
JOCCJEAM_03601	CDS	1401	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
JOCCJEAM_03602	gene	624				
JOCCJEAM_03602	CDS	624				hypothetical protein
JOCCJEAM_03603	gene	2283	sasA_15			
JOCCJEAM_03603	CDS	2283	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
JOCCJEAM_03604	gene	699	cheB_4			
JOCCJEAM_03604	CDS	699	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
JOCCJEAM_03605	gene	76				
JOCCJEAM_03605	tRNA	76				tRNA-Phe(gaa)
JOCCJEAM_03606	gene	480	socA			
JOCCJEAM_03606	CDS	480	socA			Antitoxin SocA
JOCCJEAM_03607	gene	507				
JOCCJEAM_03607	CDS	507				hypothetical protein
JOCCJEAM_03608	gene	687				
JOCCJEAM_03608	CDS	687			COG3039	IS5 family transposase ISBmu20
JOCCJEAM_03609	gene	1662				
JOCCJEAM_03609	CDS	1662				hypothetical protein
JOCCJEAM_03610	gene	933				
JOCCJEAM_03610	CDS	933				hypothetical protein
JOCCJEAM_03611	gene	891	dmlR_12			
JOCCJEAM_03611	CDS	891	dmlR_12			HTH-type transcriptional regulator DmlR
JOCCJEAM_03612	gene	840	dkgB			
JOCCJEAM_03612	CDS	840	dkgB	1.1.1.346	COG0656	2,5-diketo-D-gluconic acid reductase B
JOCCJEAM_03613	gene	984				
JOCCJEAM_03613	CDS	984				hypothetical protein
JOCCJEAM_03614	gene	582				
JOCCJEAM_03614	CDS	582				hypothetical protein
JOCCJEAM_03615	gene	1293	phzS			
JOCCJEAM_03615	CDS	1293	phzS	1.14.13.218	COG0654	5-methylphenazine-1-carboxylate 1-monooxygenase
JOCCJEAM_03616	gene	1692	gloB_2			
JOCCJEAM_03616	CDS	1692	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
JOCCJEAM_03617	gene	810				
JOCCJEAM_03617	CDS	810				hypothetical protein
JOCCJEAM_03618	gene	1242				
JOCCJEAM_03618	CDS	1242				hypothetical protein
JOCCJEAM_03619	gene	1245	bepA_3			
JOCCJEAM_03619	CDS	1245	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
JOCCJEAM_03620	gene	621				
JOCCJEAM_03620	CDS	621				hypothetical protein
JOCCJEAM_03621	gene	684				
JOCCJEAM_03621	CDS	684				hypothetical protein
JOCCJEAM_03622	gene	846				
JOCCJEAM_03622	CDS	846				hypothetical protein
JOCCJEAM_03623	gene	1053				
JOCCJEAM_03623	CDS	1053				hypothetical protein
JOCCJEAM_03624	gene	693				
JOCCJEAM_03624	CDS	693				hypothetical protein
JOCCJEAM_03625	gene	744	lgrE			
JOCCJEAM_03625	CDS	744	lgrE	1.1.-.-		Linear gramicidin dehydrogenase LgrE
JOCCJEAM_03626	gene	306				
JOCCJEAM_03626	CDS	306				hypothetical protein
JOCCJEAM_03627	gene	195				
JOCCJEAM_03627	CDS	195				hypothetical protein
JOCCJEAM_03628	gene	525				
JOCCJEAM_03628	CDS	525				hypothetical protein
JOCCJEAM_03629	gene	756	msrA			
JOCCJEAM_03629	CDS	756	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
JOCCJEAM_03630	gene	729	phoP_1			
JOCCJEAM_03630	CDS	729	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
JOCCJEAM_03631	gene	1500	sasA_16			
JOCCJEAM_03631	CDS	1500	sasA_16	2.7.-.-		Adaptive-response sensory-kinase SasA
JOCCJEAM_03632	gene	339				
JOCCJEAM_03632	CDS	339				hypothetical protein
JOCCJEAM_03633	gene	966				
JOCCJEAM_03633	CDS	966				hypothetical protein
JOCCJEAM_03634	gene	927	zupT_3			
JOCCJEAM_03634	CDS	927	zupT_3			Zinc transporter ZupT
JOCCJEAM_03635	gene	588				
JOCCJEAM_03635	CDS	588				hypothetical protein
JOCCJEAM_03636	gene	1356				
JOCCJEAM_03636	CDS	1356				hypothetical protein
JOCCJEAM_03637	gene	1008	appB			
JOCCJEAM_03637	CDS	1008	appB	7.1.1.3	COG1294	Cytochrome bd-II ubiquinol oxidase subunit 2
JOCCJEAM_03638	gene	1707				
JOCCJEAM_03638	CDS	1707				Blue-light-activated protein
JOCCJEAM_03639	gene	810				
JOCCJEAM_03639	CDS	810				hypothetical protein
JOCCJEAM_03640	gene	567				
JOCCJEAM_03640	CDS	567				hypothetical protein
JOCCJEAM_03641	gene	420				
JOCCJEAM_03641	CDS	420				hypothetical protein
JOCCJEAM_03642	gene	672	chrR			
JOCCJEAM_03642	CDS	672	chrR		COG3806	Anti-sigma-E factor ChrR
JOCCJEAM_03643	gene	702				
JOCCJEAM_03643	CDS	702				hypothetical protein
JOCCJEAM_03644	gene	1395				
JOCCJEAM_03644	CDS	1395				hypothetical protein
JOCCJEAM_03645	gene	795				
JOCCJEAM_03645	CDS	795				hypothetical protein
JOCCJEAM_03646	gene	1314	COQ3_4			
JOCCJEAM_03646	CDS	1314	COQ3_4	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
JOCCJEAM_03647	gene	1452				
JOCCJEAM_03647	CDS	1452				hypothetical protein
JOCCJEAM_03648	gene	327				
JOCCJEAM_03648	CDS	327				hypothetical protein
JOCCJEAM_03649	gene	1281	hemW			
JOCCJEAM_03649	CDS	1281	hemW		COG0635	Heme chaperone HemW
JOCCJEAM_03650	gene	600	rdgB			
JOCCJEAM_03650	CDS	600	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
JOCCJEAM_03651	gene	732	rph			
JOCCJEAM_03651	CDS	732	rph	2.7.7.56	COG0689	Ribonuclease PH
JOCCJEAM_03652	gene	903				
JOCCJEAM_03652	CDS	903				hypothetical protein
JOCCJEAM_03653	gene	1017	pknD_4			
JOCCJEAM_03653	CDS	1017	pknD_4	2.7.11.1		Serine/threonine-protein kinase PknD
JOCCJEAM_03654	gene	894				
JOCCJEAM_03654	CDS	894				hypothetical protein
JOCCJEAM_03655	gene	621	gmk			
JOCCJEAM_03655	CDS	621	gmk	2.7.4.8	COG0194	Guanylate kinase
JOCCJEAM_03656	gene	204	rpoZ			
JOCCJEAM_03656	CDS	204	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
JOCCJEAM_03657	gene	2271	spoT			
JOCCJEAM_03657	CDS	2271	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
JOCCJEAM_03658	gene	561	greB			
