locus_tag	ftype	length_bp	gene	EC_number	COG	product
APFKPEGJ_03686	gene	504				
APFKPEGJ_03686	CDS	504				hypothetical protein
APFKPEGJ_03687	gene	990				
APFKPEGJ_03687	CDS	990				hypothetical protein
APFKPEGJ_03688	gene	381				
APFKPEGJ_03688	CDS	381				hypothetical protein
APFKPEGJ_03689	gene	1248				
APFKPEGJ_03689	CDS	1248				hypothetical protein
APFKPEGJ_03690	gene	309				
APFKPEGJ_03690	CDS	309				hypothetical protein
APFKPEGJ_03691	gene	255				
APFKPEGJ_03691	CDS	255				hypothetical protein
APFKPEGJ_03692	gene	1266				
APFKPEGJ_03692	CDS	1266				hypothetical protein
APFKPEGJ_03693	gene	351				
APFKPEGJ_03693	CDS	351				hypothetical protein
APFKPEGJ_03694	gene	330				
APFKPEGJ_03694	CDS	330				hypothetical protein
APFKPEGJ_03695	gene	1002				
APFKPEGJ_03695	CDS	1002				hypothetical protein
APFKPEGJ_03696	gene	1014				
APFKPEGJ_03696	CDS	1014				hypothetical protein
APFKPEGJ_03697	gene	981				
APFKPEGJ_03697	CDS	981				hypothetical protein
APFKPEGJ_03698	gene	714				
APFKPEGJ_03698	CDS	714				hypothetical protein
APFKPEGJ_03699	gene	276				
APFKPEGJ_03699	CDS	276			COG2916	DNA-binding protein Bv3F
APFKPEGJ_03700	gene	207				
APFKPEGJ_03700	CDS	207				hypothetical protein
APFKPEGJ_03701	gene	885				
APFKPEGJ_03701	CDS	885				hypothetical protein
APFKPEGJ_03702	gene	252				
APFKPEGJ_03702	CDS	252				hypothetical protein
APFKPEGJ_03703	gene	222				
APFKPEGJ_03703	CDS	222				hypothetical protein
APFKPEGJ_03704	gene	135				
APFKPEGJ_03704	CDS	135				hypothetical protein
APFKPEGJ_03705	gene	330				
APFKPEGJ_03705	CDS	330				hypothetical protein
APFKPEGJ_03706	gene	429				
APFKPEGJ_03706	CDS	429				hypothetical protein
APFKPEGJ_03707	gene	1266				
APFKPEGJ_03707	CDS	1266				IS256 family transposase ISCARN45
APFKPEGJ_03708	gene	2307				
APFKPEGJ_03708	CDS	2307				hypothetical protein
APFKPEGJ_03709	gene	1128	ftsH_2			
APFKPEGJ_03709	CDS	1128	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
APFKPEGJ_03710	gene	261				
APFKPEGJ_03710	CDS	261				hypothetical protein
APFKPEGJ_03711	gene	1299	umuC_2			
APFKPEGJ_03711	CDS	1299	umuC_2		COG0389	Protein UmuC
APFKPEGJ_03712	gene	447	umuD_2			
APFKPEGJ_03712	CDS	447	umuD_2	3.4.21.-	COG1974	Protein UmuD
APFKPEGJ_03713	gene	744				
APFKPEGJ_03713	CDS	744				hypothetical protein
APFKPEGJ_03714	gene	849				
APFKPEGJ_03714	CDS	849				hypothetical protein
APFKPEGJ_03715	gene	90				
APFKPEGJ_03715	tRNA	90				tRNA-Ser(cga)
APFKPEGJ_03716	gene	1317	serS			
APFKPEGJ_03716	CDS	1317	serS	6.1.1.11	COG0172	Serine--tRNA ligase
APFKPEGJ_03717	gene	939	psdht			
APFKPEGJ_03717	CDS	939	psdht	4.2.1.-		Phenylserine dehydratase
APFKPEGJ_03718	gene	729				
APFKPEGJ_03718	CDS	729				hypothetical protein
APFKPEGJ_03719	gene	996	ispH			
APFKPEGJ_03719	CDS	996	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
APFKPEGJ_03720	gene	465	fkpB			
APFKPEGJ_03720	CDS	465	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
APFKPEGJ_03721	gene	714				
APFKPEGJ_03721	CDS	714				hypothetical protein
APFKPEGJ_03722	gene	717	mutS2			
APFKPEGJ_03722	CDS	717	mutS2	3.1.-.-		Endonuclease MutS2
APFKPEGJ_03723	gene	528				
APFKPEGJ_03723	CDS	528				hypothetical protein
APFKPEGJ_03724	gene	2067	cpdB			
APFKPEGJ_03724	CDS	2067	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
APFKPEGJ_03725	gene	234				
APFKPEGJ_03725	CDS	234				hypothetical protein
APFKPEGJ_03726	gene	312				
APFKPEGJ_03726	CDS	312				hypothetical protein
APFKPEGJ_03727	gene	474				
APFKPEGJ_03727	CDS	474				hypothetical protein
APFKPEGJ_03728	gene	1092	htpX_3			
APFKPEGJ_03728	CDS	1092	htpX_3	3.4.24.-		Protease HtpX
APFKPEGJ_03729	gene	594	lemA_1			
APFKPEGJ_03729	CDS	594	lemA_1		COG1704	Protein LemA
APFKPEGJ_03730	gene	423	yjbI			
APFKPEGJ_03730	CDS	423	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
APFKPEGJ_03731	gene	2190				
APFKPEGJ_03731	CDS	2190				hypothetical protein
APFKPEGJ_03732	gene	885				
APFKPEGJ_03732	CDS	885				hypothetical protein
APFKPEGJ_03733	gene	675	pcp			
APFKPEGJ_03733	CDS	675	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
APFKPEGJ_03734	gene	990	ocd_2			
APFKPEGJ_03734	CDS	990	ocd_2	1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase 1
APFKPEGJ_03735	gene	1701				
APFKPEGJ_03735	CDS	1701				hypothetical protein
APFKPEGJ_03736	gene	477				
APFKPEGJ_03736	CDS	477				hypothetical protein
APFKPEGJ_03737	gene	573	dcd			
APFKPEGJ_03737	CDS	573	dcd	3.5.4.13		dCTP deaminase
APFKPEGJ_03738	gene	1299	guaD			
APFKPEGJ_03738	CDS	1299	guaD	3.5.4.3	COG0402	Guanine deaminase
APFKPEGJ_03739	gene	1101				
APFKPEGJ_03739	CDS	1101				Purine-binding protein
APFKPEGJ_03740	gene	1575				
APFKPEGJ_03740	CDS	1575				hypothetical protein
APFKPEGJ_03741	gene	1053				
APFKPEGJ_03741	CDS	1053		3.5.4.2	COG1816	Adenine deaminase
APFKPEGJ_03742	gene	984	ndmA			
APFKPEGJ_03742	CDS	984	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
APFKPEGJ_03743	gene	1167				
APFKPEGJ_03743	CDS	1167				Purine-binding protein
APFKPEGJ_03744	gene	921				
APFKPEGJ_03744	CDS	921				hypothetical protein
APFKPEGJ_03745	gene	1074				
APFKPEGJ_03745	CDS	1074				hypothetical protein
APFKPEGJ_03746	gene	1587	mglA			
APFKPEGJ_03746	CDS	1587	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
APFKPEGJ_03747	gene	933	pcpR			
APFKPEGJ_03747	CDS	933	pcpR			PCP degradation transcriptional activation protein
APFKPEGJ_03748	gene	1470				
APFKPEGJ_03748	CDS	1470				hypothetical protein
APFKPEGJ_03749	gene	2349	xdhA			
APFKPEGJ_03749	CDS	2349	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
APFKPEGJ_03750	gene	738				
APFKPEGJ_03750	CDS	738				hypothetical protein
APFKPEGJ_03751	gene	2127				
APFKPEGJ_03751	CDS	2127				hypothetical protein
APFKPEGJ_03752	gene	624				
APFKPEGJ_03752	CDS	624				hypothetical protein
APFKPEGJ_03753	gene	1041				
APFKPEGJ_03753	CDS	1041				Outer membrane porin protein 32
APFKPEGJ_03754	gene	1365	ttuD_1			
APFKPEGJ_03754	CDS	1365	ttuD_1	1.1.1.81		Putative hydroxypyruvate reductase
APFKPEGJ_03755	gene	1842				
APFKPEGJ_03755	CDS	1842				hypothetical protein
APFKPEGJ_03756	gene	1245				
APFKPEGJ_03756	CDS	1245				hypothetical protein
APFKPEGJ_03757	gene	828				
APFKPEGJ_03757	CDS	828				hypothetical protein
APFKPEGJ_03758	gene	549				
APFKPEGJ_03758	CDS	549				hypothetical protein
APFKPEGJ_03759	gene	351	pucM			
APFKPEGJ_03759	CDS	351	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
APFKPEGJ_03760	gene	669	rspR_3			
APFKPEGJ_03760	CDS	669	rspR_3		COG1802	HTH-type transcriptional repressor RspR
APFKPEGJ_03761	gene	981				
APFKPEGJ_03761	CDS	981				hypothetical protein
APFKPEGJ_03762	gene	1779				
APFKPEGJ_03762	CDS	1779				hypothetical protein
APFKPEGJ_03763	gene	1236	argE_3			
APFKPEGJ_03763	CDS	1236	argE_3	3.5.1.16	COG0624	Acetylornithine deacetylase
APFKPEGJ_03764	gene	1788	ggt_1			
APFKPEGJ_03764	CDS	1788	ggt_1	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
APFKPEGJ_03765	gene	1281	dctA_2			
APFKPEGJ_03765	CDS	1281	dctA_2		COG1301	Aerobic C4-dicarboxylate transport protein
APFKPEGJ_03766	gene	705				
APFKPEGJ_03766	CDS	705				hypothetical protein
APFKPEGJ_03767	gene	1488	uacT			
APFKPEGJ_03767	CDS	1488	uacT		COG2233	Uric acid transporter UacT
APFKPEGJ_03768	gene	2307	maeB_2			
APFKPEGJ_03768	CDS	2307	maeB_2	1.1.1.40	COG0280	NADP-dependent malic enzyme
APFKPEGJ_03769	gene	1032				
APFKPEGJ_03769	CDS	1032				hypothetical protein
APFKPEGJ_03770	gene	825	btuD_10			
APFKPEGJ_03770	CDS	825	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
APFKPEGJ_03771	gene	768	ribX_1			
APFKPEGJ_03771	CDS	768	ribX_1			Riboflavin transport system permease protein RibX
APFKPEGJ_03772	gene	489	tadA_1			
APFKPEGJ_03772	CDS	489	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
APFKPEGJ_03773	gene	1059				
APFKPEGJ_03773	CDS	1059				hypothetical protein
APFKPEGJ_03774	gene	624				
APFKPEGJ_03774	CDS	624				hypothetical protein
APFKPEGJ_03775	gene	1050	fcl			
APFKPEGJ_03775	CDS	1050	fcl	1.1.1.271		GDP-L-fucose synthase
APFKPEGJ_03776	gene	1257	frsA			
APFKPEGJ_03776	CDS	1257	frsA	3.1.-.-		Esterase FrsA
APFKPEGJ_03777	gene	780	nanR			
APFKPEGJ_03777	CDS	780	nanR			HTH-type transcriptional repressor NanR
APFKPEGJ_03778	gene	1377	ygbN			
APFKPEGJ_03778	CDS	1377	ygbN		COG2610	Inner membrane permease YgbN
APFKPEGJ_03779	gene	912	ltnD			
APFKPEGJ_03779	CDS	912	ltnD	1.1.1.411	COG2084	L-threonate dehydrogenase
APFKPEGJ_03780	gene	1272	otnK			
APFKPEGJ_03780	CDS	1272	otnK	2.7.1.217		3-oxo-tetronate kinase
APFKPEGJ_03781	gene	465	otnC_1			
APFKPEGJ_03781	CDS	465	otnC_1	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
APFKPEGJ_03782	gene	294	otnC_2			
APFKPEGJ_03782	CDS	294	otnC_2	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
APFKPEGJ_03783	gene	1068	metXA_2			
APFKPEGJ_03783	CDS	1068	metXA_2	2.3.1.31	COG2021	Homoserine O-acetyltransferase
APFKPEGJ_03784	gene	798	otnI_2			
APFKPEGJ_03784	CDS	798	otnI_2	5.3.1.35	COG3622	2-oxo-tetronate isomerase
APFKPEGJ_03785	gene	1029				
APFKPEGJ_03785	CDS	1029				hypothetical protein
APFKPEGJ_03786	gene	999	vldW_1			
APFKPEGJ_03786	CDS	999	vldW_1	1.14.11.52		Validamycin A dioxygenase
APFKPEGJ_03787	gene	417				
APFKPEGJ_03787	CDS	417				hypothetical protein
APFKPEGJ_03788	gene	996	vldW_2			
APFKPEGJ_03788	CDS	996	vldW_2	1.14.11.52		Validamycin A dioxygenase
APFKPEGJ_03789	gene	624	tadA_2			
APFKPEGJ_03789	CDS	624	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
APFKPEGJ_03790	gene	657	rutR_2			
APFKPEGJ_03790	CDS	657	rutR_2		COG1309	HTH-type transcriptional regulator RutR
APFKPEGJ_03791	gene	303	pobB			
APFKPEGJ_03791	CDS	303	pobB	1.-.-.-		Phenoxybenzoate dioxygenase subunit beta
APFKPEGJ_03792	gene	588	azoR			
APFKPEGJ_03792	CDS	588	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
APFKPEGJ_03793	gene	1320	codAch2			
APFKPEGJ_03793	CDS	1320	codAch2	3.5.4.11	COG0402	Pterin deaminase
APFKPEGJ_03794	gene	465	amnD			
APFKPEGJ_03794	CDS	465	amnD	3.5.99.5		2-aminomuconate deaminase
APFKPEGJ_03795	gene	864	mftE			
APFKPEGJ_03795	CDS	864	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
APFKPEGJ_03796	gene	999				
APFKPEGJ_03796	CDS	999				hypothetical protein
APFKPEGJ_03797	gene	831	cmpD_3			
APFKPEGJ_03797	CDS	831	cmpD_3	3.6.3.-	COG1116	Bicarbonate transport ATP-binding protein CmpD
APFKPEGJ_03798	gene	921	ribX_2			
APFKPEGJ_03798	CDS	921	ribX_2			Riboflavin transport system permease protein RibX
APFKPEGJ_03799	gene	1386				
APFKPEGJ_03799	CDS	1386				hypothetical protein
APFKPEGJ_03800	gene	837	ureD			
APFKPEGJ_03800	CDS	837	ureD			Urease accessory protein UreD
APFKPEGJ_03801	gene	192				
APFKPEGJ_03801	CDS	192				hypothetical protein
APFKPEGJ_03802	gene	378				
APFKPEGJ_03802	CDS	378				hypothetical protein
APFKPEGJ_03803	gene	1227	alaC			
APFKPEGJ_03803	CDS	1227	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
APFKPEGJ_03804	gene	747	hdl IVa			
APFKPEGJ_03804	CDS	747	hdl IVa	3.8.1.2		(S)-2-haloacid dehalogenase 4A
APFKPEGJ_03805	gene	1083				
APFKPEGJ_03805	CDS	1083				hypothetical protein
APFKPEGJ_03806	gene	789	cpdA_2			
APFKPEGJ_03806	CDS	789	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
APFKPEGJ_03807	gene	1092	yegS			
APFKPEGJ_03807	CDS	1092	yegS	2.7.1.-		lipid kinase YegS
APFKPEGJ_03808	gene	852				
APFKPEGJ_03808	CDS	852				hypothetical protein
APFKPEGJ_03809	gene	1902	cocE			
APFKPEGJ_03809	CDS	1902	cocE	3.1.1.84		Cocaine esterase
APFKPEGJ_03810	gene	1002				
APFKPEGJ_03810	CDS	1002				hypothetical protein
APFKPEGJ_03811	gene	1014				
APFKPEGJ_03811	CDS	1014				Outer membrane porin protein 32
APFKPEGJ_03812	gene	921	occR_2			
APFKPEGJ_03812	CDS	921	occR_2			Octopine catabolism/uptake operon regulatory protein OccR
APFKPEGJ_03813	gene	693	livF_16			
APFKPEGJ_03813	CDS	693	livF_16		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
APFKPEGJ_03814	gene	876	lptB_12			
APFKPEGJ_03814	CDS	876	lptB_12	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
APFKPEGJ_03815	gene	1140				
APFKPEGJ_03815	CDS	1140				hypothetical protein
APFKPEGJ_03816	gene	1581				
APFKPEGJ_03816	CDS	1581				hypothetical protein
APFKPEGJ_03817	gene	1263	amiC_2			
APFKPEGJ_03817	CDS	1263	amiC_2			Aliphatic amidase expression-regulating protein
APFKPEGJ_03818	gene	1185	ydhP_2			
APFKPEGJ_03818	CDS	1185	ydhP_2		COG2814	Inner membrane transport protein YdhP
APFKPEGJ_03819	gene	339				
APFKPEGJ_03819	CDS	339				hypothetical protein
APFKPEGJ_03820	gene	813				
APFKPEGJ_03820	CDS	813				hypothetical protein
APFKPEGJ_03821	gene	600				
APFKPEGJ_03821	CDS	600				hypothetical protein
APFKPEGJ_03822	gene	2271	iorB_2			
APFKPEGJ_03822	CDS	2271	iorB_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
APFKPEGJ_03823	gene	462	iorA_2			
APFKPEGJ_03823	CDS	462	iorA_2	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
APFKPEGJ_03824	gene	1056				
APFKPEGJ_03824	CDS	1056				hypothetical protein
APFKPEGJ_03825	gene	1185				
APFKPEGJ_03825	CDS	1185				hypothetical protein
APFKPEGJ_03826	gene	723				
APFKPEGJ_03826	CDS	723				hypothetical protein
APFKPEGJ_03827	gene	327				
APFKPEGJ_03827	CDS	327				hypothetical protein
APFKPEGJ_03828	gene	2727	mgtA			
APFKPEGJ_03828	CDS	2727	mgtA	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
APFKPEGJ_03829	gene	102				
APFKPEGJ_03829	CDS	102				hypothetical protein
APFKPEGJ_03830	gene	246				
APFKPEGJ_03830	CDS	246				hypothetical protein
APFKPEGJ_03831	gene	1071	rcsC_14			
APFKPEGJ_03831	CDS	1071	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
APFKPEGJ_03832	gene	3639	rcsC_15			
APFKPEGJ_03832	CDS	3639	rcsC_15	2.7.13.3		Sensor histidine kinase RcsC
APFKPEGJ_03833	gene	303	ureA			
APFKPEGJ_03833	CDS	303	ureA	3.5.1.5		Urease subunit gamma
APFKPEGJ_03834	gene	615				
APFKPEGJ_03834	CDS	615				hypothetical protein
APFKPEGJ_03835	gene	306	ureB			
APFKPEGJ_03835	CDS	306	ureB	3.5.1.5		Urease subunit beta
APFKPEGJ_03836	gene	1719	ureC			
APFKPEGJ_03836	CDS	1719	ureC	3.5.1.5	COG0804	Urease subunit alpha
APFKPEGJ_03837	gene	480	ysnE			
APFKPEGJ_03837	CDS	480	ysnE	2.3.1.-		putative N-acetyltransferase YsnE
APFKPEGJ_03838	gene	666	ureE			
APFKPEGJ_03838	CDS	666	ureE			Urease accessory protein UreE
APFKPEGJ_03839	gene	711	ureF			
APFKPEGJ_03839	CDS	711	ureF		COG0830	Urease accessory protein UreF
APFKPEGJ_03840	gene	681	ureG			
APFKPEGJ_03840	CDS	681	ureG		COG0378	Urease accessory protein UreG
APFKPEGJ_03841	gene	88				
APFKPEGJ_03841	tRNA	88				tRNA-Ser(tga)
APFKPEGJ_03842	gene	504				
APFKPEGJ_03842	CDS	504				hypothetical protein
APFKPEGJ_03843	gene	174				
APFKPEGJ_03843	CDS	174				hypothetical protein
APFKPEGJ_03844	gene	1752				
APFKPEGJ_03844	CDS	1752				hypothetical protein
APFKPEGJ_03845	gene	201				
APFKPEGJ_03845	CDS	201				hypothetical protein
APFKPEGJ_03846	gene	1251	hemW			
APFKPEGJ_03846	CDS	1251	hemW		COG0635	Heme chaperone HemW
APFKPEGJ_03847	gene	600	rdgB			
APFKPEGJ_03847	CDS	600	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
APFKPEGJ_03848	gene	774	rph			
APFKPEGJ_03848	CDS	774	rph	2.7.7.56	COG0689	Ribonuclease PH
APFKPEGJ_03849	gene	903				
APFKPEGJ_03849	CDS	903				hypothetical protein
APFKPEGJ_03850	gene	1017	prkC			
APFKPEGJ_03850	CDS	1017	prkC	2.7.11.1		Serine/threonine-protein kinase PrkC
APFKPEGJ_03851	gene	903				
APFKPEGJ_03851	CDS	903				hypothetical protein
APFKPEGJ_03852	gene	621	gmk			
APFKPEGJ_03852	CDS	621	gmk	2.7.4.8	COG0194	Guanylate kinase
APFKPEGJ_03853	gene	204	rpoZ			
APFKPEGJ_03853	CDS	204	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
APFKPEGJ_03854	gene	2280	spoT			
APFKPEGJ_03854	CDS	2280	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
APFKPEGJ_03855	gene	567	greB			
APFKPEGJ_03855	CDS	567	greB		COG0782	Transcription elongation factor GreB
APFKPEGJ_03856	gene	966				
APFKPEGJ_03856	CDS	966				hypothetical protein
APFKPEGJ_03857	gene	1059				
APFKPEGJ_03857	CDS	1059				hypothetical protein
APFKPEGJ_03858	gene	681				
APFKPEGJ_03858	CDS	681				hypothetical protein
APFKPEGJ_03859	gene	1014				
APFKPEGJ_03859	CDS	1014				hypothetical protein
APFKPEGJ_03860	gene	942				
APFKPEGJ_03860	CDS	942				hypothetical protein
APFKPEGJ_03861	gene	822	cinA			
APFKPEGJ_03861	CDS	822	cinA			Putative competence-damage inducible protein
APFKPEGJ_03862	gene	1416				
APFKPEGJ_03862	CDS	1416		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
APFKPEGJ_03863	gene	522				
APFKPEGJ_03863	CDS	522				hypothetical protein
APFKPEGJ_03864	gene	1026	glnL			
APFKPEGJ_03864	CDS	1026	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
APFKPEGJ_03865	gene	1638	glnG			
APFKPEGJ_03865	CDS	1638	glnG		COG2204	DNA-binding transcriptional regulator NtrC
APFKPEGJ_03866	gene	948				
APFKPEGJ_03866	CDS	948				hypothetical protein
APFKPEGJ_03867	gene	780	xthA			
APFKPEGJ_03867	CDS	780	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
APFKPEGJ_03868	gene	489	folA			
APFKPEGJ_03868	CDS	489	folA	1.5.1.3	COG0262	Dihydrofolate reductase
APFKPEGJ_03869	gene	609				
APFKPEGJ_03869	CDS	609				hypothetical protein
APFKPEGJ_03870	gene	870	thyA			
APFKPEGJ_03870	CDS	870	thyA	2.1.1.45	COG0207	Thymidylate synthase
APFKPEGJ_03871	gene	513				
APFKPEGJ_03871	CDS	513				hypothetical protein
APFKPEGJ_03872	gene	294				
APFKPEGJ_03872	CDS	294				hypothetical protein
APFKPEGJ_03873	gene	294				
APFKPEGJ_03873	CDS	294				hypothetical protein
APFKPEGJ_03874	gene	1332				
APFKPEGJ_03874	CDS	1332				hypothetical protein
APFKPEGJ_03875	gene	864	sugA			
APFKPEGJ_03875	CDS	864	sugA		COG1175	Trehalose transport system permease protein SugA
APFKPEGJ_03876	gene	846	ycjP			
APFKPEGJ_03876	CDS	846	ycjP		COG0395	Inner membrane ABC transporter permease protein YcjP
APFKPEGJ_03877	gene	1044	malK			
APFKPEGJ_03877	CDS	1044	malK	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
APFKPEGJ_03878	gene	756	rbtD			
APFKPEGJ_03878	CDS	756	rbtD	1.1.1.56		Ribitol 2-dehydrogenase
APFKPEGJ_03879	gene	1404	mtlK			
APFKPEGJ_03879	CDS	1404	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
APFKPEGJ_03880	gene	936	rhaR_4			
APFKPEGJ_03880	CDS	936	rhaR_4			HTH-type transcriptional activator RhaR
APFKPEGJ_03881	gene	1485	xylB			
APFKPEGJ_03881	CDS	1485	xylB	2.7.1.17	COG1070	Xylulose kinase
APFKPEGJ_03882	gene	1008	RBKS_1			
APFKPEGJ_03882	CDS	1008	RBKS_1	2.7.1.15		Ribokinase
APFKPEGJ_03883	gene	276				
APFKPEGJ_03883	CDS	276				hypothetical protein
APFKPEGJ_03884	gene	489				
APFKPEGJ_03884	CDS	489				hypothetical protein
APFKPEGJ_03885	gene	621				
APFKPEGJ_03885	CDS	621				hypothetical protein
APFKPEGJ_03886	gene	468				
APFKPEGJ_03886	CDS	468				hypothetical protein
APFKPEGJ_03887	gene	1416				
APFKPEGJ_03887	CDS	1416		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
APFKPEGJ_03888	gene	432				
APFKPEGJ_03888	CDS	432				hypothetical protein
APFKPEGJ_03889	gene	1251				
APFKPEGJ_03889	CDS	1251				hypothetical protein
APFKPEGJ_03890	gene	348				
APFKPEGJ_03890	CDS	348				hypothetical protein
APFKPEGJ_03891	gene	819				
APFKPEGJ_03891	CDS	819		3.1.1.10		Tropinesterase
APFKPEGJ_03892	gene	1311				
APFKPEGJ_03892	CDS	1311		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
APFKPEGJ_03893	gene	450				
APFKPEGJ_03893	CDS	450				hypothetical protein
APFKPEGJ_03894	gene	2238				
APFKPEGJ_03894	CDS	2238				hypothetical protein
APFKPEGJ_03895	gene	1098	aroC			
APFKPEGJ_03895	CDS	1098	aroC	4.2.3.5	COG0082	Chorismate synthase
APFKPEGJ_03896	gene	1806	yhcR			
APFKPEGJ_03896	CDS	1806	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
APFKPEGJ_03897	gene	903				
APFKPEGJ_03897	CDS	903				hypothetical protein
APFKPEGJ_03898	gene	450	nrdR			
APFKPEGJ_03898	CDS	450	nrdR		COG1327	Transcriptional repressor NrdR
APFKPEGJ_03899	gene	1245	glyA			
APFKPEGJ_03899	CDS	1245	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
APFKPEGJ_03900	gene	846	mltC_3			
APFKPEGJ_03900	CDS	846	mltC_3	4.2.2.-		Membrane-bound lytic murein transglycosylase C
APFKPEGJ_03901	gene	2745				
APFKPEGJ_03901	CDS	2745				hypothetical protein
APFKPEGJ_03902	gene	85				
APFKPEGJ_03902	tRNA	85				tRNA-Leu(cag)
APFKPEGJ_03903	gene	85				
APFKPEGJ_03903	tRNA	85				tRNA-Leu(cag)
APFKPEGJ_03904	gene	2334	rnr			
APFKPEGJ_03904	CDS	2334	rnr	3.1.13.1	COG0557	Ribonuclease R
APFKPEGJ_03905	gene	1011	lip1			
APFKPEGJ_03905	CDS	1011	lip1	3.1.1.3		Lipase 1
APFKPEGJ_03906	gene	741				
APFKPEGJ_03906	CDS	741				hypothetical protein
APFKPEGJ_03907	gene	1530	nnr			
APFKPEGJ_03907	CDS	1530	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
APFKPEGJ_03908	gene	1233	dadA1_4			
APFKPEGJ_03908	CDS	1233	dadA1_4	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
APFKPEGJ_03909	gene	1356	cnbH			
APFKPEGJ_03909	CDS	1356	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
APFKPEGJ_03910	gene	753	rpsB			
APFKPEGJ_03910	CDS	753	rpsB		COG0052	30S ribosomal protein S2
APFKPEGJ_03911	gene	927	tsf			
APFKPEGJ_03911	CDS	927	tsf		COG0264	Elongation factor Ts
APFKPEGJ_03912	gene	723	pyrH			
APFKPEGJ_03912	CDS	723	pyrH	2.7.4.22	COG0528	Uridylate kinase
APFKPEGJ_03913	gene	561	frr			
APFKPEGJ_03913	CDS	561	frr		COG0233	Ribosome-recycling factor
APFKPEGJ_03914	gene	732	uppS			
APFKPEGJ_03914	CDS	732	uppS	2.5.1.-	COG0020	Isoprenyl transferase
APFKPEGJ_03915	gene	855	cdsA			
APFKPEGJ_03915	CDS	855	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
APFKPEGJ_03916	gene	1182	dxr			
APFKPEGJ_03916	CDS	1182	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
APFKPEGJ_03917	gene	1365	rseP			
APFKPEGJ_03917	CDS	1365	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
APFKPEGJ_03918	gene	2298	bamA			
APFKPEGJ_03918	CDS	2298	bamA		COG4775	Outer membrane protein assembly factor BamA
APFKPEGJ_03919	gene	522	skp			
APFKPEGJ_03919	CDS	522	skp		COG2825	Chaperone protein Skp
APFKPEGJ_03920	gene	984	lpxD			
APFKPEGJ_03920	CDS	984	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
APFKPEGJ_03921	gene	441	fabZ			
APFKPEGJ_03921	CDS	441	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
APFKPEGJ_03922	gene	789	lpxA			
