locus_tag	ftype	length_bp	gene	EC_number	COG	product
FBKAOJEI_03840	CDS	1917				hypothetical protein
FBKAOJEI_03841	gene	510	dapH_3			
FBKAOJEI_03841	CDS	510	dapH_3	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
FBKAOJEI_03842	gene	963				
FBKAOJEI_03842	CDS	963				hypothetical protein
FBKAOJEI_03843	gene	741	elmMIII			
FBKAOJEI_03843	CDS	741	elmMIII	2.1.1.307		8-demethyl-8-(2,3-dimethoxy-alpha-L-rhamnosyl)-tetracenomycin-C 4'-O-methyltransferase
FBKAOJEI_03844	gene	1284				
FBKAOJEI_03844	CDS	1284				hypothetical protein
FBKAOJEI_03845	gene	942				
FBKAOJEI_03845	CDS	942				hypothetical protein
FBKAOJEI_03846	gene	1155	pglH			
FBKAOJEI_03846	CDS	1155	pglH	2.4.1.292	COG0438	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase
FBKAOJEI_03847	gene	1050				
FBKAOJEI_03847	CDS	1050				hypothetical protein
FBKAOJEI_03848	gene	672				
FBKAOJEI_03848	CDS	672				hypothetical protein
FBKAOJEI_03849	gene	1164	arnB			
FBKAOJEI_03849	CDS	1164	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
FBKAOJEI_03850	gene	579	wecA_2			
FBKAOJEI_03850	CDS	579	wecA_2	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
FBKAOJEI_03851	gene	624				
FBKAOJEI_03851	CDS	624				hypothetical protein
FBKAOJEI_03852	gene	621				
FBKAOJEI_03852	CDS	621				hypothetical protein
FBKAOJEI_03853	gene	1011				
FBKAOJEI_03853	CDS	1011				hypothetical protein
FBKAOJEI_03854	gene	594				
FBKAOJEI_03854	CDS	594				hypothetical protein
FBKAOJEI_03855	gene	525				
FBKAOJEI_03855	CDS	525				hypothetical protein
FBKAOJEI_03856	gene	3966	pilY1			
FBKAOJEI_03856	CDS	3966	pilY1			Type IV pilus biogenesis factor PilY1
FBKAOJEI_03857	gene	495	moaC			
FBKAOJEI_03857	CDS	495	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
FBKAOJEI_03858	gene	1515	bepA_5			
FBKAOJEI_03858	CDS	1515	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
FBKAOJEI_03859	gene	348				
FBKAOJEI_03859	CDS	348				hypothetical protein
FBKAOJEI_03860	gene	162				
FBKAOJEI_03860	CDS	162				hypothetical protein
FBKAOJEI_03861	gene	1518				
FBKAOJEI_03861	CDS	1518				hypothetical protein
FBKAOJEI_03862	gene	2157				
FBKAOJEI_03862	CDS	2157				hypothetical protein
FBKAOJEI_03863	gene	675				
FBKAOJEI_03863	CDS	675				hypothetical protein
FBKAOJEI_03864	gene	1218				
FBKAOJEI_03864	CDS	1218				hypothetical protein
FBKAOJEI_03865	gene	912	pcpR_4			
FBKAOJEI_03865	CDS	912	pcpR_4			PCP degradation transcriptional activation protein
FBKAOJEI_03866	gene	1221				
FBKAOJEI_03866	CDS	1221				hypothetical protein
FBKAOJEI_03867	gene	714				
FBKAOJEI_03867	CDS	714				hypothetical protein
FBKAOJEI_03868	gene	813				
FBKAOJEI_03868	CDS	813				hypothetical protein
FBKAOJEI_03869	gene	564				
FBKAOJEI_03869	CDS	564				hypothetical protein
FBKAOJEI_03870	gene	639				
FBKAOJEI_03870	CDS	639				hypothetical protein
FBKAOJEI_03871	gene	1968	yjcS_3			
FBKAOJEI_03871	CDS	1968	yjcS_3	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
FBKAOJEI_03872	gene	1647	alkJ_3			
FBKAOJEI_03872	CDS	1647	alkJ_3	1.1.99.-		Alcohol dehydrogenase [acceptor]
FBKAOJEI_03873	gene	1518	calB_2			
FBKAOJEI_03873	CDS	1518	calB_2	1.2.1.68		Coniferyl aldehyde dehydrogenase
FBKAOJEI_03874	gene	897	hdfR_7			
FBKAOJEI_03874	CDS	897	hdfR_7			HTH-type transcriptional regulator HdfR
FBKAOJEI_03875	gene	1329	yhjE			
FBKAOJEI_03875	CDS	1329	yhjE			Inner membrane metabolite transport protein YhjE
FBKAOJEI_03876	gene	1080	cyoA			
FBKAOJEI_03876	CDS	1080	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
FBKAOJEI_03877	gene	2007	cyoB			
FBKAOJEI_03877	CDS	2007	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
FBKAOJEI_03878	gene	657	cyoC			
FBKAOJEI_03878	CDS	657	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
FBKAOJEI_03879	gene	411				
FBKAOJEI_03879	CDS	411				hypothetical protein
FBKAOJEI_03880	gene	738				
FBKAOJEI_03880	CDS	738				hypothetical protein
FBKAOJEI_03881	gene	1377	regB			
FBKAOJEI_03881	CDS	1377	regB	2.7.13.3		Sensor histidine kinase RegB
FBKAOJEI_03882	gene	552	regA			
FBKAOJEI_03882	CDS	552	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
FBKAOJEI_03883	gene	2220				
FBKAOJEI_03883	CDS	2220				hypothetical protein
FBKAOJEI_03884	gene	780				
FBKAOJEI_03884	CDS	780		3.5.2.20	COG1878	Isatin hydrolase
FBKAOJEI_03885	gene	1599	crtN			
FBKAOJEI_03885	CDS	1599	crtN	1.3.8.2		4,4'-diapophytoene desaturase (4,4'-diapolycopene-forming)
FBKAOJEI_03886	gene	1056				
FBKAOJEI_03886	CDS	1056				hypothetical protein
FBKAOJEI_03887	gene	1188				
FBKAOJEI_03887	CDS	1188				hypothetical protein
FBKAOJEI_03888	gene	957	ophA1			
FBKAOJEI_03888	CDS	957	ophA1	1.-.-.-		Phthalate dioxygenase reductase
FBKAOJEI_03889	gene	1356	antA_1			
FBKAOJEI_03889	CDS	1356	antA_1	1.14.12.1	COG4638	Anthranilate 1,2-dioxygenase large subunit
FBKAOJEI_03890	gene	537	bnzB			
FBKAOJEI_03890	CDS	537	bnzB	1.14.12.3	COG5517	Benzene 1,2-dioxygenase subunit beta
FBKAOJEI_03891	gene	618	rutB_6			
FBKAOJEI_03891	CDS	618	rutB_6	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
FBKAOJEI_03892	gene	852	cpnA			
FBKAOJEI_03892	CDS	852	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
FBKAOJEI_03893	gene	924	livH_13			
FBKAOJEI_03893	CDS	924	livH_13		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FBKAOJEI_03894	gene	966				
FBKAOJEI_03894	CDS	966				hypothetical protein
FBKAOJEI_03895	gene	771	lptB_11			
FBKAOJEI_03895	CDS	771	lptB_11	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FBKAOJEI_03896	gene	711	livF_14			
FBKAOJEI_03896	CDS	711	livF_14		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FBKAOJEI_03897	gene	393	gloA			
FBKAOJEI_03897	CDS	393	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
FBKAOJEI_03898	gene	687				
FBKAOJEI_03898	CDS	687				hypothetical protein
FBKAOJEI_03899	gene	699	fbpC2			
FBKAOJEI_03899	CDS	699	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
FBKAOJEI_03900	gene	1728				
FBKAOJEI_03900	CDS	1728				hypothetical protein
FBKAOJEI_03901	gene	1044	futA1			
FBKAOJEI_03901	CDS	1044	futA1			Iron uptake protein A1
FBKAOJEI_03902	gene	915	rcsC_11			
FBKAOJEI_03902	CDS	915	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
FBKAOJEI_03903	gene	3390	rcsC_12			
FBKAOJEI_03903	CDS	3390	rcsC_12	2.7.13.3		Sensor histidine kinase RcsC
FBKAOJEI_03904	gene	1266	amiC_2			
FBKAOJEI_03904	CDS	1266	amiC_2			Aliphatic amidase expression-regulating protein
FBKAOJEI_03905	gene	642	tmk			
FBKAOJEI_03905	CDS	642	tmk	2.7.4.9		Thymidylate kinase
FBKAOJEI_03906	gene	1101	mltG			
FBKAOJEI_03906	CDS	1101	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
FBKAOJEI_03907	gene	933	ygfZ			
FBKAOJEI_03907	CDS	933	ygfZ		COG0354	tRNA-modifying protein YgfZ
FBKAOJEI_03908	gene	213				
FBKAOJEI_03908	CDS	213				hypothetical protein
FBKAOJEI_03909	gene	2058	cstA			
FBKAOJEI_03909	CDS	2058	cstA		COG1966	Peptide transporter CstA
FBKAOJEI_03910	gene	642	uhpA			
FBKAOJEI_03910	CDS	642	uhpA		COG2197	Transcriptional regulatory protein UhpA
FBKAOJEI_03911	gene	1365				
FBKAOJEI_03911	CDS	1365				hypothetical protein
FBKAOJEI_03912	gene	552				
FBKAOJEI_03912	CDS	552				hypothetical protein
FBKAOJEI_03913	gene	897				
FBKAOJEI_03913	CDS	897				hypothetical protein
FBKAOJEI_03914	gene	915	nlhH_2			
FBKAOJEI_03914	CDS	915	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
FBKAOJEI_03915	gene	1272	dhaT			
FBKAOJEI_03915	CDS	1272	dhaT	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
FBKAOJEI_03916	gene	978				
FBKAOJEI_03916	CDS	978		1.6.5.11	COG2070	NADH:quinone reductase
FBKAOJEI_03917	gene	987				
FBKAOJEI_03917	CDS	987				hypothetical protein
FBKAOJEI_03918	gene	657	nhhA			
FBKAOJEI_03918	CDS	657	nhhA	4.2.1.84		High-molecular weight cobalt-containing nitrile hydratase subunit alpha
FBKAOJEI_03919	gene	666				
FBKAOJEI_03919	CDS	666		4.2.1.84		Low-molecular weight cobalt-containing nitrile hydratase subunit beta
FBKAOJEI_03920	gene	375				
FBKAOJEI_03920	CDS	375				hypothetical protein
FBKAOJEI_03921	gene	222				
FBKAOJEI_03921	CDS	222				hypothetical protein
FBKAOJEI_03922	gene	1071				
FBKAOJEI_03922	CDS	1071				hypothetical protein
FBKAOJEI_03923	gene	2370	yhgF			
FBKAOJEI_03923	CDS	2370	yhgF		COG2183	Protein YhgF
FBKAOJEI_03924	gene	630				
FBKAOJEI_03924	CDS	630				hypothetical protein
FBKAOJEI_03925	gene	1356	mepA			
FBKAOJEI_03925	CDS	1356	mepA		COG0534	Multidrug export protein MepA
FBKAOJEI_03926	gene	1257				
FBKAOJEI_03926	CDS	1257				hypothetical protein
FBKAOJEI_03927	gene	1500				
FBKAOJEI_03927	CDS	1500				hypothetical protein
FBKAOJEI_03928	gene	753				
FBKAOJEI_03928	CDS	753				hypothetical protein
FBKAOJEI_03929	gene	1011				
FBKAOJEI_03929	CDS	1011				hypothetical protein
FBKAOJEI_03930	gene	888	tauD_2			
FBKAOJEI_03930	CDS	888	tauD_2	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
FBKAOJEI_03931	gene	222				
FBKAOJEI_03931	CDS	222				hypothetical protein
FBKAOJEI_03932	gene	882	fdhD_1			
FBKAOJEI_03932	CDS	882	fdhD_1		COG1526	Sulfur carrier protein FdhD
FBKAOJEI_03933	gene	2874				
FBKAOJEI_03933	CDS	2874		1.17.1.9		Putative formate dehydrogenase
FBKAOJEI_03934	gene	1563	hndC			
FBKAOJEI_03934	CDS	1563	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
FBKAOJEI_03935	gene	504	nuoE			
FBKAOJEI_03935	CDS	504	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
FBKAOJEI_03936	gene	1116				
FBKAOJEI_03936	CDS	1116				hypothetical protein
FBKAOJEI_03937	gene	951	cynR_3			
FBKAOJEI_03937	CDS	951	cynR_3			HTH-type transcriptional regulator CynR
FBKAOJEI_03938	gene	594				
FBKAOJEI_03938	CDS	594				hypothetical protein
FBKAOJEI_03939	gene	1791				
FBKAOJEI_03939	CDS	1791				hypothetical protein
FBKAOJEI_03940	gene	1065	ruvB			
FBKAOJEI_03940	CDS	1065	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
FBKAOJEI_03941	gene	573	ruvA			
FBKAOJEI_03941	CDS	573	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
FBKAOJEI_03942	gene	1023	ybeZ			
FBKAOJEI_03942	CDS	1023	ybeZ		COG1702	PhoH-like protein
FBKAOJEI_03943	gene	453	ybeY			
FBKAOJEI_03943	CDS	453	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
FBKAOJEI_03944	gene	441	dtd			
FBKAOJEI_03944	CDS	441	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
FBKAOJEI_03945	gene	930	fieF			
FBKAOJEI_03945	CDS	930	fieF		COG0053	Ferrous-iron efflux pump FieF
FBKAOJEI_03946	gene	504				
FBKAOJEI_03946	CDS	504				hypothetical protein
FBKAOJEI_03947	gene	609	pal_4			
FBKAOJEI_03947	CDS	609	pal_4			Peptidoglycan-associated lipoprotein
FBKAOJEI_03948	gene	1236	tyrS			
FBKAOJEI_03948	CDS	1236	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
FBKAOJEI_03949	gene	1392				
FBKAOJEI_03949	CDS	1392				hypothetical protein
FBKAOJEI_03950	gene	1128	anmK			
FBKAOJEI_03950	CDS	1128	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
FBKAOJEI_03951	gene	375	erpA			
FBKAOJEI_03951	CDS	375	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
FBKAOJEI_03952	gene	393	rpsI			
FBKAOJEI_03952	CDS	393	rpsI		COG0103	30S ribosomal protein S9
FBKAOJEI_03953	gene	429	rplM			
FBKAOJEI_03953	CDS	429	rplM		COG0102	50S ribosomal protein L13
FBKAOJEI_03954	gene	183				
FBKAOJEI_03954	CDS	183				hypothetical protein
FBKAOJEI_03955	gene	669	pxpB			
FBKAOJEI_03955	CDS	669	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
FBKAOJEI_03956	gene	501	coaD			
FBKAOJEI_03956	CDS	501	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
FBKAOJEI_03957	gene	660				
FBKAOJEI_03957	CDS	660				hypothetical protein
FBKAOJEI_03958	gene	1365				
FBKAOJEI_03958	CDS	1365		3.4.24.-	COG0612	putative zinc protease
FBKAOJEI_03959	gene	1527				
FBKAOJEI_03959	CDS	1527				hypothetical protein
FBKAOJEI_03960	gene	1293	ftsY			
FBKAOJEI_03960	CDS	1293	ftsY		COG0552	Signal recognition particle receptor FtsY
FBKAOJEI_03961	gene	465				
FBKAOJEI_03961	CDS	465				hypothetical protein
FBKAOJEI_03962	gene	942	rpoH			
FBKAOJEI_03962	CDS	942	rpoH		COG0568	RNA polymerase sigma factor RpoH
FBKAOJEI_03963	gene	1383	ffh			
FBKAOJEI_03963	CDS	1383	ffh		COG0541	Signal recognition particle protein
FBKAOJEI_03964	gene	810	ccsA_2			
FBKAOJEI_03964	CDS	810	ccsA_2			Cytochrome c biogenesis protein CcsA
FBKAOJEI_03965	gene	246				
FBKAOJEI_03965	CDS	246				hypothetical protein
FBKAOJEI_03966	gene	1695	sasA_8			
FBKAOJEI_03966	CDS	1695	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
FBKAOJEI_03967	gene	1566	zraR			
FBKAOJEI_03967	CDS	1566	zraR		COG2204	Transcriptional regulatory protein ZraR
FBKAOJEI_03968	gene	624	ampD			
FBKAOJEI_03968	CDS	624	ampD	3.5.1.28		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
FBKAOJEI_03969	gene	2922				
FBKAOJEI_03969	CDS	2922				hypothetical protein
FBKAOJEI_03970	gene	1224	nrdB			
FBKAOJEI_03970	CDS	1224	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
FBKAOJEI_03971	gene	522				
FBKAOJEI_03971	CDS	522				hypothetical protein
FBKAOJEI_03972	gene	903	adoK			
FBKAOJEI_03972	CDS	903	adoK	2.7.1.20	COG0524	Adenosine kinase
FBKAOJEI_03973	gene	879				
FBKAOJEI_03973	CDS	879				hypothetical protein
FBKAOJEI_03974	gene	885	prmA			
FBKAOJEI_03974	CDS	885	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
FBKAOJEI_03975	gene	1350	accC			
FBKAOJEI_03975	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
FBKAOJEI_03976	gene	213	accB			
FBKAOJEI_03976	CDS	213	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
FBKAOJEI_03977	gene	1560	farB_2			
FBKAOJEI_03977	CDS	1560	farB_2			Fatty acid resistance protein FarB
FBKAOJEI_03978	gene	1332	emrA			
FBKAOJEI_03978	CDS	1332	emrA		COG1566	Multidrug export protein EmrA
FBKAOJEI_03979	gene	1521	ttgF			
FBKAOJEI_03979	CDS	1521	ttgF			Toluene efflux pump outer membrane protein TtgF
FBKAOJEI_03980	gene	534	slyA_2			
FBKAOJEI_03980	CDS	534	slyA_2			Transcriptional regulator SlyA
FBKAOJEI_03981	gene	1785				
FBKAOJEI_03981	CDS	1785		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
FBKAOJEI_03982	gene	804				
FBKAOJEI_03982	CDS	804				hypothetical protein
FBKAOJEI_03983	gene	462				
FBKAOJEI_03983	CDS	462				hypothetical protein
FBKAOJEI_03984	gene	450				
FBKAOJEI_03984	CDS	450				hypothetical protein
FBKAOJEI_03985	gene	597	nudF			
FBKAOJEI_03985	CDS	597	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
FBKAOJEI_03986	gene	309				
FBKAOJEI_03986	CDS	309				hypothetical protein
FBKAOJEI_03987	gene	1488	nuoN			
FBKAOJEI_03987	CDS	1488	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
FBKAOJEI_03988	gene	1476	nuoM			
FBKAOJEI_03988	CDS	1476	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
FBKAOJEI_03989	gene	2034	nuoL			
FBKAOJEI_03989	CDS	2034	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
FBKAOJEI_03990	gene	309	nuoK			
FBKAOJEI_03990	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
FBKAOJEI_03991	gene	660				
FBKAOJEI_03991	CDS	660				hypothetical protein
FBKAOJEI_03992	gene	519	nuoI			
FBKAOJEI_03992	CDS	519	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
FBKAOJEI_03993	gene	1077	nuoH			
FBKAOJEI_03993	CDS	1077	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
FBKAOJEI_03994	gene	2145	nqo3			
FBKAOJEI_03994	CDS	2145	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
FBKAOJEI_03995	gene	1347	nuoF			
FBKAOJEI_03995	CDS	1347	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
FBKAOJEI_03996	gene	540	nqo2			
FBKAOJEI_03996	CDS	540	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit 2
FBKAOJEI_03997	gene	1254	nuoD			
FBKAOJEI_03997	CDS	1254	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
FBKAOJEI_03998	gene	615	nqo5			
FBKAOJEI_03998	CDS	615	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
FBKAOJEI_03999	gene	480	nuoB			
FBKAOJEI_03999	CDS	480	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
FBKAOJEI_04000	gene	360	ndhC			
FBKAOJEI_04000	CDS	360	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
FBKAOJEI_04001	gene	85				
FBKAOJEI_04001	tRNA	85				tRNA-Leu(gag)
FBKAOJEI_04002	gene	282				
FBKAOJEI_04002	CDS	282				hypothetical protein
FBKAOJEI_04003	gene	804	frcA_2			
FBKAOJEI_04003	CDS	804	frcA_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
FBKAOJEI_04004	gene	996	frcC			
FBKAOJEI_04004	CDS	996	frcC		COG1172	Fructose import permease protein FrcC
FBKAOJEI_04005	gene	1014	frcB			
FBKAOJEI_04005	CDS	1014	frcB			Fructose import binding protein FrcB
FBKAOJEI_04006	gene	933	pfkB			
FBKAOJEI_04006	CDS	933	pfkB	2.7.1.11	COG0524	ATP-dependent 6-phosphofructokinase
FBKAOJEI_04007	gene	1809	nhaP2			
FBKAOJEI_04007	CDS	1809	nhaP2			K(+)/H(+) antiporter NhaP2
FBKAOJEI_04008	gene	1683				
FBKAOJEI_04008	CDS	1683				hypothetical protein
FBKAOJEI_04009	gene	1056				
FBKAOJEI_04009	CDS	1056				hypothetical protein
FBKAOJEI_04010	gene	1548				
FBKAOJEI_04010	CDS	1548				hypothetical protein
FBKAOJEI_04011	gene	1347	garB_2			
FBKAOJEI_04011	CDS	1347	garB_2	1.8.1.16		Glutathione amide reductase
FBKAOJEI_04012	gene	678	merB			
FBKAOJEI_04012	CDS	678	merB	4.99.1.2		Alkylmercury lyase
FBKAOJEI_04013	gene	1683	merA			
FBKAOJEI_04013	CDS	1683	merA	1.16.1.1		Mercuric reductase
FBKAOJEI_04014	gene	405	merC			
FBKAOJEI_04014	CDS	405	merC			Mercuric transport protein MerC
FBKAOJEI_04015	gene	279				
FBKAOJEI_04015	CDS	279				hypothetical protein
FBKAOJEI_04016	gene	351	merT			
FBKAOJEI_04016	CDS	351	merT			Mercuric transport protein MerT
FBKAOJEI_04017	gene	411				
FBKAOJEI_04017	CDS	411				ISL3 family transposase ISStma11
FBKAOJEI_04018	gene	648				
FBKAOJEI_04018	CDS	648		2.5.1.18		Glutathione S-transferase
FBKAOJEI_04019	gene	939				
FBKAOJEI_04019	CDS	939				hypothetical protein
FBKAOJEI_04020	gene	900				
FBKAOJEI_04020	CDS	900			COG3039	IS5 family transposase IS4811
FBKAOJEI_04021	gene	744	hcaB_3			
FBKAOJEI_04021	CDS	744	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
FBKAOJEI_04022	gene	1512	btuD_11			
FBKAOJEI_04022	CDS	1512	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FBKAOJEI_04023	gene	1071	ugpC_4			
FBKAOJEI_04023	CDS	1071	ugpC_4	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
FBKAOJEI_04024	gene	1086	ugpC_5			
FBKAOJEI_04024	CDS	1086	ugpC_5	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
FBKAOJEI_04025	gene	1629	eryB_2			
FBKAOJEI_04025	CDS	1629	eryB_2	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
FBKAOJEI_04026	gene	777	glpR			
FBKAOJEI_04026	CDS	777	glpR		COG1349	Glycerol-3-phosphate regulon repressor
FBKAOJEI_04027	gene	1494	glpK			
FBKAOJEI_04027	CDS	1494	glpK	2.7.1.30	COG0554	Glycerol kinase
FBKAOJEI_04028	gene	468				
FBKAOJEI_04028	CDS	468				hypothetical protein
FBKAOJEI_04029	gene	237				
FBKAOJEI_04029	CDS	237				hypothetical protein
FBKAOJEI_04030	gene	435				
FBKAOJEI_04030	CDS	435		3.1.-.-	COG1848	Ribonuclease VapC31
FBKAOJEI_04031	gene	684				
FBKAOJEI_04031	CDS	684				hypothetical protein
FBKAOJEI_04032	gene	714				
FBKAOJEI_04032	CDS	714				hypothetical protein
FBKAOJEI_04033	gene	753	hyuA			
FBKAOJEI_04033	CDS	753	hyuA	5.1.99.5		Hydantoin racemase
FBKAOJEI_04034	gene	1416				
FBKAOJEI_04034	CDS	1416		3.5.2.-		D-hydantoinase
FBKAOJEI_04035	gene	1314	sauU			
FBKAOJEI_04035	CDS	1314	sauU			putative sulfoacetate transporter SauU
FBKAOJEI_04036	gene	729	maiA_2			
FBKAOJEI_04036	CDS	729	maiA_2	5.2.1.1	COG3473	Maleate isomerase
FBKAOJEI_04037	gene	957				
FBKAOJEI_04037	CDS	957				hypothetical protein
FBKAOJEI_04038	gene	1515				
FBKAOJEI_04038	CDS	1515			COG2308	putative protein
FBKAOJEI_04039	gene	2367	comEC			
FBKAOJEI_04039	CDS	2367	comEC		COG0658	ComE operon protein 3
FBKAOJEI_04040	gene	3504				
FBKAOJEI_04040	CDS	3504				hypothetical protein
FBKAOJEI_04041	gene	444	guaD_2			
FBKAOJEI_04041	CDS	444	guaD_2	3.5.4.3	COG0590	Guanine deaminase
FBKAOJEI_04042	gene	336	pucM_3			
FBKAOJEI_04042	CDS	336	pucM_3	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
FBKAOJEI_04043	gene	405	pucM_4			
FBKAOJEI_04043	CDS	405	pucM_4	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
FBKAOJEI_04044	gene	1470	engB_2			
FBKAOJEI_04044	CDS	1470	engB_2			GTP-binding protein EngB
FBKAOJEI_04045	gene	111				
FBKAOJEI_04045	CDS	111				hypothetical protein
FBKAOJEI_04046	gene	768				
FBKAOJEI_04046	CDS	768				hypothetical protein
FBKAOJEI_04047	gene	657				
FBKAOJEI_04047	CDS	657				hypothetical protein
FBKAOJEI_04048	gene	621	gpmB			
FBKAOJEI_04048	CDS	621	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
FBKAOJEI_04049	gene	966	cbpA			
FBKAOJEI_04049	CDS	966	cbpA		COG2214	Curved DNA-binding protein
FBKAOJEI_04050	gene	330				
FBKAOJEI_04050	CDS	330				hypothetical protein
FBKAOJEI_04051	gene	189				
FBKAOJEI_04051	CDS	189				hypothetical protein
FBKAOJEI_04052	gene	900	mmsB			
FBKAOJEI_04052	CDS	900	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
FBKAOJEI_04053	gene	1131	fadJ_2			
FBKAOJEI_04053	CDS	1131	fadJ_2	5.1.2.3		Fatty acid oxidation complex subunit alpha
FBKAOJEI_04054	gene	1155	acrC_3			
FBKAOJEI_04054	CDS	1155	acrC_3	1.3.1.95		Acryloyl-CoA reductase (NADH)
FBKAOJEI_04055	gene	1530	mmsA			
FBKAOJEI_04055	CDS	1530	mmsA	1.2.1.27	COG1012	Methylmalonate-semialdehyde dehydrogenase [acylating]
FBKAOJEI_04056	gene	897	hdfR_8			
FBKAOJEI_04056	CDS	897	hdfR_8			HTH-type transcriptional regulator HdfR
FBKAOJEI_04057	gene	912	panE_3			
FBKAOJEI_04057	CDS	912	panE_3	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
FBKAOJEI_04058	gene	774	xynR_3			
FBKAOJEI_04058	CDS	774	xynR_3		COG1414	HTH-type transcriptional regulator XynR
FBKAOJEI_04059	gene	1626				
FBKAOJEI_04059	CDS	1626				hypothetical protein
FBKAOJEI_04060	gene	1080				
FBKAOJEI_04060	CDS	1080				hypothetical protein
FBKAOJEI_04061	gene	1494				
FBKAOJEI_04061	CDS	1494				hypothetical protein
FBKAOJEI_04062	gene	1395	frc_3			
FBKAOJEI_04062	CDS	1395	frc_3	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
