locus_tag	ftype	length_bp	gene	EC_number	COG	product
GFDMLEPD_04206	CDS	1137	ansB_2	3.5.1.38		Glutaminase-asparaginase
GFDMLEPD_04207	gene	867	chbG			
GFDMLEPD_04207	CDS	867	chbG	3.5.1.105		Chitooligosaccharide deacetylase
GFDMLEPD_04208	gene	423				
GFDMLEPD_04208	CDS	423				hypothetical protein
GFDMLEPD_04209	gene	1005				
GFDMLEPD_04209	CDS	1005		2.4.-.-		putative glycosyltransferase
GFDMLEPD_04210	gene	1620				
GFDMLEPD_04210	CDS	1620				hypothetical protein
GFDMLEPD_04211	gene	951				
GFDMLEPD_04211	CDS	951				hypothetical protein
GFDMLEPD_04212	gene	360				
GFDMLEPD_04212	CDS	360				hypothetical protein
GFDMLEPD_04213	gene	402				
GFDMLEPD_04213	CDS	402				hypothetical protein
GFDMLEPD_04214	gene	564				
GFDMLEPD_04214	CDS	564				hypothetical protein
GFDMLEPD_04215	gene	747				
GFDMLEPD_04215	CDS	747				hypothetical protein
GFDMLEPD_04216	gene	2070	rep_2			
GFDMLEPD_04216	CDS	2070	rep_2	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
GFDMLEPD_04217	gene	489				
GFDMLEPD_04217	CDS	489				hypothetical protein
GFDMLEPD_04218	gene	1221				
GFDMLEPD_04218	CDS	1221		3.1.1.32	COG2829	Putative phospholipase A1
GFDMLEPD_04219	gene	453				
GFDMLEPD_04219	CDS	453				hypothetical protein
GFDMLEPD_04220	gene	471				
GFDMLEPD_04220	CDS	471				hypothetical protein
GFDMLEPD_04221	gene	1173	tgt			
GFDMLEPD_04221	CDS	1173	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
GFDMLEPD_04222	gene	951	hdfR_10			
GFDMLEPD_04222	CDS	951	hdfR_10			HTH-type transcriptional regulator HdfR
GFDMLEPD_04223	gene	1131				
GFDMLEPD_04223	CDS	1131				hypothetical protein
GFDMLEPD_04224	gene	999				
GFDMLEPD_04224	CDS	999				hypothetical protein
GFDMLEPD_04225	gene	771				
GFDMLEPD_04225	CDS	771				hypothetical protein
GFDMLEPD_04226	gene	1245				
GFDMLEPD_04226	CDS	1245				hypothetical protein
GFDMLEPD_04227	gene	1215				
GFDMLEPD_04227	CDS	1215				hypothetical protein
GFDMLEPD_04228	gene	1134				
GFDMLEPD_04228	CDS	1134				hypothetical protein
GFDMLEPD_04229	gene	819				
GFDMLEPD_04229	CDS	819				hypothetical protein
GFDMLEPD_04230	gene	471				
GFDMLEPD_04230	CDS	471				hypothetical protein
GFDMLEPD_04231	gene	474				
GFDMLEPD_04231	CDS	474				hypothetical protein
GFDMLEPD_04232	gene	1185				
GFDMLEPD_04232	CDS	1185		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
GFDMLEPD_04233	gene	1965	lplT_2			
GFDMLEPD_04233	CDS	1965	lplT_2			Lysophospholipid transporter LplT
GFDMLEPD_04234	gene	825				
GFDMLEPD_04234	CDS	825				hypothetical protein
GFDMLEPD_04235	gene	741				
GFDMLEPD_04235	CDS	741				hypothetical protein
GFDMLEPD_04236	gene	390				
GFDMLEPD_04236	CDS	390				hypothetical protein
GFDMLEPD_04237	gene	1035				
GFDMLEPD_04237	CDS	1035				hypothetical protein
GFDMLEPD_04238	gene	1482	hpyO			
GFDMLEPD_04238	CDS	1482	hpyO	1.14.13.-	COG2072	FAD-dependent urate hydroxylase
GFDMLEPD_04239	gene	1161				
GFDMLEPD_04239	CDS	1161				hypothetical protein
GFDMLEPD_04240	gene	2619				
GFDMLEPD_04240	CDS	2619				hypothetical protein
GFDMLEPD_04241	gene	792				
GFDMLEPD_04241	CDS	792				hypothetical protein
GFDMLEPD_04242	gene	4035	purL			
GFDMLEPD_04242	CDS	4035	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
GFDMLEPD_04243	gene	840				
GFDMLEPD_04243	CDS	840				hypothetical protein
GFDMLEPD_04244	gene	1320				
GFDMLEPD_04244	CDS	1320				hypothetical protein
GFDMLEPD_04245	gene	1446				
GFDMLEPD_04245	CDS	1446				hypothetical protein
GFDMLEPD_04246	gene	1815				
GFDMLEPD_04246	CDS	1815				hypothetical protein
GFDMLEPD_04247	gene	1083	yehL_1			
GFDMLEPD_04247	CDS	1083	yehL_1		COG0714	putative protein YehL
GFDMLEPD_04248	gene	2658				
GFDMLEPD_04248	CDS	2658				hypothetical protein
GFDMLEPD_04249	gene	1233				
GFDMLEPD_04249	CDS	1233				hypothetical protein
GFDMLEPD_04250	gene	978	yedI			
GFDMLEPD_04250	CDS	978	yedI		COG2354	Inner membrane protein YedI
GFDMLEPD_04251	gene	609				
GFDMLEPD_04251	CDS	609				hypothetical protein
GFDMLEPD_04252	gene	807				
GFDMLEPD_04252	CDS	807				hypothetical protein
GFDMLEPD_04253	gene	255				
GFDMLEPD_04253	CDS	255				hypothetical protein
GFDMLEPD_04254	gene	621	gst			
GFDMLEPD_04254	CDS	621	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
GFDMLEPD_04255	gene	258				
GFDMLEPD_04255	CDS	258				hypothetical protein
GFDMLEPD_04256	gene	411				
GFDMLEPD_04256	CDS	411				hypothetical protein
GFDMLEPD_04257	gene	2472	fhuA_5			
GFDMLEPD_04257	CDS	2472	fhuA_5		COG1629	Ferrichrome outer membrane transporter/phage receptor
GFDMLEPD_04258	gene	1038	fecR_10			
GFDMLEPD_04258	CDS	1038	fecR_10		COG3712	Protein FecR
GFDMLEPD_04259	gene	516	fecI_10			
GFDMLEPD_04259	CDS	516	fecI_10		COG1595	putative RNA polymerase sigma factor FecI
GFDMLEPD_04260	gene	615	ompW_1			
GFDMLEPD_04260	CDS	615	ompW_1		COG3047	Outer membrane protein W
GFDMLEPD_04261	gene	1059	egtD			
GFDMLEPD_04261	CDS	1059	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
GFDMLEPD_04262	gene	1299	egtB			
GFDMLEPD_04262	CDS	1299	egtB	1.14.99.50	COG1262	Hercynine oxygenase
GFDMLEPD_04263	gene	1053				
GFDMLEPD_04263	CDS	1053				hypothetical protein
GFDMLEPD_04264	gene	1290				
GFDMLEPD_04264	CDS	1290		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
GFDMLEPD_04265	gene	1179				
GFDMLEPD_04265	CDS	1179				hypothetical protein
GFDMLEPD_04266	gene	894				
GFDMLEPD_04266	CDS	894				hypothetical protein
GFDMLEPD_04267	gene	813	echA8_2			
GFDMLEPD_04267	CDS	813	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
GFDMLEPD_04268	gene	891	fadH_2			
GFDMLEPD_04268	CDS	891	fadH_2	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
GFDMLEPD_04269	gene	1149	acrC_4			
GFDMLEPD_04269	CDS	1149	acrC_4	1.3.1.95		Acryloyl-CoA reductase (NADH)
GFDMLEPD_04270	gene	1563	lcfB_8			
GFDMLEPD_04270	CDS	1563	lcfB_8	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GFDMLEPD_04271	gene	1083	yfdE_6			
GFDMLEPD_04271	CDS	1083	yfdE_6	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
GFDMLEPD_04272	gene	1656	dmdB_2			
GFDMLEPD_04272	CDS	1656	dmdB_2	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
GFDMLEPD_04273	gene	1209				
GFDMLEPD_04273	CDS	1209				hypothetical protein
GFDMLEPD_04274	gene	858	paaG_4			
GFDMLEPD_04274	CDS	858	paaG_4	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
GFDMLEPD_04275	gene	1212				
GFDMLEPD_04275	CDS	1212				hypothetical protein
GFDMLEPD_04276	gene	873	livH_12			
GFDMLEPD_04276	CDS	873	livH_12		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GFDMLEPD_04277	gene	726	livF_13			
GFDMLEPD_04277	CDS	726	livF_13		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
GFDMLEPD_04278	gene	825	cysA_5			
GFDMLEPD_04278	CDS	825	cysA_5	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
GFDMLEPD_04279	gene	1173	fadA5			
GFDMLEPD_04279	CDS	1173	fadA5	2.3.1.16		Steroid 3-ketoacyl-CoA thiolase
GFDMLEPD_04280	gene	783				
GFDMLEPD_04280	CDS	783		1.-.-.-		putative oxidoreductase
GFDMLEPD_04281	gene	2775	malT			
GFDMLEPD_04281	CDS	2775	malT			HTH-type transcriptional regulator MalT
GFDMLEPD_04282	gene	459				
GFDMLEPD_04282	CDS	459				hypothetical protein
GFDMLEPD_04283	gene	2343	ydeP			
GFDMLEPD_04283	CDS	2343	ydeP		COG0243	Protein YdeP
GFDMLEPD_04284	gene	282				
GFDMLEPD_04284	CDS	282				hypothetical protein
GFDMLEPD_04285	gene	2007	rlhA			
GFDMLEPD_04285	CDS	2007	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
GFDMLEPD_04286	gene	1296	braC_7			
GFDMLEPD_04286	CDS	1296	braC_7		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
GFDMLEPD_04287	gene	1329	tadA_3			
GFDMLEPD_04287	CDS	1329	tadA_3	3.5.4.33		tRNA-specific adenosine deaminase
GFDMLEPD_04288	gene	993	ldcA			
GFDMLEPD_04288	CDS	993	ldcA	3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
GFDMLEPD_04289	gene	750				
GFDMLEPD_04289	CDS	750				hypothetical protein
GFDMLEPD_04290	gene	381				
GFDMLEPD_04290	CDS	381				hypothetical protein
GFDMLEPD_04291	gene	2535	quiP			
GFDMLEPD_04291	CDS	2535	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
GFDMLEPD_04292	gene	978	menH_2			
GFDMLEPD_04292	CDS	978	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
GFDMLEPD_04293	gene	1329				
GFDMLEPD_04293	CDS	1329				hypothetical protein
GFDMLEPD_04294	gene	1740				
GFDMLEPD_04294	CDS	1740				hypothetical protein
GFDMLEPD_04295	gene	1092	malK_2			
GFDMLEPD_04295	CDS	1092	malK_2	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
GFDMLEPD_04296	gene	909	hdfR_11			
GFDMLEPD_04296	CDS	909	hdfR_11			HTH-type transcriptional regulator HdfR
GFDMLEPD_04297	gene	645	betI_2			
GFDMLEPD_04297	CDS	645	betI_2			HTH-type transcriptional regulator BetI
GFDMLEPD_04298	gene	1425	aroP			
GFDMLEPD_04298	CDS	1425	aroP		COG1113	Aromatic amino acid transport protein AroP
GFDMLEPD_04299	gene	1095	hpd			
GFDMLEPD_04299	CDS	1095	hpd	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
GFDMLEPD_04300	gene	1077	tas			
GFDMLEPD_04300	CDS	1077	tas		COG0667	Protein tas
GFDMLEPD_04301	gene	321				
GFDMLEPD_04301	CDS	321				hypothetical protein
GFDMLEPD_04302	gene	216				
GFDMLEPD_04302	CDS	216				hypothetical protein
GFDMLEPD_04303	gene	549				
GFDMLEPD_04303	CDS	549				hypothetical protein
GFDMLEPD_04304	gene	495	ybaK_2			
GFDMLEPD_04304	CDS	495	ybaK_2	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
GFDMLEPD_04305	gene	681	plsY			
GFDMLEPD_04305	CDS	681	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
GFDMLEPD_04306	gene	1533				
GFDMLEPD_04306	CDS	1533				hypothetical protein
GFDMLEPD_04307	gene	219				
GFDMLEPD_04307	CDS	219				hypothetical protein
GFDMLEPD_04308	gene	2160	cntO_5			
GFDMLEPD_04308	CDS	2160	cntO_5		COG1629	Metal-pseudopaline receptor CntO
GFDMLEPD_04309	gene	1545	speE_2			
GFDMLEPD_04309	CDS	1545	speE_2	2.5.1.16		Polyamine aminopropyltransferase
GFDMLEPD_04310	gene	1755				
GFDMLEPD_04310	CDS	1755				hypothetical protein
GFDMLEPD_04311	gene	1047				
GFDMLEPD_04311	CDS	1047				hypothetical protein
GFDMLEPD_04312	gene	969				
GFDMLEPD_04312	CDS	969				hypothetical protein
GFDMLEPD_04313	gene	990				
GFDMLEPD_04313	CDS	990				hypothetical protein
GFDMLEPD_04314	gene	666				
GFDMLEPD_04314	CDS	666				hypothetical protein
GFDMLEPD_04315	gene	486				
GFDMLEPD_04315	CDS	486				hypothetical protein
GFDMLEPD_04316	gene	1101	murB			
GFDMLEPD_04316	CDS	1101	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
GFDMLEPD_04317	gene	366				
GFDMLEPD_04317	CDS	366				hypothetical protein
GFDMLEPD_04318	gene	870				
GFDMLEPD_04318	CDS	870				hypothetical protein
GFDMLEPD_04319	gene	900	dmlR_28			
GFDMLEPD_04319	CDS	900	dmlR_28			HTH-type transcriptional regulator DmlR
GFDMLEPD_04320	gene	1335	argG			
GFDMLEPD_04320	CDS	1335	argG	6.3.4.5	COG0137	Argininosuccinate synthase
GFDMLEPD_04321	gene	318	ppnP			
GFDMLEPD_04321	CDS	318	ppnP	2.4.2.2	COG3123	Pyrimidine/purine nucleoside phosphorylase
GFDMLEPD_04322	gene	744				
GFDMLEPD_04322	CDS	744				hypothetical protein
GFDMLEPD_04323	gene	378	yffB			
GFDMLEPD_04323	CDS	378	yffB		COG1393	Protein YffB
GFDMLEPD_04324	gene	1323	folC			
GFDMLEPD_04324	CDS	1323	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
GFDMLEPD_04325	gene	936	dedD			
GFDMLEPD_04325	CDS	936	dedD			Cell division protein DedD
GFDMLEPD_04326	gene	492	cvpA			
GFDMLEPD_04326	CDS	492	cvpA		COG1286	Colicin V production protein
GFDMLEPD_04327	gene	1509	purF			
GFDMLEPD_04327	CDS	1509	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
GFDMLEPD_04328	gene	1215	metZ			
GFDMLEPD_04328	CDS	1215	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
GFDMLEPD_04329	gene	1407	gltX			
GFDMLEPD_04329	CDS	1407	gltX	6.1.1.17		Glutamate--tRNA ligase
GFDMLEPD_04330	gene	76				
GFDMLEPD_04330	tRNA	76				tRNA-Ala(ggc)
GFDMLEPD_04331	gene	76				
GFDMLEPD_04331	tRNA	76				tRNA-Glu(ttc)
GFDMLEPD_04332	gene	741				
GFDMLEPD_04332	CDS	741				hypothetical protein
GFDMLEPD_04333	gene	7665				
GFDMLEPD_04333	CDS	7665				hypothetical protein
GFDMLEPD_04334	gene	522				
GFDMLEPD_04334	CDS	522				hypothetical protein
GFDMLEPD_04335	gene	1137				
GFDMLEPD_04335	CDS	1137				hypothetical protein
GFDMLEPD_04336	gene	666				
GFDMLEPD_04336	CDS	666				hypothetical protein
GFDMLEPD_04337	gene	1674				
GFDMLEPD_04337	CDS	1674				hypothetical protein
GFDMLEPD_04338	gene	672				
GFDMLEPD_04338	CDS	672				hypothetical protein
GFDMLEPD_04339	gene	450				
GFDMLEPD_04339	CDS	450				hypothetical protein
GFDMLEPD_04340	gene	480				
GFDMLEPD_04340	CDS	480				hypothetical protein
GFDMLEPD_04341	gene	1287				
GFDMLEPD_04341	CDS	1287				hypothetical protein
GFDMLEPD_04342	gene	1065				
GFDMLEPD_04342	CDS	1065				hypothetical protein
GFDMLEPD_04343	gene	2334				
GFDMLEPD_04343	CDS	2334				hypothetical protein
GFDMLEPD_04344	gene	1548				
GFDMLEPD_04344	CDS	1548				hypothetical protein
GFDMLEPD_04345	gene	915				
GFDMLEPD_04345	CDS	915				hypothetical protein
GFDMLEPD_04346	gene	249				
GFDMLEPD_04346	CDS	249				hypothetical protein
GFDMLEPD_04347	gene	549				
GFDMLEPD_04347	CDS	549				hypothetical protein
GFDMLEPD_04348	gene	525				
GFDMLEPD_04348	CDS	525				hypothetical protein
GFDMLEPD_04349	gene	258				
GFDMLEPD_04349	CDS	258				hypothetical protein
GFDMLEPD_04350	gene	321				
GFDMLEPD_04350	CDS	321				hypothetical protein
GFDMLEPD_04351	gene	489				
GFDMLEPD_04351	CDS	489				hypothetical protein
GFDMLEPD_04352	gene	228				
GFDMLEPD_04352	CDS	228				hypothetical protein
GFDMLEPD_04353	gene	507				
GFDMLEPD_04353	CDS	507				hypothetical protein
GFDMLEPD_04354	gene	783				
GFDMLEPD_04354	CDS	783				hypothetical protein
GFDMLEPD_04355	gene	957				
GFDMLEPD_04355	CDS	957				hypothetical protein
GFDMLEPD_04356	gene	720				
GFDMLEPD_04356	CDS	720				hypothetical protein
GFDMLEPD_04357	gene	426				
GFDMLEPD_04357	CDS	426				hypothetical protein
GFDMLEPD_04358	gene	273				
GFDMLEPD_04358	CDS	273				hypothetical protein
GFDMLEPD_04359	gene	723				
GFDMLEPD_04359	CDS	723				hypothetical protein
GFDMLEPD_04360	gene	300				
GFDMLEPD_04360	CDS	300				hypothetical protein
GFDMLEPD_04361	gene	414				
GFDMLEPD_04361	CDS	414				hypothetical protein
GFDMLEPD_04362	gene	297				
GFDMLEPD_04362	CDS	297				hypothetical protein
GFDMLEPD_04363	gene	198				
GFDMLEPD_04363	CDS	198				hypothetical protein
GFDMLEPD_04364	gene	312				
GFDMLEPD_04364	CDS	312				hypothetical protein
GFDMLEPD_04365	gene	297				
GFDMLEPD_04365	CDS	297				hypothetical protein
GFDMLEPD_04366	gene	288				
GFDMLEPD_04366	CDS	288				hypothetical protein
GFDMLEPD_04367	gene	417				
GFDMLEPD_04367	CDS	417				hypothetical protein
GFDMLEPD_04368	gene	852				
GFDMLEPD_04368	CDS	852				hypothetical protein
GFDMLEPD_04369	gene	234				
GFDMLEPD_04369	CDS	234				hypothetical protein
GFDMLEPD_04370	gene	183				
GFDMLEPD_04370	CDS	183				hypothetical protein
GFDMLEPD_04371	gene	285				
GFDMLEPD_04371	CDS	285			COG2916	DNA-binding protein Bv3F
GFDMLEPD_04372	gene	1044				
GFDMLEPD_04372	CDS	1044				hypothetical protein
GFDMLEPD_04373	gene	1752				
GFDMLEPD_04373	CDS	1752				hypothetical protein
GFDMLEPD_04374	gene	273				
GFDMLEPD_04374	CDS	273				hypothetical protein
GFDMLEPD_04375	gene	630				
GFDMLEPD_04375	CDS	630				hypothetical protein
GFDMLEPD_04376	gene	234				
GFDMLEPD_04376	CDS	234				hypothetical protein
GFDMLEPD_04377	gene	249				
GFDMLEPD_04377	CDS	249				hypothetical protein
GFDMLEPD_04378	gene	930				
GFDMLEPD_04378	CDS	930				hypothetical protein
GFDMLEPD_04379	gene	477				
GFDMLEPD_04379	CDS	477				hypothetical protein
GFDMLEPD_04380	gene	639				
GFDMLEPD_04380	CDS	639				hypothetical protein
GFDMLEPD_04381	gene	1125	intQ			
GFDMLEPD_04381	CDS	1125	intQ		COG0582	Putative defective protein IntQ
GFDMLEPD_04382	gene	378	ssrA			
GFDMLEPD_04382	tmRNA	378	ssrA			transfer-messenger RNA, SsrA
GFDMLEPD_04383	gene	666	mupP			
GFDMLEPD_04383	CDS	666	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
GFDMLEPD_04384	gene	723	ubiG			
GFDMLEPD_04384	CDS	723	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
GFDMLEPD_04385	gene	660	ompA			
GFDMLEPD_04385	CDS	660	ompA			Outer membrane protein A
GFDMLEPD_04386	gene	2667	gyrA			
GFDMLEPD_04386	CDS	2667	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
GFDMLEPD_04387	gene	1110	serC			
GFDMLEPD_04387	CDS	1110	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
GFDMLEPD_04388	gene	1101	pheA			
GFDMLEPD_04388	CDS	1101	pheA			Bifunctional chorismate mutase/prephenate dehydratase
GFDMLEPD_04389	gene	879	tyrC			
GFDMLEPD_04389	CDS	879	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
GFDMLEPD_04390	gene	2028	aroA			
GFDMLEPD_04390	CDS	2028	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
GFDMLEPD_04391	gene	1686	rpsA			
GFDMLEPD_04391	CDS	1686	rpsA		COG0539	30S ribosomal protein S1
GFDMLEPD_04392	gene	342	ihfB			
GFDMLEPD_04392	CDS	342	ihfB		COG0776	Integration host factor subunit beta
GFDMLEPD_04393	gene	321	lapA			
GFDMLEPD_04393	CDS	321	lapA			Lipopolysaccharide assembly protein A
GFDMLEPD_04394	gene	1176	lapB			
GFDMLEPD_04394	CDS	1176	lapB		COG2956	Lipopolysaccharide assembly protein B
GFDMLEPD_04395	gene	96				
GFDMLEPD_04395	CDS	96				hypothetical protein
GFDMLEPD_04396	gene	411				
GFDMLEPD_04396	CDS	411				hypothetical protein
GFDMLEPD_04397	gene	2979	ndhB			
GFDMLEPD_04397	CDS	2979	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
GFDMLEPD_04398	gene	366	mnhC1			
GFDMLEPD_04398	CDS	366	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
GFDMLEPD_04399	gene	1797	mrpD			
GFDMLEPD_04399	CDS	1797	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
GFDMLEPD_04400	gene	492	mnhE1			
GFDMLEPD_04400	CDS	492	mnhE1		COG1863	Na(+)/H(+) antiporter subunit E1
GFDMLEPD_04401	gene	279	mrpF			
GFDMLEPD_04401	CDS	279	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
GFDMLEPD_04402	gene	384				
GFDMLEPD_04402	CDS	384				hypothetical protein
GFDMLEPD_04403	gene	870				
GFDMLEPD_04403	CDS	870				hypothetical protein
GFDMLEPD_04404	gene	1182				
GFDMLEPD_04404	CDS	1182				hypothetical protein
GFDMLEPD_04405	gene	1491				
GFDMLEPD_04405	CDS	1491				hypothetical protein
GFDMLEPD_04406	gene	1008	ghrB_4			
GFDMLEPD_04406	CDS	1008	ghrB_4	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
GFDMLEPD_04407	gene	1428				
GFDMLEPD_04407	CDS	1428				hypothetical protein
GFDMLEPD_04408	gene	1221	pncB2_2			
GFDMLEPD_04408	CDS	1221	pncB2_2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase 2
GFDMLEPD_04409	gene	462				
GFDMLEPD_04409	CDS	462				hypothetical protein
GFDMLEPD_04410	gene	549				
GFDMLEPD_04410	CDS	549				hypothetical protein
GFDMLEPD_04411	gene	1047	futA1			
GFDMLEPD_04411	CDS	1047	futA1			Iron uptake protein A1
GFDMLEPD_04412	gene	759				
GFDMLEPD_04412	CDS	759		1.-.-.-		putative oxidoreductase
GFDMLEPD_04413	gene	843				
GFDMLEPD_04413	CDS	843				hypothetical protein
GFDMLEPD_04414	gene	1716	yojI_2			
GFDMLEPD_04414	CDS	1716	yojI_2		COG4615	ABC transporter ATP-binding/permease protein YojI
GFDMLEPD_04415	gene	966	aes_2			
GFDMLEPD_04415	CDS	966	aes_2	3.1.1.-		Acetyl esterase
GFDMLEPD_04416	gene	1113				
GFDMLEPD_04416	CDS	1113				hypothetical protein
GFDMLEPD_04417	gene	1299	pvdA			
GFDMLEPD_04417	CDS	1299	pvdA	1.14.13.195	COG3486	L-ornithine N(5)-monooxygenase
GFDMLEPD_04418	gene	600				
GFDMLEPD_04418	CDS	600				hypothetical protein
GFDMLEPD_04419	gene	1035				
GFDMLEPD_04419	CDS	1035				hypothetical protein
GFDMLEPD_04420	gene	2400	fhuA_6			
GFDMLEPD_04420	CDS	2400	fhuA_6		COG1629	Ferrichrome outer membrane transporter/phage receptor
GFDMLEPD_04421	gene	15036	dltA_3			
GFDMLEPD_04421	CDS	15036	dltA_3	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
GFDMLEPD_04422	gene	279				
GFDMLEPD_04422	CDS	279				hypothetical protein
GFDMLEPD_04423	gene	1494	norG_4			
GFDMLEPD_04423	CDS	1494	norG_4		COG1167	HTH-type transcriptional regulator NorG
GFDMLEPD_04424	gene	795	nhoA			
GFDMLEPD_04424	CDS	795	nhoA	2.3.1.118	COG2162	Arylamine N-acetyltransferase / N-hydroxyarylamine O-acetyltransferase
GFDMLEPD_04425	gene	1005	cytR			
GFDMLEPD_04425	CDS	1005	cytR		COG1609	HTH-type transcriptional repressor CytR
GFDMLEPD_04426	gene	969				
GFDMLEPD_04426	CDS	969				hypothetical protein
GFDMLEPD_04427	gene	1158				
GFDMLEPD_04427	CDS	1158		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
GFDMLEPD_04428	gene	408				
GFDMLEPD_04428	CDS	408				hypothetical protein
GFDMLEPD_04429	gene	1347	dctD			
GFDMLEPD_04429	CDS	1347	dctD			C4-dicarboxylate transport transcriptional regulatory protein DctD
GFDMLEPD_04430	gene	1881	dctB			
GFDMLEPD_04430	CDS	1881	dctB	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
GFDMLEPD_04431	gene	1308	dctA2			
GFDMLEPD_04431	CDS	1308	dctA2		COG1301	C4-dicarboxylate transport protein 2
GFDMLEPD_04432	gene	378				
GFDMLEPD_04432	CDS	378				hypothetical protein
GFDMLEPD_04433	gene	1575				
GFDMLEPD_04433	CDS	1575				hypothetical protein
GFDMLEPD_04434	gene	1014				
GFDMLEPD_04434	CDS	1014				hypothetical protein
GFDMLEPD_04435	gene	633	blc			
GFDMLEPD_04435	CDS	633	blc		COG3040	Outer membrane lipoprotein Blc
GFDMLEPD_04436	gene	1071				
GFDMLEPD_04436	CDS	1071		1.6.3.5	COG3380	Renalase
GFDMLEPD_04437	gene	609				
GFDMLEPD_04437	CDS	609				hypothetical protein
GFDMLEPD_04438	gene	492				
GFDMLEPD_04438	CDS	492				hypothetical protein
GFDMLEPD_04439	gene	492				
GFDMLEPD_04439	CDS	492				hypothetical protein
GFDMLEPD_04440	gene	408				
GFDMLEPD_04440	CDS	408				hypothetical protein
GFDMLEPD_04441	gene	231				
GFDMLEPD_04441	CDS	231				hypothetical protein
GFDMLEPD_04442	gene	909	dmlR_29			
GFDMLEPD_04442	CDS	909	dmlR_29			HTH-type transcriptional regulator DmlR
GFDMLEPD_04443	gene	753	polS			
GFDMLEPD_04443	CDS	753	polS	1.1.1.-		Sorbitol dehydrogenase
GFDMLEPD_04444	gene	675				
GFDMLEPD_04444	CDS	675				hypothetical protein
GFDMLEPD_04445	gene	885	trpI_4			
GFDMLEPD_04445	CDS	885	trpI_4			HTH-type transcriptional regulator TrpI
GFDMLEPD_04446	gene	1275	oiaT			
GFDMLEPD_04446	CDS	1275	oiaT	3.7.1.-	COG1850	3-oxo-isoapionate-4-phosphate transcarboxylase/hydrolase
GFDMLEPD_04447	gene	1407	oiaK			
GFDMLEPD_04447	CDS	1407	oiaK	2.7.1.-		3-oxo-isoapionate kinase
GFDMLEPD_04448	gene	774	fabG_11			
GFDMLEPD_04448	CDS	774	fabG_11	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GFDMLEPD_04449	gene	1011	yiaO			
GFDMLEPD_04449	CDS	1011	yiaO		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
GFDMLEPD_04450	gene	522				
GFDMLEPD_04450	CDS	522				hypothetical protein
GFDMLEPD_04451	gene	1299	dctM_3			
GFDMLEPD_04451	CDS	1299	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
