locus_tag	ftype	length_bp	gene	EC_number	COG	product
OEGCMNPE_04144	gene	753	fabG_6			
OEGCMNPE_04144	CDS	753	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OEGCMNPE_04145	gene	90				
OEGCMNPE_04145	tRNA	90				tRNA-Gln(ctg)
OEGCMNPE_04146	gene	978	fabH			
OEGCMNPE_04146	CDS	978	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
OEGCMNPE_04147	gene	1053	plsX			
OEGCMNPE_04147	CDS	1053	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
OEGCMNPE_04148	gene	183	rpmF			
OEGCMNPE_04148	CDS	183	rpmF		COG0333	50S ribosomal protein L32
OEGCMNPE_04149	gene	552				
OEGCMNPE_04149	CDS	552				hypothetical protein
OEGCMNPE_04150	gene	600	yceF			
OEGCMNPE_04150	CDS	600	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
OEGCMNPE_04151	gene	804	rsmI_2			
OEGCMNPE_04151	CDS	804	rsmI_2	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
OEGCMNPE_04152	gene	1047				
OEGCMNPE_04152	CDS	1047				hypothetical protein
OEGCMNPE_04153	gene	429				
OEGCMNPE_04153	CDS	429				hypothetical protein
OEGCMNPE_04154	gene	669				
OEGCMNPE_04154	CDS	669		3.1.3.5	COG0546	5'-nucleotidase
OEGCMNPE_04155	gene	942	rluC			
OEGCMNPE_04155	CDS	942	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
OEGCMNPE_04156	gene	3345	rne			
OEGCMNPE_04156	CDS	3345	rne	3.1.26.12		Ribonuclease E
OEGCMNPE_04157	gene	780	yaaA			
OEGCMNPE_04157	CDS	780	yaaA		COG3022	Peroxide stress resistance protein YaaA
OEGCMNPE_04158	gene	909				
OEGCMNPE_04158	CDS	909				hypothetical protein
OEGCMNPE_04159	gene	846	prmC_2			
OEGCMNPE_04159	CDS	846	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
OEGCMNPE_04160	gene	324	grxD			
OEGCMNPE_04160	CDS	324	grxD		COG0278	Glutaredoxin 4
OEGCMNPE_04161	gene	1029	lon_2			
OEGCMNPE_04161	CDS	1029	lon_2	3.4.21.53		Lon protease
OEGCMNPE_04162	gene	1317				
OEGCMNPE_04162	CDS	1317				hypothetical protein
OEGCMNPE_04163	gene	708				
OEGCMNPE_04163	CDS	708				hypothetical protein
OEGCMNPE_04164	gene	1746	proS			
OEGCMNPE_04164	CDS	1746	proS	6.1.1.15	COG0442	Proline--tRNA ligase
OEGCMNPE_04165	gene	642	rppH_1			
OEGCMNPE_04165	CDS	642	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
OEGCMNPE_04166	gene	1182	proB			
OEGCMNPE_04166	CDS	1182	proB	2.7.2.11		Glutamate 5-kinase
OEGCMNPE_04167	gene	1071	obg			
OEGCMNPE_04167	CDS	1071	obg	3.6.5.-		GTPase Obg
OEGCMNPE_04168	gene	258	rpmA			
OEGCMNPE_04168	CDS	258	rpmA		COG0211	50S ribosomal protein L27
OEGCMNPE_04169	gene	312	rplU			
OEGCMNPE_04169	CDS	312	rplU		COG0261	50S ribosomal protein L21
OEGCMNPE_04170	gene	930	ispB			
OEGCMNPE_04170	CDS	930	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
OEGCMNPE_04171	gene	77				
OEGCMNPE_04171	tRNA	77				tRNA-Pro(cgg)
OEGCMNPE_04172	gene	267				
OEGCMNPE_04172	CDS	267				IS3 family transposase ISRso14
OEGCMNPE_04173	gene	861				
OEGCMNPE_04173	CDS	861				IS3 family transposase ISXca1
OEGCMNPE_04174	gene	855				
OEGCMNPE_04174	CDS	855				hypothetical protein
OEGCMNPE_04175	gene	813				
OEGCMNPE_04175	CDS	813				IS3 family transposase ISRme12
OEGCMNPE_04176	gene	519				
OEGCMNPE_04176	CDS	519				hypothetical protein
OEGCMNPE_04177	gene	7191	tycC			
OEGCMNPE_04177	CDS	7191	tycC			Tyrocidine synthase 3
OEGCMNPE_04178	gene	7920	lgrD			
OEGCMNPE_04178	CDS	7920	lgrD			Linear gramicidin synthase subunit D
OEGCMNPE_04179	gene	4125	dltA_3			
OEGCMNPE_04179	CDS	4125	dltA_3	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
OEGCMNPE_04180	gene	2220	fhuA_2			
OEGCMNPE_04180	CDS	2220	fhuA_2		COG1629	Ferrichrome outer membrane transporter/phage receptor
OEGCMNPE_04181	gene	1122				
OEGCMNPE_04181	CDS	1122				hypothetical protein
OEGCMNPE_04182	gene	843	purN_2			
OEGCMNPE_04182	CDS	843	purN_2	2.1.2.2		Phosphoribosylglycinamide formyltransferase
OEGCMNPE_04183	gene	1704	yojI_2			
OEGCMNPE_04183	CDS	1704	yojI_2		COG4615	ABC transporter ATP-binding/permease protein YojI
OEGCMNPE_04184	gene	1350	pvdA			
OEGCMNPE_04184	CDS	1350	pvdA	1.14.13.195	COG3486	L-ornithine N(5)-monooxygenase
OEGCMNPE_04185	gene	786				
OEGCMNPE_04185	CDS	786				hypothetical protein
OEGCMNPE_04186	gene	180				
OEGCMNPE_04186	CDS	180				hypothetical protein
OEGCMNPE_04187	gene	1200				
OEGCMNPE_04187	CDS	1200				hypothetical protein
OEGCMNPE_04188	gene	549	iscR_2			
OEGCMNPE_04188	CDS	549	iscR_2		COG1959	HTH-type transcriptional regulator IscR
OEGCMNPE_04189	gene	360				
OEGCMNPE_04189	CDS	360				hypothetical protein
OEGCMNPE_04190	gene	732	kdpE			
OEGCMNPE_04190	CDS	732	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
OEGCMNPE_04191	gene	2715	kdpD			
OEGCMNPE_04191	CDS	2715	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
OEGCMNPE_04192	gene	591	kdpC			
OEGCMNPE_04192	CDS	591	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
OEGCMNPE_04193	gene	2136	kdpB_3			
OEGCMNPE_04193	CDS	2136	kdpB_3	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
OEGCMNPE_04194	gene	1809	kdpA			
OEGCMNPE_04194	CDS	1809	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
OEGCMNPE_04195	gene	96				
OEGCMNPE_04195	CDS	96				hypothetical protein
OEGCMNPE_04196	gene	111				
OEGCMNPE_04196	CDS	111				hypothetical protein
OEGCMNPE_04197	gene	969				
OEGCMNPE_04197	CDS	969				hypothetical protein
OEGCMNPE_04198	gene	849	ssuC_3			
OEGCMNPE_04198	CDS	849	ssuC_3		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
OEGCMNPE_04199	gene	780	ssuB_2			
OEGCMNPE_04199	CDS	780	ssuB_2	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
OEGCMNPE_04200	gene	825				
OEGCMNPE_04200	CDS	825				hypothetical protein
OEGCMNPE_04201	gene	1539	hutH			
OEGCMNPE_04201	CDS	1539	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
OEGCMNPE_04202	gene	1725	hutU			
OEGCMNPE_04202	CDS	1725	hutU	4.2.1.49	COG2987	Urocanate hydratase
OEGCMNPE_04203	gene	660	ves			
OEGCMNPE_04203	CDS	660	ves			Protein Ves
OEGCMNPE_04204	gene	1275	hutI			
OEGCMNPE_04204	CDS	1275	hutI	3.5.2.7	COG1228	Imidazolonepropionase
OEGCMNPE_04205	gene	1383				
OEGCMNPE_04205	CDS	1383		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
OEGCMNPE_04206	gene	1410	dadD			
OEGCMNPE_04206	CDS	1410	dadD	3.5.4.31		5'-deoxyadenosine deaminase
OEGCMNPE_04207	gene	831				
OEGCMNPE_04207	CDS	831				hypothetical protein
OEGCMNPE_04208	gene	243				
OEGCMNPE_04208	CDS	243				hypothetical protein
OEGCMNPE_04209	gene	858	psd			
OEGCMNPE_04209	CDS	858	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
OEGCMNPE_04210	gene	249	infA			
OEGCMNPE_04210	CDS	249	infA			Translation initiation factor IF-1
OEGCMNPE_04211	gene	77				
OEGCMNPE_04211	tRNA	77				tRNA-Pro(tgg)
OEGCMNPE_04212	gene	732				
OEGCMNPE_04212	CDS	732				hypothetical protein
OEGCMNPE_04213	gene	1008	hpr			
OEGCMNPE_04213	CDS	1008	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
OEGCMNPE_04214	gene	1689	fadD_2			
OEGCMNPE_04214	CDS	1689	fadD_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
OEGCMNPE_04215	gene	381				
OEGCMNPE_04215	CDS	381				Cyclic diguanosine monophosphate-binding protein
OEGCMNPE_04216	gene	768				
OEGCMNPE_04216	CDS	768				hypothetical protein
OEGCMNPE_04217	gene	438				
OEGCMNPE_04217	CDS	438				Putative universal stress protein
OEGCMNPE_04218	gene	984				
OEGCMNPE_04218	CDS	984				hypothetical protein
OEGCMNPE_04219	gene	801	yueD			
OEGCMNPE_04219	CDS	801	yueD	1.1.1.320		Benzil reductase ((S)-benzoin forming)
OEGCMNPE_04220	gene	714	rluA			
OEGCMNPE_04220	CDS	714	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
OEGCMNPE_04221	gene	2250	rcsC_18			
OEGCMNPE_04221	CDS	2250	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
OEGCMNPE_04222	gene	429				
OEGCMNPE_04222	CDS	429				hypothetical protein
OEGCMNPE_04223	gene	648	fmt_2			
OEGCMNPE_04223	CDS	648	fmt_2	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
OEGCMNPE_04224	gene	384				
OEGCMNPE_04224	CDS	384				hypothetical protein
OEGCMNPE_04225	gene	729				
OEGCMNPE_04225	CDS	729				hypothetical protein
OEGCMNPE_04226	gene	642	pepE			
OEGCMNPE_04226	CDS	642	pepE	3.4.13.21		Peptidase E
OEGCMNPE_04227	gene	369				
OEGCMNPE_04227	CDS	369				hypothetical protein
OEGCMNPE_04228	gene	2892	gcvP			
OEGCMNPE_04228	CDS	2892	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
OEGCMNPE_04229	gene	375	gcvH			
OEGCMNPE_04229	CDS	375	gcvH		COG0509	Glycine cleavage system H protein
OEGCMNPE_04230	gene	1143	gcvT			
OEGCMNPE_04230	CDS	1143	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
OEGCMNPE_04231	gene	579				
OEGCMNPE_04231	CDS	579				hypothetical protein
OEGCMNPE_04232	gene	567	sigK			
OEGCMNPE_04232	CDS	567	sigK		COG1595	ECF RNA polymerase sigma factor SigK
OEGCMNPE_04233	gene	774				
OEGCMNPE_04233	CDS	774				hypothetical protein
OEGCMNPE_04234	gene	795	ecfA2			
OEGCMNPE_04234	CDS	795	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
OEGCMNPE_04235	gene	882				
OEGCMNPE_04235	CDS	882				hypothetical protein
OEGCMNPE_04236	gene	969				
OEGCMNPE_04236	CDS	969				hypothetical protein
OEGCMNPE_04237	gene	1707				
OEGCMNPE_04237	CDS	1707		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
OEGCMNPE_04238	gene	783	gno_2			
OEGCMNPE_04238	CDS	783	gno_2	1.1.1.-		Gluconate 5-dehydrogenase
OEGCMNPE_04239	gene	894	ytfF			
OEGCMNPE_04239	CDS	894	ytfF			Inner membrane protein YtfF
OEGCMNPE_04240	gene	1014				
OEGCMNPE_04240	CDS	1014				hypothetical protein
OEGCMNPE_04241	gene	678	slmA_2			
OEGCMNPE_04241	CDS	678	slmA_2			Nucleoid occlusion factor SlmA
OEGCMNPE_04242	gene	1575	garD_2			
OEGCMNPE_04242	CDS	1575	garD_2	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
OEGCMNPE_04243	gene	195				
OEGCMNPE_04243	CDS	195				hypothetical protein
OEGCMNPE_04244	gene	1026	gntR_3			
OEGCMNPE_04244	CDS	1026	gntR_3			HTH-type transcriptional regulator GntR
OEGCMNPE_04245	gene	591				
OEGCMNPE_04245	CDS	591				hypothetical protein
OEGCMNPE_04246	gene	2229	katG			
OEGCMNPE_04246	CDS	2229	katG	1.11.1.21	COG0376	Catalase-peroxidase
OEGCMNPE_04247	gene	1281	ndh			
OEGCMNPE_04247	CDS	1281	ndh	1.6.99.3	COG1252	NADH dehydrogenase
OEGCMNPE_04248	gene	396				
OEGCMNPE_04248	CDS	396				hypothetical protein
OEGCMNPE_04249	gene	546				
OEGCMNPE_04249	CDS	546				hypothetical protein
OEGCMNPE_04250	gene	807	scoA			
OEGCMNPE_04250	CDS	807	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
OEGCMNPE_04251	gene	639	scoB			
OEGCMNPE_04251	CDS	639	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
OEGCMNPE_04252	gene	1659	mdoG			
OEGCMNPE_04252	CDS	1659	mdoG		COG3131	Glucans biosynthesis protein G
OEGCMNPE_04253	gene	2298				
OEGCMNPE_04253	CDS	2298		3.2.1.-		Beta-xylosidase
OEGCMNPE_04254	gene	1329				
OEGCMNPE_04254	CDS	1329				hypothetical protein
OEGCMNPE_04255	gene	849				
OEGCMNPE_04255	CDS	849				hypothetical protein
OEGCMNPE_04256	gene	1362	imuB			
OEGCMNPE_04256	CDS	1362	imuB			Protein ImuB
OEGCMNPE_04257	gene	1068				
OEGCMNPE_04257	CDS	1068		1.18.1.2	COG0492	Ferredoxin--NADP reductase
OEGCMNPE_04258	gene	183				
OEGCMNPE_04258	CDS	183				hypothetical protein
OEGCMNPE_04259	gene	324	fdxA			
OEGCMNPE_04259	CDS	324	fdxA		COG1146	Ferredoxin 1
OEGCMNPE_04260	gene	1374	cysN			
OEGCMNPE_04260	CDS	1374	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
OEGCMNPE_04261	gene	948	cysD			
OEGCMNPE_04261	CDS	948	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
OEGCMNPE_04262	gene	387				
OEGCMNPE_04262	CDS	387				hypothetical protein
OEGCMNPE_04263	gene	1848	sir			
OEGCMNPE_04263	CDS	1848	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
OEGCMNPE_04264	gene	807				
OEGCMNPE_04264	CDS	807				hypothetical protein
OEGCMNPE_04265	gene	1245				
OEGCMNPE_04265	CDS	1245				hypothetical protein
OEGCMNPE_04266	gene	612	rimJ			
OEGCMNPE_04266	CDS	612	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
OEGCMNPE_04267	gene	1917	mnmC_2			
OEGCMNPE_04267	CDS	1917	mnmC_2		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
OEGCMNPE_04268	gene	669				
OEGCMNPE_04268	CDS	669				hypothetical protein
OEGCMNPE_04269	gene	273				
OEGCMNPE_04269	CDS	273				putative Fe(2+)-trafficking protein
OEGCMNPE_04270	gene	1077	sbp_2			
OEGCMNPE_04270	CDS	1077	sbp_2		COG1613	Sulfate-binding protein
OEGCMNPE_04271	gene	963	ssuA			
OEGCMNPE_04271	CDS	963	ssuA			Putative aliphatic sulfonates-binding protein
OEGCMNPE_04272	gene	225				
OEGCMNPE_04272	CDS	225				hypothetical protein
OEGCMNPE_04273	gene	1164	msuD			
OEGCMNPE_04273	CDS	1164	msuD	1.14.14.5	COG2141	Methanesulfonate monooxygenase
OEGCMNPE_04274	gene	384				
OEGCMNPE_04274	CDS	384				hypothetical protein
OEGCMNPE_04275	gene	864	ssuC_4			
OEGCMNPE_04275	CDS	864	ssuC_4		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
OEGCMNPE_04276	gene	834	ssuB_3			
OEGCMNPE_04276	CDS	834	ssuB_3	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
OEGCMNPE_04277	gene	216	mopII			
OEGCMNPE_04277	CDS	216	mopII			Molybdenum-pterin-binding protein 2
OEGCMNPE_04278	gene	2214	cntO_4			
OEGCMNPE_04278	CDS	2214	cntO_4		COG1629	Metal-pseudopaline receptor CntO
OEGCMNPE_04279	gene	783	hmuV			
OEGCMNPE_04279	CDS	783	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
OEGCMNPE_04280	gene	1008	btuF_1			
OEGCMNPE_04280	CDS	1008	btuF_1			Vitamin B12-binding protein
OEGCMNPE_04281	gene	1017	hmuU_1			
OEGCMNPE_04281	CDS	1017	hmuU_1		COG0609	Hemin transport system permease protein HmuU
OEGCMNPE_04282	gene	948	ssuR			
OEGCMNPE_04282	CDS	948	ssuR			HTH-type transcriptional regulator SsuR
OEGCMNPE_04283	gene	471	nikR			
OEGCMNPE_04283	CDS	471	nikR		COG0864	Nickel-responsive regulator
OEGCMNPE_04284	gene	2082	btuB_6			
OEGCMNPE_04284	CDS	2082	btuB_6			Vitamin B12 transporter BtuB
OEGCMNPE_04285	gene	744				
OEGCMNPE_04285	CDS	744			COG5266	putative protein
OEGCMNPE_04286	gene	795				
OEGCMNPE_04286	CDS	795				hypothetical protein
OEGCMNPE_04287	gene	729				
OEGCMNPE_04287	CDS	729				hypothetical protein
OEGCMNPE_04288	gene	3207				
OEGCMNPE_04288	CDS	3207				hypothetical protein
OEGCMNPE_04289	gene	669	pal_3			
OEGCMNPE_04289	CDS	669	pal_3			Peptidoglycan-associated lipoprotein
OEGCMNPE_04290	gene	852				
OEGCMNPE_04290	CDS	852				hypothetical protein
OEGCMNPE_04291	gene	354				
OEGCMNPE_04291	CDS	354				hypothetical protein
OEGCMNPE_04292	gene	435				
OEGCMNPE_04292	CDS	435				hypothetical protein
OEGCMNPE_04293	gene	2118	rcsC_19			
OEGCMNPE_04293	CDS	2118	rcsC_19	2.7.13.3		Sensor histidine kinase RcsC
OEGCMNPE_04294	gene	1065	metN			
OEGCMNPE_04294	CDS	1065	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
OEGCMNPE_04295	gene	666	metI_2			
OEGCMNPE_04295	CDS	666	metI_2		COG2011	D-methionine transport system permease protein MetI
OEGCMNPE_04296	gene	1581	tap			
OEGCMNPE_04296	CDS	1581	tap		COG0840	Methyl-accepting chemotaxis protein IV
OEGCMNPE_04297	gene	741	metQ_6			
OEGCMNPE_04297	CDS	741	metQ_6		COG1464	D-methionine-binding lipoprotein MetQ
OEGCMNPE_04298	gene	480				
OEGCMNPE_04298	CDS	480				hypothetical protein
OEGCMNPE_04299	gene	969				
OEGCMNPE_04299	CDS	969				hypothetical protein
OEGCMNPE_04300	gene	933	mmpI			
OEGCMNPE_04300	CDS	933	mmpI			Major membrane protein I
OEGCMNPE_04301	gene	2043	sufS			
OEGCMNPE_04301	CDS	2043	sufS	4.4.1.16		Cysteine desulfurase
OEGCMNPE_04302	gene	2097	cadA_2			
OEGCMNPE_04302	CDS	2097	cadA_2	3.6.3.3		Cadmium-transporting ATPase
OEGCMNPE_04303	gene	468	zntR			
OEGCMNPE_04303	CDS	468	zntR		COG0789	HTH-type transcriptional regulator ZntR
OEGCMNPE_04304	gene	819				
OEGCMNPE_04304	CDS	819				hypothetical protein
OEGCMNPE_04305	gene	1008				
OEGCMNPE_04305	CDS	1008				hypothetical protein
OEGCMNPE_04306	gene	693				
OEGCMNPE_04306	CDS	693				hypothetical protein
OEGCMNPE_04307	gene	189				
OEGCMNPE_04307	CDS	189				hypothetical protein
OEGCMNPE_04308	gene	1536	nnr			
OEGCMNPE_04308	CDS	1536	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
OEGCMNPE_04309	gene	1254	dadA_2			
OEGCMNPE_04309	CDS	1254	dadA_2	1.4.99.-	COG0665	D-amino acid dehydrogenase
OEGCMNPE_04310	gene	753	rpsB			
OEGCMNPE_04310	CDS	753	rpsB		COG0052	30S ribosomal protein S2
OEGCMNPE_04311	gene	927	tsf			
OEGCMNPE_04311	CDS	927	tsf		COG0264	Elongation factor Ts
OEGCMNPE_04312	gene	723	pyrH			
OEGCMNPE_04312	CDS	723	pyrH	2.7.4.22	COG0528	Uridylate kinase
OEGCMNPE_04313	gene	561	frr			
OEGCMNPE_04313	CDS	561	frr		COG0233	Ribosome-recycling factor
OEGCMNPE_04314	gene	741	uppS			
OEGCMNPE_04314	CDS	741	uppS	2.5.1.-	COG0020	Isoprenyl transferase
OEGCMNPE_04315	gene	855	cdsA			
OEGCMNPE_04315	CDS	855	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
OEGCMNPE_04316	gene	1185	dxr			
OEGCMNPE_04316	CDS	1185	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
OEGCMNPE_04317	gene	1365	rseP			
OEGCMNPE_04317	CDS	1365	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
OEGCMNPE_04318	gene	2298	bamA_2			
OEGCMNPE_04318	CDS	2298	bamA_2		COG4775	Outer membrane protein assembly factor BamA
OEGCMNPE_04319	gene	537				
OEGCMNPE_04319	CDS	537				hypothetical protein
OEGCMNPE_04320	gene	984	lpxD_2			
OEGCMNPE_04320	CDS	984	lpxD_2	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
OEGCMNPE_04321	gene	441	fabZ			
OEGCMNPE_04321	CDS	441	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
OEGCMNPE_04322	gene	789	lpxA			
OEGCMNPE_04322	CDS	789	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
OEGCMNPE_04323	gene	1143	lpxB			
OEGCMNPE_04323	CDS	1143	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
OEGCMNPE_04324	gene	645	rnhB			
OEGCMNPE_04324	CDS	645	rnhB	3.1.26.4	COG0164	Ribonuclease HII
OEGCMNPE_04325	gene	774	rlmB_2			
OEGCMNPE_04325	CDS	774	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
OEGCMNPE_04326	gene	807				
OEGCMNPE_04326	CDS	807				hypothetical protein
OEGCMNPE_04327	gene	1356				
OEGCMNPE_04327	CDS	1356				hypothetical protein
OEGCMNPE_04328	gene	498				
OEGCMNPE_04328	CDS	498				hypothetical protein
OEGCMNPE_04329	gene	441				
OEGCMNPE_04329	CDS	441				hypothetical protein
OEGCMNPE_04330	gene	2493				
OEGCMNPE_04330	CDS	2493				hypothetical protein
OEGCMNPE_04331	gene	291				
OEGCMNPE_04331	CDS	291				hypothetical protein
OEGCMNPE_04332	gene	477				
OEGCMNPE_04332	CDS	477				hypothetical protein
OEGCMNPE_04333	gene	420				
OEGCMNPE_04333	CDS	420				hypothetical protein
OEGCMNPE_04334	gene	381				
OEGCMNPE_04334	CDS	381				hypothetical protein
OEGCMNPE_04335	gene	288				
OEGCMNPE_04335	CDS	288				hypothetical protein
OEGCMNPE_04336	gene	384				
OEGCMNPE_04336	CDS	384				hypothetical protein
OEGCMNPE_04337	gene	429				
OEGCMNPE_04337	CDS	429				hypothetical protein
OEGCMNPE_04338	gene	582				
OEGCMNPE_04338	CDS	582				hypothetical protein
OEGCMNPE_04339	gene	321				
OEGCMNPE_04339	CDS	321				hypothetical protein
OEGCMNPE_04340	gene	225				
OEGCMNPE_04340	CDS	225				hypothetical protein
OEGCMNPE_04341	gene	255				
OEGCMNPE_04341	CDS	255				hypothetical protein
OEGCMNPE_04342	gene	411				
OEGCMNPE_04342	CDS	411				hypothetical protein
OEGCMNPE_04343	gene	201				
OEGCMNPE_04343	CDS	201				hypothetical protein
OEGCMNPE_04344	gene	606				
OEGCMNPE_04344	CDS	606				hypothetical protein
OEGCMNPE_04345	gene	684				
OEGCMNPE_04345	CDS	684				hypothetical protein
OEGCMNPE_04346	gene	702				
OEGCMNPE_04346	CDS	702				hypothetical protein
OEGCMNPE_04347	gene	624				
OEGCMNPE_04347	CDS	624				hypothetical protein
OEGCMNPE_04348	gene	1029				
OEGCMNPE_04348	CDS	1029				hypothetical protein
OEGCMNPE_04349	gene	1377				
OEGCMNPE_04349	CDS	1377				hypothetical protein
OEGCMNPE_04350	gene	468				
OEGCMNPE_04350	CDS	468				hypothetical protein
OEGCMNPE_04351	gene	510				
OEGCMNPE_04351	CDS	510				hypothetical protein
OEGCMNPE_04352	gene	150				
OEGCMNPE_04352	CDS	150				hypothetical protein
OEGCMNPE_04353	gene	288				
OEGCMNPE_04353	CDS	288				hypothetical protein
OEGCMNPE_04354	gene	402				
OEGCMNPE_04354	CDS	402				hypothetical protein
OEGCMNPE_04355	gene	372				
OEGCMNPE_04355	CDS	372				hypothetical protein
OEGCMNPE_04356	gene	330				
OEGCMNPE_04356	CDS	330				hypothetical protein
OEGCMNPE_04357	gene	993	rdgC_2			
OEGCMNPE_04357	CDS	993	rdgC_2		COG2974	Recombination-associated protein RdgC
OEGCMNPE_04358	gene	930				
OEGCMNPE_04358	CDS	930				hypothetical protein
OEGCMNPE_04359	gene	1266				
OEGCMNPE_04359	CDS	1266				hypothetical protein
OEGCMNPE_04360	gene	6009				
OEGCMNPE_04360	CDS	6009				hypothetical protein
OEGCMNPE_04361	gene	1803				
OEGCMNPE_04361	CDS	1803				hypothetical protein
OEGCMNPE_04362	gene	2358	mtgA_3			
OEGCMNPE_04362	CDS	2358	mtgA_3	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
OEGCMNPE_04363	gene	861	yijE			
OEGCMNPE_04363	CDS	861	yijE			putative cystine transporter YijE
OEGCMNPE_04364	gene	1161	lldD			
OEGCMNPE_04364	CDS	1161	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
OEGCMNPE_04365	gene	885	lytR			
OEGCMNPE_04365	CDS	885	lytR		COG3279	Sensory transduction protein LytR
OEGCMNPE_04366	gene	1125				
OEGCMNPE_04366	CDS	1125				hypothetical protein
OEGCMNPE_04367	gene	567				
OEGCMNPE_04367	CDS	567				hypothetical protein
OEGCMNPE_04368	gene	813	uppP_2			
OEGCMNPE_04368	CDS	813	uppP_2	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
OEGCMNPE_04369	gene	1329				
OEGCMNPE_04369	CDS	1329				hypothetical protein
OEGCMNPE_04370	gene	1479	yvdP			
OEGCMNPE_04370	CDS	1479	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
OEGCMNPE_04371	gene	1836				
OEGCMNPE_04371	CDS	1836				hypothetical protein
OEGCMNPE_04372	gene	1446				
OEGCMNPE_04372	CDS	1446				hypothetical protein
OEGCMNPE_04373	gene	822				
OEGCMNPE_04373	CDS	822				hypothetical protein
OEGCMNPE_04374	gene	831				
OEGCMNPE_04374	CDS	831				hypothetical protein
OEGCMNPE_04375	gene	2583	mutS			
OEGCMNPE_04375	CDS	2583	mutS			DNA mismatch repair protein MutS
OEGCMNPE_04376	gene	480				
OEGCMNPE_04376	CDS	480				hypothetical protein
OEGCMNPE_04377	gene	1542				
OEGCMNPE_04377	CDS	1542				hypothetical protein
OEGCMNPE_04378	gene	975	ppsC_3			
OEGCMNPE_04378	CDS	975	ppsC_3	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
OEGCMNPE_04379	gene	825	surE			
OEGCMNPE_04379	CDS	825	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
OEGCMNPE_04380	gene	786	pcm_2			
