locus_tag	ftype	length_bp	gene	EC_number	COG	product
AIDEAGJN_05821	CDS	1008				hypothetical protein
AIDEAGJN_05822	gene	324	andAb			
AIDEAGJN_05822	CDS	324	andAb			Anthranilate 1,2-dioxygenase ferredoxin subunit
AIDEAGJN_05823	gene	714	glaR_2			
AIDEAGJN_05823	CDS	714	glaR_2		COG1802	HTH-type transcriptional repressor GlaR
AIDEAGJN_05824	gene	1716				
AIDEAGJN_05824	CDS	1716				hypothetical protein
AIDEAGJN_05825	gene	267				
AIDEAGJN_05825	CDS	267				hypothetical protein
AIDEAGJN_05826	gene	348				
AIDEAGJN_05826	CDS	348				hypothetical protein
AIDEAGJN_05827	gene	1575				
AIDEAGJN_05827	CDS	1575				hypothetical protein
AIDEAGJN_05828	gene	1077	xerC_4			
AIDEAGJN_05828	CDS	1077	xerC_4			Tyrosine recombinase XerC
AIDEAGJN_05829	gene	1422				
AIDEAGJN_05829	CDS	1422		3.5.4.11		Isoxanthopterin deaminase
AIDEAGJN_05830	gene	1053	ndmA_2			
AIDEAGJN_05830	CDS	1053	ndmA_2	1.14.13.178		Methylxanthine N1-demethylase NdmA
AIDEAGJN_05831	gene	1020	ndmA_3			
AIDEAGJN_05831	CDS	1020	ndmA_3	1.14.13.178		Methylxanthine N1-demethylase NdmA
AIDEAGJN_05832	gene	951	ribY_2			
AIDEAGJN_05832	CDS	951	ribY_2		COG0715	Riboflavin-binding protein RibY
AIDEAGJN_05833	gene	456	amnD_3			
AIDEAGJN_05833	CDS	456	amnD_3	3.5.99.5		2-aminomuconate deaminase
AIDEAGJN_05834	gene	1353				
AIDEAGJN_05834	CDS	1353				hypothetical protein
AIDEAGJN_05835	gene	783	ribX_6			
AIDEAGJN_05835	CDS	783	ribX_6			Riboflavin transport system permease protein RibX
AIDEAGJN_05836	gene	819	btuD_22			
AIDEAGJN_05836	CDS	819	btuD_22	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AIDEAGJN_05837	gene	981				
AIDEAGJN_05837	CDS	981				hypothetical protein
AIDEAGJN_05838	gene	858	crnA_1			
AIDEAGJN_05838	CDS	858	crnA_1	3.5.2.10		Creatinine amidohydrolase
AIDEAGJN_05839	gene	588	azoR			
AIDEAGJN_05839	CDS	588	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
AIDEAGJN_05840	gene	642				
AIDEAGJN_05840	CDS	642				hypothetical protein
AIDEAGJN_05841	gene	1089	ydiK_3			
AIDEAGJN_05841	CDS	1089	ydiK_3		COG0628	Putative transport protein YdiK
AIDEAGJN_05842	gene	1170				
AIDEAGJN_05842	CDS	1170				hypothetical protein
AIDEAGJN_05843	gene	1887				
AIDEAGJN_05843	CDS	1887		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
AIDEAGJN_05844	gene	798	livF_18			
AIDEAGJN_05844	CDS	798	livF_18		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AIDEAGJN_05845	gene	801	lptB_12			
AIDEAGJN_05845	CDS	801	lptB_12	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AIDEAGJN_05846	gene	1077				
AIDEAGJN_05846	CDS	1077				hypothetical protein
AIDEAGJN_05847	gene	876	livH_19			
AIDEAGJN_05847	CDS	876	livH_19		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AIDEAGJN_05848	gene	792	dpgD_6			
AIDEAGJN_05848	CDS	792	dpgD_6	4.2.1.17		Enoyl-CoA-hydratase
AIDEAGJN_05849	gene	429				
AIDEAGJN_05849	CDS	429		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
AIDEAGJN_05850	gene	1857	atm1			
AIDEAGJN_05850	CDS	1857	atm1		COG5265	ATM1-type heavy metal exporter
AIDEAGJN_05851	gene	825				
AIDEAGJN_05851	CDS	825				hypothetical protein
AIDEAGJN_05852	gene	444				
AIDEAGJN_05852	CDS	444				hypothetical protein
AIDEAGJN_05853	gene	390				
AIDEAGJN_05853	CDS	390				hypothetical protein
AIDEAGJN_05854	gene	474				
AIDEAGJN_05854	CDS	474				hypothetical protein
AIDEAGJN_05855	gene	456				
AIDEAGJN_05855	CDS	456				hypothetical protein
AIDEAGJN_05856	gene	360				
AIDEAGJN_05856	CDS	360				hypothetical protein
AIDEAGJN_05857	gene	936	yjiE_1			
AIDEAGJN_05857	CDS	936	yjiE_1			HTH-type transcriptional regulator YjiE
AIDEAGJN_05858	gene	888	gltI_8			
AIDEAGJN_05858	CDS	888	gltI_8		COG0834	Glutamate/aspartate import solute-binding protein
AIDEAGJN_05859	gene	765	gltJ			
AIDEAGJN_05859	CDS	765	gltJ		COG0765	Glutamate/aspartate import permease protein GltJ
AIDEAGJN_05860	gene	663	gltK			
AIDEAGJN_05860	CDS	663	gltK		COG0765	Glutamate/aspartate import permease protein GltK
AIDEAGJN_05861	gene	753	glnQ_3			
AIDEAGJN_05861	CDS	753	glnQ_3			Glutamine transport ATP-binding protein GlnQ
AIDEAGJN_05862	gene	1035	pyrC			
AIDEAGJN_05862	CDS	1035	pyrC	3.5.2.3	COG0418	Dihydroorotase
AIDEAGJN_05863	gene	744				
AIDEAGJN_05863	CDS	744				hypothetical protein
AIDEAGJN_05864	gene	768				
AIDEAGJN_05864	CDS	768				hypothetical protein
AIDEAGJN_05865	gene	870	htpX_3			
AIDEAGJN_05865	CDS	870	htpX_3	3.4.24.-	COG0501	Protease HtpX
AIDEAGJN_05866	gene	1635	gloB_4			
AIDEAGJN_05866	CDS	1635	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
AIDEAGJN_05867	gene	972				
AIDEAGJN_05867	CDS	972				hypothetical protein
AIDEAGJN_05868	gene	540				
AIDEAGJN_05868	CDS	540				hypothetical protein
AIDEAGJN_05869	gene	873	dapF			
AIDEAGJN_05869	CDS	873	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
AIDEAGJN_05870	gene	702				
AIDEAGJN_05870	CDS	702				hypothetical protein
AIDEAGJN_05871	gene	930	xerC_5			
AIDEAGJN_05871	CDS	930	xerC_5		COG4973	Tyrosine recombinase XerC
AIDEAGJN_05872	gene	1758				
AIDEAGJN_05872	CDS	1758				hypothetical protein
AIDEAGJN_05873	gene	1185	rlmI			
AIDEAGJN_05873	CDS	1185	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
AIDEAGJN_05874	gene	1056	yjiA			
AIDEAGJN_05874	CDS	1056	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
AIDEAGJN_05875	gene	501	dksA_1			
AIDEAGJN_05875	CDS	501	dksA_1			RNA polymerase-binding transcription factor DksA
AIDEAGJN_05876	gene	1917				
AIDEAGJN_05876	CDS	1917				hypothetical protein
AIDEAGJN_05877	gene	552	hslV			
AIDEAGJN_05877	CDS	552	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
AIDEAGJN_05878	gene	1317	hslU			
AIDEAGJN_05878	CDS	1317	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
AIDEAGJN_05879	gene	378	mraZ			
AIDEAGJN_05879	CDS	378	mraZ		COG2001	Transcriptional regulator MraZ
AIDEAGJN_05880	gene	915	rsmH			
AIDEAGJN_05880	CDS	915	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
AIDEAGJN_05881	gene	291	ftsL			
AIDEAGJN_05881	CDS	291	ftsL			Cell division protein FtsL
AIDEAGJN_05882	gene	1740	penA			
AIDEAGJN_05882	CDS	1740	penA	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PenA
AIDEAGJN_05883	gene	1461	murE			
AIDEAGJN_05883	CDS	1461	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
AIDEAGJN_05884	gene	1392	murF			
AIDEAGJN_05884	CDS	1392	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
AIDEAGJN_05885	gene	1179	mraY			
AIDEAGJN_05885	CDS	1179	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
AIDEAGJN_05886	gene	1698	murD			
AIDEAGJN_05886	CDS	1698	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
AIDEAGJN_05887	gene	1209	ftsW			
AIDEAGJN_05887	CDS	1209	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
AIDEAGJN_05888	gene	1062	murG			
AIDEAGJN_05888	CDS	1062	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
AIDEAGJN_05889	gene	1413	murC			
AIDEAGJN_05889	CDS	1413	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
AIDEAGJN_05890	gene	969	ddlB			
AIDEAGJN_05890	CDS	969	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
AIDEAGJN_05891	gene	783	ftsQ			
AIDEAGJN_05891	CDS	783	ftsQ		COG1589	Cell division protein FtsQ
AIDEAGJN_05892	gene	1230	ftsA			
AIDEAGJN_05892	CDS	1230	ftsA		COG0849	Cell division protein FtsA
AIDEAGJN_05893	gene	1242	ftsZ			
AIDEAGJN_05893	CDS	1242	ftsZ		COG0206	Cell division protein FtsZ
AIDEAGJN_05894	gene	984	lpxC			
AIDEAGJN_05894	CDS	984	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
AIDEAGJN_05895	gene	552	ruvC			
AIDEAGJN_05895	CDS	552	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
AIDEAGJN_05896	gene	999				
AIDEAGJN_05896	CDS	999				hypothetical protein
AIDEAGJN_05897	gene	633				
AIDEAGJN_05897	CDS	633				hypothetical protein
AIDEAGJN_05898	gene	753	mtgA_2			
AIDEAGJN_05898	CDS	753	mtgA_2	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
AIDEAGJN_05899	gene	834	aroE_4			
AIDEAGJN_05899	CDS	834	aroE_4	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
AIDEAGJN_05900	gene	855				
AIDEAGJN_05900	CDS	855				hypothetical protein
AIDEAGJN_05901	gene	2055	rnb			
AIDEAGJN_05901	CDS	2055	rnb	3.1.13.1		Exoribonuclease 2
AIDEAGJN_05902	gene	585				
AIDEAGJN_05902	CDS	585				hypothetical protein
AIDEAGJN_05903	gene	1770	rcsC_39			
AIDEAGJN_05903	CDS	1770	rcsC_39	2.7.13.3		Sensor histidine kinase RcsC
AIDEAGJN_05904	gene	5925				
AIDEAGJN_05904	CDS	5925				hypothetical protein
AIDEAGJN_05905	gene	672	exaE_2			
AIDEAGJN_05905	CDS	672	exaE_2			Transcriptional activator protein ExaE
AIDEAGJN_05906	gene	1155	mrdB			
AIDEAGJN_05906	CDS	1155	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
AIDEAGJN_05907	gene	870	ltnD_3			
AIDEAGJN_05907	CDS	870	ltnD_3	1.1.1.411		L-threonate dehydrogenase
AIDEAGJN_05908	gene	2085	pknD_9			
AIDEAGJN_05908	CDS	2085	pknD_9	2.7.11.1		Serine/threonine-protein kinase PknD
AIDEAGJN_05909	gene	1461	tldD			
AIDEAGJN_05909	CDS	1461	tldD	3.4.-.-	COG0312	Metalloprotease TldD
AIDEAGJN_05910	gene	570				
AIDEAGJN_05910	CDS	570				hypothetical protein
AIDEAGJN_05911	gene	1116	aroG_2			
AIDEAGJN_05911	CDS	1116	aroG_2	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
AIDEAGJN_05912	gene	1050				
AIDEAGJN_05912	CDS	1050				hypothetical protein
AIDEAGJN_05913	gene	1380	mpl			
AIDEAGJN_05913	CDS	1380	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
AIDEAGJN_05914	gene	1629				
AIDEAGJN_05914	CDS	1629		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
AIDEAGJN_05915	gene	594				
AIDEAGJN_05915	CDS	594				hypothetical protein
AIDEAGJN_05916	gene	552	resA_2			
AIDEAGJN_05916	CDS	552	resA_2			Thiol-disulfide oxidoreductase ResA
AIDEAGJN_05917	gene	447	accB			
AIDEAGJN_05917	CDS	447	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
AIDEAGJN_05918	gene	1350	accC_2			
AIDEAGJN_05918	CDS	1350	accC_2	6.3.4.14	COG0439	Biotin carboxylase
AIDEAGJN_05919	gene	882	prmA			
AIDEAGJN_05919	CDS	882	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
AIDEAGJN_05920	gene	1137				
AIDEAGJN_05920	CDS	1137				hypothetical protein
AIDEAGJN_05921	gene	897	adoK			
AIDEAGJN_05921	CDS	897	adoK	2.7.1.20	COG0524	Adenosine kinase
AIDEAGJN_05922	gene	771	rhlG			
AIDEAGJN_05922	CDS	771	rhlG	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
AIDEAGJN_05923	gene	1437				
AIDEAGJN_05923	CDS	1437				hypothetical protein
AIDEAGJN_05924	gene	1017				
AIDEAGJN_05924	CDS	1017				hypothetical protein
AIDEAGJN_05925	gene	885	livH_20			
AIDEAGJN_05925	CDS	885	livH_20		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AIDEAGJN_05926	gene	98				
AIDEAGJN_05926	tRNA	98				tRNA-Ser(cga)
AIDEAGJN_05927	gene	708	livF_19			
AIDEAGJN_05927	CDS	708	livF_19		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AIDEAGJN_05928	gene	777	drrA			
AIDEAGJN_05928	CDS	777	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
AIDEAGJN_05929	gene	1980				
AIDEAGJN_05929	CDS	1980				hypothetical protein
AIDEAGJN_05930	gene	654				
AIDEAGJN_05930	CDS	654				hypothetical protein
AIDEAGJN_05931	gene	1113				
AIDEAGJN_05931	CDS	1113			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
AIDEAGJN_05932	gene	786				
AIDEAGJN_05932	CDS	786				hypothetical protein
AIDEAGJN_05933	gene	447				
AIDEAGJN_05933	CDS	447				hypothetical protein
AIDEAGJN_05934	gene	1227	argJ			
AIDEAGJN_05934	CDS	1227	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
AIDEAGJN_05935	gene	873				
AIDEAGJN_05935	CDS	873				hypothetical protein
AIDEAGJN_05936	gene	474	nudG			
AIDEAGJN_05936	CDS	474	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
AIDEAGJN_05937	gene	207	yacG			
AIDEAGJN_05937	CDS	207	yacG			DNA gyrase inhibitor YacG
AIDEAGJN_05938	gene	753	zapD			
AIDEAGJN_05938	CDS	753	zapD		COG4582	Cell division protein ZapD
AIDEAGJN_05939	gene	603	coaE_1			
AIDEAGJN_05939	CDS	603	coaE_1	2.7.1.24	COG0237	Dephospho-CoA kinase
AIDEAGJN_05940	gene	867	outO			
AIDEAGJN_05940	CDS	867	outO			Type 4 prepilin-like proteins leader peptide-processing enzyme
AIDEAGJN_05941	gene	1215	epsF_2			
AIDEAGJN_05941	CDS	1215	epsF_2		COG1459	Type II secretion system protein F
AIDEAGJN_05942	gene	1737				
AIDEAGJN_05942	CDS	1737				hypothetical protein
AIDEAGJN_05943	gene	77				
AIDEAGJN_05943	tRNA	77				tRNA-Pro(cgg)
AIDEAGJN_05944	gene	930	ispB			
AIDEAGJN_05944	CDS	930	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
AIDEAGJN_05945	gene	312	rplU			
AIDEAGJN_05945	CDS	312	rplU		COG0261	50S ribosomal protein L21
AIDEAGJN_05946	gene	261	rpmA			
AIDEAGJN_05946	CDS	261	rpmA		COG0211	50S ribosomal protein L27
AIDEAGJN_05947	gene	1077	obg			
AIDEAGJN_05947	CDS	1077	obg	3.6.5.-		GTPase Obg
AIDEAGJN_05948	gene	1140	proB			
AIDEAGJN_05948	CDS	1140	proB	2.7.2.11		Glutamate 5-kinase
AIDEAGJN_05949	gene	507				
AIDEAGJN_05949	CDS	507				hypothetical protein
AIDEAGJN_05950	gene	678	rppH			
AIDEAGJN_05950	CDS	678	rppH	3.6.1.-		RNA pyrophosphohydrolase
AIDEAGJN_05951	gene	1746	proS			
AIDEAGJN_05951	CDS	1746	proS	6.1.1.15	COG0442	Proline--tRNA ligase
AIDEAGJN_05952	gene	681				
AIDEAGJN_05952	CDS	681				hypothetical protein
AIDEAGJN_05953	gene	996	lon_2			
AIDEAGJN_05953	CDS	996	lon_2	3.4.21.53		Lon protease
AIDEAGJN_05954	gene	318	grxD			
AIDEAGJN_05954	CDS	318	grxD		COG0278	Glutaredoxin 4
AIDEAGJN_05955	gene	819	prmC			
AIDEAGJN_05955	CDS	819	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
AIDEAGJN_05956	gene	1098	prfA			
AIDEAGJN_05956	CDS	1098	prfA		COG0216	Peptide chain release factor RF1
AIDEAGJN_05957	gene	1257	hemA			
AIDEAGJN_05957	CDS	1257	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
AIDEAGJN_05958	gene	279				
AIDEAGJN_05958	CDS	279				hypothetical protein
AIDEAGJN_05959	gene	774	yaaA			
AIDEAGJN_05959	CDS	774	yaaA		COG3022	Peroxide stress resistance protein YaaA
AIDEAGJN_05960	gene	864				
AIDEAGJN_05960	CDS	864				hypothetical protein
AIDEAGJN_05961	gene	876	rdmC			
AIDEAGJN_05961	CDS	876	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
AIDEAGJN_05962	gene	846	queF			
AIDEAGJN_05962	CDS	846	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
AIDEAGJN_05963	gene	834	crt_4			
AIDEAGJN_05963	CDS	834	crt_4	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
AIDEAGJN_05964	gene	261				
AIDEAGJN_05964	CDS	261				hypothetical protein
AIDEAGJN_05965	gene	1176	dinB			
AIDEAGJN_05965	CDS	1176	dinB	2.7.7.7	COG0389	DNA polymerase IV
AIDEAGJN_05966	gene	1008				
AIDEAGJN_05966	CDS	1008				hypothetical protein
AIDEAGJN_05967	gene	231	mftD_1			
AIDEAGJN_05967	CDS	231	mftD_1	1.-.-.-	COG1304	Putative mycofactocin system heme/flavin oxidoreductase MftD
AIDEAGJN_05968	gene	225	leuC_6			
AIDEAGJN_05968	CDS	225	leuC_6	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
AIDEAGJN_05969	gene	516	hacB_2			
AIDEAGJN_05969	CDS	516	hacB_2	4.2.1.36	COG0066	Homoaconitase small subunit
AIDEAGJN_05970	gene	1395	ifcA_3			
AIDEAGJN_05970	CDS	1395	ifcA_3	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
AIDEAGJN_05971	gene	717	dnaQ			
AIDEAGJN_05971	CDS	717	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
AIDEAGJN_05972	gene	75				
AIDEAGJN_05972	tRNA	75				tRNA-Val(cac)
AIDEAGJN_05973	gene	1401				
AIDEAGJN_05973	CDS	1401				hypothetical protein
AIDEAGJN_05974	gene	1167	lon_3			
AIDEAGJN_05974	CDS	1167	lon_3	3.4.21.53		Lon protease
AIDEAGJN_05975	gene	648				
AIDEAGJN_05975	CDS	648				hypothetical protein
AIDEAGJN_05976	gene	336				
AIDEAGJN_05976	CDS	336				hypothetical protein
AIDEAGJN_05977	gene	3291	rapA			
AIDEAGJN_05977	CDS	3291	rapA	3.6.4.-		RNA polymerase-associated protein RapA
AIDEAGJN_05978	gene	4374				
AIDEAGJN_05978	CDS	4374				hypothetical protein
AIDEAGJN_05979	gene	5952				
AIDEAGJN_05979	CDS	5952				hypothetical protein
AIDEAGJN_05980	gene	444				
AIDEAGJN_05980	CDS	444				hypothetical protein
AIDEAGJN_05981	gene	1308				
AIDEAGJN_05981	CDS	1308				hypothetical protein
AIDEAGJN_05982	gene	1557	norR_3			
AIDEAGJN_05982	CDS	1557	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
AIDEAGJN_05983	gene	342				
AIDEAGJN_05983	CDS	342				hypothetical protein
AIDEAGJN_05984	gene	801				
AIDEAGJN_05984	CDS	801				hypothetical protein
AIDEAGJN_05985	gene	417				
AIDEAGJN_05985	CDS	417				hypothetical protein
AIDEAGJN_05986	gene	1428				
AIDEAGJN_05986	CDS	1428				hypothetical protein
AIDEAGJN_05987	gene	3309				
AIDEAGJN_05987	CDS	3309				hypothetical protein
AIDEAGJN_05988	gene	1455				
AIDEAGJN_05988	CDS	1455				hypothetical protein
AIDEAGJN_05989	gene	2397				
AIDEAGJN_05989	CDS	2397				hypothetical protein
AIDEAGJN_05990	gene	1854				
AIDEAGJN_05990	CDS	1854				hypothetical protein
AIDEAGJN_05991	gene	741				
AIDEAGJN_05991	CDS	741				hypothetical protein
AIDEAGJN_05992	gene	3051				
AIDEAGJN_05992	CDS	3051				hypothetical protein
AIDEAGJN_05993	gene	1626				
AIDEAGJN_05993	CDS	1626				hypothetical protein
AIDEAGJN_05994	gene	1242				
AIDEAGJN_05994	CDS	1242				hypothetical protein
AIDEAGJN_05995	gene	909				
AIDEAGJN_05995	CDS	909				hypothetical protein
AIDEAGJN_05996	gene	1593				
AIDEAGJN_05996	CDS	1593				hypothetical protein
AIDEAGJN_05997	gene	3669				
AIDEAGJN_05997	CDS	3669				hypothetical protein
AIDEAGJN_05998	gene	660				
AIDEAGJN_05998	CDS	660				hypothetical protein
AIDEAGJN_05999	gene	1242				
AIDEAGJN_05999	CDS	1242				hypothetical protein
AIDEAGJN_06000	gene	828				
AIDEAGJN_06000	CDS	828				hypothetical protein
AIDEAGJN_06001	gene	1890				
AIDEAGJN_06001	CDS	1890				hypothetical protein
AIDEAGJN_06002	gene	2151				
AIDEAGJN_06002	CDS	2151				hypothetical protein
AIDEAGJN_06003	gene	2001	secA_7			
AIDEAGJN_06003	CDS	2001	secA_7		COG0653	Protein translocase subunit SecA
AIDEAGJN_06004	gene	867	mdtE			
AIDEAGJN_06004	CDS	867	mdtE			Multidrug resistance protein MdtE
AIDEAGJN_06005	gene	780				
AIDEAGJN_06005	CDS	780				hypothetical protein
AIDEAGJN_06006	gene	83				
AIDEAGJN_06006	tRNA	83				tRNA-Ala(tgc)
AIDEAGJN_06007	gene	327	yqjD			
AIDEAGJN_06007	CDS	327	yqjD		COG4575	putative protein YqjD
AIDEAGJN_06008	gene	1158				
AIDEAGJN_06008	CDS	1158				hypothetical protein
AIDEAGJN_06009	gene	1029	xecA1_2			
AIDEAGJN_06009	CDS	1029	xecA1_2	4.4.1.23		2-hydroxypropyl-CoM lyase
AIDEAGJN_06010	gene	804	aaeA_2			
AIDEAGJN_06010	CDS	804	aaeA_2			p-hydroxybenzoic acid efflux pump subunit AaeA
AIDEAGJN_06011	gene	906				
AIDEAGJN_06011	CDS	906				hypothetical protein
AIDEAGJN_06012	gene	1113	lhgD			
AIDEAGJN_06012	CDS	1113	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
AIDEAGJN_06013	gene	1047	pyrD			
AIDEAGJN_06013	CDS	1047	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
AIDEAGJN_06014	gene	672	rpiA			
AIDEAGJN_06014	CDS	672	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
AIDEAGJN_06015	gene	639				
AIDEAGJN_06015	CDS	639				hypothetical protein
AIDEAGJN_06016	gene	2031	prlC			
AIDEAGJN_06016	CDS	2031	prlC	3.4.24.70	COG0339	Oligopeptidase A
AIDEAGJN_06017	gene	699	livF_20			
AIDEAGJN_06017	CDS	699	livF_20		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AIDEAGJN_06018	gene	1839	btuD_23			
AIDEAGJN_06018	CDS	1839	btuD_23	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AIDEAGJN_06019	gene	876	livH_21			
AIDEAGJN_06019	CDS	876	livH_21		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AIDEAGJN_06020	gene	1347				
AIDEAGJN_06020	CDS	1347				hypothetical protein
AIDEAGJN_06021	gene	849	folD			
AIDEAGJN_06021	CDS	849	folD		COG0190	Bifunctional protein FolD protein
AIDEAGJN_06022	gene	627	tmoT_4			
AIDEAGJN_06022	CDS	627	tmoT_4			Response regulator protein TmoT
AIDEAGJN_06023	gene	2433	sasA_24			
AIDEAGJN_06023	CDS	2433	sasA_24	2.7.-.-		Adaptive-response sensory-kinase SasA
AIDEAGJN_06024	gene	2706	aceE_1			
AIDEAGJN_06024	CDS	2706	aceE_1	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
AIDEAGJN_06025	gene	1650	aceF			
AIDEAGJN_06025	CDS	1650	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
AIDEAGJN_06026	gene	588				
AIDEAGJN_06026	CDS	588				hypothetical protein
AIDEAGJN_06027	gene	1803	lpdA			
AIDEAGJN_06027	CDS	1803	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
AIDEAGJN_06028	gene	480	pilE_4			
AIDEAGJN_06028	CDS	480	pilE_4		COG4969	Fimbrial protein
AIDEAGJN_06029	gene	615	mepH_2			
AIDEAGJN_06029	CDS	615	mepH_2	3.4.-.-	COG0791	Murein DD-endopeptidase MepH
AIDEAGJN_06030	gene	1155	yliI			
AIDEAGJN_06030	CDS	1155	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
AIDEAGJN_06031	gene	654	gacA_3			
AIDEAGJN_06031	CDS	654	gacA_3			Response regulator GacA
AIDEAGJN_06032	gene	1095				
AIDEAGJN_06032	CDS	1095				hypothetical protein
AIDEAGJN_06033	gene	990				
AIDEAGJN_06033	CDS	990				hypothetical protein
AIDEAGJN_06034	gene	597	ycaC_2			
AIDEAGJN_06034	CDS	597	ycaC_2	4.-.-.-	COG1335	putative hydrolase YcaC
AIDEAGJN_06035	gene	1905	acsA_6			
AIDEAGJN_06035	CDS	1905	acsA_6	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
AIDEAGJN_06036	gene	2115				
AIDEAGJN_06036	CDS	2115				hypothetical protein
AIDEAGJN_06037	gene	2871	sucA			
AIDEAGJN_06037	CDS	2871	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
AIDEAGJN_06038	gene	1272	sucB			
AIDEAGJN_06038	CDS	1272	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
AIDEAGJN_06039	gene	1419	lpd			
AIDEAGJN_06039	CDS	1419	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
AIDEAGJN_06040	gene	1098	zapE			
AIDEAGJN_06040	CDS	1098	zapE		COG1485	Cell division protein ZapE
AIDEAGJN_06041	gene	651				
AIDEAGJN_06041	CDS	651				hypothetical protein
AIDEAGJN_06042	gene	765	prpC_2			
AIDEAGJN_06042	CDS	765	prpC_2	3.1.3.16	COG0631	Protein phosphatase PrpC
AIDEAGJN_06043	gene	234				
AIDEAGJN_06043	CDS	234				hypothetical protein
AIDEAGJN_06044	gene	2076	yoaA			
