locus_tag	ftype	length_bp	gene	EC_number	COG	product
CBGAAAIN_04126	CDS	1515				hypothetical protein
CBGAAAIN_04127	gene	186				
CBGAAAIN_04127	CDS	186				hypothetical protein
CBGAAAIN_04128	gene	843	dhaA			
CBGAAAIN_04128	CDS	843	dhaA	3.8.1.5		Haloalkane dehalogenase
CBGAAAIN_04129	gene	699	flgH_3			
CBGAAAIN_04129	CDS	699	flgH_3			Flagellar L-ring protein
CBGAAAIN_04130	gene	543				
CBGAAAIN_04130	CDS	543				hypothetical protein
CBGAAAIN_04131	gene	543				
CBGAAAIN_04131	CDS	543				hypothetical protein
CBGAAAIN_04132	gene	156				
CBGAAAIN_04132	CDS	156				hypothetical protein
CBGAAAIN_04133	gene	264				
CBGAAAIN_04133	CDS	264				hypothetical protein
CBGAAAIN_04134	gene	612	ctaE_2			
CBGAAAIN_04134	CDS	612	ctaE_2	1.9.3.1	COG1845	putative cytochrome c oxidase subunit 3
CBGAAAIN_04135	gene	258				
CBGAAAIN_04135	CDS	258				hypothetical protein
CBGAAAIN_04136	gene	225				
CBGAAAIN_04136	CDS	225				hypothetical protein
CBGAAAIN_04137	gene	978				
CBGAAAIN_04137	CDS	978				hypothetical protein
CBGAAAIN_04138	gene	1110				
CBGAAAIN_04138	CDS	1110				hypothetical protein
CBGAAAIN_04139	gene	654				
CBGAAAIN_04139	CDS	654				hypothetical protein
CBGAAAIN_04140	gene	4152	rcsC_29			
CBGAAAIN_04140	CDS	4152	rcsC_29	2.7.13.3		Sensor histidine kinase RcsC
CBGAAAIN_04141	gene	1941				
CBGAAAIN_04141	CDS	1941				IS66 family transposase ISPsy43
CBGAAAIN_04142	gene	303	cowN			
CBGAAAIN_04142	CDS	303	cowN			N(2)-fixation sustaining protein CowN
CBGAAAIN_04143	gene	774				
CBGAAAIN_04143	CDS	774				hypothetical protein
CBGAAAIN_04144	gene	1557				
CBGAAAIN_04144	CDS	1557				hypothetical protein
CBGAAAIN_04145	gene	474				
CBGAAAIN_04145	CDS	474				hypothetical protein
CBGAAAIN_04146	gene	1254	yihS			
CBGAAAIN_04146	CDS	1254	yihS	5.3.1.31	COG2942	Sulfoquinovose isomerase
CBGAAAIN_04147	gene	228				
CBGAAAIN_04147	CDS	228				hypothetical protein
CBGAAAIN_04148	gene	1311				
CBGAAAIN_04148	CDS	1311				hypothetical protein
CBGAAAIN_04149	gene	2274	sasA_21			
CBGAAAIN_04149	CDS	2274	sasA_21	2.7.-.-		Adaptive-response sensory-kinase SasA
CBGAAAIN_04150	gene	441	rcp1			
CBGAAAIN_04150	CDS	441	rcp1			Response regulator rcp1
CBGAAAIN_04151	gene	2022	rcsC_30			
CBGAAAIN_04151	CDS	2022	rcsC_30	2.7.13.3		Sensor histidine kinase RcsC
CBGAAAIN_04152	gene	171				
CBGAAAIN_04152	CDS	171				hypothetical protein
CBGAAAIN_04153	gene	1290	cypC			
CBGAAAIN_04153	CDS	1290	cypC	1.11.2.4		Fatty-acid peroxygenase
CBGAAAIN_04154	gene	228				
CBGAAAIN_04154	CDS	228				hypothetical protein
CBGAAAIN_04155	gene	534				
CBGAAAIN_04155	CDS	534				hypothetical protein
CBGAAAIN_04156	gene	465				
CBGAAAIN_04156	CDS	465				hypothetical protein
CBGAAAIN_04157	gene	1251				
CBGAAAIN_04157	CDS	1251				hypothetical protein
CBGAAAIN_04158	gene	477				
CBGAAAIN_04158	CDS	477				hypothetical protein
CBGAAAIN_04159	gene	855				
CBGAAAIN_04159	CDS	855				hypothetical protein
CBGAAAIN_04160	gene	1167	ugtP			
CBGAAAIN_04160	CDS	1167	ugtP	2.4.1.315		Processive diacylglycerol beta-glucosyltransferase
CBGAAAIN_04161	gene	1857				
CBGAAAIN_04161	CDS	1857				hypothetical protein
CBGAAAIN_04162	gene	2259	rcsC_31			
CBGAAAIN_04162	CDS	2259	rcsC_31	2.7.13.3		Sensor histidine kinase RcsC
CBGAAAIN_04163	gene	2550	speE_2			
CBGAAAIN_04163	CDS	2550	speE_2	2.5.1.16		Polyamine aminopropyltransferase
CBGAAAIN_04164	gene	435				
CBGAAAIN_04164	CDS	435				hypothetical protein
CBGAAAIN_04165	gene	2238				
CBGAAAIN_04165	CDS	2238				hypothetical protein
CBGAAAIN_04166	gene	873				
CBGAAAIN_04166	CDS	873				hypothetical protein
CBGAAAIN_04167	gene	951				
CBGAAAIN_04167	CDS	951				hypothetical protein
CBGAAAIN_04168	gene	540	sttH			
CBGAAAIN_04168	CDS	540	sttH	3.5.2.19		Streptothricin hydrolase
CBGAAAIN_04169	gene	585				
CBGAAAIN_04169	CDS	585				hypothetical protein
CBGAAAIN_04170	gene	597				
CBGAAAIN_04170	CDS	597				hypothetical protein
CBGAAAIN_04171	gene	216				
CBGAAAIN_04171	CDS	216				hypothetical protein
CBGAAAIN_04172	gene	1332				
CBGAAAIN_04172	CDS	1332				hypothetical protein
CBGAAAIN_04173	gene	390				
CBGAAAIN_04173	CDS	390				hypothetical protein
CBGAAAIN_04174	gene	393				
CBGAAAIN_04174	CDS	393				hypothetical protein
CBGAAAIN_04175	gene	663	rpe_1			
CBGAAAIN_04175	CDS	663	rpe_1	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
CBGAAAIN_04176	gene	375	apaG			
CBGAAAIN_04176	CDS	375	apaG		COG2967	Protein ApaG
CBGAAAIN_04177	gene	1974				
CBGAAAIN_04177	CDS	1974				hypothetical protein
CBGAAAIN_04178	gene	1122	ybdK			
CBGAAAIN_04178	CDS	1122	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
CBGAAAIN_04179	gene	1245				
CBGAAAIN_04179	CDS	1245				hypothetical protein
CBGAAAIN_04180	gene	1167				
CBGAAAIN_04180	CDS	1167				hypothetical protein
CBGAAAIN_04181	gene	909	eamA			
CBGAAAIN_04181	CDS	909	eamA		COG0697	putative amino-acid metabolite efflux pump
CBGAAAIN_04182	gene	1092				
CBGAAAIN_04182	CDS	1092				hypothetical protein
CBGAAAIN_04183	gene	1122				
CBGAAAIN_04183	CDS	1122				hypothetical protein
CBGAAAIN_04184	gene	543	lrp_5			
CBGAAAIN_04184	CDS	543	lrp_5		COG1522	Leucine-responsive regulatory protein
CBGAAAIN_04185	gene	3579				
CBGAAAIN_04185	CDS	3579				hypothetical protein
CBGAAAIN_04186	gene	855				
CBGAAAIN_04186	CDS	855				hypothetical protein
CBGAAAIN_04187	gene	537	yceJ			
CBGAAAIN_04187	CDS	537	yceJ		COG3038	Cytochrome b561 
CBGAAAIN_04188	gene	591	yceI_1			
CBGAAAIN_04188	CDS	591	yceI_1		COG2353	Protein YceI
CBGAAAIN_04189	gene	570	yceI_2			
CBGAAAIN_04189	CDS	570	yceI_2		COG2353	Protein YceI
CBGAAAIN_04190	gene	1119				
CBGAAAIN_04190	CDS	1119			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
CBGAAAIN_04191	gene	615				
CBGAAAIN_04191	CDS	615				hypothetical protein
CBGAAAIN_04192	gene	1947				
CBGAAAIN_04192	CDS	1947				hypothetical protein
CBGAAAIN_04193	gene	501	iscR_2			
CBGAAAIN_04193	CDS	501	iscR_2		COG1959	HTH-type transcriptional regulator IscR
CBGAAAIN_04194	gene	891	nhaR			
CBGAAAIN_04194	CDS	891	nhaR		COG0583	Transcriptional activator protein NhaR
CBGAAAIN_04195	gene	1443				
CBGAAAIN_04195	CDS	1443				hypothetical protein
CBGAAAIN_04196	gene	831	ypdB_2			
CBGAAAIN_04196	CDS	831	ypdB_2		COG3279	Transcriptional regulatory protein YpdB
CBGAAAIN_04197	gene	531	cycY			
CBGAAAIN_04197	CDS	531	cycY		COG0526	Thiol:disulfide interchange protein CycY
CBGAAAIN_04198	gene	2028	rep			
CBGAAAIN_04198	CDS	2028	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
CBGAAAIN_04199	gene	2439	pulA			
CBGAAAIN_04199	CDS	2439	pulA	3.2.1.41		Pullulanase
CBGAAAIN_04200	gene	1080				
CBGAAAIN_04200	CDS	1080				hypothetical protein
CBGAAAIN_04201	gene	1608	malL			
CBGAAAIN_04201	CDS	1608	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
CBGAAAIN_04202	gene	888				
CBGAAAIN_04202	CDS	888				hypothetical protein
CBGAAAIN_04203	gene	1206	malK_2			
CBGAAAIN_04203	CDS	1206	malK_2	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
CBGAAAIN_04204	gene	1194	malE			
CBGAAAIN_04204	CDS	1194	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
CBGAAAIN_04205	gene	1554	malF			
CBGAAAIN_04205	CDS	1554	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
CBGAAAIN_04206	gene	891	malG			
CBGAAAIN_04206	CDS	891	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
CBGAAAIN_04207	gene	1689	malS			
CBGAAAIN_04207	CDS	1689	malS	3.2.1.1	COG0366	Periplasmic alpha-amylase
CBGAAAIN_04208	gene	477				
CBGAAAIN_04208	CDS	477				hypothetical protein
CBGAAAIN_04209	gene	1212	lamB			
CBGAAAIN_04209	CDS	1212	lamB		COG4580	Maltoporin
CBGAAAIN_04210	gene	1017	glk_1			
CBGAAAIN_04210	CDS	1017	glk_1	2.7.1.2	COG0837	Glucokinase
CBGAAAIN_04211	gene	1911	glk_2			
CBGAAAIN_04211	CDS	1911	glk_2	2.7.1.2		Glucokinase
CBGAAAIN_04212	gene	2724	metH_1			
CBGAAAIN_04212	CDS	2724	metH_1	2.1.1.13	COG0646	Methionine synthase
CBGAAAIN_04213	gene	1530	comM			
CBGAAAIN_04213	CDS	1530	comM		COG0606	Competence protein ComM
CBGAAAIN_04214	gene	165				
CBGAAAIN_04214	CDS	165				hypothetical protein
CBGAAAIN_04215	gene	339	glnK			
CBGAAAIN_04215	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
CBGAAAIN_04216	gene	1512	amtB			
CBGAAAIN_04216	CDS	1512	amtB			Ammonia channel
CBGAAAIN_04217	gene	1296				
CBGAAAIN_04217	CDS	1296				hypothetical protein
CBGAAAIN_04218	gene	1887	kup			
CBGAAAIN_04218	CDS	1887	kup			Low affinity potassium transport system protein kup
CBGAAAIN_04219	gene	1290	ydcO_2			
CBGAAAIN_04219	CDS	1290	ydcO_2		COG3135	Inner membrane protein YdcO
CBGAAAIN_04220	gene	948	gshB			
CBGAAAIN_04220	CDS	948	gshB	6.3.2.3	COG0189	Glutathione synthetase
CBGAAAIN_04221	gene	1329	glyA_1			
CBGAAAIN_04221	CDS	1329	glyA_1	2.1.2.1	COG0112	Serine hydroxymethyltransferase
CBGAAAIN_04222	gene	1914	uup			
CBGAAAIN_04222	CDS	1914	uup		COG0488	ABC transporter ATP-binding protein uup
CBGAAAIN_04223	gene	753				
CBGAAAIN_04223	CDS	753				hypothetical protein
CBGAAAIN_04224	gene	1407	hisC_3			
CBGAAAIN_04224	CDS	1407	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
CBGAAAIN_04225	gene	978				
CBGAAAIN_04225	CDS	978				hypothetical protein
CBGAAAIN_04226	gene	1170	lysN			
CBGAAAIN_04226	CDS	1170	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
CBGAAAIN_04227	gene	834	phzF			
CBGAAAIN_04227	CDS	834	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
CBGAAAIN_04228	gene	729	alaS_2			
CBGAAAIN_04228	CDS	729	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
CBGAAAIN_04229	gene	456				
CBGAAAIN_04229	CDS	456				Cytochrome c'
CBGAAAIN_04230	gene	693				
CBGAAAIN_04230	CDS	693				hypothetical protein
CBGAAAIN_04231	gene	516				
CBGAAAIN_04231	CDS	516				hypothetical protein
CBGAAAIN_04232	gene	852	yphB			
CBGAAAIN_04232	CDS	852	yphB		COG2017	putative protein YphB
CBGAAAIN_04233	gene	879				
CBGAAAIN_04233	CDS	879		3.1.1.99		6-deoxy-6-sulfogluconolactonase
CBGAAAIN_04234	gene	1578	glpD2			
CBGAAAIN_04234	CDS	1578	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
CBGAAAIN_04235	gene	2127	dsbD_2			
CBGAAAIN_04235	CDS	2127	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
CBGAAAIN_04236	gene	480				
CBGAAAIN_04236	CDS	480				hypothetical protein
CBGAAAIN_04237	gene	873	atpB			
CBGAAAIN_04237	CDS	873	atpB		COG0356	ATP synthase subunit a
CBGAAAIN_04238	gene	264	atpH_1			
CBGAAAIN_04238	CDS	264	atpH_1			ATP synthase subunit c
CBGAAAIN_04239	gene	471	atpF			
CBGAAAIN_04239	CDS	471	atpF		COG0711	ATP synthase subunit b
CBGAAAIN_04240	gene	531	atpH_2			
CBGAAAIN_04240	CDS	531	atpH_2		COG0712	ATP synthase subunit delta
CBGAAAIN_04241	gene	1554	atpA			
CBGAAAIN_04241	CDS	1554	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
CBGAAAIN_04242	gene	879	atpG			
CBGAAAIN_04242	CDS	879	atpG		COG0224	ATP synthase gamma chain
CBGAAAIN_04243	gene	1401	atpD1			
CBGAAAIN_04243	CDS	1401	atpD1	7.1.2.2		ATP synthase subunit beta 1
CBGAAAIN_04244	gene	420	atpC			
CBGAAAIN_04244	CDS	420	atpC		COG0355	ATP synthase epsilon chain
CBGAAAIN_04245	gene	798				
CBGAAAIN_04245	CDS	798		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
CBGAAAIN_04246	gene	516	fecI_13			
CBGAAAIN_04246	CDS	516	fecI_13		COG1595	putative RNA polymerase sigma factor FecI
CBGAAAIN_04247	gene	969	fecR_8			
CBGAAAIN_04247	CDS	969	fecR_8		COG3712	Protein FecR
CBGAAAIN_04248	gene	2508	pupB_2			
CBGAAAIN_04248	CDS	2508	pupB_2			Ferric-pseudobactin BN7/BN8 receptor
CBGAAAIN_04249	gene	498				
CBGAAAIN_04249	CDS	498				hypothetical protein
CBGAAAIN_04250	gene	918				
CBGAAAIN_04250	CDS	918				hypothetical protein
CBGAAAIN_04251	gene	603	lemA_2			
CBGAAAIN_04251	CDS	603	lemA_2		COG1704	Protein LemA
CBGAAAIN_04252	gene	747				
CBGAAAIN_04252	CDS	747				hypothetical protein
CBGAAAIN_04253	gene	1098	hemE			
CBGAAAIN_04253	CDS	1098	hemE	4.1.1.37		Uroporphyrinogen decarboxylase
CBGAAAIN_04254	gene	2025	priA			
CBGAAAIN_04254	CDS	2025	priA	3.6.4.-		primosomal protein N'
CBGAAAIN_04255	gene	633				
CBGAAAIN_04255	CDS	633				hypothetical protein
CBGAAAIN_04256	gene	591				
CBGAAAIN_04256	CDS	591			COG0586	putative membrane protein
CBGAAAIN_04257	gene	963				
CBGAAAIN_04257	CDS	963				hypothetical protein
CBGAAAIN_04258	gene	1848	sppA			
CBGAAAIN_04258	CDS	1848	sppA	3.4.21.-	COG0616	Protease 4
CBGAAAIN_04259	gene	1059	metH_2			
CBGAAAIN_04259	CDS	1059	metH_2	2.1.1.13	COG0646	Methionine synthase
CBGAAAIN_04260	gene	258				
CBGAAAIN_04260	CDS	258				hypothetical protein
CBGAAAIN_04261	gene	900				
CBGAAAIN_04261	CDS	900				hypothetical protein
CBGAAAIN_04262	gene	951				
CBGAAAIN_04262	CDS	951				hypothetical protein
CBGAAAIN_04263	gene	933				
CBGAAAIN_04263	CDS	933				hypothetical protein
CBGAAAIN_04264	gene	555				
CBGAAAIN_04264	CDS	555				hypothetical protein
CBGAAAIN_04265	gene	1188				
CBGAAAIN_04265	CDS	1188			COG4398	putative protein
CBGAAAIN_04266	gene	1887				
CBGAAAIN_04266	CDS	1887				hypothetical protein
CBGAAAIN_04267	gene	1527				
CBGAAAIN_04267	CDS	1527		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CBGAAAIN_04268	gene	1095				
CBGAAAIN_04268	CDS	1095				hypothetical protein
CBGAAAIN_04269	gene	636				
CBGAAAIN_04269	CDS	636				hypothetical protein
CBGAAAIN_04270	gene	1245	lutA			
CBGAAAIN_04270	CDS	1245	lutA			Lactate utilization protein A
CBGAAAIN_04271	gene	972	ytfF			
CBGAAAIN_04271	CDS	972	ytfF			Inner membrane protein YtfF
CBGAAAIN_04272	gene	1803				
CBGAAAIN_04272	CDS	1803				hypothetical protein
CBGAAAIN_04273	gene	339				
CBGAAAIN_04273	CDS	339				hypothetical protein
CBGAAAIN_04274	gene	1140				
CBGAAAIN_04274	CDS	1140				hypothetical protein
CBGAAAIN_04275	gene	1056				
CBGAAAIN_04275	CDS	1056				hypothetical protein
CBGAAAIN_04276	gene	915				
CBGAAAIN_04276	CDS	915				hypothetical protein
CBGAAAIN_04277	gene	939	dmlR_8			
CBGAAAIN_04277	CDS	939	dmlR_8			HTH-type transcriptional regulator DmlR
CBGAAAIN_04278	gene	294				
CBGAAAIN_04278	CDS	294				hypothetical protein
CBGAAAIN_04279	gene	1098	adh_1			
CBGAAAIN_04279	CDS	1098	adh_1	1.1.1.1	COG1063	Alcohol dehydrogenase
CBGAAAIN_04280	gene	759				
CBGAAAIN_04280	CDS	759				hypothetical protein
CBGAAAIN_04281	gene	276				
CBGAAAIN_04281	CDS	276				hypothetical protein
CBGAAAIN_04282	gene	693	livF_4			
CBGAAAIN_04282	CDS	693	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CBGAAAIN_04283	gene	879	lptB_4			
CBGAAAIN_04283	CDS	879	lptB_4	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CBGAAAIN_04284	gene	1164				
CBGAAAIN_04284	CDS	1164				hypothetical protein
CBGAAAIN_04285	gene	1572				
CBGAAAIN_04285	CDS	1572				hypothetical protein
CBGAAAIN_04286	gene	1284	amiC_2			
CBGAAAIN_04286	CDS	1284	amiC_2			Aliphatic amidase expression-regulating protein
CBGAAAIN_04287	gene	1014				
CBGAAAIN_04287	CDS	1014		3.5.4.2	COG1816	Adenine deaminase
CBGAAAIN_04288	gene	357				
CBGAAAIN_04288	CDS	357				hypothetical protein
CBGAAAIN_04289	gene	843	ygiD			
CBGAAAIN_04289	CDS	843	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
CBGAAAIN_04290	gene	2532				
CBGAAAIN_04290	CDS	2532				hypothetical protein
CBGAAAIN_04291	gene	3315	rcsC_32			
CBGAAAIN_04291	CDS	3315	rcsC_32	2.7.13.3		Sensor histidine kinase RcsC
CBGAAAIN_04292	gene	1938				
CBGAAAIN_04292	CDS	1938				hypothetical protein
CBGAAAIN_04293	gene	558	cheW_3			
CBGAAAIN_04293	CDS	558	cheW_3		COG0835	Chemotaxis protein CheW
CBGAAAIN_04294	gene	1653				
CBGAAAIN_04294	CDS	1653				hypothetical protein
CBGAAAIN_04295	gene	1809				
CBGAAAIN_04295	CDS	1809				hypothetical protein
CBGAAAIN_04296	gene	1614				
CBGAAAIN_04296	CDS	1614				hypothetical protein
CBGAAAIN_04297	gene	2142	cheA_2			
CBGAAAIN_04297	CDS	2142	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
CBGAAAIN_04298	gene	363	cheY_5			
CBGAAAIN_04298	CDS	363	cheY_5		COG0784	Chemotaxis protein CheY
CBGAAAIN_04299	gene	462				
CBGAAAIN_04299	CDS	462				hypothetical protein
CBGAAAIN_04300	gene	1134				
CBGAAAIN_04300	CDS	1134				hypothetical protein
CBGAAAIN_04301	gene	636	uvrY_6			
CBGAAAIN_04301	CDS	636	uvrY_6		COG2197	Response regulator UvrY
CBGAAAIN_04302	gene	1197	egtB_2			
CBGAAAIN_04302	CDS	1197	egtB_2	1.14.99.50	COG1262	Hercynine oxygenase
CBGAAAIN_04303	gene	477				
CBGAAAIN_04303	CDS	477				hypothetical protein
CBGAAAIN_04304	gene	1008				
CBGAAAIN_04304	CDS	1008				hypothetical protein
CBGAAAIN_04305	gene	2157	btuB_9			
CBGAAAIN_04305	CDS	2157	btuB_9			Vitamin B12 transporter BtuB
CBGAAAIN_04306	gene	1044				
CBGAAAIN_04306	CDS	1044				hypothetical protein
CBGAAAIN_04307	gene	882				
CBGAAAIN_04307	CDS	882				hypothetical protein
CBGAAAIN_04308	gene	723	lnrL			
CBGAAAIN_04308	CDS	723	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
CBGAAAIN_04309	gene	2499				
CBGAAAIN_04309	CDS	2499				hypothetical protein
CBGAAAIN_04310	gene	3615				
CBGAAAIN_04310	CDS	3615				hypothetical protein
CBGAAAIN_04311	gene	678				
CBGAAAIN_04311	CDS	678				hypothetical protein
CBGAAAIN_04312	gene	1644	eptA_2			
CBGAAAIN_04312	CDS	1644	eptA_2	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
CBGAAAIN_04313	gene	654	pcp			
CBGAAAIN_04313	CDS	654	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
CBGAAAIN_04314	gene	80				
CBGAAAIN_04314	tRNA	80				tRNA-Arg(tcg)
CBGAAAIN_04315	gene	441	exbD_5			
CBGAAAIN_04315	CDS	441	exbD_5		COG0848	Biopolymer transport protein ExbD
CBGAAAIN_04316	gene	684	tolQ_4			
CBGAAAIN_04316	CDS	684	tolQ_4		COG0811	Tol-Pal system protein TolQ
CBGAAAIN_04317	gene	405	ybgC			
CBGAAAIN_04317	CDS	405	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
CBGAAAIN_04318	gene	1182	dapX			
CBGAAAIN_04318	CDS	1182	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
CBGAAAIN_04319	gene	480	nusB			
CBGAAAIN_04319	CDS	480	nusB			Transcription antitermination protein NusB
CBGAAAIN_04320	gene	465	ribH			
CBGAAAIN_04320	CDS	465	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
CBGAAAIN_04321	gene	1098	ribBA			
CBGAAAIN_04321	CDS	1098	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
CBGAAAIN_04322	gene	804				
CBGAAAIN_04322	CDS	804				hypothetical protein
CBGAAAIN_04323	gene	1101	ribD			
CBGAAAIN_04323	CDS	1101	ribD		COG0117	Riboflavin biosynthesis protein RibD
CBGAAAIN_04324	gene	1221				
CBGAAAIN_04324	CDS	1221				hypothetical protein
CBGAAAIN_04325	gene	1383				
CBGAAAIN_04325	CDS	1383				hypothetical protein
CBGAAAIN_04326	gene	768				
CBGAAAIN_04326	CDS	768				hypothetical protein
CBGAAAIN_04327	gene	600				
CBGAAAIN_04327	CDS	600				hypothetical protein
CBGAAAIN_04328	gene	486				
CBGAAAIN_04328	CDS	486				hypothetical protein
CBGAAAIN_04329	gene	528				
CBGAAAIN_04329	CDS	528				hypothetical protein
CBGAAAIN_04330	gene	444	nrdR			
CBGAAAIN_04330	CDS	444	nrdR		COG1327	Transcriptional repressor NrdR
CBGAAAIN_04331	gene	1251	glyA_2			
CBGAAAIN_04331	CDS	1251	glyA_2	2.1.2.1	COG0112	Serine hydroxymethyltransferase
CBGAAAIN_04332	gene	870	mltC_3			
CBGAAAIN_04332	CDS	870	mltC_3	4.2.2.-		Membrane-bound lytic murein transglycosylase C
CBGAAAIN_04333	gene	1554	ubiD			
CBGAAAIN_04333	CDS	1554	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
CBGAAAIN_04334	gene	837				
CBGAAAIN_04334	CDS	837				hypothetical protein
CBGAAAIN_04335	gene	1353	cpdA_2			
CBGAAAIN_04335	CDS	1353	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CBGAAAIN_04336	gene	1083	fbiB			
CBGAAAIN_04336	CDS	1083	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
CBGAAAIN_04337	gene	1026	tgnB			
CBGAAAIN_04337	CDS	1026	tgnB	1.14.14.-	COG2141	Flavin-dependent trigonelline monooxygenase, oxygenase component
CBGAAAIN_04338	gene	1587	alkJ_2			
CBGAAAIN_04338	CDS	1587	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
CBGAAAIN_04339	gene	1857	btuD_9			
CBGAAAIN_04339	CDS	1857	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CBGAAAIN_04340	gene	357				
CBGAAAIN_04340	CDS	357				hypothetical protein
CBGAAAIN_04341	gene	2442				
CBGAAAIN_04341	CDS	2442				hypothetical protein
CBGAAAIN_04342	gene	1887				
CBGAAAIN_04342	CDS	1887				hypothetical protein
CBGAAAIN_04343	gene	357				
CBGAAAIN_04343	CDS	357				hypothetical protein
CBGAAAIN_04344	gene	1623	tktA_2			
CBGAAAIN_04344	CDS	1623	tktA_2	2.2.1.1	COG0021	Transketolase 1
CBGAAAIN_04345	gene	666	cbbZC			
CBGAAAIN_04345	CDS	666	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
CBGAAAIN_04346	gene	1014	cbbA_2			
CBGAAAIN_04346	CDS	1014	cbbA_2	4.1.2.13		Fructose-bisphosphate aldolase
CBGAAAIN_04347	gene	735	cbbY			
CBGAAAIN_04347	CDS	735	cbbY	3.1.3.-	COG0637	Protein CbbY
CBGAAAIN_04348	gene	1455				
CBGAAAIN_04348	CDS	1455		1.12.99.6	COG0374	Periplasmic [NiFeSe] hydrogenase large subunit
CBGAAAIN_04349	gene	1005				
CBGAAAIN_04349	CDS	1005		1.12.99.6	COG1740	Periplasmic [NiFeSe] hydrogenase small subunit
CBGAAAIN_04350	gene	1497	hupR1			
CBGAAAIN_04350	CDS	1497	hupR1		COG2204	Hydrogenase transcriptional regulatory protein hupR1
CBGAAAIN_04351	gene	1053	hypE			
CBGAAAIN_04351	CDS	1053	hypE	4.2.1.-		Carbamoyl dehydratase HypE
CBGAAAIN_04352	gene	1140	hypD			
CBGAAAIN_04352	CDS	1140	hypD		COG0409	Hydrogenase maturation factor HypD
CBGAAAIN_04353	gene	225				
CBGAAAIN_04353	CDS	225				hypothetical protein
CBGAAAIN_04354	gene	1098	hypF			
CBGAAAIN_04354	CDS	1098	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
CBGAAAIN_04355	gene	951	hypB			
CBGAAAIN_04355	CDS	951	hypB		COG0378	Hydrogenase maturation factor HypB
CBGAAAIN_04356	gene	342	hybF			
CBGAAAIN_04356	CDS	342	hybF		COG0375	Hydrogenase maturation factor HybF
CBGAAAIN_04357	gene	1053				
CBGAAAIN_04357	CDS	1053				hypothetical protein
CBGAAAIN_04358	gene	456				
CBGAAAIN_04358	CDS	456				hypothetical protein
CBGAAAIN_04359	gene	240	norV			
CBGAAAIN_04359	CDS	240	norV			Anaerobic nitric oxide reductase flavorubredoxin
CBGAAAIN_04360	gene	876				
CBGAAAIN_04360	CDS	876				hypothetical protein
CBGAAAIN_04361	gene	447				
CBGAAAIN_04361	CDS	447				hypothetical protein
CBGAAAIN_04362	gene	345				
CBGAAAIN_04362	CDS	345				hypothetical protein
CBGAAAIN_04363	gene	663				
CBGAAAIN_04363	CDS	663				hypothetical protein
CBGAAAIN_04364	gene	309				
CBGAAAIN_04364	CDS	309				hypothetical protein
CBGAAAIN_04365	gene	729	hupC			
CBGAAAIN_04365	CDS	729	hupC		COG1969	putative Ni/Fe-hydrogenase B-type cytochrome subunit
CBGAAAIN_04366	gene	576				
CBGAAAIN_04366	CDS	576				hypothetical protein
CBGAAAIN_04367	gene	1857	hoxG			
