locus_tag	ftype	length_bp	gene	EC_number	COG	product
JLHHCBOK_03435	gene	1917	ftsP_2			
JLHHCBOK_03435	CDS	1917	ftsP_2			Cell division protein FtsP
JLHHCBOK_03436	gene	636				
JLHHCBOK_03436	CDS	636				hypothetical protein
JLHHCBOK_03437	gene	1575				
JLHHCBOK_03437	CDS	1575				hypothetical protein
JLHHCBOK_03438	gene	1209	ybjJ_2			
JLHHCBOK_03438	CDS	1209	ybjJ_2			Inner membrane protein YbjJ
JLHHCBOK_03439	gene	1095	apsD			
JLHHCBOK_03439	CDS	1095	apsD	1.1.1.-		D-apiose dehydrogenase
JLHHCBOK_03440	gene	807				
JLHHCBOK_03440	CDS	807				hypothetical protein
JLHHCBOK_03441	gene	960	rhaR_3			
JLHHCBOK_03441	CDS	960	rhaR_3			HTH-type transcriptional activator RhaR
JLHHCBOK_03442	gene	660				
JLHHCBOK_03442	CDS	660				hypothetical protein
JLHHCBOK_03443	gene	1875				
JLHHCBOK_03443	CDS	1875				hypothetical protein
JLHHCBOK_03444	gene	930				
JLHHCBOK_03444	CDS	930		3.8.1.3	COG0596	Fluoroacetate dehalogenase
JLHHCBOK_03445	gene	834	ygfF			
JLHHCBOK_03445	CDS	834	ygfF	1.-.-.-		putative oxidoreductase YgfF
JLHHCBOK_03446	gene	1827				
JLHHCBOK_03446	CDS	1827				hypothetical protein
JLHHCBOK_03447	gene	1083				
JLHHCBOK_03447	CDS	1083				hypothetical protein
JLHHCBOK_03448	gene	906				
JLHHCBOK_03448	CDS	906				hypothetical protein
JLHHCBOK_03449	gene	1860	ilvD_2			
JLHHCBOK_03449	CDS	1860	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
JLHHCBOK_03450	gene	804				
JLHHCBOK_03450	CDS	804				hypothetical protein
JLHHCBOK_03451	gene	771				
JLHHCBOK_03451	CDS	771				hypothetical protein
JLHHCBOK_03452	gene	645				
JLHHCBOK_03452	CDS	645				hypothetical protein
JLHHCBOK_03453	gene	609	ynjF			
JLHHCBOK_03453	CDS	609	ynjF		COG0558	Inner membrane protein YnjF
JLHHCBOK_03454	gene	783				
JLHHCBOK_03454	CDS	783				hypothetical protein
JLHHCBOK_03455	gene	687	cysA_5			
JLHHCBOK_03455	CDS	687	cysA_5	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
JLHHCBOK_03456	gene	1710				
JLHHCBOK_03456	CDS	1710				hypothetical protein
JLHHCBOK_03457	gene	1245	ynjB			
JLHHCBOK_03457	CDS	1245	ynjB		COG4134	Protein YnjB
JLHHCBOK_03458	gene	1383	garB			
JLHHCBOK_03458	CDS	1383	garB	1.8.1.16		Glutathione amide reductase
JLHHCBOK_03459	gene	1230				
JLHHCBOK_03459	CDS	1230				hypothetical protein
JLHHCBOK_03460	gene	2175	sthA			
JLHHCBOK_03460	CDS	2175	sthA	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
JLHHCBOK_03461	gene	645				
JLHHCBOK_03461	CDS	645				hypothetical protein
JLHHCBOK_03462	gene	948				
JLHHCBOK_03462	CDS	948				hypothetical protein
JLHHCBOK_03463	gene	984	qorA			
JLHHCBOK_03463	CDS	984	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
JLHHCBOK_03464	gene	837				
JLHHCBOK_03464	CDS	837				hypothetical protein
JLHHCBOK_03465	gene	774				
JLHHCBOK_03465	CDS	774				hypothetical protein
JLHHCBOK_03466	gene	543	lspA			
JLHHCBOK_03466	CDS	543	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
JLHHCBOK_03467	gene	537	rutF_1			
JLHHCBOK_03467	CDS	537	rutF_1	1.5.1.42		FMN reductase (NADH) RutF
JLHHCBOK_03468	gene	927	ydhF			
JLHHCBOK_03468	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
JLHHCBOK_03469	gene	2976	ileS			
JLHHCBOK_03469	CDS	2976	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
JLHHCBOK_03470	gene	1059	ribF			
JLHHCBOK_03470	CDS	1059	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
JLHHCBOK_03471	gene	2757	pacL			
JLHHCBOK_03471	CDS	2757	pacL	7.2.2.10	COG0474	Calcium-transporting ATPase
JLHHCBOK_03472	gene	738				
JLHHCBOK_03472	CDS	738				hypothetical protein
JLHHCBOK_03473	gene	489				
JLHHCBOK_03473	CDS	489				hypothetical protein
JLHHCBOK_03474	gene	354				
JLHHCBOK_03474	CDS	354				hypothetical protein
JLHHCBOK_03475	gene	243				
JLHHCBOK_03475	CDS	243				hypothetical protein
JLHHCBOK_03476	gene	1038	murB			
JLHHCBOK_03476	CDS	1038	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
JLHHCBOK_03477	gene	1518				
JLHHCBOK_03477	CDS	1518				hypothetical protein
JLHHCBOK_03478	gene	1617	atzF_2			
JLHHCBOK_03478	CDS	1617	atzF_2	3.5.1.54		Allophanate hydrolase
JLHHCBOK_03479	gene	1500	atzE			
JLHHCBOK_03479	CDS	1500	atzE	3.5.1.131		1-carboxybiuret hydrolase subunit AtzE
JLHHCBOK_03480	gene	378				
JLHHCBOK_03480	CDS	378				hypothetical protein
JLHHCBOK_03481	gene	696	rspR_3			
JLHHCBOK_03481	CDS	696	rspR_3		COG1802	HTH-type transcriptional repressor RspR
JLHHCBOK_03482	gene	1104				
JLHHCBOK_03482	CDS	1104				Purine-binding protein
JLHHCBOK_03483	gene	1149				
JLHHCBOK_03483	CDS	1149				hypothetical protein
JLHHCBOK_03484	gene	921				
JLHHCBOK_03484	CDS	921				hypothetical protein
JLHHCBOK_03485	gene	744	rutB_1			
JLHHCBOK_03485	CDS	744	rutB_1	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
JLHHCBOK_03486	gene	1647	rbsA_3			
JLHHCBOK_03486	CDS	1647	rbsA_3	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
JLHHCBOK_03487	gene	681	rutB_2			
JLHHCBOK_03487	CDS	681	rutB_2	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
JLHHCBOK_03488	gene	429	glpE_4			
JLHHCBOK_03488	CDS	429	glpE_4	2.8.1.1		Thiosulfate sulfurtransferase GlpE
JLHHCBOK_03489	gene	1299				
JLHHCBOK_03489	CDS	1299		3.4.24.-	COG0612	putative zinc protease
JLHHCBOK_03490	gene	1263	rlpA_1			
JLHHCBOK_03490	CDS	1263	rlpA_1	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
JLHHCBOK_03491	gene	780	rlpA_2			
JLHHCBOK_03491	CDS	780	rlpA_2	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
JLHHCBOK_03492	gene	777	xthA			
JLHHCBOK_03492	CDS	777	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
JLHHCBOK_03493	gene	912	pcpR_3			
JLHHCBOK_03493	CDS	912	pcpR_3			PCP degradation transcriptional activation protein
JLHHCBOK_03494	gene	312				
JLHHCBOK_03494	CDS	312				hypothetical protein
JLHHCBOK_03495	gene	162				
JLHHCBOK_03495	CDS	162				hypothetical protein
JLHHCBOK_03496	gene	1188				
JLHHCBOK_03496	CDS	1188				hypothetical protein
JLHHCBOK_03497	gene	414				
JLHHCBOK_03497	CDS	414				hypothetical protein
JLHHCBOK_03498	gene	1677				
JLHHCBOK_03498	CDS	1677				hypothetical protein
JLHHCBOK_03499	gene	888				
JLHHCBOK_03499	CDS	888				hypothetical protein
JLHHCBOK_03500	gene	1563				
JLHHCBOK_03500	CDS	1563		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
JLHHCBOK_03501	gene	1971				
JLHHCBOK_03501	CDS	1971				hypothetical protein
JLHHCBOK_03502	gene	300				
JLHHCBOK_03502	CDS	300				hypothetical protein
JLHHCBOK_03503	gene	921	argB			
JLHHCBOK_03503	CDS	921	argB	2.7.2.8	COG0548	Acetylglutamate kinase
JLHHCBOK_03504	gene	735	gph_3			
JLHHCBOK_03504	CDS	735	gph_3	3.1.3.18		Phosphoglycolate phosphatase
JLHHCBOK_03505	gene	714	slmA			
JLHHCBOK_03505	CDS	714	slmA			Nucleoid occlusion factor SlmA
JLHHCBOK_03506	gene	924				
JLHHCBOK_03506	CDS	924				hypothetical protein
JLHHCBOK_03507	gene	531				
JLHHCBOK_03507	CDS	531				hypothetical protein
JLHHCBOK_03508	gene	219	yacG			
JLHHCBOK_03508	CDS	219	yacG			DNA gyrase inhibitor YacG
JLHHCBOK_03509	gene	825	zapD			
JLHHCBOK_03509	CDS	825	zapD		COG4582	Cell division protein ZapD
JLHHCBOK_03510	gene	621	coaE			
JLHHCBOK_03510	CDS	621	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
JLHHCBOK_03511	gene	939	pppA			
JLHHCBOK_03511	CDS	939	pppA		COG1989	Prepilin peptidase PppA
JLHHCBOK_03512	gene	1224	gspF_2			
JLHHCBOK_03512	CDS	1224	gspF_2		COG1459	Putative type II secretion system protein F
JLHHCBOK_03513	gene	1725				
JLHHCBOK_03513	CDS	1725				hypothetical protein
JLHHCBOK_03514	gene	1905	htpG			
JLHHCBOK_03514	CDS	1905	htpG		COG0326	Chaperone protein HtpG
JLHHCBOK_03515	gene	1119	rdoA			
JLHHCBOK_03515	CDS	1119	rdoA	2.7.11.1	COG2334	Serine/threonine protein kinase RdoA
JLHHCBOK_03516	gene	963				
JLHHCBOK_03516	CDS	963				hypothetical protein
JLHHCBOK_03517	gene	747				
JLHHCBOK_03517	CDS	747				hypothetical protein
JLHHCBOK_03518	gene	669				
JLHHCBOK_03518	CDS	669			COG4380	Putative lipoprotein/NMB1162
JLHHCBOK_03519	gene	372				
JLHHCBOK_03519	CDS	372				hypothetical protein
JLHHCBOK_03520	gene	687				
JLHHCBOK_03520	CDS	687			COG1462	Putative lipoprotein/NMB1164
JLHHCBOK_03521	gene	576	ssb			
JLHHCBOK_03521	CDS	576	ssb		COG0629	Single-stranded DNA-binding protein
JLHHCBOK_03522	gene	1893	recQ			
JLHHCBOK_03522	CDS	1893	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
JLHHCBOK_03523	gene	1131				
JLHHCBOK_03523	CDS	1131				hypothetical protein
JLHHCBOK_03524	gene	969				
JLHHCBOK_03524	CDS	969				hypothetical protein
JLHHCBOK_03525	gene	414				
JLHHCBOK_03525	CDS	414				hypothetical protein
JLHHCBOK_03526	gene	1284	ackA			
JLHHCBOK_03526	CDS	1284	ackA	2.7.2.1	COG0282	Acetate kinase
JLHHCBOK_03527	gene	1011	tmpC			
JLHHCBOK_03527	CDS	1011	tmpC		COG1744	Membrane lipoprotein TmpC
JLHHCBOK_03528	gene	1713	rbsA_4			
JLHHCBOK_03528	CDS	1713	rbsA_4	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
JLHHCBOK_03529	gene	1143				
JLHHCBOK_03529	CDS	1143				hypothetical protein
JLHHCBOK_03530	gene	975				
JLHHCBOK_03530	CDS	975				hypothetical protein
JLHHCBOK_03531	gene	975				
JLHHCBOK_03531	CDS	975				hypothetical protein
JLHHCBOK_03532	gene	717	rppH			
JLHHCBOK_03532	CDS	717	rppH	3.6.1.-		RNA pyrophosphohydrolase
JLHHCBOK_03533	gene	1746	proS			
JLHHCBOK_03533	CDS	1746	proS	6.1.1.15	COG0442	Proline--tRNA ligase
JLHHCBOK_03534	gene	675				
JLHHCBOK_03534	CDS	675				hypothetical protein
JLHHCBOK_03535	gene	1518				
JLHHCBOK_03535	CDS	1518				hypothetical protein
JLHHCBOK_03536	gene	501				
JLHHCBOK_03536	CDS	501				hypothetical protein
JLHHCBOK_03537	gene	963				
JLHHCBOK_03537	CDS	963				hypothetical protein
JLHHCBOK_03538	gene	687	tctD_3			
JLHHCBOK_03538	CDS	687	tctD_3		COG0745	Transcriptional regulatory protein tctD
JLHHCBOK_03539	gene	1416	sasA_16			
JLHHCBOK_03539	CDS	1416	sasA_16	2.7.-.-		Adaptive-response sensory-kinase SasA
JLHHCBOK_03540	gene	585	bsdB			
JLHHCBOK_03540	CDS	585	bsdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
JLHHCBOK_03541	gene	312	grxD			
JLHHCBOK_03541	CDS	312	grxD		COG0278	Glutaredoxin 4
JLHHCBOK_03542	gene	681				
JLHHCBOK_03542	CDS	681				hypothetical protein
JLHHCBOK_03543	gene	852	prmC			
JLHHCBOK_03543	CDS	852	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
JLHHCBOK_03544	gene	1083	prfA			
JLHHCBOK_03544	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
JLHHCBOK_03545	gene	1320	hemA_2			
JLHHCBOK_03545	CDS	1320	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
JLHHCBOK_03546	gene	288				
JLHHCBOK_03546	CDS	288				hypothetical protein
JLHHCBOK_03547	gene	963	gloB_4			
JLHHCBOK_03547	CDS	963	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
JLHHCBOK_03548	gene	1344				
JLHHCBOK_03548	CDS	1344				hypothetical protein
JLHHCBOK_03549	gene	849				
JLHHCBOK_03549	CDS	849				hypothetical protein
JLHHCBOK_03550	gene	1401	miaB			
JLHHCBOK_03550	CDS	1401	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
JLHHCBOK_03551	gene	291				
JLHHCBOK_03551	CDS	291				hypothetical protein
JLHHCBOK_03552	gene	77				
JLHHCBOK_03552	tRNA	77				tRNA-Met(cat)
JLHHCBOK_03553	gene	1383				
JLHHCBOK_03553	CDS	1383				hypothetical protein
JLHHCBOK_03554	gene	705	ureG			
JLHHCBOK_03554	CDS	705	ureG			Urease accessory protein UreG
JLHHCBOK_03555	gene	1410	trpB_2			
JLHHCBOK_03555	CDS	1410	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
JLHHCBOK_03556	gene	1014				
JLHHCBOK_03556	CDS	1014				hypothetical protein
JLHHCBOK_03557	gene	381				
JLHHCBOK_03557	CDS	381				hypothetical protein
JLHHCBOK_03558	gene	654				
JLHHCBOK_03558	CDS	654		3.1.3.5	COG0546	5'-nucleotidase
JLHHCBOK_03559	gene	1176				
JLHHCBOK_03559	CDS	1176				hypothetical protein
JLHHCBOK_03560	gene	3036	rne			
JLHHCBOK_03560	CDS	3036	rne	3.1.26.12		Ribonuclease E
JLHHCBOK_03561	gene	1125	nagZ_2			
JLHHCBOK_03561	CDS	1125	nagZ_2	3.2.1.52	COG1472	Beta-hexosaminidase
JLHHCBOK_03562	gene	420	acpS			
JLHHCBOK_03562	CDS	420	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
JLHHCBOK_03563	gene	792	pdxJ			
JLHHCBOK_03563	CDS	792	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
JLHHCBOK_03564	gene	825	recO			
JLHHCBOK_03564	CDS	825	recO		COG1381	DNA repair protein RecO
JLHHCBOK_03565	gene	1110	era			
JLHHCBOK_03565	CDS	1110	era		COG1159	GTPase Era
JLHHCBOK_03566	gene	687	rnc			
JLHHCBOK_03566	CDS	687	rnc	3.1.26.3	COG0571	Ribonuclease 3
JLHHCBOK_03567	gene	393				
JLHHCBOK_03567	CDS	393				hypothetical protein
JLHHCBOK_03568	gene	969	lepB			
JLHHCBOK_03568	CDS	969	lepB	3.4.21.89	COG0681	Signal peptidase I
JLHHCBOK_03569	gene	1809	lepA			
JLHHCBOK_03569	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
JLHHCBOK_03570	gene	1590				
JLHHCBOK_03570	CDS	1590				hypothetical protein
JLHHCBOK_03571	gene	1119	mucB			
JLHHCBOK_03571	CDS	1119	mucB		COG3026	Sigma factor AlgU regulatory protein MucB
JLHHCBOK_03572	gene	684				
JLHHCBOK_03572	CDS	684				hypothetical protein
JLHHCBOK_03573	gene	615	algU			
JLHHCBOK_03573	CDS	615	algU		COG1595	RNA polymerase sigma-H factor
JLHHCBOK_03574	gene	480				
JLHHCBOK_03574	CDS	480				hypothetical protein
JLHHCBOK_03575	gene	1245	fabF_2			
JLHHCBOK_03575	CDS	1245	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
JLHHCBOK_03576	gene	240	acpP_2			
JLHHCBOK_03576	CDS	240	acpP_2		COG0236	Acyl carrier protein
JLHHCBOK_03577	gene	741	fabG_6			
JLHHCBOK_03577	CDS	741	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JLHHCBOK_03578	gene	939	fabD			
JLHHCBOK_03578	CDS	939	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
JLHHCBOK_03579	gene	996	fabH			
JLHHCBOK_03579	CDS	996	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
JLHHCBOK_03580	gene	1128	plsX			
JLHHCBOK_03580	CDS	1128	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
JLHHCBOK_03581	gene	183	rpmF			
JLHHCBOK_03581	CDS	183	rpmF		COG0333	50S ribosomal protein L32
JLHHCBOK_03582	gene	552				
JLHHCBOK_03582	CDS	552				hypothetical protein
JLHHCBOK_03583	gene	621	yceF			
JLHHCBOK_03583	CDS	621	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
JLHHCBOK_03584	gene	792	rsmI_2			
JLHHCBOK_03584	CDS	792	rsmI_2	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
JLHHCBOK_03585	gene	1527	rhlE_5			
JLHHCBOK_03585	CDS	1527	rhlE_5	3.6.4.13		ATP-dependent RNA helicase RhlE
JLHHCBOK_03586	gene	1122	wecA_2			
JLHHCBOK_03586	CDS	1122	wecA_2	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
JLHHCBOK_03587	gene	1068	rfbB			
JLHHCBOK_03587	CDS	1068	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
JLHHCBOK_03588	gene	918	rfbD_2			
JLHHCBOK_03588	CDS	918	rfbD_2	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
JLHHCBOK_03589	gene	882	rfbA			
JLHHCBOK_03589	CDS	882	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
JLHHCBOK_03590	gene	552	rfbC			
JLHHCBOK_03590	CDS	552	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
JLHHCBOK_03591	gene	1449	algA			
JLHHCBOK_03591	CDS	1449	algA		COG0662	Alginate biosynthesis protein AlgA
JLHHCBOK_03592	gene	948	fcl			
JLHHCBOK_03592	CDS	948	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
JLHHCBOK_03593	gene	237				
JLHHCBOK_03593	CDS	237				hypothetical protein
JLHHCBOK_03594	gene	396				
JLHHCBOK_03594	CDS	396		3.1.-.-	COG3744	Ribonuclease VapC22
JLHHCBOK_03595	gene	1122	gmd_2			
JLHHCBOK_03595	CDS	1122	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
JLHHCBOK_03596	gene	1341	prsE_4			
JLHHCBOK_03596	CDS	1341	prsE_4			Type I secretion system membrane fusion protein PrsE
JLHHCBOK_03597	gene	1236	mshA_5			
JLHHCBOK_03597	CDS	1236	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JLHHCBOK_03598	gene	1692	prsD			
JLHHCBOK_03598	CDS	1692	prsD			Type I secretion system ATP-binding protein PrsD
JLHHCBOK_03599	gene	4803				
JLHHCBOK_03599	CDS	4803				hypothetical protein
JLHHCBOK_03600	gene	1119				
JLHHCBOK_03600	CDS	1119				hypothetical protein
JLHHCBOK_03601	gene	1071				
JLHHCBOK_03601	CDS	1071				hypothetical protein
JLHHCBOK_03602	gene	1158				
JLHHCBOK_03602	CDS	1158				hypothetical protein
JLHHCBOK_03603	gene	1185				
JLHHCBOK_03603	CDS	1185				hypothetical protein
JLHHCBOK_03604	gene	1161				
JLHHCBOK_03604	CDS	1161				hypothetical protein
JLHHCBOK_03605	gene	1281	mshA_6			
JLHHCBOK_03605	CDS	1281	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JLHHCBOK_03606	gene	978				
JLHHCBOK_03606	CDS	978				hypothetical protein
JLHHCBOK_03607	gene	1194				
JLHHCBOK_03607	CDS	1194				hypothetical protein
JLHHCBOK_03608	gene	1146				
JLHHCBOK_03608	CDS	1146				hypothetical protein
JLHHCBOK_03609	gene	2412				
JLHHCBOK_03609	CDS	2412				hypothetical protein
JLHHCBOK_03610	gene	204				
JLHHCBOK_03610	CDS	204				Antitoxin VapB32
JLHHCBOK_03611	gene	381				
JLHHCBOK_03611	CDS	381		3.1.-.-	COG1487	Ribonuclease VapC32
JLHHCBOK_03612	gene	1113				
JLHHCBOK_03612	CDS	1113				hypothetical protein
JLHHCBOK_03613	gene	2889	ftsP_3			
JLHHCBOK_03613	CDS	2889	ftsP_3			Cell division protein FtsP
JLHHCBOK_03614	gene	1038				
JLHHCBOK_03614	CDS	1038				hypothetical protein
JLHHCBOK_03615	gene	162				
JLHHCBOK_03615	CDS	162				hypothetical protein
JLHHCBOK_03616	gene	1071				
JLHHCBOK_03616	CDS	1071				hypothetical protein
JLHHCBOK_03617	gene	585				
JLHHCBOK_03617	CDS	585				hypothetical protein
JLHHCBOK_03618	gene	546				
JLHHCBOK_03618	CDS	546				hypothetical protein
JLHHCBOK_03619	gene	3057				
JLHHCBOK_03619	CDS	3057				hypothetical protein
JLHHCBOK_03620	gene	225				
JLHHCBOK_03620	CDS	225				hypothetical protein
JLHHCBOK_03621	gene	519				
JLHHCBOK_03621	CDS	519				hypothetical protein
JLHHCBOK_03622	gene	219				
JLHHCBOK_03622	CDS	219				hypothetical protein
JLHHCBOK_03623	gene	231				
JLHHCBOK_03623	CDS	231				hypothetical protein
JLHHCBOK_03624	gene	654				
JLHHCBOK_03624	CDS	654				hypothetical protein
JLHHCBOK_03625	gene	1290	intS_2			
JLHHCBOK_03625	CDS	1290	intS_2		COG0582	Prophage integrase IntS
JLHHCBOK_03626	gene	372	ssrA			
JLHHCBOK_03626	tmRNA	372	ssrA			transfer-messenger RNA, SsrA
JLHHCBOK_03627	gene	552	hin			
JLHHCBOK_03627	CDS	552	hin		COG1961	DNA-invertase hin
JLHHCBOK_03628	gene	678				
JLHHCBOK_03628	CDS	678				hypothetical protein
JLHHCBOK_03629	gene	3171	cusA			
JLHHCBOK_03629	CDS	3171	cusA		COG3696	Cation efflux system protein CusA
JLHHCBOK_03630	gene	1536				
JLHHCBOK_03630	CDS	1536				hypothetical protein
JLHHCBOK_03631	gene	1236				
JLHHCBOK_03631	CDS	1236				hypothetical protein
JLHHCBOK_03632	gene	384				
JLHHCBOK_03632	CDS	384				hypothetical protein
JLHHCBOK_03633	gene	339				
JLHHCBOK_03633	CDS	339				hypothetical protein
JLHHCBOK_03634	gene	246				
JLHHCBOK_03634	CDS	246				hypothetical protein
JLHHCBOK_03635	gene	498	petE_2			
JLHHCBOK_03635	CDS	498	petE_2			Plastocyanin
JLHHCBOK_03636	gene	1368	ftsP_4			
JLHHCBOK_03636	CDS	1368	ftsP_4			Cell division protein FtsP
JLHHCBOK_03637	gene	1401				
JLHHCBOK_03637	CDS	1401				hypothetical protein
JLHHCBOK_03638	gene	459	hmrR_2			
JLHHCBOK_03638	CDS	459	hmrR_2			HTH-type transcriptional regulator HmrR
JLHHCBOK_03639	gene	279				
JLHHCBOK_03639	CDS	279				hypothetical protein
JLHHCBOK_03640	gene	276				
JLHHCBOK_03640	CDS	276				hypothetical protein
JLHHCBOK_03641	gene	666				
JLHHCBOK_03641	CDS	666				hypothetical protein
JLHHCBOK_03642	gene	252				
JLHHCBOK_03642	CDS	252				hypothetical protein
JLHHCBOK_03643	gene	168				
JLHHCBOK_03643	CDS	168				hypothetical protein
JLHHCBOK_03644	gene	2244	silP			
JLHHCBOK_03644	CDS	2244	silP	7.2.2.15		Silver exporting P-type ATPase
JLHHCBOK_03645	gene	2244	recD2			
JLHHCBOK_03645	CDS	2244	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
JLHHCBOK_03646	gene	459				
JLHHCBOK_03646	CDS	459				hypothetical protein
JLHHCBOK_03647	gene	618				
JLHHCBOK_03647	CDS	618				hypothetical protein
JLHHCBOK_03648	gene	2091				
JLHHCBOK_03648	CDS	2091				hypothetical protein
JLHHCBOK_03649	gene	1452	xerC_2			
JLHHCBOK_03649	CDS	1452	xerC_2			Tyrosine recombinase XerC
JLHHCBOK_03650	gene	672	mupP			
JLHHCBOK_03650	CDS	672	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
JLHHCBOK_03651	gene	717	ubiG			
JLHHCBOK_03651	CDS	717	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
JLHHCBOK_03652	gene	744	ompA_3			
JLHHCBOK_03652	CDS	744	ompA_3			Outer membrane protein A
JLHHCBOK_03653	gene	2673	gyrA			
JLHHCBOK_03653	CDS	2673	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
JLHHCBOK_03654	gene	645				
JLHHCBOK_03654	CDS	645				hypothetical protein
JLHHCBOK_03655	gene	1140	pheA			
JLHHCBOK_03655	CDS	1140	pheA			Bifunctional chorismate mutase/prephenate dehydratase
JLHHCBOK_03656	gene	882	tyrC			
JLHHCBOK_03656	CDS	882	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
JLHHCBOK_03657	gene	2019	aroA			
JLHHCBOK_03657	CDS	2019	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
JLHHCBOK_03658	gene	1686	rpsA			
JLHHCBOK_03658	CDS	1686	rpsA		COG0539	30S ribosomal protein S1
JLHHCBOK_03659	gene	387	ihfB			
JLHHCBOK_03659	CDS	387	ihfB			Integration host factor subunit beta
JLHHCBOK_03660	gene	348				
JLHHCBOK_03660	CDS	348				hypothetical protein
JLHHCBOK_03661	gene	1155	lapB			
JLHHCBOK_03661	CDS	1155	lapB		COG2956	Lipopolysaccharide assembly protein B
JLHHCBOK_03662	gene	984	rfaC			
JLHHCBOK_03662	CDS	984	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
JLHHCBOK_03663	gene	669				
JLHHCBOK_03663	CDS	669				hypothetical protein
JLHHCBOK_03664	gene	1038				
JLHHCBOK_03664	CDS	1038				hypothetical protein
JLHHCBOK_03665	gene	1485	patA			
JLHHCBOK_03665	CDS	1485	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
JLHHCBOK_03666	gene	1044				
JLHHCBOK_03666	CDS	1044				hypothetical protein
JLHHCBOK_03667	gene	594				
JLHHCBOK_03667	CDS	594				hypothetical protein
JLHHCBOK_03668	gene	672				
JLHHCBOK_03668	CDS	672				hypothetical protein
JLHHCBOK_03669	gene	876				
JLHHCBOK_03669	CDS	876				hypothetical protein
JLHHCBOK_03670	gene	825				
JLHHCBOK_03670	CDS	825				hypothetical protein
JLHHCBOK_03671	gene	1089				
JLHHCBOK_03671	CDS	1089				hypothetical protein
JLHHCBOK_03672	gene	948				
JLHHCBOK_03672	CDS	948				hypothetical protein
JLHHCBOK_03673	gene	336				
JLHHCBOK_03673	CDS	336				hypothetical protein
JLHHCBOK_03674	gene	1371				
JLHHCBOK_03674	CDS	1371				hypothetical protein
JLHHCBOK_03675	gene	531				
