locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLOBAIPH_05990	gene	549	DmdB_2			
FLOBAIPH_05990	CDS	549	DmdB_2	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
FLOBAIPH_05991	gene	1275	leuC_7			
FLOBAIPH_05991	CDS	1275	leuC_7	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
FLOBAIPH_05992	gene	768	rhmA_2			
FLOBAIPH_05992	CDS	768	rhmA_2	4.1.2.53		2-keto-3-deoxy-L-rhamnonate aldolase
FLOBAIPH_05993	gene	978				
FLOBAIPH_05993	CDS	978				hypothetical protein
FLOBAIPH_05994	gene	1026	gntR_2			
FLOBAIPH_05994	CDS	1026	gntR_2			HTH-type transcriptional regulator GntR
FLOBAIPH_05995	gene	2334	ftsH_4			
FLOBAIPH_05995	CDS	2334	ftsH_4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
FLOBAIPH_05996	gene	1563				
FLOBAIPH_05996	CDS	1563				hypothetical protein
FLOBAIPH_05997	gene	417				
FLOBAIPH_05997	CDS	417				hypothetical protein
FLOBAIPH_05998	gene	1221				
FLOBAIPH_05998	CDS	1221				hypothetical protein
FLOBAIPH_05999	gene	147				
FLOBAIPH_05999	CDS	147				hypothetical protein
FLOBAIPH_06000	gene	1875	pckG			
FLOBAIPH_06000	CDS	1875	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
FLOBAIPH_06001	gene	912	hcaR_8			
FLOBAIPH_06001	CDS	912	hcaR_8			Hca operon transcriptional activator HcaR
FLOBAIPH_06002	gene	756	crt_13			
FLOBAIPH_06002	CDS	756	crt_13	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
FLOBAIPH_06003	gene	1143	yfdE_18			
FLOBAIPH_06003	CDS	1143	yfdE_18	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
FLOBAIPH_06004	gene	939				
FLOBAIPH_06004	CDS	939				hypothetical protein
FLOBAIPH_06005	gene	711				
FLOBAIPH_06005	CDS	711				hypothetical protein
FLOBAIPH_06006	gene	708				
FLOBAIPH_06006	CDS	708				hypothetical protein
FLOBAIPH_06007	gene	1416	emrB_3			
FLOBAIPH_06007	CDS	1416	emrB_3			Multidrug export protein EmrB
FLOBAIPH_06008	gene	1158				
FLOBAIPH_06008	CDS	1158				hypothetical protein
FLOBAIPH_06009	gene	675	lpxD_3			
FLOBAIPH_06009	CDS	675	lpxD_3	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
FLOBAIPH_06010	gene	1137	lysJ			
FLOBAIPH_06010	CDS	1137	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
FLOBAIPH_06011	gene	1557				
FLOBAIPH_06011	CDS	1557				hypothetical protein
FLOBAIPH_06012	gene	2175				
FLOBAIPH_06012	CDS	2175				hypothetical protein
FLOBAIPH_06013	gene	996	rfbG			
FLOBAIPH_06013	CDS	996	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
FLOBAIPH_06014	gene	768	rfbF			
FLOBAIPH_06014	CDS	768	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
FLOBAIPH_06015	gene	1554				
FLOBAIPH_06015	CDS	1554				hypothetical protein
FLOBAIPH_06016	gene	675				
FLOBAIPH_06016	CDS	675				hypothetical protein
FLOBAIPH_06017	gene	1665				
FLOBAIPH_06017	CDS	1665				hypothetical protein
FLOBAIPH_06018	gene	768				
FLOBAIPH_06018	CDS	768				hypothetical protein
FLOBAIPH_06019	gene	207				
FLOBAIPH_06019	CDS	207				hypothetical protein
FLOBAIPH_06020	gene	888				
FLOBAIPH_06020	CDS	888				hypothetical protein
FLOBAIPH_06021	gene	1362				
FLOBAIPH_06021	CDS	1362				hypothetical protein
FLOBAIPH_06022	gene	1434	wcaJ			
FLOBAIPH_06022	CDS	1434	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
FLOBAIPH_06023	gene	186				
FLOBAIPH_06023	CDS	186				hypothetical protein
FLOBAIPH_06024	gene	606				
FLOBAIPH_06024	CDS	606				hypothetical protein
FLOBAIPH_06025	gene	453				
FLOBAIPH_06025	CDS	453				hypothetical protein
FLOBAIPH_06026	gene	981	gmd_2			
FLOBAIPH_06026	CDS	981	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
FLOBAIPH_06027	gene	1107				
FLOBAIPH_06027	CDS	1107				hypothetical protein
FLOBAIPH_06028	gene	1203	mshA_6			
FLOBAIPH_06028	CDS	1203	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FLOBAIPH_06029	gene	987				
FLOBAIPH_06029	CDS	987				hypothetical protein
FLOBAIPH_06030	gene	1071	mshA_7			
FLOBAIPH_06030	CDS	1071	mshA_7	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FLOBAIPH_06031	gene	1155	mshA_8			
FLOBAIPH_06031	CDS	1155	mshA_8	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FLOBAIPH_06032	gene	1026				
FLOBAIPH_06032	CDS	1026				IS110 family transposase ISShdy1
FLOBAIPH_06033	gene	996				
FLOBAIPH_06033	CDS	996				hypothetical protein
FLOBAIPH_06034	gene	1107	gmd_3			
FLOBAIPH_06034	CDS	1107	gmd_3	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
FLOBAIPH_06035	gene	408				
FLOBAIPH_06035	CDS	408			COG3039	IS5 family transposase ISCARN33
FLOBAIPH_06036	gene	390				
FLOBAIPH_06036	CDS	390			COG3039	IS5 family transposase ISCARN33
FLOBAIPH_06037	gene	666				
FLOBAIPH_06037	CDS	666				IS21 family transposase ISVapa4
FLOBAIPH_06038	gene	1584				
FLOBAIPH_06038	CDS	1584				IS66 family transposase ISAeh1
FLOBAIPH_06039	gene	351				
FLOBAIPH_06039	CDS	351				IS66 family transposase IS1313
FLOBAIPH_06040	gene	426				
FLOBAIPH_06040	CDS	426				hypothetical protein
FLOBAIPH_06041	gene	228				
FLOBAIPH_06041	CDS	228				IS3 family transposase ISPosp5
FLOBAIPH_06042	gene	1887	thiC			
FLOBAIPH_06042	CDS	1887	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
FLOBAIPH_06043	gene	222				
FLOBAIPH_06043	CDS	222				hypothetical protein
FLOBAIPH_06044	gene	1995				
FLOBAIPH_06044	CDS	1995				hypothetical protein
FLOBAIPH_06045	gene	636				
FLOBAIPH_06045	CDS	636				hypothetical protein
FLOBAIPH_06046	gene	489				
FLOBAIPH_06046	CDS	489				hypothetical protein
FLOBAIPH_06047	gene	1080	tfdD			
FLOBAIPH_06047	CDS	1080	tfdD	5.1.1.-	COG4948	D-Ala-D/L-Ala epimerase
FLOBAIPH_06048	gene	1062	potA			
FLOBAIPH_06048	CDS	1062	potA	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
FLOBAIPH_06049	gene	1743				
FLOBAIPH_06049	CDS	1743				hypothetical protein
FLOBAIPH_06050	gene	1014				
FLOBAIPH_06050	CDS	1014				hypothetical protein
FLOBAIPH_06051	gene	1632				
FLOBAIPH_06051	CDS	1632				hypothetical protein
FLOBAIPH_06052	gene	462				
FLOBAIPH_06052	CDS	462				hypothetical protein
FLOBAIPH_06053	gene	1056				
FLOBAIPH_06053	CDS	1056				hypothetical protein
FLOBAIPH_06054	gene	786				
FLOBAIPH_06054	CDS	786				hypothetical protein
FLOBAIPH_06055	gene	1533				
FLOBAIPH_06055	CDS	1533				hypothetical protein
FLOBAIPH_06056	gene	330				
FLOBAIPH_06056	CDS	330				hypothetical protein
FLOBAIPH_06057	gene	123				
FLOBAIPH_06057	CDS	123				hypothetical protein
FLOBAIPH_06058	gene	1308	serS			
FLOBAIPH_06058	CDS	1308	serS	6.1.1.11	COG0172	Serine--tRNA ligase
FLOBAIPH_06059	gene	1875				
FLOBAIPH_06059	CDS	1875				hypothetical protein
FLOBAIPH_06060	gene	969	ispH			
FLOBAIPH_06060	CDS	969	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
FLOBAIPH_06061	gene	447	fkpB			
FLOBAIPH_06061	CDS	447	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
FLOBAIPH_06062	gene	681				
FLOBAIPH_06062	CDS	681				hypothetical protein
FLOBAIPH_06063	gene	648	mutS2			
FLOBAIPH_06063	CDS	648	mutS2	3.1.-.-		Endonuclease MutS2
FLOBAIPH_06064	gene	141				
FLOBAIPH_06064	CDS	141				hypothetical protein
FLOBAIPH_06065	gene	993				
FLOBAIPH_06065	CDS	993				hypothetical protein
FLOBAIPH_06066	gene	2604	acnD			
FLOBAIPH_06066	CDS	2604	acnD	4.2.1.117	COG1048	2-methylcitrate dehydratase (2-methyl-trans-aconitate forming)
FLOBAIPH_06067	gene	1095	pgl			
FLOBAIPH_06067	CDS	1095	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
FLOBAIPH_06068	gene	1182	prpF_2			
FLOBAIPH_06068	CDS	1182	prpF_2	5.3.3.-	COG2828	2-methyl-aconitate isomerase
FLOBAIPH_06069	gene	426				
FLOBAIPH_06069	CDS	426				hypothetical protein
FLOBAIPH_06070	gene	315				
FLOBAIPH_06070	CDS	315				hypothetical protein
FLOBAIPH_06071	gene	840	topB_2			
FLOBAIPH_06071	CDS	840	topB_2	5.6.2.1		DNA topoisomerase 3
FLOBAIPH_06072	gene	390	traD			
FLOBAIPH_06072	CDS	390	traD			Protein TraD
FLOBAIPH_06073	gene	4347	traC			
FLOBAIPH_06073	CDS	4347	traC	2.7.7.-		DNA primase TraC
FLOBAIPH_06074	gene	1683				
FLOBAIPH_06074	CDS	1683				hypothetical protein
FLOBAIPH_06075	gene	909				
FLOBAIPH_06075	CDS	909				hypothetical protein
FLOBAIPH_06076	gene	1104				
FLOBAIPH_06076	CDS	1104				hypothetical protein
FLOBAIPH_06077	gene	930				
FLOBAIPH_06077	CDS	930				hypothetical protein
FLOBAIPH_06078	gene	240				
FLOBAIPH_06078	CDS	240				hypothetical protein
FLOBAIPH_06079	gene	411				
FLOBAIPH_06079	CDS	411				hypothetical protein
FLOBAIPH_06080	gene	2994				
FLOBAIPH_06080	CDS	2994				Tn3 family transposase ISXc4
FLOBAIPH_06081	gene	210				
FLOBAIPH_06081	CDS	210				hypothetical protein
FLOBAIPH_06082	gene	858				
FLOBAIPH_06082	CDS	858			COG0664	putative NTE family protein
FLOBAIPH_06083	gene	240				
FLOBAIPH_06083	CDS	240				hypothetical protein
FLOBAIPH_06084	gene	363				
FLOBAIPH_06084	CDS	363				hypothetical protein
FLOBAIPH_06085	gene	417				
FLOBAIPH_06085	CDS	417				hypothetical protein
FLOBAIPH_06086	gene	1707	merA			
FLOBAIPH_06086	CDS	1707	merA	1.16.1.1		Mercuric reductase
FLOBAIPH_06087	gene	417	merC			
FLOBAIPH_06087	CDS	417	merC			Mercuric transport protein MerC
FLOBAIPH_06088	gene	279	merP			
FLOBAIPH_06088	CDS	279	merP			Mercuric transport protein periplasmic component
FLOBAIPH_06089	gene	351	merT			
FLOBAIPH_06089	CDS	351	merT			Mercuric transport protein MerT
FLOBAIPH_06090	gene	411				
FLOBAIPH_06090	CDS	411				ISL3 family transposase ISStma11
FLOBAIPH_06091	gene	219				
FLOBAIPH_06091	CDS	219				hypothetical protein
FLOBAIPH_06092	gene	366				
FLOBAIPH_06092	CDS	366				hypothetical protein
FLOBAIPH_06093	gene	237				
FLOBAIPH_06093	CDS	237				hypothetical protein
FLOBAIPH_06094	gene	990				
FLOBAIPH_06094	CDS	990				hypothetical protein
FLOBAIPH_06095	gene	561	hin_2			
FLOBAIPH_06095	CDS	561	hin_2		COG1961	DNA-invertase hin
FLOBAIPH_06096	gene	1362				
FLOBAIPH_06096	CDS	1362				hypothetical protein
FLOBAIPH_06097	gene	942	pobB_2			
FLOBAIPH_06097	CDS	942	pobB_2	1.-.-.-		Phenoxybenzoate dioxygenase subunit beta
FLOBAIPH_06098	gene	996				
FLOBAIPH_06098	CDS	996				hypothetical protein
FLOBAIPH_06099	gene	1278	pht3_2			
FLOBAIPH_06099	CDS	1278	pht3_2	1.14.12.7		Phthalate 4,5-dioxygenase oxygenase subunit
FLOBAIPH_06100	gene	201				
FLOBAIPH_06100	CDS	201				hypothetical protein
FLOBAIPH_06101	gene	480				
FLOBAIPH_06101	CDS	480				hypothetical protein
FLOBAIPH_06102	gene	1281	lplT_3			
FLOBAIPH_06102	CDS	1281	lplT_3			Lysophospholipid transporter LplT
FLOBAIPH_06103	gene	879				
FLOBAIPH_06103	CDS	879				hypothetical protein
FLOBAIPH_06104	gene	498	gpx1			
FLOBAIPH_06104	CDS	498	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
FLOBAIPH_06105	gene	1242	lutA_2			
FLOBAIPH_06105	CDS	1242	lutA_2			Lactate utilization protein A
FLOBAIPH_06106	gene	1098				
FLOBAIPH_06106	CDS	1098				hypothetical protein
FLOBAIPH_06107	gene	891				
FLOBAIPH_06107	CDS	891				hypothetical protein
FLOBAIPH_06108	gene	759	mtnN			
FLOBAIPH_06108	CDS	759	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
FLOBAIPH_06109	gene	1692	fadD			
FLOBAIPH_06109	CDS	1692	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FLOBAIPH_06110	gene	183				
FLOBAIPH_06110	CDS	183				hypothetical protein
FLOBAIPH_06111	gene	1437	pntB			
FLOBAIPH_06111	CDS	1437	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
FLOBAIPH_06112	gene	327	pntA			
FLOBAIPH_06112	CDS	327	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
FLOBAIPH_06113	gene	843				
FLOBAIPH_06113	CDS	843				hypothetical protein
FLOBAIPH_06114	gene	1143	pntAA			
FLOBAIPH_06114	CDS	1143	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
FLOBAIPH_06115	gene	483	nudJ			
FLOBAIPH_06115	CDS	483	nudJ	3.6.1.-	COG0494	Phosphatase NudJ
FLOBAIPH_06116	gene	756	yfcA_2			
FLOBAIPH_06116	CDS	756	yfcA_2		COG0730	putative membrane transporter protein YfcA
FLOBAIPH_06117	gene	1188	mnmA			
FLOBAIPH_06117	CDS	1188	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
FLOBAIPH_06118	gene	717				
FLOBAIPH_06118	CDS	717				hypothetical protein
FLOBAIPH_06119	gene	1020	tehA			
FLOBAIPH_06119	CDS	1020	tehA		COG1275	Tellurite resistance protein TehA
FLOBAIPH_06120	gene	1020	sbp_1			
FLOBAIPH_06120	CDS	1020	sbp_1		COG1613	Sulfate-binding protein
FLOBAIPH_06121	gene	99				
FLOBAIPH_06121	CDS	99				hypothetical protein
FLOBAIPH_06122	gene	465				
FLOBAIPH_06122	CDS	465				hypothetical protein
FLOBAIPH_06123	gene	948				
FLOBAIPH_06123	CDS	948				hypothetical protein
FLOBAIPH_06124	gene	939	mmpI			
FLOBAIPH_06124	CDS	939	mmpI			Major membrane protein I
FLOBAIPH_06125	gene	1890	sufS			
FLOBAIPH_06125	CDS	1890	sufS	4.4.1.16		Cysteine desulfurase
FLOBAIPH_06126	gene	549				
FLOBAIPH_06126	CDS	549				hypothetical protein
FLOBAIPH_06127	gene	996	sbp_2			
FLOBAIPH_06127	CDS	996	sbp_2		COG1613	Sulfate-binding protein
FLOBAIPH_06128	gene	864	cysT_2			
FLOBAIPH_06128	CDS	864	cysT_2		COG0555	Sulfate transport system permease protein CysT
FLOBAIPH_06129	gene	939	cysW			
FLOBAIPH_06129	CDS	939	cysW		COG4208	Sulfate transport system permease protein CysW
FLOBAIPH_06130	gene	1089	cysA_5			
FLOBAIPH_06130	CDS	1089	cysA_5	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
FLOBAIPH_06131	gene	1221				
FLOBAIPH_06131	CDS	1221				hypothetical protein
FLOBAIPH_06132	gene	831	tupA			
FLOBAIPH_06132	CDS	831	tupA			Tungstate-binding protein TupA
FLOBAIPH_06133	gene	1911				
FLOBAIPH_06133	CDS	1911				hypothetical protein
FLOBAIPH_06134	gene	1302	moeA_3			
FLOBAIPH_06134	CDS	1302	moeA_3	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
FLOBAIPH_06135	gene	978				
FLOBAIPH_06135	CDS	978				hypothetical protein
FLOBAIPH_06136	gene	1800				
FLOBAIPH_06136	CDS	1800				hypothetical protein
FLOBAIPH_06137	gene	1002				
FLOBAIPH_06137	CDS	1002				hypothetical protein
FLOBAIPH_06138	gene	939	argP_4			
FLOBAIPH_06138	CDS	939	argP_4			HTH-type transcriptional regulator ArgP
FLOBAIPH_06139	gene	981	auaH			
FLOBAIPH_06139	CDS	981	auaH	1.1.1.394		Aurachin B dehydrogenase
FLOBAIPH_06140	gene	543				
FLOBAIPH_06140	CDS	543				hypothetical protein
FLOBAIPH_06141	gene	900	perR_2			
FLOBAIPH_06141	CDS	900	perR_2			HTH-type transcriptional regulator PerR
FLOBAIPH_06142	gene	1524	mmsA			
FLOBAIPH_06142	CDS	1524	mmsA	1.2.1.27	COG1012	Methylmalonate-semialdehyde dehydrogenase [acylating]
FLOBAIPH_06143	gene	1161	acdA_7			
FLOBAIPH_06143	CDS	1161	acdA_7	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FLOBAIPH_06144	gene	1095	fadJ_3			
FLOBAIPH_06144	CDS	1095	fadJ_3	5.1.2.3		Fatty acid oxidation complex subunit alpha
FLOBAIPH_06145	gene	900	mmsB			
FLOBAIPH_06145	CDS	900	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
FLOBAIPH_06146	gene	993				
FLOBAIPH_06146	CDS	993				hypothetical protein
FLOBAIPH_06147	gene	1251	dhbC			
FLOBAIPH_06147	CDS	1251	dhbC	5.4.4.2	COG1169	Isochorismate synthase DhbC
FLOBAIPH_06148	gene	2025				
FLOBAIPH_06148	CDS	2025				hypothetical protein
FLOBAIPH_06149	gene	669	nreC			
FLOBAIPH_06149	CDS	669	nreC		COG2197	Oxygen regulatory protein NreC
FLOBAIPH_06150	gene	273				
FLOBAIPH_06150	CDS	273				hypothetical protein
FLOBAIPH_06151	gene	696				
FLOBAIPH_06151	CDS	696				hypothetical protein
FLOBAIPH_06152	gene	1017				
FLOBAIPH_06152	CDS	1017				hypothetical protein
FLOBAIPH_06153	gene	5202				
FLOBAIPH_06153	CDS	5202				hypothetical protein
FLOBAIPH_06154	gene	417				
FLOBAIPH_06154	CDS	417				hypothetical protein
FLOBAIPH_06155	gene	1437				
FLOBAIPH_06155	CDS	1437				hypothetical protein
FLOBAIPH_06156	gene	3870	nicB			
FLOBAIPH_06156	CDS	3870	nicB	1.17.2.1	COG1529	Nicotinate dehydrogenase subunit B
FLOBAIPH_06157	gene	477	nicA			
FLOBAIPH_06157	CDS	477	nicA	1.17.2.1	COG2080	Nicotinate dehydrogenase subunit A
FLOBAIPH_06158	gene	738	livF_33			
FLOBAIPH_06158	CDS	738	livF_33		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FLOBAIPH_06159	gene	780	lptB_23			
FLOBAIPH_06159	CDS	780	lptB_23	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FLOBAIPH_06160	gene	1899				
FLOBAIPH_06160	CDS	1899				hypothetical protein
FLOBAIPH_06161	gene	1206	braC_5			
FLOBAIPH_06161	CDS	1206	braC_5		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
FLOBAIPH_06162	gene	585				
FLOBAIPH_06162	CDS	585				hypothetical protein
FLOBAIPH_06163	gene	642				
FLOBAIPH_06163	CDS	642				hypothetical protein
FLOBAIPH_06164	gene	882				
FLOBAIPH_06164	CDS	882				hypothetical protein
FLOBAIPH_06165	gene	1632	Hnr			
FLOBAIPH_06165	CDS	1632	Hnr	1.3.7.1		6-hydroxynicotinate reductase
FLOBAIPH_06166	gene	765	fpr_2			
FLOBAIPH_06166	CDS	765	fpr_2	1.18.1.2	COG1018	Ferredoxin--NADP reductase
FLOBAIPH_06167	gene	483	nicS_4			
FLOBAIPH_06167	CDS	483	nicS_4			HTH-type transcriptional repressor NicS
FLOBAIPH_06168	gene	228				
FLOBAIPH_06168	CDS	228				IS3 family transposase ISPosp5
FLOBAIPH_06169	gene	2754	metH_2			
FLOBAIPH_06169	CDS	2754	metH_2	2.1.1.13	COG0646	Methionine synthase
FLOBAIPH_06170	gene	330				
FLOBAIPH_06170	CDS	330				hypothetical protein
FLOBAIPH_06171	gene	1341				
FLOBAIPH_06171	CDS	1341				hypothetical protein
FLOBAIPH_06172	gene	450				
FLOBAIPH_06172	CDS	450				hypothetical protein
FLOBAIPH_06173	gene	1245				
FLOBAIPH_06173	CDS	1245				hypothetical protein
FLOBAIPH_06174	gene	726	lutR			
FLOBAIPH_06174	CDS	726	lutR		COG2186	HTH-type transcriptional regulator LutR
FLOBAIPH_06175	gene	981				
FLOBAIPH_06175	CDS	981				hypothetical protein
FLOBAIPH_06176	gene	393	pcpR_8			
FLOBAIPH_06176	CDS	393	pcpR_8			PCP degradation transcriptional activation protein
FLOBAIPH_06177	gene	3420				
FLOBAIPH_06177	CDS	3420				hypothetical protein
FLOBAIPH_06178	gene	168				
FLOBAIPH_06178	CDS	168				hypothetical protein
FLOBAIPH_06179	gene	1149				
FLOBAIPH_06179	CDS	1149				hypothetical protein
FLOBAIPH_06180	gene	960	cysA1			
FLOBAIPH_06180	CDS	960	cysA1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
FLOBAIPH_06181	gene	927	catM			
FLOBAIPH_06181	CDS	927	catM			HTH-type transcriptional regulator CatM
FLOBAIPH_06182	gene	1410	ifcA			
FLOBAIPH_06182	CDS	1410	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
FLOBAIPH_06183	gene	1173				
FLOBAIPH_06183	CDS	1173				hypothetical protein
FLOBAIPH_06184	gene	1602	lcfB_8			
FLOBAIPH_06184	CDS	1602	lcfB_8	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FLOBAIPH_06185	gene	786				
FLOBAIPH_06185	CDS	786				hypothetical protein
FLOBAIPH_06186	gene	966				
FLOBAIPH_06186	CDS	966				hypothetical protein
FLOBAIPH_06187	gene	852	nfrA1			
FLOBAIPH_06187	CDS	852	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
FLOBAIPH_06188	gene	1209	ybdK			
FLOBAIPH_06188	CDS	1209	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
FLOBAIPH_06189	gene	1338				
FLOBAIPH_06189	CDS	1338				hypothetical protein
FLOBAIPH_06190	gene	2052				
FLOBAIPH_06190	CDS	2052				hypothetical protein
FLOBAIPH_06191	gene	396	apaG			
FLOBAIPH_06191	CDS	396	apaG		COG2967	Protein ApaG
FLOBAIPH_06192	gene	684	rpe			
FLOBAIPH_06192	CDS	684	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
FLOBAIPH_06193	gene	441				
FLOBAIPH_06193	CDS	441				hypothetical protein
FLOBAIPH_06194	gene	489				
FLOBAIPH_06194	CDS	489				hypothetical protein
FLOBAIPH_06195	gene	903	gcvA_11			
FLOBAIPH_06195	CDS	903	gcvA_11			Glycine cleavage system transcriptional activator
FLOBAIPH_06196	gene	723	proA_5			
FLOBAIPH_06196	CDS	723	proA_5	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
FLOBAIPH_06197	gene	996				
FLOBAIPH_06197	CDS	996				hypothetical protein
FLOBAIPH_06198	gene	195				
FLOBAIPH_06198	CDS	195				hypothetical protein
FLOBAIPH_06199	gene	2574	actP_2			
FLOBAIPH_06199	CDS	2574	actP_2	7.2.2.9		Copper-transporting P-type ATPase
FLOBAIPH_06200	gene	744	cbbZP			
FLOBAIPH_06200	CDS	744	cbbZP	3.1.3.18		Phosphoglycolate phosphatase, plasmid
FLOBAIPH_06201	gene	951				
FLOBAIPH_06201	CDS	951				hypothetical protein
FLOBAIPH_06202	gene	825				
FLOBAIPH_06202	CDS	825				hypothetical protein
FLOBAIPH_06203	gene	1500	trpE			
FLOBAIPH_06203	CDS	1500	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
FLOBAIPH_06204	gene	369				
FLOBAIPH_06204	CDS	369				hypothetical protein
FLOBAIPH_06205	gene	93				
FLOBAIPH_06205	CDS	93				hypothetical protein
FLOBAIPH_06206	gene	1152	adh1			
FLOBAIPH_06206	CDS	1152	adh1	1.1.1.192	COG1454	Long-chain-alcohol dehydrogenase 1
FLOBAIPH_06207	gene	153				
FLOBAIPH_06207	CDS	153				hypothetical protein
FLOBAIPH_06208	gene	561	trpG			
FLOBAIPH_06208	CDS	561	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
FLOBAIPH_06209	gene	1029	trpD			
FLOBAIPH_06209	CDS	1029	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
FLOBAIPH_06210	gene	801	trpC			
FLOBAIPH_06210	CDS	801	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
FLOBAIPH_06211	gene	834	ung			
FLOBAIPH_06211	CDS	834	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
FLOBAIPH_06212	gene	86				
FLOBAIPH_06212	tRNA	86				tRNA-Tyr(gta)
FLOBAIPH_06213	gene	74				
FLOBAIPH_06213	tRNA	74				tRNA-Gly(tcc)
FLOBAIPH_06214	gene	75				
FLOBAIPH_06214	tRNA	75				tRNA-Thr(ggt)
FLOBAIPH_06215	gene	993				
FLOBAIPH_06215	CDS	993				hypothetical protein
FLOBAIPH_06216	gene	1461	feaB_2			
FLOBAIPH_06216	CDS	1461	feaB_2	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
FLOBAIPH_06217	gene	1719				
FLOBAIPH_06217	CDS	1719		1.1.3.47		5-(hydroxymethyl)furfural oxidase
FLOBAIPH_06218	gene	1296	sfnC_1			
FLOBAIPH_06218	CDS	1296	sfnC_1	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
FLOBAIPH_06219	gene	1599	gsiB_2			
FLOBAIPH_06219	CDS	1599	gsiB_2		COG0747	Glutathione-binding protein GsiB
FLOBAIPH_06220	gene	954	dppB_2			
FLOBAIPH_06220	CDS	954	dppB_2		COG0601	Dipeptide transport system permease protein DppB
FLOBAIPH_06221	gene	849	gsiD_4			
FLOBAIPH_06221	CDS	849	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
FLOBAIPH_06222	gene	1689	gsiA_4			
FLOBAIPH_06222	CDS	1689	gsiA_4	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
FLOBAIPH_06223	gene	1179	sfnG			
FLOBAIPH_06223	CDS	1179	sfnG	1.14.14.35		FMNH(2)-dependent dimethylsulfone monooxygenase
FLOBAIPH_06224	gene	1593	appA_2			
FLOBAIPH_06224	CDS	1593	appA_2			Oligopeptide-binding protein AppA
FLOBAIPH_06225	gene	978	dppB_3			
FLOBAIPH_06225	CDS	978	dppB_3		COG0601	Dipeptide transport system permease protein DppB
FLOBAIPH_06226	gene	843	oppC_3			
FLOBAIPH_06226	CDS	843	oppC_3		COG1173	Oligopeptide transport system permease protein OppC
FLOBAIPH_06227	gene	1215	sfnC_2			
