locus_tag	ftype	length_bp	gene	EC_number	COG	product
MHGKHPCG_03194	CDS	789	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
MHGKHPCG_03195	gene	1035	trpD			
MHGKHPCG_03195	CDS	1035	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MHGKHPCG_03196	gene	591	trpG			
MHGKHPCG_03196	CDS	591	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
MHGKHPCG_03197	gene	1476	trpE			
MHGKHPCG_03197	CDS	1476	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
MHGKHPCG_03198	gene	612				
MHGKHPCG_03198	CDS	612				hypothetical protein
MHGKHPCG_03199	gene	672	cbbZP			
MHGKHPCG_03199	CDS	672	cbbZP	3.1.3.18		Phosphoglycolate phosphatase, plasmid
MHGKHPCG_03200	gene	1095	lysDH			
MHGKHPCG_03200	CDS	1095	lysDH	1.4.1.18		Lysine 6-dehydrogenase
MHGKHPCG_03201	gene	438	lrp_5			
MHGKHPCG_03201	CDS	438	lrp_5		COG1522	Leucine-responsive regulatory protein
MHGKHPCG_03202	gene	768	xynR			
MHGKHPCG_03202	CDS	768	xynR		COG1414	HTH-type transcriptional regulator XynR
MHGKHPCG_03203	gene	777	opuCA			
MHGKHPCG_03203	CDS	777	opuCA		COG1125	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
MHGKHPCG_03204	gene	702	livF_5			
MHGKHPCG_03204	CDS	702	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MHGKHPCG_03205	gene	1209				
MHGKHPCG_03205	CDS	1209				hypothetical protein
MHGKHPCG_03206	gene	885	livH_4			
MHGKHPCG_03206	CDS	885	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MHGKHPCG_03207	gene	960				
MHGKHPCG_03207	CDS	960				hypothetical protein
MHGKHPCG_03208	gene	1020				
MHGKHPCG_03208	CDS	1020				IS110 family transposase ISPa29
MHGKHPCG_03209	gene	1275				
MHGKHPCG_03209	CDS	1275				hypothetical protein
MHGKHPCG_03210	gene	108				
MHGKHPCG_03210	CDS	108				hypothetical protein
MHGKHPCG_03211	gene	234				
MHGKHPCG_03211	CDS	234				hypothetical protein
MHGKHPCG_03212	gene	366				
MHGKHPCG_03212	CDS	366				hypothetical protein
MHGKHPCG_03213	gene	663	rpe_2			
MHGKHPCG_03213	CDS	663	rpe_2	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
MHGKHPCG_03214	gene	375	apaG			
MHGKHPCG_03214	CDS	375	apaG		COG2967	Protein ApaG
MHGKHPCG_03215	gene	1980				
MHGKHPCG_03215	CDS	1980				hypothetical protein
MHGKHPCG_03216	gene	606				
MHGKHPCG_03216	CDS	606				hypothetical protein
MHGKHPCG_03217	gene	2022				
MHGKHPCG_03217	CDS	2022				hypothetical protein
MHGKHPCG_03218	gene	444				
MHGKHPCG_03218	CDS	444				hypothetical protein
MHGKHPCG_03219	gene	1122	ybdK			
MHGKHPCG_03219	CDS	1122	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
MHGKHPCG_03220	gene	1245				
MHGKHPCG_03220	CDS	1245				hypothetical protein
MHGKHPCG_03221	gene	1539				
MHGKHPCG_03221	CDS	1539				hypothetical protein
MHGKHPCG_03222	gene	648	dksA_1			
MHGKHPCG_03222	CDS	648	dksA_1			RNA polymerase-binding transcription factor DksA
MHGKHPCG_03223	gene	1041	yjiA			
MHGKHPCG_03223	CDS	1041	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
MHGKHPCG_03224	gene	891	corC			
MHGKHPCG_03224	CDS	891	corC		COG4535	Magnesium and cobalt efflux protein CorC
MHGKHPCG_03225	gene	1527	lnt			
MHGKHPCG_03225	CDS	1527	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
MHGKHPCG_03226	gene	918	glyQ			
MHGKHPCG_03226	CDS	918	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
MHGKHPCG_03227	gene	2115	glyS			
MHGKHPCG_03227	CDS	2115	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
MHGKHPCG_03228	gene	609				
MHGKHPCG_03228	CDS	609		3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
MHGKHPCG_03229	gene	750				
MHGKHPCG_03229	CDS	750				hypothetical protein
MHGKHPCG_03230	gene	735	rspR_3			
MHGKHPCG_03230	CDS	735	rspR_3		COG1802	HTH-type transcriptional repressor RspR
MHGKHPCG_03231	gene	843				
MHGKHPCG_03231	CDS	843				hypothetical protein
MHGKHPCG_03232	gene	426				
MHGKHPCG_03232	CDS	426				hypothetical protein
MHGKHPCG_03233	gene	1179	acdA_3			
MHGKHPCG_03233	CDS	1179	acdA_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MHGKHPCG_03234	gene	663	can			
MHGKHPCG_03234	CDS	663	can	4.2.1.1	COG0288	Carbonic anhydrase 2
MHGKHPCG_03235	gene	1794	aceK			
MHGKHPCG_03235	CDS	1794	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
MHGKHPCG_03236	gene	1179	thlA			
MHGKHPCG_03236	CDS	1179	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
MHGKHPCG_03237	gene	1356				
MHGKHPCG_03237	CDS	1356				hypothetical protein
MHGKHPCG_03238	gene	1440				
MHGKHPCG_03238	CDS	1440				hypothetical protein
MHGKHPCG_03239	gene	1422	trkA			
MHGKHPCG_03239	CDS	1422	trkA		COG0569	Trk system potassium uptake protein TrkA
MHGKHPCG_03240	gene	1455	trkH			
MHGKHPCG_03240	CDS	1455	trkH		COG0168	Trk system potassium uptake protein TrkH
MHGKHPCG_03241	gene	630				
MHGKHPCG_03241	CDS	630				hypothetical protein
MHGKHPCG_03242	gene	1611				
MHGKHPCG_03242	CDS	1611		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MHGKHPCG_03243	gene	537				
MHGKHPCG_03243	CDS	537				hypothetical protein
MHGKHPCG_03244	gene	786	menB_2			
MHGKHPCG_03244	CDS	786	menB_2	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
MHGKHPCG_03245	gene	597				
MHGKHPCG_03245	CDS	597				hypothetical protein
MHGKHPCG_03246	gene	2007	carB_2			
MHGKHPCG_03246	CDS	2007	carB_2			Carbamoyl-phosphate synthase large chain
MHGKHPCG_03247	gene	918	liuE			
MHGKHPCG_03247	CDS	918	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
MHGKHPCG_03248	gene	501				
MHGKHPCG_03248	CDS	501				hypothetical protein
MHGKHPCG_03249	gene	210				
MHGKHPCG_03249	CDS	210				hypothetical protein
MHGKHPCG_03250	gene	570	nsaD			
MHGKHPCG_03250	CDS	570	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
MHGKHPCG_03251	gene	309	yjcH			
MHGKHPCG_03251	CDS	309	yjcH		COG3162	Inner membrane protein YjcH
MHGKHPCG_03252	gene	138				
MHGKHPCG_03252	CDS	138				hypothetical protein
MHGKHPCG_03253	gene	1734	actP_2			
MHGKHPCG_03253	CDS	1734	actP_2		COG4147	Cation/acetate symporter ActP
MHGKHPCG_03254	gene	1416				
MHGKHPCG_03254	CDS	1416				hypothetical protein
MHGKHPCG_03255	gene	363	walR_4			
MHGKHPCG_03255	CDS	363	walR_4		COG0745	Transcriptional regulatory protein WalR
MHGKHPCG_03256	gene	894				
MHGKHPCG_03256	CDS	894				hypothetical protein
MHGKHPCG_03257	gene	3780	cobN			
MHGKHPCG_03257	CDS	3780	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
MHGKHPCG_03258	gene	1047	yciC			
MHGKHPCG_03258	CDS	1047	yciC		COG0523	Putative metal chaperone YciC
MHGKHPCG_03259	gene	570	btuR			
MHGKHPCG_03259	CDS	570	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
MHGKHPCG_03260	gene	651				
MHGKHPCG_03260	CDS	651				hypothetical protein
MHGKHPCG_03261	gene	783				
MHGKHPCG_03261	CDS	783				hypothetical protein
MHGKHPCG_03262	gene	2127	btuB_9			
MHGKHPCG_03262	CDS	2127	btuB_9			Vitamin B12 transporter BtuB
MHGKHPCG_03263	gene	930	btuF_3			
MHGKHPCG_03263	CDS	930	btuF_3			Vitamin B12-binding protein
MHGKHPCG_03264	gene	975	hmuU_2			
MHGKHPCG_03264	CDS	975	hmuU_2		COG0609	Hemin transport system permease protein HmuU
MHGKHPCG_03265	gene	747	hmuV			
MHGKHPCG_03265	CDS	747	hmuV	3.6.3.-		Hemin import ATP-binding protein HmuV
MHGKHPCG_03266	gene	76				
MHGKHPCG_03266	tRNA	76				tRNA-Gly(gcc)
MHGKHPCG_03267	gene	76				
MHGKHPCG_03267	tRNA	76				tRNA-Phe(gaa)
MHGKHPCG_03268	gene	714	cheB_5			
MHGKHPCG_03268	CDS	714	cheB_5	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
MHGKHPCG_03269	gene	2292	sasA_13			
MHGKHPCG_03269	CDS	2292	sasA_13	2.7.-.-		Adaptive-response sensory-kinase SasA
MHGKHPCG_03270	gene	579				
MHGKHPCG_03270	CDS	579				hypothetical protein
MHGKHPCG_03271	gene	1311	rsmB_2			
MHGKHPCG_03271	CDS	1311	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MHGKHPCG_03272	gene	750	folE			
MHGKHPCG_03272	CDS	750	folE	3.5.4.16		GTP cyclohydrolase 1
MHGKHPCG_03273	gene	426				
MHGKHPCG_03273	CDS	426				hypothetical protein
MHGKHPCG_03274	gene	546				
MHGKHPCG_03274	CDS	546				hypothetical protein
MHGKHPCG_03275	gene	1284	proA			
MHGKHPCG_03275	CDS	1284	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
MHGKHPCG_03276	gene	468	lrpC_2			
MHGKHPCG_03276	CDS	468	lrpC_2		COG1522	HTH-type transcriptional regulator LrpC
MHGKHPCG_03277	gene	618				
MHGKHPCG_03277	CDS	618				hypothetical protein
MHGKHPCG_03278	gene	312				
MHGKHPCG_03278	CDS	312				hypothetical protein
MHGKHPCG_03279	gene	2595	topB			
MHGKHPCG_03279	CDS	2595	topB	5.6.2.1		DNA topoisomerase 3
MHGKHPCG_03280	gene	498				
MHGKHPCG_03280	CDS	498				hypothetical protein
MHGKHPCG_03281	gene	924	birA			
MHGKHPCG_03281	CDS	924	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MHGKHPCG_03282	gene	648				
MHGKHPCG_03282	CDS	648				hypothetical protein
MHGKHPCG_03283	gene	996	gapA			
MHGKHPCG_03283	CDS	996	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
MHGKHPCG_03284	gene	2028	tktA_2			
MHGKHPCG_03284	CDS	2028	tktA_2	2.2.1.1	COG0021	Transketolase 1
MHGKHPCG_03285	gene	693	murU			
MHGKHPCG_03285	CDS	693	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
MHGKHPCG_03286	gene	2190				
MHGKHPCG_03286	CDS	2190				hypothetical protein
MHGKHPCG_03287	gene	981	gpr			
MHGKHPCG_03287	CDS	981	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
MHGKHPCG_03288	gene	669				
MHGKHPCG_03288	CDS	669				hypothetical protein
MHGKHPCG_03289	gene	1152	ubiH			
MHGKHPCG_03289	CDS	1152	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
MHGKHPCG_03290	gene	801	nit1			
MHGKHPCG_03290	CDS	801	nit1	3.5.1.128		Deaminated glutathione amidase
MHGKHPCG_03291	gene	2730	glnE			
MHGKHPCG_03291	CDS	2730	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
MHGKHPCG_03292	gene	900				
MHGKHPCG_03292	CDS	900				hypothetical protein
MHGKHPCG_03293	gene	840				
MHGKHPCG_03293	CDS	840				hypothetical protein
MHGKHPCG_03294	gene	939				
MHGKHPCG_03294	CDS	939				hypothetical protein
MHGKHPCG_03295	gene	1293				
MHGKHPCG_03295	CDS	1293				hypothetical protein
MHGKHPCG_03296	gene	762				
MHGKHPCG_03296	CDS	762				hypothetical protein
MHGKHPCG_03297	gene	1224	ufaA1			
MHGKHPCG_03297	CDS	1224	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
MHGKHPCG_03298	gene	540				
MHGKHPCG_03298	CDS	540				hypothetical protein
MHGKHPCG_03299	gene	1299				
MHGKHPCG_03299	CDS	1299				hypothetical protein
MHGKHPCG_03300	gene	528				
MHGKHPCG_03300	CDS	528				hypothetical protein
MHGKHPCG_03301	gene	786				
MHGKHPCG_03301	CDS	786		1.-.-.-		putative oxidoreductase
MHGKHPCG_03302	gene	441				
MHGKHPCG_03302	CDS	441				hypothetical protein
MHGKHPCG_03303	gene	483				
MHGKHPCG_03303	CDS	483				hypothetical protein
MHGKHPCG_03304	gene	978	corA_2			
MHGKHPCG_03304	CDS	978	corA_2		COG0598	Magnesium transport protein CorA
MHGKHPCG_03305	gene	2556	rcsC_26			
MHGKHPCG_03305	CDS	2556	rcsC_26	2.7.13.3		Sensor histidine kinase RcsC
MHGKHPCG_03306	gene	372	srrA_3			
MHGKHPCG_03306	CDS	372	srrA_3		COG0745	Transcriptional regulatory protein SrrA
MHGKHPCG_03307	gene	1104				
MHGKHPCG_03307	CDS	1104				hypothetical protein
MHGKHPCG_03308	gene	2169				
MHGKHPCG_03308	CDS	2169		3.4.21.26		Prolyl endopeptidase
MHGKHPCG_03309	gene	729	rssB_2			
MHGKHPCG_03309	CDS	729	rssB_2			Regulator of RpoS
MHGKHPCG_03310	gene	609	cheB_6			
MHGKHPCG_03310	CDS	609	cheB_6	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
MHGKHPCG_03311	gene	780				
MHGKHPCG_03311	CDS	780		3.1.4.-	COG3437	3'3'-cGAMP-specific phosphodiesterase 2
MHGKHPCG_03312	gene	2436	rcsC_27			
MHGKHPCG_03312	CDS	2436	rcsC_27	2.7.13.3		Sensor histidine kinase RcsC
MHGKHPCG_03313	gene	342	hpf			
MHGKHPCG_03313	CDS	342	hpf		COG1544	Ribosome hibernation promoting factor
MHGKHPCG_03314	gene	471	ptsN			
MHGKHPCG_03314	CDS	471	ptsN		COG1762	Nitrogen regulatory protein
MHGKHPCG_03315	gene	954	hprK			
MHGKHPCG_03315	CDS	954	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
MHGKHPCG_03316	gene	486	fur			
MHGKHPCG_03316	CDS	486	fur		COG0735	Ferric uptake regulation protein
MHGKHPCG_03317	gene	534	bamE			
MHGKHPCG_03317	CDS	534	bamE			Outer membrane protein assembly factor BamE
MHGKHPCG_03318	gene	804	dapB			
MHGKHPCG_03318	CDS	804	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
MHGKHPCG_03319	gene	654	tolQ_4			
MHGKHPCG_03319	CDS	654	tolQ_4		COG0811	Tol-Pal system protein TolQ
MHGKHPCG_03320	gene	423	exbD_5			
MHGKHPCG_03320	CDS	423	exbD_5		COG0848	Biopolymer transport protein ExbD
MHGKHPCG_03321	gene	2625	leuS			
MHGKHPCG_03321	CDS	2625	leuS	6.1.1.4		Leucine--tRNA ligase
MHGKHPCG_03322	gene	501	lptE			
MHGKHPCG_03322	CDS	501	lptE			LPS-assembly lipoprotein LptE
MHGKHPCG_03323	gene	1101	holA			
MHGKHPCG_03323	CDS	1101	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
MHGKHPCG_03324	gene	867	ghrA			
MHGKHPCG_03324	CDS	867	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
MHGKHPCG_03325	gene	489	pncC			
MHGKHPCG_03325	CDS	489	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
MHGKHPCG_03326	gene	522	pgpA			
MHGKHPCG_03326	CDS	522	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
MHGKHPCG_03327	gene	951	thiL			
MHGKHPCG_03327	CDS	951	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
MHGKHPCG_03328	gene	648	fixJ_3			
MHGKHPCG_03328	CDS	648	fixJ_3			Transcriptional regulatory protein FixJ
MHGKHPCG_03329	gene	2061	sasA_14			
MHGKHPCG_03329	CDS	2061	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
MHGKHPCG_03330	gene	2295	maeB_2			
MHGKHPCG_03330	CDS	2295	maeB_2	1.1.1.40	COG0280	NADP-dependent malic enzyme
MHGKHPCG_03331	gene	369	rnaSA			
MHGKHPCG_03331	CDS	369	rnaSA	3.1.27.3		Guanyl-specific ribonuclease Sa
MHGKHPCG_03332	gene	396				
MHGKHPCG_03332	CDS	396				hypothetical protein
MHGKHPCG_03333	gene	765	rsmA			
MHGKHPCG_03333	CDS	765	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MHGKHPCG_03334	gene	1311	surA			
MHGKHPCG_03334	CDS	1311	surA	5.2.1.8	COG0760	Chaperone SurA
MHGKHPCG_03335	gene	2376	lptD			
MHGKHPCG_03335	CDS	2376	lptD		COG1452	LPS-assembly protein LptD
MHGKHPCG_03336	gene	1065	amgK			
MHGKHPCG_03336	CDS	1065	amgK	2.7.1.221	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
MHGKHPCG_03337	gene	1335	nylB			
MHGKHPCG_03337	CDS	1335	nylB	3.5.1.46		6-aminohexanoate-dimer hydrolase
MHGKHPCG_03338	gene	1323	cobB_1			
MHGKHPCG_03338	CDS	1323	cobB_1	6.3.5.9		Hydrogenobyrinate a,c-diamide synthase
MHGKHPCG_03339	gene	699	cobM			
MHGKHPCG_03339	CDS	699	cobM	2.1.1.133	COG2875	Precorrin-4 C(11)-methyltransferase
MHGKHPCG_03340	gene	474				
MHGKHPCG_03340	CDS	474				hypothetical protein
MHGKHPCG_03341	gene	525	dsbE			
MHGKHPCG_03341	CDS	525	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
MHGKHPCG_03342	gene	1989	ccmF			
MHGKHPCG_03342	CDS	1989	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
MHGKHPCG_03343	gene	462	ccmE			
MHGKHPCG_03343	CDS	462	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
MHGKHPCG_03344	gene	165				
MHGKHPCG_03344	CDS	165				hypothetical protein
MHGKHPCG_03345	gene	744	ccmC			
MHGKHPCG_03345	CDS	744	ccmC		COG0755	Heme exporter protein C
MHGKHPCG_03346	gene	669	ccmB			
MHGKHPCG_03346	CDS	669	ccmB		COG2386	Heme exporter protein B
MHGKHPCG_03347	gene	690	ccmA			
MHGKHPCG_03347	CDS	690	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
MHGKHPCG_03348	gene	285	cbpM			
MHGKHPCG_03348	CDS	285	cbpM			Chaperone modulatory protein CbpM
MHGKHPCG_03349	gene	984	cbpA			
MHGKHPCG_03349	CDS	984	cbpA		COG2214	Curved DNA-binding protein
MHGKHPCG_03350	gene	444				
MHGKHPCG_03350	CDS	444				hypothetical protein
MHGKHPCG_03351	gene	495				
MHGKHPCG_03351	CDS	495				hypothetical protein
MHGKHPCG_03352	gene	1269				
MHGKHPCG_03352	CDS	1269				hypothetical protein
MHGKHPCG_03353	gene	366	arnE_2			
MHGKHPCG_03353	CDS	366	arnE_2			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
MHGKHPCG_03354	gene	1344	COQ2			
MHGKHPCG_03354	CDS	1344	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
MHGKHPCG_03355	gene	822				
MHGKHPCG_03355	CDS	822				hypothetical protein
MHGKHPCG_03356	gene	1146				
MHGKHPCG_03356	CDS	1146				hypothetical protein
MHGKHPCG_03357	gene	156				
MHGKHPCG_03357	CDS	156				hypothetical protein
MHGKHPCG_03358	gene	1842				
MHGKHPCG_03358	CDS	1842				hypothetical protein
MHGKHPCG_03359	gene	2427				
MHGKHPCG_03359	CDS	2427				hypothetical protein
MHGKHPCG_03360	gene	390				
MHGKHPCG_03360	CDS	390				hypothetical protein
MHGKHPCG_03361	gene	330				
MHGKHPCG_03361	CDS	330				hypothetical protein
MHGKHPCG_03362	gene	486				
MHGKHPCG_03362	CDS	486				hypothetical protein
MHGKHPCG_03363	gene	612				
MHGKHPCG_03363	CDS	612				hypothetical protein
MHGKHPCG_03364	gene	852				
MHGKHPCG_03364	CDS	852				hypothetical protein
MHGKHPCG_03365	gene	2145				
MHGKHPCG_03365	CDS	2145			COG2200	putative signaling protein
MHGKHPCG_03366	gene	882				
MHGKHPCG_03366	CDS	882				hypothetical protein
MHGKHPCG_03367	gene	1695	ybaL			
MHGKHPCG_03367	CDS	1695	ybaL		COG1226	Putative cation/proton antiporter YbaL
MHGKHPCG_03368	gene	621	ttgR			
MHGKHPCG_03368	CDS	621	ttgR			HTH-type transcriptional regulator TtgR
MHGKHPCG_03369	gene	1230	acrE_2			
MHGKHPCG_03369	CDS	1230	acrE_2			Multidrug export protein AcrE
MHGKHPCG_03370	gene	1242	mdtF			
MHGKHPCG_03370	CDS	1242	mdtF		COG0841	Multidrug resistance protein MdtF
MHGKHPCG_03371	gene	1911	ttgB			
MHGKHPCG_03371	CDS	1911	ttgB		COG0841	putative efflux pump membrane transporter TtgB
MHGKHPCG_03372	gene	1434	oprM_4			
MHGKHPCG_03372	CDS	1434	oprM_4		COG1538	Outer membrane protein OprM
MHGKHPCG_03373	gene	1125				
MHGKHPCG_03373	CDS	1125				hypothetical protein
MHGKHPCG_03374	gene	747	pal_3			
MHGKHPCG_03374	CDS	747	pal_3			Peptidoglycan-associated lipoprotein
MHGKHPCG_03375	gene	1008				
MHGKHPCG_03375	CDS	1008				hypothetical protein
MHGKHPCG_03376	gene	3615				
MHGKHPCG_03376	CDS	3615				hypothetical protein
MHGKHPCG_03377	gene	267				
MHGKHPCG_03377	CDS	267				hypothetical protein
MHGKHPCG_03378	gene	891				
MHGKHPCG_03378	CDS	891				hypothetical protein
MHGKHPCG_03379	gene	1296				
MHGKHPCG_03379	CDS	1296				hypothetical protein
MHGKHPCG_03380	gene	315	rpsJ			
MHGKHPCG_03380	CDS	315	rpsJ		COG0051	30S ribosomal protein S10
MHGKHPCG_03381	gene	672	rplC			
MHGKHPCG_03381	CDS	672	rplC		COG0087	50S ribosomal protein L3
MHGKHPCG_03382	gene	621	rplD			
MHGKHPCG_03382	CDS	621	rplD		COG0088	50S ribosomal protein L4
MHGKHPCG_03383	gene	318	rplW			
MHGKHPCG_03383	CDS	318	rplW		COG0089	50S ribosomal protein L23
MHGKHPCG_03384	gene	825	rplB			
MHGKHPCG_03384	CDS	825	rplB		COG0090	50S ribosomal protein L2
MHGKHPCG_03385	gene	276	rpsS			
MHGKHPCG_03385	CDS	276	rpsS		COG0185	30S ribosomal protein S19
MHGKHPCG_03386	gene	330	rplV			
MHGKHPCG_03386	CDS	330	rplV		COG0091	50S ribosomal protein L22
MHGKHPCG_03387	gene	870				
MHGKHPCG_03387	CDS	870				hypothetical protein
MHGKHPCG_03388	gene	417	rplP			
MHGKHPCG_03388	CDS	417	rplP		COG0197	50S ribosomal protein L16
MHGKHPCG_03389	gene	198	rpmC			
MHGKHPCG_03389	CDS	198	rpmC		COG0255	50S ribosomal protein L29
MHGKHPCG_03390	gene	282	rpsQ			
MHGKHPCG_03390	CDS	282	rpsQ		COG0186	30S ribosomal protein S17
MHGKHPCG_03391	gene	510				
MHGKHPCG_03391	CDS	510				hypothetical protein
MHGKHPCG_03392	gene	369	rplN			
MHGKHPCG_03392	CDS	369	rplN		COG0093	50S ribosomal protein L14
MHGKHPCG_03393	gene	315	rplX			
MHGKHPCG_03393	CDS	315	rplX		COG0198	50S ribosomal protein L24
MHGKHPCG_03394	gene	564	rplE			
MHGKHPCG_03394	CDS	564	rplE		COG0094	50S ribosomal protein L5
MHGKHPCG_03395	gene	306	rpsN			
MHGKHPCG_03395	CDS	306	rpsN		COG0199	30S ribosomal protein S14
MHGKHPCG_03396	gene	396	rpsH			
MHGKHPCG_03396	CDS	396	rpsH		COG0096	30S ribosomal protein S8
MHGKHPCG_03397	gene	534	rplF			
MHGKHPCG_03397	CDS	534	rplF		COG0097	50S ribosomal protein L6
MHGKHPCG_03398	gene	363	rplR			
MHGKHPCG_03398	CDS	363	rplR		COG0256	50S ribosomal protein L18
MHGKHPCG_03399	gene	519	rpsE			
MHGKHPCG_03399	CDS	519	rpsE		COG0098	30S ribosomal protein S5
MHGKHPCG_03400	gene	183	rpmD			
MHGKHPCG_03400	CDS	183	rpmD			50S ribosomal protein L30
MHGKHPCG_03401	gene	432	rplO			
MHGKHPCG_03401	CDS	432	rplO		COG0200	50S ribosomal protein L15
MHGKHPCG_03402	gene	1311	secY			
MHGKHPCG_03402	CDS	1311	secY		COG0201	Protein translocase subunit SecY
MHGKHPCG_03403	gene	219	infA_2			
MHGKHPCG_03403	CDS	219	infA_2			Translation initiation factor IF-1
MHGKHPCG_03404	gene	114	rpmJ			
MHGKHPCG_03404	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
MHGKHPCG_03405	gene	366	rpsM			
MHGKHPCG_03405	CDS	366	rpsM		COG0099	30S ribosomal protein S13
MHGKHPCG_03406	gene	405	rpsK			
MHGKHPCG_03406	CDS	405	rpsK		COG0100	30S ribosomal protein S11
MHGKHPCG_03407	gene	624	rpsD			
MHGKHPCG_03407	CDS	624	rpsD		COG0522	30S ribosomal protein S4
MHGKHPCG_03408	gene	987	rpoA			
MHGKHPCG_03408	CDS	987	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
MHGKHPCG_03409	gene	393	rplQ			
MHGKHPCG_03409	CDS	393	rplQ		COG0203	50S ribosomal protein L17
MHGKHPCG_03410	gene	840				
MHGKHPCG_03410	CDS	840				hypothetical protein
MHGKHPCG_03411	gene	77				
MHGKHPCG_03411	tRNA	77				tRNA-Met(cat)
MHGKHPCG_03412	gene	2046				
MHGKHPCG_03412	CDS	2046				hypothetical protein
MHGKHPCG_03413	gene	2355				
MHGKHPCG_03413	CDS	2355				hypothetical protein
MHGKHPCG_03414	gene	1449				
MHGKHPCG_03414	CDS	1449				hypothetical protein
MHGKHPCG_03415	gene	2100	rhlB			
MHGKHPCG_03415	CDS	2100	rhlB	3.6.4.13		ATP-dependent RNA helicase RhlB
MHGKHPCG_03416	gene	3384				
MHGKHPCG_03416	CDS	3384				hypothetical protein
MHGKHPCG_03417	gene	2535				
MHGKHPCG_03417	CDS	2535				hypothetical protein
MHGKHPCG_03418	gene	1593	entS_2			
MHGKHPCG_03418	CDS	1593	entS_2			Enterobactin exporter EntS
MHGKHPCG_03419	gene	1638	ywrD			
MHGKHPCG_03419	CDS	1638	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
MHGKHPCG_03420	gene	906				
MHGKHPCG_03420	CDS	906				hypothetical protein
MHGKHPCG_03421	gene	789	fabG_6			
MHGKHPCG_03421	CDS	789	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MHGKHPCG_03422	gene	336				
MHGKHPCG_03422	CDS	336				hypothetical protein
MHGKHPCG_03423	gene	1359				
