locus_tag	ftype	length_bp	gene	EC_number	COG	product
AMKALEPN_04557	gene	1182				
AMKALEPN_04557	CDS	1182				hypothetical protein
AMKALEPN_04558	gene	813				
AMKALEPN_04558	CDS	813				hypothetical protein
AMKALEPN_04559	gene	1194				
AMKALEPN_04559	CDS	1194				hypothetical protein
AMKALEPN_04560	gene	975				
AMKALEPN_04560	CDS	975		3.4.11.-	COG3191	putative aminopeptidase
AMKALEPN_04561	gene	597				
AMKALEPN_04561	CDS	597				hypothetical protein
AMKALEPN_04562	gene	1122				
AMKALEPN_04562	CDS	1122		1.3.99.-		Acyl-CoA dehydrogenase FadE27
AMKALEPN_04563	gene	1179				
AMKALEPN_04563	CDS	1179		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
AMKALEPN_04564	gene	1041	iaaA			
AMKALEPN_04564	CDS	1041	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
AMKALEPN_04565	gene	1149	caiD			
AMKALEPN_04565	CDS	1149	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
AMKALEPN_04566	gene	2151				
AMKALEPN_04566	CDS	2151				hypothetical protein
AMKALEPN_04567	gene	552				
AMKALEPN_04567	CDS	552				hypothetical protein
AMKALEPN_04568	gene	630				
AMKALEPN_04568	CDS	630				hypothetical protein
AMKALEPN_04569	gene	2253				
AMKALEPN_04569	CDS	2253				hypothetical protein
AMKALEPN_04570	gene	924				
AMKALEPN_04570	CDS	924				hypothetical protein
AMKALEPN_04571	gene	1044				
AMKALEPN_04571	CDS	1044				hypothetical protein
AMKALEPN_04572	gene	648				
AMKALEPN_04572	CDS	648				hypothetical protein
AMKALEPN_04573	gene	2796	speE_2			
AMKALEPN_04573	CDS	2796	speE_2	2.5.1.16		Polyamine aminopropyltransferase
AMKALEPN_04574	gene	441				
AMKALEPN_04574	CDS	441				hypothetical protein
AMKALEPN_04575	gene	525				
AMKALEPN_04575	CDS	525				hypothetical protein
AMKALEPN_04576	gene	900				
AMKALEPN_04576	CDS	900				hypothetical protein
AMKALEPN_04577	gene	255				
AMKALEPN_04577	CDS	255				hypothetical protein
AMKALEPN_04578	gene	930				
AMKALEPN_04578	CDS	930				hypothetical protein
AMKALEPN_04579	gene	789				
AMKALEPN_04579	CDS	789				hypothetical protein
AMKALEPN_04580	gene	2100	rcsC_37			
AMKALEPN_04580	CDS	2100	rcsC_37	2.7.13.3		Sensor histidine kinase RcsC
AMKALEPN_04581	gene	831	arcA			
AMKALEPN_04581	CDS	831	arcA		COG0745	Aerobic respiration control protein ArcA
AMKALEPN_04582	gene	246	rnk_2			
AMKALEPN_04582	CDS	246	rnk_2		COG0782	Regulator of nucleoside diphosphate kinase
AMKALEPN_04583	gene	642				
AMKALEPN_04583	CDS	642				hypothetical protein
AMKALEPN_04584	gene	627				
AMKALEPN_04584	CDS	627				hypothetical protein
AMKALEPN_04585	gene	753				
AMKALEPN_04585	CDS	753				hypothetical protein
AMKALEPN_04586	gene	699				
AMKALEPN_04586	CDS	699				hypothetical protein
AMKALEPN_04587	gene	363				
AMKALEPN_04587	CDS	363				hypothetical protein
AMKALEPN_04588	gene	513	msrC_2			
AMKALEPN_04588	CDS	513	msrC_2	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
AMKALEPN_04589	gene	156				
AMKALEPN_04589	CDS	156				hypothetical protein
AMKALEPN_04590	gene	846	hdfR_4			
AMKALEPN_04590	CDS	846	hdfR_4			HTH-type transcriptional regulator HdfR
AMKALEPN_04591	gene	474				
AMKALEPN_04591	CDS	474				hypothetical protein
AMKALEPN_04592	gene	1962	xerC_4			
AMKALEPN_04592	CDS	1962	xerC_4			Tyrosine recombinase XerC
AMKALEPN_04593	gene	393				
AMKALEPN_04593	CDS	393				hypothetical protein
AMKALEPN_04594	gene	1191				
AMKALEPN_04594	CDS	1191				hypothetical protein
AMKALEPN_04595	gene	1074				
AMKALEPN_04595	CDS	1074				hypothetical protein
AMKALEPN_04596	gene	342				
AMKALEPN_04596	CDS	342				hypothetical protein
AMKALEPN_04597	gene	450	nsrR			
AMKALEPN_04597	CDS	450	nsrR		COG1959	HTH-type transcriptional repressor NsrR
AMKALEPN_04598	gene	2277				
AMKALEPN_04598	CDS	2277				hypothetical protein
AMKALEPN_04599	gene	285				
AMKALEPN_04599	CDS	285				hypothetical protein
AMKALEPN_04600	gene	618				
AMKALEPN_04600	CDS	618				hypothetical protein
AMKALEPN_04601	gene	756	egtB_2			
AMKALEPN_04601	CDS	756	egtB_2	1.14.99.50		Hercynine oxygenase
AMKALEPN_04602	gene	1506				
AMKALEPN_04602	CDS	1506				hypothetical protein
AMKALEPN_04603	gene	4989				
AMKALEPN_04603	CDS	4989				hypothetical protein
AMKALEPN_04604	gene	630				
AMKALEPN_04604	CDS	630				hypothetical protein
AMKALEPN_04605	gene	309				
AMKALEPN_04605	CDS	309				hypothetical protein
AMKALEPN_04606	gene	312	cbpM			
AMKALEPN_04606	CDS	312	cbpM			Chaperone modulatory protein CbpM
AMKALEPN_04607	gene	945	cbpA			
AMKALEPN_04607	CDS	945	cbpA		COG2214	Curved DNA-binding protein
AMKALEPN_04608	gene	1101	rcsC_38			
AMKALEPN_04608	CDS	1101	rcsC_38	2.7.13.3		Sensor histidine kinase RcsC
AMKALEPN_04609	gene	540				
AMKALEPN_04609	CDS	540				hypothetical protein
AMKALEPN_04610	gene	648	uvrY_1			
AMKALEPN_04610	CDS	648	uvrY_1		COG2197	Response regulator UvrY
AMKALEPN_04611	gene	888				
AMKALEPN_04611	CDS	888				hypothetical protein
AMKALEPN_04612	gene	2130	btuB_17			
AMKALEPN_04612	CDS	2130	btuB_17			Vitamin B12 transporter BtuB
AMKALEPN_04613	gene	936				
AMKALEPN_04613	CDS	936				hypothetical protein
AMKALEPN_04614	gene	1527				
AMKALEPN_04614	CDS	1527				hypothetical protein
AMKALEPN_04615	gene	339				
AMKALEPN_04615	CDS	339				hypothetical protein
AMKALEPN_04616	gene	909	xerC_5			
AMKALEPN_04616	CDS	909	xerC_5			Tyrosine recombinase XerC
AMKALEPN_04617	gene	1251				
AMKALEPN_04617	CDS	1251				hypothetical protein
AMKALEPN_04618	gene	471				
AMKALEPN_04618	CDS	471				hypothetical protein
AMKALEPN_04619	gene	780				
AMKALEPN_04619	CDS	780				hypothetical protein
AMKALEPN_04620	gene	2199				
AMKALEPN_04620	CDS	2199				hypothetical protein
AMKALEPN_04621	gene	684				
AMKALEPN_04621	CDS	684				hypothetical protein
AMKALEPN_04622	gene	933				
AMKALEPN_04622	CDS	933				hypothetical protein
AMKALEPN_04623	gene	990				
AMKALEPN_04623	CDS	990				hypothetical protein
AMKALEPN_04624	gene	420	cueR			
AMKALEPN_04624	CDS	420	cueR		COG0789	HTH-type transcriptional regulator CueR
AMKALEPN_04625	gene	1473				
AMKALEPN_04625	CDS	1473				hypothetical protein
AMKALEPN_04626	gene	1446				
AMKALEPN_04626	CDS	1446				hypothetical protein
AMKALEPN_04627	gene	2127	dinG			
AMKALEPN_04627	CDS	2127	dinG	3.6.4.12	COG1199	ATP-dependent DNA helicase DinG
AMKALEPN_04628	gene	1458				
AMKALEPN_04628	CDS	1458				hypothetical protein
AMKALEPN_04629	gene	1287				
AMKALEPN_04629	CDS	1287				hypothetical protein
AMKALEPN_04630	gene	1590				
AMKALEPN_04630	CDS	1590				hypothetical protein
AMKALEPN_04631	gene	228				
AMKALEPN_04631	CDS	228				hypothetical protein
AMKALEPN_04632	gene	408				
AMKALEPN_04632	CDS	408				ISL3 family transposase ISStma11
AMKALEPN_04633	gene	351	merT_3			
AMKALEPN_04633	CDS	351	merT_3			Mercuric transport protein MerT
AMKALEPN_04634	gene	279				
AMKALEPN_04634	CDS	279				hypothetical protein
AMKALEPN_04635	gene	408	merC_2			
AMKALEPN_04635	CDS	408	merC_2			Mercuric transport protein MerC
AMKALEPN_04636	gene	1683	merA_3			
AMKALEPN_04636	CDS	1683	merA_3	1.16.1.1		Mercuric reductase
AMKALEPN_04637	gene	2481				
AMKALEPN_04637	CDS	2481				hypothetical protein
AMKALEPN_04638	gene	234				
AMKALEPN_04638	CDS	234				hypothetical protein
AMKALEPN_04639	gene	423				
AMKALEPN_04639	CDS	423				hypothetical protein
AMKALEPN_04640	gene	1896				
AMKALEPN_04640	CDS	1896				hypothetical protein
AMKALEPN_04641	gene	1734				
AMKALEPN_04641	CDS	1734				hypothetical protein
AMKALEPN_04642	gene	1191	xerC_6			
AMKALEPN_04642	CDS	1191	xerC_6			Tyrosine recombinase XerC
AMKALEPN_04643	gene	252				
AMKALEPN_04643	CDS	252				hypothetical protein
AMKALEPN_04644	gene	2271				
AMKALEPN_04644	CDS	2271				hypothetical protein
AMKALEPN_04645	gene	822	attM			
AMKALEPN_04645	CDS	822	attM	3.1.1.81		N-acyl homoserine lactonase AttM
AMKALEPN_04646	gene	753	budC			
AMKALEPN_04646	CDS	753	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
AMKALEPN_04647	gene	624				
AMKALEPN_04647	CDS	624				hypothetical protein
AMKALEPN_04648	gene	1566				
AMKALEPN_04648	CDS	1566				hypothetical protein
AMKALEPN_04649	gene	1074	adh_3			
AMKALEPN_04649	CDS	1074	adh_3	1.1.1.1	COG1063	Alcohol dehydrogenase
AMKALEPN_04650	gene	471				
AMKALEPN_04650	CDS	471				hypothetical protein
AMKALEPN_04651	gene	585				
AMKALEPN_04651	CDS	585				hypothetical protein
AMKALEPN_04652	gene	219				
AMKALEPN_04652	CDS	219				hypothetical protein
AMKALEPN_04653	gene	459	klcA			
AMKALEPN_04653	CDS	459	klcA			Antirestriction protein KlcA
AMKALEPN_04654	gene	1143				
AMKALEPN_04654	CDS	1143				hypothetical protein
AMKALEPN_04655	gene	1803	noc			
AMKALEPN_04655	CDS	1803	noc			Nucleoid occlusion protein
AMKALEPN_04656	gene	504				
AMKALEPN_04656	CDS	504				hypothetical protein
AMKALEPN_04657	gene	207				
AMKALEPN_04657	CDS	207				hypothetical protein
AMKALEPN_04658	gene	267				
AMKALEPN_04658	CDS	267				hypothetical protein
AMKALEPN_04659	gene	1023				
AMKALEPN_04659	CDS	1023				hypothetical protein
AMKALEPN_04660	gene	735				
AMKALEPN_04660	CDS	735				hypothetical protein
AMKALEPN_04661	gene	708				
AMKALEPN_04661	CDS	708				hypothetical protein
AMKALEPN_04662	gene	840				
AMKALEPN_04662	CDS	840				hypothetical protein
AMKALEPN_04663	gene	1449	rep_2			
AMKALEPN_04663	CDS	1449	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
AMKALEPN_04664	gene	465				
AMKALEPN_04664	CDS	465				hypothetical protein
AMKALEPN_04665	gene	597				
AMKALEPN_04665	CDS	597				hypothetical protein
AMKALEPN_04666	gene	774				
AMKALEPN_04666	CDS	774				hypothetical protein
AMKALEPN_04667	gene	357				
AMKALEPN_04667	CDS	357				hypothetical protein
AMKALEPN_04668	gene	219				
AMKALEPN_04668	CDS	219				hypothetical protein
AMKALEPN_04669	gene	324				
AMKALEPN_04669	CDS	324				hypothetical protein
AMKALEPN_04670	gene	264				
AMKALEPN_04670	CDS	264				hypothetical protein
AMKALEPN_04671	gene	216				
AMKALEPN_04671	CDS	216				hypothetical protein
AMKALEPN_04672	gene	510				
AMKALEPN_04672	CDS	510				hypothetical protein
AMKALEPN_04673	gene	210				
AMKALEPN_04673	CDS	210				hypothetical protein
AMKALEPN_04674	gene	165				
AMKALEPN_04674	CDS	165				hypothetical protein
AMKALEPN_04675	gene	3291	evgS			
AMKALEPN_04675	CDS	3291	evgS	2.7.13.3	COG0784	Sensor protein EvgS
AMKALEPN_04676	gene	1188				
AMKALEPN_04676	CDS	1188				hypothetical protein
AMKALEPN_04677	gene	3309				
AMKALEPN_04677	CDS	3309				hypothetical protein
AMKALEPN_04678	gene	363				
AMKALEPN_04678	CDS	363				hypothetical protein
AMKALEPN_04679	gene	90				
AMKALEPN_04679	CDS	90				hypothetical protein
AMKALEPN_04680	gene	333				
AMKALEPN_04680	CDS	333				hypothetical protein
AMKALEPN_04681	gene	429				
AMKALEPN_04681	CDS	429				hypothetical protein
AMKALEPN_04682	gene	801				
AMKALEPN_04682	CDS	801				hypothetical protein
AMKALEPN_04683	gene	294				
AMKALEPN_04683	CDS	294				hypothetical protein
AMKALEPN_04684	gene	459				
AMKALEPN_04684	CDS	459				hypothetical protein
AMKALEPN_04685	gene	432				
AMKALEPN_04685	CDS	432				hypothetical protein
AMKALEPN_04686	gene	345				
AMKALEPN_04686	CDS	345				hypothetical protein
AMKALEPN_04687	gene	120				
AMKALEPN_04687	CDS	120				hypothetical protein
AMKALEPN_04688	gene	612	speE_3			
AMKALEPN_04688	CDS	612	speE_3	2.5.1.16		Polyamine aminopropyltransferase
AMKALEPN_04689	gene	1263	nhaP			
AMKALEPN_04689	CDS	1263	nhaP		COG0025	Na(+)/H(+) antiporter NhaP
AMKALEPN_04690	gene	978				
AMKALEPN_04690	CDS	978				hypothetical protein
AMKALEPN_04691	gene	564				
AMKALEPN_04691	CDS	564				hypothetical protein
AMKALEPN_04692	gene	204				
AMKALEPN_04692	CDS	204				hypothetical protein
AMKALEPN_04693	gene	771				
AMKALEPN_04693	CDS	771				hypothetical protein
AMKALEPN_04694	gene	669				
AMKALEPN_04694	CDS	669				hypothetical protein
AMKALEPN_04695	gene	729				
AMKALEPN_04695	CDS	729				hypothetical protein
AMKALEPN_04696	gene	237				
AMKALEPN_04696	CDS	237				hypothetical protein
AMKALEPN_04697	gene	249				
AMKALEPN_04697	CDS	249				hypothetical protein
AMKALEPN_04698	gene	1944				
AMKALEPN_04698	CDS	1944				hypothetical protein
AMKALEPN_04699	gene	549				
AMKALEPN_04699	CDS	549				hypothetical protein
AMKALEPN_04700	gene	534				
AMKALEPN_04700	CDS	534				hypothetical protein
AMKALEPN_04701	gene	2565				
AMKALEPN_04701	CDS	2565				hypothetical protein
AMKALEPN_04702	gene	441				
AMKALEPN_04702	CDS	441				hypothetical protein
AMKALEPN_04703	gene	2322	rcsC_39			
AMKALEPN_04703	CDS	2322	rcsC_39	2.7.13.3		Sensor histidine kinase RcsC
AMKALEPN_04704	gene	1410	hemN_2			
AMKALEPN_04704	CDS	1410	hemN_2	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
AMKALEPN_04705	gene	648				
AMKALEPN_04705	CDS	648				hypothetical protein
AMKALEPN_04706	gene	276				
AMKALEPN_04706	CDS	276				hypothetical protein
AMKALEPN_04707	gene	339				
AMKALEPN_04707	CDS	339				hypothetical protein
AMKALEPN_04708	gene	378				
AMKALEPN_04708	CDS	378				hypothetical protein
AMKALEPN_04709	gene	261				
AMKALEPN_04709	CDS	261				hypothetical protein
AMKALEPN_04710	gene	1140				
AMKALEPN_04710	CDS	1140				hypothetical protein
AMKALEPN_04711	gene	1059				
AMKALEPN_04711	CDS	1059				hypothetical protein
AMKALEPN_04712	gene	333				
AMKALEPN_04712	CDS	333				hypothetical protein
AMKALEPN_04713	gene	459				
AMKALEPN_04713	CDS	459				hypothetical protein
AMKALEPN_04714	gene	546				
AMKALEPN_04714	CDS	546				hypothetical protein
AMKALEPN_04715	gene	810				
AMKALEPN_04715	CDS	810				hypothetical protein
AMKALEPN_04716	gene	1623	cbaA			
AMKALEPN_04716	CDS	1623	cbaA	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
AMKALEPN_04717	gene	567	cbaB			
AMKALEPN_04717	CDS	567	cbaB	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
AMKALEPN_04718	gene	180				
AMKALEPN_04718	CDS	180				hypothetical protein
AMKALEPN_04719	gene	1287	adhB_2			
AMKALEPN_04719	CDS	1287	adhB_2	1.1.5.5		Alcohol dehydrogenase (quinone), cytochrome c subunit
AMKALEPN_04720	gene	735				
AMKALEPN_04720	CDS	735				hypothetical protein
AMKALEPN_04721	gene	426	fur_2			
AMKALEPN_04721	CDS	426	fur_2		COG0735	Ferric uptake regulation protein
AMKALEPN_04722	gene	957				
AMKALEPN_04722	CDS	957				hypothetical protein
AMKALEPN_04723	gene	1239				
AMKALEPN_04723	CDS	1239		3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase
AMKALEPN_04724	gene	3462				
AMKALEPN_04724	CDS	3462				hypothetical protein
AMKALEPN_04725	gene	1023				
AMKALEPN_04725	CDS	1023				hypothetical protein
AMKALEPN_04726	gene	201				
AMKALEPN_04726	CDS	201				hypothetical protein
AMKALEPN_04727	gene	2925				
AMKALEPN_04727	CDS	2925				hypothetical protein
AMKALEPN_04728	gene	879				
AMKALEPN_04728	CDS	879				hypothetical protein
AMKALEPN_04729	gene	744				
AMKALEPN_04729	CDS	744				hypothetical protein
AMKALEPN_04730	gene	420	glbN			
AMKALEPN_04730	CDS	420	glbN		COG2346	Group 1 truncated hemoglobin GlbN
AMKALEPN_04731	gene	897				
AMKALEPN_04731	CDS	897				hypothetical protein
AMKALEPN_04732	gene	420	gloA			
AMKALEPN_04732	CDS	420	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
AMKALEPN_04733	gene	882				
AMKALEPN_04733	CDS	882				hypothetical protein
AMKALEPN_04734	gene	609	btuE			
AMKALEPN_04734	CDS	609	btuE	1.11.1.15		Thioredoxin/glutathione peroxidase BtuE
AMKALEPN_04735	gene	990	corA_2			
AMKALEPN_04735	CDS	990	corA_2		COG0598	Magnesium transport protein CorA
AMKALEPN_04736	gene	342	hpf			
AMKALEPN_04736	CDS	342	hpf		COG1544	Ribosome hibernation promoting factor
AMKALEPN_04737	gene	471	ptsN			
AMKALEPN_04737	CDS	471	ptsN		COG1762	Nitrogen regulatory protein
AMKALEPN_04738	gene	963	hprK			
AMKALEPN_04738	CDS	963	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
AMKALEPN_04739	gene	432	fur_3			
AMKALEPN_04739	CDS	432	fur_3		COG0735	Ferric uptake regulation protein
AMKALEPN_04740	gene	594	bamE			
AMKALEPN_04740	CDS	594	bamE			Outer membrane protein assembly factor BamE
AMKALEPN_04741	gene	807	dapB			
AMKALEPN_04741	CDS	807	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
AMKALEPN_04742	gene	645	exbB			
AMKALEPN_04742	CDS	645	exbB		COG0811	Biopolymer transport protein ExbB
AMKALEPN_04743	gene	77				
AMKALEPN_04743	tRNA	77				tRNA-Glu(ctc)
AMKALEPN_04744	gene	2634	leuS			
AMKALEPN_04744	CDS	2634	leuS	6.1.1.4		Leucine--tRNA ligase
AMKALEPN_04745	gene	492	lptE			
AMKALEPN_04745	CDS	492	lptE			LPS-assembly lipoprotein LptE
AMKALEPN_04746	gene	1068	holA			
AMKALEPN_04746	CDS	1068	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
AMKALEPN_04747	gene	714				
AMKALEPN_04747	CDS	714				hypothetical protein
AMKALEPN_04748	gene	2427				
AMKALEPN_04748	CDS	2427				hypothetical protein
AMKALEPN_04749	gene	501	pncC			
AMKALEPN_04749	CDS	501	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
AMKALEPN_04750	gene	687				
AMKALEPN_04750	CDS	687				hypothetical protein
AMKALEPN_04751	gene	984	thiL			
AMKALEPN_04751	CDS	984	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
AMKALEPN_04752	gene	657	fixJ			
AMKALEPN_04752	CDS	657	fixJ			Transcriptional regulatory protein FixJ
AMKALEPN_04753	gene	2097	sasA_32			
AMKALEPN_04753	CDS	2097	sasA_32	2.7.-.-		Adaptive-response sensory-kinase SasA
AMKALEPN_04754	gene	2298	maeB_2			
AMKALEPN_04754	CDS	2298	maeB_2	1.1.1.40	COG0280	NADP-dependent malic enzyme
AMKALEPN_04755	gene	396				
AMKALEPN_04755	CDS	396				hypothetical protein
AMKALEPN_04756	gene	768	rsmA			
AMKALEPN_04756	CDS	768	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
AMKALEPN_04757	gene	1398	surA			
AMKALEPN_04757	CDS	1398	surA	5.2.1.8		Chaperone SurA
AMKALEPN_04758	gene	2376	lptD			
AMKALEPN_04758	CDS	2376	lptD		COG1452	LPS-assembly protein LptD
AMKALEPN_04759	gene	1143	amgK			
AMKALEPN_04759	CDS	1143	amgK	2.7.1.221	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
AMKALEPN_04760	gene	1041	dmlR_11			
AMKALEPN_04760	CDS	1041	dmlR_11			HTH-type transcriptional regulator DmlR
AMKALEPN_04761	gene	1476				
AMKALEPN_04761	CDS	1476				hypothetical protein
AMKALEPN_04762	gene	849				
AMKALEPN_04762	CDS	849		3.1.1.23	COG2267	Monoacylglycerol lipase
AMKALEPN_04763	gene	960				
AMKALEPN_04763	CDS	960				hypothetical protein
AMKALEPN_04764	gene	585	metXA			
AMKALEPN_04764	CDS	585	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
AMKALEPN_04765	gene	1185	metXS			
AMKALEPN_04765	CDS	1185	metXS	2.3.1.46	COG2021	Homoserine O-succinyltransferase
AMKALEPN_04766	gene	1872	sppA			
AMKALEPN_04766	CDS	1872	sppA	3.4.21.-	COG0616	Protease 4
AMKALEPN_04767	gene	633	yibF			
AMKALEPN_04767	CDS	633	yibF		COG0625	putative GST-like protein YibF
AMKALEPN_04768	gene	1191				
AMKALEPN_04768	CDS	1191				hypothetical protein
AMKALEPN_04769	gene	1104	bepA_5			
AMKALEPN_04769	CDS	1104	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
AMKALEPN_04770	gene	678				
AMKALEPN_04770	CDS	678				hypothetical protein
AMKALEPN_04771	gene	510				
AMKALEPN_04771	CDS	510				hypothetical protein
AMKALEPN_04772	gene	2895	cpoB_2			
AMKALEPN_04772	CDS	2895	cpoB_2			Cell division coordinator CpoB
AMKALEPN_04773	gene	1368	purB			
AMKALEPN_04773	CDS	1368	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
AMKALEPN_04774	gene	576	ompA_3			
AMKALEPN_04774	CDS	576	ompA_3			Outer membrane protein A
AMKALEPN_04775	gene	1311	rstB			
AMKALEPN_04775	CDS	1311	rstB	2.7.13.3		Sensor protein RstB
AMKALEPN_04776	gene	723	rstA			
AMKALEPN_04776	CDS	723	rstA		COG0745	Transcriptional regulatory protein RstA
AMKALEPN_04777	gene	771				
AMKALEPN_04777	CDS	771				hypothetical protein
AMKALEPN_04778	gene	852	pyrF			
AMKALEPN_04778	CDS	852	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
AMKALEPN_04779	gene	3267	rcsC_40			
AMKALEPN_04779	CDS	3267	rcsC_40	2.7.13.3		Sensor histidine kinase RcsC
AMKALEPN_04780	gene	1839				
AMKALEPN_04780	CDS	1839				hypothetical protein
AMKALEPN_04781	gene	1293				
AMKALEPN_04781	CDS	1293				hypothetical protein
AMKALEPN_04782	gene	711				
AMKALEPN_04782	CDS	711				hypothetical protein
AMKALEPN_04783	gene	2157				
AMKALEPN_04783	CDS	2157				hypothetical protein
AMKALEPN_04784	gene	339				
AMKALEPN_04784	CDS	339				hypothetical protein
AMKALEPN_04785	gene	702				
AMKALEPN_04785	CDS	702				hypothetical protein
AMKALEPN_04786	gene	1734				
AMKALEPN_04786	CDS	1734				hypothetical protein
AMKALEPN_04787	gene	627	ribA			
AMKALEPN_04787	CDS	627	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
AMKALEPN_04788	gene	1242				
AMKALEPN_04788	CDS	1242				hypothetical protein
AMKALEPN_04789	gene	519				
AMKALEPN_04789	CDS	519				hypothetical protein
AMKALEPN_04790	gene	372	rcsC_41			
AMKALEPN_04790	CDS	372	rcsC_41	2.7.13.3		Sensor histidine kinase RcsC
AMKALEPN_04791	gene	192				
AMKALEPN_04791	CDS	192				hypothetical protein
AMKALEPN_04792	gene	426	yjjJ			
AMKALEPN_04792	CDS	426	yjjJ	2.-.-.-		Toxin YjjJ
AMKALEPN_04793	gene	648	gloC			
AMKALEPN_04793	CDS	648	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
AMKALEPN_04794	gene	1608				
AMKALEPN_04794	CDS	1608				Blue-light-activated protein
AMKALEPN_04795	gene	951	bepA_6			
AMKALEPN_04795	CDS	951	bepA_6	3.4.-.-		Beta-barrel assembly-enhancing protease
AMKALEPN_04796	gene	540	C1-hpah			
AMKALEPN_04796	CDS	540	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
AMKALEPN_04797	gene	1473				
AMKALEPN_04797	CDS	1473				hypothetical protein
AMKALEPN_04798	gene	930	btuD_23			
AMKALEPN_04798	CDS	930	btuD_23	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AMKALEPN_04799	gene	402				
AMKALEPN_04799	CDS	402				hypothetical protein
AMKALEPN_04800	gene	1380				
AMKALEPN_04800	CDS	1380				hypothetical protein
AMKALEPN_04801	gene	1020				
AMKALEPN_04801	CDS	1020				hypothetical protein
AMKALEPN_04802	gene	1668				
AMKALEPN_04802	CDS	1668		2.1.1.72		Modification methylase Eco57IB
AMKALEPN_04803	gene	870	pal_4			
AMKALEPN_04803	CDS	870	pal_4			Peptidoglycan-associated lipoprotein
AMKALEPN_04804	gene	396				
AMKALEPN_04804	CDS	396				hypothetical protein
AMKALEPN_04805	gene	873				
AMKALEPN_04805	CDS	873				hypothetical protein
AMKALEPN_04806	gene	2190	plcN_2			
AMKALEPN_04806	CDS	2190	plcN_2	3.1.4.3	COG3511	Non-hemolytic phospholipase C
AMKALEPN_04807	gene	636				
AMKALEPN_04807	CDS	636				hypothetical protein
AMKALEPN_04808	gene	2088	acs			
AMKALEPN_04808	CDS	2088	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
AMKALEPN_04809	gene	1860	ygiS_2			
AMKALEPN_04809	CDS	1860	ygiS_2		COG4166	putative deoxycholate-binding periplasmic protein YgiS
AMKALEPN_04810	gene	1905				
AMKALEPN_04810	CDS	1905				hypothetical protein
AMKALEPN_04811	gene	1791	hbpA_3			
AMKALEPN_04811	CDS	1791	hbpA_3		COG0747	Heme-binding protein A
AMKALEPN_04812	gene	939	gsiC_3			
AMKALEPN_04812	CDS	939	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
AMKALEPN_04813	gene	1053				
AMKALEPN_04813	CDS	1053				hypothetical protein
AMKALEPN_04814	gene	1692	gsiA_2			
AMKALEPN_04814	CDS	1692	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
AMKALEPN_04815	gene	621	lptA			
AMKALEPN_04815	CDS	621	lptA			Lipopolysaccharide export system protein LptA
AMKALEPN_04816	gene	768	lptB_4			
AMKALEPN_04816	CDS	768	lptB_4	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AMKALEPN_04817	gene	1527	rpoN_2			
AMKALEPN_04817	CDS	1527	rpoN_2		COG1508	RNA polymerase sigma-54 factor
AMKALEPN_04818	gene	1278	rlmL			
AMKALEPN_04818	CDS	1278	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
AMKALEPN_04819	gene	300				
AMKALEPN_04819	CDS	300				hypothetical protein
AMKALEPN_04820	gene	306				
AMKALEPN_04820	CDS	306				hypothetical protein
AMKALEPN_04821	gene	750	rsmE			
AMKALEPN_04821	CDS	750	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
AMKALEPN_04822	gene	558	chrR_2			
AMKALEPN_04822	CDS	558	chrR_2	1.6.5.2	COG0431	Quinone reductase
AMKALEPN_04823	gene	477				
AMKALEPN_04823	CDS	477				hypothetical protein
AMKALEPN_04824	gene	1674	fadD_1			
