locus_tag	ftype	length_bp	gene	EC_number	COG	product
GJACFMFG_02408	gene	2010	yheS			
GJACFMFG_02408	CDS	2010	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
GJACFMFG_02409	gene	879	prmB			
GJACFMFG_02409	CDS	879	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
GJACFMFG_02410	gene	1179	dapE_1			
GJACFMFG_02410	CDS	1179	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
GJACFMFG_02411	gene	1257	dapL			
GJACFMFG_02411	CDS	1257	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
GJACFMFG_02412	gene	3591	smc			
GJACFMFG_02412	CDS	3591	smc			Chromosome partition protein Smc
GJACFMFG_02413	gene	1047	zipA			
GJACFMFG_02413	CDS	1047	zipA			Cell division protein ZipA
GJACFMFG_02414	gene	2130	ligA_4			
GJACFMFG_02414	CDS	2130	ligA_4	6.5.1.2	COG0272	DNA ligase
GJACFMFG_02415	gene	540	def			
GJACFMFG_02415	CDS	540	def	3.5.1.88	COG0242	Peptide deformylase
GJACFMFG_02416	gene	1170	ybdL			
GJACFMFG_02416	CDS	1170	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
GJACFMFG_02417	gene	942	cysB			
GJACFMFG_02417	CDS	942	cysB			HTH-type transcriptional regulator CysB
GJACFMFG_02418	gene	393				
GJACFMFG_02418	CDS	393				hypothetical protein
GJACFMFG_02419	gene	1155	lptG			
GJACFMFG_02419	CDS	1155	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
GJACFMFG_02420	gene	1110				
GJACFMFG_02420	CDS	1110				hypothetical protein
GJACFMFG_02421	gene	1497	pepA			
GJACFMFG_02421	CDS	1497	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
GJACFMFG_02422	gene	435				
GJACFMFG_02422	CDS	435				hypothetical protein
GJACFMFG_02423	gene	264				
GJACFMFG_02423	CDS	264				hypothetical protein
GJACFMFG_02424	gene	1167	braC_3			
GJACFMFG_02424	CDS	1167	braC_3		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
GJACFMFG_02425	gene	91				
GJACFMFG_02425	tRNA	91				tRNA-Ser(gga)
GJACFMFG_02426	gene	2274	adiA			
GJACFMFG_02426	CDS	2274	adiA	4.1.1.19	COG1982	Biodegradative arginine decarboxylase
GJACFMFG_02427	gene	816	fabI			
GJACFMFG_02427	CDS	816	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
GJACFMFG_02428	gene	1908				
GJACFMFG_02428	CDS	1908				hypothetical protein
GJACFMFG_02429	gene	1038	yejB			
GJACFMFG_02429	CDS	1038	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
GJACFMFG_02430	gene	1056	yejE			
GJACFMFG_02430	CDS	1056	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
GJACFMFG_02431	gene	1599	yejF			
GJACFMFG_02431	CDS	1599	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
GJACFMFG_02432	gene	564	rimP			
GJACFMFG_02432	CDS	564	rimP		COG0779	Ribosome maturation factor RimP
GJACFMFG_02433	gene	1485	nusA			
GJACFMFG_02433	CDS	1485	nusA		COG0195	Transcription termination/antitermination protein NusA
GJACFMFG_02434	gene	2994	infB			
GJACFMFG_02434	CDS	2994	infB			Translation initiation factor IF-2
GJACFMFG_02435	gene	375	rbfA			
GJACFMFG_02435	CDS	375	rbfA		COG0858	Ribosome-binding factor A
GJACFMFG_02436	gene	981	truB			
GJACFMFG_02436	CDS	981	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
GJACFMFG_02437	gene	1818	typA			
GJACFMFG_02437	CDS	1818	typA		COG1217	GTP-binding protein TypA/BipA 
GJACFMFG_02438	gene	885				
GJACFMFG_02438	CDS	885				hypothetical protein
GJACFMFG_02439	gene	1083	caiD_2			
GJACFMFG_02439	CDS	1083	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
GJACFMFG_02440	gene	495	smpB			
GJACFMFG_02440	CDS	495	smpB		COG0691	SsrA-binding protein
GJACFMFG_02441	gene	441	pasT			
GJACFMFG_02441	CDS	441	pasT		COG2867	Persistence and stress-resistance toxin PasT
GJACFMFG_02442	gene	369	rnfH			
GJACFMFG_02442	CDS	369	rnfH			Protein RnfH
GJACFMFG_02443	gene	909	rlmI			
GJACFMFG_02443	CDS	909	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
GJACFMFG_02444	gene	1470	guaB			
GJACFMFG_02444	CDS	1470	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
GJACFMFG_02445	gene	291				
GJACFMFG_02445	CDS	291				hypothetical protein
GJACFMFG_02446	gene	348				
GJACFMFG_02446	CDS	348				hypothetical protein
GJACFMFG_02447	gene	1614	guaA			
GJACFMFG_02447	CDS	1614	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
GJACFMFG_02448	gene	657	paiB			
GJACFMFG_02448	CDS	657	paiB		COG2808	Protease synthase and sporulation protein PAI 2
GJACFMFG_02449	gene	351				
GJACFMFG_02449	CDS	351				hypothetical protein
GJACFMFG_02450	gene	1371	dhmA			
GJACFMFG_02450	CDS	1371	dhmA	3.8.1.5		Haloalkane dehalogenase
GJACFMFG_02451	gene	912	ldcA			
GJACFMFG_02451	CDS	912	ldcA	3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
GJACFMFG_02452	gene	2493	quiP			
GJACFMFG_02452	CDS	2493	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
GJACFMFG_02453	gene	678				
GJACFMFG_02453	CDS	678				hypothetical protein
GJACFMFG_02454	gene	153				
GJACFMFG_02454	CDS	153				hypothetical protein
GJACFMFG_02455	gene	2070	rhlB			
GJACFMFG_02455	CDS	2070	rhlB	3.6.4.13		ATP-dependent RNA helicase RhlB
GJACFMFG_02456	gene	495				
GJACFMFG_02456	CDS	495				hypothetical protein
GJACFMFG_02457	gene	1026				
GJACFMFG_02457	CDS	1026				hypothetical protein
GJACFMFG_02458	gene	1194				
GJACFMFG_02458	CDS	1194				hypothetical protein
GJACFMFG_02459	gene	708				
GJACFMFG_02459	CDS	708				hypothetical protein
GJACFMFG_02460	gene	606	ycaC			
GJACFMFG_02460	CDS	606	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
GJACFMFG_02461	gene	1899	acsA_4			
GJACFMFG_02461	CDS	1899	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GJACFMFG_02462	gene	2868	sucA			
GJACFMFG_02462	CDS	2868	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
GJACFMFG_02463	gene	1248	sucB			
GJACFMFG_02463	CDS	1248	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
GJACFMFG_02464	gene	1428	lpd			
GJACFMFG_02464	CDS	1428	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
GJACFMFG_02465	gene	1098	zapE			
GJACFMFG_02465	CDS	1098	zapE		COG1485	Cell division protein ZapE
GJACFMFG_02466	gene	336				
GJACFMFG_02466	CDS	336				hypothetical protein
GJACFMFG_02467	gene	219				
GJACFMFG_02467	CDS	219				hypothetical protein
GJACFMFG_02468	gene	2103	yoaA			
GJACFMFG_02468	CDS	2103	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
GJACFMFG_02469	gene	807	bamD			
GJACFMFG_02469	CDS	807	bamD		COG4105	Outer membrane protein assembly factor BamD
GJACFMFG_02470	gene	1002	rluD			
GJACFMFG_02470	CDS	1002	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GJACFMFG_02471	gene	768	scpB			
GJACFMFG_02471	CDS	768	scpB			Segregation and condensation protein B
GJACFMFG_02472	gene	1209				
GJACFMFG_02472	CDS	1209				hypothetical protein
GJACFMFG_02473	gene	426	ndk			
GJACFMFG_02473	CDS	426	ndk	2.7.4.6		Nucleoside diphosphate kinase
GJACFMFG_02474	gene	1152	rlmN_2			
GJACFMFG_02474	CDS	1152	rlmN_2	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
GJACFMFG_02475	gene	957	rodZ			
GJACFMFG_02475	CDS	957	rodZ			Cytoskeleton protein RodZ
GJACFMFG_02476	gene	1272	ispG			
GJACFMFG_02476	CDS	1272	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
GJACFMFG_02477	gene	1329	hisS			
GJACFMFG_02477	CDS	1329	hisS	6.1.1.21		Histidine--tRNA ligase
GJACFMFG_02478	gene	672				
GJACFMFG_02478	CDS	672				hypothetical protein
GJACFMFG_02479	gene	1134	bamB			
GJACFMFG_02479	CDS	1134	bamB		COG1520	Outer membrane protein assembly factor BamB
GJACFMFG_02480	gene	1341	der			
GJACFMFG_02480	CDS	1341	der		COG1160	GTPase Der
GJACFMFG_02481	gene	246	hfq			
GJACFMFG_02481	CDS	246	hfq		COG1923	RNA-binding protein Hfq
GJACFMFG_02482	gene	1188	hflX			
GJACFMFG_02482	CDS	1188	hflX		COG2262	GTPase HflX
GJACFMFG_02483	gene	1377				
GJACFMFG_02483	CDS	1377				hypothetical protein
GJACFMFG_02484	gene	900	hflC			
GJACFMFG_02484	CDS	900	hflC		COG0330	Modulator of FtsH protease HflC
GJACFMFG_02485	gene	261				
GJACFMFG_02485	CDS	261				hypothetical protein
GJACFMFG_02486	gene	1161	hisZ			
GJACFMFG_02486	CDS	1161	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
GJACFMFG_02487	gene	1329	purA			
GJACFMFG_02487	CDS	1329	purA	6.3.4.4		Adenylosuccinate synthetase
GJACFMFG_02488	gene	525	gpt			
GJACFMFG_02488	CDS	525	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
GJACFMFG_02489	gene	1248	metC			
GJACFMFG_02489	CDS	1248	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
GJACFMFG_02490	gene	876				
GJACFMFG_02490	CDS	876				hypothetical protein
GJACFMFG_02491	gene	201				
GJACFMFG_02491	CDS	201				hypothetical protein
GJACFMFG_02492	gene	1074	selU			
GJACFMFG_02492	CDS	1074	selU	2.5.1.-		tRNA 2-selenouridine synthase
GJACFMFG_02493	gene	582	tesA			
GJACFMFG_02493	CDS	582	tesA	3.1.1.1	COG2755	Esterase TesA
GJACFMFG_02494	gene	699	lolD_3			
GJACFMFG_02494	CDS	699	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GJACFMFG_02495	gene	735	rlmB			
GJACFMFG_02495	CDS	735	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
GJACFMFG_02496	gene	351				
GJACFMFG_02496	CDS	351				hypothetical protein
GJACFMFG_02497	gene	603	srpC_2			
GJACFMFG_02497	CDS	603	srpC_2		COG2059	putative chromate transport protein
GJACFMFG_02498	gene	597				
GJACFMFG_02498	CDS	597				hypothetical protein
GJACFMFG_02499	gene	618	yigZ			
GJACFMFG_02499	CDS	618	yigZ		COG1739	IMPACT family member YigZ
GJACFMFG_02500	gene	2541				
GJACFMFG_02500	CDS	2541				hypothetical protein
GJACFMFG_02501	gene	348				
GJACFMFG_02501	CDS	348				hypothetical protein
GJACFMFG_02502	gene	714				
GJACFMFG_02502	CDS	714				hypothetical protein
GJACFMFG_02503	gene	2649	glnD			
GJACFMFG_02503	CDS	2649	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
GJACFMFG_02504	gene	816	map			
GJACFMFG_02504	CDS	816	map	3.4.11.18	COG0024	Methionine aminopeptidase
GJACFMFG_02505	gene	77				
GJACFMFG_02505	tRNA	77				tRNA-Ile(gat)
GJACFMFG_02506	gene	76				
GJACFMFG_02506	tRNA	76				tRNA-Ala(tgc)
GJACFMFG_02507	gene	2334	namA_2			
GJACFMFG_02507	CDS	2334	namA_2	1.6.99.1		NADPH dehydrogenase
GJACFMFG_02508	gene	801	actIII			
GJACFMFG_02508	CDS	801	actIII	1.3.1.-		Putative ketoacyl reductase
GJACFMFG_02509	gene	510				
GJACFMFG_02509	CDS	510				hypothetical protein
GJACFMFG_02510	gene	861				
GJACFMFG_02510	CDS	861		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
GJACFMFG_02511	gene	1185	caiA_2			
GJACFMFG_02511	CDS	1185	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
GJACFMFG_02512	gene	1671	bclA_1			
GJACFMFG_02512	CDS	1671	bclA_1	6.2.1.25		Benzoate--CoA ligase
GJACFMFG_02513	gene	396				
GJACFMFG_02513	CDS	396			COG0251	RutC family protein
GJACFMFG_02514	gene	1017	rutD			
GJACFMFG_02514	CDS	1017	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
GJACFMFG_02515	gene	1002				
GJACFMFG_02515	CDS	1002				Zinc-type alcohol dehydrogenase-like protein
GJACFMFG_02516	gene	591				
GJACFMFG_02516	CDS	591			COG1309	putative HTH-type transcriptional regulator
GJACFMFG_02517	gene	1218				
GJACFMFG_02517	CDS	1218				L-lactate transporter
GJACFMFG_02518	gene	441	badR			
GJACFMFG_02518	CDS	441	badR			Transcriptional activatory protein BadR
GJACFMFG_02519	gene	549	C1-hpah			
GJACFMFG_02519	CDS	549	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
GJACFMFG_02520	gene	1086	nicX			
GJACFMFG_02520	CDS	1086	nicX	1.13.11.9	COG2309	2,5-dihydroxypyridine 5,6-dioxygenase
GJACFMFG_02521	gene	783	bioH			
GJACFMFG_02521	CDS	783	bioH	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
GJACFMFG_02522	gene	1269	ydbM			
GJACFMFG_02522	CDS	1269	ydbM	1.3.99.-		Putative acyl-CoA dehydrogenase YdbM
GJACFMFG_02523	gene	1551				
GJACFMFG_02523	CDS	1551		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
GJACFMFG_02524	gene	1011				
GJACFMFG_02524	CDS	1011				hypothetical protein
GJACFMFG_02525	gene	777				
GJACFMFG_02525	CDS	777				hypothetical protein
GJACFMFG_02526	gene	1245				
GJACFMFG_02526	CDS	1245			COG1373	putative protein
GJACFMFG_02527	gene	468				
GJACFMFG_02527	CDS	468				hypothetical protein
GJACFMFG_02528	gene	1311	rlmL			
GJACFMFG_02528	CDS	1311	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
GJACFMFG_02529	gene	1542	rpoN			
GJACFMFG_02529	CDS	1542	rpoN		COG1508	RNA polymerase sigma-54 factor
GJACFMFG_02530	gene	759	lptB_7			
GJACFMFG_02530	CDS	759	lptB_7	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GJACFMFG_02531	gene	636	lptA			
GJACFMFG_02531	CDS	636	lptA			Lipopolysaccharide export system protein LptA
GJACFMFG_02532	gene	675	dsbA			
GJACFMFG_02532	CDS	675	dsbA			Thiol:disulfide interchange protein DsbA
GJACFMFG_02533	gene	630	ftsN			
GJACFMFG_02533	CDS	630	ftsN			Cell division protein FtsN
GJACFMFG_02534	gene	1698	argS			
GJACFMFG_02534	CDS	1698	argS	6.1.1.19		Arginine--tRNA ligase
GJACFMFG_02535	gene	927	dmlR_4			
GJACFMFG_02535	CDS	927	dmlR_4			HTH-type transcriptional regulator DmlR
GJACFMFG_02536	gene	924	yngG_2			
GJACFMFG_02536	CDS	924	yngG_2	4.1.3.4	COG0119	Hydroxymethylglutaryl-CoA lyase YngG
GJACFMFG_02537	gene	2232	glcB			
GJACFMFG_02537	CDS	2232	glcB	2.3.3.9	COG2225	Malate synthase G
GJACFMFG_02538	gene	234				
GJACFMFG_02538	CDS	234				hypothetical protein
GJACFMFG_02539	gene	1527	ribZ			
GJACFMFG_02539	CDS	1527	ribZ			Riboflavin transporter RibZ
GJACFMFG_02540	gene	765	yafJ			
GJACFMFG_02540	CDS	765	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
GJACFMFG_02541	gene	951	gshB			
GJACFMFG_02541	CDS	951	gshB	6.3.2.3	COG0189	Glutathione synthetase
GJACFMFG_02542	gene	1509	amn			
GJACFMFG_02542	CDS	1509	amn	3.2.2.4	COG0775	AMP nucleosidase
GJACFMFG_02543	gene	3291	icmF			
GJACFMFG_02543	CDS	3291	icmF		COG1703	Fused isobutyryl-CoA mutase
GJACFMFG_02544	gene	435				
GJACFMFG_02544	CDS	435				hypothetical protein
GJACFMFG_02545	gene	1323	dapE_2			
GJACFMFG_02545	CDS	1323	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
GJACFMFG_02546	gene	1455	aam_5			
GJACFMFG_02546	CDS	1455	aam_5	3.5.1.13	COG0154	Acylamidase
GJACFMFG_02547	gene	768	coaX			
GJACFMFG_02547	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
GJACFMFG_02548	gene	666				
GJACFMFG_02548	CDS	666				hypothetical protein
GJACFMFG_02549	gene	528				
GJACFMFG_02549	CDS	528				hypothetical protein
GJACFMFG_02550	gene	1167	rfbB			
GJACFMFG_02550	CDS	1167	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
GJACFMFG_02551	gene	897	rfbD			
GJACFMFG_02551	CDS	897	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
GJACFMFG_02552	gene	900	argB			
GJACFMFG_02552	CDS	900	argB	2.7.2.8	COG0548	Acetylglutamate kinase
GJACFMFG_02553	gene	624	slmA_2			
GJACFMFG_02553	CDS	624	slmA_2		COG1309	Nucleoid occlusion factor SlmA
GJACFMFG_02554	gene	714				
GJACFMFG_02554	CDS	714				hypothetical protein
GJACFMFG_02555	gene	969				
GJACFMFG_02555	CDS	969				hypothetical protein
GJACFMFG_02556	gene	1545				
GJACFMFG_02556	CDS	1545		3.1.6.1	COG3119	Arylsulfatase
GJACFMFG_02557	gene	1431	betC_2			
GJACFMFG_02557	CDS	1431	betC_2	3.1.6.6	COG3119	Choline-sulfatase
GJACFMFG_02558	gene	1212				
GJACFMFG_02558	CDS	1212		4.2.1.8	COG4948	D-mannonate dehydratase
GJACFMFG_02559	gene	1419	por			
GJACFMFG_02559	CDS	1419	por	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
GJACFMFG_02560	gene	1062	hcxB			
GJACFMFG_02560	CDS	1062	hcxB	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
GJACFMFG_02561	gene	1530	garD_2			
GJACFMFG_02561	CDS	1530	garD_2	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
GJACFMFG_02562	gene	1395	siaM_4			
GJACFMFG_02562	CDS	1395	siaM_4		COG1593	Sialic acid TRAP transporter large permease protein SiaM
GJACFMFG_02563	gene	576				
GJACFMFG_02563	CDS	576				hypothetical protein
GJACFMFG_02564	gene	990	siaP			
GJACFMFG_02564	CDS	990	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
GJACFMFG_02565	gene	723	lldR			
GJACFMFG_02565	CDS	723	lldR		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
GJACFMFG_02566	gene	1116				
GJACFMFG_02566	CDS	1116		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
GJACFMFG_02567	gene	750				
GJACFMFG_02567	CDS	750		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
GJACFMFG_02568	gene	765	LRA5			
GJACFMFG_02568	CDS	765	LRA5	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
GJACFMFG_02569	gene	864				
GJACFMFG_02569	CDS	864		4.3.2.3		Ureidoglycolate lyase
GJACFMFG_02570	gene	756				
GJACFMFG_02570	CDS	756				hypothetical protein
GJACFMFG_02571	gene	1812	dmdC_4			
GJACFMFG_02571	CDS	1812	dmdC_4	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
GJACFMFG_02572	gene	444				
GJACFMFG_02572	CDS	444				hypothetical protein
GJACFMFG_02573	gene	765	paaG_2			
GJACFMFG_02573	CDS	765	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
GJACFMFG_02574	gene	483				
GJACFMFG_02574	CDS	483				hypothetical protein
GJACFMFG_02575	gene	411				
GJACFMFG_02575	CDS	411		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
GJACFMFG_02576	gene	1869	atm1			
GJACFMFG_02576	CDS	1869	atm1		COG5265	ATM1-type heavy metal exporter
GJACFMFG_02577	gene	945	yjiE			
GJACFMFG_02577	CDS	945	yjiE			HTH-type transcriptional regulator YjiE
GJACFMFG_02578	gene	1029	yhdW			
GJACFMFG_02578	CDS	1029	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
GJACFMFG_02579	gene	1200				
GJACFMFG_02579	CDS	1200				hypothetical protein
GJACFMFG_02580	gene	1104	yhdY			
GJACFMFG_02580	CDS	1104	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
GJACFMFG_02581	gene	756	glnQ_3			
GJACFMFG_02581	CDS	756	glnQ_3			Glutamine transport ATP-binding protein GlnQ
GJACFMFG_02582	gene	1044	pyrC			
GJACFMFG_02582	CDS	1044	pyrC	3.5.2.3	COG0418	Dihydroorotase
GJACFMFG_02583	gene	846				
GJACFMFG_02583	CDS	846				hypothetical protein
GJACFMFG_02584	gene	876	htpX_2			
GJACFMFG_02584	CDS	876	htpX_2	3.4.24.-	COG0501	Protease HtpX
GJACFMFG_02585	gene	849	ribN_2			
GJACFMFG_02585	CDS	849	ribN_2			Riboflavin transporter
GJACFMFG_02586	gene	690	ytrE			
GJACFMFG_02586	CDS	690	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
GJACFMFG_02587	gene	1281				
GJACFMFG_02587	CDS	1281				hypothetical protein
GJACFMFG_02588	gene	624				
GJACFMFG_02588	CDS	624				hypothetical protein
GJACFMFG_02589	gene	900				
GJACFMFG_02589	CDS	900				hypothetical protein
GJACFMFG_02590	gene	1548	ilvA			
GJACFMFG_02590	CDS	1548	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
GJACFMFG_02591	gene	2460	btuB_5			
GJACFMFG_02591	CDS	2460	btuB_5			Vitamin B12 transporter BtuB
GJACFMFG_02592	gene	453	yhfA			
GJACFMFG_02592	CDS	453	yhfA		COG1765	Protein YhfA
GJACFMFG_02593	gene	1221				
GJACFMFG_02593	CDS	1221			COG1373	putative protein
GJACFMFG_02594	gene	531	coq7			
GJACFMFG_02594	CDS	531	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
GJACFMFG_02595	gene	1044				
GJACFMFG_02595	CDS	1044				Outer membrane porin protein 32
GJACFMFG_02596	gene	144				
GJACFMFG_02596	CDS	144				hypothetical protein
GJACFMFG_02597	gene	402				
GJACFMFG_02597	CDS	402				hypothetical protein
GJACFMFG_02598	gene	567	xerC_5			
GJACFMFG_02598	CDS	567	xerC_5		COG4973	Tyrosine recombinase XerC
GJACFMFG_02599	gene	357				
GJACFMFG_02599	CDS	357				hypothetical protein
GJACFMFG_02600	gene	378				
GJACFMFG_02600	CDS	378				hypothetical protein
GJACFMFG_02601	gene	189				
GJACFMFG_02601	CDS	189				hypothetical protein
GJACFMFG_02602	gene	444				
GJACFMFG_02602	CDS	444				hypothetical protein
GJACFMFG_02603	gene	1353				
GJACFMFG_02603	CDS	1353				hypothetical protein
GJACFMFG_02604	gene	1062				
GJACFMFG_02604	CDS	1062				Outer membrane porin protein 32
GJACFMFG_02605	gene	240				
GJACFMFG_02605	CDS	240				hypothetical protein
GJACFMFG_02606	gene	360				
GJACFMFG_02606	CDS	360				hypothetical protein
GJACFMFG_02607	gene	1575				
GJACFMFG_02607	CDS	1575				hypothetical protein
GJACFMFG_02608	gene	600	xerC_6			
GJACFMFG_02608	CDS	600	xerC_6			Tyrosine recombinase XerC
GJACFMFG_02609	gene	444				
GJACFMFG_02609	CDS	444				hypothetical protein
GJACFMFG_02610	gene	1008				
GJACFMFG_02610	CDS	1008				hypothetical protein
GJACFMFG_02611	gene	1029				
GJACFMFG_02611	CDS	1029				Outer membrane porin protein 32
GJACFMFG_02612	gene	285				
GJACFMFG_02612	CDS	285				hypothetical protein
GJACFMFG_02613	gene	888				
GJACFMFG_02613	CDS	888				hypothetical protein
GJACFMFG_02614	gene	573	xerC_7			
GJACFMFG_02614	CDS	573	xerC_7			Tyrosine recombinase XerC
GJACFMFG_02615	gene	450				
GJACFMFG_02615	CDS	450				hypothetical protein
GJACFMFG_02616	gene	444				
GJACFMFG_02616	CDS	444				hypothetical protein
GJACFMFG_02617	gene	1344				
GJACFMFG_02617	CDS	1344				hypothetical protein
GJACFMFG_02618	gene	888				
GJACFMFG_02618	CDS	888				Outer membrane porin protein
GJACFMFG_02619	gene	975				
GJACFMFG_02619	CDS	975				hypothetical protein
GJACFMFG_02620	gene	642				
GJACFMFG_02620	CDS	642				hypothetical protein
GJACFMFG_02621	gene	1608	hbpA			
GJACFMFG_02621	CDS	1608	hbpA		COG0747	Heme-binding protein A
GJACFMFG_02622	gene	981	gsiC_3			
GJACFMFG_02622	CDS	981	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
GJACFMFG_02623	gene	1236	hipO_4			
GJACFMFG_02623	CDS	1236	hipO_4	3.5.1.32	COG1473	Hippurate hydrolase
GJACFMFG_02624	gene	1581	gsiB			
GJACFMFG_02624	CDS	1581	gsiB		COG0747	Glutathione-binding protein GsiB
GJACFMFG_02625	gene	909	dppC			
GJACFMFG_02625	CDS	909	dppC		COG1173	Dipeptide transport system permease protein DppC
GJACFMFG_02626	gene	969	dppD_1			
GJACFMFG_02626	CDS	969	dppD_1		COG0444	Dipeptide transport ATP-binding protein DppD
GJACFMFG_02627	gene	996	btuD_4			
GJACFMFG_02627	CDS	996	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GJACFMFG_02628	gene	333				
GJACFMFG_02628	CDS	333				hypothetical protein
GJACFMFG_02629	gene	1230				
GJACFMFG_02629	CDS	1230				hypothetical protein
GJACFMFG_02630	gene	288	dppD_2			
GJACFMFG_02630	CDS	288	dppD_2		COG0444	Dipeptide transport ATP-binding protein DppD
GJACFMFG_02631	gene	1041				
GJACFMFG_02631	CDS	1041				hypothetical protein
GJACFMFG_02632	gene	1119				
GJACFMFG_02632	CDS	1119				Outer membrane porin protein 32
GJACFMFG_02633	gene	1335				
GJACFMFG_02633	CDS	1335				hypothetical protein
GJACFMFG_02634	gene	1488				
GJACFMFG_02634	CDS	1488				hypothetical protein
GJACFMFG_02635	gene	465				
GJACFMFG_02635	CDS	465				hypothetical protein
GJACFMFG_02636	gene	975				
GJACFMFG_02636	CDS	975				hypothetical protein
GJACFMFG_02637	gene	720	tctD_3			
GJACFMFG_02637	CDS	720	tctD_3		COG0745	Transcriptional regulatory protein tctD
GJACFMFG_02638	gene	1413	sasA_10			
GJACFMFG_02638	CDS	1413	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
GJACFMFG_02639	gene	846	hexR_2			
GJACFMFG_02639	CDS	846	hexR_2		COG1737	HTH-type transcriptional regulator HexR
GJACFMFG_02640	gene	1464	zwf			
GJACFMFG_02640	CDS	1464	zwf	1.1.1.363	COG0364	Glucose-6-phosphate 1-dehydrogenase
GJACFMFG_02641	gene	948	tal_2			
GJACFMFG_02641	CDS	948	tal_2	2.2.1.2		Transaldolase
