locus_tag	ftype	length_bp	gene	EC_number	COG	product
PBAGAAKI_04390	gene	291				
PBAGAAKI_04390	CDS	291				hypothetical protein
PBAGAAKI_04391	gene	546				
PBAGAAKI_04391	CDS	546				hypothetical protein
PBAGAAKI_04392	gene	450				
PBAGAAKI_04392	CDS	450				hypothetical protein
PBAGAAKI_04393	gene	393	rssB_4			
PBAGAAKI_04393	CDS	393	rssB_4			Regulator of RpoS
PBAGAAKI_04394	gene	801				
PBAGAAKI_04394	CDS	801				hypothetical protein
PBAGAAKI_04395	gene	2895	uvrA_2			
PBAGAAKI_04395	CDS	2895	uvrA_2		COG0178	UvrABC system protein A
PBAGAAKI_04396	gene	1998				
PBAGAAKI_04396	CDS	1998				hypothetical protein
PBAGAAKI_04397	gene	1968				
PBAGAAKI_04397	CDS	1968				hypothetical protein
PBAGAAKI_04398	gene	243				
PBAGAAKI_04398	CDS	243				hypothetical protein
PBAGAAKI_04399	gene	1251				
PBAGAAKI_04399	CDS	1251				hypothetical protein
PBAGAAKI_04400	gene	2964				
PBAGAAKI_04400	CDS	2964				hypothetical protein
PBAGAAKI_04401	gene	426				
PBAGAAKI_04401	CDS	426				hypothetical protein
PBAGAAKI_04402	gene	1122				
PBAGAAKI_04402	CDS	1122				hypothetical protein
PBAGAAKI_04403	gene	741	btsR_5			
PBAGAAKI_04403	CDS	741	btsR_5		COG3279	Transcriptional regulatory protein BtsR
PBAGAAKI_04404	gene	1062	srpA			
PBAGAAKI_04404	CDS	1062	srpA	1.11.1.-	COG0753	Catalase-related peroxidase
PBAGAAKI_04405	gene	477				
PBAGAAKI_04405	CDS	477				hypothetical protein
PBAGAAKI_04406	gene	3531				
PBAGAAKI_04406	CDS	3531				hypothetical protein
PBAGAAKI_04407	gene	285				
PBAGAAKI_04407	CDS	285				hypothetical protein
PBAGAAKI_04408	gene	1884	recQ			
PBAGAAKI_04408	CDS	1884	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
PBAGAAKI_04409	gene	486				
PBAGAAKI_04409	CDS	486				hypothetical protein
PBAGAAKI_04410	gene	222	slyX			
PBAGAAKI_04410	CDS	222	slyX			Protein SlyX
PBAGAAKI_04411	gene	2541				
PBAGAAKI_04411	CDS	2541				hypothetical protein
PBAGAAKI_04412	gene	1542	ndhD			
PBAGAAKI_04412	CDS	1542	ndhD	7.1.1.-		NAD(P)H-quinone oxidoreductase chain 4
PBAGAAKI_04413	gene	960	nhaR_2			
PBAGAAKI_04413	CDS	960	nhaR_2		COG0583	Transcriptional activator protein NhaR
PBAGAAKI_04414	gene	2325	pbpC			
PBAGAAKI_04414	CDS	2325	pbpC		COG4953	Penicillin-binding protein 1C
PBAGAAKI_04415	gene	591				
PBAGAAKI_04415	CDS	591				hypothetical protein
PBAGAAKI_04416	gene	387				
PBAGAAKI_04416	CDS	387				hypothetical protein
PBAGAAKI_04417	gene	657				
PBAGAAKI_04417	CDS	657				hypothetical protein
PBAGAAKI_04418	gene	5073	yfhM			
PBAGAAKI_04418	CDS	5073	yfhM		COG2373	Alpha-2-macroglobulin
PBAGAAKI_04419	gene	807				
PBAGAAKI_04419	CDS	807				hypothetical protein
PBAGAAKI_04420	gene	750	btsR_6			
PBAGAAKI_04420	CDS	750	btsR_6		COG3279	Transcriptional regulatory protein BtsR
PBAGAAKI_04421	gene	1104				
PBAGAAKI_04421	CDS	1104				hypothetical protein
PBAGAAKI_04422	gene	525	ssb			
PBAGAAKI_04422	CDS	525	ssb			Single-stranded DNA-binding protein
PBAGAAKI_04423	gene	369				
PBAGAAKI_04423	CDS	369				hypothetical protein
PBAGAAKI_04424	gene	1323				
PBAGAAKI_04424	CDS	1323				hypothetical protein
PBAGAAKI_04425	gene	567				
PBAGAAKI_04425	CDS	567				hypothetical protein
PBAGAAKI_04426	gene	1356	cpg2			
PBAGAAKI_04426	CDS	1356	cpg2	3.4.17.11		Carboxypeptidase G2
PBAGAAKI_04427	gene	3093				
PBAGAAKI_04427	CDS	3093				hypothetical protein
PBAGAAKI_04428	gene	684	yknY_3			
PBAGAAKI_04428	CDS	684	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PBAGAAKI_04429	gene	1266	mdtA_6			
PBAGAAKI_04429	CDS	1266	mdtA_6			Multidrug resistance protein MdtA
PBAGAAKI_04430	gene	2475				
PBAGAAKI_04430	CDS	2475				hypothetical protein
PBAGAAKI_04431	gene	1299	zraR_2			
PBAGAAKI_04431	CDS	1299	zraR_2		COG2204	Transcriptional regulatory protein ZraR
PBAGAAKI_04432	gene	1188	sasA_30			
PBAGAAKI_04432	CDS	1188	sasA_30	2.7.-.-		Adaptive-response sensory-kinase SasA
PBAGAAKI_04433	gene	717	rcsC_29			
PBAGAAKI_04433	CDS	717	rcsC_29	2.7.13.3		Sensor histidine kinase RcsC
PBAGAAKI_04434	gene	1101				
PBAGAAKI_04434	CDS	1101				hypothetical protein
PBAGAAKI_04435	gene	573				
PBAGAAKI_04435	CDS	573				hypothetical protein
PBAGAAKI_04436	gene	1371	sdrM			
PBAGAAKI_04436	CDS	1371	sdrM			Multidrug efflux pump SdrM
PBAGAAKI_04437	gene	1113				
PBAGAAKI_04437	CDS	1113				hypothetical protein
PBAGAAKI_04438	gene	645	queE			
PBAGAAKI_04438	CDS	645	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
PBAGAAKI_04439	gene	573				
PBAGAAKI_04439	CDS	573				hypothetical protein
PBAGAAKI_04440	gene	678	ompW_1			
PBAGAAKI_04440	CDS	678	ompW_1		COG3047	Outer membrane protein W
PBAGAAKI_04441	gene	1170	lip-1			
PBAGAAKI_04441	CDS	1170	lip-1	3.1.1.3		Lipase 1
PBAGAAKI_04442	gene	312				
PBAGAAKI_04442	CDS	312				hypothetical protein
PBAGAAKI_04443	gene	657	dinG_2			
PBAGAAKI_04443	CDS	657	dinG_2	3.1.-.-		3'-5' exonuclease DinG
PBAGAAKI_04444	gene	519				
PBAGAAKI_04444	CDS	519				hypothetical protein
PBAGAAKI_04445	gene	252				
PBAGAAKI_04445	CDS	252				hypothetical protein
PBAGAAKI_04446	gene	1389				
PBAGAAKI_04446	CDS	1389				hypothetical protein
PBAGAAKI_04447	gene	201				
PBAGAAKI_04447	CDS	201				hypothetical protein
PBAGAAKI_04448	gene	336				
PBAGAAKI_04448	CDS	336				hypothetical protein
PBAGAAKI_04449	gene	4296				
PBAGAAKI_04449	CDS	4296				hypothetical protein
PBAGAAKI_04450	gene	333				
PBAGAAKI_04450	CDS	333				hypothetical protein
PBAGAAKI_04451	gene	1821				
PBAGAAKI_04451	CDS	1821				hypothetical protein
PBAGAAKI_04452	gene	1749	rep_4			
PBAGAAKI_04452	CDS	1749	rep_4	3.6.4.12		ATP-dependent DNA helicase Rep
PBAGAAKI_04453	gene	594				
PBAGAAKI_04453	CDS	594				hypothetical protein
PBAGAAKI_04454	gene	492				
PBAGAAKI_04454	CDS	492				hypothetical protein
PBAGAAKI_04455	gene	399				
PBAGAAKI_04455	CDS	399				hypothetical protein
PBAGAAKI_04456	gene	423				
PBAGAAKI_04456	CDS	423				hypothetical protein
PBAGAAKI_04457	gene	591	lexA_2			
PBAGAAKI_04457	CDS	591	lexA_2	3.4.21.88		LexA repressor
PBAGAAKI_04458	gene	747				
PBAGAAKI_04458	CDS	747				hypothetical protein
PBAGAAKI_04459	gene	1275				
PBAGAAKI_04459	CDS	1275				hypothetical protein
PBAGAAKI_04460	gene	1194				
PBAGAAKI_04460	CDS	1194				hypothetical protein
PBAGAAKI_04461	gene	240				
PBAGAAKI_04461	CDS	240				hypothetical protein
PBAGAAKI_04462	gene	459				
PBAGAAKI_04462	CDS	459				hypothetical protein
PBAGAAKI_04463	gene	1071				
PBAGAAKI_04463	CDS	1071				hypothetical protein
PBAGAAKI_04464	gene	1803				
PBAGAAKI_04464	CDS	1803			COG1132	putative ABC transporter ATP-binding protein
PBAGAAKI_04465	gene	1827	yheI_2			
PBAGAAKI_04465	CDS	1827	yheI_2	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
PBAGAAKI_04466	gene	423				
PBAGAAKI_04466	CDS	423				hypothetical protein
PBAGAAKI_04467	gene	903				
PBAGAAKI_04467	CDS	903				hypothetical protein
PBAGAAKI_04468	gene	381				
PBAGAAKI_04468	CDS	381				hypothetical protein
PBAGAAKI_04469	gene	459	chrB1_2			
PBAGAAKI_04469	CDS	459	chrB1_2			Protein ChrB
PBAGAAKI_04470	gene	909				
PBAGAAKI_04470	CDS	909				hypothetical protein
PBAGAAKI_04471	gene	1197	chrA1_3			
PBAGAAKI_04471	CDS	1197	chrA1_3			Chromate transport protein
PBAGAAKI_04472	gene	963	chrB1_3			
PBAGAAKI_04472	CDS	963	chrB1_3			Protein ChrB
PBAGAAKI_04473	gene	432				
PBAGAAKI_04473	CDS	432				hypothetical protein
PBAGAAKI_04474	gene	204				
PBAGAAKI_04474	CDS	204				hypothetical protein
PBAGAAKI_04475	gene	237				
PBAGAAKI_04475	CDS	237				hypothetical protein
PBAGAAKI_04476	gene	366				
PBAGAAKI_04476	CDS	366				hypothetical protein
PBAGAAKI_04477	gene	1686	merA_3			
PBAGAAKI_04477	CDS	1686	merA_3	1.16.1.1		Mercuric reductase
PBAGAAKI_04478	gene	426	merC_3			
PBAGAAKI_04478	CDS	426	merC_3			Mercuric transport protein MerC
PBAGAAKI_04479	gene	276	merP_3			
PBAGAAKI_04479	CDS	276	merP_3			Mercuric transport protein periplasmic component
PBAGAAKI_04480	gene	351	merT_3			
PBAGAAKI_04480	CDS	351	merT_3			Mercuric transport protein MerT
PBAGAAKI_04481	gene	435				
PBAGAAKI_04481	CDS	435				ISL3 family transposase ISStma11
PBAGAAKI_04482	gene	594				
PBAGAAKI_04482	CDS	594				hypothetical protein
PBAGAAKI_04483	gene	582				
PBAGAAKI_04483	CDS	582				hypothetical protein
PBAGAAKI_04484	gene	312	rpsJ			
PBAGAAKI_04484	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
PBAGAAKI_04485	gene	672	rplC			
PBAGAAKI_04485	CDS	672	rplC		COG0087	50S ribosomal protein L3
PBAGAAKI_04486	gene	621	rplD			
PBAGAAKI_04486	CDS	621	rplD		COG0088	50S ribosomal protein L4
PBAGAAKI_04487	gene	315	rplW			
PBAGAAKI_04487	CDS	315	rplW		COG0089	50S ribosomal protein L23
PBAGAAKI_04488	gene	825	rplB			
PBAGAAKI_04488	CDS	825	rplB		COG0090	50S ribosomal protein L2
PBAGAAKI_04489	gene	279	rpsS			
PBAGAAKI_04489	CDS	279	rpsS		COG0185	30S ribosomal protein S19
PBAGAAKI_04490	gene	330	rplV			
PBAGAAKI_04490	CDS	330	rplV		COG0091	50S ribosomal protein L22
PBAGAAKI_04491	gene	861				
PBAGAAKI_04491	CDS	861				hypothetical protein
PBAGAAKI_04492	gene	417	rplP			
PBAGAAKI_04492	CDS	417	rplP		COG0197	50S ribosomal protein L16
PBAGAAKI_04493	gene	201	rpmC			
PBAGAAKI_04493	CDS	201	rpmC		COG0255	50S ribosomal protein L29
PBAGAAKI_04494	gene	270	rpsQ			
PBAGAAKI_04494	CDS	270	rpsQ		COG0186	30S ribosomal protein S17
PBAGAAKI_04495	gene	510				
PBAGAAKI_04495	CDS	510		1.11.1.15		Peroxiredoxin
PBAGAAKI_04496	gene	369	rplN			
PBAGAAKI_04496	CDS	369	rplN		COG0093	50S ribosomal protein L14
PBAGAAKI_04497	gene	315	rplX			
PBAGAAKI_04497	CDS	315	rplX		COG0198	50S ribosomal protein L24
PBAGAAKI_04498	gene	540	rplE			
PBAGAAKI_04498	CDS	540	rplE		COG0094	50S ribosomal protein L5
PBAGAAKI_04499	gene	306	rpsN			
PBAGAAKI_04499	CDS	306	rpsN		COG0199	30S ribosomal protein S14
PBAGAAKI_04500	gene	396	rpsH			
PBAGAAKI_04500	CDS	396	rpsH		COG0096	30S ribosomal protein S8
PBAGAAKI_04501	gene	534	rplF			
PBAGAAKI_04501	CDS	534	rplF		COG0097	50S ribosomal protein L6
PBAGAAKI_04502	gene	357	rplR			
PBAGAAKI_04502	CDS	357	rplR		COG0256	50S ribosomal protein L18
PBAGAAKI_04503	gene	522	rpsE			
PBAGAAKI_04503	CDS	522	rpsE		COG0098	30S ribosomal protein S5
PBAGAAKI_04504	gene	183	rpmD			
PBAGAAKI_04504	CDS	183	rpmD		COG1841	50S ribosomal protein L30
PBAGAAKI_04505	gene	432	rplO			
PBAGAAKI_04505	CDS	432	rplO		COG0200	50S ribosomal protein L15
PBAGAAKI_04506	gene	1311	secY			
PBAGAAKI_04506	CDS	1311	secY		COG0201	Protein translocase subunit SecY
PBAGAAKI_04507	gene	219	infA_2			
PBAGAAKI_04507	CDS	219	infA_2			Translation initiation factor IF-1
PBAGAAKI_04508	gene	114	rpmJ			
PBAGAAKI_04508	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
PBAGAAKI_04509	gene	366	rpsM			
PBAGAAKI_04509	CDS	366	rpsM		COG0099	30S ribosomal protein S13
PBAGAAKI_04510	gene	405	rpsK			
PBAGAAKI_04510	CDS	405	rpsK		COG0100	30S ribosomal protein S11
PBAGAAKI_04511	gene	624	rpsD			
PBAGAAKI_04511	CDS	624	rpsD		COG0522	30S ribosomal protein S4
PBAGAAKI_04512	gene	990	rpoA			
PBAGAAKI_04512	CDS	990	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
PBAGAAKI_04513	gene	393	rplQ			
PBAGAAKI_04513	CDS	393	rplQ		COG0203	50S ribosomal protein L17
PBAGAAKI_04514	gene	174				
PBAGAAKI_04514	CDS	174				hypothetical protein
PBAGAAKI_04515	gene	1143				
PBAGAAKI_04515	CDS	1143			COG2220	putative protein
PBAGAAKI_04516	gene	666				
PBAGAAKI_04516	CDS	666				hypothetical protein
PBAGAAKI_04517	gene	2496	dbpA_3			
PBAGAAKI_04517	CDS	2496	dbpA_3	3.6.4.13		ATP-dependent RNA helicase DbpA
PBAGAAKI_04518	gene	660				
PBAGAAKI_04518	CDS	660				hypothetical protein
PBAGAAKI_04519	gene	1647	lig			
PBAGAAKI_04519	CDS	1647	lig	6.5.1.1		DNA ligase
PBAGAAKI_04520	gene	1086				
PBAGAAKI_04520	CDS	1086				hypothetical protein
PBAGAAKI_04521	gene	1416				
PBAGAAKI_04521	CDS	1416				hypothetical protein
PBAGAAKI_04522	gene	1476				
PBAGAAKI_04522	CDS	1476				hypothetical protein
PBAGAAKI_04523	gene	759				
PBAGAAKI_04523	CDS	759				hypothetical protein
PBAGAAKI_04524	gene	519	ecfG			
PBAGAAKI_04524	CDS	519	ecfG			ECF RNA polymerase sigma factor EcfG
PBAGAAKI_04525	gene	1713	hxuB_2			
PBAGAAKI_04525	CDS	1713	hxuB_2		COG2831	Heme/hemopexin transporter protein HuxB
PBAGAAKI_04526	gene	9318				
PBAGAAKI_04526	CDS	9318				hypothetical protein
PBAGAAKI_04527	gene	1410				
PBAGAAKI_04527	CDS	1410				hypothetical protein
PBAGAAKI_04528	gene	1689				
PBAGAAKI_04528	CDS	1689				hypothetical protein
PBAGAAKI_04529	gene	2145				
PBAGAAKI_04529	CDS	2145				hypothetical protein
PBAGAAKI_04530	gene	687				
PBAGAAKI_04530	CDS	687				hypothetical protein
PBAGAAKI_04531	gene	2505				
PBAGAAKI_04531	CDS	2505				hypothetical protein
PBAGAAKI_04532	gene	97				
PBAGAAKI_04532	tRNA	97				tRNA-Pro(cgg)
PBAGAAKI_04533	gene	612				
PBAGAAKI_04533	CDS	612				hypothetical protein
PBAGAAKI_04534	gene	3546				
PBAGAAKI_04534	CDS	3546				hypothetical protein
PBAGAAKI_04535	gene	1344				
PBAGAAKI_04535	CDS	1344				hypothetical protein
PBAGAAKI_04536	gene	1338				
PBAGAAKI_04536	CDS	1338				hypothetical protein
PBAGAAKI_04537	gene	570	ompA_2			
PBAGAAKI_04537	CDS	570	ompA_2			Outer membrane protein A
PBAGAAKI_04538	gene	1566				
PBAGAAKI_04538	CDS	1566				hypothetical protein
PBAGAAKI_04539	gene	450				
PBAGAAKI_04539	CDS	450				hypothetical protein
PBAGAAKI_04540	gene	498				
PBAGAAKI_04540	CDS	498				hypothetical protein
PBAGAAKI_04541	gene	390				
PBAGAAKI_04541	CDS	390				hypothetical protein
PBAGAAKI_04542	gene	747	prpC_2			
PBAGAAKI_04542	CDS	747	prpC_2	3.1.3.16	COG0631	Protein phosphatase PrpC
PBAGAAKI_04543	gene	1767				
PBAGAAKI_04543	CDS	1767				hypothetical protein
PBAGAAKI_04544	gene	819				
PBAGAAKI_04544	CDS	819				hypothetical protein
PBAGAAKI_04545	gene	1746				
PBAGAAKI_04545	CDS	1746				hypothetical protein
PBAGAAKI_04546	gene	543				
PBAGAAKI_04546	CDS	543				hypothetical protein
PBAGAAKI_04547	gene	2853				
PBAGAAKI_04547	CDS	2853				hypothetical protein
PBAGAAKI_04548	gene	2688	clpV1			
PBAGAAKI_04548	CDS	2688	clpV1		COG0542	Protein ClpV1
PBAGAAKI_04549	gene	1059				
PBAGAAKI_04549	CDS	1059				hypothetical protein
PBAGAAKI_04550	gene	1872				
PBAGAAKI_04550	CDS	1872				hypothetical protein
PBAGAAKI_04551	gene	537				
PBAGAAKI_04551	CDS	537				hypothetical protein
PBAGAAKI_04552	gene	819				
PBAGAAKI_04552	CDS	819				hypothetical protein
PBAGAAKI_04553	gene	567				
PBAGAAKI_04553	CDS	567				hypothetical protein
PBAGAAKI_04554	gene	834				
PBAGAAKI_04554	CDS	834				hypothetical protein
PBAGAAKI_04555	gene	546				
PBAGAAKI_04555	CDS	546				hypothetical protein
PBAGAAKI_04556	gene	498	hcp1			
PBAGAAKI_04556	CDS	498	hcp1		COG3157	Protein hcp1
PBAGAAKI_04557	gene	1494				
PBAGAAKI_04557	CDS	1494				hypothetical protein
PBAGAAKI_04558	gene	495				
PBAGAAKI_04558	CDS	495				hypothetical protein
PBAGAAKI_04559	gene	1122				
PBAGAAKI_04559	CDS	1122				hypothetical protein
PBAGAAKI_04560	gene	1791	pknD_15			
PBAGAAKI_04560	CDS	1791	pknD_15	2.7.11.1		Serine/threonine-protein kinase PknD
PBAGAAKI_04561	gene	396				
PBAGAAKI_04561	CDS	396				hypothetical protein
PBAGAAKI_04562	gene	567	algU			
PBAGAAKI_04562	CDS	567	algU		COG1595	RNA polymerase sigma-H factor
PBAGAAKI_04563	gene	855				
PBAGAAKI_04563	CDS	855				hypothetical protein
PBAGAAKI_04564	gene	77				
PBAGAAKI_04564	tRNA	77				tRNA-Met(cat)
PBAGAAKI_04565	gene	678				
PBAGAAKI_04565	CDS	678				hypothetical protein
PBAGAAKI_04566	gene	1665				
PBAGAAKI_04566	CDS	1665				hypothetical protein
PBAGAAKI_04567	gene	1896				
PBAGAAKI_04567	CDS	1896				hypothetical protein
PBAGAAKI_04568	gene	1341				
PBAGAAKI_04568	CDS	1341				hypothetical protein
PBAGAAKI_04569	gene	711	proA_2			
PBAGAAKI_04569	CDS	711	proA_2	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
PBAGAAKI_04570	gene	1728				
PBAGAAKI_04570	CDS	1728		4.2.1.162		6-deoxy-6-sulfo-D-gluconate dehydratase
PBAGAAKI_04571	gene	1017	galM			
PBAGAAKI_04571	CDS	1017	galM	5.1.3.3	COG2017	Aldose 1-epimerase
PBAGAAKI_04572	gene	3732				
PBAGAAKI_04572	CDS	3732				hypothetical protein
PBAGAAKI_04573	gene	2619				
PBAGAAKI_04573	CDS	2619				hypothetical protein
PBAGAAKI_04574	gene	504				
PBAGAAKI_04574	CDS	504				hypothetical protein
PBAGAAKI_04575	gene	402				
PBAGAAKI_04575	CDS	402				hypothetical protein
PBAGAAKI_04576	gene	768	modA			
PBAGAAKI_04576	CDS	768	modA		COG0725	Molybdate-binding protein ModA
PBAGAAKI_04577	gene	675	modB			
PBAGAAKI_04577	CDS	675	modB		COG4149	Molybdenum transport system permease protein ModB
PBAGAAKI_04578	gene	669	potA			
PBAGAAKI_04578	CDS	669	potA	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
PBAGAAKI_04579	gene	603				
PBAGAAKI_04579	CDS	603				hypothetical protein
PBAGAAKI_04580	gene	228				
PBAGAAKI_04580	CDS	228				hypothetical protein
PBAGAAKI_04581	gene	801	spaR			
PBAGAAKI_04581	CDS	801	spaR		COG4791	Surface presentation of antigens protein SpaR
PBAGAAKI_04582	gene	276				
PBAGAAKI_04582	CDS	276				hypothetical protein
PBAGAAKI_04583	gene	660	fliP_2			
PBAGAAKI_04583	CDS	660	fliP_2		COG1338	Flagellar biosynthetic protein FliP
PBAGAAKI_04584	gene	687				
PBAGAAKI_04584	CDS	687				hypothetical protein
PBAGAAKI_04585	gene	642	ttrR			
PBAGAAKI_04585	CDS	642	ttrR		COG4566	Tetrathionate response regulatory protein TtrR
PBAGAAKI_04586	gene	1062	sasA_31			
PBAGAAKI_04586	CDS	1062	sasA_31	2.7.-.-		Adaptive-response sensory-kinase SasA
PBAGAAKI_04587	gene	927				
PBAGAAKI_04587	CDS	927				hypothetical protein
PBAGAAKI_04588	gene	696				
PBAGAAKI_04588	CDS	696				hypothetical protein
PBAGAAKI_04589	gene	504				
PBAGAAKI_04589	CDS	504				hypothetical protein
PBAGAAKI_04590	gene	1326	yscN			
PBAGAAKI_04590	CDS	1326	yscN	7.1.2.2		putative ATP synthase YscN
PBAGAAKI_04591	gene	630				
PBAGAAKI_04591	CDS	630				hypothetical protein
PBAGAAKI_04592	gene	525				
PBAGAAKI_04592	CDS	525				hypothetical protein
PBAGAAKI_04593	gene	747				
PBAGAAKI_04593	CDS	747				hypothetical protein
PBAGAAKI_04594	gene	396				
PBAGAAKI_04594	CDS	396				hypothetical protein
PBAGAAKI_04595	gene	291				
PBAGAAKI_04595	CDS	291				hypothetical protein
PBAGAAKI_04596	gene	1005				
PBAGAAKI_04596	CDS	1005				hypothetical protein
PBAGAAKI_04597	gene	1794	sctC_7			
PBAGAAKI_04597	CDS	1794	sctC_7			Type 3 secretion system secretin
PBAGAAKI_04598	gene	1986	ssaV			
PBAGAAKI_04598	CDS	1986	ssaV		COG4789	Secretion system apparatus protein SsaV
PBAGAAKI_04599	gene	729	mltF_4			
PBAGAAKI_04599	CDS	729	mltF_4	4.2.2.-		Membrane-bound lytic murein transglycosylase F
PBAGAAKI_04600	gene	1212	yscU			
PBAGAAKI_04600	CDS	1212	yscU			Yop proteins translocation protein U
PBAGAAKI_04601	gene	288				
PBAGAAKI_04601	CDS	288				hypothetical protein
PBAGAAKI_04602	gene	663				
PBAGAAKI_04602	CDS	663				hypothetical protein
PBAGAAKI_04603	gene	696				
PBAGAAKI_04603	CDS	696				hypothetical protein
PBAGAAKI_04604	gene	684				
PBAGAAKI_04604	CDS	684				hypothetical protein
PBAGAAKI_04605	gene	1176				
PBAGAAKI_04605	CDS	1176				hypothetical protein
PBAGAAKI_04606	gene	723				
PBAGAAKI_04606	CDS	723				hypothetical protein
PBAGAAKI_04607	gene	1353				
PBAGAAKI_04607	CDS	1353				hypothetical protein
PBAGAAKI_04608	gene	1026				
PBAGAAKI_04608	CDS	1026				hypothetical protein
PBAGAAKI_04609	gene	1632				
PBAGAAKI_04609	CDS	1632				hypothetical protein
PBAGAAKI_04610	gene	672				
PBAGAAKI_04610	CDS	672				hypothetical protein
PBAGAAKI_04611	gene	555				
PBAGAAKI_04611	CDS	555				hypothetical protein
PBAGAAKI_04612	gene	546				
PBAGAAKI_04612	CDS	546				hypothetical protein
PBAGAAKI_04613	gene	1605				
PBAGAAKI_04613	CDS	1605				hypothetical protein
PBAGAAKI_04614	gene	795				
PBAGAAKI_04614	CDS	795				hypothetical protein
PBAGAAKI_04615	gene	1503				
PBAGAAKI_04615	CDS	1503				hypothetical protein
PBAGAAKI_04616	gene	717				
PBAGAAKI_04616	CDS	717				hypothetical protein
PBAGAAKI_04617	gene	777				
PBAGAAKI_04617	CDS	777				hypothetical protein
PBAGAAKI_04618	gene	2418				
PBAGAAKI_04618	CDS	2418				hypothetical protein
PBAGAAKI_04619	gene	1932	rep_5			
PBAGAAKI_04619	CDS	1932	rep_5	3.6.4.12		ATP-dependent DNA helicase Rep
PBAGAAKI_04620	gene	768				
PBAGAAKI_04620	CDS	768				hypothetical protein
PBAGAAKI_04621	gene	1077				
PBAGAAKI_04621	CDS	1077				hypothetical protein
PBAGAAKI_04622	gene	474				
PBAGAAKI_04622	CDS	474				hypothetical protein
PBAGAAKI_04623	gene	720				
PBAGAAKI_04623	CDS	720				hypothetical protein
PBAGAAKI_04624	gene	756	puhA			
PBAGAAKI_04624	CDS	756	puhA			Reaction center protein H chain
PBAGAAKI_04625	gene	1464	pucC_1			
PBAGAAKI_04625	CDS	1464	pucC_1			Protein PucC
PBAGAAKI_04626	gene	696	bchM			
PBAGAAKI_04626	CDS	696	bchM	2.1.1.11	COG2227	Magnesium-protoporphyrin O-methyltransferase
PBAGAAKI_04627	gene	909	chlL			
PBAGAAKI_04627	CDS	909	chlL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
PBAGAAKI_04628	gene	3825				
PBAGAAKI_04628	CDS	3825				hypothetical protein
PBAGAAKI_04629	gene	1551	bchB			
PBAGAAKI_04629	CDS	1551	bchB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
PBAGAAKI_04630	gene	1284	chlN			
PBAGAAKI_04630	CDS	1284	chlN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
PBAGAAKI_04631	gene	513				
PBAGAAKI_04631	CDS	513				hypothetical protein
PBAGAAKI_04632	gene	819				
PBAGAAKI_04632	CDS	819				hypothetical protein
PBAGAAKI_04633	gene	1467				
PBAGAAKI_04633	CDS	1467				hypothetical protein
PBAGAAKI_04634	gene	879	menA			
PBAGAAKI_04634	CDS	879	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
PBAGAAKI_04635	gene	1320	pucC_2			
PBAGAAKI_04635	CDS	1320	pucC_2			Protein PucC
PBAGAAKI_04636	gene	1191	cbrA			
PBAGAAKI_04636	CDS	1191	cbrA		COG0644	Protein CbrA
PBAGAAKI_04637	gene	309				
PBAGAAKI_04637	CDS	309				hypothetical protein
PBAGAAKI_04638	gene	303				
PBAGAAKI_04638	CDS	303				hypothetical protein
PBAGAAKI_04639	gene	1293				
PBAGAAKI_04639	CDS	1293				hypothetical protein
PBAGAAKI_04640	gene	1020	bchI			
PBAGAAKI_04640	CDS	1020	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
PBAGAAKI_04641	gene	1719	bchD			
PBAGAAKI_04641	CDS	1719	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
PBAGAAKI_04642	gene	234	vapB2			
PBAGAAKI_04642	CDS	234	vapB2			Antitoxin VapB2
PBAGAAKI_04643	gene	411	vapC_2			
PBAGAAKI_04643	CDS	411	vapC_2	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
PBAGAAKI_04644	gene	369				
PBAGAAKI_04644	CDS	369				hypothetical protein
PBAGAAKI_04645	gene	882	menH_9			
PBAGAAKI_04645	CDS	882	menH_9	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PBAGAAKI_04646	gene	1575	crtI			
PBAGAAKI_04646	CDS	1575	crtI	1.3.99.28	COG1233	Phytoene desaturase (neurosporene-forming)
PBAGAAKI_04647	gene	1029				
PBAGAAKI_04647	CDS	1029				hypothetical protein
PBAGAAKI_04648	gene	1287	hemA_2			
