locus_tag	ftype	length_bp	gene	EC_number	COG	product
PILGFAFD_03787	CDS	867	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PILGFAFD_03788	gene	1077	pnoA			
PILGFAFD_03788	CDS	1077	pnoA	1.13.12.-		Nitronate monooxygenase
PILGFAFD_03789	gene	975				
PILGFAFD_03789	CDS	975				hypothetical protein
PILGFAFD_03790	gene	1308				
PILGFAFD_03790	CDS	1308				hypothetical protein
PILGFAFD_03791	gene	822				
PILGFAFD_03791	CDS	822				hypothetical protein
PILGFAFD_03792	gene	207				
PILGFAFD_03792	CDS	207				hypothetical protein
PILGFAFD_03793	gene	939	ilvE_2			
PILGFAFD_03793	CDS	939	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PILGFAFD_03794	gene	459				
PILGFAFD_03794	CDS	459				hypothetical protein
PILGFAFD_03795	gene	1380	radA			
PILGFAFD_03795	CDS	1380	radA	3.6.4.-	COG1066	DNA repair protein RadA
PILGFAFD_03796	gene	405				
PILGFAFD_03796	CDS	405				hypothetical protein
PILGFAFD_03797	gene	993				
PILGFAFD_03797	CDS	993				hypothetical protein
PILGFAFD_03798	gene	642	gstB_2			
PILGFAFD_03798	CDS	642	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
PILGFAFD_03799	gene	1581	hbpA_3			
PILGFAFD_03799	CDS	1581	hbpA_3		COG0747	Heme-binding protein A
PILGFAFD_03800	gene	897				
PILGFAFD_03800	CDS	897				hypothetical protein
PILGFAFD_03801	gene	1107	dadX			
PILGFAFD_03801	CDS	1107	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
PILGFAFD_03802	gene	1281	lplT_2			
PILGFAFD_03802	CDS	1281	lplT_2			Lysophospholipid transporter LplT
PILGFAFD_03803	gene	876				
PILGFAFD_03803	CDS	876				hypothetical protein
PILGFAFD_03804	gene	1032				
PILGFAFD_03804	CDS	1032				hypothetical protein
PILGFAFD_03805	gene	495	gpx1			
PILGFAFD_03805	CDS	495	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
PILGFAFD_03806	gene	474				
PILGFAFD_03806	CDS	474				hypothetical protein
PILGFAFD_03807	gene	726				
PILGFAFD_03807	CDS	726				hypothetical protein
PILGFAFD_03808	gene	1611				
PILGFAFD_03808	CDS	1611				hypothetical protein
PILGFAFD_03809	gene	684				
PILGFAFD_03809	CDS	684				hypothetical protein
PILGFAFD_03810	gene	429				
PILGFAFD_03810	CDS	429				hypothetical protein
PILGFAFD_03811	gene	882	proQ			
PILGFAFD_03811	CDS	882	proQ			RNA chaperone ProQ
PILGFAFD_03812	gene	897				
PILGFAFD_03812	CDS	897				hypothetical protein
PILGFAFD_03813	gene	792	yfcA_2			
PILGFAFD_03813	CDS	792	yfcA_2		COG0730	putative membrane transporter protein YfcA
PILGFAFD_03814	gene	1119				
PILGFAFD_03814	CDS	1119				hypothetical protein
PILGFAFD_03815	gene	1260	lutA			
PILGFAFD_03815	CDS	1260	lutA			Lactate utilization protein A
PILGFAFD_03816	gene	798				
PILGFAFD_03816	CDS	798				hypothetical protein
PILGFAFD_03817	gene	1179				
PILGFAFD_03817	CDS	1179				hypothetical protein
PILGFAFD_03818	gene	984				
PILGFAFD_03818	CDS	984		3.1.1.99		6-deoxy-6-sulfogluconolactonase
PILGFAFD_03819	gene	1443	amtB			
PILGFAFD_03819	CDS	1443	amtB			Ammonia channel
PILGFAFD_03820	gene	339	glnK			
PILGFAFD_03820	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
PILGFAFD_03821	gene	726				
PILGFAFD_03821	CDS	726				hypothetical protein
PILGFAFD_03822	gene	1539	comM			
PILGFAFD_03822	CDS	1539	comM		COG0606	Competence protein ComM
PILGFAFD_03823	gene	3090	swrC_2			
PILGFAFD_03823	CDS	3090	swrC_2		COG0841	Swarming motility protein SwrC
PILGFAFD_03824	gene	1101	mdtA_6			
PILGFAFD_03824	CDS	1101	mdtA_6			Multidrug resistance protein MdtA
PILGFAFD_03825	gene	819				
PILGFAFD_03825	CDS	819				hypothetical protein
PILGFAFD_03826	gene	1467	cusC			
PILGFAFD_03826	CDS	1467	cusC		COG1538	Cation efflux system protein CusC
PILGFAFD_03827	gene	693	baeR_3			
PILGFAFD_03827	CDS	693	baeR_3		COG0745	Transcriptional regulatory protein BaeR
PILGFAFD_03828	gene	1185	sasA_16			
PILGFAFD_03828	CDS	1185	sasA_16	2.7.-.-		Adaptive-response sensory-kinase SasA
PILGFAFD_03829	gene	1392	dctD			
PILGFAFD_03829	CDS	1392	dctD			C4-dicarboxylate transport transcriptional regulatory protein DctD
PILGFAFD_03830	gene	1866	dctB			
PILGFAFD_03830	CDS	1866	dctB	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
PILGFAFD_03831	gene	987				
PILGFAFD_03831	CDS	987				hypothetical protein
PILGFAFD_03832	gene	1116				
PILGFAFD_03832	CDS	1116				hypothetical protein
PILGFAFD_03833	gene	1791				
PILGFAFD_03833	CDS	1791				hypothetical protein
PILGFAFD_03834	gene	801	fabG_9			
PILGFAFD_03834	CDS	801	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PILGFAFD_03835	gene	966	dmlR_10			
PILGFAFD_03835	CDS	966	dmlR_10			HTH-type transcriptional regulator DmlR
PILGFAFD_03836	gene	873				
PILGFAFD_03836	CDS	873				hypothetical protein
PILGFAFD_03837	gene	735	livF_9			
PILGFAFD_03837	CDS	735	livF_9		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PILGFAFD_03838	gene	774	lptB_8			
PILGFAFD_03838	CDS	774	lptB_8	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PILGFAFD_03839	gene	1887				
PILGFAFD_03839	CDS	1887				hypothetical protein
PILGFAFD_03840	gene	1200	braC_6			
PILGFAFD_03840	CDS	1200	braC_6		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
PILGFAFD_03841	gene	774	fpr			
PILGFAFD_03841	CDS	774	fpr	1.18.1.2	COG1018	Ferredoxin--NADP reductase
PILGFAFD_03842	gene	801				
PILGFAFD_03842	CDS	801				hypothetical protein
PILGFAFD_03843	gene	933				
PILGFAFD_03843	CDS	933				hypothetical protein
PILGFAFD_03844	gene	1155				
PILGFAFD_03844	CDS	1155				hypothetical protein
PILGFAFD_03845	gene	1464				
PILGFAFD_03845	CDS	1464				hypothetical protein
PILGFAFD_03846	gene	2274	plcN			
PILGFAFD_03846	CDS	2274	plcN	3.1.4.3	COG3511	Non-hemolytic phospholipase C
PILGFAFD_03847	gene	180				
PILGFAFD_03847	CDS	180				hypothetical protein
PILGFAFD_03848	gene	2739	metH_1			
PILGFAFD_03848	CDS	2739	metH_1	2.1.1.13	COG0646	Methionine synthase
PILGFAFD_03849	gene	771				
PILGFAFD_03849	CDS	771				hypothetical protein
PILGFAFD_03850	gene	1638				
PILGFAFD_03850	CDS	1638				hypothetical protein
PILGFAFD_03851	gene	846	mltF_3			
PILGFAFD_03851	CDS	846	mltF_3	4.2.2.-		Membrane-bound lytic murein transglycosylase F
PILGFAFD_03852	gene	900	fliY_4			
PILGFAFD_03852	CDS	900	fliY_4		COG0834	L-cystine-binding protein FliY
PILGFAFD_03853	gene	837	fliY_5			
PILGFAFD_03853	CDS	837	fliY_5		COG0834	L-cystine-binding protein FliY
PILGFAFD_03854	gene	1131	yjmC			
PILGFAFD_03854	CDS	1131	yjmC	1.1.1.-	COG2055	putative oxidoreductase YjmC
PILGFAFD_03855	gene	1467				
PILGFAFD_03855	CDS	1467		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
PILGFAFD_03856	gene	1260	aatB			
PILGFAFD_03856	CDS	1260	aatB	2.6.1.1	COG0436	Aspartate aminotransferase
PILGFAFD_03857	gene	750	tcyB			
PILGFAFD_03857	CDS	750	tcyB		COG0765	L-cystine transport system permease protein TcyB
PILGFAFD_03858	gene	831				
PILGFAFD_03858	CDS	831				hypothetical protein
PILGFAFD_03859	gene	864	tcyC			
PILGFAFD_03859	CDS	864	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
PILGFAFD_03860	gene	630				
PILGFAFD_03860	CDS	630				hypothetical protein
PILGFAFD_03861	gene	1227	metC_2			
PILGFAFD_03861	CDS	1227	metC_2	4.4.1.13	COG0626	Cystathionine beta-lyase
PILGFAFD_03862	gene	780	rutD			
PILGFAFD_03862	CDS	780	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
PILGFAFD_03863	gene	987				
PILGFAFD_03863	CDS	987				hypothetical protein
PILGFAFD_03864	gene	2217	glpE_2			
PILGFAFD_03864	CDS	2217	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
PILGFAFD_03865	gene	1020				
PILGFAFD_03865	CDS	1020				hypothetical protein
PILGFAFD_03866	gene	909	dmlR_11			
PILGFAFD_03866	CDS	909	dmlR_11			HTH-type transcriptional regulator DmlR
PILGFAFD_03867	gene	441				
PILGFAFD_03867	CDS	441				hypothetical protein
PILGFAFD_03868	gene	807	ygiD_2			
PILGFAFD_03868	CDS	807	ygiD_2	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
PILGFAFD_03869	gene	495				
PILGFAFD_03869	CDS	495				hypothetical protein
PILGFAFD_03870	gene	933	yhaJ_3			
PILGFAFD_03870	CDS	933	yhaJ_3			HTH-type transcriptional regulator YhaJ
PILGFAFD_03871	gene	306				
PILGFAFD_03871	CDS	306				hypothetical protein
PILGFAFD_03872	gene	2163	cntO_9			
PILGFAFD_03872	CDS	2163	cntO_9			Metal-pseudopaline receptor CntO
PILGFAFD_03873	gene	879				
PILGFAFD_03873	CDS	879		2.7.4.-	COG2326	Polyphosphate:AMP/ADP phosphotransferase
PILGFAFD_03874	gene	1314	gdhA			
PILGFAFD_03874	CDS	1314	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
PILGFAFD_03875	gene	336	emrE			
PILGFAFD_03875	CDS	336	emrE		COG2076	Multidrug transporter EmrE
PILGFAFD_03876	gene	1140				
PILGFAFD_03876	CDS	1140				hypothetical protein
PILGFAFD_03877	gene	867				
PILGFAFD_03877	CDS	867				hypothetical protein
PILGFAFD_03878	gene	2364	dinG_1			
PILGFAFD_03878	CDS	2364	dinG_1	3.6.4.12		ATP-dependent DNA helicase DinG
PILGFAFD_03879	gene	894				
PILGFAFD_03879	CDS	894				hypothetical protein
PILGFAFD_03880	gene	1281				
PILGFAFD_03880	CDS	1281				hypothetical protein
PILGFAFD_03881	gene	1074				
PILGFAFD_03881	CDS	1074				hypothetical protein
PILGFAFD_03882	gene	1872	recQ			
PILGFAFD_03882	CDS	1872	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
PILGFAFD_03883	gene	1074	metH_2			
PILGFAFD_03883	CDS	1074	metH_2	2.1.1.13	COG0646	Methionine synthase
PILGFAFD_03884	gene	1458	sasA_17			
PILGFAFD_03884	CDS	1458	sasA_17	2.7.-.-		Adaptive-response sensory-kinase SasA
PILGFAFD_03885	gene	1401	atoC_3			
PILGFAFD_03885	CDS	1401	atoC_3		COG2204	Regulatory protein AtoC
PILGFAFD_03886	gene	699				
PILGFAFD_03886	CDS	699				hypothetical protein
PILGFAFD_03887	gene	558				
PILGFAFD_03887	CDS	558				hypothetical protein
PILGFAFD_03888	gene	1335				
PILGFAFD_03888	CDS	1335				putative MFS-type transporter
PILGFAFD_03889	gene	897				
PILGFAFD_03889	CDS	897				hypothetical protein
PILGFAFD_03890	gene	330	nagAb			
PILGFAFD_03890	CDS	330	nagAb			Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin component
PILGFAFD_03891	gene	522	nagH			
PILGFAFD_03891	CDS	522	nagH	1.14.13.172		Salicylate 5-hydroxylase, small oxygenase component
PILGFAFD_03892	gene	1266	nagG			
PILGFAFD_03892	CDS	1266	nagG	1.14.13.172		Salicylate 5-hydroxylase, large oxygenase component
PILGFAFD_03893	gene	996	nagAa			
PILGFAFD_03893	CDS	996	nagAa	1.18.1.7		Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin--NAD(P)(+), reductase component
PILGFAFD_03894	gene	912	pcpR			
PILGFAFD_03894	CDS	912	pcpR			PCP degradation transcriptional activation protein
PILGFAFD_03895	gene	744	nagR			
PILGFAFD_03895	CDS	744	nagR		COG2188	HTH-type transcriptional repressor NagR
PILGFAFD_03896	gene	1389	pcaB			
PILGFAFD_03896	CDS	1389	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
PILGFAFD_03897	gene	978				
PILGFAFD_03897	CDS	978				hypothetical protein
PILGFAFD_03898	gene	1503	fumA_2			
PILGFAFD_03898	CDS	1503	fumA_2	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
PILGFAFD_03899	gene	738				
PILGFAFD_03899	CDS	738				hypothetical protein
PILGFAFD_03900	gene	729	pytH_2			
PILGFAFD_03900	CDS	729	pytH_2	3.1.1.88		Pyrethroid hydrolase
PILGFAFD_03901	gene	966	nphR			
PILGFAFD_03901	CDS	966	nphR			Transcriptional activator NphR
PILGFAFD_03902	gene	1326	mhbT			
PILGFAFD_03902	CDS	1326	mhbT			3-hydroxybenzoate transporter MhbT
PILGFAFD_03903	gene	651	nagL_1			
PILGFAFD_03903	CDS	651	nagL_1	5.2.1.4		Maleylpyruvate isomerase
PILGFAFD_03904	gene	699	nagK_1			
PILGFAFD_03904	CDS	699	nagK_1	3.7.1.20		Fumarylpyruvate hydrolase
PILGFAFD_03905	gene	1077	sdgD			
PILGFAFD_03905	CDS	1077	sdgD	1.13.11.4		Gentisate 1,2-dioxygenase
PILGFAFD_03906	gene	921	gbpR_4			
PILGFAFD_03906	CDS	921	gbpR_4			HTH-type transcriptional regulator GbpR
PILGFAFD_03907	gene	1668	aidB			
PILGFAFD_03907	CDS	1668	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
PILGFAFD_03908	gene	849				
PILGFAFD_03908	CDS	849				hypothetical protein
PILGFAFD_03909	gene	1983				
PILGFAFD_03909	CDS	1983				hypothetical protein
PILGFAFD_03910	gene	1200	tdcB_2			
PILGFAFD_03910	CDS	1200	tdcB_2	4.3.1.19	COG1171	L-threonine ammonia-lyase
PILGFAFD_03911	gene	1605	mdoD			
PILGFAFD_03911	CDS	1605	mdoD		COG3131	Glucans biosynthesis protein D
PILGFAFD_03912	gene	153				
PILGFAFD_03912	CDS	153				hypothetical protein
PILGFAFD_03913	gene	723	queC			
PILGFAFD_03913	CDS	723	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
PILGFAFD_03914	gene	1866	pckG			
PILGFAFD_03914	CDS	1866	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
PILGFAFD_03915	gene	1392	mdtA_7			
PILGFAFD_03915	CDS	1392	mdtA_7			Multidrug resistance protein MdtA
PILGFAFD_03916	gene	3138	mdtB_2			
PILGFAFD_03916	CDS	3138	mdtB_2			Multidrug resistance protein MdtB
PILGFAFD_03917	gene	3126	mdtC_2			
PILGFAFD_03917	CDS	3126	mdtC_2			Multidrug resistance protein MdtC
PILGFAFD_03918	gene	432				
PILGFAFD_03918	CDS	432				hypothetical protein
PILGFAFD_03919	gene	1002	leuO			
PILGFAFD_03919	CDS	1002	leuO			HTH-type transcriptional regulator LeuO
PILGFAFD_03920	gene	852				
PILGFAFD_03920	CDS	852				hypothetical protein
PILGFAFD_03921	gene	426				
PILGFAFD_03921	CDS	426				hypothetical protein
PILGFAFD_03922	gene	576				
PILGFAFD_03922	CDS	576				hypothetical protein
PILGFAFD_03923	gene	918				
PILGFAFD_03923	CDS	918			COG0583	putative HTH-type transcriptional regulator
PILGFAFD_03924	gene	1335	dadA1_4			
PILGFAFD_03924	CDS	1335	dadA1_4	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
PILGFAFD_03925	gene	555	ywqN			
PILGFAFD_03925	CDS	555	ywqN	1.-.-.-	COG0655	Putative NAD(P)H-dependent FMN-containing oxidoreductase YwqN
PILGFAFD_03926	gene	1266	mpaA			
PILGFAFD_03926	CDS	1266	mpaA	3.4.17.-		Murein peptide amidase A
PILGFAFD_03927	gene	789	mhpC			
PILGFAFD_03927	CDS	789	mhpC	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
PILGFAFD_03928	gene	498	C1-hpah			
PILGFAFD_03928	CDS	498	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
PILGFAFD_03929	gene	267	minE			
PILGFAFD_03929	CDS	267	minE		COG0851	Cell division topological specificity factor
PILGFAFD_03930	gene	816	minD			
PILGFAFD_03930	CDS	816	minD		COG2894	Septum site-determining protein MinD
PILGFAFD_03931	gene	774	minC			
PILGFAFD_03931	CDS	774	minC		COG0850	Septum site-determining protein MinC
PILGFAFD_03932	gene	624				
PILGFAFD_03932	CDS	624				hypothetical protein
PILGFAFD_03933	gene	450	decR_4			
PILGFAFD_03933	CDS	450	decR_4		COG1522	DNA-binding transcriptional activator DecR
PILGFAFD_03934	gene	1131	ocd			
PILGFAFD_03934	CDS	1131	ocd	4.3.1.12	COG2423	Ornithine cyclodeaminase
PILGFAFD_03935	gene	957	rocF			
PILGFAFD_03935	CDS	957	rocF	3.5.3.1		Arginase
PILGFAFD_03936	gene	2148	acsA_2			
PILGFAFD_03936	CDS	2148	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PILGFAFD_03937	gene	237				
PILGFAFD_03937	CDS	237				hypothetical protein
PILGFAFD_03938	gene	2586				
PILGFAFD_03938	CDS	2586				hypothetical protein
PILGFAFD_03939	gene	825	loiP			
PILGFAFD_03939	CDS	825	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
PILGFAFD_03940	gene	1659				
PILGFAFD_03940	CDS	1659				hypothetical protein
PILGFAFD_03941	gene	1488	aldH			
PILGFAFD_03941	CDS	1488	aldH	1.2.1.4		NADP-dependent fatty aldehyde dehydrogenase
PILGFAFD_03942	gene	225				
PILGFAFD_03942	CDS	225				hypothetical protein
PILGFAFD_03943	gene	591	puuR			
PILGFAFD_03943	CDS	591	puuR			HTH-type transcriptional regulator PuuR
PILGFAFD_03944	gene	95				
PILGFAFD_03944	tRNA	95				tRNA-Ser(gct)
PILGFAFD_03945	gene	1284	ubiM			
PILGFAFD_03945	CDS	1284	ubiM	1.14.13.-		Ubiquinone hydroxylase UbiM
PILGFAFD_03946	gene	1737				
PILGFAFD_03946	CDS	1737				hypothetical protein
PILGFAFD_03947	gene	1323	btuD_11			
PILGFAFD_03947	CDS	1323	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PILGFAFD_03948	gene	189				
PILGFAFD_03948	CDS	189				hypothetical protein
PILGFAFD_03949	gene	945				
PILGFAFD_03949	CDS	945			COG2220	putative protein
PILGFAFD_03950	gene	624				
PILGFAFD_03950	CDS	624				hypothetical protein
PILGFAFD_03951	gene	891	argP			
PILGFAFD_03951	CDS	891	argP		COG0583	HTH-type transcriptional regulator ArgP
PILGFAFD_03952	gene	636	argO_1			
PILGFAFD_03952	CDS	636	argO_1		COG1279	Arginine exporter protein ArgO
PILGFAFD_03953	gene	405				
PILGFAFD_03953	CDS	405				hypothetical protein
PILGFAFD_03954	gene	552	yrdA_2			
PILGFAFD_03954	CDS	552	yrdA_2		COG0663	Protein YrdA
PILGFAFD_03955	gene	1035	dgcP			
PILGFAFD_03955	CDS	1035	dgcP	2.7.7.65	COG2203	Diguanylate cyclase DgcP
PILGFAFD_03956	gene	990				
PILGFAFD_03956	CDS	990				hypothetical protein
PILGFAFD_03957	gene	1923				
PILGFAFD_03957	CDS	1923				hypothetical protein
PILGFAFD_03958	gene	1827				
PILGFAFD_03958	CDS	1827				hypothetical protein
PILGFAFD_03959	gene	1407				
PILGFAFD_03959	CDS	1407				hypothetical protein
PILGFAFD_03960	gene	1332	rutG			
PILGFAFD_03960	CDS	1332	rutG		COG2233	Putative pyrimidine permease RutG
PILGFAFD_03961	gene	723				
PILGFAFD_03961	CDS	723				hypothetical protein
PILGFAFD_03962	gene	1524				
PILGFAFD_03962	CDS	1524		2.8.3.18		Succinyl-CoA:acetate CoA-transferase
PILGFAFD_03963	gene	423	menI			
PILGFAFD_03963	CDS	423	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
PILGFAFD_03964	gene	639				
PILGFAFD_03964	CDS	639				hypothetical protein
PILGFAFD_03965	gene	774				
PILGFAFD_03965	CDS	774				hypothetical protein
PILGFAFD_03966	gene	1062				
PILGFAFD_03966	CDS	1062				hypothetical protein
PILGFAFD_03967	gene	684				
PILGFAFD_03967	CDS	684				hypothetical protein
PILGFAFD_03968	gene	591	cobO			
PILGFAFD_03968	CDS	591	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
PILGFAFD_03969	gene	351				
PILGFAFD_03969	CDS	351				hypothetical protein
PILGFAFD_03970	gene	810	glnQ_3			
PILGFAFD_03970	CDS	810	glnQ_3	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
PILGFAFD_03971	gene	651	yecS_2			
PILGFAFD_03971	CDS	651	yecS_2		COG0765	L-cystine transport system permease protein YecS
PILGFAFD_03972	gene	663				
PILGFAFD_03972	CDS	663				hypothetical protein
PILGFAFD_03973	gene	828	fliY_6			
PILGFAFD_03973	CDS	828	fliY_6		COG0834	L-cystine-binding protein FliY
PILGFAFD_03974	gene	825				
PILGFAFD_03974	CDS	825				hypothetical protein
PILGFAFD_03975	gene	1500				
PILGFAFD_03975	CDS	1500		3.1.1.1	COG2272	Carboxylesterase
PILGFAFD_03976	gene	876				
PILGFAFD_03976	CDS	876				hypothetical protein
PILGFAFD_03977	gene	693	betI			
PILGFAFD_03977	CDS	693	betI			HTH-type transcriptional regulator BetI
PILGFAFD_03978	gene	1425				
PILGFAFD_03978	CDS	1425		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
PILGFAFD_03979	gene	885				
PILGFAFD_03979	CDS	885				hypothetical protein
PILGFAFD_03980	gene	1266				
PILGFAFD_03980	CDS	1266				hypothetical protein
PILGFAFD_03981	gene	906	nimR			
PILGFAFD_03981	CDS	906	nimR			HTH-type transcriptional regulator NimR
PILGFAFD_03982	gene	3075				
PILGFAFD_03982	CDS	3075				hypothetical protein
PILGFAFD_03983	gene	630				
PILGFAFD_03983	CDS	630				hypothetical protein
PILGFAFD_03984	gene	306				
PILGFAFD_03984	CDS	306				hypothetical protein
PILGFAFD_03985	gene	219				
PILGFAFD_03985	CDS	219				hypothetical protein
PILGFAFD_03986	gene	309				
PILGFAFD_03986	CDS	309				hypothetical protein
PILGFAFD_03987	gene	387				
PILGFAFD_03987	CDS	387				hypothetical protein
PILGFAFD_03988	gene	441				
PILGFAFD_03988	CDS	441				hypothetical protein
PILGFAFD_03989	gene	930	benM			
PILGFAFD_03989	CDS	930	benM			HTH-type transcriptional regulator BenM
PILGFAFD_03990	gene	393				
PILGFAFD_03990	CDS	393				hypothetical protein
PILGFAFD_03991	gene	987				
PILGFAFD_03991	CDS	987		2.1.1.272	COG1010	Cobalt-factor III methyltransferase
PILGFAFD_03992	gene	666				
PILGFAFD_03992	CDS	666				hypothetical protein
PILGFAFD_03993	gene	435	cbiG_1			
PILGFAFD_03993	CDS	435	cbiG_1	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
PILGFAFD_03994	gene	804	cbiG_2			
PILGFAFD_03994	CDS	804	cbiG_2	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
PILGFAFD_03995	gene	861				
PILGFAFD_03995	CDS	861				hypothetical protein
PILGFAFD_03996	gene	1353	cbiET			
PILGFAFD_03996	CDS	1353	cbiET		COG2241	Cobalamin biosynthesis bifunctional protein CbiET
PILGFAFD_03997	gene	1140	cbiD			
PILGFAFD_03997	CDS	1140	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
PILGFAFD_03998	gene	696	cbiC			
PILGFAFD_03998	CDS	696	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
PILGFAFD_03999	gene	1089				
PILGFAFD_03999	CDS	1089				hypothetical protein
PILGFAFD_04000	gene	879	cbiF			
PILGFAFD_04000	CDS	879	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
PILGFAFD_04001	gene	456				
PILGFAFD_04001	CDS	456				hypothetical protein
PILGFAFD_04002	gene	1338				
PILGFAFD_04002	CDS	1338				hypothetical protein
PILGFAFD_04003	gene	1041				
PILGFAFD_04003	CDS	1041				hypothetical protein
PILGFAFD_04004	gene	765				
PILGFAFD_04004	CDS	765				hypothetical protein
PILGFAFD_04005	gene	1443				
PILGFAFD_04005	CDS	1443				hypothetical protein
PILGFAFD_04006	gene	1308	dprE1			
PILGFAFD_04006	CDS	1308	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
PILGFAFD_04007	gene	765	dprE2			
PILGFAFD_04007	CDS	765	dprE2	1.1.1.333	COG1028	Decaprenylphosphoryl-2-keto-beta-D-erythro-pentose reductase
PILGFAFD_04008	gene	1749				
PILGFAFD_04008	CDS	1749				hypothetical protein
PILGFAFD_04009	gene	942	hldD			
PILGFAFD_04009	CDS	942	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
PILGFAFD_04010	gene	1353				
PILGFAFD_04010	CDS	1353				hypothetical protein
PILGFAFD_04011	gene	432				
PILGFAFD_04011	CDS	432				hypothetical protein
PILGFAFD_04012	gene	954				
PILGFAFD_04012	CDS	954				hypothetical protein
PILGFAFD_04013	gene	939	parB			
PILGFAFD_04013	CDS	939	parB		COG1475	putative chromosome-partitioning protein ParB
PILGFAFD_04014	gene	486				
PILGFAFD_04014	CDS	486				hypothetical protein
PILGFAFD_04015	gene	543				
PILGFAFD_04015	CDS	543				hypothetical protein
PILGFAFD_04016	gene	771	soj			
PILGFAFD_04016	CDS	771	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
PILGFAFD_04017	gene	615	leuE			
PILGFAFD_04017	CDS	615	leuE		COG1280	Leucine efflux protein
PILGFAFD_04018	gene	696	rsmG			
PILGFAFD_04018	CDS	696	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
PILGFAFD_04019	gene	1968	mnmG			
PILGFAFD_04019	CDS	1968	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
PILGFAFD_04020	gene	582				
PILGFAFD_04020	CDS	582		1.-.-.-	COG0431	NAD(P)H-dependent FMN reductase
PILGFAFD_04021	gene	297				
PILGFAFD_04021	CDS	297				hypothetical protein
PILGFAFD_04022	gene	471				
PILGFAFD_04022	CDS	471				hypothetical protein
PILGFAFD_04023	gene	609	gstB_3			
PILGFAFD_04023	CDS	609	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
PILGFAFD_04024	gene	1116	nemA_1			
PILGFAFD_04024	CDS	1116	nemA_1	1.3.1.-	COG1902	N-ethylmaleimide reductase
PILGFAFD_04025	gene	318				
PILGFAFD_04025	CDS	318				hypothetical protein
PILGFAFD_04026	gene	753				
PILGFAFD_04026	CDS	753				hypothetical protein
PILGFAFD_04027	gene	1488				
PILGFAFD_04027	CDS	1488				hypothetical protein
PILGFAFD_04028	gene	717	qseB_4			
PILGFAFD_04028	CDS	717	qseB_4			Transcriptional regulatory protein QseB
PILGFAFD_04029	gene	1383				
PILGFAFD_04029	CDS	1383				hypothetical protein
