locus_tag	ftype	length_bp	gene	EC_number	COG	product
PIIEEOHL_02429	gene	636				
PIIEEOHL_02429	CDS	636				hypothetical protein
PIIEEOHL_02430	gene	447				
PIIEEOHL_02430	CDS	447				hypothetical protein
PIIEEOHL_02431	gene	861				
PIIEEOHL_02431	CDS	861		3.-.-.-		putative metallo-hydrolase
PIIEEOHL_02432	gene	312	bigR			
PIIEEOHL_02432	CDS	312	bigR		COG0640	Biofilm growth-associated repressor
PIIEEOHL_02433	gene	435				
PIIEEOHL_02433	CDS	435				hypothetical protein
PIIEEOHL_02434	gene	435				
PIIEEOHL_02434	CDS	435				hypothetical protein
PIIEEOHL_02435	gene	1710				
PIIEEOHL_02435	CDS	1710			COG0659	putative sulfate transporter
PIIEEOHL_02436	gene	495	yhhQ			
PIIEEOHL_02436	CDS	495	yhhQ		COG1738	Queuosine precursor transporter
PIIEEOHL_02437	gene	1665	alkJ			
PIIEEOHL_02437	CDS	1665	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
PIIEEOHL_02438	gene	699				
PIIEEOHL_02438	CDS	699				hypothetical protein
PIIEEOHL_02439	gene	1335	srpC			
PIIEEOHL_02439	CDS	1335	srpC		COG2059	putative chromate transport protein
PIIEEOHL_02440	gene	1026	acr3			
PIIEEOHL_02440	CDS	1026	acr3		COG0798	Arsenical-resistance protein Acr3
PIIEEOHL_02441	gene	504	arsC			
PIIEEOHL_02441	CDS	504	arsC	1.20.4.4		Arsenate reductase
PIIEEOHL_02442	gene	384				
PIIEEOHL_02442	CDS	384				hypothetical protein
PIIEEOHL_02443	gene	627	rhtB_4			
PIIEEOHL_02443	CDS	627	rhtB_4		COG1280	Homoserine/homoserine lactone efflux protein
PIIEEOHL_02444	gene	306				
PIIEEOHL_02444	CDS	306				hypothetical protein
PIIEEOHL_02445	gene	681				
PIIEEOHL_02445	CDS	681				hypothetical protein
PIIEEOHL_02446	gene	1341	zraR_2			
PIIEEOHL_02446	CDS	1341	zraR_2		COG2204	Transcriptional regulatory protein ZraR
PIIEEOHL_02447	gene	1557	sasA_9			
PIIEEOHL_02447	CDS	1557	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
PIIEEOHL_02448	gene	327				
PIIEEOHL_02448	CDS	327				hypothetical protein
PIIEEOHL_02449	gene	195				
PIIEEOHL_02449	CDS	195				hypothetical protein
PIIEEOHL_02450	gene	447				
PIIEEOHL_02450	CDS	447				hypothetical protein
PIIEEOHL_02451	gene	723				
PIIEEOHL_02451	CDS	723				hypothetical protein
PIIEEOHL_02452	gene	393				
PIIEEOHL_02452	CDS	393				hypothetical protein
PIIEEOHL_02453	gene	1056	metH_1			
PIIEEOHL_02453	CDS	1056	metH_1	2.1.1.13	COG0646	Methionine synthase
PIIEEOHL_02454	gene	612	pal_2			
PIIEEOHL_02454	CDS	612	pal_2			Peptidoglycan-associated lipoprotein
PIIEEOHL_02455	gene	672	yiaD			
PIIEEOHL_02455	CDS	672	yiaD		COG2885	putative lipoprotein YiaD
PIIEEOHL_02456	gene	2694	metH_2			
PIIEEOHL_02456	CDS	2694	metH_2	2.1.1.13	COG0646	Methionine synthase
PIIEEOHL_02457	gene	702				
PIIEEOHL_02457	CDS	702				hypothetical protein
PIIEEOHL_02458	gene	1188	bepD			
PIIEEOHL_02458	CDS	1188	bepD			Efflux pump periplasmic linker BepD
PIIEEOHL_02459	gene	3147	bepE_2			
PIIEEOHL_02459	CDS	3147	bepE_2			Efflux pump membrane transporter BepE
PIIEEOHL_02460	gene	1446	oprJ			
PIIEEOHL_02460	CDS	1446	oprJ		COG1538	Outer membrane protein OprJ
PIIEEOHL_02461	gene	1419	pepP			
PIIEEOHL_02461	CDS	1419	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
PIIEEOHL_02462	gene	1695				
PIIEEOHL_02462	CDS	1695				hypothetical protein
PIIEEOHL_02463	gene	693				
PIIEEOHL_02463	CDS	693				hypothetical protein
PIIEEOHL_02464	gene	738	murU			
PIIEEOHL_02464	CDS	738	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
PIIEEOHL_02465	gene	2046	tktA			
PIIEEOHL_02465	CDS	2046	tktA	2.2.1.1	COG0021	Transketolase 1
PIIEEOHL_02466	gene	1002	gapA			
PIIEEOHL_02466	CDS	1002	gapA	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase A
PIIEEOHL_02467	gene	741				
PIIEEOHL_02467	CDS	741				hypothetical protein
PIIEEOHL_02468	gene	786	birA			
PIIEEOHL_02468	CDS	786	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
PIIEEOHL_02469	gene	507				
PIIEEOHL_02469	CDS	507				hypothetical protein
PIIEEOHL_02470	gene	2598	topB			
PIIEEOHL_02470	CDS	2598	topB	5.6.2.1		DNA topoisomerase 3
PIIEEOHL_02471	gene	975				
PIIEEOHL_02471	CDS	975				hypothetical protein
PIIEEOHL_02472	gene	1281	proA_1			
PIIEEOHL_02472	CDS	1281	proA_1	1.2.1.41		Gamma-glutamyl phosphate reductase
PIIEEOHL_02473	gene	723	queC_2			
PIIEEOHL_02473	CDS	723	queC_2	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
PIIEEOHL_02474	gene	594	lemA_1			
PIIEEOHL_02474	CDS	594	lemA_1		COG1704	Protein LemA
PIIEEOHL_02475	gene	1944	htpX_3			
PIIEEOHL_02475	CDS	1944	htpX_3	3.4.24.-		Protease HtpX
PIIEEOHL_02476	gene	312				
PIIEEOHL_02476	CDS	312				hypothetical protein
PIIEEOHL_02477	gene	1275	fccB			
PIIEEOHL_02477	CDS	1275	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
PIIEEOHL_02478	gene	1335	rsmB_2			
PIIEEOHL_02478	CDS	1335	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
PIIEEOHL_02479	gene	633				
PIIEEOHL_02479	CDS	633				hypothetical protein
PIIEEOHL_02480	gene	2295	sasA_10			
PIIEEOHL_02480	CDS	2295	sasA_10	2.7.-.-		Adaptive-response sensory-kinase SasA
PIIEEOHL_02481	gene	684	cheB_4			
PIIEEOHL_02481	CDS	684	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
PIIEEOHL_02482	gene	76				
PIIEEOHL_02482	tRNA	76				tRNA-Phe(gaa)
PIIEEOHL_02483	gene	963				
PIIEEOHL_02483	CDS	963				hypothetical protein
PIIEEOHL_02484	gene	1242				
PIIEEOHL_02484	CDS	1242				hypothetical protein
PIIEEOHL_02485	gene	114				
PIIEEOHL_02485	CDS	114				hypothetical protein
PIIEEOHL_02486	gene	75				
PIIEEOHL_02486	tRNA	75				tRNA-Thr(ggt)
PIIEEOHL_02487	gene	74				
PIIEEOHL_02487	tRNA	74				tRNA-Gly(tcc)
PIIEEOHL_02488	gene	86				
PIIEEOHL_02488	tRNA	86				tRNA-Tyr(gta)
PIIEEOHL_02489	gene	702	ung			
PIIEEOHL_02489	CDS	702	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
PIIEEOHL_02490	gene	789	trpC			
PIIEEOHL_02490	CDS	789	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
PIIEEOHL_02491	gene	1047	trpD			
PIIEEOHL_02491	CDS	1047	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
PIIEEOHL_02492	gene	582	pabA			
PIIEEOHL_02492	CDS	582	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
PIIEEOHL_02493	gene	1485	trpE			
PIIEEOHL_02493	CDS	1485	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
PIIEEOHL_02494	gene	666				
PIIEEOHL_02494	CDS	666				hypothetical protein
PIIEEOHL_02495	gene	681	cbbZC			
PIIEEOHL_02495	CDS	681	cbbZC	3.1.3.18	COG0546	Phosphoglycolate phosphatase, chromosomal
PIIEEOHL_02496	gene	1005				
PIIEEOHL_02496	CDS	1005				hypothetical protein
PIIEEOHL_02497	gene	678	rpe			
PIIEEOHL_02497	CDS	678	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
PIIEEOHL_02498	gene	378	apaG			
PIIEEOHL_02498	CDS	378	apaG		COG2967	Protein ApaG
PIIEEOHL_02499	gene	2067				
PIIEEOHL_02499	CDS	2067				hypothetical protein
PIIEEOHL_02500	gene	126				
PIIEEOHL_02500	CDS	126				hypothetical protein
PIIEEOHL_02501	gene	1122				
PIIEEOHL_02501	CDS	1122				hypothetical protein
PIIEEOHL_02502	gene	585				
PIIEEOHL_02502	CDS	585				hypothetical protein
PIIEEOHL_02503	gene	936				
PIIEEOHL_02503	CDS	936				hypothetical protein
PIIEEOHL_02504	gene	1869	rcsC_18			
PIIEEOHL_02504	CDS	1869	rcsC_18	2.7.13.3		Sensor histidine kinase RcsC
PIIEEOHL_02505	gene	810	pleD_1			
PIIEEOHL_02505	CDS	810	pleD_1			Response regulator PleD
PIIEEOHL_02506	gene	549	lrp_3			
PIIEEOHL_02506	CDS	549	lrp_3		COG1522	Leucine-responsive regulatory protein
PIIEEOHL_02507	gene	3582				
PIIEEOHL_02507	CDS	3582				hypothetical protein
PIIEEOHL_02508	gene	894				
PIIEEOHL_02508	CDS	894				hypothetical protein
PIIEEOHL_02509	gene	1107				
PIIEEOHL_02509	CDS	1107		3.1.1.32	COG2829	Putative phospholipase A1
PIIEEOHL_02510	gene	552	yceJ			
PIIEEOHL_02510	CDS	552	yceJ		COG3038	Cytochrome b561 
PIIEEOHL_02511	gene	567	yceI_1			
PIIEEOHL_02511	CDS	567	yceI_1			Protein YceI
PIIEEOHL_02512	gene	582	yceI_2			
PIIEEOHL_02512	CDS	582	yceI_2		COG2353	Protein YceI
PIIEEOHL_02513	gene	414				
PIIEEOHL_02513	CDS	414				hypothetical protein
PIIEEOHL_02514	gene	825	modA			
PIIEEOHL_02514	CDS	825	modA		COG0725	Molybdate-binding protein ModA
PIIEEOHL_02515	gene	666	modB			
PIIEEOHL_02515	CDS	666	modB		COG4149	Molybdenum transport system permease protein ModB
PIIEEOHL_02516	gene	1122	potA_2			
PIIEEOHL_02516	CDS	1122	potA_2	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
PIIEEOHL_02517	gene	612				
PIIEEOHL_02517	CDS	612				hypothetical protein
PIIEEOHL_02518	gene	867				
PIIEEOHL_02518	CDS	867				hypothetical protein
PIIEEOHL_02519	gene	1680	eptA			
PIIEEOHL_02519	CDS	1680	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
PIIEEOHL_02520	gene	669	qseB			
PIIEEOHL_02520	CDS	669	qseB			Transcriptional regulatory protein QseB
PIIEEOHL_02521	gene	1287				
PIIEEOHL_02521	CDS	1287				hypothetical protein
PIIEEOHL_02522	gene	1047				
PIIEEOHL_02522	CDS	1047				hypothetical protein
PIIEEOHL_02523	gene	831				
PIIEEOHL_02523	CDS	831				hypothetical protein
PIIEEOHL_02524	gene	489				
PIIEEOHL_02524	CDS	489				hypothetical protein
PIIEEOHL_02525	gene	1881				
PIIEEOHL_02525	CDS	1881				hypothetical protein
PIIEEOHL_02526	gene	471				
PIIEEOHL_02526	CDS	471				hypothetical protein
PIIEEOHL_02527	gene	4200				
PIIEEOHL_02527	CDS	4200				hypothetical protein
PIIEEOHL_02528	gene	1833	bamA_2			
PIIEEOHL_02528	CDS	1833	bamA_2			Outer membrane protein assembly factor BamA
PIIEEOHL_02529	gene	1185				
PIIEEOHL_02529	CDS	1185				hypothetical protein
PIIEEOHL_02530	gene	594				
PIIEEOHL_02530	CDS	594				hypothetical protein
PIIEEOHL_02531	gene	843				
PIIEEOHL_02531	CDS	843				hypothetical protein
PIIEEOHL_02532	gene	678	cc4			
PIIEEOHL_02532	CDS	678	cc4		COG2863	Cytochrome c4
PIIEEOHL_02533	gene	429	hmrR			
PIIEEOHL_02533	CDS	429	hmrR			HTH-type transcriptional regulator HmrR
PIIEEOHL_02534	gene	2397	copA_1			
PIIEEOHL_02534	CDS	2397	copA_1	7.2.2.8	COG2217	Copper-exporting P-type ATPase
PIIEEOHL_02535	gene	192				
PIIEEOHL_02535	CDS	192				hypothetical protein
PIIEEOHL_02536	gene	432				
PIIEEOHL_02536	CDS	432				hypothetical protein
PIIEEOHL_02537	gene	579	rutE			
PIIEEOHL_02537	CDS	579	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
PIIEEOHL_02538	gene	768				
PIIEEOHL_02538	CDS	768				hypothetical protein
PIIEEOHL_02539	gene	618				
PIIEEOHL_02539	CDS	618				Iron-sulfur cluster carrier protein
PIIEEOHL_02540	gene	456				
PIIEEOHL_02540	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
PIIEEOHL_02541	gene	741	degU_2			
PIIEEOHL_02541	CDS	741	degU_2		COG2197	Transcriptional regulatory protein DegU
PIIEEOHL_02542	gene	1536				
PIIEEOHL_02542	CDS	1536				hypothetical protein
PIIEEOHL_02543	gene	1830	rcsC_19			
PIIEEOHL_02543	CDS	1830	rcsC_19	2.7.13.3		Sensor histidine kinase RcsC
PIIEEOHL_02544	gene	1842				
PIIEEOHL_02544	CDS	1842				hypothetical protein
PIIEEOHL_02545	gene	840	panC			
PIIEEOHL_02545	CDS	840	panC	6.3.2.1		Pantothenate synthetase
PIIEEOHL_02546	gene	846	panB			
PIIEEOHL_02546	CDS	846	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
PIIEEOHL_02547	gene	855	scpA			
PIIEEOHL_02547	CDS	855	scpA		COG1354	Segregation and condensation protein A
PIIEEOHL_02548	gene	210				
PIIEEOHL_02548	CDS	210				hypothetical protein
PIIEEOHL_02549	gene	1494				
PIIEEOHL_02549	CDS	1494				hypothetical protein
PIIEEOHL_02550	gene	1434				
PIIEEOHL_02550	CDS	1434				hypothetical protein
PIIEEOHL_02551	gene	939	pcpR_2			
PIIEEOHL_02551	CDS	939	pcpR_2			PCP degradation transcriptional activation protein
PIIEEOHL_02552	gene	978				
PIIEEOHL_02552	CDS	978				hypothetical protein
PIIEEOHL_02553	gene	1032	ascD			
PIIEEOHL_02553	CDS	1032	ascD	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
PIIEEOHL_02554	gene	906				
PIIEEOHL_02554	CDS	906				hypothetical protein
PIIEEOHL_02555	gene	603	glpG			
PIIEEOHL_02555	CDS	603	glpG	3.4.21.105		Rhomboid protease GlpG
PIIEEOHL_02556	gene	3129				
PIIEEOHL_02556	CDS	3129				hypothetical protein
PIIEEOHL_02557	gene	87				
PIIEEOHL_02557	tRNA	87				tRNA-Leu(caa)
PIIEEOHL_02558	gene	906	cysM			
PIIEEOHL_02558	CDS	906	cysM	2.5.1.47	COG0031	Cysteine synthase B
PIIEEOHL_02559	gene	723	trmB_2			
PIIEEOHL_02559	CDS	723	trmB_2	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
PIIEEOHL_02560	gene	540	nudC_2			
PIIEEOHL_02560	CDS	540	nudC_2	3.6.1.22		NADH pyrophosphatase
PIIEEOHL_02561	gene	216				
PIIEEOHL_02561	CDS	216				hypothetical protein
PIIEEOHL_02562	gene	76				
PIIEEOHL_02562	tRNA	76				tRNA-Arg(ccg)
PIIEEOHL_02563	gene	543				
PIIEEOHL_02563	CDS	543				hypothetical protein
PIIEEOHL_02564	gene	549				
PIIEEOHL_02564	CDS	549				hypothetical protein
PIIEEOHL_02565	gene	996				
PIIEEOHL_02565	CDS	996				hypothetical protein
PIIEEOHL_02566	gene	438				
PIIEEOHL_02566	CDS	438				hypothetical protein
PIIEEOHL_02567	gene	885	purU			
PIIEEOHL_02567	CDS	885	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
PIIEEOHL_02568	gene	630	sigK			
PIIEEOHL_02568	CDS	630	sigK		COG1595	ECF RNA polymerase sigma factor SigK
PIIEEOHL_02569	gene	681				
PIIEEOHL_02569	CDS	681				hypothetical protein
PIIEEOHL_02570	gene	546				
PIIEEOHL_02570	CDS	546				hypothetical protein
PIIEEOHL_02571	gene	318				
PIIEEOHL_02571	CDS	318				hypothetical protein
PIIEEOHL_02572	gene	729				
PIIEEOHL_02572	CDS	729				hypothetical protein
PIIEEOHL_02573	gene	210				
PIIEEOHL_02573	CDS	210				hypothetical protein
PIIEEOHL_02574	gene	924	ilvE			
PIIEEOHL_02574	CDS	924	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PIIEEOHL_02575	gene	405				
PIIEEOHL_02575	CDS	405				hypothetical protein
PIIEEOHL_02576	gene	1572	opuD			
PIIEEOHL_02576	CDS	1572	opuD		COG1292	Glycine betaine transporter OpuD
PIIEEOHL_02577	gene	1368	radA			
PIIEEOHL_02577	CDS	1368	radA	3.6.4.-	COG1066	DNA repair protein RadA
PIIEEOHL_02578	gene	372				
PIIEEOHL_02578	CDS	372				hypothetical protein
PIIEEOHL_02579	gene	480				
PIIEEOHL_02579	CDS	480				hypothetical protein
PIIEEOHL_02580	gene	1074				
PIIEEOHL_02580	CDS	1074				hypothetical protein
PIIEEOHL_02581	gene	1986				
PIIEEOHL_02581	CDS	1986				hypothetical protein
PIIEEOHL_02582	gene	696	ygaZ			
PIIEEOHL_02582	CDS	696	ygaZ		COG1296	Inner membrane protein YgaZ
PIIEEOHL_02583	gene	351				
PIIEEOHL_02583	CDS	351				hypothetical protein
PIIEEOHL_02584	gene	1131	dadX			
PIIEEOHL_02584	CDS	1131	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
PIIEEOHL_02585	gene	1281	lplT			
PIIEEOHL_02585	CDS	1281	lplT			Lysophospholipid transporter LplT
PIIEEOHL_02586	gene	945				
PIIEEOHL_02586	CDS	945				hypothetical protein
PIIEEOHL_02587	gene	2805	rcsC_20			
PIIEEOHL_02587	CDS	2805	rcsC_20	2.7.13.3		Sensor histidine kinase RcsC
PIIEEOHL_02588	gene	1362				
PIIEEOHL_02588	CDS	1362				hypothetical protein
PIIEEOHL_02589	gene	477				
PIIEEOHL_02589	CDS	477				hypothetical protein
PIIEEOHL_02590	gene	900	rcsC_21			
PIIEEOHL_02590	CDS	900	rcsC_21	2.7.13.3		Sensor histidine kinase RcsC
PIIEEOHL_02591	gene	537	gpx1			
PIIEEOHL_02591	CDS	537	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
PIIEEOHL_02592	gene	1197	tyrB_2			
PIIEEOHL_02592	CDS	1197	tyrB_2	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
PIIEEOHL_02593	gene	1020	gsiC_2			
PIIEEOHL_02593	CDS	1020	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
PIIEEOHL_02594	gene	825	gsiD			
PIIEEOHL_02594	CDS	825	gsiD		COG1173	Glutathione transport system permease protein GsiD
PIIEEOHL_02595	gene	975	oppD_2			
PIIEEOHL_02595	CDS	975	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
PIIEEOHL_02596	gene	789	oppF			
PIIEEOHL_02596	CDS	789	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
PIIEEOHL_02597	gene	1485	sgrR			
PIIEEOHL_02597	CDS	1485	sgrR			HTH-type transcriptional regulator SgrR
PIIEEOHL_02598	gene	1404	aam			
PIIEEOHL_02598	CDS	1404	aam	3.5.1.13	COG0154	Acylamidase
PIIEEOHL_02599	gene	1320				
PIIEEOHL_02599	CDS	1320				hypothetical protein
PIIEEOHL_02600	gene	1368				
PIIEEOHL_02600	CDS	1368				hypothetical protein
PIIEEOHL_02601	gene	225				
PIIEEOHL_02601	CDS	225				hypothetical protein
PIIEEOHL_02602	gene	180				
PIIEEOHL_02602	CDS	180				hypothetical protein
PIIEEOHL_02603	gene	168				
PIIEEOHL_02603	CDS	168				hypothetical protein
PIIEEOHL_02604	gene	1191	tufA			
PIIEEOHL_02604	CDS	1191	tufA		COG0050	Elongation factor Tu
PIIEEOHL_02605	gene	312	rpsJ			
PIIEEOHL_02605	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
PIIEEOHL_02606	gene	675	rplC			
PIIEEOHL_02606	CDS	675	rplC		COG0087	50S ribosomal protein L3
PIIEEOHL_02607	gene	621	rplD			
PIIEEOHL_02607	CDS	621	rplD		COG0088	50S ribosomal protein L4
PIIEEOHL_02608	gene	315	rplW			
PIIEEOHL_02608	CDS	315	rplW		COG0089	50S ribosomal protein L23
PIIEEOHL_02609	gene	825	rplB			
PIIEEOHL_02609	CDS	825	rplB		COG0090	50S ribosomal protein L2
PIIEEOHL_02610	gene	276	rpsS			
PIIEEOHL_02610	CDS	276	rpsS		COG0185	30S ribosomal protein S19
PIIEEOHL_02611	gene	330	rplV			
PIIEEOHL_02611	CDS	330	rplV		COG0091	50S ribosomal protein L22
PIIEEOHL_02612	gene	879				
PIIEEOHL_02612	CDS	879				hypothetical protein
PIIEEOHL_02613	gene	417	rplP			
PIIEEOHL_02613	CDS	417	rplP		COG0197	50S ribosomal protein L16
PIIEEOHL_02614	gene	204	rpmC			
PIIEEOHL_02614	CDS	204	rpmC		COG0255	50S ribosomal protein L29
PIIEEOHL_02615	gene	276	rpsQ			
PIIEEOHL_02615	CDS	276	rpsQ		COG0186	30S ribosomal protein S17
PIIEEOHL_02616	gene	516				
PIIEEOHL_02616	CDS	516		1.11.1.15		Peroxiredoxin
PIIEEOHL_02617	gene	369	rplN			
PIIEEOHL_02617	CDS	369	rplN		COG0093	50S ribosomal protein L14
PIIEEOHL_02618	gene	318	rplX			
PIIEEOHL_02618	CDS	318	rplX		COG0198	50S ribosomal protein L24
PIIEEOHL_02619	gene	540	rplE			
PIIEEOHL_02619	CDS	540	rplE		COG0094	50S ribosomal protein L5
PIIEEOHL_02620	gene	306	rpsN			
PIIEEOHL_02620	CDS	306	rpsN		COG0199	30S ribosomal protein S14
PIIEEOHL_02621	gene	396	rpsH			
PIIEEOHL_02621	CDS	396	rpsH		COG0096	30S ribosomal protein S8
PIIEEOHL_02622	gene	534	rplF			
PIIEEOHL_02622	CDS	534	rplF		COG0097	50S ribosomal protein L6
PIIEEOHL_02623	gene	366	rplR			
PIIEEOHL_02623	CDS	366	rplR		COG0256	50S ribosomal protein L18
PIIEEOHL_02624	gene	519	rpsE			
PIIEEOHL_02624	CDS	519	rpsE		COG0098	30S ribosomal protein S5
PIIEEOHL_02625	gene	192	rpmD			
PIIEEOHL_02625	CDS	192	rpmD		COG1841	50S ribosomal protein L30
PIIEEOHL_02626	gene	435	rplO			
PIIEEOHL_02626	CDS	435	rplO		COG0200	50S ribosomal protein L15
PIIEEOHL_02627	gene	1311	secY			
PIIEEOHL_02627	CDS	1311	secY		COG0201	Protein translocase subunit SecY
PIIEEOHL_02628	gene	219	infA_1			
PIIEEOHL_02628	CDS	219	infA_1			Translation initiation factor IF-1
PIIEEOHL_02629	gene	114	rpmJ			
PIIEEOHL_02629	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
PIIEEOHL_02630	gene	366	rpsM			
PIIEEOHL_02630	CDS	366	rpsM		COG0099	30S ribosomal protein S13
PIIEEOHL_02631	gene	405	rpsK			
PIIEEOHL_02631	CDS	405	rpsK		COG0100	30S ribosomal protein S11
PIIEEOHL_02632	gene	624	rpsD			
PIIEEOHL_02632	CDS	624	rpsD		COG0522	30S ribosomal protein S4
PIIEEOHL_02633	gene	987	rpoA			
PIIEEOHL_02633	CDS	987	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
PIIEEOHL_02634	gene	417	rplQ			
PIIEEOHL_02634	CDS	417	rplQ		COG0203	50S ribosomal protein L17
PIIEEOHL_02635	gene	936	lnrL_2			
PIIEEOHL_02635	CDS	936	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
PIIEEOHL_02636	gene	786	yadH_2			
PIIEEOHL_02636	CDS	786	yadH_2		COG0842	Inner membrane transport permease YadH
PIIEEOHL_02637	gene	345	cutA			
PIIEEOHL_02637	CDS	345	cutA		COG1324	Divalent-cation tolerance protein CutA
PIIEEOHL_02638	gene	1899	dsbD			
PIIEEOHL_02638	CDS	1899	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
PIIEEOHL_02639	gene	77				
PIIEEOHL_02639	tRNA	77				tRNA-Met(cat)
PIIEEOHL_02640	gene	1158				
PIIEEOHL_02640	CDS	1158				hypothetical protein
PIIEEOHL_02641	gene	816				
PIIEEOHL_02641	CDS	816				hypothetical protein
PIIEEOHL_02642	gene	1014				
PIIEEOHL_02642	CDS	1014				hypothetical protein
PIIEEOHL_02643	gene	897				
PIIEEOHL_02643	CDS	897				hypothetical protein
PIIEEOHL_02644	gene	1380	glmU_2			
PIIEEOHL_02644	CDS	1380	glmU_2			Bifunctional protein GlmU
PIIEEOHL_02645	gene	516	zur			
PIIEEOHL_02645	CDS	516	zur		COG0735	Zinc uptake regulation protein
PIIEEOHL_02646	gene	771				
PIIEEOHL_02646	CDS	771				hypothetical protein
PIIEEOHL_02647	gene	945				
PIIEEOHL_02647	CDS	945				hypothetical protein
PIIEEOHL_02648	gene	1137				
PIIEEOHL_02648	CDS	1137				hypothetical protein
PIIEEOHL_02649	gene	228				
PIIEEOHL_02649	CDS	228				hypothetical protein
PIIEEOHL_02650	gene	1017				
PIIEEOHL_02650	CDS	1017				hypothetical protein
PIIEEOHL_02651	gene	501	decR_2			
PIIEEOHL_02651	CDS	501	decR_2		COG1522	DNA-binding transcriptional activator DecR
PIIEEOHL_02652	gene	1881	glmS			
PIIEEOHL_02652	CDS	1881	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PIIEEOHL_02653	gene	3318	rcsC_22			
PIIEEOHL_02653	CDS	3318	rcsC_22	2.7.13.3		Sensor histidine kinase RcsC
PIIEEOHL_02654	gene	729				
PIIEEOHL_02654	CDS	729		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
PIIEEOHL_02655	gene	246				
PIIEEOHL_02655	CDS	246				hypothetical protein
PIIEEOHL_02656	gene	201				
PIIEEOHL_02656	CDS	201				hypothetical protein
PIIEEOHL_02657	gene	195				
PIIEEOHL_02657	CDS	195				hypothetical protein
PIIEEOHL_02658	gene	1860				
PIIEEOHL_02658	CDS	1860				hypothetical protein
PIIEEOHL_02659	gene	723				
PIIEEOHL_02659	CDS	723				hypothetical protein
PIIEEOHL_02660	gene	231				
PIIEEOHL_02660	CDS	231				hypothetical protein
PIIEEOHL_02661	gene	441				
PIIEEOHL_02661	CDS	441				hypothetical protein
PIIEEOHL_02662	gene	483				
PIIEEOHL_02662	CDS	483				hypothetical protein
PIIEEOHL_02663	gene	231				
PIIEEOHL_02663	CDS	231				hypothetical protein
PIIEEOHL_02664	gene	447				
PIIEEOHL_02664	CDS	447				hypothetical protein
PIIEEOHL_02665	gene	555				
PIIEEOHL_02665	CDS	555				hypothetical protein
PIIEEOHL_02666	gene	321				
PIIEEOHL_02666	CDS	321				hypothetical protein
PIIEEOHL_02667	gene	222				
PIIEEOHL_02667	CDS	222				hypothetical protein
PIIEEOHL_02668	gene	363				
PIIEEOHL_02668	CDS	363				hypothetical protein
PIIEEOHL_02669	gene	519	rrrD			
PIIEEOHL_02669	CDS	519	rrrD	3.2.1.17	COG3772	Lysozyme RrrD
PIIEEOHL_02670	gene	561				
PIIEEOHL_02670	CDS	561				hypothetical protein
PIIEEOHL_02671	gene	315				
PIIEEOHL_02671	CDS	315				hypothetical protein
PIIEEOHL_02672	gene	327				
PIIEEOHL_02672	CDS	327				hypothetical protein
PIIEEOHL_02673	gene	540				
PIIEEOHL_02673	CDS	540				hypothetical protein
