locus_tag	ftype	length_bp	gene	EC_number	COG	product
AAMCFLPG_05491	gene	1626	sauT_2			
AAMCFLPG_05491	CDS	1626	sauT_2	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
AAMCFLPG_05492	gene	1173				
AAMCFLPG_05492	CDS	1173				hypothetical protein
AAMCFLPG_05493	gene	1254				
AAMCFLPG_05493	CDS	1254				hypothetical protein
AAMCFLPG_05494	gene	813				
AAMCFLPG_05494	CDS	813		3.5.2.20	COG1878	Isatin hydrolase
AAMCFLPG_05495	gene	735	fabG_15			
AAMCFLPG_05495	CDS	735	fabG_15	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AAMCFLPG_05496	gene	1167				
AAMCFLPG_05496	CDS	1167				hypothetical protein
AAMCFLPG_05497	gene	1143				
AAMCFLPG_05497	CDS	1143			COG0683	Leu/Ile/Val-binding protein 
AAMCFLPG_05498	gene	1326	hcaE			
AAMCFLPG_05498	CDS	1326	hcaE	1.14.12.19	COG4638	3-phenylpropionate/cinnamic acid dioxygenase subunit alpha
AAMCFLPG_05499	gene	465	cmtAc			
AAMCFLPG_05499	CDS	465	cmtAc			p-cumate 2,3-dioxygenase system, small oxygenase component
AAMCFLPG_05500	gene	1164				
AAMCFLPG_05500	CDS	1164				hypothetical protein
AAMCFLPG_05501	gene	74				
AAMCFLPG_05501	tRNA	74				tRNA-Ser(gct)
AAMCFLPG_05502	gene	1788	btuD_15			
AAMCFLPG_05502	CDS	1788	btuD_15	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AAMCFLPG_05503	gene	90				
AAMCFLPG_05503	CDS	90				hypothetical protein
AAMCFLPG_05504	gene	732	livF_16			
AAMCFLPG_05504	CDS	732	livF_16		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AAMCFLPG_05505	gene	1590	caiC			
AAMCFLPG_05505	CDS	1590	caiC	6.2.1.48	COG0318	Crotonobetaine/carnitine--CoA ligase
AAMCFLPG_05506	gene	750	fabG2			
AAMCFLPG_05506	CDS	750	fabG2	1.-.-.-		putative oxidoreductase
AAMCFLPG_05507	gene	777	actIII			
AAMCFLPG_05507	CDS	777	actIII	1.3.1.-		Putative ketoacyl reductase
AAMCFLPG_05508	gene	531				
AAMCFLPG_05508	CDS	531				hypothetical protein
AAMCFLPG_05509	gene	435				
AAMCFLPG_05509	CDS	435		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
AAMCFLPG_05510	gene	393				
AAMCFLPG_05510	CDS	393				hypothetical protein
AAMCFLPG_05511	gene	77				
AAMCFLPG_05511	tRNA	77				tRNA-Arg(acg)
AAMCFLPG_05512	gene	201				
AAMCFLPG_05512	CDS	201				hypothetical protein
AAMCFLPG_05513	gene	74				
AAMCFLPG_05513	tRNA	74				tRNA-His(gtg)
AAMCFLPG_05514	gene	564				
AAMCFLPG_05514	CDS	564				hypothetical protein
AAMCFLPG_05515	gene	999				
AAMCFLPG_05515	CDS	999				hypothetical protein
AAMCFLPG_05516	gene	1131				
AAMCFLPG_05516	CDS	1131				hypothetical protein
AAMCFLPG_05517	gene	219				
AAMCFLPG_05517	CDS	219				hypothetical protein
AAMCFLPG_05518	gene	393				
AAMCFLPG_05518	CDS	393				hypothetical protein
AAMCFLPG_05519	gene	1059				
AAMCFLPG_05519	CDS	1059				hypothetical protein
AAMCFLPG_05520	gene	690				
AAMCFLPG_05520	CDS	690				hypothetical protein
AAMCFLPG_05521	gene	186				
AAMCFLPG_05521	CDS	186				hypothetical protein
AAMCFLPG_05522	gene	621				
AAMCFLPG_05522	CDS	621				hypothetical protein
AAMCFLPG_05523	gene	462				
AAMCFLPG_05523	CDS	462				hypothetical protein
AAMCFLPG_05524	gene	525				
AAMCFLPG_05524	CDS	525				hypothetical protein
AAMCFLPG_05525	gene	387				
AAMCFLPG_05525	CDS	387				hypothetical protein
AAMCFLPG_05526	gene	213				
AAMCFLPG_05526	CDS	213				hypothetical protein
AAMCFLPG_05527	gene	741				
AAMCFLPG_05527	CDS	741				hypothetical protein
AAMCFLPG_05528	gene	195				
AAMCFLPG_05528	CDS	195				hypothetical protein
AAMCFLPG_05529	gene	207				
AAMCFLPG_05529	CDS	207				hypothetical protein
AAMCFLPG_05530	gene	492				
AAMCFLPG_05530	CDS	492				hypothetical protein
AAMCFLPG_05531	gene	366				
AAMCFLPG_05531	CDS	366				hypothetical protein
AAMCFLPG_05532	gene	1851				
AAMCFLPG_05532	CDS	1851				hypothetical protein
AAMCFLPG_05533	gene	312				
AAMCFLPG_05533	CDS	312				hypothetical protein
AAMCFLPG_05534	gene	546				
AAMCFLPG_05534	CDS	546				hypothetical protein
AAMCFLPG_05535	gene	609				
AAMCFLPG_05535	CDS	609				hypothetical protein
AAMCFLPG_05536	gene	1539				
AAMCFLPG_05536	CDS	1539				hypothetical protein
AAMCFLPG_05537	gene	2319				
AAMCFLPG_05537	CDS	2319				hypothetical protein
AAMCFLPG_05538	gene	408				
AAMCFLPG_05538	CDS	408				hypothetical protein
AAMCFLPG_05539	gene	2229				
AAMCFLPG_05539	CDS	2229				hypothetical protein
AAMCFLPG_05540	gene	339				
AAMCFLPG_05540	CDS	339				hypothetical protein
AAMCFLPG_05541	gene	420				
AAMCFLPG_05541	CDS	420				hypothetical protein
AAMCFLPG_05542	gene	327				
AAMCFLPG_05542	CDS	327				hypothetical protein
AAMCFLPG_05543	gene	552				
AAMCFLPG_05543	CDS	552				hypothetical protein
AAMCFLPG_05544	gene	486				
AAMCFLPG_05544	CDS	486				hypothetical protein
AAMCFLPG_05545	gene	999				
AAMCFLPG_05545	CDS	999				hypothetical protein
AAMCFLPG_05546	gene	1287				
AAMCFLPG_05546	CDS	1287				hypothetical protein
AAMCFLPG_05547	gene	513				
AAMCFLPG_05547	CDS	513				hypothetical protein
AAMCFLPG_05548	gene	789				
AAMCFLPG_05548	CDS	789				hypothetical protein
AAMCFLPG_05549	gene	699				
AAMCFLPG_05549	CDS	699				hypothetical protein
AAMCFLPG_05550	gene	1263				
AAMCFLPG_05550	CDS	1263				hypothetical protein
AAMCFLPG_05551	gene	501				
AAMCFLPG_05551	CDS	501				hypothetical protein
AAMCFLPG_05552	gene	435				
AAMCFLPG_05552	CDS	435				hypothetical protein
AAMCFLPG_05553	gene	666				
AAMCFLPG_05553	CDS	666				hypothetical protein
AAMCFLPG_05554	gene	1536				
AAMCFLPG_05554	CDS	1536				hypothetical protein
AAMCFLPG_05555	gene	1821				
AAMCFLPG_05555	CDS	1821				hypothetical protein
AAMCFLPG_05556	gene	1035				
AAMCFLPG_05556	CDS	1035				hypothetical protein
AAMCFLPG_05557	gene	627				
AAMCFLPG_05557	CDS	627				hypothetical protein
AAMCFLPG_05558	gene	1578				
AAMCFLPG_05558	CDS	1578				hypothetical protein
AAMCFLPG_05559	gene	1590				
AAMCFLPG_05559	CDS	1590				hypothetical protein
AAMCFLPG_05560	gene	180				
AAMCFLPG_05560	CDS	180				hypothetical protein
AAMCFLPG_05561	gene	1284				
AAMCFLPG_05561	CDS	1284				hypothetical protein
AAMCFLPG_05562	gene	76				
AAMCFLPG_05562	tRNA	76				tRNA-Lys(ctt)
AAMCFLPG_05563	gene	708	bacC_5			
AAMCFLPG_05563	CDS	708	bacC_5	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
AAMCFLPG_05564	gene	76				
AAMCFLPG_05564	tRNA	76				tRNA-Ala(cgc)
AAMCFLPG_05565	gene	867	aqdA1			
AAMCFLPG_05565	CDS	867	aqdA1	3.5.1.-		putative N-octanoylanthranilate hydrolase AqdA1
AAMCFLPG_05566	gene	978	guaC			
AAMCFLPG_05566	CDS	978	guaC	1.7.1.7	COG0516	GMP reductase
AAMCFLPG_05567	gene	2421	uvrD			
AAMCFLPG_05567	CDS	2421	uvrD	3.6.4.12	COG0210	DNA helicase II
AAMCFLPG_05568	gene	840				
AAMCFLPG_05568	CDS	840				hypothetical protein
AAMCFLPG_05569	gene	1059	thrB_2			
AAMCFLPG_05569	CDS	1059	thrB_2	2.7.1.39	COG2334	Homoserine kinase
AAMCFLPG_05570	gene	372				
AAMCFLPG_05570	CDS	372				hypothetical protein
AAMCFLPG_05571	gene	2820	polA			
AAMCFLPG_05571	CDS	2820	polA	2.7.7.7	COG0258	DNA polymerase I
AAMCFLPG_05572	gene	1278	cpg2_2			
AAMCFLPG_05572	CDS	1278	cpg2_2	3.4.17.11		Carboxypeptidase G2
AAMCFLPG_05573	gene	903	occR_2			
AAMCFLPG_05573	CDS	903	occR_2			Octopine catabolism/uptake operon regulatory protein OccR
AAMCFLPG_05574	gene	1212	dadA1_5			
AAMCFLPG_05574	CDS	1212	dadA1_5	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
AAMCFLPG_05575	gene	891	gltI_4			
AAMCFLPG_05575	CDS	891	gltI_4		COG0834	Glutamate/aspartate import solute-binding protein
AAMCFLPG_05576	gene	744				
AAMCFLPG_05576	CDS	744		5.1.1.13		Aspartate racemase
AAMCFLPG_05577	gene	897				
AAMCFLPG_05577	CDS	897				hypothetical protein
AAMCFLPG_05578	gene	900	zupT_2			
AAMCFLPG_05578	CDS	900	zupT_2			Zinc transporter ZupT
AAMCFLPG_05579	gene	204				
AAMCFLPG_05579	CDS	204				hypothetical protein
AAMCFLPG_05580	gene	1461	dan_2			
AAMCFLPG_05580	CDS	1461	dan_2	3.5.1.81		D-aminoacylase
AAMCFLPG_05581	gene	993	gsiA_5			
AAMCFLPG_05581	CDS	993	gsiA_5	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
AAMCFLPG_05582	gene	1032	oppD_4			
AAMCFLPG_05582	CDS	1032	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
AAMCFLPG_05583	gene	912	gsiD_5			
AAMCFLPG_05583	CDS	912	gsiD_5		COG1173	Glutathione transport system permease protein GsiD
AAMCFLPG_05584	gene	936	gsiC_5			
AAMCFLPG_05584	CDS	936	gsiC_5		COG0601	Glutathione transport system permease protein GsiC
AAMCFLPG_05585	gene	1593	gsiB_4			
AAMCFLPG_05585	CDS	1593	gsiB_4		COG0747	Glutathione-binding protein GsiB
AAMCFLPG_05586	gene	1452				
AAMCFLPG_05586	CDS	1452				hypothetical protein
AAMCFLPG_05587	gene	1158	dauA			
AAMCFLPG_05587	CDS	1158	dauA	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
AAMCFLPG_05588	gene	777				
AAMCFLPG_05588	CDS	777				hypothetical protein
AAMCFLPG_05589	gene	1302	cpg2_3			
AAMCFLPG_05589	CDS	1302	cpg2_3	3.4.17.11		Carboxypeptidase G2
AAMCFLPG_05590	gene	2046				
AAMCFLPG_05590	CDS	2046				hypothetical protein
AAMCFLPG_05591	gene	639				
AAMCFLPG_05591	CDS	639				hypothetical protein
AAMCFLPG_05592	gene	1263				
AAMCFLPG_05592	CDS	1263				hypothetical protein
AAMCFLPG_05593	gene	750				
AAMCFLPG_05593	CDS	750			COG1136	putative ABC transporter ATP-binding protein
AAMCFLPG_05594	gene	579				
AAMCFLPG_05594	CDS	579				hypothetical protein
AAMCFLPG_05595	gene	909	sseB			
AAMCFLPG_05595	CDS	909	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
AAMCFLPG_05596	gene	918	cntI_3			
AAMCFLPG_05596	CDS	918	cntI_3			Pseudopaline exporter CntI
AAMCFLPG_05597	gene	1140	yeaW			
AAMCFLPG_05597	CDS	1140	yeaW	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
AAMCFLPG_05598	gene	267	xseB			
AAMCFLPG_05598	CDS	267	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
AAMCFLPG_05599	gene	921				
AAMCFLPG_05599	CDS	921		2.5.1.10		Farnesyl diphosphate synthase
AAMCFLPG_05600	gene	1887	dxs			
AAMCFLPG_05600	CDS	1887	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
AAMCFLPG_05601	gene	1083	takP			
AAMCFLPG_05601	CDS	1083	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
AAMCFLPG_05602	gene	1860				
AAMCFLPG_05602	CDS	1860				hypothetical protein
AAMCFLPG_05603	gene	636				
AAMCFLPG_05603	CDS	636				hypothetical protein
AAMCFLPG_05604	gene	1221	egtB_2			
AAMCFLPG_05604	CDS	1221	egtB_2	1.14.99.50	COG1262	Hercynine oxygenase
AAMCFLPG_05605	gene	1443	pcaK_2			
AAMCFLPG_05605	CDS	1443	pcaK_2		COG0477	4-hydroxybenzoate transporter PcaK
AAMCFLPG_05606	gene	1131	phnW			
AAMCFLPG_05606	CDS	1131	phnW	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
AAMCFLPG_05607	gene	1734				
AAMCFLPG_05607	CDS	1734				hypothetical protein
AAMCFLPG_05608	gene	1137	btuD_16			
AAMCFLPG_05608	CDS	1137	btuD_16	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AAMCFLPG_05609	gene	1041				
AAMCFLPG_05609	CDS	1041			COG1840	putative protein
AAMCFLPG_05610	gene	729	gntR_4			
AAMCFLPG_05610	CDS	729	gntR_4			putative D-xylose utilization operon transcriptional repressor
AAMCFLPG_05611	gene	1227	phnA			
AAMCFLPG_05611	CDS	1227	phnA	3.11.1.2		Phosphonoacetate hydrolase
AAMCFLPG_05612	gene	1449	phnY			
AAMCFLPG_05612	CDS	1449	phnY	1.2.1.-		Phosphonoacetaldehyde dehydrogenase
AAMCFLPG_05613	gene	567	phnZ_2			
AAMCFLPG_05613	CDS	567	phnZ_2	1.13.11.78		2-amino-1-hydroxyethylphosphonate dioxygenase (glycine-forming)
AAMCFLPG_05614	gene	450				
AAMCFLPG_05614	CDS	450				hypothetical protein
AAMCFLPG_05615	gene	1389				
AAMCFLPG_05615	CDS	1389				hypothetical protein
AAMCFLPG_05616	gene	1359	bauA_3			
AAMCFLPG_05616	CDS	1359	bauA_3	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
AAMCFLPG_05617	gene	960				
AAMCFLPG_05617	CDS	960				hypothetical protein
AAMCFLPG_05618	gene	765	nanR_4			
AAMCFLPG_05618	CDS	765	nanR_4			HTH-type transcriptional repressor NanR
AAMCFLPG_05619	gene	1206				
AAMCFLPG_05619	CDS	1206				hypothetical protein
AAMCFLPG_05620	gene	861	livH_13			
AAMCFLPG_05620	CDS	861	livH_13		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AAMCFLPG_05621	gene	960				
AAMCFLPG_05621	CDS	960				hypothetical protein
AAMCFLPG_05622	gene	768	lptB_11			
AAMCFLPG_05622	CDS	768	lptB_11	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AAMCFLPG_05623	gene	705	livF_17			
AAMCFLPG_05623	CDS	705	livF_17		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AAMCFLPG_05624	gene	1257	hyuC			
AAMCFLPG_05624	CDS	1257	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
AAMCFLPG_05625	gene	1473				
AAMCFLPG_05625	CDS	1473				hypothetical protein
AAMCFLPG_05626	gene	378				
AAMCFLPG_05626	CDS	378				hypothetical protein
AAMCFLPG_05627	gene	1149				
AAMCFLPG_05627	CDS	1149				hypothetical protein
AAMCFLPG_05628	gene	498	coxS			
AAMCFLPG_05628	CDS	498	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
AAMCFLPG_05629	gene	2388	cutL			
AAMCFLPG_05629	CDS	2388	cutL	1.2.5.3		Carbon monoxide dehydrogenase large chain
AAMCFLPG_05630	gene	792	cutM			
AAMCFLPG_05630	CDS	792	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
AAMCFLPG_05631	gene	891				
AAMCFLPG_05631	CDS	891				hypothetical protein
AAMCFLPG_05632	gene	1221				
AAMCFLPG_05632	CDS	1221				hypothetical protein
AAMCFLPG_05633	gene	666				
AAMCFLPG_05633	CDS	666				hypothetical protein
AAMCFLPG_05634	gene	1023	pucA			
AAMCFLPG_05634	CDS	1023	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
AAMCFLPG_05635	gene	384				
AAMCFLPG_05635	CDS	384				hypothetical protein
AAMCFLPG_05636	gene	279	mrpF			
AAMCFLPG_05636	CDS	279	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
AAMCFLPG_05637	gene	492				
AAMCFLPG_05637	CDS	492				hypothetical protein
AAMCFLPG_05638	gene	1731	mrpD			
AAMCFLPG_05638	CDS	1731	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
AAMCFLPG_05639	gene	351	mnhC1			
AAMCFLPG_05639	CDS	351	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
AAMCFLPG_05640	gene	2949	ndhB			
AAMCFLPG_05640	CDS	2949	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
AAMCFLPG_05641	gene	378	crcB			
AAMCFLPG_05641	CDS	378	crcB		COG0239	Putative fluoride ion transporter CrcB
AAMCFLPG_05642	gene	1302	dctM_4			
AAMCFLPG_05642	CDS	1302	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
AAMCFLPG_05643	gene	510				
AAMCFLPG_05643	CDS	510				hypothetical protein
AAMCFLPG_05644	gene	969				
AAMCFLPG_05644	CDS	969			COG1638	Solute-binding protein
AAMCFLPG_05645	gene	324				
AAMCFLPG_05645	CDS	324				hypothetical protein
AAMCFLPG_05646	gene	1170	lapB_2			
AAMCFLPG_05646	CDS	1170	lapB_2		COG2956	Lipopolysaccharide assembly protein B
AAMCFLPG_05647	gene	354				
AAMCFLPG_05647	CDS	354				hypothetical protein
AAMCFLPG_05648	gene	327	ihfB			
AAMCFLPG_05648	CDS	327	ihfB		COG0776	Integration host factor subunit beta
AAMCFLPG_05649	gene	1689	rpsA			
AAMCFLPG_05649	CDS	1689	rpsA		COG0539	30S ribosomal protein S1
AAMCFLPG_05650	gene	2013	aroA			
AAMCFLPG_05650	CDS	2013	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
AAMCFLPG_05651	gene	891	tyrC			
AAMCFLPG_05651	CDS	891	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
AAMCFLPG_05652	gene	1125	pheA			
AAMCFLPG_05652	CDS	1125	pheA			Bifunctional chorismate mutase/prephenate dehydratase
AAMCFLPG_05653	gene	1131	serC			
AAMCFLPG_05653	CDS	1131	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
AAMCFLPG_05654	gene	582				
AAMCFLPG_05654	CDS	582				hypothetical protein
AAMCFLPG_05655	gene	2646	gyrA			
AAMCFLPG_05655	CDS	2646	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
AAMCFLPG_05656	gene	651	ompA_4			
AAMCFLPG_05656	CDS	651	ompA_4			Outer membrane protein A
AAMCFLPG_05657	gene	756	ubiG			
AAMCFLPG_05657	CDS	756	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
AAMCFLPG_05658	gene	669	mupP			
AAMCFLPG_05658	CDS	669	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
AAMCFLPG_05659	gene	385	ssrA			
AAMCFLPG_05659	tmRNA	385	ssrA			transfer-messenger RNA, SsrA
AAMCFLPG_05660	gene	279	intS_2			
AAMCFLPG_05660	CDS	279	intS_2		COG0582	Prophage integrase IntS
AAMCFLPG_05661	gene	1065	pdxA2_1			
AAMCFLPG_05661	CDS	1065	pdxA2_1	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
AAMCFLPG_05662	gene	981				
AAMCFLPG_05662	CDS	981				hypothetical protein
AAMCFLPG_05663	gene	930	gbpR_7			
AAMCFLPG_05663	CDS	930	gbpR_7			HTH-type transcriptional regulator GbpR
AAMCFLPG_05664	gene	1311				
AAMCFLPG_05664	CDS	1311				hypothetical protein
AAMCFLPG_05665	gene	831	melD			
AAMCFLPG_05665	CDS	831	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
AAMCFLPG_05666	gene	837	dasC			
AAMCFLPG_05666	CDS	837	dasC		COG0395	Diacetylchitobiose uptake system permease protein DasC
AAMCFLPG_05667	gene	1041	malK			
AAMCFLPG_05667	CDS	1041	malK	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
AAMCFLPG_05668	gene	1434	mtlK			
AAMCFLPG_05668	CDS	1434	mtlK	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
AAMCFLPG_05669	gene	789	polS			
AAMCFLPG_05669	CDS	789	polS	1.1.1.-		Sorbitol dehydrogenase
AAMCFLPG_05670	gene	675	tal_2			
AAMCFLPG_05670	CDS	675	tal_2	2.2.1.2	COG0176	Transaldolase
AAMCFLPG_05671	gene	975	scrK			
AAMCFLPG_05671	CDS	975	scrK	2.7.1.4	COG0524	Fructokinase
AAMCFLPG_05672	gene	945	rhaR_9			
AAMCFLPG_05672	CDS	945	rhaR_9			HTH-type transcriptional activator RhaR
AAMCFLPG_05673	gene	1467	xylB_3			
AAMCFLPG_05673	CDS	1467	xylB_3	2.7.1.17	COG1070	Xylulose kinase
AAMCFLPG_05674	gene	1653	groL			
AAMCFLPG_05674	CDS	1653	groL		COG0459	60 kDa chaperonin
AAMCFLPG_05675	gene	291	groS			
AAMCFLPG_05675	CDS	291	groS			10 kDa chaperonin
AAMCFLPG_05676	gene	5103				
AAMCFLPG_05676	CDS	5103				hypothetical protein
AAMCFLPG_05677	gene	744				
AAMCFLPG_05677	CDS	744				hypothetical protein
AAMCFLPG_05678	gene	786				
AAMCFLPG_05678	CDS	786				hypothetical protein
AAMCFLPG_05679	gene	2829	rhsC_2			
AAMCFLPG_05679	CDS	2829	rhsC_2		COG3209	Protein RhsC
AAMCFLPG_05680	gene	768	ompR_8			
AAMCFLPG_05680	CDS	768	ompR_8			Transcriptional regulatory protein OmpR
AAMCFLPG_05681	gene	1227	thcD			
AAMCFLPG_05681	CDS	1227	thcD	1.18.1.-		Rhodocoxin reductase
AAMCFLPG_05682	gene	318	nagAb			
AAMCFLPG_05682	CDS	318	nagAb			Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin component
AAMCFLPG_05683	gene	471	nagH			
AAMCFLPG_05683	CDS	471	nagH	1.14.13.172		Salicylate 5-hydroxylase, small oxygenase component
AAMCFLPG_05684	gene	1269	nagG			
AAMCFLPG_05684	CDS	1269	nagG	1.14.13.172		Salicylate 5-hydroxylase, large oxygenase component
AAMCFLPG_05685	gene	918	pcpR_7			
AAMCFLPG_05685	CDS	918	pcpR_7			PCP degradation transcriptional activation protein
AAMCFLPG_05686	gene	1602	clsC_7			
AAMCFLPG_05686	CDS	1602	clsC_7	2.7.8.-	COG1502	Cardiolipin synthase C
AAMCFLPG_05687	gene	2100	fhuA_4			
AAMCFLPG_05687	CDS	2100	fhuA_4		COG1629	Ferrichrome outer membrane transporter/phage receptor
AAMCFLPG_05688	gene	1200				
AAMCFLPG_05688	CDS	1200				hypothetical protein
AAMCFLPG_05689	gene	213				
AAMCFLPG_05689	CDS	213				hypothetical protein
AAMCFLPG_05690	gene	2160	fyuA			
AAMCFLPG_05690	CDS	2160	fyuA		COG1629	Pesticin receptor
AAMCFLPG_05691	gene	1185	metK			
AAMCFLPG_05691	CDS	1185	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
AAMCFLPG_05692	gene	930	lpxL_1			
AAMCFLPG_05692	CDS	930	lpxL_1	2.3.1.241		Lipid A biosynthesis lauroyltransferase
AAMCFLPG_05693	gene	885	lpxL_2			
AAMCFLPG_05693	CDS	885	lpxL_2	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
AAMCFLPG_05694	gene	915	dhaA			
AAMCFLPG_05694	CDS	915	dhaA	3.8.1.5		Haloalkane dehalogenase
AAMCFLPG_05695	gene	750	engB_2			
AAMCFLPG_05695	CDS	750	engB_2			putative GTP-binding protein EngB
AAMCFLPG_05696	gene	675				
AAMCFLPG_05696	CDS	675				hypothetical protein
AAMCFLPG_05697	gene	2118	ccs1			
AAMCFLPG_05697	CDS	2118	ccs1			Cytochrome c biogenesis protein Ccs1
AAMCFLPG_05698	gene	1317	ccsA_2			
AAMCFLPG_05698	CDS	1317	ccsA_2			Cytochrome c biogenesis protein CcsA
AAMCFLPG_05699	gene	1038	msrP			
AAMCFLPG_05699	CDS	1038	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
AAMCFLPG_05700	gene	645	mamZ			
AAMCFLPG_05700	CDS	645	mamZ			Magnetosome protein MamZ
AAMCFLPG_05701	gene	1284	lysA			
AAMCFLPG_05701	CDS	1284	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
AAMCFLPG_05702	gene	333	cyaY			
AAMCFLPG_05702	CDS	333	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
AAMCFLPG_05703	gene	2409	mrcA_2			
AAMCFLPG_05703	CDS	2409	mrcA_2		COG5009	Penicillin-binding protein 1A
AAMCFLPG_05704	gene	1080				
AAMCFLPG_05704	CDS	1080				hypothetical protein
AAMCFLPG_05705	gene	621				
AAMCFLPG_05705	CDS	621				hypothetical protein
AAMCFLPG_05706	gene	678				
AAMCFLPG_05706	CDS	678				hypothetical protein
AAMCFLPG_05707	gene	540				
AAMCFLPG_05707	CDS	540				hypothetical protein
AAMCFLPG_05708	gene	2151	sctC_5			
AAMCFLPG_05708	CDS	2151	sctC_5			Type 3 secretion system secretin
AAMCFLPG_05709	gene	504	aroK_2			
AAMCFLPG_05709	CDS	504	aroK_2	2.7.1.71	COG0703	Shikimate kinase 1
AAMCFLPG_05710	gene	1113	aroB			
AAMCFLPG_05710	CDS	1113	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
AAMCFLPG_05711	gene	1131				
AAMCFLPG_05711	CDS	1131				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
AAMCFLPG_05712	gene	1263				
AAMCFLPG_05712	CDS	1263				hypothetical protein
AAMCFLPG_05713	gene	576				
AAMCFLPG_05713	CDS	576				hypothetical protein
AAMCFLPG_05714	gene	879				
AAMCFLPG_05714	CDS	879				hypothetical protein
AAMCFLPG_05715	gene	696				
AAMCFLPG_05715	CDS	696				hypothetical protein
AAMCFLPG_05716	gene	4767	gltB			
AAMCFLPG_05716	CDS	4767	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
AAMCFLPG_05717	gene	1479	gltD			
AAMCFLPG_05717	CDS	1479	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
AAMCFLPG_05718	gene	873	mlaF			
AAMCFLPG_05718	CDS	873	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
AAMCFLPG_05719	gene	783	mlaE			
AAMCFLPG_05719	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
AAMCFLPG_05720	gene	489	mlaD			
AAMCFLPG_05720	CDS	489	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
AAMCFLPG_05721	gene	735	mlaA			
AAMCFLPG_05721	CDS	735	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
AAMCFLPG_05722	gene	657	mlaC			
AAMCFLPG_05722	CDS	657	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
AAMCFLPG_05723	gene	276				
AAMCFLPG_05723	CDS	276				hypothetical protein
AAMCFLPG_05724	gene	948	yadG			
AAMCFLPG_05724	CDS	948	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
AAMCFLPG_05725	gene	90				
