locus_tag	ftype	length_bp	gene	EC_number	COG	product
FMGFEPOP_05186	CDS	300	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
FMGFEPOP_05187	gene	1494	gatA_2			
FMGFEPOP_05187	CDS	1494	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
FMGFEPOP_05188	gene	1449	gatB			
FMGFEPOP_05188	CDS	1449	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
FMGFEPOP_05189	gene	690				
FMGFEPOP_05189	CDS	690				hypothetical protein
FMGFEPOP_05190	gene	699	pyrE			
FMGFEPOP_05190	CDS	699	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
FMGFEPOP_05191	gene	804	exoA			
FMGFEPOP_05191	CDS	804	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
FMGFEPOP_05192	gene	297				
FMGFEPOP_05192	CDS	297				hypothetical protein
FMGFEPOP_05193	gene	1152	mshA_3			
FMGFEPOP_05193	CDS	1152	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FMGFEPOP_05194	gene	1422				
FMGFEPOP_05194	CDS	1422				hypothetical protein
FMGFEPOP_05195	gene	2319				
FMGFEPOP_05195	CDS	2319				hypothetical protein
FMGFEPOP_05196	gene	924	COQ3_2			
FMGFEPOP_05196	CDS	924	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FMGFEPOP_05197	gene	1260	btuD_8			
FMGFEPOP_05197	CDS	1260	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FMGFEPOP_05198	gene	705	tagG_2			
FMGFEPOP_05198	CDS	705	tagG_2		COG1682	Teichoic acid translocation permease protein TagG
FMGFEPOP_05199	gene	651				
FMGFEPOP_05199	CDS	651				hypothetical protein
FMGFEPOP_05200	gene	1179				
FMGFEPOP_05200	CDS	1179				hypothetical protein
FMGFEPOP_05201	gene	1023	acr3			
FMGFEPOP_05201	CDS	1023	acr3		COG0798	Arsenical-resistance protein Acr3
FMGFEPOP_05202	gene	507	arsC_2			
FMGFEPOP_05202	CDS	507	arsC_2	1.20.4.4	COG0394	Arsenate reductase
FMGFEPOP_05203	gene	501	cadI			
FMGFEPOP_05203	CDS	501	cadI		COG0346	Cadmium-induced protein CadI
FMGFEPOP_05204	gene	327				
FMGFEPOP_05204	CDS	327				hypothetical protein
FMGFEPOP_05205	gene	1056	metN			
FMGFEPOP_05205	CDS	1056	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
FMGFEPOP_05206	gene	666	metI			
FMGFEPOP_05206	CDS	666	metI		COG2011	D-methionine transport system permease protein MetI
FMGFEPOP_05207	gene	774	mshD_2			
FMGFEPOP_05207	CDS	774	mshD_2	2.3.1.189		Mycothiol acetyltransferase
FMGFEPOP_05208	gene	1020				
FMGFEPOP_05208	CDS	1020				hypothetical protein
FMGFEPOP_05209	gene	1092	ttuC			
FMGFEPOP_05209	CDS	1092	ttuC	1.1.1.93		putative tartrate dehydrogenase/decarboxylase TtuC
FMGFEPOP_05210	gene	975	dmlR_16			
FMGFEPOP_05210	CDS	975	dmlR_16			HTH-type transcriptional regulator DmlR
FMGFEPOP_05211	gene	588				
FMGFEPOP_05211	CDS	588				hypothetical protein
FMGFEPOP_05212	gene	402				
FMGFEPOP_05212	CDS	402				hypothetical protein
FMGFEPOP_05213	gene	891	pgrR_6			
FMGFEPOP_05213	CDS	891	pgrR_6			HTH-type transcriptional regulator PgrR
FMGFEPOP_05214	gene	492				
FMGFEPOP_05214	CDS	492				hypothetical protein
FMGFEPOP_05215	gene	1140				
FMGFEPOP_05215	CDS	1140			COG1073	putative protein
FMGFEPOP_05216	gene	1242	nepI			
FMGFEPOP_05216	CDS	1242	nepI		COG2814	Purine ribonucleoside efflux pump NepI
FMGFEPOP_05217	gene	1140				
FMGFEPOP_05217	CDS	1140				hypothetical protein
FMGFEPOP_05218	gene	294				
FMGFEPOP_05218	CDS	294				hypothetical protein
FMGFEPOP_05219	gene	1323				
FMGFEPOP_05219	CDS	1323				hypothetical protein
FMGFEPOP_05220	gene	324				
FMGFEPOP_05220	CDS	324				hypothetical protein
FMGFEPOP_05221	gene	291				
FMGFEPOP_05221	CDS	291				hypothetical protein
FMGFEPOP_05222	gene	678				
FMGFEPOP_05222	CDS	678				hypothetical protein
FMGFEPOP_05223	gene	252				
FMGFEPOP_05223	CDS	252				hypothetical protein
FMGFEPOP_05224	gene	342				
FMGFEPOP_05224	CDS	342				hypothetical protein
FMGFEPOP_05225	gene	321				
FMGFEPOP_05225	CDS	321				hypothetical protein
FMGFEPOP_05226	gene	1983				
FMGFEPOP_05226	CDS	1983				hypothetical protein
FMGFEPOP_05227	gene	372				
FMGFEPOP_05227	CDS	372				hypothetical protein
FMGFEPOP_05228	gene	846				
FMGFEPOP_05228	CDS	846				hypothetical protein
FMGFEPOP_05229	gene	1539				
FMGFEPOP_05229	CDS	1539				hypothetical protein
FMGFEPOP_05230	gene	1104	hsdS			
FMGFEPOP_05230	CDS	1104	hsdS		COG0732	Type-1 restriction enzyme EcoKI specificity protein
FMGFEPOP_05231	gene	3399				
FMGFEPOP_05231	CDS	3399				hypothetical protein
FMGFEPOP_05232	gene	76				
FMGFEPOP_05232	tRNA	76				tRNA-Thr(cgt)
FMGFEPOP_05233	gene	1008	fbp_2			
FMGFEPOP_05233	CDS	1008	fbp_2	3.1.3.11	COG0158	Fructose-1,6-bisphosphatase class 1
FMGFEPOP_05234	gene	2757	pepN			
FMGFEPOP_05234	CDS	2757	pepN	3.4.11.2	COG0308	Aminopeptidase N
FMGFEPOP_05235	gene	681	yqaB			
FMGFEPOP_05235	CDS	681	yqaB	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
FMGFEPOP_05236	gene	903	prfB			
FMGFEPOP_05236	CDS	903	prfB		COG1186	Peptide chain release factor RF2
FMGFEPOP_05237	gene	909	oleB			
FMGFEPOP_05237	CDS	909	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
FMGFEPOP_05238	gene	1005				
FMGFEPOP_05238	CDS	1005				hypothetical protein
FMGFEPOP_05239	gene	1281	andAc			
FMGFEPOP_05239	CDS	1281	andAc	1.14.12.1		Anthranilate 1,2-dioxygenase large subunit
FMGFEPOP_05240	gene	486	andAd			
FMGFEPOP_05240	CDS	486	andAd	1.14.12.1		Anthranilate 1,2-dioxygenase small subunit
FMGFEPOP_05241	gene	348	andAb			
FMGFEPOP_05241	CDS	348	andAb			Anthranilate 1,2-dioxygenase ferredoxin subunit
FMGFEPOP_05242	gene	1212				
FMGFEPOP_05242	CDS	1212				hypothetical protein
FMGFEPOP_05243	gene	921	livH_10			
FMGFEPOP_05243	CDS	921	livH_10		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FMGFEPOP_05244	gene	996				
FMGFEPOP_05244	CDS	996				hypothetical protein
FMGFEPOP_05245	gene	759	lptB_10			
FMGFEPOP_05245	CDS	759	lptB_10	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FMGFEPOP_05246	gene	720	livF_11			
FMGFEPOP_05246	CDS	720	livF_11		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FMGFEPOP_05247	gene	1083	ascD_2			
FMGFEPOP_05247	CDS	1083	ascD_2	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
FMGFEPOP_05248	gene	1041	rhaR_7			
FMGFEPOP_05248	CDS	1041	rhaR_7			HTH-type transcriptional activator RhaR
FMGFEPOP_05249	gene	801	bacC_2			
FMGFEPOP_05249	CDS	801	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
FMGFEPOP_05250	gene	1548				
FMGFEPOP_05250	CDS	1548				hypothetical protein
FMGFEPOP_05251	gene	1221				
FMGFEPOP_05251	CDS	1221				hypothetical protein
FMGFEPOP_05252	gene	1062	tas			
FMGFEPOP_05252	CDS	1062	tas		COG0667	Protein tas
FMGFEPOP_05253	gene	1416	dapE_2			
FMGFEPOP_05253	CDS	1416	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
FMGFEPOP_05254	gene	999				
FMGFEPOP_05254	CDS	999				hypothetical protein
FMGFEPOP_05255	gene	1041	hdfR_7			
FMGFEPOP_05255	CDS	1041	hdfR_7			HTH-type transcriptional regulator HdfR
FMGFEPOP_05256	gene	492	ybaK_2			
FMGFEPOP_05256	CDS	492	ybaK_2	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
FMGFEPOP_05257	gene	666	plsY			
FMGFEPOP_05257	CDS	666	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
FMGFEPOP_05258	gene	1023				
FMGFEPOP_05258	CDS	1023				hypothetical protein
FMGFEPOP_05259	gene	789				
FMGFEPOP_05259	CDS	789				hypothetical protein
FMGFEPOP_05260	gene	486				
FMGFEPOP_05260	CDS	486				hypothetical protein
FMGFEPOP_05261	gene	1074	murB			
FMGFEPOP_05261	CDS	1074	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
FMGFEPOP_05262	gene	1338	argG			
FMGFEPOP_05262	CDS	1338	argG	6.3.4.5	COG0137	Argininosuccinate synthase
FMGFEPOP_05263	gene	318	ppnP			
FMGFEPOP_05263	CDS	318	ppnP	2.4.2.2	COG3123	Pyrimidine/purine nucleoside phosphorylase
FMGFEPOP_05264	gene	657				
FMGFEPOP_05264	CDS	657				hypothetical protein
FMGFEPOP_05265	gene	387	spxA			
FMGFEPOP_05265	CDS	387	spxA			Regulatory protein Spx
FMGFEPOP_05266	gene	1326	folC			
FMGFEPOP_05266	CDS	1326	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
FMGFEPOP_05267	gene	834	dedD			
FMGFEPOP_05267	CDS	834	dedD			Cell division protein DedD
FMGFEPOP_05268	gene	489	cvpA			
FMGFEPOP_05268	CDS	489	cvpA		COG1286	Colicin V production protein
FMGFEPOP_05269	gene	1506	purF			
FMGFEPOP_05269	CDS	1506	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
FMGFEPOP_05270	gene	1422	gltX			
FMGFEPOP_05270	CDS	1422	gltX	6.1.1.17		Glutamate--tRNA ligase
FMGFEPOP_05271	gene	76				
FMGFEPOP_05271	tRNA	76				tRNA-Ala(ggc)
FMGFEPOP_05272	gene	76				
FMGFEPOP_05272	tRNA	76				tRNA-Glu(ttc)
FMGFEPOP_05273	gene	77				
FMGFEPOP_05273	tRNA	77				tRNA-Asp(gtc)
FMGFEPOP_05274	gene	76				
FMGFEPOP_05274	tRNA	76				tRNA-Ala(ggc)
FMGFEPOP_05275	gene	76				
FMGFEPOP_05275	tRNA	76				tRNA-Glu(ttc)
FMGFEPOP_05276	gene	77				
FMGFEPOP_05276	tRNA	77				tRNA-Asp(gtc)
FMGFEPOP_05277	gene	2883				
FMGFEPOP_05277	CDS	2883				hypothetical protein
FMGFEPOP_05278	gene	759				
FMGFEPOP_05278	CDS	759		1.-.-.-		putative oxidoreductase
FMGFEPOP_05279	gene	1053	futA1			
FMGFEPOP_05279	CDS	1053	futA1			Iron uptake protein A1
FMGFEPOP_05280	gene	549				
FMGFEPOP_05280	CDS	549				hypothetical protein
FMGFEPOP_05281	gene	942				
FMGFEPOP_05281	CDS	942				hypothetical protein
FMGFEPOP_05282	gene	486				
FMGFEPOP_05282	CDS	486				hypothetical protein
FMGFEPOP_05283	gene	1221	pncB2_2			
FMGFEPOP_05283	CDS	1221	pncB2_2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase 2
FMGFEPOP_05284	gene	1410				
FMGFEPOP_05284	CDS	1410				hypothetical protein
FMGFEPOP_05285	gene	993	ghrB			
FMGFEPOP_05285	CDS	993	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
FMGFEPOP_05286	gene	1527				
FMGFEPOP_05286	CDS	1527				hypothetical protein
FMGFEPOP_05287	gene	1197				
FMGFEPOP_05287	CDS	1197				hypothetical protein
FMGFEPOP_05288	gene	864				
FMGFEPOP_05288	CDS	864				hypothetical protein
FMGFEPOP_05289	gene	387	crcB			
FMGFEPOP_05289	CDS	387	crcB		COG0239	Putative fluoride ion transporter CrcB
FMGFEPOP_05290	gene	1305	dctM_6			
FMGFEPOP_05290	CDS	1305	dctM_6		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FMGFEPOP_05291	gene	510				
FMGFEPOP_05291	CDS	510				hypothetical protein
FMGFEPOP_05292	gene	984				
FMGFEPOP_05292	CDS	984				hypothetical protein
FMGFEPOP_05293	gene	537				
FMGFEPOP_05293	CDS	537				hypothetical protein
FMGFEPOP_05294	gene	3630				
FMGFEPOP_05294	CDS	3630				hypothetical protein
FMGFEPOP_05295	gene	393				
FMGFEPOP_05295	CDS	393				hypothetical protein
FMGFEPOP_05296	gene	279	mrpF			
FMGFEPOP_05296	CDS	279	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
FMGFEPOP_05297	gene	531	mrpE			
FMGFEPOP_05297	CDS	531	mrpE		COG1863	Na(+)/H(+) antiporter subunit E
FMGFEPOP_05298	gene	1725	mrpD			
FMGFEPOP_05298	CDS	1725	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
FMGFEPOP_05299	gene	366	mnhC1			
FMGFEPOP_05299	CDS	366	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
FMGFEPOP_05300	gene	2967	ndhB			
FMGFEPOP_05300	CDS	2967	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
FMGFEPOP_05301	gene	462				
FMGFEPOP_05301	CDS	462				hypothetical protein
FMGFEPOP_05302	gene	1158	lapB			
FMGFEPOP_05302	CDS	1158	lapB		COG2956	Lipopolysaccharide assembly protein B
FMGFEPOP_05303	gene	297	lapA			
FMGFEPOP_05303	CDS	297	lapA			Lipopolysaccharide assembly protein A
FMGFEPOP_05304	gene	351	ihfB			
FMGFEPOP_05304	CDS	351	ihfB			Integration host factor subunit beta
FMGFEPOP_05305	gene	1686	rpsA			
FMGFEPOP_05305	CDS	1686	rpsA		COG0539	30S ribosomal protein S1
FMGFEPOP_05306	gene	2043	aroA			
FMGFEPOP_05306	CDS	2043	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
FMGFEPOP_05307	gene	873	tyrC			
FMGFEPOP_05307	CDS	873	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
FMGFEPOP_05308	gene	1098	pheA			
FMGFEPOP_05308	CDS	1098	pheA			Bifunctional chorismate mutase/prephenate dehydratase
FMGFEPOP_05309	gene	1110	serC			
FMGFEPOP_05309	CDS	1110	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
FMGFEPOP_05310	gene	2667	gyrA			
FMGFEPOP_05310	CDS	2667	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
FMGFEPOP_05311	gene	153				
FMGFEPOP_05311	CDS	153				hypothetical protein
FMGFEPOP_05312	gene	363	oprF			
FMGFEPOP_05312	CDS	363	oprF			Outer membrane porin F
FMGFEPOP_05313	gene	711	ubiG			
FMGFEPOP_05313	CDS	711	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
FMGFEPOP_05314	gene	666	mupP			
FMGFEPOP_05314	CDS	666	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
FMGFEPOP_05315	gene	387	ssrA			
FMGFEPOP_05315	tmRNA	387	ssrA			transfer-messenger RNA, SsrA
FMGFEPOP_05316	gene	1260	intS_3			
FMGFEPOP_05316	CDS	1260	intS_3		COG0582	Prophage integrase IntS
FMGFEPOP_05317	gene	897				
FMGFEPOP_05317	CDS	897				hypothetical protein
FMGFEPOP_05318	gene	849	zupT_2			
FMGFEPOP_05318	CDS	849	zupT_2			Zinc transporter ZupT
FMGFEPOP_05319	gene	1818	arsA			
FMGFEPOP_05319	CDS	1818	arsA	7.3.2.7		Arsenical pump-driving ATPase
FMGFEPOP_05320	gene	609				
FMGFEPOP_05320	CDS	609				hypothetical protein
FMGFEPOP_05321	gene	2127	katE			
FMGFEPOP_05321	CDS	2127	katE	1.11.1.6		Catalase C
FMGFEPOP_05322	gene	1467				
FMGFEPOP_05322	CDS	1467				hypothetical protein
FMGFEPOP_05323	gene	747				
FMGFEPOP_05323	CDS	747				hypothetical protein
FMGFEPOP_05324	gene	459				
FMGFEPOP_05324	CDS	459				hypothetical protein
FMGFEPOP_05325	gene	945				
FMGFEPOP_05325	CDS	945				hypothetical protein
FMGFEPOP_05326	gene	792				
FMGFEPOP_05326	CDS	792				hypothetical protein
FMGFEPOP_05327	gene	576	sigK_3			
FMGFEPOP_05327	CDS	576	sigK_3		COG1595	ECF RNA polymerase sigma factor SigK
FMGFEPOP_05328	gene	1164	lldD			
FMGFEPOP_05328	CDS	1164	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
FMGFEPOP_05329	gene	2286				
FMGFEPOP_05329	CDS	2286				hypothetical protein
FMGFEPOP_05330	gene	2337	mtgA_2			
FMGFEPOP_05330	CDS	2337	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
FMGFEPOP_05331	gene	369				
FMGFEPOP_05331	CDS	369				hypothetical protein
FMGFEPOP_05332	gene	5973				
FMGFEPOP_05332	CDS	5973				hypothetical protein
FMGFEPOP_05333	gene	540				
FMGFEPOP_05333	CDS	540				hypothetical protein
FMGFEPOP_05334	gene	1320				
FMGFEPOP_05334	CDS	1320				hypothetical protein
FMGFEPOP_05335	gene	2397				
FMGFEPOP_05335	CDS	2397				hypothetical protein
FMGFEPOP_05336	gene	1149	dgoD			
FMGFEPOP_05336	CDS	1149	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
FMGFEPOP_05337	gene	660	dgoA			
FMGFEPOP_05337	CDS	660	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
FMGFEPOP_05338	gene	1050	dgoK1			
FMGFEPOP_05338	CDS	1050	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
FMGFEPOP_05339	gene	939	araD			
FMGFEPOP_05339	CDS	939	araD	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
FMGFEPOP_05340	gene	1734	araC_2			
FMGFEPOP_05340	CDS	1734	araC_2	4.2.1.25		L-arabonate dehydratase
FMGFEPOP_05341	gene	1038	yjfF			
FMGFEPOP_05341	CDS	1038	yjfF			Inner membrane ABC transporter permease protein YjfF
FMGFEPOP_05342	gene	1053	ytfT			
FMGFEPOP_05342	CDS	1053	ytfT			Inner membrane ABC transporter permease protein YtfT
FMGFEPOP_05343	gene	1548	fruK			
FMGFEPOP_05343	CDS	1548	fruK	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
FMGFEPOP_05344	gene	1230	xylH			
FMGFEPOP_05344	CDS	1230	xylH		COG4214	Xylose transport system permease protein XylH
FMGFEPOP_05345	gene	1518	xylG_3			
FMGFEPOP_05345	CDS	1518	xylG_3	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
FMGFEPOP_05346	gene	1071	chvE			
FMGFEPOP_05346	CDS	1071	chvE		COG4213	Multiple sugar-binding periplasmic receptor ChvE
FMGFEPOP_05347	gene	969	ytfQ			
FMGFEPOP_05347	CDS	969	ytfQ			ABC transporter periplasmic-binding protein YtfQ
FMGFEPOP_05348	gene	1452	aldHT			
FMGFEPOP_05348	CDS	1452	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
FMGFEPOP_05349	gene	963	gbpR_2			
FMGFEPOP_05349	CDS	963	gbpR_2			HTH-type transcriptional regulator GbpR
FMGFEPOP_05350	gene	612				
FMGFEPOP_05350	CDS	612				hypothetical protein
FMGFEPOP_05351	gene	822				
FMGFEPOP_05351	CDS	822		1.1.1.390		Sulfoquinovose 1-dehydrogenase
FMGFEPOP_05352	gene	954				
FMGFEPOP_05352	CDS	954		3.1.1.99		6-deoxy-6-sulfogluconolactonase
FMGFEPOP_05353	gene	936				
FMGFEPOP_05353	CDS	936				hypothetical protein
FMGFEPOP_05354	gene	396				
FMGFEPOP_05354	CDS	396				hypothetical protein
FMGFEPOP_05355	gene	1350				
FMGFEPOP_05355	CDS	1350				hypothetical protein
FMGFEPOP_05356	gene	1014				
FMGFEPOP_05356	CDS	1014				hypothetical protein
FMGFEPOP_05357	gene	363				
FMGFEPOP_05357	CDS	363				hypothetical protein
FMGFEPOP_05358	gene	1284	mvaA			
FMGFEPOP_05358	CDS	1284	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
FMGFEPOP_05359	gene	1317	dctM_7			
FMGFEPOP_05359	CDS	1317	dctM_7		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FMGFEPOP_05360	gene	531				
FMGFEPOP_05360	CDS	531				hypothetical protein
FMGFEPOP_05361	gene	1047				
FMGFEPOP_05361	CDS	1047			COG4663	Lactate-binding periplasmic protein
FMGFEPOP_05362	gene	1419	hisC_5			
FMGFEPOP_05362	CDS	1419	hisC_5	2.6.1.9		Histidinol-phosphate aminotransferase
FMGFEPOP_05363	gene	888	kynA			
FMGFEPOP_05363	CDS	888	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
FMGFEPOP_05364	gene	1311	kynU			
FMGFEPOP_05364	CDS	1311	kynU	3.7.1.3		Kynureninase
FMGFEPOP_05365	gene	654	kynB_3			
FMGFEPOP_05365	CDS	654	kynB_3	3.5.1.9	COG1878	Kynurenine formamidase
FMGFEPOP_05366	gene	351				
FMGFEPOP_05366	CDS	351				hypothetical protein
FMGFEPOP_05367	gene	1428	sasA_21			
FMGFEPOP_05367	CDS	1428	sasA_21	2.7.-.-		Adaptive-response sensory-kinase SasA
FMGFEPOP_05368	gene	657	rssB_5			
FMGFEPOP_05368	CDS	657	rssB_5			Swarming motility regulation protein RssB
FMGFEPOP_05369	gene	993	mshD_3			
FMGFEPOP_05369	CDS	993	mshD_3	2.3.1.189		Mycothiol acetyltransferase
FMGFEPOP_05370	gene	2199	btuB_4			
FMGFEPOP_05370	CDS	2199	btuB_4			Vitamin B12 transporter BtuB
FMGFEPOP_05371	gene	327				
FMGFEPOP_05371	CDS	327				hypothetical protein
FMGFEPOP_05372	gene	693				
FMGFEPOP_05372	CDS	693				hypothetical protein
FMGFEPOP_05373	gene	921	argF			
FMGFEPOP_05373	CDS	921	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase 1, anabolic
FMGFEPOP_05374	gene	1197	argD_2			
FMGFEPOP_05374	CDS	1197	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
FMGFEPOP_05375	gene	324				
FMGFEPOP_05375	CDS	324				hypothetical protein
FMGFEPOP_05376	gene	303	rpsT			
FMGFEPOP_05376	CDS	303	rpsT		COG0268	30S ribosomal protein S20
FMGFEPOP_05377	gene	1485	murJ			
FMGFEPOP_05377	CDS	1485	murJ		COG0728	Lipid II flippase MurJ
FMGFEPOP_05378	gene	852				
FMGFEPOP_05378	CDS	852				hypothetical protein
FMGFEPOP_05379	gene	837				
FMGFEPOP_05379	CDS	837				hypothetical protein
FMGFEPOP_05380	gene	1101	zntB			
FMGFEPOP_05380	CDS	1101	zntB			Zinc transport protein ZntB
FMGFEPOP_05381	gene	915				
FMGFEPOP_05381	CDS	915		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
FMGFEPOP_05382	gene	759	lytR			
FMGFEPOP_05382	CDS	759	lytR		COG3279	Sensory transduction protein LytR
FMGFEPOP_05383	gene	3117				
FMGFEPOP_05383	CDS	3117				Tn3 family transposase IS882
FMGFEPOP_05384	gene	2199	dsbD_2			
FMGFEPOP_05384	CDS	2199	dsbD_2	1.8.1.8		Thiol:disulfide interchange protein DsbD
FMGFEPOP_05385	gene	1518	lnt_2			
FMGFEPOP_05385	CDS	1518	lnt_2	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
FMGFEPOP_05386	gene	717	bmrU			
FMGFEPOP_05386	CDS	717	bmrU	2.7.1.-	COG1597	Putative lipid kinase BmrU
FMGFEPOP_05387	gene	213				
FMGFEPOP_05387	CDS	213				hypothetical protein
FMGFEPOP_05388	gene	327				
FMGFEPOP_05388	CDS	327				hypothetical protein
FMGFEPOP_05389	gene	480				
FMGFEPOP_05389	CDS	480				hypothetical protein
FMGFEPOP_05390	gene	174				
FMGFEPOP_05390	CDS	174				hypothetical protein
FMGFEPOP_05391	gene	501				
FMGFEPOP_05391	CDS	501				hypothetical protein
FMGFEPOP_05392	gene	273				
FMGFEPOP_05392	CDS	273				hypothetical protein
FMGFEPOP_05393	gene	903				
FMGFEPOP_05393	CDS	903				hypothetical protein
FMGFEPOP_05394	gene	399				
FMGFEPOP_05394	CDS	399				hypothetical protein
FMGFEPOP_05395	gene	834	nadE_4			
FMGFEPOP_05395	CDS	834	nadE_4	6.3.1.5		NH(3)-dependent NAD(+) synthetase
FMGFEPOP_05396	gene	399	zntR_2			
FMGFEPOP_05396	CDS	399	zntR_2		COG0789	HTH-type transcriptional regulator ZntR
FMGFEPOP_05397	gene	2913	kdpB_4			
FMGFEPOP_05397	CDS	2913	kdpB_4	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
FMGFEPOP_05398	gene	624				
FMGFEPOP_05398	CDS	624				hypothetical protein
FMGFEPOP_05399	gene	573				
FMGFEPOP_05399	CDS	573				hypothetical protein
FMGFEPOP_05400	gene	1416	dctM_8			
FMGFEPOP_05400	CDS	1416	dctM_8		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FMGFEPOP_05401	gene	498	lspA_3			
FMGFEPOP_05401	CDS	498	lspA_3	3.4.23.36	COG0597	Lipoprotein signal peptidase
FMGFEPOP_05402	gene	777				
FMGFEPOP_05402	CDS	777				hypothetical protein
FMGFEPOP_05403	gene	240				
FMGFEPOP_05403	CDS	240				hypothetical protein
FMGFEPOP_05404	gene	420				
FMGFEPOP_05404	CDS	420				hypothetical protein
FMGFEPOP_05405	gene	2973				
FMGFEPOP_05405	CDS	2973				Tn3 family transposase ISThsp9
FMGFEPOP_05406	gene	228	merP_3			
FMGFEPOP_05406	CDS	228	merP_3			Mercuric transport protein periplasmic component
FMGFEPOP_05407	gene	348	merT_3			
FMGFEPOP_05407	CDS	348	merT_3			Mercuric transport protein MerT
FMGFEPOP_05408	gene	399				
FMGFEPOP_05408	CDS	399				ISL3 family transposase ISStma11
FMGFEPOP_05409	gene	423				
FMGFEPOP_05409	CDS	423		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
FMGFEPOP_05410	gene	564				
FMGFEPOP_05410	CDS	564				hypothetical protein
FMGFEPOP_05411	gene	489				
FMGFEPOP_05411	CDS	489				hypothetical protein
FMGFEPOP_05412	gene	876	livH_11			
FMGFEPOP_05412	CDS	876	livH_11		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FMGFEPOP_05413	gene	1077				
FMGFEPOP_05413	CDS	1077				hypothetical protein
FMGFEPOP_05414	gene	840	lptB_11			
FMGFEPOP_05414	CDS	840	lptB_11	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FMGFEPOP_05415	gene	822	livF_12			
FMGFEPOP_05415	CDS	822	livF_12		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FMGFEPOP_05416	gene	1857				
FMGFEPOP_05416	CDS	1857		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
FMGFEPOP_05417	gene	1164	braC_7			
