locus_tag	ftype	length_bp	gene	EC_number	COG	product
GPOOLNJA_03605	gene	918	catM			
GPOOLNJA_03605	CDS	918	catM			HTH-type transcriptional regulator CatM
GPOOLNJA_03606	gene	1611				
GPOOLNJA_03606	CDS	1611				hypothetical protein
GPOOLNJA_03607	gene	1092	gabD			
GPOOLNJA_03607	CDS	1092	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
GPOOLNJA_03608	gene	1044				
GPOOLNJA_03608	CDS	1044				IS110 family transposase ISBcen3
GPOOLNJA_03609	gene	306				
GPOOLNJA_03609	CDS	306			COG3039	IS5 family transposase ISAzo23
GPOOLNJA_03610	gene	2016	recF			
GPOOLNJA_03610	CDS	2016	recF			DNA replication and repair protein RecF
GPOOLNJA_03611	gene	471				
GPOOLNJA_03611	CDS	471				hypothetical protein
GPOOLNJA_03612	gene	1332				
GPOOLNJA_03612	CDS	1332				hypothetical protein
GPOOLNJA_03613	gene	1146	degP			
GPOOLNJA_03613	CDS	1146	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
GPOOLNJA_03614	gene	1329	proP_2			
GPOOLNJA_03614	CDS	1329	proP_2			Proline/betaine transporter
GPOOLNJA_03615	gene	1392				
GPOOLNJA_03615	CDS	1392				hypothetical protein
GPOOLNJA_03616	gene	807	ybgI			
GPOOLNJA_03616	CDS	807	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
GPOOLNJA_03617	gene	1068				
GPOOLNJA_03617	CDS	1068				hypothetical protein
GPOOLNJA_03618	gene	993				
GPOOLNJA_03618	CDS	993			COG1721	putative protein
GPOOLNJA_03619	gene	1038				
GPOOLNJA_03619	CDS	1038				hypothetical protein
GPOOLNJA_03620	gene	966				
GPOOLNJA_03620	CDS	966				hypothetical protein
GPOOLNJA_03621	gene	879	yjjV			
GPOOLNJA_03621	CDS	879	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
GPOOLNJA_03622	gene	600				
GPOOLNJA_03622	CDS	600				hypothetical protein
GPOOLNJA_03623	gene	765	speE_2			
GPOOLNJA_03623	CDS	765	speE_2	2.5.1.16		Polyamine aminopropyltransferase
GPOOLNJA_03624	gene	1839				
GPOOLNJA_03624	CDS	1839				hypothetical protein
GPOOLNJA_03625	gene	489				
GPOOLNJA_03625	CDS	489				hypothetical protein
GPOOLNJA_03626	gene	1512				
GPOOLNJA_03626	CDS	1512				hypothetical protein
GPOOLNJA_03627	gene	228				
GPOOLNJA_03627	CDS	228				hypothetical protein
GPOOLNJA_03628	gene	393				
GPOOLNJA_03628	CDS	393				hypothetical protein
GPOOLNJA_03629	gene	408				
GPOOLNJA_03629	CDS	408				hypothetical protein
GPOOLNJA_03630	gene	894				
GPOOLNJA_03630	CDS	894				hypothetical protein
GPOOLNJA_03631	gene	912				
GPOOLNJA_03631	CDS	912				hypothetical protein
GPOOLNJA_03632	gene	831	fabG_7			
GPOOLNJA_03632	CDS	831	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GPOOLNJA_03633	gene	1458	alkH			
GPOOLNJA_03633	CDS	1458	alkH	1.2.1.3		Aldehyde dehydrogenase
GPOOLNJA_03634	gene	660				
GPOOLNJA_03634	CDS	660				hypothetical protein
GPOOLNJA_03635	gene	1503	hemL_2			
GPOOLNJA_03635	CDS	1503	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
GPOOLNJA_03636	gene	720	fucA			
GPOOLNJA_03636	CDS	720	fucA	4.1.2.17		L-fuculose phosphate aldolase
GPOOLNJA_03637	gene	1644	xylB_3			
GPOOLNJA_03637	CDS	1644	xylB_3	2.7.1.17	COG1070	Xylulose kinase
GPOOLNJA_03638	gene	888				
GPOOLNJA_03638	CDS	888				hypothetical protein
GPOOLNJA_03639	gene	426				
GPOOLNJA_03639	CDS	426				hypothetical protein
GPOOLNJA_03640	gene	1158				
GPOOLNJA_03640	CDS	1158				hypothetical protein
GPOOLNJA_03641	gene	711				
GPOOLNJA_03641	CDS	711				hypothetical protein
GPOOLNJA_03642	gene	831	ureD			
GPOOLNJA_03642	CDS	831	ureD			Urease accessory protein UreD
GPOOLNJA_03643	gene	510	tadA_2			
GPOOLNJA_03643	CDS	510	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
GPOOLNJA_03644	gene	1023				
GPOOLNJA_03644	CDS	1023				hypothetical protein
GPOOLNJA_03645	gene	1017	vldW			
GPOOLNJA_03645	CDS	1017	vldW	1.14.11.52		Validamycin A dioxygenase
GPOOLNJA_03646	gene	261	infA_2			
GPOOLNJA_03646	CDS	261	infA_2		COG0361	Translation initiation factor IF-1
GPOOLNJA_03647	gene	213				
GPOOLNJA_03647	CDS	213				hypothetical protein
GPOOLNJA_03648	gene	213				
GPOOLNJA_03648	CDS	213				hypothetical protein
GPOOLNJA_03649	gene	813	otnI			
GPOOLNJA_03649	CDS	813	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
GPOOLNJA_03650	gene	780	gdhI_2			
GPOOLNJA_03650	CDS	780	gdhI_2	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
GPOOLNJA_03651	gene	3228				
GPOOLNJA_03651	CDS	3228				hypothetical protein
GPOOLNJA_03652	gene	753				
GPOOLNJA_03652	CDS	753				hypothetical protein
GPOOLNJA_03653	gene	237				
GPOOLNJA_03653	CDS	237				hypothetical protein
GPOOLNJA_03654	gene	777	ribX_1			
GPOOLNJA_03654	CDS	777	ribX_1			Riboflavin transport system permease protein RibX
GPOOLNJA_03655	gene	825	btuD_8			
GPOOLNJA_03655	CDS	825	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GPOOLNJA_03656	gene	1041				
GPOOLNJA_03656	CDS	1041				hypothetical protein
GPOOLNJA_03657	gene	528	tadA_3			
GPOOLNJA_03657	CDS	528	tadA_3	3.5.4.33		tRNA-specific adenosine deaminase
GPOOLNJA_03658	gene	2301	maeB_1			
GPOOLNJA_03658	CDS	2301	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
GPOOLNJA_03659	gene	1497	uacT			
GPOOLNJA_03659	CDS	1497	uacT		COG2233	Uric acid transporter UacT
GPOOLNJA_03660	gene	837				
GPOOLNJA_03660	CDS	837				hypothetical protein
GPOOLNJA_03661	gene	786	hyuE_2			
GPOOLNJA_03661	CDS	786	hyuE_2	5.1.99.5		Hydantoin racemase
GPOOLNJA_03662	gene	1527	pucI_2			
GPOOLNJA_03662	CDS	1527	pucI_2		COG1953	putative allantoin permease
GPOOLNJA_03663	gene	696	lutR			
GPOOLNJA_03663	CDS	696	lutR		COG2186	HTH-type transcriptional regulator LutR
GPOOLNJA_03664	gene	1836				
GPOOLNJA_03664	CDS	1836				hypothetical protein
GPOOLNJA_03665	gene	1278	dctA_2			
GPOOLNJA_03665	CDS	1278	dctA_2		COG1301	Aerobic C4-dicarboxylate transport protein
GPOOLNJA_03666	gene	1923				
GPOOLNJA_03666	CDS	1923				hypothetical protein
GPOOLNJA_03667	gene	156				
GPOOLNJA_03667	CDS	156				hypothetical protein
GPOOLNJA_03668	gene	753				
GPOOLNJA_03668	CDS	753				hypothetical protein
GPOOLNJA_03669	gene	282				
GPOOLNJA_03669	CDS	282				hypothetical protein
GPOOLNJA_03670	gene	972				
GPOOLNJA_03670	CDS	972				hypothetical protein
GPOOLNJA_03671	gene	843				
GPOOLNJA_03671	CDS	843				hypothetical protein
GPOOLNJA_03672	gene	1191				
GPOOLNJA_03672	CDS	1191				hypothetical protein
GPOOLNJA_03673	gene	477				
GPOOLNJA_03673	CDS	477				hypothetical protein
GPOOLNJA_03674	gene	1752	hepA			
GPOOLNJA_03674	CDS	1752	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
GPOOLNJA_03675	gene	1254				
GPOOLNJA_03675	CDS	1254				hypothetical protein
GPOOLNJA_03676	gene	1254				
GPOOLNJA_03676	CDS	1254				hypothetical protein
GPOOLNJA_03677	gene	957	galE_2			
GPOOLNJA_03677	CDS	957	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
GPOOLNJA_03678	gene	744				
GPOOLNJA_03678	CDS	744				hypothetical protein
GPOOLNJA_03679	gene	1347				
GPOOLNJA_03679	CDS	1347				hypothetical protein
GPOOLNJA_03680	gene	1842	asnO			
GPOOLNJA_03680	CDS	1842	asnO	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
GPOOLNJA_03681	gene	1002				
GPOOLNJA_03681	CDS	1002				hypothetical protein
GPOOLNJA_03682	gene	1257				
GPOOLNJA_03682	CDS	1257				hypothetical protein
GPOOLNJA_03683	gene	1353				
GPOOLNJA_03683	CDS	1353				hypothetical protein
GPOOLNJA_03684	gene	1083	mshA_6			
GPOOLNJA_03684	CDS	1083	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GPOOLNJA_03685	gene	735				
GPOOLNJA_03685	CDS	735		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
GPOOLNJA_03686	gene	1275				
GPOOLNJA_03686	CDS	1275				hypothetical protein
GPOOLNJA_03687	gene	1377	wcaJ			
GPOOLNJA_03687	CDS	1377	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
GPOOLNJA_03688	gene	1143	mshA_7			
GPOOLNJA_03688	CDS	1143	mshA_7	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
GPOOLNJA_03689	gene	1236	argE_2			
GPOOLNJA_03689	CDS	1236	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
GPOOLNJA_03690	gene	1782				
GPOOLNJA_03690	CDS	1782				hypothetical protein
GPOOLNJA_03691	gene	969				
GPOOLNJA_03691	CDS	969				hypothetical protein
GPOOLNJA_03692	gene	675	rspR_3			
GPOOLNJA_03692	CDS	675	rspR_3		COG1802	HTH-type transcriptional repressor RspR
GPOOLNJA_03693	gene	1245				
GPOOLNJA_03693	CDS	1245				hypothetical protein
GPOOLNJA_03694	gene	966				
GPOOLNJA_03694	CDS	966				hypothetical protein
GPOOLNJA_03695	gene	1818	ggt_1			
GPOOLNJA_03695	CDS	1818	ggt_1	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
GPOOLNJA_03696	gene	351	pucM			
GPOOLNJA_03696	CDS	351	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
GPOOLNJA_03697	gene	552				
GPOOLNJA_03697	CDS	552				hypothetical protein
GPOOLNJA_03698	gene	837				
GPOOLNJA_03698	CDS	837				hypothetical protein
GPOOLNJA_03699	gene	1218				
GPOOLNJA_03699	CDS	1218				hypothetical protein
GPOOLNJA_03700	gene	1914				
GPOOLNJA_03700	CDS	1914				hypothetical protein
GPOOLNJA_03701	gene	651	nreC_2			
GPOOLNJA_03701	CDS	651	nreC_2		COG2197	Oxygen regulatory protein NreC
GPOOLNJA_03702	gene	1404				
GPOOLNJA_03702	CDS	1404				hypothetical protein
GPOOLNJA_03703	gene	471	rutC			
GPOOLNJA_03703	CDS	471	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
GPOOLNJA_03704	gene	1476	cefD			
GPOOLNJA_03704	CDS	1476	cefD	5.1.1.17	COG0520	Isopenicillin N epimerase
GPOOLNJA_03705	gene	1026				
GPOOLNJA_03705	CDS	1026				Outer membrane porin protein 32
GPOOLNJA_03706	gene	624				
GPOOLNJA_03706	CDS	624				hypothetical protein
GPOOLNJA_03707	gene	2577				
GPOOLNJA_03707	CDS	2577				hypothetical protein
GPOOLNJA_03708	gene	708				
GPOOLNJA_03708	CDS	708				hypothetical protein
GPOOLNJA_03709	gene	2226				
GPOOLNJA_03709	CDS	2226				hypothetical protein
GPOOLNJA_03710	gene	648				
GPOOLNJA_03710	CDS	648				hypothetical protein
GPOOLNJA_03711	gene	699				
GPOOLNJA_03711	CDS	699				hypothetical protein
GPOOLNJA_03712	gene	294				
GPOOLNJA_03712	CDS	294				hypothetical protein
GPOOLNJA_03713	gene	2472	xdhA			
GPOOLNJA_03713	CDS	2472	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
GPOOLNJA_03714	gene	1557				
GPOOLNJA_03714	CDS	1557				hypothetical protein
GPOOLNJA_03715	gene	489				
GPOOLNJA_03715	CDS	489				hypothetical protein
GPOOLNJA_03716	gene	1098				
GPOOLNJA_03716	CDS	1098				hypothetical protein
GPOOLNJA_03717	gene	657				
GPOOLNJA_03717	CDS	657				hypothetical protein
GPOOLNJA_03718	gene	792				
GPOOLNJA_03718	CDS	792				hypothetical protein
GPOOLNJA_03719	gene	1425				
GPOOLNJA_03719	CDS	1425		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GPOOLNJA_03720	gene	600				
GPOOLNJA_03720	CDS	600				hypothetical protein
GPOOLNJA_03721	gene	399				
GPOOLNJA_03721	CDS	399				hypothetical protein
GPOOLNJA_03722	gene	588	cobO			
GPOOLNJA_03722	CDS	588	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
GPOOLNJA_03723	gene	828				
GPOOLNJA_03723	CDS	828				hypothetical protein
GPOOLNJA_03724	gene	1059				
GPOOLNJA_03724	CDS	1059				hypothetical protein
GPOOLNJA_03725	gene	789				
GPOOLNJA_03725	CDS	789				hypothetical protein
GPOOLNJA_03726	gene	642				
GPOOLNJA_03726	CDS	642				hypothetical protein
GPOOLNJA_03727	gene	423	menI			
GPOOLNJA_03727	CDS	423	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
GPOOLNJA_03728	gene	1524				
GPOOLNJA_03728	CDS	1524		2.8.3.18		Succinyl-CoA:acetate CoA-transferase
GPOOLNJA_03729	gene	729				
GPOOLNJA_03729	CDS	729				hypothetical protein
GPOOLNJA_03730	gene	1302	rutG			
GPOOLNJA_03730	CDS	1302	rutG		COG2233	Putative pyrimidine permease RutG
GPOOLNJA_03731	gene	1299				
GPOOLNJA_03731	CDS	1299				hypothetical protein
GPOOLNJA_03732	gene	1866				
GPOOLNJA_03732	CDS	1866				hypothetical protein
GPOOLNJA_03733	gene	1911				
GPOOLNJA_03733	CDS	1911				hypothetical protein
GPOOLNJA_03734	gene	1056	dgcP			
GPOOLNJA_03734	CDS	1056	dgcP	2.7.7.65	COG2203	Diguanylate cyclase DgcP
GPOOLNJA_03735	gene	543	yrdA_2			
GPOOLNJA_03735	CDS	543	yrdA_2		COG0663	Protein YrdA
GPOOLNJA_03736	gene	396				
GPOOLNJA_03736	CDS	396				hypothetical protein
GPOOLNJA_03737	gene	276				
GPOOLNJA_03737	CDS	276				hypothetical protein
GPOOLNJA_03738	gene	921	argP			
GPOOLNJA_03738	CDS	921	argP		COG0583	HTH-type transcriptional regulator ArgP
GPOOLNJA_03739	gene	624				
GPOOLNJA_03739	CDS	624				hypothetical protein
GPOOLNJA_03740	gene	1053				
GPOOLNJA_03740	CDS	1053			COG2220	putative protein
GPOOLNJA_03741	gene	210				
GPOOLNJA_03741	CDS	210				hypothetical protein
GPOOLNJA_03742	gene	1320	btuD_9			
GPOOLNJA_03742	CDS	1320	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GPOOLNJA_03743	gene	1737				
GPOOLNJA_03743	CDS	1737				hypothetical protein
GPOOLNJA_03744	gene	1338	ubiM			
GPOOLNJA_03744	CDS	1338	ubiM	1.14.13.-		Ubiquinone hydroxylase UbiM
GPOOLNJA_03745	gene	2985				
GPOOLNJA_03745	CDS	2985				hypothetical protein
GPOOLNJA_03746	gene	1488	aldH			
GPOOLNJA_03746	CDS	1488	aldH	1.2.1.4		NADP-dependent fatty aldehyde dehydrogenase
GPOOLNJA_03747	gene	1653				
GPOOLNJA_03747	CDS	1653				hypothetical protein
GPOOLNJA_03748	gene	828	loiP			
GPOOLNJA_03748	CDS	828	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
GPOOLNJA_03749	gene	240				
GPOOLNJA_03749	CDS	240				hypothetical protein
GPOOLNJA_03750	gene	2178	acsA_3			
GPOOLNJA_03750	CDS	2178	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GPOOLNJA_03751	gene	960	rocF			
GPOOLNJA_03751	CDS	960	rocF	3.5.3.1		Arginase
GPOOLNJA_03752	gene	1149	ocd_2			
GPOOLNJA_03752	CDS	1149	ocd_2	4.3.1.12	COG2423	Ornithine cyclodeaminase
GPOOLNJA_03753	gene	474	asnC			
GPOOLNJA_03753	CDS	474	asnC		COG1522	Regulatory protein AsnC
GPOOLNJA_03754	gene	624				
GPOOLNJA_03754	CDS	624				hypothetical protein
GPOOLNJA_03755	gene	774	minC			
GPOOLNJA_03755	CDS	774	minC		COG0850	Septum site-determining protein MinC
GPOOLNJA_03756	gene	816	minD			
GPOOLNJA_03756	CDS	816	minD		COG2894	Septum site-determining protein MinD
GPOOLNJA_03757	gene	267	minE			
GPOOLNJA_03757	CDS	267	minE		COG0851	Cell division topological specificity factor
GPOOLNJA_03758	gene	444	C1-hpah			
GPOOLNJA_03758	CDS	444	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
GPOOLNJA_03759	gene	789	mhpC			
GPOOLNJA_03759	CDS	789	mhpC	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
GPOOLNJA_03760	gene	1284	mpaA			
GPOOLNJA_03760	CDS	1284	mpaA	3.4.17.-		Murein peptide amidase A
GPOOLNJA_03761	gene	567	ywqN			
GPOOLNJA_03761	CDS	567	ywqN	1.-.-.-	COG0655	Putative NAD(P)H-dependent FMN-containing oxidoreductase YwqN
GPOOLNJA_03762	gene	1335	dadA1_1			
GPOOLNJA_03762	CDS	1335	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
GPOOLNJA_03763	gene	915				
GPOOLNJA_03763	CDS	915			COG0583	putative HTH-type transcriptional regulator
GPOOLNJA_03764	gene	585				
GPOOLNJA_03764	CDS	585				hypothetical protein
GPOOLNJA_03765	gene	426				
GPOOLNJA_03765	CDS	426				hypothetical protein
GPOOLNJA_03766	gene	852				
GPOOLNJA_03766	CDS	852				hypothetical protein
GPOOLNJA_03767	gene	1002	pcpR_2			
GPOOLNJA_03767	CDS	1002	pcpR_2			PCP degradation transcriptional activation protein
GPOOLNJA_03768	gene	432				
GPOOLNJA_03768	CDS	432				hypothetical protein
GPOOLNJA_03769	gene	573				
GPOOLNJA_03769	CDS	573				hypothetical protein
GPOOLNJA_03770	gene	831	cysW_2			
GPOOLNJA_03770	CDS	831	cysW_2		COG4208	Sulfate transport system permease protein CysW
GPOOLNJA_03771	gene	1086				
GPOOLNJA_03771	CDS	1086			COG1840	putative protein
GPOOLNJA_03772	gene	1029	btuD_10			
GPOOLNJA_03772	CDS	1029	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GPOOLNJA_03773	gene	771	cysW_3			
GPOOLNJA_03773	CDS	771	cysW_3		COG4208	Sulfate transport system permease protein CysW
GPOOLNJA_03774	gene	909	gcvA_8			
GPOOLNJA_03774	CDS	909	gcvA_8			Glycine cleavage system transcriptional activator
GPOOLNJA_03775	gene	1863	pckG			
GPOOLNJA_03775	CDS	1863	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
GPOOLNJA_03776	gene	708	queC			
GPOOLNJA_03776	CDS	708	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
GPOOLNJA_03777	gene	153				
GPOOLNJA_03777	CDS	153				hypothetical protein
GPOOLNJA_03778	gene	1605	mdoD			
GPOOLNJA_03778	CDS	1605	mdoD		COG3131	Glucans biosynthesis protein D
GPOOLNJA_03779	gene	1209	tdcB_1			
GPOOLNJA_03779	CDS	1209	tdcB_1	4.3.1.19	COG1171	L-threonine ammonia-lyase
GPOOLNJA_03780	gene	2370				
GPOOLNJA_03780	CDS	2370				hypothetical protein
GPOOLNJA_03781	gene	3717				
GPOOLNJA_03781	CDS	3717				hypothetical protein
GPOOLNJA_03782	gene	1668	aidB			
GPOOLNJA_03782	CDS	1668	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
GPOOLNJA_03783	gene	924	gbpR_5			
GPOOLNJA_03783	CDS	924	gbpR_5			HTH-type transcriptional regulator GbpR
GPOOLNJA_03784	gene	1080	sdgD_2			
GPOOLNJA_03784	CDS	1080	sdgD_2	1.13.11.4		Gentisate 1,2-dioxygenase
GPOOLNJA_03785	gene	699	nagK_2			
GPOOLNJA_03785	CDS	699	nagK_2	3.7.1.20		Fumarylpyruvate hydrolase
GPOOLNJA_03786	gene	669	nagL_2			
GPOOLNJA_03786	CDS	669	nagL_2	5.2.1.4		Maleylpyruvate isomerase
GPOOLNJA_03787	gene	1326	mhbT			
GPOOLNJA_03787	CDS	1326	mhbT			3-hydroxybenzoate transporter MhbT
GPOOLNJA_03788	gene	939	nphR			
GPOOLNJA_03788	CDS	939	nphR			Transcriptional activator NphR
GPOOLNJA_03789	gene	984	lhpI			
GPOOLNJA_03789	CDS	984	lhpI	1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
GPOOLNJA_03790	gene	1128	thrC_2			
GPOOLNJA_03790	CDS	1128	thrC_2	4.2.3.1	COG0498	Threonine synthase
GPOOLNJA_03791	gene	633	dauR			
GPOOLNJA_03791	CDS	633	dauR		COG2964	Transcriptional regulator DauR
GPOOLNJA_03792	gene	729	pytH			
GPOOLNJA_03792	CDS	729	pytH	3.1.1.88		Pyrethroid hydrolase
GPOOLNJA_03793	gene	741				
GPOOLNJA_03793	CDS	741				hypothetical protein
GPOOLNJA_03794	gene	249				
GPOOLNJA_03794	CDS	249				hypothetical protein
GPOOLNJA_03795	gene	2427				
GPOOLNJA_03795	CDS	2427				hypothetical protein
GPOOLNJA_03796	gene	963				
GPOOLNJA_03796	CDS	963			COG3039	IS5 family transposase ISBmu20
GPOOLNJA_03797	gene	912	pcpR_3			
GPOOLNJA_03797	CDS	912	pcpR_3			PCP degradation transcriptional activation protein
GPOOLNJA_03798	gene	996	nagAa			
GPOOLNJA_03798	CDS	996	nagAa	1.18.1.7		Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin--NAD(P)(+), reductase component
GPOOLNJA_03799	gene	1272	nagG			
GPOOLNJA_03799	CDS	1272	nagG	1.14.13.172		Salicylate 5-hydroxylase, large oxygenase component
GPOOLNJA_03800	gene	516	nagH			
GPOOLNJA_03800	CDS	516	nagH	1.14.13.172		Salicylate 5-hydroxylase, small oxygenase component
GPOOLNJA_03801	gene	342	nagAb			
GPOOLNJA_03801	CDS	342	nagAb			Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin component
GPOOLNJA_03802	gene	1467				
GPOOLNJA_03802	CDS	1467				hypothetical protein
GPOOLNJA_03803	gene	933				
GPOOLNJA_03803	CDS	933				hypothetical protein
GPOOLNJA_03804	gene	1359				
GPOOLNJA_03804	CDS	1359				putative MFS-type transporter
GPOOLNJA_03805	gene	555				
GPOOLNJA_03805	CDS	555				hypothetical protein
GPOOLNJA_03806	gene	726				
GPOOLNJA_03806	CDS	726				hypothetical protein
GPOOLNJA_03807	gene	1377	zraR_2			
GPOOLNJA_03807	CDS	1377	zraR_2		COG2204	Transcriptional regulatory protein ZraR
GPOOLNJA_03808	gene	1458	sasA_18			
GPOOLNJA_03808	CDS	1458	sasA_18	2.7.-.-		Adaptive-response sensory-kinase SasA
GPOOLNJA_03809	gene	1065	metH_2			
GPOOLNJA_03809	CDS	1065	metH_2	2.1.1.13	COG0646	Methionine synthase
GPOOLNJA_03810	gene	576				
GPOOLNJA_03810	CDS	576				hypothetical protein
GPOOLNJA_03811	gene	594				
GPOOLNJA_03811	CDS	594				hypothetical protein
GPOOLNJA_03812	gene	903	tfdR			
GPOOLNJA_03812	CDS	903	tfdR			HTH-type transcriptional regulator TdfR
GPOOLNJA_03813	gene	1734				
GPOOLNJA_03813	CDS	1734				hypothetical protein
GPOOLNJA_03814	gene	309				
GPOOLNJA_03814	CDS	309				hypothetical protein
GPOOLNJA_03815	gene	687	cmoA			
GPOOLNJA_03815	CDS	687	cmoA	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
GPOOLNJA_03816	gene	909	trxB			
GPOOLNJA_03816	CDS	909	trxB	1.8.1.9	COG0492	Thioredoxin reductase
GPOOLNJA_03817	gene	444	ywnA			
GPOOLNJA_03817	CDS	444	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
GPOOLNJA_03818	gene	1017				
GPOOLNJA_03818	CDS	1017				hypothetical protein
GPOOLNJA_03819	gene	213	cspE			
GPOOLNJA_03819	CDS	213	cspE			Cold shock-like protein CspE
GPOOLNJA_03820	gene	609	nudK			
GPOOLNJA_03820	CDS	609	nudK	3.6.1.-		GDP-mannose pyrophosphatase NudK
GPOOLNJA_03821	gene	141				
GPOOLNJA_03821	CDS	141				hypothetical protein
GPOOLNJA_03822	gene	1155	cydB			
GPOOLNJA_03822	CDS	1155	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
GPOOLNJA_03823	gene	1626	cydA			
GPOOLNJA_03823	CDS	1626	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
GPOOLNJA_03824	gene	1716				
GPOOLNJA_03824	CDS	1716			COG1132	putative ABC transporter ATP-binding/permease protein
GPOOLNJA_03825	gene	1734	btuD_11			
GPOOLNJA_03825	CDS	1734	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GPOOLNJA_03826	gene	381				
GPOOLNJA_03826	CDS	381				hypothetical protein
GPOOLNJA_03827	gene	513				
GPOOLNJA_03827	CDS	513				hypothetical protein
GPOOLNJA_03828	gene	1872				
GPOOLNJA_03828	CDS	1872				hypothetical protein
GPOOLNJA_03829	gene	1620				
GPOOLNJA_03829	CDS	1620				hypothetical protein
GPOOLNJA_03830	gene	981				
GPOOLNJA_03830	CDS	981				hypothetical protein
GPOOLNJA_03831	gene	816	kipR			
GPOOLNJA_03831	CDS	816	kipR		COG1414	HTH-type transcriptional regulator KipR
GPOOLNJA_03832	gene	993				
GPOOLNJA_03832	CDS	993				hypothetical protein
GPOOLNJA_03833	gene	987				
GPOOLNJA_03833	CDS	987				hypothetical protein
GPOOLNJA_03834	gene	969				
GPOOLNJA_03834	CDS	969				hypothetical protein
GPOOLNJA_03835	gene	633	gstB_3			
GPOOLNJA_03835	CDS	633	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
GPOOLNJA_03836	gene	1821	mopR			
GPOOLNJA_03836	CDS	1821	mopR			Phenol regulator MopR
GPOOLNJA_03837	gene	1482	xylC			
GPOOLNJA_03837	CDS	1482	xylC	1.2.1.28		Benzaldehyde dehydrogenase [NAD(+)]
GPOOLNJA_03838	gene	768	calA			
GPOOLNJA_03838	CDS	768	calA	1.1.1.194		Coniferyl-alcohol dehydrogenase
GPOOLNJA_03839	gene	2214	cntO_6			
GPOOLNJA_03839	CDS	2214	cntO_6			Metal-pseudopaline receptor CntO
GPOOLNJA_03840	gene	774	fpuC			
GPOOLNJA_03840	CDS	774	fpuC	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
GPOOLNJA_03841	gene	990				
GPOOLNJA_03841	CDS	990				hypothetical protein
GPOOLNJA_03842	gene	987	hmuU_2			
GPOOLNJA_03842	CDS	987	hmuU_2		COG0609	Hemin transport system permease protein HmuU
GPOOLNJA_03843	gene	723				
GPOOLNJA_03843	CDS	723				hypothetical protein
GPOOLNJA_03844	gene	3807	putA			
